CC,CCPT,CLK,CYC,PDP,PER,PT,TIM,VRI,clkm,clkp,pdpm,pdpp,perm,perp,prcpdp,prcper,prct,prcv,prpc,prvc,timm,timp,vrim,vrip,Time
1.0259047699544923,0.4742641126237189,3.8333534229686803,1.0,4.15303949030917,2.6308187321704573,0.20753802817869496,2.6307211181125205,3.1079148359906372,0.26141291342966905,0.003185,0.31374994141441953,0.003185,0.23672775416709066,0.003185,0.10129125721433317,0.0682081747802972,0.0681277436527266,0.09385665497389475,0.42987413338857494,0.48382613592850254,0.23671921810091381,0.003185,0.2546387630189067,0.003185,0.69
1.0337747189972843,0.4740085076633155,3.836271606814448,1.0,4.152427981060658,2.6296879908630535,0.20585354353257815,2.6295878985010197,3.1071970112853253,0.2614555353211769,0.003185,0.31371054831037015,0.003185,0.23670749619310807,0.003185,0.10171776509721667,0.06869078650977896,0.0686106228195516,0.09452951690101358,0.4299211705779574,0.4837634164546581,0.2366988590038536,0.003185,0.2546366065802805,0.003185,0.7
1.0416633916729963,0.473756454878349,3.839200301120387,1.0,4.15181669352471,2.628573052229039,0.20419238439140563,2.6284704607001976,3.10648769720473,0.26149807149641974,0.003185,0.3136716479139727,0.003185,0.23668788540396488,0.003185,0.1021477657906772,0.06917684708125048,0.0690969503735035,0.09520695197017466,0.4299679015497505,0.4837011069895292,0.2366791477156397,0.003185,0.2546355260567318,0.003185,0.71
1.0495703001120322,0.47350795708878085,3.842139374887383,1.0,4.151205636524765,2.627473794109489,0.2025542092907781,2.627368682901483,3.105786946967087,0.26154052128078153,0.003185,0.3136332426083992,0.003185,0.23666892462991318,0.003185,0.10258125807907667,0.06966635161470501,0.06958672143421038,0.09588894895512189,0.43001432424929675,0.48363921048608344,0.23666008706535194,0.003185,0.25463552551157737,0.003185,0.72
1.0574949494795316,0.4732630160887196,3.8450886931965633,1.0,4.150594819095928,2.6263900918737217,0.20093867337471333,2.6262824408290424,3.1050948148153834,0.2615828839818216,0.003185,0.3135953347965337,0.003185,0.23665061672371326,0.003185,0.10301824037869578,0.0701592947497936,0.07007993064092166,0.09657549584355547,0.4300604365672364,0.4835777299720291,0.2366416799045363,0.003185,0.25463660902300056,0.003185,0.73
1.0654368549781237,0.473021631302257,3.8480481215317126,1.0,4.149984250197374,2.6253218224139023,0.1993454406361823,2.625211611723055,3.104411354281365,0.26162515891122184,0.003185,0.31355792682366096,0.003185,0.23663296446884535,0.003185,0.10345871078539248,0.07065567081403397,0.07057657232072999,0.09726658021658531,0.4301062364065376,0.4835166684533423,0.23662392901545534,0.003185,0.25463878055250366,0.003185,0.74
1.0733955381684679,0.47278380241050244,3.8510175255016565,1.0,4.149373938737528,2.624268863912007,0.19777418057927293,2.6241560741078556,3.1037366183411907,0.2616673453828542,0.003185,0.31352102098530504,0.003185,0.23661597058886918,0.003185,0.10390266708723084,0.07115547382678945,0.07107664049255084,0.097962189242534,0.4301517216768132,0.4834560289224478,0.23660683712044472,0.003185,0.25464204395889284,0.003185,0.75
1.0813705250057803,0.4725495264664251,3.853996769629312,1.0,4.148763893656433,2.623231094662111,0.1962245676757637,2.623115706617491,3.103070659905131,0.26170944270640667,0.003185,0.3134846195489738,0.003185,0.2365996377732509,0.003185,0.10435010675167868,0.07165869745255463,0.07158012882040499,0.09866230957101561,0.43019689027507424,0.48339581438566387,0.2365904069077289,0.003185,0.25464640303517566,0.003185,0.76
1.0893613365114097,0.4723188003688537,3.856985715284009,1.0,4.148154124065259,2.622208391324416,0.19469627428267464,2.6220903862549507,3.102413532627984,0.26175145017647283,0.003185,0.3134487247878535,0.003185,0.236583968717314,0.003185,0.10480102687823468,0.07216533489440699,0.07208703050686269,0.09936692711413095,0.4302417400527096,0.48333602791013175,0.23657464107135193,0.003185,0.2546518615641405,0.003185,0.77
1.0973674984906714,0.4720916195587367,3.8599842231272614,1.0,4.1475446390868065,2.6212006311078477,0.19318897772939764,2.621079990568699,3.101765289957341,0.2617933670847836,0.003185,0.31341333893980544,0.003185,0.23656896607361297,0.003185,0.10525542424321954,0.07267537900713998,0.07259733840618537,0.10007602728532856,0.4302862688529534,0.48327667257005763,0.23655954226257345,0.003185,0.2546584232495733,0.003185,0.78
1.1053885483879662,0.4718679781772793,3.862992155237602,1.0,4.146935447720496,2.6202076936101397,0.1917023649183276,2.6200843994878977,3.1011259843468184,0.26183519273068767,0.003185,0.3133784641753354,0.003185,0.2365546324140152,0.003185,0.10571329536143775,0.07318882241840759,0.07311104514547982,0.10078959523757047,0.43033047454299017,0.48321775140097833,0.23654511305196985,0.003185,0.25466609166392173,0.003185,0.79
1.1134240255221421,0.4716478703920236,3.866009372659149,1.0,4.146326559006794,2.6192294586754343,0.19023612525165295,2.6191034931862127,3.100495668218385,0.26187692640835153,0.003185,0.313344102638254,0.003185,0.23654097027792867,0.003185,0.10617463643621783,0.0737056574091942,0.07362814300515923,0.10150761561395755,0.4303743549751756,0.483159267455006,0.23653135597763877,0.003185,0.25467487031586844,0.003185,0.8
1.1214734632874497,0.47143128793063566,3.869035732360535,1.0,4.145717982224982,2.618265803781165,0.18878994615610603,2.6181371494757433,3.0998743950883823,0.2619185673911358,0.003185,0.3133102564903081,0.003185,0.23652798222513438,0.003185,0.10663944326132593,0.07422587572949342,0.07414862373460894,0.1022300721905169,0.4304179079397654,0.48310122386759846,0.23651827359800195,0.003185,0.2546847627222094,0.003185,0.81
1.1295364051871974,0.4712182230957561,3.87207109289067,1.0,4.1451097265301735,2.6173166089606283,0.18736352302302978,2.6171852487164995,3.099262217465434,0.26196011495992616,0.003185,0.31327692782592903,0.003185,0.23651567073485238,0.003185,0.10710771138636577,0.07474946892265515,0.07467247887655783,0.10295694851360544,0.4304611312513216,0.4830436237348222,0.23650586839092452,0.003185,0.2546957722688964,0.003185,0.82
1.1376124033672335,0.4710086663611489,3.875115313390261,1.0,4.144501801019511,2.6163817558536557,0.18595655889021498,2.6162476728696356,3.0986591872395524,0.26200156839797784,0.003185,0.3132441186891279,0.003185,0.23650403822579816,0.003185,0.1075794361012303,0.075276428282217,0.07519969972390668,0.10368822780682795,0.43050402273318494,0.4829864701354602,0.23649414277376174,0.003185,0.2547079022394243,0.003185,0.83
1.1457010094402929,0.47080260794511136,3.8781682512209246,1.0,4.143894214888724,2.6154611257543072,0.18456875781911744,2.615324303550718,3.098065356570311,0.2620429269785169,0.003185,0.31321183110849704,0.003185,0.23649308709762296,0.003185,0.10805461235903985,0.07580674470692468,0.0757302771747383,0.10442389268963954,0.4305465801800513,0.4829297661838723,0.2364830991447764,0.003185,0.2547211558710627,0.003185,0.84
1.1538017705283918,0.47060003706355985,3.8812297604698194,1.0,4.143286977529705,2.614554598413123,0.1831998225612622,2.6144150208352372,3.0974807784192526,0.2620841899568368,0.003185,0.3131800671165269,0.003185,0.23648281975373925,0.003185,0.10853323470978458,0.07634040859123009,0.07626420162280821,0.10516392497529345,0.43058880133432476,0.4828735150630169,0.23647273990594816,0.003185,0.2547355363844984,0.003185,0.85
1.161914250597135,0.4704009420770659,3.884299698779451,1.0,4.142680098093277,2.613662057638097,0.18184946865274873,2.613519708844546,3.0969055040841873,0.2621253566049409,0.003185,0.31314882865545735,0.003185,0.23647323849002239,0.003185,0.10901529756155051,0.07687741028089087,0.07680146341317746,0.10590830652988453,0.4306306839913349,0.4828177198760918,0.23646306735174266,0.003185,0.25475104683502225,0.003185,0.86
1.17003801513882,0.4702053115425667,3.8873779228731205,1.0,4.142073585780358,2.612783387609855,0.18051741389234452,2.61263825207121,3.0963395848430104,0.262166426188444,0.003185,0.31311811764095704,0.003185,0.23646434557015378,0.003185,0.10950079502127111,0.0774177397859634,0.077342052555185,0.10665701872413692,0.43067222592950066,0.4827623837450426,0.23645408374441007,0.003185,0.2547676902139377,0.003185,0.87
1.1781726225235678,0.470013131929461,3.890464285051059,1.0,4.141467450067497,2.611918470074646,0.17920337346195106,2.6117705325794818,3.0957830731857605,0.26220739794834774,0.003185,0.3130879360065197,0.003185,0.23645614327804607,0.003185,0.10998972073453434,0.07796138651993181,0.07788595846155855,0.10741004195496287,0.4307134248555943,0.48270750988703726,0.23644579136637456,0.003185,0.2547854695164194,0.003185,0.88
1.186317645433838,0.4698243906231507,3.893558641068186,1.0,4.140861700204744,2.611067190700156,0.17790707300261271,2.6109164363442905,3.0952360200281968,0.2622482711411869,0.003185,0.3130582856008056,0.003185,0.23644863379660583,0.003185,0.11048206822602116,0.07850833986522836,0.07843317051397565,0.108167356691071,0.4307542785262968,0.48265310144387924,0.2364381923990756,0.003185,0.2548043875824725,0.003185,0.89
1.1944726626799451,0.46963907349034073,3.8966608468511676,1.0,4.140256345427244,2.6102294363519416,0.17662824398091873,2.610075850534926,3.0946984758908935,0.2622890450221193,0.003185,0.3130291682321513,0.003185,0.23644181926035573,0.003185,0.11097783076950465,0.07905858894964451,0.078983677839459,0.10892894305370221,0.4307947846972209,0.48259916155361793,0.23643128897555749,0.003185,0.25482444716679437,0.003185,0.9
1.2026372439081814,0.4694571662684634,3.8997707537855093,1.0,4.13965139526016,2.609405091488954,0.1753666133938933,2.60924865992046,3.0941704925453046,0.26232971882012435,0.003185,0.3130005857260849,0.003185,0.23643570182330761,0.003185,0.11147700115535035,0.07961212227719354,0.07953746894121339,0.109694780146655,0.43083494104860887,0.4825456934540975,0.23642508324829295,0.003185,0.2548456510251061,0.003185,0.91
1.2108109724563896,0.4692786540749656,3.9028882162548055,1.0,4.139046859036613,2.608594044002208,0.17412191868842805,2.608434752692723,3.093652120385591,0.2623702917769336,0.003185,0.31297253983245393,0.003185,0.2364302835493928,0.003185,0.11197957205496599,0.0801689283099438,0.0800945322805002,0.11046484711444877,0.4308747453027394,0.48249270031894076,0.23641957727969076,0.003185,0.2548680017737457,0.003185,0.92
1.218993438700074,0.46910352184194587,3.9060130896326983,1.0,4.138442746028436,2.6077961836121286,0.1728939032599418,2.607634018868073,3.093143409149408,0.26241076313650735,0.003185,0.3129450322520885,0.003185,0.23642556644397783,0.003185,0.11248553593646501,0.08072899532592041,0.08065485613452938,0.11123912287786925,0.4309141951923502,0.4824401853018066,0.23641477307359163,0.003185,0.2548915019310543,0.003185,0.93
1.2271842226188683,0.4689317537996978,3.9091452241285904,1.0,4.13783906584263,2.607011397226603,0.1716823055585426,2.606846345657983,3.092644410022688,0.2624511321124988,0.003185,0.3129180647074462,0.003185,0.23642155253714486,0.003185,0.11299488473228547,0.08129231090777377,0.08121842808509262,0.1120175852191925,0.43095328836352303,0.48238815167112203,0.23641067265848176,0.003185,0.25491615402069306,0.003185,0.94
1.2353829209001774,0.46876333378540336,3.912284474263467,1.0,4.137235827814907,2.6062395760772383,0.170486876206433,2.606071624586155,3.0921551724023297,0.26249139793781795,0.003185,0.31289163883363297,0.003185,0.23641824375526438,0.003185,0.11350761034973372,0.08185886272843891,0.08178523580427755,0.11280021218779139,0.43099202252432045,0.4823366026035969,0.23640727795916708,0.003185,0.25494196041189926,0.003185,0.95
1.243589132286771,0.46859824597909244,3.915430694096772,1.0,4.136633041317872,2.6054806121135754,0.16930736840921576,2.605309747892551,3.0916757455401522,0.2625315598394011,0.003185,0.31286575623427815,0.003185,0.2364156419868911,0.003185,0.11402370442011812,0.08242863816155323,0.08235526666485868,0.11358698140008339,0.4310303953694319,0.4822855412889159,0.23640459086261767,0.003185,0.2549689234018928,0.003185,0.96
1.2518024491307798,0.46843647295657936,3.918583733614182,1.0,4.136030715994097,2.60473439534224,0.1681435333843248,2.6045606058796555,3.0912061797444896,0.2625716170187634,0.003185,0.3128404185193002,0.003185,0.23641374912721713,0.003185,0.11454315807936441,0.08300162395633259,0.08292850741515173,0.11437786946814167,0.4310684045226786,0.4822349710088979,0.23640261326238068,0.003185,0.25499704526856665,0.003185,0.97
1.2600224810243075,0.4682779985126417,3.9217434480467617,1.0,4.135428861159288,2.6040008206736447,0.16699513412864828,2.6038240937409287,3.0907465232668887,0.26261156870140595,0.003185,0.31281562720570943,0.003185,0.23641256696133642,0.003185,0.11506596252352314,0.08357780706538674,0.08350494500688559,0.11517285345842554,0.43110604768423316,0.4821848949342156,0.23640134694194725,0.003185,0.2550263281305789,0.003185,0.98
1.2682488326875525,0.4681228049173946,3.924909689152861,1.0,4.134827486363473,2.6032797815202353,0.16586193259197277,2.603100105176202,3.0902968252122696,0.2626514140901667,0.003185,0.31279138380982396,0.003185,0.2364120972727918,0.003185,0.11559210848559565,0.08415717386648539,0.0840845658169159,0.11597190952153114,0.4311433224922401,0.48213531631521356,0.23640079368320283,0.003185,0.2550567740768533,0.003185,0.99
1.2764811117328119,0.46797087501349116,3.928082308679202,1.0,4.134226601170633,2.6025711723497795,0.16474369378222373,2.602388534938262,3.089857134388231,0.2626911523834386,0.003185,0.31276768981077757,0.003185,0.23641234180065215,0.003185,0.1161215864439163,0.08473971047195117,0.08466735595663932,0.11677501343632858,0.4311802265772539,0.4820862384067463,0.2364009552235425,0.003185,0.25508838511528736,0.003185,1.0
1.284718938669255,0.46782219114268947,3.931261161725172,1.0,4.133626214941632,2.6018748910019935,0.16364019223627838,2.601689281143133,3.089427498205216,0.2627307827934151,0.003185,0.31274454661822126,0.003185,0.23641330220158258,0.003185,0.11665438684795175,0.08532540305412693,0.08525330159748258,0.11758214117437536,0.43121675761623035,0.48203766439413137,0.23640183321797922,0.003185,0.2551211631299929,0.003185,1.01
1.292961923270604,0.46767673540131494,3.9344460981708065,1.0,4.133026337390167,2.6011908326836317,0.16255119751508576,2.601002239281549,3.089007965479974,0.26277030449916944,0.003185,0.3127219556551521,0.003185,0.23641498014719817,0.003185,0.11719049954922996,0.08591423702286015,0.08584238814833267,0.11839326747172664,0.4312529131945695,0.4819895975821498,0.2364034293363993,0.003185,0.2551551099914157,0.003185,1.02
1.3012096921758356,0.4675344899095431,3.9376369729965646,1.0,4.132426977915563,2.600518897140648,0.1614764908560423,2.6003273093716337,3.0885985830777547,0.26280971670298003,0.003185,0.31269991826008664,0.003185,0.2364173772091652,0.003185,0.11772991449991163,0.08650619802959776,0.0864346012596981,0.11920836756748819,0.4312886909720445,0.4819420411678693,0.2364057451487825,0.003185,0.2551902274277801,0.003185,1.03
1.3094618677534016,0.4673954365879908,3.9408336383921942,1.0,4.131828146115367,2.5998589831874868,0.16041585246104126,2.5996643905031163,3.088199398471148,0.2628490185868349,0.003185,0.3126784357607744,0.003185,0.23642049494579426,0.003185,0.11827262121210427,0.08710127119280468,0.08702992604907699,0.1200274158649177,0.43132408855535176,0.48189499841483396,0.23640878221170322,0.003185,0.25522651712097927,0.003185,1.04
1.3177180760628189,0.4672595570975436,3.9440359467303665,1.0,4.13122985159338,2.5992109907440684,0.15936906631759168,2.5990133828687827,3.0878104587773034,0.26288820932865287,0.003185,0.31265750944668486,0.003185,0.23642433486975392,0.003185,0.1188186089642474,0.08769944139264674,0.08762834739565926,0.12085038643996536,0.43135910354598317,0.4818484725875817,0.2364125420360789,0.003185,0.2552639806710126,0.003185,1.05
1.3259779533111227,0.46712683337300065,3.947243753244605,1.0,4.130632103786069,2.5985748226223437,0.1583359238046237,2.5983741895461745,3.0874318099103606,0.2629272881171617,0.003185,0.3126371405465039,0.003185,0.2364288984217108,0.003185,0.11936786700203014,0.08830069355195425,0.08822985022130883,0.12167725352089943,0.4313937335837555,0.48180246689248096,0.23641702606084147,0.003185,0.2553026195688781,0.003185,1.06
1.3342411270338035,0.46699724675157317,3.950456908578487,1.0,4.1300349124493945,2.597950379525852,0.1573162128865769,2.5977467115108426,3.0870634989401537,0.2629662541099334,0.003185,0.31261733029091626,0.003185,0.2364341870439564,0.003185,0.11992038398250986,0.08890501185780941,0.08883441871210106,0.12250799015859398,0.4314279762250996,0.48175698464293837,0.23642223572647522,0.003185,0.2553424352723279,0.003185,1.07
