EGF,GS,Grb,PLCg,PLCgP,PLCgl,R,R2,RG,RGS,RP,RPLCg,RPLCgP,RSh,RShG,RShGS,RShP,Ra,SOS,ShG,ShGS,ShP,Shc,Time
584.5387962404835,0.5196865894296561,83.30429411314691,100.52908531133505,0.16812188270795925,0.0647125837407274,4.538796240483648,17.443965946663518,0.16033896915711712,0.0339749906070993,0.7646653439590586,2.640089451432472,1.5979907707837764,1.479268754470399,0.6794763104338196,0.10705325883903914,6.024085697015771,33.59938477279223,33.28422055614252,0.14011116340464808,0.05506460498170372,0.9682291853260466,140.5467110255288,1.88
584.4798451070683,0.522155022543483,83.28296678794834,100.48825244252507,0.17124524971813498,0.06638972801844728,4.479845107068302,17.4325026183981,0.16165527470975907,0.03449792724248234,0.7657199759092311,2.65526656600241,1.618846013735916,1.4819394897356788,0.6896026622694407,0.10941573507436889,6.076476617175202,33.46830913242653,33.27730802994597,0.14308330501839628,0.05662328519371595,0.9839762861819691,140.45888261935144,1.89
584.4218485368998,0.52461872105444,83.26148680553469,100.44740611114864,0.1743999514264318,0.06809775468520299,4.421848536899881,17.420385274490325,0.16296908297790927,0.03502476494555727,0.7667478703054031,2.670316762765825,1.6397794199738795,1.484538790341492,0.6997824383606841,0.11181094634412218,6.1287179315003195,33.33800489908909,33.27033152922706,0.14609320235373588,0.05821403842884255,0.9998428989962611,140.37099975367477,1.9
584.3647902895563,0.5270776812608411,83.23985454338315,100.40654770425287,0.1775859094637002,0.06983696762995834,4.364790289556248,17.407627167781268,0.1642803385441023,0.03555548821588057,0.7677494477468522,2.685239970923435,1.6607894477300134,1.4870676940787344,0.7100147987791903,0.11423900200405669,6.180806504937459,33.20846998896179,33.26329058642164,0.1491409057151694,0.05983724209759973,1.015828325264761,140.28306552712326,1.91
584.3086545128414,0.5295319002111543,83.21807039027145,100.36567857367173,0.18080304081892756,0.0716076700550333,4.308654512841387,17.394241334831687,0.16558898764519908,0.03609008128677539,0.7687251232281493,2.7000361573523617,1.6818745581019332,1.4895272301748308,0.7202988996642322,0.11670000727223813,6.232739303088486,33.07970212186684,33.256184737558954,0.15222645997804005,0.06149327367089641,1.03193185649318,140.1950829696583,1.92
584.2534252810163,0.531981375222997,83.19613473217264,100.32480007248199,0.1840512624723715,0.07341016362713453,4.253425281016405,17.380240769850374,0.16689497650263377,0.03662852846657888,0.7696753095719734,2.714705278137646,1.7030332232808432,1.4919184176185696,0.7306339041386849,0.11919406581368444,6.284513293523214,32.95169918517521,33.249013521829916,0.15534990901592519,0.06318250866684681,1.0481527898544378,140.10705511136885,1.93
584.1990866086733,0.5344261038975882,83.17404795267878,100.28391355390798,0.18733049125635937,0.07524474850286211,4.199086608673187,17.365638419468535,0.16819825137258046,0.03717081412838944,0.7706004173259722,2.729247280028464,1.7242639263043185,1.4942422652104348,0.74101898198106,0.12172127966271114,6.336125448744421,32.82445922287306,33.24177648160008,0.15851129556761662,0.06490532071125577,1.0644904277182439,140.01898498040447,1.94
584.1456231988136,0.5368660848989879,83.15181045585206,100.24302031226178,0.19064063634947712,0.07711172470406517,4.145623198813621,17.35044690097083,0.1694987612510026,0.037716922157236384,0.7715008492015064,2.743662178958482,1.7455651477261918,1.4964997742764177,0.7514532919413164,0.12428174503573268,6.387572906064628,32.697979846019706,33.23447316310902,0.16171065406461552,0.06666208479904105,1.080944052285759,139.9308754915327,1.95
584.0930200554851,0.5393013175505981,83.12942265439214,100.20212161352502,0.19398160316316843,0.07901139140566613,4.093020055485191,17.33467864819874,0.17079645647294592,0.038266836236342125,0.7723770029533354,2.757950019387075,1.7669353725190466,1.4986919372627716,0.7619359908979457,0.1268755544994441,6.438852884819985,32.57225853801957,33.2271031161082,0.16494801434514159,0.06845317560542985,1.0975129387240723,139.84272950384542,1.96
584.0412624825918,0.5417318018339232,83.10688496959995,100.16121869544294,0.19735329335366616,0.08094404693347453,4.041262482591804,17.318345911998446,0.17209128870823845,0.03882053984800098,0.7732292713884569,2.7721108741745057,1.7883730900954065,1.5008197377316994,0.7724662338860838,0.12950279697747719,6.489962686116122,32.44729265555933,33.21966589385985,0.1682234016655349,0.07027896748077413,1.1141963552065222,139.754549820936,1.97
583.9903360438593,0.5441575383836404,83.0841978299527,100.12031277040337,0.20075560521797708,0.08290998849785415,3.990336043859258,17.301460771285594,0.17338321083437655,0.03937801630799877,0.7740580420140557,2.786144839790281,1.80987679609048,1.50288414997089,0.7830431757397591,0.13216355778180258,6.540899684682944,32.323079467144396,33.21216105350781,0.17153683698092786,0.07213983401876749,1.1309935647737657,139.66633919605138,1.98
583.9402263492627,0.546578528461295,83.06136166350244,100.07940504079703,0.20418843580634313,0.08490951077291554,3.9402263492627205,17.284035192072306,0.17467217625840947,0.03993924894923098,0.7748636951594106,2.8000520107511244,1.8314450018725725,1.5048861369105206,0.7936659798528054,0.13485791878024977,6.591661285422318,32.1996163586794,33.20458815805624,0.17488833844254795,0.07403614575300813,1.1479038352620312,139.57810035957675,1.99
583.8909193891384,0.5489947739964499,83.03837690976769,100.03849667498814,0.20765167761751943,0.08694290811921886,3.8909193891383027,17.266080935125643,0.1759581399777792,0.04050422083445156,0.7756466069139714,2.8138325196100573,1.8530762196650534,1.5068266533818873,0.8043338044733419,0.13758595813443972,6.64224499138461,32.07690051185924,33.1969467732742,0.17827791905534618,0.07596827376048201,1.1649264237714185,139.4898359760387,2.0
583.8424014557241,0.5514062775770231,83.01524401694107,99.99758881295737,0.211145219374817,0.08901047406181972,3.842401455724145,17.247609577652014,0.17724105833120488,0.041072914823727644,0.7764071484374155,2.827486527565825,1.8747689660401408,1.5087066453521858,0.8150458059222198,0.14034775036132546,6.6926483878058525,31.954928979692053,33.189236468422585,0.1817055872280527,0.07793658881536229,1.182060580313184,139.40154865420203,2.01
583.7946591127708,0.5538130424455447,82.99196344080754,99.9566825684874,0.2146689463266894,0.09111250108810028,3.794659112770772,17.228632521696255,0.1785208889021928,0.04164531360056703,0.77714568569241,2.841014220825627,1.8965217632721592,1.510527049628118,0.8258011398396298,0.14314336635702934,6.742869135924844,31.833698715751577,33.18145681653563,0.18517134698623103,0.07994146106124911,1.1993055492224514,139.31324095098068,2.02
583.7476793763137,0.5562150725529466,82.9685356513037,99.91577901473572,0.21822273830907551,0.09324928186644472,3.7476793763136853,17.209160939222475,0.17979759115940763,0.04222139951236029,0.7778625765613518,2.8544158335202363,1.9183331315684995,1.5122887973314618,0.8365989538296326,0.14597287311858206,6.792905011318022,31.713206409402275,33.17360739278982,0.1886751964970306,0.08198326202631728,1.2166605606640726,139.2249153452151,2.03
583.7014486914333,0.5586123722540907,82.94496109539011,99.8748792658975,0.22180648071325687,0.0954211023480787,3.70144869143322,17.18920608297696,0.18107112283193094,0.042801155473537085,0.778558187166692,2.867691517995875,1.940201633045256,1.5139927942260456,0.8474384290948468,0.14883633531898058,6.842753686909724,31.593449418487104,33.16568778373659,0.19221713641963434,0.08406235321682781,1.2341248787126105,139.13657438610153,2.04
583.6559545495153,0.5610049467889957,82.92124025573267,99.8339843481352,0.22542004715084232,0.09762825266981234,3.6559545495152093,17.168778795160335,0.1823414456382703,0.043384563538101606,0.7792328660761908,2.880841549821663,1.9621258022224628,1.5156399518115355,0.858318714631621,0.15173381281776382,6.8924130759307625,31.474424295187394,33.15769757270974,0.19579715670713485,0.08617910414541352,1.251697725360535,139.04822045859544,2.05
583.6111843754935,0.5633928019517294,82.89737361032675,99.79309528838544,0.22906331138113936,0.09987101965239958,3.6111843754934974,17.14788984548608,0.1836085213445101,0.04397160588180073,0.7798869620510125,2.8938661867340856,1.9841041938469035,1.5172311659293316,0.8692389725070986,0.1546653623738634,6.94188109594552,31.35612780030611,33.14963634986592,0.19941524568751448,0.08833387992670316,1.269378332804447,138.95985594482573,2.06
583.5671258556002,0.5657759441879311,82.87336164438958,99.7522130882021,0.23273614379808058,0.10214968901006123,3.567125855600123,17.126549831609204,0.1848723129253386,0.04456226451283734,0.7805208188182243,2.906765710183302,2.0061353688064365,1.518767323063958,0.8801983645233669,0.15763103714110202,6.991155738355082,31.238556604522195,33.141503709227266,0.20307138738894398,0.09052704493088984,1.287165928044755,138.87148317655212,2.07
583.5237669324439,0.5681543805933493,82.84920485018151,99.71133872414887,0.2364384114829764,0.10446454531730805,3.523766932443879,17.104769180621375,0.1861327845466145,0.045156521276214404,0.7811347751492906,2.9195404247093024,2.0282178943415103,1.5202493002484445,0.891196052417708,0.16063088667577,7.040235067353622,31.121707292876433,33.13329924872582,0.20676556157994658,0.09275896272887067,1.30505973311693,138.78310443587893,2.08
583.4810957504664,0.5705281188874328,82.82490372497021,99.67047315250352,0.24016997885061284,0.10681587163695092,3.4810957504663365,17.082558168103706,0.18738990135525133,0.0457543579033664,0.7817291665095173,2.932190650770443,2.0503503462384494,1.5216779639186695,0.9022312000484768,0.1636649570752868,7.089117207617495,31.00557641045236,33.12502257067702,0.2104977443030351,0.09502999545691793,1.3230589676790327,138.69472196390132,2.09
583.4391005141457,0.5728971673430647,82.80045876572872,99.62961732154238,0.2439307093386446,0.10920394855237582,3.439100514145691,17.059926968051283,0.1886436289303078,0.046355756141421615,0.7823043294697161,2.944716706059216,2.0725313145073683,1.5230541669196507,0.9133029790723554,0.16673329134735773,7.137800312182998,30.89016058049098,33.11667328300747,0.21426790927603753,0.09734050216070818,1.3411628557423474,138.60633798329874,2.1
583.3977697441645,0.5752615349163377,82.77587047872957,99.58877214924938,0.24772046233844722,0.11162905591701994,3.3977697441644508,17.036885561988996,0.18989393427934712,0.04696069751926386,0.7828605935191587,2.957118939328649,2.094759393166493,1.5243787539409497,0.9244105586971915,0.16983592872783285,7.186282620685292,30.77545629212922,33.108250997042006,0.21807602533583664,0.09969084179458541,1.3593706135050276,138.5179546573135,2.11
583.3570921795637,0.5776212311983802,82.75113937588804,99.5479385317822,0.2515390943589863,0.11409147218672928,3.357092179563635,17.013443773345436,0.19114078546018387,0.047569163436683555,0.7833982840858663,2.969397717507253,2.1170331841648213,1.5256525594538577,0.9355531096005923,0.17297290493376052,7.2345624372154775,30.661459982028518,33.09975532835149,0.22192205740262824,0.10208137207970547,1.3776814539957862,138.4295741053184,2.12
583.3170567569547,0.5799762664059156,82.72626597398964,99.50711734524357,0.2553864592692892,0.11659147427824598,3.3170567569546705,16.989611274562066,0.19238415150184032,0.04818113518320213,0.7839177231174089,2.981553422981581,2.1393512982272913,1.526876407280708,0.9467298047650705,0.1761442522128767,7.282638125674265,30.54816805203273,33.091185896934455,0.22580596667786976,0.1045124492635711,1.396094588058553,138.3411984060673,2.13
583.2776526029694,0.5823266513784782,82.70125079441318,99.46630944630245,0.25926240838262743,0.11912933751808481,3.2776526029694684,16.965397589518346,0.19362400237690708,0.04879659394481489,0.7844192292426153,2.9935864526255624,2.161712355171271,1.5280511104445835,0.9579398197834736,0.17934999935812496,7.3305081081315215,30.435576875836105,33.08254232728418,0.22972771071058384,0.10698442803442457,1.4146092247085396,138.25282959882895,2.14
583.2388690267105,0.584672397575626,82.67609436285383,99.42551567281502,0.26316679054069575,0.12170533559140774,3.238869026710526,16.940812095956932,0.19486030897390252,0.04941552081073362,0.784903117933279,3.0054972168298186,2.184114984223035,1.5291774710190247,0.9691823331644069,0.18259017172217468,7.378170863185788,30.3236828056513,33.07382424845585,0.2336872434636586,0.1094976614356385,1.4332245714882925,138.16446968452124,2.15
583.2006955352778,0.5870135170547723,82.65079720970546,99.38473684300628,0.26709945211123465,0.12431974063769059,3.2006955352776996,16.915864028002325,0.19609304312877085,0.05003789676347379,0.785369700815818,3.017286141330033,2.2065578229147405,1.5302562818534196,0.9804565256184622,0.18586479133824182,7.425624926693089,30.212482147805563,33.06503129387276,0.23768451542003113,0.11205250097078222,1.4519398338159424,138.07612062429024,2.16
583.1631218648845,0.5893500224359222,82.6253598708881,99.34397375367863,0.27106023692717424,0.12697282344555136,3.1631218648844306,16.890562478742744,0.19732217769632965,0.05066370265768982,0.7858192844086862,3.028953670926186,2.229039515022449,1.5312883295655177,0.9917615786559209,0.18917387711271907,7.472868894096254,30.10197111734659,33.0561631009562,0.2417194737158089,0.11464929683749604,1.4707542136526113,137.98778433636386,2.17
583.126137883317,0.5916819269744753,82.59978288500038,99.30322718644757,0.27504898670836964,0.12966485282919835,3.1261378833169813,16.864916402290582,0.19854768629201472,0.051292919291869056,0.7862521735989626,3.040500257596656,2.251558716418188,1.5322743870766304,1.0030966788667004,0.19251744442516117,7.5199014095452155,29.99214596587907,33.04721931221019,0.24579206205105522,0.11728839709832412,1.4896669137886003,137.89946270714853,2.18
583.0897336191804,0.5940092445275327,82.57406679409362,99.26249790606724,0.27906554100776093,0.13239609581136128,3.08973361918028,16.838934616356706,0.19976954335853478,0.05192552738851691,0.7866686704486592,3.0519263639905936,2.274114093123026,1.5332152164521158,1.014461016600665,0.1958955053122994,7.566721168034306,29.883002938688882,33.038199574872536,0.2499022208196784,0.1199701478991344,1.5086771365924823,137.81115758828952,2.19
583.0538992580709,0.5963319895479857,82.54821214350125,99.22178666081918,0.28310973728159056,0.1351668175958493,3.0538992580709508,16.812625804690683,0.20098772414777213,0.05256150759821278,0.7870690742192911,3.063232462908818,2.2967043213945497,1.5341115690536895,1.0258537861086257,0.19930806849971125,7.6133269141440385,29.774538276398278,33.029103540939836,0.25404988718216887,0.12269489341427259,1.5277840842045778,137.7228707973931,2.2
