Time,uninfected_cancer_cells,infected_cancer_cells,free_virus,f,h,m,Whole_organism,uninfected_cancer_cell_growth,cancer_cell_infection,infected_cancer_cell_lysis,virus_infection_removal
78.80000000000001,0.0004259024275454151,5.541029637890899e-09,1.1064807790256788e-05,0.0,0.15,0.02,1.0,0.0,4.712528498193787e-09,5.541029637890899e-09,1.6598154191084822e-06
78.9,0.00042590195980130095,5.458796445003073e-09,1.0900611954628009e-05,0.0,0.15,0.02,1.0,0.0,4.642591994509559e-09,5.458796445003073e-09,1.6351846450340915e-06
79.0,0.00042590149899873465,5.377783760246784e-09,1.073885268707889e-05,0.0,0.15,0.02,1.0,0.0,4.573693456953489e-09,5.377783760246784e-09,1.6109193769309725e-06
79.10000000000001,0.00042590104503456555,5.297973443125783e-09,1.0579493785906535e-05,0.0,0.15,0.02,1.0,0.0,4.505817459354286e-09,5.297973443125783e-09,1.5870141842351675e-06
79.2,0.0004259005978071293,5.219347614511755e-09,1.042249957101387e-05,0.0,0.15,0.02,1.0,0.0,4.438948797939356e-09,5.219347614511755e-09,1.5634637146280392e-06
79.30000000000001,0.00042590015721621915,5.141888651518939e-09,1.0267834873734766e-05,0.0,0.15,0.02,1.0,0.0,4.3730724869938145e-09,5.141888651518939e-09,1.5402626925099548e-06
79.4,0.00042589972316305655,5.0655791823788985e-09,1.011546502665951e-05,0.0,0.15,0.02,1.0,0.0,4.308173754519866e-09,5.0655791823788985e-09,1.5174059174740168e-06
79.5,0.0004258992955522096,4.990402427108853e-09,9.965356533855953e-06,0.0,0.15,0.02,1.0,0.0,4.2442383276958595e-09,4.990402427108853e-09,1.4948883648449467e-06
79.60000000000001,0.00042589887428836595,4.916341624464641e-09,9.817475943231796e-06,0.0,0.15,0.02,1.0,0.0,4.181251952575536e-09,4.916341624464641e-09,1.472705016523821e-06
79.7,0.0004258984592763163,4.8433800290476155e-09,9.671789840752086e-06,0.0,0.15,0.02,1.0,0.0,4.119200391620642e-09,4.8433800290476155e-09,1.4508508601206452e-06
79.80000000000001,0.0004258980504231978,4.77150130972525e-09,9.528265634295761e-06,0.0,0.15,0.02,1.0,0.0,4.058069757560919e-09,4.77150130972525e-09,1.4293210065395153e-06
79.9,0.00042589764763749247,4.700689371797241e-09,9.38687120365341e-06,0.0,0.15,0.02,1.0,0.0,3.997846364312104e-09,4.700689371797241e-09,1.4081106374752976e-06
80.0,0.00042589725082900135,4.63092835245581e-09,9.247574891504806e-06,0.0,0.15,0.02,1.0,0.0,3.938516723127198e-09,4.63092835245581e-09,1.3872150040601834e-06
80.10000000000001,0.00042589685990881895,4.562202616246084e-09,9.110345494396653e-06,0.0,0.15,0.02,1.0,0.0,3.880067538747991e-09,4.562202616246084e-09,1.3666294255102729e-06
80.2,0.0004258964747893075,4.494496750526502e-09,8.975152253720316e-06,0.0,0.15,0.02,1.0,0.0,3.822485705556791e-09,4.494496750526502e-09,1.3463492877721583e-06
80.30000000000001,0.00042589609538567325,4.427795850279992e-09,8.841965407381868e-06,0.0,0.15,0.02,1.0,0.0,3.7657585425391315e-09,4.427795850279992e-09,1.3263701262781309e-06
80.4,0.0004258957216135337,4.362085078878737e-09,8.710755338444164e-06,0.0,0.15,0.02,1.0,0.0,3.709873430665618e-09,4.362085078878737e-09,1.3066874982352379e-06
80.5,0.00042589535338834536,4.297349564746282e-09,8.581492374657242e-06,0.0,0.15,0.02,1.0,0.0,3.654817727504037e-09,4.297349564746282e-09,1.2872969525531363e-06
80.60000000000001,0.0004258949906277174,4.233574819435529e-09,8.454147598367407e-06,0.0,0.15,0.02,1.0,0.0,3.6005791121720265e-09,4.233574819435529e-09,1.2681941513373546e-06
80.7,0.0004258946332504526,4.170746564444419e-09,8.328692510702058e-06,0.0,0.15,0.02,1.0,0.0,3.547145442301244e-09,4.170746564444419e-09,1.2493748195141548e-06
80.80000000000001,0.0004258942811765242,4.1088507272034675e-09,8.205099023568896e-06,0.0,0.15,0.02,1.0,0.0,3.4945047506250753e-09,4.1088507272034675e-09,1.230834743630347e-06
80.9,0.0004258939343270534,4.047873437063435e-09,8.083339451655397e-06,0.0,0.15,0.02,1.0,0.0,3.4426452415666033e-09,4.047873437063435e-09,1.2125697706531408e-06
81.0,0.00042589359262428623,3.987801021282861e-09,7.963386504428035e-06,0.0,0.15,0.02,1.0,0.0,3.391555287826612e-09,3.987801021282861e-09,1.1945758067699617e-06
81.10000000000001,0.00042589325599288314,3.928620233096549e-09,7.845213738158362e-06,0.0,0.15,0.02,1.0,0.0,3.3412236229043632e-09,3.928620233096549e-09,1.1768488851962125e-06
81.2,0.00042589292435813423,3.8703179361125496e-09,7.728794930292779e-06,0.0,0.15,0.02,1.0,0.0,3.291639074626714e-09,3.8703179361125496e-09,1.1593850723254092e-06
81.30000000000001,0.0004258925976449683,3.812880928993069e-09,7.614103731890658e-06,0.0,0.15,0.02,1.0,0.0,3.24279041711316e-09,3.812880928993069e-09,1.142180415591941e-06
81.4,0.00042589227578028547,3.756296358086615e-09,7.501114485489391e-06,0.0,0.15,0.02,1.0,0.0,3.194666719113542e-09,3.756296358086615e-09,1.1252310661577909e-06
81.5,0.00042589195869204466,3.700551556089679e-09,7.3898019052549785e-06,0.0,0.15,0.02,1.0,0.0,3.1472572077752464e-09,3.700551556089679e-09,1.1085332309324021e-06
81.60000000000001,0.00042589164630924366,3.645634038491302e-09,7.280141069887161e-06,0.0,0.15,0.02,1.0,0.0,3.1005512656177817e-09,3.645634038491302e-09,1.0920831715083864e-06
81.7,0.00042589133856189886,3.5915315000176396e-09,7.172107415524542e-06,0.0,0.15,0.02,1.0,0.0,3.054538427507468e-09,3.5915315000176396e-09,1.0758772030972315e-06
81.80000000000001,0.0004258910353810248,3.538231811076442e-09,7.0656767286495585e-06,0.0,0.15,0.02,1.0,0.0,3.0092083776321728e-09,3.538231811076442e-09,1.0599116934649863e-06
81.9,0.0004258907366996854,3.485723199800593e-09,6.960825514654077e-06,0.0,0.15,0.02,1.0,0.0,2.9645511064739915e-09,3.485723199800593e-09,1.044183118220241e-06
82.0,0.0004258904424517326,3.433994033431356e-09,6.85753055545097e-06,0.0,0.15,0.02,1.0,0.0,2.920556722387289e-09,3.433994033431356e-09,1.028687994452093e-06
82.10000000000001,0.00042589015257050566,3.38303259302664e-09,6.7557684535752095e-06,0.0,0.15,0.02,1.0,0.0,2.877215257424155e-09,3.38303259302664e-09,1.0134228123414297e-06
82.2,0.00042588986699114743,3.3328274745907755e-09,6.655516444189677e-06,0.0,0.15,0.02,1.0,0.0,2.834517013173336e-09,3.3328274745907755e-09,9.983841569687151e-07
82.30000000000001,0.0004258895856497404,3.2833674394014647e-09,6.5567520922417965e-06,0.0,0.15,0.02,1.0,0.0,2.792452431772927e-09,3.2833674394014647e-09,9.835686628849049e-07
82.4,0.0004258893084832886,3.23464141085122e-09,6.459453286171964e-06,0.0,0.15,0.02,1.0,0.0,2.7510120932278837e-09,3.23464141085122e-09,9.689730131676592e-07
82.5,0.0004258890354297002,3.1866384712886966e-09,6.363598231621744e-06,0.0,0.15,0.02,1.0,0.0,2.71018671272753e-09,3.1866384712886966e-09,9.54593938477516e-07
82.60000000000001,0.00042588876642776893,3.1393478588600954e-09,6.269165445142222e-06,0.0,0.15,0.02,1.0,0.0,2.669967137963216e-09,3.1393478588600954e-09,9.404282161140925e-07
82.7,0.0004258885014180271,3.092759116676543e-09,6.1761340529366765e-06,0.0,0.15,0.02,1.0,0.0,2.630344476362047e-09,3.092759116676543e-09,9.264727148300287e-07
82.80000000000001,0.0004258882403419049,3.0468619457367506e-09,6.0844834963701655e-06,0.0,0.15,0.02,1.0,0.0,2.591309969658451e-09,3.0468619457367506e-09,9.12724350654918e-07
82.9,0.0004258879831402104,3.0016459388658642e-09,5.994192999212813e-06,0.0,0.15,0.02,1.0,0.0,2.5528547669879135e-09,3.0016459388658642e-09,8.991800069772616e-07
83.0,0.0004258877297553995,2.9571009779497823e-09,5.90524236313907e-06,0.0,0.15,0.02,1.0,0.0,2.514970263692709e-09,2.9571009779497823e-09,8.858366538761344e-07
83.10000000000001,0.0004258874801307619,2.9132170914717488e-09,5.81761168247676e-06,0.0,0.15,0.02,1.0,0.0,2.4776479798293093e-09,2.9132170914717488e-09,8.726913053311105e-07
83.2,0.0004258872342104052,2.869984451709517e-09,5.731281338627823e-06,0.0,0.15,0.02,1.0,0.0,2.4408795577899124e-09,2.869984451709517e-09,8.597410183853292e-07
83.30000000000001,0.00042588699193923913,2.8273933719324494e-09,5.6462319944889625e-06,0.0,0.15,0.02,1.0,0.0,2.404656759923995e-09,2.8273933719324494e-09,8.469828923085429e-07
83.4,0.0004258867532629595,2.7854343035987106e-09,5.562444588872457e-06,0.0,0.15,0.02,1.0,0.0,2.3689714661600085e-09,2.7854343035987106e-09,8.344140677601918e-07
83.5,0.00042588651812873457,2.7440979583177418e-09,5.479900576902162e-06,0.0,0.15,0.02,1.0,0.0,2.333815776388506e-09,2.7440979583177418e-09,8.220317628508521e-07
83.60000000000001,0.000425886286484703,2.7033752186203136e-09,5.398581754042925e-06,0.0,0.15,0.02,1.0,0.0,2.2991819355134157e-09,2.7033752186203136e-09,8.09833246745149e-07
83.7,0.0004258860582783057,2.6632568417312693e-09,5.318469672034074e-06,0.0,0.15,0.02,1.0,0.0,2.265062084695305e-09,2.6632568417312693e-09,7.978157520468049e-07
83.80000000000001,0.000425885833458487,2.6237338505811436e-09,5.239546409716748e-06,0.0,0.15,0.02,1.0,0.0,2.2314485896466403e-09,2.6237338505811436e-09,7.859765904293052e-07
83.9,0.00042588561197493127,2.584797398201664e-09,5.1617943056357154e-06,0.0,0.15,0.02,1.0,0.0,2.1983339267443823e-09,2.584797398201664e-09,7.743131125238923e-07
84.0,0.0004258853937780487,2.5464387652433134e-09,5.085195953091807e-06,0.0,0.15,0.02,1.0,0.0,2.1657106809210438e-09,2.5464387652433134e-09,7.628227071773894e-07
84.10000000000001,0.0004258851788189613,2.5086493574929538e-09,5.009734195194451e-06,0.0,0.15,0.02,1.0,0.0,2.1335715435558538e-09,2.5086493574929538e-09,7.515028007100387e-07
84.2,0.00042588496704948863,2.4714207033914438e-09,4.935392119914223e-06,0.0,0.15,0.02,1.0,0.0,2.1019093103659748e-09,2.4714207033914438e-09,7.403508561733407e-07
84.30000000000001,0.0004258847584226951,2.434744551365192e-09,4.8621532518617744e-06,0.0,0.15,0.02,1.0,0.0,2.0707169630832733e-09,2.434744551365192e-09,7.293644021185279e-07
84.4,0.0004258845528926561,2.3986128282942703e-09,4.79000147037648e-06,0.0,0.15,0.02,1.0,0.0,2.0399876345664527e-09,2.3986128282942703e-09,7.185410203091633e-07
84.5,0.0004258843504127042,2.3630173275783347e-09,4.71892039467097e-06,0.0,0.15,0.02,1.0,0.0,2.009714346933708e-09,2.3630173275783347e-09,7.078782534875842e-07
84.60000000000001,0.0004258841509375406,2.3279500847195137e-09,4.648894124024308e-06,0.0,0.15,0.02,1.0,0.0,1.979890326808614e-09,2.3279500847195137e-09,6.973737164101823e-07
84.7,0.0004258839544225231,2.293403250707923e-09,4.579906988178683e-06,0.0,0.15,0.02,1.0,0.0,1.950508899012885e-09,2.293403250707923e-09,6.870250584047826e-07
84.80000000000001,0.0004258837608236538,2.259369089823462e-09,4.511943542952054e-06,0.0,0.15,0.02,1.0,0.0,1.9215634846964217e-09,2.259369089823462e-09,6.76829962712502e-07
84.9,0.0004258835700975662,2.2258399774376936e-09,4.444988565850934e-06,0.0,0.15,0.02,1.0,0.0,1.8930475994674564e-09,2.2258399774376936e-09,6.667861458296294e-07
85.0,0.00042588338220151306,2.1928083978156413e-09,4.3790270516830346e-06,0.0,0.15,0.02,1.0,0.0,1.8649548515226908e-09,2.1928083978156413e-09,6.568913568494856e-07
85.10000000000001,0.00042588319709379794,2.1602670198580033e-09,4.3140443639863e-06,0.0,0.15,0.02,1.0,0.0,1.8372790061389656e-09,2.1602670198580033e-09,6.471434001780678e-07
85.2,0.0004258830147337517,2.1282086930189923e-09,4.250026226875185e-06,0.0,0.15,0.02,1.0,0.0,1.8100139821991155e-09,2.1282086930189923e-09,6.375401343109218e-07
85.30000000000001,0.0004258828350799389,2.096626132456592e-09,4.18695809560864e-06,0.0,0.15,0.02,1.0,0.0,1.7831535841187093e-09,2.096626132456592e-09,6.280793774129783e-07
85.4,0.00042588265809216815,2.0655122719374868e-09,4.124825862115489e-06,0.0,0.15,0.02,1.0,0.0,1.7566918023250633e-09,2.0655122719374868e-09,6.187590131533697e-07
85.5,0.000425882483730831,2.0348601477075705e-09,4.063615622838652e-06,0.0,0.15,0.02,1.0,0.0,1.7306227143819329e-09,2.0348601477075705e-09,6.095769558800854e-07
85.60000000000001,0.0004258823119568905,2.0046628965422635e-09,4.003313674844619e-06,0.0,0.15,0.02,1.0,0.0,1.7049404833314614e-09,2.0046628965422635e-09,6.005311500363595e-07
85.7,0.0004258821427318702,1.9749137537968253e-09,3.943906511932904e-06,0.0,0.15,0.02,1.0,0.0,1.6796393560361615e-09,1.9749137537968253e-09,5.916195695770564e-07
85.80000000000001,0.0004258819760178431,1.945606051456629e-09,3.885380820745429e-06,0.0,0.15,0.02,1.0,0.0,1.6547136615208925e-09,1.945606051456629e-09,5.828402173850448e-07
85.9,0.0004258818117777682,1.9167332768613707e-09,3.827723598833019e-06,0.0,0.15,0.02,1.0,0.0,1.6301578612555252e-09,1.9167332768613707e-09,5.741911429821779e-07
86.0,0.00042588164997562966,1.8882890969962516e-09,3.770922203510083e-06,0.0,0.15,0.02,1.0,0.0,1.6059665699606113e-09,1.8882890969962516e-09,5.656704498579117e-07
86.10000000000001,0.0004258814905746372,1.8602670443807352e-09,3.7149637205064805e-06,0.0,0.15,0.02,1.0,0.0,1.5821342867199998e-09,1.8602670443807352e-09,5.572762007617065e-07
86.2,0.0004258813335391312,1.8326608495487374e-09,3.6598356322948206e-06,0.0,0.15,0.02,1.0,0.0,1.5586556796157476e-09,1.8326608495487374e-09,5.490065179578154e-07
86.30000000000001,0.0004258811788339691,1.805464333944123e-09,3.6055256028344036e-06,0.0,0.15,0.02,1.0,0.0,1.5355254940511728e-09,1.805464333944123e-09,5.408595509350416e-07
86.4,0.00042588102642451554,1.778671408190187e-09,3.5520214741212217e-06,0.0,0.15,0.02,1.0,0.0,1.5127385512806667e-09,1.778671408190187e-09,5.328334758892089e-07
86.5,0.00042588087627663254,1.7522760703590799e-09,3.499311262737837e-06,0.0,0.15,0.02,1.0,0.0,1.4902897469394795e-09,1.7522760703590799e-09,5.249264952056143e-07
86.60000000000001,0.0004258807283566698,1.7262724042412691e-09,3.4473831564033432e-06,0.0,0.15,0.02,1.0,0.0,1.4681740495735712e-09,1.7262724042412691e-09,5.171368369414929e-07
86.7,0.0004258805826317227,1.7006546247986276e-09,3.396225604551236e-06,0.0,0.15,0.02,1.0,0.0,1.446386539215055e-09,1.7006546247986276e-09,5.094627684134697e-07
86.80000000000001,0.00042588043906989525,1.6754171243835373e-09,3.345827410433808e-06,0.0,0.15,0.02,1.0,0.0,1.4249224466076407e-09,1.6754171243835373e-09,5.019026100140033e-07
86.9,0.000425880297638522,1.6505541598929258e-09,3.296177107678748e-06,0.0,0.15,0.02,1.0,0.0,1.403776887687508e-09,1.6505541598929258e-09,4.94454641689566e-07
87.0,0.00042588015830596405,1.6260601687527843e-09,3.247263589984256e-06,0.0,0.15,0.02,1.0,0.0,1.3829451317636881e-09,1.6260601687527843e-09,4.871171974002737e-07
87.10000000000001,0.00042588002104104115,1.6019296690506575e-09,3.199075912100838e-06,0.0,0.15,0.02,1.0,0.0,1.3624225167573926e-09,1.6019296690506575e-09,4.798886352654609e-07
87.2,0.0004258798858130233,1.5781572580011342e-09,3.1516032867719146e-06,0.0,0.15,0.02,1.0,0.0,1.3422044478983718e-09,1.5781572580011342e-09,4.7276733710474515e-07
87.30000000000001,0.0004258797525916217,1.5547376104113018e-09,3.1048350816743534e-06,0.0,0.15,0.02,1.0,0.0,1.3222863964212613e-09,1.5547376104113018e-09,4.657517079790814e-07
87.4,0.0004258796213469805,1.5316654771462538e-09,3.0587608163591055e-06,0.0,0.15,0.02,1.0,0.0,1.3026638982619967e-09,1.5316654771462538e-09,4.5884017573183106e-07
87.5,0.00042587949204987024,1.5089357194996921e-09,3.0133702302724804e-06,0.0,0.15,0.02,1.0,0.0,1.2833325830266444e-09,1.5089357194996921e-09,4.5203120119253257e-07
87.60000000000001,0.00042587936467204207,1.4865433718865846e-09,2.968653406846054e-06,0.0,0.15,0.02,1.0,0.0,1.2642882268390908e-09,1.4865433718865846e-09,4.453232967914449e-07
87.7,0.0004258792391844938,1.4644833347187625e-09,2.924600165466759e-06,0.0,0.15,0.02,1.0,0.0,1.2455264933878282e-09,1.4644833347187625e-09,4.387149353498816e-07
87.80000000000001,0.00042587911555915366,1.4427506726861707e-09,2.8812006519570625e-06,0.0,0.15,0.02,1.0,0.0,1.2270431854039307e-09,1.4427506726861707e-09,4.3220463865726745e-07
87.9,0.00042587899376835713,1.4213405220676019e-09,2.8384451550582257e-06,0.0,0.15,0.02,1.0,0.0,1.2088341665028657e-09,1.4213405220676019e-09,4.257909499420639e-07
88.0,0.00042587887378483906,1.4002480893711417e-09,2.7963241037172655e-06,0.0,0.15,0.02,1.0,0.0,1.1908953600285085e-09,1.4002480893711417e-09,4.1947243346479035e-07
88.10000000000001,0.000425878755581726,1.3794686499746459e-09,2.754828064373977e-06,0.0,0.15,0.02,1.0,0.0,1.1732227478972044e-09,1.3794686499746459e-09,4.132476741110545e-07
88.2,0.00042587863913252845,1.3589975467662156e-09,2.7139477382479504e-06,0.0,0.15,0.02,1.0,0.0,1.1558123694418406e-09,1.3589975467662156e-09,4.071152769845814e-07
88.30000000000001,0.0004258785244112824,1.338830215093951e-09,2.673674010945792e-06,0.0,0.15,0.02,1.0,0.0,1.138660342538389e-09,1.338830215093951e-09,4.010738748487196e-07
88.4,0.00042587841139296785,1.3189622566419254e-09,2.6339980993659484e-06,0.0,0.15,0.02,1.0,0.0,1.1217629261700668e-09,1.3189622566419254e-09,3.9512215016341566e-07
88.5,0.00042587830005183557,1.2993891442360398e-09,2.5949109646486535e-06,0.0,0.15,0.02,1.0,0.0,1.1051162704104372e-09,1.2993891442360398e-09,3.8925874702270624e-07
88.60000000000001,0.0004258781903629789,1.2801064991207504e-09,2.5564038635756363e-06,0.0,0.15,0.02,1.0,0.0,1.0887166512565195e-09,1.2801064991207504e-09,3.834823538693706e-07
88.7,0.00042587808230185243,1.2611100060751054e-09,2.518468179755453e-06,0.0,0.15,0.02,1.0,0.0,1.0725603987324892e-09,1.2611100060751054e-09,3.7779167817129256e-07
88.80000000000001,0.0004258779758442653,1.2423954122076613e-09,2.4810954212176363e-06,0.0,0.15,0.02,1.0,0.0,1.0566438958646416e-09,1.2423954122076613e-09,3.7218544606056275e-07
88.9,0.000425877870966374,1.2239585257514408e-09,2.4442772180069277e-06,0.0,0.15,0.02,1.0,0.0,1.040963577656402e-09,1.2239585257514408e-09,3.6666240197259224e-07
89.0,0.0004258777676446762,1.2057952148588495e-09,2.4080053197774284e-06,0.0,0.15,0.02,1.0,0.0,1.0255159300633158e-09,1.2057952148588495e-09,3.612213082852155e-07
89.10000000000001,0.00042587766585610876,1.1879014249105082e-09,2.372271630459125e-06,0.0,0.15,0.02,1.0,0.0,1.0102975047565974e-09,1.1879014249105082e-09,3.558609505189638e-07
89.2,0.0004258775655785107,1.1702732595700143e-09,2.337068370569654e-06,0.0,0.15,0.02,1.0,0.0,9.95304988248741e-10,1.1702732595700143e-09,3.505801616852131e-07
89.30000000000001,0.00042587746678902135,1.1529067000586662e-09,2.302387515095517e-06,0.0,0.15,0.02,1.0,0.0,9.805349624955484e-10,1.1529067000586662e-09,3.4537773796357746e-07
89.4,0.0004258773694655421,1.1357978613612048e-09,2.2682213065272295e-06,0.0,0.15,0.02,1.0,0.0,9.659841233895115e-10,1.1357978613612048e-09,3.4025251566155217e-07
89.5,0.0004258772735862951,1.1189429148365707e-09,2.2345620999018525e-06,0.0,0.15,0.02,1.0,0.0,9.516492147654672e-10,1.1189429148365707e-09,3.352033479695732e-07
89.60000000000001,0.00042587717912981684,1.1023380871488837e-09,2.201402360669591e-06,0.0,0.15,0.02,1.0,0.0,9.37527027491685e-10,1.1023380871488837e-09,3.3022910464098847e-07
89.7,0.0004258770860749526,1.0859796591984204e-09,2.1687346625603913e-06,0.0,0.15,0.02,1.0,0.0,9.23614398560965e-10,1.0859796591984204e-09,3.253286716720299e-07
89.80000000000001,0.0004258769944008497,1.0698639650525674e-09,2.136551685450498e-06,0.0,0.15,0.02,1.0,0.0,9.099082101817277e-10,1.0698639650525674e-09,3.205009509817783e-07
89.9,0.00042587690408702264,1.0539874032521838e-09,2.104846237990139e-06,0.0,0.15,0.02,1.0,0.0,8.964053994144567e-10,1.0539874032521838e-09,3.157448638065091e-07
90.0,0.0004258768151138421,1.0383465226633506e-09,2.0736114293841834e-06,0.0,0.15,0.02,1.0,0.0,8.831030313297977e-10,1.0383465226633506e-09,3.110593764682541e-07
90.10000000000001,0.00042587672746101195,1.022937755323026e-09,2.0428401348661224e-06,0.0,0.15,0.02,1.0,0.0,8.699980713627965e-10,1.022937755323026e-09,3.064434201913456e-07
90.2,0.0004258766411089252,1.0077576542409793e-09,2.0125254715058476e-06,0.0,0.15,0.02,1.0,0.0,8.570875879510664e-10,1.0077576542409793e-09,3.0189596247763615e-07
90.30000000000001,0.00042587655603825944,9.92802822445487e-10,1.982660656247392e-06,0.0,0.15,0.02,1.0,0.0,8.443686920751947e-10,9.92802822445487e-10,2.974159858109503e-07
90.4,0.0004258764722299711,9.780699120350491e-10,1.953239004017106e-06,0.0,0.15,0.02,1.0,0.0,8.318385364527875e-10,9.780699120350491e-10,2.9300248737329495e-07
90.5,0.0004258763896652907,9.635556232300738e-10,1.924253925831769e-06,0.0,0.15,0.02,1.0,0.0,8.194943147324958e-10,9.635556232300738e-10,2.8865447876106003e-07
90.60000000000001,0.0004258763083257169,9.492567034245814e-10,1.8956989269067441e-06,0.0,0.15,0.02,1.0,0.0,8.073332606880672e-10,9.492567034245814e-10,2.8437098570122536e-07
90.7,0.00042587622819305386,9.351699537221742e-10,1.8675676196611277e-06,0.0,0.15,0.02,1.0,0.0,7.953526537567609e-10,9.351699537221742e-10,2.801510500022443e-07
90.80000000000001,0.0004258761492499141,9.212923176249706e-10,1.839853900243627e-06,0.0,0.15,0.02,1.0,0.0,7.835498942181914e-10,9.212923176249706e-10,2.759937560344284e-07
90.9,0.0004258760714782788,9.07620627182489e-10,1.8125514432522703e-06,0.0,0.15,0.02,1.0,0.0,7.719222880045613e-10,9.07620627182489e-10,2.7189815493360063e-07
91.0,0.00042587599486075154,8.941518240510845e-10,1.7856541417361151e-06,0.0,0.15,0.02,1.0,0.0,7.604672340890895e-10,8.941518240510845e-10,2.678633306050991e-07
91.10000000000001,0.00042587591938018834,8.808828942732291e-10,1.7591559773728591e-06,0.0,0.15,0.02,1.0,0.0,7.491821691968202e-10,8.808828942732291e-10,2.638883802493128e-07
91.2,0.00042587584501969293,8.678108674368367e-10,1.733051018791203e-06,0.0,0.15,0.02,1.0,0.0,7.380645670899434e-10,8.678108674368367e-10,2.5997241411002226e-07
91.30000000000001,0.0004258757717626121,8.549328158345675e-10,1.7073334198931782e-06,0.0,0.15,0.02,1.0,0.0,7.27111937853107e-10,8.549328158345675e-10,2.5611455522273376e-07
91.4,0.0004258756995925305,8.422458536231623e-10,1.6819974181765288e-06,0.0,0.15,0.02,1.0,0.0,7.163218271787592e-10,8.422458536231623e-10,2.523139391630229e-07
91.5,0.0004258756284932865,8.297471395366424e-10,1.6570373401240206e-06,0.0,0.15,0.02,1.0,0.0,7.05691818662161e-10,8.297471395366424e-10,2.4856971485497635e-07
91.60000000000001,0.000425875558449478,8.174339661779603e-10,1.632447778755509e-06,0.0,0.15,0.02,1.0,0.0,6.952196094171123e-10,8.174339661779603e-10,2.4488107120551473e-07
91.7,0.000425875489445108,8.05303521059096e-10,1.6082231184460648e-06,0.0,0.15,0.02,1.0,0.0,6.849028077051558e-10,8.05303521059096e-10,2.412471658230638e-07
91.80000000000001,0.00042587542146474156,7.93353090682745e-10,1.5843579407400338e-06,0.0,0.15,0.02,1.0,0.0,6.747391057636719e-10,7.93353090682745e-10,2.3766718589312032e-07
91.9,0.00042587535449316755,7.815800009431387e-10,1.560846905831089e-06,0.0,0.15,0.02,1.0,0.0,6.647262293303788e-10,7.815800009431387e-10,2.3414033039924994e-07
92.0,0.0004258752885153947,7.699816163808776e-10,1.5376847510745192e-06,0.0,0.15,0.02,1.0,0.0,6.548619370095838e-10,7.699816163808776e-10,2.3066580989991806e-07
92.10000000000001,0.00042587522351664756,7.585553394377823e-10,1.5148662894995482e-06,0.0,0.15,0.02,1.0,0.0,6.451440196384546e-10,7.585553394377823e-10,2.2724284630532498e-07
92.2,0.00042587515948236165,7.472986097117441e-10,1.492386408321655e-06,0.0,0.15,0.02,1.0,0.0,6.355702996532938e-10,7.472986097117441e-10,2.238706726542413e-07
92.30000000000001,0.00042587509639818244,7.362089036738864e-10,1.4702400683776924e-06,0.0,0.15,0.02,1.0,0.0,6.261386308488201e-10,7.362089036738864e-10,2.2054853302927084e-07
92.4,0.00042587503425046573,7.252838226893054e-10,1.4484224798198454e-06,0.0,0.15,0.02,1.0,0.0,6.168469732024212e-10,7.252838226893054e-10,2.1727570891244085e-07
92.5,0.00042587497302501003,7.14520870140227e-10,1.4269286572407743e-06,0.0,0.15,0.02,1.0,0.0,6.076932034110285e-10,7.14520870140227e-10,2.1405145245018437e-07
92.60000000000001,0.0004258749127081204,7.039176384878291e-10,1.405753793059063e-06,0.0,0.15,0.02,1.0,0.0,5.986752739081376e-10,7.039176384878291e-10,2.108750424643376e-07
92.7,0.0004258748532863009,6.934717551494886e-10,1.3848931494868844e-06,0.0,0.15,0.02,1.0,0.0,5.897911668549301e-10,6.934717551494886e-10,2.0774576824636977e-07
92.80000000000001,0.00042587479474625044,6.831808818380077e-10,1.364342057210737e-06,0.0,0.15,0.02,1.0,0.0,5.810388935782997e-10,6.831808818380077e-10,2.046629293594821e-07
92.9,0.00042587473707485945,6.730427139008606e-10,1.3440959140722254e-06,0.0,0.15,0.02,1.0,0.0,5.724164940089018e-10,6.730427139008606e-10,2.01625835440714e-07
93.0,0.0004258746802592057,6.630549796594183e-10,1.3241501837487972e-06,0.0,0.15,0.02,1.0,0.0,5.639220361191875e-10,6.630549796594183e-10,1.9863380600304195e-07
93.10000000000001,0.0004258746242865509,6.532154397481892e-10,1.3045003944345083e-06,0.0,0.15,0.02,1.0,0.0,5.555536153614537e-10,6.532154397481892e-10,1.9568617023748348e-07
93.2,0.00042587456914477506,6.435219633432651e-10,1.2851422913350487e-06,0.0,0.15,0.02,1.0,0.0,5.473094196120428e-10,6.435219633432651e-10,1.9278228988864956e-07
93.30000000000001,0.0004258745148213033,6.339723399183525e-10,1.2660714600946376e-06,0.0,0.15,0.02,1.0,0.0,5.391875687969028e-10,6.339723399183525e-10,1.8992150276557158e-07
93.4,0.00042587446130397394,6.24564431463313e-10,1.2472836313066635e-06,0.0,0.15,0.02,1.0,0.0,5.311862445759897e-10,6.24564431463313e-10,1.8710316842089105e-07
93.5,0.00042587440858081254,6.152961328996389e-10,1.2287746013287766e-06,0.0,0.15,0.02,1.0,0.0,5.233036566200165e-10,6.152961328996389e-10,1.843266562724489e-07
93.60000000000001,0.0004258743566400178,6.061653695801389e-10,1.210540227283687e-06,0.0,0.15,0.02,1.0,0.0,5.155380404813012e-10,6.061653695801389e-10,1.8159134485336267e-07
