Time,RuBP,PGA,NADPH,CO2,O2,NADP,Rp,Nt,alpha,Q,J,Gamma,teta,Vcmax,Vomax,Kc,Ko,Vj,phi,Vc,chloroplast,PGA_prod_Vc,PGA_prod_Vo,PGA_cons,NADPH_prod
7.6000000000000005,2.0,5.484738250480285,0.16338314842472645,245.0,210.0,0.33661685157527355,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.4182809082785859,1.635385513726025
7.61,2.0,5.486053764786427,0.16338314826012326,245.0,210.0,0.33661685173987677,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.4186210814830116,1.6353855145257166
7.62,2.0,5.487365882330507,0.16338314842472634,245.0,210.0,0.33661685157527366,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.4189603791880363,1.6353855137260254
7.63,2.0,5.488674610704806,0.16338314826012337,245.0,210.0,0.33661685173987665,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.4192987976393867,1.6353855145257161
7.640000000000001,2.0,5.489979959842478,0.1633831484247262,245.0,210.0,0.33661685157527377,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.4196363451245435,1.635385513726026
7.65,2.0,5.491281937289406,0.16338314826012348,245.0,210.0,0.33661685173987654,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.4199730178745165,1.6353855145257157
7.66,2.0,5.4925805529347,0.16338314842472612,245.0,210.0,0.3366168515752739,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.4203088241681099,1.6353855137260265
7.67,2.0,5.493875814278161,0.1633831482601236,245.0,210.0,0.33661685173987643,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.4206437602217108,1.635385514525715
7.68,2.0,5.49516773116501,0.16338314842472607,245.0,210.0,0.33661685157527393,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.420977834305474,1.6353855137260267
7.69,2.0,5.496456311049276,0.1633831482601237,245.0,210.0,0.3366168517398763,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.4213110426212574,1.6353855145257146
7.7,2.0,5.49774156373244,0.163383148424726,245.0,210.0,0.336616851575274,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.4216433934305917,1.6353855137260271
7.71,2.0,5.499023496623071,0.16338314826012376,245.0,210.0,0.3366168517398762,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.4219748829208991,1.635385514525714
7.72,2.0,5.500302119479064,0.16338314842472593,245.0,210.0,0.3366168515752741,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.422305519345114,1.6353855137260276
7.73,2.0,5.5015774396638335,0.1633831482601238,245.0,210.0,0.3366168517398762,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.422635298876315,1.635385514525714
7.74,2.0,5.502849466891843,0.16338314842472587,245.0,210.0,0.3366168515752741,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.4229642297588658,1.6353855137260276
7.75,2.0,5.504118208481655,0.1633831482601238,245.0,210.0,0.3366168517398762,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.4232923081515927,1.635385514525714
7.76,2.0,5.505383674104456,0.16338314842472582,245.0,210.0,0.3366168515752742,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.4236195422903168,1.6353855137260283
7.7700000000000005,2.0,5.506645871034257,0.16338314826012382,245.0,210.0,0.3366168517398762,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.4239459283197022,1.635385514525714
7.78,2.0,5.507904808899123,0.1633831484247258,245.0,210.0,0.3366168515752742,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.4242714744670544,1.6353855137260283
7.79,2.0,5.509160494928809,0.16338314826012382,245.0,210.0,0.3366168517398762,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.4245961768629647,1.635385514525714
7.8,2.0,5.5104129387084155,0.16338314842472582,245.0,210.0,0.3366168515752742,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.4249200437262517,1.6353855137260283
7.8100000000000005,2.0,5.511662147423851,0.16338314826012382,245.0,210.0,0.3366168517398762,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.425243071173551,1.635385514525714
7.82,2.0,5.512908130617171,0.16338314842472576,245.0,210.0,0.3366168515752742,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.425565267415161,1.6353855137260283
7.83,2.0,5.514150895430526,0.16338314826012382,245.0,210.0,0.3366168517398762,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.4258866285537997,1.635385514525714
7.84,2.0,5.515390451363961,0.16338314842472568,245.0,210.0,0.3366168515752743,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.4262071627914965,1.6353855137260287
7.8500000000000005,2.0,5.51662680551538,0.16338314826012396,245.0,210.0,0.33661685173987604,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.426526866216941,1.6353855145257132
7.86,2.0,5.5178599673432025,0.16338314842472554,245.0,210.0,0.33661685157527443,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.426845747023977,1.6353855137260291
7.87,2.0,5.519089943901369,0.1633831482601241,245.0,210.0,0.3366168517398759,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.427163801287357,1.6353855145257123
7.88,2.0,5.520316744606822,0.1633831484247254,245.0,210.0,0.3366168515752746,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.4274810371927598,1.63538551372603
7.890000000000001,2.0,5.521540376469838,0.1633831482601242,245.0,210.0,0.33661685173987577,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.4277974508010938,1.635385514525712
7.9,2.0,5.522760848866026,0.16338314842472532,245.0,210.0,0.33661685157527466,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.428113050289896,1.6353855137260302
7.91,2.0,5.523978168762294,0.16338314826012432,245.0,210.0,0.33661685173987566,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.4284278317063188,1.6353855145257112
7.92,2.0,5.52519234549306,0.16338314842472523,245.0,210.0,0.33661685157527477,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.4287418032197847,1.635385513726031
7.930000000000001,2.0,5.526403385982157,0.1633831482601244,245.0,210.0,0.3366168517398756,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.4290549608637761,1.635385514525711
7.94,2.0,5.527611299522951,0.16338314842472512,245.0,210.0,0.3366168515752749,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.429367312799625,1.6353855137260314
7.95,2.0,5.528816092996497,0.16338314826012443,245.0,210.0,0.33661685173987554,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.429678855047234,1.6353855145257108
7.96,2.0,5.53001777565525,0.16338314842472507,245.0,210.0,0.33661685157527493,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.4299895957598678,1.6353855137260316
7.97,2.0,5.531216354337777,0.16338314826012448,245.0,210.0,0.33661685173987554,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.4302995309439352,1.6353855145257108
7.98,2.0,5.532411838255767,0.163383148424725,245.0,210.0,0.336616851575275,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.430608668744661,1.635385513726032
7.99,2.0,5.533604234205578,0.16338314826012454,245.0,210.0,0.33661685173987543,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.4309170051550446,1.6353855145257101
8.0,2.0,5.534793551358281,0.16338314842472496,245.0,210.0,0.33661685157527504,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.4312245483122947,1.6353855137260322
8.01,2.0,5.535979796468314,0.16338314826012454,245.0,210.0,0.33661685173987543,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.4315312941960896,1.6353855145257101
8.02,2.0,5.537162978666269,0.1633831484247249,245.0,210.0,0.3366168515752751,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.4318372509356472,1.6353855137260325
8.03,2.0,5.53834310466494,0.16338314826012454,245.0,210.0,0.33661685173987543,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.4321424144974064,1.6353855145257101
8.040000000000001,2.0,5.539520183554594,0.1633831484247249,245.0,210.0,0.3366168515752751,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.432446793002622,1.6353855137260325
8.05,2.0,5.540694222006656,0.16338314826012457,245.0,210.0,0.33661685173987543,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.4327503824045764,1.6353855145257101
8.06,2.0,5.54186522907118,0.16338314842472493,245.0,210.0,0.3366168515752751,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.4330531908165793,1.6353855137260325
8.07,2.0,5.543033211378643,0.16338314826012457,245.0,210.0,0.33661685173987543,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.433355214178877,1.6353855145257101
8.08,2.0,5.544198177938936,0.16338314842472496,245.0,210.0,0.33661685157527504,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.4336564605968354,1.6353855137260322
8.09,2.0,5.5453601353414435,0.16338314826012465,245.0,210.0,0.3366168517398753,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.43395692599764,1.6353855145257097
8.1,2.0,5.54651909255687,0.16338314842472482,245.0,210.0,0.3366168515752752,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.4342566184789485,1.635385513726033
8.11,2.0,5.547675056133235,0.16338314826012476,245.0,210.0,0.3366168517398752,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.4345555339548357,1.635385514525709
8.120000000000001,2.0,5.548828035002304,0.16338314842472468,245.0,210.0,0.3366168515752753,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.4348536805152963,1.6353855137260336
8.13,2.0,5.549978035671008,0.16338314826012487,245.0,210.0,0.3366168517398751,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.43515105406138,1.6353855145257086
8.14,2.0,5.551125067032316,0.1633831484247246,245.0,210.0,0.33661685157527543,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.4354476626754442,1.635385513726034
8.15,2.0,5.552269135552355,0.163383148260125,245.0,210.0,0.336616851739875,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.435743502245598,1.6353855145257081
8.16,2.0,5.553410250085424,0.16338314842472448,245.0,210.0,0.33661685157527554,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.4360385808465816,1.6353855137260347
8.17,2.0,5.5545484170571235,0.16338314826012507,245.0,210.0,0.33661685173987493,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.436332894353648,1.6353855145257077
8.18,2.0,5.555683645283219,0.1633831484247244,245.0,210.0,0.3366168515752756,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.4366264508339448,1.635385513726035
8.19,2.0,5.556815941149058,0.16338314826012515,245.0,210.0,0.3366168517398749,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.4369192461499498,1.6353855145257075
8.2,2.0,5.557945313432004,0.16338314842472434,245.0,210.0,0.33661685157527566,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.4372112883612413,1.6353855137260351
8.21,2.0,5.559071768477425,0.16338314826012523,245.0,210.0,0.33661685173987477,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.4375025733176041,1.635385514525707
8.22,2.0,5.560195315024419,0.16338314842472432,245.0,210.0,0.33661685157527566,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.4377931090710698,1.6353855137260351
8.23,2.0,5.561315959378643,0.1633831482601253,245.0,210.0,0.3366168517398747,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.438082891458811,1.6353855145257068
8.24,2.0,5.56243371024106,0.16338314842472426,245.0,210.0,0.33661685157527577,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.4383719285253371,1.6353855137260358
8.25,2.0,5.563548573877886,0.16338314826012532,245.0,210.0,0.33661685173987466,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.4386602160952884,1.6353855145257064
8.26,2.0,5.564660558952088,0.16338314842472423,245.0,210.0,0.33661685157527577,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.438947762205677,1.6353855137260358
8.27,2.0,5.565769671690703,0.16338314826012534,245.0,210.0,0.33661685173987466,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.4392345626686898,1.6353855145257064
8.28,2.0,5.566875920718834,0.1633831484247242,245.0,210.0,0.33661685157527577,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.439520625513863,1.6353855137260358
8.290000000000001,2.0,5.567979312224601,0.16338314826012532,245.0,210.0,0.33661685173987466,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.439805946541011,1.6353855145257064
8.3,2.0,5.569079854795384,0.16338314842472418,245.0,210.0,0.3366168515752758,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.4400905337722196,1.635385513726036
8.31,2.0,5.570177554580643,0.16338314826012534,245.0,210.0,0.33661685173987466,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.440374382995008,1.6353855145257064
8.32,2.0,5.571272420130069,0.1633831484247242,245.0,210.0,0.33661685157527577,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.440657502224008,1.6353855137260358
8.33,2.0,5.572364457554927,0.16338314826012537,245.0,210.0,0.33661685173987466,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.4409398872345747,1.6353855145257064
8.34,2.0,5.573453675367538,0.1633831484247242,245.0,210.0,0.33661685157527577,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.4412215460339588,1.6353855137260358
8.35,2.0,5.574540079640456,0.16338314826012545,245.0,210.0,0.33661685173987455,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.4415024743852305,1.635385514525706
8.36,2.0,5.575623678849445,0.16338314842472407,245.0,210.0,0.33661685157527593,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.4417826802884532,1.6353855137260365
8.370000000000001,2.0,5.576704479028403,0.16338314826012557,245.0,210.0,0.33661685173987443,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.442062159494444,1.6353855145257052
