IE,IE_p,UbE,UbE_star,cdc2,cdc25,cdc25_p,cyclin,dimer,dimer_p,p_dimer,p_dimer_p,wee1,wee1_p,Time
0.9970161655710958,0.002983834428904186,0.9999730852112694,2.6914788730669698e-05,48.99339111952916,0.9881137849730413,0.011886215026958784,48.46662825037411,25.029117781137252,3.701211772743608,18.4791898111234,3.7970895154665856,0.9830370126739226,0.016962987326077376,1.06
0.9969779567866892,0.0030220432133107665,0.9999726811315437,2.7318868456322296e-05,48.76474591063268,0.9879101656747855,0.01208983432521446,48.23303585823972,24.976727427493206,3.730355987896002,18.65432304704568,3.8738476269324296,0.9827123815305562,0.01728761846944382,1.07
0.9969398404552828,0.0030601595447171752,0.9999722774283071,2.7722571692930968e-05,48.53836589279912,0.9877059489624294,0.01229405103757064,48.00170900482413,24.92313572566675,3.759191350252152,18.828131236464806,3.9511757948171717,0.9823857961139644,0.01761420388603558,1.08
0.9969018201849102,0.003098179815089763,0.9999718741539019,2.812584609810217e-05,48.31421832595703,0.9875011611918112,0.012498838808188759,47.77261495043253,24.86838990257782,3.7877195966740485,19.000606280512137,4.02906589427896,0.9820572920262047,0.01794270797379526,1.09
0.9968638994486371,0.0031361005513628813,0.9999714713590235,2.8528640976518866e-05,48.09227145153646,0.9872958285832332,0.012704171416766849,47.54572193693257,24.812535261818933,3.8159426616788803,19.17174088653666,4.107509738429068,0.9817269049525721,0.018273095047427905,1.1
0.9968260815889163,0.003173918411083676,0.9999710690927774,2.893090722257513e-05,47.87249442777878,0.987089977179304,0.012910022820696011,47.320999123061405,24.755615308177287,3.8438626587050253,19.34152851509148,4.186499090247426,0.9813946705981917,0.018605329401808295,1.11
0.9967883698965512,0.003211630103448877,0.9999706674037312,2.9332596268757246e-05,47.654856035722176,0.9868836317382564,0.013116368261743533,47.09841529037154,24.697674184163827,3.87148150169843,19.509962368378343,4.26602591003722,0.9810606232321606,0.01893937676783943,1.12
0.9967507675289837,0.0032492324710162238,0.9999702663388248,2.973366117523373e-05,47.43932603264117,0.986676816919812,0.013323183080187977,46.877940196709886,24.638754127439984,3.898801301299413,19.677036442993227,4.346082095626208,0.9807247972304504,0.019275202769549613,1.1300000000000001
0.9967132775372161,0.003286722462783989,0.9999698659437283,3.0134056271776928e-05,47.225874715546034,0.9864695569210572,0.013530443078942847,46.65954413970317,24.578896294608676,3.9258242373231824,19.842745187000816,4.426659565521289,0.980387226591352,0.019612773408648018,1.1400000000000001
0.9966759028673479,0.0033240971326521304,0.9999694662628621,3.053373713792946e-05,47.01447290289827,0.9862618754744715,0.013738124525528502,46.44319793847191,24.518140798461,3.952552553603286,20.00708348310473,4.507750261932719,0.9800479449246314,0.019952055075368614,1.1500000000000001
0.9966386462908096,0.003361353709190481,0.999969067338886,3.093266111396577e-05,46.805092689067045,0.9860537963415466,0.013946203658453489,46.228873688117936,24.45652538865123,3.978988741485507,20.170047151522528,4.589346029273692,0.979706986154207,0.02029301384579299,1.16
0.9966015105538428,0.003398489446157221,0.9999686692138202,3.133078617980331e-05,46.59770582281723,0.985845342282598,0.01415465771740197,46.01654313814343,24.39408830346028,4.005135143273019,20.331631854910178,4.6714388755392875,0.9793643830269437,0.020635616973056273,1.17
0.9965644982809948,0.003435501719005165,0.999968271928335,3.172807166499706e-05,46.39228475152174,0.9856365357362172,0.014363464263782731,45.80617873670653,24.330866441795134,4.0309942064588045,20.491833796111454,4.754020804112862,0.9790201680828801,0.020979831917119884,1.18
0.9965276119883015,0.00347238801169849,0.9999678755218577,3.2124478142227274e-05,46.18880247668848,0.9854273987363691,0.014572601263630946,45.59775348614145,24.266895621963368,4.056568447762526,20.650649616460502,4.837083837125118,0.9786743735278667,0.021325626472133357,1.19
0.9964908540902309,0.003509145909769184,0.9999674800326328,3.251996736723435e-05,45.98723247710591,0.9852179528728566,0.014782047127143323,45.391240866100134,24.202210721741025,4.081860433675246,20.80807633956116,4.920620027916657,0.9783270311686405,0.021672968831359475,1.2
0.9964542268919564,0.0035457731080435705,0.9999670854975755,3.2914502424431395e-05,45.78754882392838,0.9850082193574855,0.014991780642514543,45.186614948641164,24.136845451948957,4.106872818533401,20.964111470783834,5.00462143480542,0.9779781725508373,0.022021827449162753,1.21
0.9964177325904995,0.0035822674095005056,0.999966691952289,3.330804771092659e-05,45.58972616700186,0.9847982190248852,0.015201780975114801,44.98385038455418,24.070832385330338,4.131608340587367,21.118752983784926,5.089080123295512,0.9776278289526436,0.022372171047356445,1.22
0.9963813733056436,0.003618626694356456,0.999966299431622,3.3700568378048626e-05,45.39373928891273,0.9845879721139671,0.015412027886032955,44.78292195739101,24.004203842535055,4.1560696770477845,21.27199892773393,5.173988263770508,0.9772760308938042,0.022723969106195733,1.23
0.9963451510496638,0.0036548489503361475,0.9999659079691122,3.409203088773642e-05,45.199563547392025,0.9843774985001901,0.015622501499809913,44.58380502588588,23.936991016697046,4.180259588941192,21.42384781400944,5.259338032960303,0.9769228086406065,0.02307719135939342,1.24
0.9963090677379489,0.003690932262051094,0.9999655175971762,3.448240282383212e-05,45.00717472400548,0.9841668176265385,0.015833182373461527,44.386475372638984,23.869224275212037,4.204180872277532,21.57429848195305,5.345121646551903,0.9765681920452232,0.023431807954776843,1.25
0.9962731251901179,0.003726874809882109,0.9999651283471235,3.487165287654657e-05,44.81654901083234,0.9839559485045231,0.01604405149547692,44.19090919079398,23.800933187914893,4.227836354233911,21.723350085698616,5.431331361320243,0.976212210539761,0.02378778946023898,1.26
0.9962373251444422,0.0037626748555577897,0.9999647402487725,3.525975122748127e-05,44.627663317461405,0.9837449098983609,0.016255090101639072,43.99708339104809,23.732145878319663,4.25122900714002,21.871002399263766,5.517959397815144,0.9758548935267636,0.024145106473236408,1.27
0.9962016692316552,0.0037983307683448057,0.9999643533312881,3.5646668711914466e-05,44.44049460018889,0.9835337199499874,0.016466280050012577,43.80497493081722,23.662890441273852,4.274361702862991,22.017255150116192,5.604998105558077,0.9754962695595024,0.024503730440497553,1.28
0.9961661589936968,0.0038338410063032836,0.999963967622666,3.6032377333982375e-05,44.25502027310031,0.9833223964227586,0.01667760357724131,43.61456122533689,23.593194074230215,4.29723736507203,22.162108427683314,5.69243985991413,0.9751363668613053,0.024863633138694618,1.29
0.9961307958831819,0.0038692041168181045,0.9999635831497985,3.641685020150338e-05,44.071218155052165,0.9831109566797519,0.016889043320248116,43.425820094640734,23.523083189317525,4.319858950822915,22.305562630739022,5.780277074068375,0.9747752132704725,0.025224786729527545,1.3
0.9960955812633713,0.003904418736628756,0.9999631999385241,3.68000614758997e-05,43.88906642872664,0.9828994176689696,0.017100582331030366,43.23872972261257,23.45258349989681,4.342229436582564,22.44761842678608,5.868502208007903,0.9744128362001349,0.025587163799865104,1.31
0.9960605164106445,0.003939483589355438,0.9999628180135578,3.7181986442185255e-05,43.70854378246075,0.9826877960117746,0.017312203988225458,43.05326879882147,23.381719746580934,4.364351861786108,22.58827687006087,5.957107739111333,0.9740492627927823,0.025950737207217738,1.32
0.9960256025158415,0.003974397484158561,0.9999624373984942,3.756260150577889e-05,43.52962941773667,0.9824761080156293,0.017523891984370668,42.86941652601186,23.310515684673362,4.3862293314534035,22.72753940614384,6.046086159992722,0.9736845199360923,0.02631548006390767,1.33
0.9959908406807969,0.00400915931920305,0.9999620581161209,3.794188387910588e-05,43.35230248716559,0.9822643693659436,0.01773563063405639,42.68715205806049,23.238995179849965,4.407864845244952,22.865407395853524,6.135430091885975,0.9733186336907766,0.02668136630922337,1.34
0.9959562319243481,0.0040437680756519045,0.9999616801881204,3.8319811879657216e-05,43.176542655024875,0.982052595450433,0.017947404549566958,42.50645506053905,23.16718111938497,4.429261468622813,23.001882586679763,6.225132170287582,0.9729516298774008,0.027048370122599204,1.35
0.9959217771820792,0.004078222817920807,0.9999613036351762,3.869636482381727e-05,43.002329915680995,0.9818408012653278,0.01815919873467217,42.32730552912797,23.09509576750949,4.450422277847652,23.136966957803647,6.31518508115821,0.9725835338970126,0.027416466102987393,1.36
0.995887477307515,0.004112522692484922,0.9999609284769858,3.907152301416721e-05,42.829644583621075,0.9816290014182755,0.018370998581724477,42.149683779646864,23.02276078682465,4.47135035727458,23.27066270997106,6.405581562308634,0.9722143707289466,0.027785629271053436,1.37
0.9958533330530184,0.004146666946981591,0.9999605547321808,3.944526781913263e-05,42.65846766464837,0.981417210306649,0.018582789693351073,41.97357081926642,22.950196527622982,4.492048908192574,23.402972569006312,6.496314330529766,0.9718441652885536,0.028155834711446396,1.3800000000000001
0.9958193451121807,0.004180654887819282,0.9999601824185271,3.9817581472840894e-05,42.48878007220445,0.9812054417644013,0.018794558235598724,41.79894756279384,22.877423535345198,4.512521019702465,23.53389913904025,6.587376233707637,0.971472941694408,0.02852705830559196,1.3900000000000001
0.9957855140951672,0.00421448590483276,0.99995981155282,4.018844718003202e-05,42.32056310284199,0.9809937092883607,0.019006290711639305,41.62579530816687,22.804461639618935,4.532769808071993,23.66344529182827,6.6787601576388145,0.9711007237245042,0.028899276275495853,1.4000000000000001
0.995751840531605,0.004248159468394994,0.9999594421509044,4.0557849095650464e-05,42.15379839442583,0.9807820260264852,0.019217973973514744,41.45409569465228,22.73133003680779,4.55279840471681,23.791614130432254,6.770459033617323,0.9707275347840039,0.0292724652159961,1.41
0.995718324873744,0.004281675126256008,0.9999590742276968,4.09257723031946e-05,41.98846787920591,0.980570404763758,0.019429595236241964,41.28383065591593,22.65804738240998,4.572609942680752,23.918408948682735,6.8624658470206255,0.9703533978681422,0.029646602131857762,1.42
0.9956849674929643,0.004315032507035687,0.9999587077971653,4.1292202834706724e-05,41.82455385859367,0.9803588579473057,0.01964114205269427,41.11498249480301,22.584631635590178,4.592207583023201,24.04383330365281,6.95477361914014,0.9699783356428983,0.030021664357101793,1.43
0.9956517686797266,0.004348231320273363,0.9999583428723334,4.165712766657733e-05,41.66203901571728,0.9801473976954638,0.01985260230453625,40.947533895893464,22.511100033797362,4.611594519781051,24.16789102728785,7.047375403416455,0.9696023704647804,0.030397629535219677,1.44
0.995618728662396,0.004381271337604069,0.9999579794654172,4.2020534582779506e-05,41.50090608692389,0.9799360357188475,0.020063964281152546,40.78146759698442,22.437469780424426,4.6307738674913805,24.290585904529227,7.140264360631081,0.9692255240668787,0.03077447593312133,1.45
0.9955858475902306,0.004414152409769337,0.9999576175877102,4.238241228981189e-05,41.341138180834584,0.9797247834084962,0.020275216591503813,40.61676670816328,22.363757378625156,4.649748771694485,24.41192198466127,7.233433684184502,0.9688478178785719,0.03115218212142812,1.46
0.99555312553982,0.004446874460179989,0.999957257249633,4.27427503669385e-05,41.18271867367926,0.9795136518146947,0.020486348185305245,40.45341460713588,22.289978851005696,4.6685223735317685,24.5319034783144,7.326876623468875,0.9684692729306078,0.03153072706939217,1.47
0.9955205625161251,0.00447943748387488,0.9999568984607456,4.31015392543306e-05,41.02563120213948,0.9793026516509526,0.020697348349047354,40.29139493206842,22.216149755455067,4.687097807919893,24.650534749818753,7.420586484666804,0.9680899098555998,0.031910090144400154,1.48
0.9954881584674093,0.0045118415325907,0.9999565412296628,4.3458770337141396e-05,40.86985980889178,0.9790917933044767,0.02090820669552327,40.130691727142555,22.14228484655129,4.705478264230381,24.767820490846386,7.514556589480158,0.9677097490421382,0.032290250957861796,1.49
0.9954559132584111,0.004544086741588891,0.9999561855642588,4.381443574115877e-05,40.71538862905722,0.9788810868271213,0.02111891317287871,39.97128912897825,22.068398802545158,4.723666859046477,24.883765349008858,7.60878036034229,0.9673288103270568,0.0326711896729433,1.5
0.9954238266883413,0.0045761733116587225,0.999955831471562,4.416852843806226e-05,40.56220206946138,0.9786705419472945,0.02132945805270551,39.81317154590849,21.994505808508112,4.741666710644188,24.998374141528664,7.703251269857652,0.966947113183463,0.033052886816536925,1.51
0.9953918984913408,0.004608101508659205,0.9999554789577705,4.452104222953685e-05,40.410284795065735,0.978460168073665,0.02153983192633502,39.65632364440907,21.920619587044484,4.759480934541933,25.11165183998083,7.797962843367016,0.9665646767147851,0.033435323285214896,1.52
0.9953601283360225,0.004639871663977493,0.9999551280282749,4.487197172505665e-05,40.259621705322715,0.97824997429844,0.021750025701560066,39.500730325451336,21.846753452391095,4.777112634925652,25.22360354307178,7.892908664288764,0.96618151963868,0.03381848036131993,1.53
0.9953285158351205,0.004671484164879488,0.9999547786876692,4.522131233074056e-05,40.11019804032016,0.9780399694096372,0.021960030590362733,39.34637683065498,21.77292008175125,4.7945649420868115,25.33423458686993,7.98808234897186,0.9657976603791043,0.03420233962089568,1.54
0.9952970605474799,0.004702939452520088,0.999954430939762,4.556906023796698e-05,39.96199938598333,0.97783016189595,0.02216983810405002,39.193248747490046,21.699131504351804,4.811841014919354,25.443550550110604,8.083477544634903,0.9654131170769239,0.03458688292307609,1.55
0.9952657619447357,0.004734238055264254,0.9999540847875891,4.591521241087707e-05,39.81501121393371,0.9776205599174604,0.022379440082539524,39.041331549097535,21.625400094200145,4.828943882339007,25.551556775795486,8.179088033731652,0.9650279072250008,0.03497209277499921,1.56
0.9952346194489052,0.004765380551094765,0.9999537402334239,4.6259766576109995e-05,39.669219355877885,0.977411171344937,0.022588828655062978,38.89061106871694,21.55173754715067,4.845876608188409,25.658258864198515,8.274907624584523,0.9646420480574297,0.035357951942570284,1.57
0.9952036324223007,0.004796367577699271,0.999953397278789,4.66027212110375e-05,39.52460984965555,0.9772020037530184,0.02279799624698169,38.74107334572113,21.478155213241703,4.86264223864318,25.763662512736552,8.370930185723019,0.9642555564317141,0.0357444435682859,1.58
0.9951728001686106,0.004827199831389309,0.9999530559244677,4.694407553234992e-05,39.381168932465286,0.9769930644241989,0.023006935575801107,38.59270461884121,21.404664111583916,4.879243800563372,25.86777350882563,8.467149646561792,0.9638684488297121,0.03613155117028789,1.59
0.9951421219339807,0.004857878066019307,0.9999527161705154,4.728382948464234e-05,39.23888303409048,0.9767843603528147,0.02321563964718534,38.4454913193915,21.33127494524873,4.895684299844902,25.970597722737175,8.563559998078713,0.9634807413585827,0.03651925864141728,1.6
0.9951115969080944,0.004888403091905597,0.999952378016271,4.7621983729000545e-05,39.097738770125105,0.9765758982490282,0.023424101750971704,38.29942006449439,21.257998116156728,4.911966719771001,26.072141100454253,8.660155293492911,0.9630924497517318,0.036907550248268174,1.61
