A,AC9,AC9X,AC9X_C3_star,AC9_star,AC9_starX,AC9_starX_C3_star,C3,C3_star,C3_starX,C9,C9X,C9X_C3_star,C9_star,C9_starX,C9_starX_C3_star,X,Time
19.410923427283247,0.5709014361436415,0.01817340635012996,5.555921615380809e-07,1.1636428357373013e-06,1.1071305951634215e-08,3.383615901544109e-13,199.96836124403114,0.030416330612211898,0.0012035698991617948,18.812186923235032,0.598679502700976,1.8299937684718668e-05,3.833668076647279e-05,3.647176450768079e-07,1.1147668696103462e-11,39.38192428980316,0.79
19.403988911216942,0.5773947915198566,0.018614487148673517,5.862134953086808e-07,1.2123180809417166e-06,1.1671952358673032e-08,3.6745907221270507e-13,199.9677716893932,0.03096908033494416,0.0012395671716481543,18.798073364803994,0.6058566281278834,1.9076963943224827e-05,3.946141536018863e-05,3.7989380177707657e-07,1.1961160050485811e-11,39.37426926288569,0.8
19.397066770248113,0.5838710134647053,0.01906032356580298,6.181181570353405e-07,1.2624009650209717e-06,1.2297243579084989e-08,3.9866493542693555e-13,199.96717774435186,0.03152555572257693,0.001276204798898725,18.783981546491496,0.6130243458573867,1.9877090870985114e-05,4.060528761654517e-05,3.9550792138362424e-07,1.2823353876130968e-11,39.36661822284593,0.81
19.390156980379373,0.5903301439629983,0.01951089755341189,6.513433393715648e-07,1.3139143042832335e-06,1.2947872252572387e-08,4.321041789566105e-13,199.96657942073784,0.032085740498707736,0.001313486788491498,18.769911422224382,0.6201826774606962,2.0700719376984477e-05,4.1768393950724436e-05,4.1156723211666237e-07,1.3736547093418248e-11,39.35897116170719,0.8200000000000001
19.383259517666385,0.5967722248893698,0.019966191119832166,6.859268347861064e-07,1.3668809837292601e-06,1.3624541615140281e-08,4.679076057884556e-13,199.96597673035288,0.032649618435600714,0.001351417125742119,18.755862946045017,0.6273316444453994,2.1548252392030538e-05,4.2950829882066116e-05,4.2807899357784906e-07,1.470311658484861e-11,39.35132807151955,0.8300000000000001
19.37637435821774,0.6031972980086008,0.020426186329649983,7.219070369844815e-07,1.4213239552320407e-06,1.4327965516934473e-08,5.062120188393198e-13,199.96536968496972,0.033217173354054934,0.001389999773784123,18.741836072110956,0.6344712682556741,2.242009484515948e-05,4.415269003930871e-05,4.4505049637419044e-07,1.572552100939964e-11,39.34368894435981,0.84
19.3695014781948,0.6096054049759428,0.020890865303522296,7.593229422734453e-07,1.477266235732777e-06,1.5058868439178527e-08,5.471604211927489e-13,199.9647582963322,0.03378838912327314,0.0014292386736489086,18.72783075469462,0.6416015702725018,2.331665364020394e-05,4.537406816580205e-05,4.62489061744532e-07,1.6806302635571163e-11,39.33605377233136,0.85
19.362640853811577,0.6159965873374391,0.02136021021799403,7.982141508690176e-07,1.53473090545309e-06,1.581798551021922e-08,5.909022204991042e-13,199.96414257615544,0.03436324966073072,0.0014691377443454433,18.713846948182947,0.6487225718138775,2.4238337632521825e-05,4.6615057124691235e-05,4.804020411886208e-07,1.7948089193014504e-11,39.32842254756412,0.86
19.355792461334588,0.6223708865302452,0.021834203305316005,8.386208681486567e-07,1.5937411061233455e-06,1.6606062520689986e-08,6.37593437568573e-13,199.96352253612577,0.03494173893204514,0.0015097008829397112,18.69988460707708,0.6558342941350219,2.518555760588514e-05,4.787574890407237e-05,4.987968160987259e-07,1.915359574263707e-11,39.32079526221444,0.87
19.348956277082713,0.6287283438829487,0.022312826853263513,8.805839058481575e-07,1.6543200392269755e-06,1.7423855937801614e-08,6.873969191858484e-13,199.96289818790086,0.03552384095084569,0.0015509319646338975,18.685943685992026,0.6629367584285905,2.615872624952772e-05,4.9156234622120094e-05,5.176807973937976e-07,2.042562656507199e-11,39.313171908465044,0.88
19.34213227742707,0.6350690006158881,0.022796063204955575,9.241446832038608e-07,1.7164909642606914e-06,1.827213291876954e-08,7.404825551747129e-13,199.9622695431098,0.03610953977864354,0.0015928348428453122,18.672024139656322,0.6700299858248828,2.715825813535093e-05,5.0456604532187126e-05,5.370614251561512e-07,2.1767077067401053e-11,39.30555247852491,0.89
19.33532043879086,0.6413928978414696,0.02328389475867488,9.693452280407441e-07,1.7802771970104718e-06,1.915167132338689e-08,7.970274997401872e-13,199.9616366133532,0.03669881952470226,0.0016354133492850554,18.658125922911733,0.6771139973920512,2.8184569695286296e-05,5.1776948027875895e-05,5.569461682706574e-07,2.318093570801763e-11,39.29793696462919,0.9
19.328520737649246,0.6477000765644839,0.023776303967688386,1.0162281778069697e-06,1.8457021078432176e-06,2.006325972575247e-08,8.572163971153412e-13,199.96099941020316,0.037291664345908554,0.001678671294036421,18.644248990712892,0.6841888141363078,2.9238079198814106e-05,5.3117353648082545e-05,5.773425240664258e-07,2.4670285939514732e-11,39.290325359039144,0.91
19.321733150529212,0.6539905776824215,0.024273273340068614,1.0648367805554543e-06,1.912789120013962e-06,2.1007697425162717e-08,9.212416115393062e-13,199.96035794520347,0.03788805844664345,0.0017226124656330461,18.630393298127007,0.6912544570021317,3.0319206730636986e-05,5.447790908201336e-05,5.982580179609632e-07,2.62383081694818e-11,39.282717654042045,0.92
19.31495765400943,0.660264441985787,0.02477478543851557,1.115214895873021e-06,1.981561707988527e-06,2.198579445617662e-08,9.893034615924536e-13,199.95971222986958,0.038487986078653745,0.001767240631136801,18.616558800333515,0.6983109468724749,3.142837416850746e-05,5.585870117417379e-05,6.197002031067929e-07,2.7888281739092517e-11,39.2751138419511,0.93
19.30819422472011,0.6665217101584121,0.02528082288017937,1.1674069957576956e-06,2.0520433957815183e-06,2.2998371597862533e-08,1.0616104589141486e-12,199.95906227568875,0.03909143154092391,0.001812559536215423,18.602745452623765,0.705358304568967,3.2566005161208584e-05,5.7259815929330226e-05,6.416766600405176e-07,2.962358691936437e-11,39.26751391510534,0.9400000000000001
19.301442839342897,0.672762422777768,0.02579136833648349,1.2214581654446953e-06,2.124257755309547e-06,2.4046260382235707e-08,1.1383795513279082e-12,199.95840809412005,0.03969837917954823,0.0018585729052198968,18.588953210400703,0.7123965508521205,3.373252510668659e-05,5.868133851744471e-05,6.641949963343115e-07,3.14477069249694e-11,39.259917865869575,0.9500000000000001
19.294703474610703,0.6789866203152762,0.026306404532948705,1.277414104181662e-06,2.1982284047595744e-06,2.5130303101895335e-08,1.2198363703982278e-12,199.95774969659448,0.04030881338760333,0.001905284441261578,18.575182029178542,0.7194257064215338,3.4928361130334636e-05,6.012335327858264e-05,6.87262846249826e-07,3.336422994547418e-11,39.25232568663429,0.96
19.28797610730759,0.6851943431366192,0.026825914249017674,1.3353211259536865e-06,2.273979006972276e-06,2.6251352816869867e-08,1.3062154834427739e-12,199.95708709451503,0.040922718605021106,0.0019526978262890667,18.56143186458245,0.7264457919160945,3.6153942063426845e-05,6.158594372779376e-05,7.108878703944939e-07,3.5376851193885994e-11,39.24473736981557,0.97
19.281260714268637,0.691385631502049,0.027349880317880146,1.3952261601586544e-06,2.351533267840306e-06,2.741027336067905e-08,1.3977606500230523e-12,199.95642029925676,0.04154007931846186,0.002000816721164823,18.547702672348223,0.7334568279141812,3.740969842170129e-05,6.306919255996639e-05,7.350777553802146e-07,3.748937497238028e-11,39.23715290785499,0.98
19.274557272379806,0.6975605255666953,0.027878285626298863,1.457176752233464e-06,2.4309149347213752e-06,2.860793934562152e-08,1.4947250829361164e-12,199.95574932216684,0.04216088006118793,0.0020496447657415372,18.533994408321977,0.740458834933865,3.8696062384091515e-05,6.457318165465525e-05,7.598402134844084e-07,3.970571675508414e-11,39.229572293219576,0.99
19.267865758577805,0.7037190653808726,0.028411113114436077,1.521221064231635e-06,2.51214779486602e-06,2.9845236167296236e-08,1.5973717137292813e-12,199.95507417456466,0.04278510541293755,0.002099185578938243,18.520307028459825,0.7474518334331103,4.001346777160522e-05,6.609799208088282e-05,7.851829823134234e-07,4.202990528778864e-11,39.22199551840169,1.0
19.261186149849962,0.709861290890386,0.028948345775680725,1.5874078753528425e-06,2.5952556738599743e-06,3.1123060008366276e-08,1.7059734627592476e-12,199.95439486774185,0.0434127399997991,0.0021494427588161853,18.506640488827564,0.7544358438099743,4.136235002634942e-05,6.764370410191462e-05,8.111138244682789e-07,4.446608470446192e-11,39.21442257591897,1.01
19.25451842323409,0.7159872419368363,0.02948996665647624,1.6557865824248958e-06,2.6802624340810254e-06,3.244231784157334e-08,1.8208135138164674e-12,199.9537114129624,0.0440437684940857,0.0022004198826544364,18.49299474560036,0.7614108864028065,4.2743146190701045e-05,6.921039718000825e-05,8.376405272127325e-07,4.701851666043388e-11,39.206853458314214,1.02
19.247862555818347,0.7220969582579239,0.03003595885614899,1.7264072003386844e-06,2.767191973170266e-06,3.3803927432011284e-08,1.9421855933350065e-12,199.95302382146272,0.04467817561421008,0.0022521205070252645,18.479369755062432,0.7683769814904469,4.4156294886622176e-05,7.079814998113666e-05,8.647709021436542e-07,4.96915824821221e-11,39.19928815815534,1.03
19.241218524741125,0.7281904794877516,0.030586305526737374,1.7993203624366027e-06,2.856068222517629e-06,3.520881733866682e-08,2.0703942542075786e-12,199.95233210445164,0.04531594612455988,0.0023045481678692545,18.465765473606744,0.7753341492924234,4.5602236295118836e-05,7.240704037968549e-05,8.92512784863694e-07,5.248978533316767e-11,39.19172666803529,1.04
19.234586307190902,0.7342678451571268,0.031140989872821524,1.8745773208549664e-06,2.94691514576161e-06,3.665792691523567e-08,2.2057551642248716e-12,199.95163627311064,0.04595706483537321,0.002357706380570183,18.452181857734693,0.7822824099691492,4.7081412135842617e-05,7.40371454631249e-05,9.208740346562283e-07,5.5417752396848425e-11,39.18416898057192,1.05
19.227965880406124,0.7403290946938623,0.03169999515135367,1.9522299468209246e-06,3.039756737303075e-06,3.815220631022219e-08,2.3485953991576834e-12,199.95093633859372,0.04660151660261458,0.002411598640029645,18.438618864055798,0.7892217836221184,4.8594265646834075e-05,7.568854153665575e-05,9.4986253416257e-07,5.848023707463621e-11,39.176615088407964,1.06
19.221357221675063,0.7463742674230759,0.03226330467148908,2.0323307309043753e-06,3.134617020833053e-06,3.969261646633051e-08,2.4992537404998408e-12,199.95023231202762,0.04724928632785117,0.00246622842074144,18.42507644928739,0.7961522902941017,5.0141241564407156e-05,7.736130412783054e-05,9.794861890614286e-07,6.168212120076376e-11,39.16906498421093,1.07
19.2147603083357,0.7524034025674897,0.0328309017944177,2.1149327832253754e-06,3.231520047874414e-06,4.128012911915513e-08,2.6580809778892806e-12,199.94952420451185,0.04790035895812939,0.002521599176865709,18.411554570254296,0.8030739499693411,5.172278610317363e-05,7.905550799114905e-05,1.0097529277506047e-06,6.50284172726658e-11,39.16151866067302,1.08
19.208175117775586,0.7584165392477281,0.03340276993319634,2.200089833617546e-06,3.3304898963373346e-06,4.291572679517897e-08,2.8254402162241103e-12,199.94881202711872,0.04855471948585182,0.0025777143423028324,18.398053183888557,0.8099867825737437,5.333934693620672e-05,8.077122711262889e-05,1.040670701030907e-06,6.852427069715825e-11,39.15397611051105,1.09
19.201601627431724,0.7644137164826144,0.03397889255258149,2.2878562317479626e-06,3.431550669088452e-06,4.460040280908659e-08,3.0017071874898906e-12,199.94809579089343,0.049212352948654454,0.002634577330767082,18.38457224722909,0.816890807975075,5.4991373175343046e-05,8.250853471435114e-05,1.072247481792275e-06,7.217496205221827e-11,39.14643732646638,1.1
19.19503981479043,0.7703949731894667,0.03455925316886284,2.378286947194011e-06,3.5347264925336098e-06,4.6335161260400394e-08,3.1872705673138086e-12,199.94737550685414,0.04987324442928429,0.0026921915358600348,18.371111717421407,0.8237860459831513,5.6679315351622024e-05,8.426750325898116e-05,1.1044912647020963e-06,7.598590936422724e-11,39.138902301304825,1.11
19.188489657387212,0.7763603481843936,0.03514383534969726,2.471437569477701e-06,3.640041515214099e-06,4.8121017029447617e-08,3.3825322962608434e-12,199.94665118599207,0.05053737905547723,0.0027505603311437426,18.357671551717292,0.8306725163500319,5.8403625395861755e-05,8.604820445426464e-05,1.1374100658956995e-06,7.996267040053774e-11,39.13137102781657,1.12
19.181951132806645,0.7823098801825872,0.035732622713943556,2.5673643080579094e-06,3.747519906416295e-06,4.99589957726656e-08,3.587907905886454e-12,199.9459228392715,0.05120474199983632,0.0028096870702136643,18.344251707474513,0.8375502387702094,6.016475661937069e-05,8.785070925749926e-05,1.1710119226690162e-06,8.411094497722512e-11,39.123843498816115,1.1300000000000001
19.175424218682235,0.7882436077986168,0.03632559893149769,2.666123992281028e-06,3.857185854794599e-06,5.1850133917253015e-08,3.8038268495597515e-12,199.94519047762992,0.051875318479710344,0.0028695750867713567,18.330852142156516,0.8444192328808007,6.19631636947941e-05,8.967508787998179e-05,1.2053048931733914e-06,8.843657728188315e-11,39.11631970714216,1.1400000000000001
19.168908892696297,0.7941615695467207,0.03692274772312871,2.7677740712904947e-06,3.969063567007588e-06,5.379547865517459e-08,4.030732838070548e-12,199.94445411197805,0.05254909375707266,0.0029302276946969294,18.317472813332117,0.8512795182617363,6.37993026370946e-05,9.152140979143102e-05,1.2402970561125335e-06,9.294555821132263e-11,39.10879964565756,1.1500000000000001
19.162405132579835,0.8000638038410972,0.037524052860315196,2.8723726138956597e-06,4.083177266367271e-06,5.579608793652672e-08,4.269084180033109e-12,199.94371375319986,0.05322605313840045,0.002991648188121259,18.304113678675208,0.8581311144359494,6.56736307846657e-05,9.338974372438642e-05,1.275996510441585e-06,9.764402772403117e-11,39.10128330724924,1.16
19.15591291611241,0.8059503489961954,0.03812949816508243,2.9799783084004805e-06,4.199551191501388e-06,5.785303046227158e-08,4.5193541270988905e-12,199.94296941215273,0.0539061819745543,0.003053839841497974,18.29077469596446,0.8649740408695643,6.758660678057794e-05,9.528015767858308e-05,1.31241137506831e-06,1.0253827720725202e-10,39.093770684828094,1.17
19.149432221122012,0.8118212432270032,0.03873906750984001,3.0906504623924532e-06,4.3182095950285905e-06,5.996738567634653e-08,4.782031223989904e-12,199.9422210996675,0.05458946566065798,0.003116805909675189,18.27745582308301,0.8718083169720836,6.95386905539561e-05,9.719271892530225e-05,1.3495497885563706e-06,1.0763475185853755e-10,39.08626177132893,1.18
19.142963025484942,0.8176765246493364,0.03935274481722017,3.2044490024922996e-06,4.439176742246504e-06,6.214024375715695e-08,5.057619663363918e-12,199.9414688265485,0.055275889635978695,0.00318054962796702,18.26415701801819,0.8786339620965751,7.153034330148735e-05,9.912749401169868e-05,1.3874199088306925e-06,1.1294005308163527e-10,39.078756559710385,1.19
19.136505307125685,0.8235162312801255,0.03997051405991662,3.3214344740648133e-06,4.562476909832504e-06,6.43727056084589e-08,5.346639645522017e-12,199.94071260357356,0.05596543938380755,0.0032450742122248554,18.2508782388612,0.8854509955398578,7.356202746905925e-05,0.00010108454876510397,1.4260299128849e-06,1.1846094089656077e-10,39.07125504295485,1.2
19.130059044016782,0.8293404010377025,0.04059235926052407,3.441668040891337e-06,4.688134384557148e-06,6.666588284963931e-08,5.64962774296856e-12,199.93995244149426,0.056658100431340425,0.003310382858908397,18.237619443806846,0.8922594365426879,7.563420673352658e-05,0.0001030639482973066,1.4653879964908082e-06,1.24204336363713e-10,39.063757214068396,1.21
19.123624214178715,0.8351490717420855,0.04121826449137824,3.5652114848043094e-06,4.816173462010173e-06,6.902089780540062e-08,5.967137269832977e-12,199.93918835103582,0.05735385834955911,0.003376478745156468,18.22438059115321,0.8990593042899429,7.774734598460643e-05,0.0001050657570088086,1.5055023739099574e-06,1.3017732402188641e-10,39.05626306608068,1.22
19.11720079567977,0.8409422811152641,0.041848213874396516,3.692127205284323e-06,4.946618445338954e-06,7.143888349485679e-08,6.299738656162321e-12,199.93842034289725,0.05805269875311275,0.0034433650288575876,18.21116163930138,0.905850617910806,7.99019113069007e-05,0.00010709003859305884,1.5463812776071815e-06,1.3638715434003353e-10,39.0487725920449,1.23
19.11078876663593,0.846720066781482,0.04248219158091917,3.822478219020134e-06,5.079493643999345e-06,7.392098362004793e-08,6.648019827092912e-12,199.93764842775138,0.05875460730019964,0.003511044848720317,18.197962546755157,0.9126333964789496,8.209836996204521e-05,0.00010913685604066337,1.588032957966193e-06,1.428412461826319e-10,39.04128578503768,1.24
