ADP,ATP,Fru16P2,Glc,HMP,Tre6P,Time
2.107440305540888,2.892559694459112,7.068275209300663,10.0,11.039850681799408,121.87830307642685,7.37
2.1073497282258957,2.8926502717741043,7.0685588568697275,10.0,11.039938298914656,121.88023764384263,7.38
2.107259676584997,2.892740323415003,7.068840886812178,10.0,11.040025393592847,121.8821606911749,7.39
2.1071701469010575,2.8928298530989425,7.069121309722158,10.0,11.040111969308674,121.88407229487264,7.4
2.1070811354569434,2.8929188645430566,7.0694001361938135,10.0,11.040198029536834,121.88597253138899,7.41
2.1069926385355213,2.8930073614644787,7.069677376821287,10.0,11.040283577752023,121.887861477181,7.42
2.1069046524196566,2.8930953475803434,7.069953042198722,10.0,11.040368617428937,121.88973920870974,7.43
2.1068171734780585,2.8931828265219415,7.070227142733577,10.0,11.040453152009425,121.89160580171485,7.44
2.1067302030372286,2.8932697969627714,7.070499678051342,10.0,11.04053718303853,121.89346129005638,7.45
2.1066437408163488,2.8933562591836512,7.070770651273031,10.0,11.040620712676235,121.89530572117549,7.46
2.1065577837831357,2.8934422162168643,7.071040071503403,10.0,11.040703744135216,121.89713916576139,7.47
2.1064723289053093,2.8935276710946907,7.071307947847222,10.0,11.040786280628149,121.89896169450675,7.48
2.1063873731505875,2.8936126268494125,7.071574289409246,10.0,11.040868325367713,121.90077337810804,7.49
2.106302913486688,2.893697086513312,7.071839105294235,10.0,11.040949881566581,121.9025742872651,7.5
2.1062189468813304,2.8937810531186696,7.0721024046069525,10.0,11.041030952437431,121.90436449268141,7.51
2.106135470302232,2.893864529697768,7.072364196452157,10.0,11.041111541192937,121.90614406506387,7.52
2.1060524807171115,2.8939475192828885,7.072624489934609,10.0,11.041191651045777,121.90791307512296,7.53
2.105969975093688,2.894030024906312,7.0728832941590705,10.0,11.041271285208627,121.90967159357255,7.54
2.1058879503996786,2.8941120496003214,7.073140618230302,10.0,11.041350446894162,121.91141969112991,7.55
2.105806403602803,2.894193596397197,7.073396471253062,10.0,11.04142913931506,121.91315743851571,7.56
2.105725331670778,2.894274668329222,7.073650862332114,10.0,11.041507365683994,121.9148849064539,7.57
2.1056447315713234,2.8943552684286766,7.073903800572217,10.0,11.041585129213646,121.91660216567192,7.58
2.105564600272157,2.894435399727843,7.074155295078131,10.0,11.041662433116684,121.91830928690025,7.59
2.1054849347409976,2.8945150652590024,7.074405354954618,10.0,11.041739280605793,121.92000634087293,7.6
2.105405731945563,2.894594268054437,7.074653989306438,10.0,11.041815674893643,121.92169339832695,7.61
2.1053269888535717,2.8946730111464283,7.074901207238352,10.0,11.04189161919291,121.92337053000263,7.62
2.105248702432742,2.894751297567258,7.07514701785512,10.0,11.041967116716274,121.9250378066435,7.63
2.1051708696507934,2.8948291303492066,7.075391430261504,10.0,11.04204217067641,121.92669529899621,7.64
2.1050934874754423,2.8949065125245577,7.075634453562263,10.0,11.042116784285993,121.92834307781042,7.65
2.105016552874409,2.894983447125591,7.075876096862158,10.0,11.042190960757699,121.92998121383903,7.66
2.1049400633191477,2.8950599366808523,7.076116367968235,10.0,11.04226470296346,121.93160977031269,7.67
2.1048640200043436,2.8951359799956564,7.076355265095834,10.0,11.042338011256676,121.93322875484405,7.68
2.1047884212337133,2.8952115787662867,7.07659279390795,10.0,11.042410887946314,121.9348382182353,7.69
2.1047132644493445,2.8952867355506555,7.076828962287282,10.0,11.042483335924167,121.93643822416293,7.7
2.104638547093326,2.895361452906674,7.0770637781165275,10.0,11.04255535808203,121.93802883630615,7.71
2.104564266607746,2.895435733392254,7.077297249278389,10.0,11.042626957311695,121.93961011834695,7.72
2.104490420434692,2.895509579565308,7.077529383655563,10.0,11.042698136504962,121.94118213397016,7.73
2.104417006016254,2.895582993983746,7.07776018913075,10.0,11.042768898553623,121.9427449468632,7.74
2.1043440207945188,2.8956559792054812,7.077989673586648,10.0,11.042839246349477,121.94429862071628,7.75
2.104271462211576,2.895728537788424,7.078217844905958,10.0,11.042909182784316,121.94584321922216,7.76
2.104199327709513,2.895800672290487,7.078444710971379,10.0,11.042978710749937,121.94737880607634,7.77
2.1041276147304186,2.8958723852695814,7.078670279665609,10.0,11.043047833138134,121.94890544497684,7.78
2.1040563207163805,2.8959436792836195,7.078894558871347,10.0,11.043116552840704,121.95042319962435,7.79
2.1039854431094875,2.8960145568905125,7.079117556471295,10.0,11.043184872749444,121.95193213372217,7.8
2.1039149793518286,2.8960850206481714,7.079339280348149,10.0,11.043252795756144,121.9534323109759,7.81
2.1038449268854915,2.8961550731145085,7.07955973838461,10.0,11.043320324752605,121.95492379509398,7.82
2.1037752831525642,2.8962247168474358,7.0797789384633765,10.0,11.043387462630621,121.95640664978718,7.83
2.1037060455951355,2.8962939544048645,7.079996888467148,10.0,11.043454212281983,121.95788093876867,7.84
2.1036372116552937,2.8963627883447063,7.080213596278625,10.0,11.043520576598493,121.9593467257543,7.85
2.103568778775127,2.896431221224873,7.080429069780505,10.0,11.043586558471942,121.96080407446215,7.86
2.1035007443967237,2.8964992556032763,7.080643316855487,10.0,11.043652160794126,121.96225304861278,7.87
2.1034331059621727,2.8965668940378273,7.080856345386271,10.0,11.04371738645684,121.96369371192911,7.88
2.1033658609135615,2.8966341390864385,7.081068163255558,10.0,11.043782238351882,121.96512612813652,7.89
2.1032990070618114,2.8967009929381886,7.081278776220828,10.0,11.043846717576136,121.96655032131719,7.9
2.1032325429521364,2.8967674570478636,7.081488185808557,10.0,11.043910821653062,121.96796623662561,7.91
2.103166466237473,2.896833533762527,7.081696398686532,10.0,11.043974552448368,121.96937391512714,7.92
2.103100774512031,2.896899225487969,7.081903421860935,10.0,11.044037912113566,121.97077340420178,7.93
2.103035465370017,2.896964534629983,7.082109262337949,10.0,11.044100902800164,121.97216475123139,7.94
2.1029705364056404,2.8970294635943596,7.082313927123756,10.0,11.044163526659664,121.97354800359963,7.95
2.102905985213109,2.897094014786891,7.082517423224537,10.0,11.044225785843581,121.97492320869227,7.96
2.102841809386631,2.897158190613369,7.082719757646477,10.0,11.044287682503418,121.97629041389672,7.97
2.1027780065204147,2.8972219934795853,7.082920937395755,10.0,11.044349218790684,121.97764966660239,7.98
2.102714574208669,2.897285425791331,7.083120969478558,10.0,11.04441039685689,121.97900101420056,7.99
2.1026515100456016,2.8973484899543984,7.083319860901064,10.0,11.044471218853543,121.98034450408427,8.0
2.102588811625421,2.897411188374579,7.083517618669456,10.0,11.04453168693215,121.98168018364831,8.01
2.102526476542335,2.897473523457665,7.083714249789918,10.0,11.044591803244218,121.98300810028937,8.02
2.102464502390553,2.897535497609447,7.083909761268632,10.0,11.044651569941255,121.98432830140582,8.03
2.102402886764282,2.897597113235718,7.084104160111779,10.0,11.044710989174773,121.98564083439798,8.04
2.102341627257731,2.897658372742269,7.084297453325543,10.0,11.044770063096276,121.98694574666773,8.05
2.1022807214651085,2.8977192785348915,7.084489647916104,10.0,11.044828793857276,121.98824308561876,8.06
2.1022201669806226,2.8977798330193774,7.084680750889647,10.0,11.044887183609278,121.98953289865649,8.07
2.1021599613985456,2.8978400386014544,7.084870769252127,10.0,11.044945234503675,121.99081523318544,8.08
2.102100103204381,2.897899896795619,7.085059706898484,10.0,11.045002947088664,121.99209010119726,8.09
2.102040590974835,2.897959409025165,7.085247567405297,10.0,11.04506032174839,121.99335751106062,8.1
2.101981422484991,2.898018577515009,7.085434357147367,10.0,11.04511736030899,121.994617502999,8.11
2.101922595509931,2.898077404490069,7.0856200824994975,10.0,11.045174064596605,121.99587011723749,8.12
2.1018641078247398,2.8981358921752602,7.0858047498364884,10.0,11.045230436437373,121.99711539400253,8.13
2.1018059572045003,2.8981940427954997,7.085988365533143,10.0,11.04528647765744,121.99835337352229,8.14
2.101748141424296,2.898251858575704,7.08617093596426,10.0,11.045342190082941,121.99958409602623,8.15
2.10169065825921,2.89830934174079,7.086352467504644,10.0,11.04539757554002,122.00080760174536,8.16
2.1016335054843265,2.8983664945156735,7.086532966529095,10.0,11.045452635854815,122.00202393091209,8.17
2.101576680874728,2.898423319125272,7.086712439412415,10.0,11.045507372853468,122.00323312376031,8.18
2.1015201822054976,2.8984798177945024,7.086890892529406,10.0,11.04556178836212,122.0044352205254,8.19
2.10146400725172,2.89853599274828,7.087068332254868,10.0,11.045615884206907,122.00563026144393,8.2
2.101408153788478,2.898591846211522,7.087244764963606,10.0,11.045669662213973,122.00681828675414,8.21
2.1013526195908545,2.8986473804091455,7.0874201970304185,10.0,11.045723124209458,122.00799933669553,8.22
2.101297402433934,2.898702597566066,7.087594634830108,10.0,11.045776272019504,122.00917345150908,8.23
2.1012425000927983,2.8987574999072017,7.087768084737476,10.0,11.045829107470247,122.01034067143696,8.24
2.1011879103425324,2.8988120896574676,7.087940553127325,10.0,11.045881632387832,122.01150103672289,8.25
2.1011336309582185,2.8988663690417815,7.088112046374456,10.0,11.045933848598397,122.01265458761179,8.26
2.1010796599117434,2.8989203400882566,7.088282570487504,10.0,11.045985757965362,122.0138013651736,8.27
2.1010259980931565,2.8989740019068435,7.0884521260456514,10.0,11.04603736290494,122.01494142269192,8.28
2.100972644694955,2.899027355305045,7.088620716786497,10.0,11.046088665511771,122.01607480634762,8.29
2.1009195979359627,2.8990804020640373,7.088788348259229,10.0,11.046139667696055,122.01720155824832,8.3
2.100866856035006,2.899133143964994,7.0889550260130365,10.0,11.04619037136799,122.0183217205029,8.31
2.1008144172109073,2.8991855827890927,7.0891207555971105,10.0,11.046240778437774,122.01943533522156,8.32
2.1007622796824927,2.8992377203175073,7.089285542560637,10.0,11.046290890815605,122.02054244451581,8.33
2.1007104416685856,2.8992895583314144,7.089449392452808,10.0,11.046340710411684,122.0216430904985,8.34
2.1006589013880106,2.8993410986119894,7.089612310822811,10.0,11.04639023913621,122.02273731528373,8.35
2.100607657059592,2.899392342940408,7.089774303219835,10.0,11.04643947889938,122.0238251609868,8.36
2.1005567069021547,2.8994432930978453,7.089935375193069,10.0,11.04648843161139,122.02490666972427,8.37
2.100506049134523,2.899493950865477,7.090095532291705,10.0,11.046537099182443,122.02598188361405,8.38
2.100455681975521,2.899544318024479,7.090254780064928,10.0,11.046585483522735,122.02705084477522,8.39
2.1004056036439733,2.8995943963560267,7.0904131240619295,10.0,11.046633586542464,122.02811359532802,8.4
2.1003558123587047,2.8996441876412953,7.090570569831898,10.0,11.04668141015183,122.02917017739402,8.41
2.1003063063385397,2.8996936936614603,7.090727122924022,10.0,11.046728956261033,122.03022063309596,8.42
2.1002570838023016,2.8997429161976984,7.090882788887492,10.0,11.046776226780269,122.03126500455771,8.43
2.100208142968816,2.899791857031184,7.091037573271496,10.0,11.046823223619738,122.03230333390437,8.44
2.1001594820569074,2.8998405179430926,7.091191481625224,10.0,11.046869948689638,122.0333356632622,8.45
2.1001095961798053,2.8998904038201947,7.091349381574987,10.0,11.046918171341524,122.03440108431556,8.46
2.10006172832619,2.89993827167381,7.091500785237097,10.0,11.046964080159526,122.03541538833481,8.47
2.100014111873109,2.899985888126891,7.091651406804435,10.0,11.047009752201053,122.03642446522517,8.48
2.099966746820562,2.900033253179438,7.0918012462770035,10.0,11.047055187466103,122.03742831492174,8.49
2.099919633168551,2.900080366831449,7.0919503036548015,10.0,11.047100385954678,122.03842693736,8.5
2.099872770917073,2.900127229082927,7.092098578937829,10.0,11.04714534766678,122.03942033247577,8.51
2.09982616006613,2.90017383993387,7.092246072126086,10.0,11.047190072602405,122.04040850020512,8.52
2.0997798006157216,2.9002201993842784,7.092392783219572,10.0,11.047234560761554,122.04139144048453,8.53
2.0997336925658474,2.9002663074341526,7.092538712218288,10.0,11.04727881214423,122.04236915325082,8.54
2.0996878359165083,2.9003121640834917,7.092683859122234,10.0,11.047322826750428,122.04334163844106,8.55
2.099642230667703,2.900357769332297,7.092828223931408,10.0,11.047366604580152,122.04430889599278,8.56
2.099596876819433,2.900403123180567,7.092971806645813,10.0,11.0474101456334,122.04527092584378,8.57
2.0995517743716965,2.9004482256283035,7.093114607265447,10.0,11.04745344991017,122.04622772793212,8.58
2.099506923324495,2.900493076675505,7.0932566257903105,10.0,11.047496517410469,122.04717930219644,8.59
2.0994623236778285,2.9005376763221715,7.093397862220403,10.0,11.04753934813429,122.04812564857541,8.6
2.0994179754316957,2.9005820245683043,7.093538316555725,10.0,11.047581942081637,122.04906676700827,8.61
2.099373878586098,2.900626121413902,7.093677988796278,10.0,11.04762429925251,122.0500026574345,8.62
2.099330033141035,2.900669966858965,7.093816878942059,10.0,11.047666419646903,122.05093331979383,8.63
2.0992864390965056,2.9007135609034944,7.0939549869930705,10.0,11.047708303264825,122.05185875402655,8.64
2.099243092864814,2.900756907135186,7.094092322079538,10.0,11.047749951445647,122.0527789896673,8.65
2.099199989247048,2.900800010752952,7.094228897432022,10.0,11.04779136613026,122.05369406954233,8.66
2.099157128200356,2.900842871799644,7.0943647131595755,10.0,11.047832547334664,122.05460399394714,8.67
2.099114509724738,2.900885490275262,7.094499769262195,10.0,11.047873495058854,122.05550876282393,8.68
2.099072133820195,2.900927866179805,7.094634065739882,10.0,11.04791420930283,122.05640837611537,8.69
2.0990300004867266,2.9009699995132734,7.094767602592637,10.0,11.047954690066597,122.05730283376451,8.7
2.0989881097243317,2.9010118902756683,7.0949003798204595,10.0,11.04799493735015,122.05819213571455,8.71
2.098946461533012,2.901053538466988,7.095032397423349,10.0,11.048034951153491,122.05907628190913,8.72
2.098905055912766,2.901094944087234,7.095163655401305,10.0,11.04807473147662,122.05995527229217,8.73
2.098863892863595,2.901136107136405,7.09529415375433,10.0,11.048114278319536,122.06082910680801,8.74
2.0988229723854985,2.9011770276145015,7.095423892482422,10.0,11.048153591682242,122.06169778540122,8.75
2.0987822891495287,2.9012177108504713,7.095552887201828,10.0,11.048192675998186,122.06256140597995,8.76
2.09874183253948,2.90125816746052,7.095681169022876,10.0,11.048231540099586,122.06342016365127,8.77
2.098701602262766,2.901298397737234,7.095808738802973,10.0,11.048270184229862,122.06427406374254,8.78
2.0986615983193877,2.9013384016806123,7.095935596542121,10.0,11.048308608389013,122.06512310620276,8.79
2.0986218207093446,2.9013781792906554,7.09606174224032,10.0,11.04834681257704,122.06596729098126,8.8
2.0985822694326366,2.9014177305673634,7.096187175897568,10.0,11.048384796793945,122.06680661802758,8.81
2.0985429444892643,2.9014570555107357,7.096311897513866,10.0,11.048422561039724,122.06764108729156,8.82
2.0985038458792276,2.9014961541207724,7.096435907089215,10.0,11.048460105314378,122.0684706987234,8.83
2.0984649736025256,2.9015350263974744,7.096559204623613,10.0,11.048497429617907,122.0692954522735,8.84
2.0984263276591593,2.9015736723408407,7.096681790117062,10.0,11.048534533950313,122.07011534789267,8.85
2.098387908049128,2.901612091950872,7.096803663569561,10.0,11.048571418311594,122.07093038553187,8.86
2.0983499458622052,2.9016500541377948,7.096924103664027,10.0,11.048607846893987,122.07173535444737,8.87
2.0983119003103905,2.9016880996896095,7.097044798400835,10.0,11.048644371526366,122.07254244846126,8.88
2.098274078922874,2.901725921077126,7.097164787867062,10.0,11.048680678400942,122.07334473327029,8.89
2.098236480437744,2.901763519562256,7.097284076001609,10.0,11.04871676880539,122.07414223728141,8.9
2.098199103593086,2.901800896406914,7.097402666743372,10.0,11.048752644027385,122.07493498890213,8.91
2.098161947126989,2.901838052873011,7.097520564031252,10.0,11.048788305354607,122.07572301654073,8.92
2.0981250097775397,2.9018749902224603,7.0976377718041475,10.0,11.04882375407473,122.07650634860602,8.93
2.0980882902828255,2.9019117097171745,7.097754294000955,10.0,11.048858991475429,122.07728501350743,8.94
2.098051787380934,2.901948212619066,7.0978701345605755,10.0,11.048894018844383,122.07805903965517,8.95
2.098015499809952,2.901984500190048,7.097985297421906,10.0,11.048928837469266,122.07882845545994,8.96
2.097979426307967,2.902020573692033,7.0980997865238455,10.0,11.048963448637757,122.07959328933315,8.97
2.0979435651080554,2.9020564348919446,7.098213607394617,10.0,11.048997854135058,122.0803535806811,8.98
2.0979079129804483,2.9020920870195517,7.098326770166176,10.0,11.049032057187553,122.08110940075821,8.99
2.0978724682951233,2.9021275317048767,7.098439279935905,10.0,11.049066059445575,122.08186078599218,9.0
2.097837229595467,2.902162770404533,7.098551141255446,10.0,11.049099862388617,122.08260776903616,9.01
2.0978021954248653,2.9021978045751347,7.098662358676442,10.0,11.049133467496173,122.083350382544,9.02
2.0977673643267054,2.9022326356732946,7.098772936750537,10.0,11.049166876247732,122.08408865917006,9.03
2.0977327348443735,2.9022672651556265,7.0988828800293735,10.0,11.049200090122792,122.08482263156951,9.04
2.097698305521256,2.902301694478744,7.098992193064595,10.0,11.04923311060084,122.08555233239791,9.05
2.09766407490074,2.90233592509926,7.099100880407845,10.0,11.049265939161375,122.0862777943117,9.06
2.097630041526211,2.902369958473789,7.0992089466107675,10.0,11.049298577283883,122.08699904996764,9.07
2.0975962039410563,2.9024037960589437,7.099316396225004,10.0,11.049331026447863,122.08771613202339,9.08
2.097562560688662,2.902437439311338,7.0994232338022,10.0,11.049363288132804,122.08842907313698,9.09
2.0975291103124145,2.9024708896875855,7.099529463893996,10.0,11.049395363818203,122.08913790596719,9.1
2.097495851355701,2.902504148644299,7.099635091052036,10.0,11.049427254983549,122.08984266317327,9.11
2.097462782361907,2.902537217638093,7.099740119827965,10.0,11.049458963108334,122.0905433774151,9.12
2.09742990187442,2.90257009812558,7.099844554773426,10.0,11.049490489672054,122.09124008135318,9.13
2.0973972084366257,2.9026027915633743,7.099948400440061,10.0,11.049521836154204,122.09193280764858,9.14
2.097364700591911,2.902635299408089,7.1000516613795135,10.0,11.049553004034271,122.09262158896279,9.15
2.097332376883662,2.902667623116338,7.100154342143427,10.0,11.049583994791748,122.09330645795796,9.16
2.0973002358552657,2.9026997641447343,7.100256447283445,10.0,11.049614809906133,122.09398744729695,9.17
2.0972682760501082,2.9027317239498918,7.100357981351211,10.0,11.049645450856916,122.09466458964295,9.18
2.097236496011577,2.902763503988423,7.100458948898368,10.0,11.04967591912359,122.09533791765976,9.19
2.097204894283057,2.902795105716943,7.100559354476557,10.0,11.049706216185648,122.09600746401175,9.2
2.097173469407936,2.902826530592064,7.100659202637425,10.0,11.049736343522582,122.0966732613638,9.21
2.0971422199295997,2.9028577800704003,7.100758497932613,10.0,11.049766302613886,122.09733534238134,9.22
2.0971111443914348,2.9028888556085652,7.100857244913765,10.0,11.049796094939051,122.0979937397303,9.23
2.097080242734605,2.902919757265395,7.100955443724265,10.0,11.04982572045782,122.09864845249118,9.24
2.097049517767111,2.902950482232889,7.10105308546616,10.0,11.049855176012912,122.09929941085933,9.25
2.0970189687163456,2.9029810312836544,7.101150172533897,10.0,11.049884462340128,122.09994663106578,9.26
2.0969885945584954,2.9030114054415046,7.101246708114171,10.0,11.04991358044839,122.10059013537776,9.27
2.0969583942697483,2.9030416057302517,7.101342695393672,10.0,11.049942531346623,122.10122994606301,9.28
2.09692836682629,2.90307163317371,7.101438137559095,10.0,11.049971316043752,122.10186608538969,9.29
2.0968985112043077,2.9031014887956923,7.101533037797131,10.0,11.0499999355487,122.10249857562626,9.3
2.0968688263799886,2.9031311736200114,7.10162739929447,10.0,11.050028390870388,122.10312743904161,9.31
2.096839311329519,2.903160688670481,7.1017212252378075,10.0,11.050056683017745,122.10375269790514,9.32
2.096809965029087,2.903190034970913,7.101814518813835,10.0,11.050084812999692,122.10437437448645,9.33
2.0967807864548784,2.9032192135451216,7.1019072832092425,10.0,11.050112781825154,122.10499249105565,9.34
2.0967517745830806,2.9032482254169194,7.1019995216107255,10.0,11.050140590503053,122.10560706988316,9.35
2.09672292838988,2.90327707161012,7.1020912372049745,10.0,11.050168240042318,122.10621813323993,9.36
2.0966942468514644,2.9033057531485356,7.102182433178682,10.0,11.050195731451865,122.10682570339702,9.37
2.09666572894402,2.90333427105598,7.10227311271854,10.0,11.050223065740626,122.10742980262616,9.38
2.0966373736437336,2.9033626263562664,7.102363279011241,10.0,11.05025024391752,122.10803045319919,9.39
2.096609179926792,2.903390820073208,7.102452935243478,10.0,11.05027726699147,122.10862767738847,9.4
2.0965811467693833,2.9034188532306167,7.102542084601942,10.0,11.050304135971407,122.10922149746679,9.41
2.096553273147694,2.903446726852306,7.102630730273326,10.0,11.050330851866248,122.10981193570703,9.42
2.0965255580379094,2.9034744419620906,7.102718875444321,10.0,11.05035741568492,122.1103990143827,9.43
2.096498000416218,2.903501999583782,7.102806523301621,10.0,11.050383828436344,122.11098275576747,9.44
2.0964705992588066,2.9035294007411934,7.1028936770319175,10.0,11.050410091129448,122.11156318213554,9.45
2.096443353541862,2.903556646458138,7.102980339821903,10.0,11.050436204773154,122.11214031576131,9.46
2.0964162622415703,2.9035837377584297,7.10306651485827,10.0,11.050462170376386,122.11271417891959,9.47
2.096389324334119,2.903610675665881,7.103152205327709,10.0,11.05048798894807,122.11328479388557,9.48
2.0963625387956952,2.9036374612043048,7.103237414416914,10.0,11.050513661497128,122.11385218293466,9.49
2.0963359051468142,2.9036640948531858,7.10332214358729,10.0,11.050539188322789,122.11441635265768,9.5
2.096309423672248,2.903690576327752,7.103406391877874,10.0,11.050564568727857,122.11497728762349,9.51
2.096283093532921,2.903716906467079,7.103490161889817,10.0,11.050589803480392,122.1155350047848,9.52
2.0962569138433014,2.9037430861566986,7.103573456371523,10.0,11.05061489340903,122.11608952243347,9.53
2.096230883717855,2.903769116282145,7.103656278071392,10.0,11.050639839342404,122.11664085886152,9.54
2.0962050022710517,2.9037949977289483,7.103738629737828,10.0,11.050664642109151,122.11718903236137,9.55
2.096179268617357,2.903820731382643,7.103820514119233,10.0,11.050689302537904,122.11773406122568,9.56
2.0961536818712396,2.9038463181287604,7.103901933964009,10.0,11.0507138214573,122.11827596374741,9.57
2.0961282411471664,2.9038717588528336,7.103982892020558,10.0,11.05073819969597,122.11881475821974,9.58
2.0961029455596045,2.9038970544403955,7.104063391037283,10.0,11.050762438082552,122.11935046293624,9.59
2.0960777942230218,2.9039222057769782,7.104143433762584,10.0,11.050786537445678,122.11988309619063,9.6
2.0960527862518856,2.9039472137481144,7.104223022944864,10.0,11.050810498613986,122.1204126762771,9.61
2.096027920760663,2.903972079239337,7.1043021613325275,10.0,11.050834322416105,122.1209392214898,9.62
2.0960031968638226,2.9039968031361774,7.104380851673973,10.0,11.050858009680674,122.1214627501235,9.63
2.095978613675831,2.904021386324169,7.104459096717606,10.0,11.050881561236327,122.12198328047305,9.64
2.0959541703111557,2.9040458296888443,7.104536899211825,10.0,11.050904977911697,122.12250083083353,9.65
2.0959298658842647,2.9040701341157353,7.104614261905035,10.0,11.050928260535422,122.12301541950043,9.66
2.0959056995096246,2.9040943004903754,7.104691187545638,10.0,11.050951409936133,122.12352706476939,9.67
2.095881670301703,2.904118329698297,7.104767678882036,10.0,11.050974426942464,122.12403578493631,9.68
2.0958577773749676,2.9041422226250324,7.1048437386626295,10.0,11.050997312383053,122.12454159829747,9.69
2.095834019843886,2.904165980156114,7.104919369635822,10.0,11.051020067086533,122.12504452314924,9.7
2.095810396822926,2.904189603177074,7.104994574550016,10.0,11.05104269188154,122.12554457778838,9.71
2.095786907426554,2.904213092573446,7.105069356153613,10.0,11.051065187596706,122.12604178051181,9.72
2.0957635507692385,2.9042364492307615,7.1051437171950145,10.0,11.051087555060667,122.12653614961674,9.73
2.095740325965446,2.904259674034554,7.105217660422623,10.0,11.051109795102057,122.12702770340064,9.74
2.0957172321296444,2.9042827678703556,7.105291188584842,10.0,11.051131908549513,122.1275164601612,9.75
2.0956942689559,2.9043057310441,7.105364302674063,10.0,11.051153895760763,122.12800242778829,9.76
2.0956714366572,2.9043285633428,7.105437002110507,10.0,11.051175756671926,122.12848560485331,9.77
2.0956487344903327,2.9043512655096673,7.105509289211386,10.0,11.05119749199601,122.12896600709891,9.78
2.0956261616927025,2.9043738383072975,7.105581166352637,10.0,11.051219102461765,122.12944365061581,9.79
2.0956037175017177,2.9043962824982823,7.105652635910197,10.0,11.051240588797944,122.12991855149512,9.8
2.0955814011547824,2.9044185988452176,7.105723700259998,10.0,11.051261951733293,122.13039072582797,9.81
2.0955592118893036,2.9044407881106964,7.105794361777977,10.0,11.051283191996566,122.13086018970581,9.82
2.0955371489426877,2.9044628510573123,7.105864622840069,10.0,11.051304310316516,122.1313269592204,9.83
2.09551521155234,2.90448478844766,7.105934485822209,10.0,11.05132530742189,122.1317910504635,9.84
2.095493398955667,2.904506601044333,7.106003953100331,10.0,11.051346184041439,122.13225247952727,9.85
2.095471710390075,2.904528289609925,7.106073027050372,10.0,11.051366940903918,122.13271126250403,9.86
2.09545014509297,2.90454985490703,7.106141710048267,10.0,11.051387578738073,122.13316741548616,9.87
2.0954287023017586,2.9045712976982414,7.10621000446995,10.0,11.051408098272658,122.13362095456648,9.88
2.095407381253846,2.904592618746154,7.106277912691358,10.0,11.051428500236423,122.13407189583786,9.89
2.0953861811866386,2.9046138188133614,7.1063454370884225,10.0,11.051448785358119,122.13452025539344,9.9
2.0953651013375425,2.9046348986624575,7.106412580037084,10.0,11.051468954366499,122.13496604932655,9.91
2.0953441409439644,2.9046558590560356,7.106479343913273,10.0,11.051489007990307,122.13540929373059,9.92
2.0953232992433093,2.9046767007566907,7.106545731092927,10.0,11.051508946958302,122.13585000469939,9.93
2.0953025754729846,2.9046974245270154,7.106611743951981,10.0,11.051528771999232,122.13628819832685,9.94
2.095281968870395,2.904718031129605,7.10667738486637,10.0,11.051548483841845,122.13672389070699,9.95
2.095261478672948,2.904738521327052,7.106742656212028,10.0,11.051568083214896,122.13715709793416,9.96
2.0952411041180485,2.9047588958819515,7.106807560364892,10.0,11.051587570847135,122.13758783610287,9.97
2.095220844443104,2.904779155556896,7.1068720997008965,10.0,11.051606947467311,122.13801612130774,9.98
2.0952006988855194,2.9047993011144806,7.1069362765959765,10.0,11.051626213804177,122.13844196964364,9.99
2.095180666682701,2.904819333317299,7.107000093426067,10.0,11.051645370586483,122.13886539720563,10.0
