Time,Tbet_mRNA,Ifn_mRNA,Ag,Ifn_Prot,Rec_Prot,Tbet_Prot,Rec_mRNA,compartment,vtrnldeg,reaction_1,reaction_2,reaction_3,reaction_4,reaction_5,reaction_6,reaction_7,reaction_8,reaction_9,reaction_10,reaction_11,reaction_12,reaction_13
0.68,0.044094561381121396,0.0003236239542102824,1.0,0.005147590114561553,0.028812367642103806,44.00115209695651,0.0007800653762815112,1.0,0.0007034250717401306,1.4694307497472941e-05,0.044,0.044094561381121396,4.4001152096956515,0.0007800653762815112,0.002881236764210381,0.0003236239542102824,0.005147590114561553,4.40945613811214,0.03236239542102824,0.07800653762815112,0.0015810877949942912,0.0015911938556798638
0.6900000000000001,0.044100954928039525,0.00033644381186154394,1.0,0.005424746646019635,0.029567235618759104,44.001248628799566,0.000788035699616266,1.0,0.0007412012983082168,1.5079290165567144e-05,0.044,0.044100954928039525,4.400124862879957,0.000788035699616266,0.0029567235618759105,0.00033644381186154394,0.005424746646019635,4.410095492803952,0.03364438118615439,0.0788035699616266,0.001581091263660715,0.0016328635828180586
0.7000000000000001,0.044107671403018696,0.000349552702657679,1.0,0.005712045343634365,0.03032927575604565,44.00135161504372,0.0007959267525689169,1.0,0.0007803493976702909,1.546793063558328e-05,0.044,0.044107671403018696,4.400135161504372,0.0007959267525689169,0.0030329275756045652,0.000349552702657679,0.005712045343634365,4.41076714030187,0.0349552702657679,0.07959267525689169,0.0015810949642523111,0.0016749282567564746
0.71,0.044114721401005835,0.00036295165662334644,1.0,0.006009673402063699,0.03109840205070428,44.00146137728871,0.0008037393262579198,1.0,0.0008208937397544418,1.5860185045859184e-05,0.044,0.044114721401005835,4.400146137728871,0.0008037393262579198,0.003109840205070428,0.00036295165662334644,0.006009673402063699,4.411472140100583,0.03629516566233464,0.08037393262579198,0.001581098908325083,0.0017173831029158445
0.72,0.044122115652653615,0.00037664164626785573,1.0,0.006317817149489444,0.03187452937227622,44.00157824747061,0.0008114742040468029,1.0,0.0008628585077169655,1.6256009979860876e-05,0.044,0.044122115652653615,4.400157824747061,0.0008114742040468029,0.0031874529372276222,0.00037664164626785573,0.006317817149489444,4.412211565265362,0.037664164626785575,0.08114742040468029,0.0015811031078064464,0.0017602233950843866
0.73,0.04412986502107228,0.00039062358763637564,1.0,0.006636661999535208,0.03265757345452012,44.00170256798546,0.0008191321616250455,1.0,0.0009062676891705692,1.6655362461805262e-05,0.044,0.04412986502107228,4.400170256798546,0.0008191321616250455,0.003265757345452012,0.00039062358763637564,0.006636661999535208,4.412986502107228,0.03906235876363756,0.08191321616250455,0.0015811075749996748,0.0018034444549485287
0.74,0.04413798049852746,0.00040489834134603835,1.0,0.0069663924047012335,0.03344745088691816,44.00183469180962,0.0008267139670881986,1.0,0.0009511450676136077,1.7058199952328263e-05,0.044,0.04413798049852746,4.400183469180962,0.0008267139670881986,0.003344745088691816,0.00040489834134603835,0.0069663924047012335,4.413798049852746,0.04048983413460384,0.08267139670881986,0.0015811123225882232,0.0018470416516283524
0.75,0.04414647320308653,0.0004194667136071348,1.0,0.007307191811286042,0.03424407910627038,44.00197498261655,0.000834220381017249,1.0,0.000997514214058411,1.7464480344197893e-05,0.044,0.04414647320308653,4.400197498261655,0.000834220381017249,0.003424407910627038,0.0004194667136071348,0.007307191811286042,4.414647320308653,0.041946671360713485,0.0834220381017249,0.0015811173636399235,0.0018910104012176995
0.76,0.044155354375215956,0.00043432945722959583,1.0,0.007659242615765379,0.03504737638837632,44.002123814890226,0.0008416521565572362,1.0,0.0010453984788568404,1.7874161958071925e-05,0.044,0.044155354375215956,4.400212381489022,0.0008416521565572362,0.0035047376388376325,0.00043432945722959583,0.007659242615765379,4.415535437521596,0.04343294572295958,0.08416521565572362,0.0015811227116110604,0.0019353461663289054
0.77,0.044164635374332115,0.00044948727261495165,1.0,0.0080227261225994,0.035857261839803214,44.0022815740349,0.0008490100394951255,1.0,0.001094820983721288,1.828720353829964e-05,0.044,0.044164635374332115,4.4002281574034905,0.0008490100394951255,0.0035857261839803214,0.00044948727261495165,0.0080227261225994,4.416463537433211,0.04494872726149517,0.08490100394951254,0.0015811283803503166,0.00198004445564212
0.78,0.04417432767530796,0.00046494080873395963,1.0,0.008397822503439553,0.036673655389739816,44.00244865648136,0.0008562947683369462,1.0,0.0011458046139394141,1.870356424876731e-05,0.044,0.04417432767530796,4.400244865648136,0.0008562947683369462,0.003667365538973982,0.00046494080873395963,0.008397822503439553,4.417432767530796,0.04649408087339596,0.08562947683369462,0.0015811343841025882,0.0020251008234591743
0.79,0.0441844428649379,0.0004806906640900878,1.0,0.008784710757707039,0.03749647778193519,44.002625469789535,0.0008635070743841989,1.0,0.0011983720107809803,1.9123203668786947e-05,0.044,0.0441844428649379,4.400262546978953,0.0008635070743841989,0.0037496477781935192,0.0004806906640900878,0.008784710757707039,4.4184442864937905,0.04806906640900878,0.0863507074384199,0.0015811407375126746,0.0020705108692619513
0.8,0.04419499263836322,0.0004967373876690397,1.0,0.009183568674515242,0.03832565056672149,44.00281243274745,0.0008706476818095383,1.0,0.0012525455640952031,1.9546081789027962e-05,0.044,0.04419499263836322,4.400281243274745,0.0008706476818095383,0.003832565056672149,0.0004967373876690397,0.009183568674515242,4.419499263836322,0.049673738766903966,0.08706476818095384,0.0015811474556288324,0.0021162702372752233
0.81,0.04420598879546027,0.000513081479874503,0.9999999999999999,0.009594572795908947,0.03916109609312004,44.00300997546651,0.0008777173077317384,1.0,0.0013083474050971185,1.997215900749122e-05,0.044,0.04420598879546027,4.400300997546651,0.0008777173077317384,0.003916109609312004,0.000513081479874503,0.009594572795908947,4.420598879546027,0.051308147987450294,0.08777173077317384,0.0015811545539062004,0.002162374616033917
0.8200000000000001,0.04421744323719379,0.0005297233934503042,0.9999999999999999,0.010017898381393634,0.04000273750102985,44.003218539473025,0.0008847166622899448,1.0,0.0013657993993415024,2.0401396125525228e-05,0.044,0.04421744323719379,4.400321853947303,0.0008847166622899448,0.004000273750102985,0.0005297233934503042,0.010017898381393634,4.421744323719379,0.05297233934503042,0.08847166622899448,0.001581162048210087,0.0022088197379547597
0.8300000000000001,0.04422936796193742,0.0005466635343891468,0.9999999999999999,0.01045371937372856,0.04085049871349784,44.00343857779602,0.0008916464487172201,1.0,0.0014249231398829518,2.0833754343883902e-05,0.044,0.04422936796193742,4.400343857779602,0.0008916464487172201,0.004085049871349784,0.0005466635343891468,0.01045371937372856,4.422936796193742,0.05466635343891468,0.08916464487172202,0.0015811699548191266,0.0022556013789122795
0.84,0.0442417750617637,0.0005639022628281098,0.9999999999999999,0.010902208365957811,0.041704304429069874,44.00367055505123,0.0008985073634133886,1.0,0.0014857399406207697,2.1269195258825638e-05,0.044,0.0442417750617637,4.400367055505123,0.0008985073634133886,0.004170430442906987,0.0005639022628281098,0.010902208365957811,4.42417750617637,0.05639022628281098,0.08985073634133886,0.0015811782904282968,0.00230271535781911
0.85,0.044254676718705616,0.0005814398939310817,0.9999999999999999,0.01136353656965392,0.042564080114222004,44.00391494752132,0.000905300096017185,1.0,0.0015482708298273703,2.1707680858253224e-05,0.044,0.044254676718705616,4.400391494752132,0.000905300096017185,0.004256408011422201,0.0005814398939310817,0.01136353656965392,4.425467671870561,0.05814398939310817,0.0905300096017185,0.0015811870721518027,0.002350157536210568
0.86,0.04426808520099182,0.000599276698758301,0.9999999999999999,0.011837873784349034,0.04342975199587094,44.00417224323224,0.000912025329477714,1.0,0.0016125365438589263,2.214917351789418e-05,0.044,0.04426808520099182,4.400417224323224,0.000912025329477714,0.004342975199587094,0.000599276698758301,0.011837873784349034,4.426808520099182,0.059927669875830106,0.0912025329477714,0.0015811963175258181,0.002397923817833455
0.87,0.04428201285925762,0.0006174129051231748,0.9999999999999999,0.012325388368129133,0.04430124705396315,44.004442942025776,0.0009186837401252245,1.0,0.0016785575210470699,2.2593635997521207e-05,0.044,0.04428201285925762,4.400444294202578,0.0009186837401252245,0.004430124705396315,0.0006174129051231748,0.012325388368129133,4.428201285925762,0.06174129051231748,0.09186837401252244,0.0015812060445110942,0.0024460101482390645
0.88,0.044296472122733715,0.0006358486984365421,0.9999999999999999,0.0128262472093671,0.04517849301414176,44.00472755562818,0.0009252759977412057,1.0,0.0017463538957704435,2.30410314372123e-05,0.044,0.044296472122733715,4.400472755562818,0.0009252759977412057,0.004517849301414176,0.0006358486984365421,0.0128262472093671,4.429647212273371,0.0635848698436542,0.09252759977412056,0.0015812162714954252,0.0024944125143803327
0.89,0.044311475495414775,0.0006545842225385498,0.9999999999999999,0.013340615699570929,0.0460614183404905,44.005026607714946,0.0009318027656278091,1.0,0.0018159454927049751,2.3491323353650156e-05,0.044,0.044311475495414775,4.400502660771495,0.0009318027656278091,0.00460614183404905,0.0006545842225385498,0.013340615699570929,4.431147549541477,0.06545842225385498,0.09318027656278091,0.0015812270172959762,0.0025431269442131163
0.9,0.04432703555220971,0.0006736195805183039,0.9999999999999998,0.013868657707323713,0.04694995222835394,44.005340633971656,0.0009382647006766023,1.0,0.00188735182125176,2.394447563646051e-05,0.044,0.04432703555220971,4.400534063397166,0.0009382647006766023,0.004694995222835395,0.0006736195805183039,0.013868657707323713,4.432703555220971,0.06736195805183039,0.09382647006766023,0.0015812383011614697,0.002592149506301541
0.91,0.0443431649350757,0.0006929548355214577,0.9999999999999998,0.014410535553292485,0.047844024597233324,44.005670182150936,0.0009446624534366596,1.0,0.0019605920701414605,2.4400452544588998e-05,0.044,0.0443431649350757,4.400567018215094,0.0009446624534366596,0.004784402459723332,0.0006929548355214577,0.014410535553292485,4.43431649350757,0.06929548355214576,0.09446624534366596,0.0015812501427742293,0.002641476309427406
0.92,0.04435987634913784,0.0007125900115458989,0.9999999999999998,0.014966409986283348,0.04874356608375719,44.006015812125476,0.0009509966681819952,1.0,0.002035685102214173,2.4859218702716168e-05,0.044,0.04435987634913784,4.400601581212547,0.0009509966681819952,0.004874356608375719,0.0007125900115458989,0.014966409986283348,4.435987634913785,0.0712590011545899,0.09509966681819952,0.0015812625622520903,0.002691103502203581
0.93,0.04437718255879625,0.0007325250942256923,0.9999999999999998,0.015536440160320701,0.04964850803472612,44.006378095937094,0.0009572679829783431,1.0,0.002112649449373711,2.5320739097710322e-05,0.044,0.04437718255879625,4.40063780959371,0.0009572679829783431,0.004964850803472612,0.0007325250942256923,0.015536440160320701,4.437718255879625,0.07325250942256922,0.0957267982978343,0.0015812755801501586,0.002741027272691381
0.9400000000000001,0.04439509638382259,0.0007527600316034336,0.9999999999999998,0.01612078361272879,0.05055878250023086,44.00675761784188,0.00096347702974929,1.0,0.0021915033077153016,2.5784979075117742e-05,0.044,0.04439509638382259,4.400675761784188,0.00096347702974929,0.005055878250023086,0.0007527600316034336,0.01612078361272879,4.439509638382258,0.07527600316034336,0.09634770297492899,0.0015812892174624333,0.0027912438480218703
0.9500000000000001,0.044413630695447716,0.0007732947348911712,0.9999999999999997,0.016719596243194152,0.05147432222684309,44.00715497435135,0.0009696244343417647,1.0,0.002272264532825682,2.6251904335689978e-05,0.044,0.044413630695447716,4.400715497435136,0.0009696244343417647,0.005147432222684309,0.0007732947348911712,0.016719596243194152,4.441363069544772,0.07732947348911712,0.09696244343417647,0.001581303495623287,0.0028417494940210703
0.96,0.04443279841244239,0.000794129079220045,0.9999999999999997,0.017333032293787853,0.05239506065087812,44.00757077426972,0.0009757108165908909,1.0,0.0023549506352546073,2.6721480931947845e-05,0.044,0.04443279841244239,4.400757077426973,0.0009757108165908909,0.005239506065087812,0.000794129079220045,0.017333032293787853,4.443279841244239,0.0794129079220045,0.09757108165908909,0.0015813184365088039,0.0028925405148390163
0.97,0.044452612497192644,0.0008152629043787961,0.9999999999999997,0.01796124432992693,0.0533209318917289,44.00800563872714,0.0009817367903842068,1.0,0.0024395787761568003,2.7193675264781742e-05,0.044,0.044452612497192644,4.400800563872714,0.0009817367903842068,0.0053320931891728904,0.0008152629043787961,0.01796124432992693,4.445261249719264,0.08152629043787961,0.09817367903842068,0.0015813340624379747,0.00294361325258265
0.98,0.04447308595177175,0.0008366960155412925,0.9999999999999996,0.018604383222254498,0.05425187074527042,44.008460201209004,0.0009877029637252567,1.0,0.0025261657631033612,2.7668454080087916e-05,0.044,0.04447308595177175,4.400846020120901,0.0009877029637252567,0.005425187074527042,0.0008366960155412925,0.018604383222254498,4.447308595177175,0.08366960155412925,0.09877029637252567,0.0015813503961737497,0.0029949640869524944
0.99,0.04449423181401031,0.0008584281839832204,0.9999999999999996,0.019262598129418742,0.055187812677334115,44.008935107581316,0.00099360993879656,1.0,0.0026147280460616833,2.81457844654404e-05,0.044,0.04449423181401031,4.400893510758132,0.00099360993879656,0.005518781267733412,0.0008584281839832204,0.019262598129418742,4.449423181401031,0.08584281839832204,0.099360993879656,0.0015813674609239494,0.0030465894348830854
1.0,0.04451606315356632,0.0008804591477880856,0.9999999999999996,0.019936036481730996,0.0561286938172513,44.00943101611209,0.0009994583120219616,1.0,0.0027052817135429135,2.8625633846798166e-05,0.044,0.04451606315356632,4.400943101611209,0.0009994583120219616,0.00561286938172513,0.0008804591477880856,0.019936036481730996,4.451606315356632,0.08804591477880856,0.09994583120219616,0.0015813852803420346,0.003098485750187125
1.01,0.04453859306799677,0.0009027886125426661,0.9999999999999994,0.02062484396568365,0.05707445095146514,44.00994859748879,0.0010052486741283695,1.0,0.002797842488915992,2.9107969985247225e-05,0.044,0.04453859306799677,4.400994859748879,0.0010052486741283695,0.005707445095146514,0.0009027886125426661,0.02062484396568365,4.453859306799677,0.09027886125426661,0.10052486741283695,0.0015814038785277324,0.003150649523203313
1.02,0.04456183467883245,0.0009254162520220609,0.9999999999999994,0.0213291645093089,0.05802502151721037,44.01048853483185,0.0010109816102068833,1.0,0.0028924257268873187,2.959276097377729e-05,0.044,0.04456183467883245,4.401048853483185,0.0010109816102068833,0.005802502151721037,0.0009254162520220609,0.0213291645093089,4.456183467883245,0.09254162520220609,0.10109816102068833,0.0015814232800275222,0.003203077280447832
1.03,0.044585801127657594,0.0009483417088644708,0.9999999999999993,0.022049140268359663,0.058980343596260136,44.01105152370425,0.0010166576997733174,1.0,0.0029890464101450767,3.007997523409267e-05,0.044,0.044585801127657594,4.401105152370426,0.0010166576997733174,0.005898034359626014,0.0009483417088644708,0.022049140268359663,4.45858011276576,0.09483417088644708,0.10166576997733175,0.001581443509834981,0.003255765584269448
1.04,0.0446105055721959,0.0009715645952358529,0.9999999999999993,0.022784911613294417,0.05994035590873929,44.011638272117175,0.0010222775168281276,1.0,0.0030877191461672507,3.056958151345704e-05,0.044,0.0446105055721959,4.401163827211717,0.0010222775168281276,0.00599403559087393,0.0009715645952358529,0.022784911613294417,4.461050557219591,0.09715645952358529,0.10222775168281277,0.0015814645933909836,0.0033087110325081886
1.05,0.044635961182404545,0.0009950844934845814,0.9999999999999992,0.023536617117047805,0.060904997807003466,44.01224950053171,0.0010278416299157398,1.0,0.003188458164192357,3.106154888157177e-05,0.044,0.044635961182404545,4.401224950053171,0.0010278416299157398,0.006090499780700347,0.0009950844934845814,0.023536617117047805,4.463596118240455,0.09950844934845814,0.10278416299157399,0.0015814865565837663,0.0033619102581575696
1.06,0.04466218113657766,0.0010189009567862525,0.9999999999999991,0.024304393543569485,0.06187420926958325,44.01288594185672,0.0010333506021832895,1.0,0.003291277312351912,3.155584672748746e-05,0.044,0.04466218113657766,4.401288594185672,0.0010333506021832895,0.006187420926958325,0.0010189009567862525,0.024304393543569485,4.466218113657766,0.10189009567862525,0.10333506021832894,0.0015815094257488511,0.0034153599290303355
