Time,VIIa_TF,X,VIIa_TF_X,VIIa_TF_Xa,Xa,TFPI,Xa_TFPI,Xa_TFPI_VIIa_TF,VIIa_TF_Xa_TFPI,compartment,reaction_1,reaction_2,reaction_3,reaction_4,reaction_5,reaction_6,reaction_7,reaction_8
0.9400000000000001,0.041905138914211125,134.4014742425935,0.023689737739842148,0.02196978002259804,33.54542264246442,0.3926554028204862,1.094908553856161,0.018803802165205313,0.893631241158146,1.0,9.919464182374792,9.949689850733701,9.888102638558514,0.6893785667077345,0.018947158878084642,0.08626552824650704,0.0,0.0
0.9500000000000001,0.04140867618454193,134.30290455726612,0.023391549733826258,0.021726164645042595,33.636851781701665,0.3849730533467741,1.1015526372166327,0.018992619713587337,0.8944806897230045,1.0,9.795034132230146,9.824450888207028,9.764859260203213,0.677230150165894,0.018816575138985197,0.0836398794091678,0.0,0.0
0.96,0.040925160868681955,134.20556252813708,0.023101308629997166,0.021488746006703516,33.727185542244364,0.3774371250182454,1.108077390487133,0.019180138159705956,0.8953043463349141,1.0,9.673913534582006,9.70254962459881,9.644881955340532,0.6652526172754261,0.01868733888413891,0.08110650513017476,0.0,0.0
0.97,0.04045415470588113,134.1094156390622,0.022818737619752318,0.02125732177962524,33.81645431010774,0.3700450085694441,1.1144845055358104,0.019366370989630156,0.8961031149051137,1.0,9.5559872716804,9.583869800295973,9.528057398984139,0.6534452566377735,0.018559452100555776,0.07866165820104852,0.0,0.0
0.98,0.03999523694316143,134.01443250286084,0.02254357128477969,0.021031697396150777,33.90468736742581,0.3627941389677068,1.120775666656381,0.019551331700653374,0.8968778626752573,1.0,9.441145019495806,9.468299939607471,9.414276971316061,0.641807267130337,0.01843291498089961,0.07630176547865881,0.0,0.0
0.99,0.03954800348244804,133.92058281274336,0.022275555212901026,0.020811685514439716,33.99191294102335,0.35568199449413385,1.126952549715651,0.01973503378342736,0.8976294220067864,1.0,9.329280863315436,9.35573318941843,9.30343638928527,0.6303377641485308,0.018307726049005428,0.07402341812560592,0.0,0.0
1.0,0.03911206620530339,133.827837302415,0.02201444517367879,0.020597106080914106,34.07815824248224,0.34870609615194337,1.133016821307949,0.019917490705741617,0.8983585918343647,1.0,9.22029337969046,9.246066972945092,9.195435775630008,0.6190357859121853,0.01818388234117737,0.07182336453503012,0.0,0.0
1.01,0.038687052162494295,133.73616769916404,0.02176000696997906,0.020387785615133935,34.163449514897785,0.3418640066470441,1.1389701381005592,0.020098715899076337,0.899066139353319,1.0,9.114085112064341,9.139202927391205,9.090179156485174,0.6079002987685252,0.018061379494117614,0.06969850077050657,0.0,0.0
1.02,0.03827260269555856,133.64554667052343,0.021512015641771857,0.02018355702953009,34.24781208588168,0.3351533290764744,1.144814146290382,0.02027872274481552,0.8997528018883266,1.0,9.01056250459403,9.03504656954418,8.987574386962681,0.5969302017193053,0.017940211770581985,0.06764586331051886,0.0,0.0
1.03,0.037868373065171185,133.5559478045936,0.021270255249308204,0.019984259445391235,34.33127038767748,0.3285717069658267,1.15055048079404,0.02045752456139154,0.9004192876787404,1.0,8.909635740717086,8.933507204709446,8.887532998742078,0.5861243325176838,0.017820372307237306,0.06566262238420144,0.0,0.0
1.04,0.03747403196853399,133.46734558252152,0.021034518535374643,0.019789737998924764,34.413847984966274,0.3221168240221317,1.1561807644806978,0.020635134592103078,0.901066276905066,1.0,8.811218603335448,8.83449778485735,8.789970061427592,0.5754814731364658,0.01770185328592484,0.06374607552443741,0.0,0.0
1.05,0.037089260919782804,133.3797153401661,0.02080460650931889,0.019599843579505737,34.4955676127974,0.31578640305234124,1.1617066079562623,0.020811565999527354,0.9016944229918676,1.0,8.715228306113339,8.737934733913933,8.694804017384158,0.5650003535963577,0.01758464602171048,0.06189364104360641,0.0,0.0
1.06,0.03671375313834577,133.29303319975259,0.020580327722759768,0.01941443233774736,34.5764512444554,0.3095782042685643,1.167129608930285,0.02098683185078428,0.9023043549503653,1.0,8.621585233260197,8.643737643559103,8.601956423120548,0.5546796548782499,0.017468740768645265,0.060102851000133725,0.0,0.0
1.07,0.036347213473212965,133.2072760692479,0.020361498256063544,0.019233365619571893,34.65652009216012,0.3034900252836951,1.1724513520651498,0.02116094511858389,0.9028966775325703,1.0,8.530212840201903,8.551829267546688,8.511351856928167,0.5445180135454833,0.017354127037579898,0.05837134618174426,0.0,0.0
1.08,0.0359893582578831,133.1224216323292,0.02014794151258471,0.019056510004397943,34.73579461827184,0.29751970211805623,1.177673407656806,0.021333918658081378,0.9034719715670554,1.0,8.441037656724088,8.462135435285578,8.42291791894025,0.5345140283006237,0.017240793847301466,0.05669687179918234,0.0,0.0
1.09,0.035639913867820866,133.0384482581775,0.019939487386701604,0.018883736567899195,34.81429462305692,0.2916651051890896,1.1827973326333285,0.021505765218789764,0.9040307969587912,1.0,8.353988897389709,8.374584702414673,8.336584848608943,0.5246662581264975,0.017128729321141522,0.055077270124393764,0.0,0.0
1.1,0.035298616991328836,132.9553350212407,0.019735972346486965,0.0187149210888154,34.89203922649941,0.2859241411754831,1.1878246692511443,0.021676497426802107,0.9045736921465692,1.0,8.268998532547963,8.289108385524525,8.252285594874735,0.5149732294986752,0.01701792111304018,0.0535104773948648,0.0,0.0
1.11,0.03496521376447941,132.87306164608876,0.019537238948187895,0.018549943592666086,34.96904692225693,0.2802947508866139,1.1927569454187155,0.021846127785109297,0.9051011759095597,1.0,8.18600102987704,8.205640358238917,8.169955562468765,0.5054334370657069,0.016908356255061256,0.0519945181826708,0.0,0.0
1.12,0.03463946069567273,132.79160857375098,0.01934313629327709,0.018388688898567193,35.04533551464737,0.2747749135902657,1.1975956722972472,0.022014668652289477,0.9056137454601959,1.0,8.104933583704666,8.124117243176379,8.089532841265282,0.49604535459412646,0.016800021885682127,0.05052750403142078,0.0,0.0
1.1300000000000001,0.034321121810685626,132.71095676764006,0.019153518353895043,0.018231045180673353,35.12092230624385,0.2693626374185425,1.2023423479267072,0.022182132272580483,0.9061118823821679,1.0,8.025735431674859,8.044477708635918,8.010957526237377,0.4868074231344702,0.01669290406979853,0.04910762412762783,0.0,0.0
1.1400000000000001,0.03400997056121614,132.63108784881734,0.018968245065607816,0.018076904954654065,35.19582396837913,0.26405596721679553,1.2069984533646783,0.022348530737879423,0.9065960486806449,1.0,7.948348265683727,7.966662927555283,7.934172129872032,0.47771806729067745,0.01658698899250105,0.04773314622087263,0.0,0.0
1.1500000000000001,0.03370578828701489,132.5519839912688,0.01878718137463088,0.0179261643509136,35.27005664262487,0.2588529796192639,1.2115654543932912,0.022513876004526593,0.9070666899829164,1.0,7.8727158887016895,7.890616177344969,7.859121239866788,0.4687756905894518,0.016482262412423402,0.04640241055378614,0.0,0.0
1.16,0.03340836376010113,132.47362789325183,0.018610197001889296,0.017778722855376978,35.34363596882597,0.253751781935165,1.216044801682198,0.02267817989085579,0.9075242364917793,1.0,7.79878405493543,7.816282740793504,7.785751363384611,0.4599786767528547,0.016378709643802242,0.04511382605083353,0.0,0.0
1.17,0.03311749391306328,132.39600283048284,0.018437166786599107,0.01763448375521313,35.41657703490327,0.24875051592802602,1.220437928526845,0.022841454057330273,0.9079691014877965,1.0,7.726500663580811,7.7436100503716245,7.714011119639382,0.45132539916065384,0.016276316126690317,0.0438658693223366,0.0,0.0
1.18,0.0328329829041038,132.31909259242647,0.018267970135082315,0.01749335367050711,35.48889443858445,0.2438473548166145,1.2247462518930743,0.023003710016958875,0.9084016832733501,1.0,7.655815520854949,7.672547456734573,7.643851004352537,0.442814218809742,0.016175067148999744,0.04265708019424673,0.0,0.0
1.19,0.03255464062679796,132.2428813793284,0.01810249017433322,0.017355241777014235,35.56060238616944,0.2390404974492783,1.2289711751288628,0.023164959156531842,0.908822368265325,1.0,7.586679959544956,7.603045873219952,7.57522301252996,0.43444347703266334,0.01607494727235493,0.041486056277299795,0.0,0.0
1.2,0.032282285275740764,132.16735398697833,0.01794061515899288,0.01722006119150111,35.63171451706706,0.23432818039596798,1.2331140812302623,0.023325212675870493,0.9092315256978972,1.0,7.519047455312721,7.53505836677701,7.508081252937291,0.42621151904273247,0.015975941804428198,0.04035145605311679,0.0,0.0
1.21,0.03201574037680226,132.09249559603325,0.017782236769769075,0.01708772743727778,35.702244105213445,0.22970866545383298,1.2371763391300117,0.023484481647661988,0.9096295137684913,1.0,7.4528729109102905,7.468539443303011,7.442381235995228,0.41811667496163973,0.01587803545977432,0.03925199065255924,0.0,0.0
1.22,0.03175483584980083,132.01829185073902,0.017627250699157694,0.016958159014962133,35.772203984643966,0.22518024509722465,1.2411593004666914,0.023642776985279865,0.9100166774508018,1.0,7.388112896105156,7.403445293646231,7.378080113931041,0.41015727168088856,0.01578121305287183,0.03818642403386883,0.0,0.0
1.23,0.03149940689118757,131.94472878003137,0.01747555600415991,0.01683127683179585,35.841606624908984,0.22074123777643692,1.2450643019507022,0.023800109464065314,0.9103933508087936,1.0,7.324725371744842,7.339733521747163,7.315136406923345,0.4023316269160277,0.015685459078620227,0.037153568812084814,0.0,0.0
1.24,0.031249295440961264,131.8717929060683,0.017327055909624536,0.016707004994841748,35.91046402893534,0.21638999590823182,1.2488926604371913,0.023956489677284712,0.9107598539772899,1.0,7.2626700338440475,7.277363482042305,7.253510346717085,0.3946380656625934,0.015590758598121169,0.03615228742472615,0.0,0.0
1.25,0.031004348072134626,131.79947109167307,0.017181656585929,0.01658526973270074,35.97878787805868,0.2121248960505621,1.2526456783401978,0.024111928087703384,0.9111164975215343,1.0,7.2019078160820555,7.21629576609018,7.193163381255424,0.3870749049207508,0.015497096300030037,0.03518148618019678,0.0,0.0
1.26,0.03076441618961155,131.7277505561524,0.017039267248363615,0.0164659995120158,36.046589517333054,0.20794434024598935,1.2563246427039967,0.02426643501831505,0.9114635820316959,1.0,7.14240092791405,7.156492244312719,7.134058213615551,0.3796404580121102,0.01540445672685195,0.03424011405016908,0.0,0.0
1.27,0.03052935747559735,131.6566189864777,0.016899801040169037,0.016349125731294215,36.11387985146018,0.20384676470954172,1.2599308195375136,0.02442002059447435,0.9118013951584668,1.0,7.084113124403313,7.097916436870996,7.076159074016543,0.3723330523260299,0.015312825129805254,0.03332716386153846,0.0,0.0
1.28,0.030299033339926736,131.58606434555446,0.016763173385979817,0.01623458158169578,36.18066952589388,0.19983062641624494,1.2634654618913523,0.024572694831052382,0.9121302168613471,1.0,7.027009246174039,7.040532822111523,7.0194312567761,0.36515100696017294,0.01522218628877503,0.032441666070759004,0.0,0.0
1.29,0.03007331009613879,131.51607496409113,0.01662930283019263,0.016122302496223057,36.246968840833404,0.1958944102512121,1.2669298051713374,0.024724467581364415,0.912450316996083,1.0,6.971055345862412,6.984307188680904,6.963841252114438,0.35809264745790576,0.015132525216051611,0.0315826893938926,0.0,0.0
1.3,0.029852058651983076,131.44663951849623,0.016498110764857105,0.016012226080452458,36.31278777250937,0.19203662785119105,1.2703250676460967,0.02487534854364096,0.9127619559590683,1.0,6.9162186736211595,6.929206521239984,6.909356729938576,0.3511563054793458,0.015043827103760182,0.030749339008809842,0.0,0.0
1.31,0.029635153892009505,131.37774698574702,0.016369521076969033,0.015904291793338618,36.37813601608881,0.18825581470644367,1.2736524520558685,0.02502534727748158,0.9130653859602031,1.0,6.862467520274349,6.875198852326994,6.8559463851645095,0.3443403151522561,0.014956077105195024,0.029940754088839675,0.0,0.0
1.32,0.02942247489089682,131.30938666069207,0.016243460243874103,0.01579844108183062,36.443022969756875,0.18455053177496117,1.2769131444416355,0.025174473192291696,0.9133608505911085,1.0,6.809771272033309,6.822253302427123,6.803579991629338,0.3376430176131781,0.0148692605385924,0.029156107028672336,0.0,0.0
1.33,0.02921390484904963,131.2415481527218,0.016119857320343836,0.015694617319842546,36.5074577384325,0.1809193657948611,1.28010831369437,0.02532273554584521,0.9136485849649205,1.0,6.758100363213146,6.770340074544412,6.752228353022422,0.3310627631703873,0.014783362941981886,0.02839460211898956,0.0,0.0
1.34,0.029009330550742687,131.17422134608938,0.015998643598034972,0.015592765573400242,36.571449171220365,0.17736092648156618,1.2832391132406067,0.02547014345850655,0.9139288168193173,1.0,6.707426163338042,6.719430311174689,6.701863202880105,0.32459790755536994,0.014698369880859591,0.027655473485081364,0.0,0.0
1.35,0.02880864258481237,131.1073964171789,0.015879752715436127,0.015492832708095903,36.63500584575476,0.1738738483575623,1.2863066796507772,0.025616705901977274,0.9142017660896801,1.0,6.657721027153267,6.669496140483173,6.652457237719541,0.31824681676115574,0.014614267141416531,0.026937984449165484,0.0,0.0
1.36,0.028611734901381712,131.0410638022556,0.015763120409938748,0.015394767167825233,36.69813609859296,0.17045678842666673,1.2893121340524738,0.025762431712603836,0.9144676458082522,1.0,6.608958177873085,6.6205105721742745,6.603984012086588,0.31200786403193814,0.014531040580211551,0.02624142570003781,0.0,0.0
1.37,0.028418504960084436,130.9752142098909,0.015648684583212925,0.015298519067278865,36.76084801409357,0.16710842763531783,1.2922565809752533,0.02590732958166719,0.9147266618077583,1.0,6.561111744285579,6.572447524949428,6.556417973677585,0.30587943393000283,0.01444867627231464,0.025565114664819,0.0,0.0
1.3800000000000001,0.028228853513446266,130.90983860512418,0.01553638518045323,0.015204040076591064,36.82314943953256,0.16382746991412186,1.2951411088563636,0.026051408061179216,0.914979013168332,1.0,6.514156698315729,6.525281775790357,6.509734401813591,0.29985992179807736,0.014367160470067579,0.024908394182208256,0.0,0.0
1.3900000000000001,0.0280426843918877,130.84492819391326,0.015426164051233772,0.015111283324036882,36.88504799987523,0.16061264116409046,1.2979667906030627,0.026194675568970083,0.9152248926638734,1.0,6.4680688086555875,6.478988901518184,6.46390936030775,0.29394773303904626,0.014286479558862527,0.024270631260524398,0.0,0.0
1.4000000000000001,0.027859904513062222,130.7804744246953,0.01531796495080432,0.01502020340574399,36.946551096711765,0.15746268976392086,1.3007346831056845,0.026337140385665387,0.9154644867447259,1.0,6.422824636105613,6.433545279337815,6.418919694216051,0.28814128525005855,0.014206620124533238,0.023651216290696535,0.0,0.0
1.41,0.027680423662663614,130.7164689723507,0.015211733407565119,0.014930756278816498,37.00766592341463,0.15437638545200214,1.303445827897038,0.026478810660600507,0.9156979759903561,1.0,6.378401480385312,6.3889280311773495,6.374742977056523,0.28243900720274623,0.014127568900909755,0.023049561863884765,0.0,0.0
1.42,0.027504154538673792,130.6529037423319,0.015107416741983803,0.01484289929014615,37.068399461709404,0.15135252007371644,1.3061012504970821,0.02661969440766419,0.9159255350215338,1.0,6.334777385950309,6.345115031633197,6.331357516931796,0.2768393413660196,0.014049312849297974,0.02246510212763997,0.0,0.0
1.43,0.02733101246761614,130.58977084935816,0.01500496389793295,0.01475659103534398,37.12875850160389,0.14838990589563392,1.308701961505254,0.026759799514738232,0.9161473330843705,1.0,6.291931074726341,6.302084837131839,6.288742289642642,0.27134074169392974,0.013971839067596546,0.021897291550750483,0.0,0.0
1.44,0.02716091532888432,130.52706261219225,0.01490432539796842,0.014671791321044694,37.18874964649002,0.14548737540161044,1.3112489566462817,0.026899133744728014,0.9163635342073764,1.0,6.2498419222529975,6.259816667146737,6.246876915527455,0.26594167421598597,0.01389513480293328,0.021345604117389196,0.0,0.0
1.45,0.02699378371517265,130.46477156702016,0.014805453418336634,0.014588461263847417,37.248379301233676,0.14264378293635946,1.313743215460992,0.027037704725793678,0.9165742968768514,1.0,6.208489998528535,6.218290435701387,6.2057417001714335,0.26064062120670367,0.013819187582886588,0.020809533018957393,0.0,0.0
