Time,Pc1,Po2,Po1,Pc2,Open_probability,compartment,Closed_state_1,Open_state_2,Closed_State_2
8.25,0.0014318664958600403,0.13865378902682085,0.04892837295303269,0.8109857870213324,0.18758216197985356,1.0,-3.427085331697555e-05,-0.0033213613089060345,0.004526073965673963
8.26,0.0014315247373618961,0.13862066748641563,0.04891670098124754,0.811030922292021,0.18753736846766317,1.0,-3.408201478083406e-05,-0.00330306001359304,0.00450113448798109
8.27,0.0014311848619367373,0.13858772844411446,0.04890509332146888,0.8110758088695259,0.18749282176558335,1.0,-3.389421673616333e-05,-0.003284859557531661,0.004476332425617957
8.28,0.001430846859184527,0.13855497089199736,0.048893549618507504,0.8111204481273566,0.18744852051050487,1.0,-3.370745343622694e-05,-0.0032667593838198172,0.004451667019652467
8.290000000000001,0.0014305107187602753,0.13852239382747913,0.04888206951905417,0.8111648414317525,0.1874044633465333,1.0,-3.352171916493063e-05,-0.003248758938447338,0.004427137515169544
8.3,0.0014301764303736246,0.13848999625326933,0.0488706526716655,0.8112089901417375,0.18736064892493481,1.0,-3.333700823615615e-05,-0.003230857670388332,0.0044027431612408685
8.31,0.0014298439837884367,0.13845777717733215,0.04885929872674985,0.8112528956091756,0.187317075904082,1.0,-3.3153314994205374e-05,-0.0032130550315017103,0.004378483210894665
8.32,0.0014295133688223796,0.13842573561284638,0.04884800733655319,0.811296559178824,0.18727374294939958,1.0,-3.297063381313414e-05,-0.003195350476495662,0.00435435692108567
8.33,0.0014291845753465133,0.13839387057816538,0.04883677815514499,0.8113399821883891,0.18723064873331036,1.0,-3.278895909519797e-05,-0.003177743462956073,0.00433036355266482
8.34,0.001428857593284877,0.13836218109677695,0.04882561083840409,0.8113831659685801,0.18718779193518104,1.0,-3.26082852737386e-05,-0.0031602334513394226,0.004306502370349144
8.35,0.0014285324126140759,0.1383306661972633,0.04881450504400459,0.811426111843164,0.1871451712412679,1.0,-3.242860681051951e-05,-0.0031428199048804117,0.004282772642691626
8.36,0.0014282090233628667,0.138299324913261,0.04880346043140174,0.8114688211290204,0.18710278534466274,1.0,-3.2249918195059735e-05,-0.0031255022896061746,0.004259173642051001
8.370000000000001,0.0014278874156117456,0.1382681562834208,0.04879247666181778,0.8115112951361957,0.18706063294523856,1.0,-3.207221394729842e-05,-0.0031082800743220673,0.004235704644561536
8.38,0.0014275675794925336,0.1382371593513677,0.048781553398227886,0.8115535351679579,0.18701871274959558,1.0,-3.189548861382008e-05,-0.003091152730590352,0.004212364930103005
8.39,0.0014272495051879637,0.13820633316566086,0.04877069030534598,0.8115955425208512,0.18697702347100684,1.0,-3.171973677029705e-05,-0.003074119732680458,0.004189153782270347
8.4,0.0014269331829312678,0.13817567677975348,0.04875988704961065,0.8116373184847506,0.18693556382936413,1.0,-3.1544953020379296e-05,-0.003057180557604511,0.004166070488343568
8.41,0.0014266186070799518,0.13814518964680303,0.04874914343831557,0.8116788638048474,0.1868943330851186,1.0,-3.137113424589444e-05,-0.003040334903197106,0.0041431146365674965
8.42,0.0014263057649550933,0.1381148705380311,0.048738459038441435,0.8117201801556183,0.18685332957647252,1.0,-3.1198273441557234e-05,-0.003023582090470711,0.004120285301710672
8.43,0.0014259946466803543,0.13808471849627196,0.04872783351268474,0.8117612688414089,0.1868125520089567,1.0,-3.1026365150177426e-05,-0.0030069215905683677,0.004097581763057412
8.44,0.0014256852427514963,0.13805473260042195,0.048717266536450185,0.8118021311174224,0.18677199913687215,1.0,-3.0855404119733976e-05,-0.0029903528945354196,0.004075003327045579
8.45,0.0014253775437155381,0.1380249119343449,0.04870675778689304,0.8118427682320926,0.18673166972123795,1.0,-3.0685385127293685e-05,-0.002973875496145695,0.004052549303853556
8.46,0.001425071540170396,0.1379952555868375,0.04869630694290686,0.8118831814271312,0.18669156252974436,1.0,-3.0516302977678933e-05,-0.002957488891929927,0.004030219007373881
8.47,0.0014247672227645242,0.13796576265159421,0.0486859136851112,0.811923371937576,0.18665167633670543,1.0,-3.0348152503689718e-05,-0.002941192581097596,0.004008011755186988
8.48,0.0014244645821965547,0.1379364322271726,0.04867557769583935,0.8119633409918375,0.18661200992301197,1.0,-3.0180928565881615e-05,-0.0029249860655653492,0.003985926868535106
8.49,0.0014241636092149383,0.13790726341695828,0.048665298659126,0.8120030898117467,0.18657256207608428,1.0,-3.0014626052565774e-05,-0.0029088688499072646,0.003963963672295817
8.5,0.0014238642946175835,0.13787825532913017,0.048655076260695006,0.8120426196126033,0.18653333158982519,1.0,-2.9849239878698697e-05,-0.002892840441333533,0.00394212149495593
8.51,0.0014235666292514988,0.13784940707662569,0.04864491018794707,0.8120819316032217,0.18649431726457275,1.0,-2.9684764986992462e-05,-0.0028769003497188805,0.003920399668585178
8.52,0.001423270604012431,0.1378207177771057,0.04863480012994747,0.8121210269859804,0.18645551790705317,1.0,-2.95211963468045e-05,-0.0028610480875101985,0.003898797528810019
8.53,0.0014229762098445062,0.1377921865529198,0.04862474577741376,0.8121599069568679,0.18641693233033357,1.0,-2.9358528954359642e-05,-0.002845283169783386,0.0038773144147872807
8.540000000000001,0.0014226834377398707,0.13776381253107142,0.04861474682270351,0.8121985727055312,0.18637855935377493,1.0,-2.9196757832528064e-05,-0.0028296051141580847,0.003855949669178016
8.55,0.0014223922787383306,0.13773559484318296,0.048604802959802004,0.8122370254153227,0.18634039780298495,1.0,-2.9035878030159168e-05,-0.0028140134407976802,0.003834702638121232
8.56,0.0014221027239269919,0.13770753262546087,0.04859491388430994,0.8122752662633482,0.18630244650977082,1.0,-2.8875884622747705e-05,-0.0027985076724093005,0.003813572671207577
8.57,0.0014218147644399013,0.13767962501866093,0.04858507929343117,0.812313296420514,0.1862647043120921,1.0,-2.8716772711101513e-05,-0.002783087334250922,0.003792559121453154
8.58,0.001421528391457686,0.1376518711680532,0.048575298885960405,0.8123511170515747,0.1862271700540136,1.0,-2.85585374217856e-05,-0.0027677519540105777,0.003771661345273236
8.59,0.0014212435962071945,0.1376242702233873,0.048565572362270916,0.8123887293151806,0.1861898425856582,1.0,-2.8401173908010335e-05,-0.0027525010618987267,0.003750878702456037
8.6,0.0014209603699611361,0.13759682133885748,0.04855589942430226,0.8124261343639251,0.18615272076315975,1.0,-2.8244677346966895e-05,-0.00273733419056299,0.00373021055613644
8.61,0.0014206787040377223,0.13756952367306777,0.04854627977554801,0.8124633333443925,0.18611580344861578,1.0,-2.8089042941603637e-05,-0.002722250875081045,0.003709656272769757
8.620000000000001,0.0014203985898003056,0.1375423763889971,0.04853671312104344,0.8125003273972051,0.18607908951004054,1.0,-2.793426591973791e-05,-0.00270725065296773,0.0036892152221054964
8.63,0.0014201200186570214,0.13751537865396454,0.04852719916735325,0.8125371176570712,0.18604257782131778,1.0,-2.7780341534056063e-05,-0.0026923330641253074,0.003668886777161068
8.64,0.0014198429820604266,0.13748852963959424,0.04851773762255928,0.812573705252832,0.18600626726215352,1.0,-2.7627265061669348e-05,-0.0026774976508292525,0.0036486703141955373
8.65,0.0014195674717327317,0.1374618285436438,0.048508328203952754,0.8126100912777168,0.18597015674759657,1.0,-2.7475031928458904e-05,-0.0026627439697932687,0.003628565229145647
8.66,0.0014192934824128586,0.13743527485623572,0.04849897073185372,0.8126462764265437,0.18593424558808944,1.0,-2.7323639227638807e-05,-0.0026480717393084774,0.003608571138089628
8.67,0.0014190210028692128,0.13740886748885942,0.04848966482267301,0.8126822621826444,0.18589853231153242,1.0,-2.717308075306235e-05,-0.002633480357900453,0.0035886872214133114
8.68,0.0014187500247789797,0.13738260563490895,0.04848041019216412,0.812718049645194,0.18586301582707307,1.0,-2.7023351906185766e-05,-0.002618969379881264,0.0035689128717678043
8.69,0.0014184805398642236,0.1373564884921278,0.0484712065576133,0.8127536399074407,0.18582769504974112,1.0,-2.6874448112668148e-05,-0.0026045383619646145,0.0035492474850792044
8.700000000000001,0.0014182125398915716,0.13733051526257828,0.0484620536378287,0.8127890340567475,0.18579256890040696,1.0,-2.672636482370372e-05,-0.0025901868632587366,0.003529690460525467
8.71,0.001417946016671897,0.13730468515261077,0.048452951153129635,0.8128242331746337,0.1857576363057404,1.0,-2.6579097513801386e-05,-0.0025759144452237592,0.003510241200513478
8.72,0.0014176809620600032,0.13727899737283322,0.04844389882533574,0.8128592383368171,0.18572289619816895,1.0,-2.6432641682561098e-05,-0.002561720671693024,0.0034908991106558374
8.73,0.0014174173679543083,0.1372534511380804,0.048434896377756206,0.8128940506132551,0.18568834751583663,1.0,-2.6286992853563618e-05,-0.0025476051088020313,0.0034716635997478346
8.74,0.0014171552262965275,0.1372280456673833,0.04842594353517893,0.8129286710681872,0.18565398920256224,1.0,-2.614214657437053e-05,-0.002533567325045283,0.0034525340797443987
8.75,0.0014168945290713585,0.13720278018393853,0.048417040023859784,0.8129631007601763,0.18561982020779833,1.0,-2.599809841563605e-05,-0.0025196068911910174,0.0034335099657369916
8.76,0.0014166352683061638,0.13717765391507755,0.048408185571511754,0.8129973407421506,0.1855858394865893,1.0,-2.5854843972661357e-05,-0.0025057233803096324,0.003414590675930501
8.77,0.0014163774360706556,0.1371526660922362,0.0483993799072942,0.8130313920614449,0.1855520459995304,1.0,-2.5712378862730034e-05,-0.0024919163677239453,0.003395775631620343
8.78,0.0014161210244765796,0.1371278159509239,0.048390622761802005,0.8130652557598436,0.1855184387127259,1.0,-2.5570698728216712e-05,-0.0024781854310305107,0.003377064257169146
8.790000000000001,0.0014158660256773981,0.1371031027306931,0.04838191386705481,0.8130989328736207,0.1854850165977479,1.0,-2.54297992328123e-05,-0.0024645301500143546,0.0033584559799838404
8.8,0.0014156124318679742,0.13707852567510861,0.04837325295648621,0.8131324244335832,0.18545177863159482,1.0,-2.5289676063966482e-05,-0.00245095010673424,0.003339950230492536
8.81,0.001415360235284256,0.137054084031717,0.04836463976493294,0.8131657314651118,0.18541872379664995,1.0,-2.515032493177749e-05,-0.0024374448854160846,0.0033215464421214452
8.82,0.0014151094282029595,0.13702977705201588,0.0483560740286241,0.8131988549882031,0.18538585108063999,1.0,-2.5011741568325974e-05,-0.0024240140724529624,0.0033032440512718725
8.83,0.0014148600029412538,0.13700560399142328,0.048347555485170335,0.8132317960175112,0.18535315947659362,1.0,-2.487392172922931e-05,-0.002410657256469051,0.0032850424972969694
8.84,0.0014146119518564438,0.13698156410924706,0.04833908387355306,0.8132645555623894,0.18532064798280012,1.0,-2.4736861190977066e-05,-0.002397374028149102,0.0032669412224789057
8.85,0.0014143652673456538,0.13695765666865423,0.04833065893411363,0.8132971346269325,0.18528831560276787,1.0,-2.460055575248532e-05,-0.00238416398039476,0.0032489396720055963
8.86,0.0014141199418455127,0.1369338809366403,0.04832228040854258,0.8133295342100176,0.18525616134518288,1.0,-2.446500123509665e-05,-0.00237102670817535,0.0032310372939477333
8.870000000000001,0.0014138759678318366,0.1369102361839986,0.04831394803986878,0.8133617553053468,0.18522418422386738,1.0,-2.4330193481247875e-05,-0.002357961808542086,0.0032132335392356798
8.88,0.001413633337819313,0.13688672168528984,0.0483056615724487,0.8133937989014881,0.18519238325773854,1.0,-2.4196128354248003e-05,-0.0023449688806849167,0.0031955278616364047
8.89,0.0014133920443611847,0.13686333671881112,0.04829742075195555,0.8134256659819181,0.18516075747076666,1.0,-2.406280174027664e-05,-0.002332047525804626,0.0031779197177303903
8.9,0.0014131520806991882,0.13684008062958508,0.048289225347576445,0.8134573574391852,0.18512930597716154,1.0,-2.3930209904321487e-05,-0.002319197382021798,0.0031604086143402488
8.91,0.00141291344152149,0.13681695290281504,0.048281075177897995,0.8134888739748114,0.18509802808071302,1.0,-2.3798349911841044e-05,-0.002306418164849333,0.003142994163840354
8.92,0.0014126761173401678,0.1367939526189787,0.04827296991888214,0.813520216841845,0.18506692253786083,1.0,-2.366721652036219e-05,-0.0022937093662420693,0.0031256756738592545
8.93,0.0014124401009052614,0.13677107907544572,0.04826490932292324,0.8135513869977717,0.18503598839836896,1.0,-2.353680572375616e-05,-0.0022810705979239287,0.003108452615338486
8.94,0.0014122053850058182,0.1367483315733664,0.04825689314374787,0.8135823853949259,0.18500522471711428,1.0,-2.3407113537210478e-05,-0.0022685014737859888,0.0030913244620661834
8.950000000000001,0.0014119719624696163,0.1367257094176445,0.048248921136405366,0.8136132129805265,0.18497463055404986,1.0,-2.3278135998339167e-05,-0.0022560016097301627,0.0030742906906567335
8.96,0.0014117398261628885,0.1367032119169106,0.048240993057258395,0.8136438706967141,0.184944204974169,1.0,-2.314986916496231e-05,-0.0022435706237331488,0.0030573507805307792
8.97,0.0014115089689900437,0.1366808383834952,0.048233108663973435,0.8136743594805873,0.18491394704746864,1.0,-2.3022309116438322e-05,-0.002231208135832219,0.0030405042138947763
8.98,0.001411279383893391,0.13665858813340187,0.04822526771551136,0.8137046802642393,0.18488385584891323,1.0,-2.2895451953441892e-05,-0.0022189137680967974,0.0030237504757209405
8.99,0.0014110510638528624,0.13663646048628042,0.04821746997211798,0.8137348339747946,0.1848539304583984,1.0,-2.2769293796409684e-05,-0.0022066871445858283,0.0030070890537270134
9.0,0.001410824001885736,0.1366144547654,0.048209715195314556,0.8137648215344456,0.18482416996071455,1.0,-2.2643830787538732e-05,-0.0021945278913690913,0.002990519438355904
9.01,0.001410598191046358,0.13659257029762226,0.04820200314788834,0.8137946438604889,0.1847945734455106,1.0,-2.2519059089010085e-05,-0.0021824356365129916,0.002974041122755691
9.02,0.0014103736244258677,0.13657080641337466,0.04819433359388314,0.8138243018653623,0.1847651400072578,1.0,-2.239497488321085e-05,-0.0021704100100521373,0.0029576536027592637
9.03,0.001410150295151918,0.1365491624466234,0.04818670629858984,0.8138537964566808,0.18473586874521325,1.0,-2.227157437251215e-05,-0.0021584506439609186,0.002941356376864143
9.040000000000001,0.0014099281963884005,0.13652763773484666,0.04817912102853695,0.813883128537274,0.1847067587633836,1.0,-2.2148853780157296e-05,-0.0021465571721606125,0.0029251489462122637
9.05,0.0014097073213351673,0.13650623161900782,0.04817157755148112,0.8139122990052218,0.18467780917048893,1.0,-2.2026809348707488e-05,-0.002134729230498067,0.0029090308145697796
9.06,0.001409487663227754,0.13648494344352854,0.04816407563639772,0.8139413087538919,0.18464901907992626,1.0,-2.190543733959771e-05,-0.0021229664567457007,0.002893001488306804
9.07,0.0014092692153371037,0.13646377255626194,0.04815661505347135,0.8139701586719755,0.1846203876097333,1.0,-2.1784734035579234e-05,-0.00211126849054466,0.0028770604763773133
9.08,0.001409051970969289,0.13644271830846572,0.04814919557408638,0.8139988496435245,0.18459191388255208,1.0,-2.166469573783303e-05,-0.0020996349734474506,0.0028612072902987062
9.09,0.0014088359234652348,0.13642178005477537,0.04814181697081751,0.8140273825479878,0.18456359702559288,1.0,-2.1545318766413857e-05,-0.0020880655488610955,0.0028454414441318604
9.1,0.0014086210662004428,0.13640095715317724,0.04813447901742027,0.814055758260248,0.1845354361705975,1.0,-2.142659946202663e-05,-0.002076559862018712,0.0028297624544606492
9.11,0.0014084073925847123,0.13638024896498183,0.04812718148882162,0.8140839776506578,0.18450743045380344,1.0,-2.1308534182029604e-05,-0.0020651175600292504,0.002814169840372055
9.120000000000001,0.0014081948960618653,0.1363596548547968,0.04811992416111044,0.8141120415850769,0.18447957901590725,1.0,-2.1191119303987094e-05,-0.002053738291813545,0.002798663123435574
9.13,0.001407983570109468,0.1363391741905002,0.048112706811528065,0.8141399509249082,0.18445188100202828,1.0,-2.107435122455925e-05,-0.002042421708075892,0.0027832418276832888
9.14,0.0014077734082385547,0.1363188063432136,0.04810552921845888,0.8141677065271349,0.18442433556167248,1.0,-2.095822635794775e-05,-0.002031167461339578,0.002767905479589536
9.15,0.0014075644050215784,0.13629855078692601,0.04809839119653754,0.8141953091085609,0.18439694198346357,1.0,-2.084274170521816e-05,-0.00201997526093578,0.0027526536830846104
9.16,0.00140735655516763,0.13627840700886884,0.0480912925650653,0.8142227593679442,0.18436969957393415,1.0,-2.0727894342265074e-05,-0.0020088448235640044,0.0027374860520698596
9.17,0.001407149850646322,0.1362583742307766,0.0480842330497828,0.8142500583658402,0.1843426072805594,1.0,-2.0613679833081378e-05,-0.001997775719189576,0.0027224020005358757
9.18,0.0014069442851424856,0.1362384518406145,0.04807721243501006,0.8142772069362789,0.18431566427562457,1.0,-2.050009468756997e-05,-0.0019867676096296805,0.0027074010676396976
9.19,0.0014067398523749267,0.1362186392296403,0.048070230506227406,0.8143042059088034,0.18428886973586772,1.0,-2.0387135434729586e-05,-0.001975820158513386,0.0026924827950176172
9.200000000000001,0.0014065365460961847,0.13619893579238107,0.04806328705006726,0.8143310561085014,0.18426222284244834,1.0,-2.027479862309889e-05,-0.0019649330312887514,0.0026776467267675547
9.21,0.0014063343600922917,0.13617934092660983,0.0480563818543059,0.814357758356038,0.1842357227809157,1.0,-2.0163080818980106e-05,-0.0019541058952157186,0.0026628924094315304
9.22,0.001406133288182532,0.13615985403332223,0.048049514707855276,0.8143843134676859,0.1842093687411775,1.0,-2.0051978606883125e-05,-0.0019433384192879544,0.0026482193919781377
9.23,0.0014059333242192017,0.13614047451671327,0.04804268540075475,0.8144107222553587,0.18418315991746803,1.0,-1.994148859041367e-05,-0.0019326302743181145,0.002633627225784946
9.24,0.0014057344620873671,0.13612120178415388,0.048035893724162906,0.8144369855266418,0.18415709550831677,1.0,-1.983160739049694e-05,-0.001921981132831263,0.0026191154646209025
9.25,0.0014055366957046252,0.13610203524616768,0.04802913947034932,0.8144631040848244,0.184131174716517,1.0,-1.97223316462658e-05,-0.0019113906691146099,0.0026046836646288762
9.26,0.001405340019020862,0.1360829743164076,0.04802242243268633,0.8144890787289312,0.18410539674909393,1.0,-1.9613658015060764e-05,-0.001900858559167773,0.0025903313843079617
9.27,0.0014051444260180128,0.13606401841163263,0.048015742405640834,0.8145149102537544,0.18407976081727345,1.0,-1.9505583171319785e-05,-0.0018903844807596215,0.002576058184496008
9.28,0.0014049499107098202,0.13604516695168437,0.04800909918476605,0.8145405994498858,0.18405426613645043,1.0,-1.9398103807466427e-05,-0.0018799681133074841,0.002561863628352007
9.290000000000001,0.0014047564671415948,0.13602641935946383,0.048002492566693325,0.8145661471037472,0.18402891192615717,1.0,-1.92912166325776e-05,-0.0018696091379268864,0.0025477472813385943
9.3,0.0014045640893899736,0.136007775060908,0.04799592234912388,0.8145915539976241,0.18400369741003186,1.0,-1.918491837460401e-05,-0.0018593072374244457,0.0025337087112043827
9.31,0.0014043727715626802,0.13598923348496664,0.04798938833082062,0.814616820909696,0.18397862181578725,1.0,-1.907920577770561e-05,-0.0018490620962623439,0.0025197474879664894
9.32,0.0014041825077982825,0.13597079406357881,0.0479828903115999,0.814641948614069,0.18395368437517873,1.0,-1.897407560247366e-05,-0.0018388734005583274,0.002505863183892912
9.33,0.0014039932922659541,0.13595245623164967,0.047976428092323296,0.814666937880807,0.18392888432397297,1.0,-1.8869524627929124e-05,-0.0018287408380714965,0.0024920553734850692
9.34,0.001403805119165232,0.13593421942702713,0.047970001474889404,0.8146917894759642,0.18390422090191655,1.0,-1.8765549648191993e-05,-0.0018186640981951996,0.002478323633460039
9.35,0.0014036179827257769,0.13591608309047848,0.04796361026222562,0.8147165041616161,0.1838796933527041,1.0,-1.8662147475367874e-05,-0.001808642871914401,0.002464667542733223
9.36,0.0014034318772071315,0.13589804666566702,0.04795725425827989,0.814741082695892,0.18385530092394692,1.0,-1.8559314937549587e-05,-0.0017986768518341023,0.0024510866824005995
9.370000000000001,0.001403246796898481,0.13588010959912888,0.04795093326801253,0.8147655258330061,0.18383104286714141,1.0,-1.8457048879039206e-05,-0.0017887657321224992,0.0024375806357213176
9.38,0.0014030627361184117,0.1358622713402496,0.047944647097387987,0.8147898343232899,0.1838069184376376,1.0,-1.8355346161014197e-05,-0.0017789092085465086,0.002424148988099978
9.39,0.0014028796892146705,0.13584453134124083,0.04793839555336661,0.8148140089132239,0.18378292689460746,1.0,-1.825420365952901e-05,-0.0017691069784362412,0.0024107913270691866
9.4,0.001402697651850583,0.13582688918181354,0.04793217848783931,0.8148380501755426,0.18375906766965286,1.0,-1.8153618978944408e-05,-0.0017593588095436985,0.002397507336164534
9.41,0.0014025166187257585,0.13580934434828015,0.047925995719783496,0.8148619588102566,0.18373534006806364,1.0,-1.8053589190492048e-05,-0.00174966441804969,0.0023842966285954476
9.42,0.0014023365831556068,0.13579189619280327,0.04791984702090243,0.8148857357001846,0.1837117432137057,1.0,-1.7954110600459927e-05,-0.0017400234459614694,0.002371158716560781
9.43,0.0014021575396398866,0.1357745441823268,0.047913732203348075,0.8149093815717312,0.18368827638567486,1.0,-1.785518016972354e-05,-0.0017304355987732833,0.0023580931986860176
9.44,0.0014019794827079823,0.13575728778666574,0.0479076510802842,0.814932897147388,0.18366493886694993,1.0,-1.7756794876033766e-05,-0.0017209005835212565,0.0023450996757585357
9.450000000000001,0.0014018024069186936,0.1357401264784859,0.04790160346587919,0.8149562831457622,0.1836417299443651,1.0,-1.765895171157439e-05,-0.0017114181088047076,0.002332177750712358
9.46,0.0014016263068600276,0.13572305973328383,0.047895589175298924,0.8149795402816031,0.18361864890858276,1.0,-1.7561647687180937e-05,-0.0017019878848429926,0.0023193270286128026
9.47,0.00140145117714899,0.13570608702936632,0.04788960802469968,0.815002669265831,0.183595695054066,1.0,-1.746487982767775e-05,-0.0016926096233476073,0.0023065471166413415
9.48,0.0014012770124313765,0.13568920784783045,0.04788365983122097,0.8150256708055631,0.18357286767905143,1.0,-1.736864517520864e-05,-0.0016832830376287689,0.0022938376240803915
9.49,0.0014011038073815632,0.1356724216725431,0.04787774441297843,0.8150485456041429,0.18355016608552152,1.0,-1.7272940786572377e-05,-0.0016740078424533067,0.002281198162297965
9.5,0.001400931556702299,0.13565572799012096,0.04787186158905667,0.815071294361166,0.18352758957917764,1.0,-1.7177763735443108e-05,-0.001664783754193877,0.0022686283447325845
9.51,0.001400760255124496,0.13563912628991015,0.04786601117950219,0.8150939177725091,0.18350513746941233,1.0,-1.708311110970584e-05,-0.0016556104906655378,0.0022561277868779206
9.52,0.0014005898974070211,0.135622616063966,0.047860193005316194,0.8151164165303567,0.1834828090692822,1.0,-1.698898001323279e-05,-0.0016464877712039083,0.0022436961062676647
9.53,0.0014004204783364875,0.1356061968070329,0.047854406888447484,0.8151387913232291,0.1834606036954804,1.0,-1.6895367566549524e-05,-0.001637415316658064,0.0022313329224601802
9.540000000000001,0.0014002519927270452,0.13558986801652395,0.04784865265178536,0.8151610428360095,0.18343852066830932,1.0,-1.6802270903282235e-05,-0.0016283928492910604,0.0022190378570234315
9.55,0.0014000844354201732,0.13557362919250085,0.04784293011915245,0.8151831717499725,0.1834165593116533,1.0,-1.6709687172822285e-05,-0.0016194200928580926,0.0022068105335195376
9.56,0.00139991780128447,0.13555747983765362,0.04783723911529759,0.8152051787428103,0.1833947189529512,1.0,-1.661761354054825e-05,-0.0016104967726064956,0.002194650577489743
9.57,0.0013997520852154456,0.1355414194572803,0.0478315794658887,0.8152270644886614,0.183372998923169,1.0,-1.6526047186049553e-05,-0.0016016226151549517,0.002182557616439082
9.58,0.0013995872821353113,0.13552544755926688,0.04782595099750569,0.815248829658138,0.18335139855677257,1.0,-1.6434985302682392e-05,-0.0015927973486000724,0.002170531279821142
9.59,0.0013994233869927728,0.13550956365406688,0.04782035353763323,0.815270474918353,0.1833299171917001,1.0,-1.634442510023426e-05,-0.0015840207024595543,0.002158571199022838
9.6,0.0013992603947628208,0.1354937672546813,0.04781478691465376,0.8152920009329481,0.18330855416933506,1.0,-1.625436380181533e-05,-0.0015752924076082309,0.0021466770073492736
9.61,0.0013990983004465213,0.1354780578766382,0.04780925095784024,0.815313408362121,0.18328730883447844,1.0,-1.616479864496867e-05,-0.0015666121963633373,0.002134848340008322
9.620000000000001,0.001398937099070808,0.13546243503797267,0.04780374549734908,0.8153346978626533,0.18326618053532176,1.0,-1.607572688211434e-05,-0.001557979802427667,0.002123084834095554
9.63,0.0013987767856882734,0.1354468982592065,0.047798270364213,0.8153558700879382,0.1832451686234195,1.0,-1.598714577988325e-05,-0.0015493949608611501,0.002111386128578918
9.64,0.0013986173553769594,0.13543144706332785,0.04779282539033391,0.8153769256880072,0.18322427245366177,1.0,-1.5899052618006948e-05,-0.0015408574080808535,0.002099751864283614
9.65,0.0013984588059309,0.13541608123654544,0.047787410500372114,0.8153978649541974,0.18320349173691755,1.0,-1.581144617834873e-05,-0.0015323670259661526,0.0020881818802314517
9.66,0.0013983011317100949,0.13540080023225845,0.04778202550170647,0.8154186886313709,0.1831828257339649,1.0,-1.572432334362439e-05,-0.0015239235125008577,0.0020766757648492257
9.67,0.001398144326567888,0.13538560345476333,0.047776670184412104,0.8154393975313027,0.18316227363917542,1.0,-1.563768071832783e-05,-0.001515526538518941,0.002065233069590902
9.68,0.0013979883857181202,0.13537049044020927,0.047771344385028836,0.8154599922860897,0.1831418348252381,1.0,-1.555151565746371e-05,-0.0015071758477063213,0.002053853445191489
9.69,0.0013978333043997149,0.13535546072717636,0.04776604794095309,0.8154804735245168,0.18312150866812946,1.0,-1.5465825530247557e-05,-0.0014988711851415815,0.002042536544216225
9.700000000000001,0.0013976790778764587,0.13534051385665424,0.04776078069043045,0.8155008418720848,0.18310129454708468,1.0,-1.53806077198837e-05,-0.0014906122971609648,0.0020312820210448
9.71,0.0013975257014367823,0.13532564937202093,0.047755542472548144,0.8155210979510401,0.18308119184456909,1.0,-1.52958596226771e-05,-0.001482398931472062,0.002020089531855229
9.72,0.00139737317039354,0.13531086681902155,0.04775033312722754,0.8155412423804033,0.1830611999462491,1.0,-1.5211578649143576e-05,-0.0014742308370827573,0.0020089587346078658
9.73,0.0013972214800837908,0.1352961657457469,0.04774515249521667,0.8155612757759986,0.1830413182409636,1.0,-1.5127762222455488e-05,-0.0014661077642870168,0.001997889289029317
9.74,0.001397070625868579,0.13528154570261242,0.04774000041808272,0.8155811987504822,0.18302154612069513,1.0,-1.5044407779774005e-05,-0.0014580294646648895,0.0019868808565965262
9.75,0.0013969206031327144,0.1352670062423367,0.04773487673820452,0.815601011913372,0.1830018829805412,1.0,-1.4961512770694796e-05,-0.0014499956910754008,0.001975933100520702
9.76,0.0013967714072845529,0.13525254691992036,0.047729781298765095,0.8156207158710759,0.18298232821868546,1.0,-1.487907465791416e-05,-0.0014420061976210263,0.0019650456857313175
9.77,0.0013966230337557769,0.13523816729262472,0.047724713943744106,0.8156403112269214,0.18296288123636884,1.0,-1.4797090917451072e-05,-0.0014340607396903238,0.00195421827886004
9.78,0.0013964754780011759,0.1352238669199505,0.04771967451791039,0.8156597985811839,0.1829435414378609,1.0,-1.4715559037759007e-05,-0.0014261590738726682,0.0019434505482247982
9.790000000000001,0.0013963287354984274,0.13520964536361654,0.04771466286681447,0.8156791785311165,0.18292430823043102,1.0,-1.463447652039207e-05,-0.0014183009579866734,0.0019327421638136721
9.8,0.0013961828017478764,0.13519550218753865,0.04770967883678104,0.8156984516709783,0.18290518102431969,1.0,-1.455384087867273e-05,-0.001410486151087298,0.0019220927972689872
9.81,0.0013960376722723167,0.13518143695780815,0.047704722274901454,0.815717618592064,0.18288615923270962,1.0,-1.447364963858e-05,-0.0014027144134161063,0.0019115021218711337
9.82,0.0013958933426167714,0.13516744924267074,0.04769979302902627,0.8157366798827321,0.182867242271697,1.0,-1.4393900338971477e-05,-0.0013949855064012695,0.0019009698125227598
9.83,0.0013957498083482728,0.13515353861250518,0.04769489094775772,0.8157556361284347,0.1828484295602629,1.0,-1.4314590530251081e-05,-0.001387299192657565,0.0018904955457325484
9.84,0.0013956070650556433,0.13513970463980196,0.04769001588044224,0.8157744879117461,0.1828297205202442,1.0,-1.423571777481314e-05,-0.0013796552359721659,0.0018800789995992995
