Gluc,Pfr,Pi,Pr,S,V,Xa,Xi,Ya,Yi,preS,prepreS,Time
0.0,8.624311149421123,0.0992908004671445,1.2763980501117491,1.818885706120309,34.85705792182994,0.39588332628494083,5.604116673715069,0.9,0.0,6.278004962215572,191.27577797524137,1.48
0.0,8.61569114899025,0.10057086981278647,1.2837379811969813,1.8574417453611496,34.579229655067934,0.3998714135111488,5.600128586488861,0.9,0.0,6.3732227796613525,191.12363004329995,1.49
0.0,8.607079764251242,0.10185827111364319,1.2910619646351318,1.896469452749447,34.300525678044146,0.4038635174925838,5.596136482507426,0.9,0.0,6.4689841511105,190.97007914581386,1.5
0.0,8.598476986592717,0.10315298843434373,1.2983700249729568,1.9359689778571991,34.02114842132437,0.40785945409662816,5.592140545903381,0.9,0.0,6.56528213658753,190.81512736196987,1.51
0.0,8.589882807411893,0.10445500586404732,1.3056621867240756,1.9759404065811637,33.74128936707956,0.41185904113633837,5.58814095886367,0.9,0.0,6.66210975341895,190.65877687630584,1.52
0.0,8.581297218114594,0.10576430751641028,1.312938474369012,2.0163837614063356,33.46112931716469,0.41586209835752685,5.584137901642482,0.9,0.0,6.75945997766934,190.50102997765228,1.53
0.0,8.572720210115229,0.1070808775295529,1.3201989123552353,2.057299001679783,33.18083869825251,0.41986844742586393,5.580131552574145,0.9,0.0,6.857325745565152,190.34188905807363,1.54
0.0,8.564151774836787,0.10840470006602648,1.3274435250972032,2.0986860238946226,32.90057789584808,0.42387791191400187,5.576122088086007,0.9,0.0,6.955699954906265,190.18135661180887,1.55
0.0,8.555591903710834,0.10973575931278023,1.3346723369764024,2.1405446619839323,32.620497609968126,0.42789031728872107,5.572109682711288,0.9,0.0,7.054575466465271,190.01943523421164,1.56
0.0,8.547040588177497,0.11107403948112841,1.3418853723413906,2.1828746876243845,32.34073922617449,0.4319054908980996,5.568094509101909,0.9,0.0,7.153945105374517,189.8561276206904,1.57
0.0,8.53849781968546,0.11241952480671738,1.3490826555078375,2.2256758105494048,32.06143519649539,0.4359232619587071,5.564076738041302,0.9,0.0,7.253801662500904,189.69143656564796,1.58
0.0,8.529963589691956,0.11377219954949275,1.3562642107585667,2.268947678871646,31.78270942554505,0.43994346154282404,5.560056538457185,0.9,0.0,7.354137895808442,189.52536496142145,1.59
0.0,8.521437889662751,0.11513204799366653,1.3634300623435969,2.3126898794145867,31.504677657860807,0.4439659225656861,5.556034077434322,0.9,0.0,7.454946531708575,189.35791579722178,1.6
0.0,8.512920711072146,0.11649905444768438,1.3705802344801832,2.3569019380530527,31.22744786311537,0.4479904797727563,5.552009520227252,0.9,0.0,7.556220266398266,189.1890921580736,1.61
0.0,8.504412045402962,0.11787320324419286,1.3777147513528585,2.401583320062467,30.951120616433517,0.45201696972702393,5.547983030272985,0.9,0.0,7.657951767185877,189.01889722375546,1.62
0.0,8.495911884146532,0.11925447874000669,1.3848336371134744,2.4467334304766433,30.675789471549088,0.456045230796332,5.543954769203677,0.9,0.0,7.760133673804814,188.84733426774005,1.6300000000000001
0.0,8.487420218802693,0.12064286531607615,1.3919369158812425,2.492351614453924,30.401541324984148,0.46007510314073435,5.539924896859275,0.9,0.0,7.862758599714966,188.67440665613523,1.6400000000000001
0.0,8.478937040879782,0.12203834737745442,1.3990246117427756,2.538437157651487,30.12845676982165,0.46410642869988183,5.535893571300127,0.9,0.0,7.965819133391943,188.50011784662541,1.6500000000000001
0.0,8.470462341894617,0.12344090935326497,1.406096748752129,2.584989286607629,29.856610437980525,0.46813905118043964,5.53186094881957,0.9,0.0,8.069307839604106,188.32447138741358,1.6600000000000001
0.0,8.4619961133725,0.1248505356966691,1.413153350930841,2.6320071691318443,29.586071330192627,0.47217281604353584,5.527827183956473,0.9,0.0,8.17321726067741,188.1474709161642,1.67
0.0,8.453538346847202,0.12626721088483495,1.4201944422679724,2.6794899146843147,29.316903118604092,0.4762075704928159,5.523792429507194,0.9,0.0,8.277539917690694,187.9691201589951,1.68
0.0,8.445089033860958,0.12769091941890343,1.4272200467201492,2.7274365747979776,29.049164465898066,0.48024316346138096,5.519756836538629,0.9,0.0,8.382268311774546,187.7894229293743,1.69
0.0,8.436648165964451,0.12912164582395352,1.4342301882116062,2.7758461435205373,28.78290933867447,0.4842794455984306,5.515720554401579,0.9,0.0,8.487394925429632,187.60838312698885,1.7
0.0,8.428215734716813,0.13055937464897152,1.441224890634226,2.8247175578168005,28.51818726915656,0.48831626925742094,5.511683730742588,0.9,0.0,8.592912223684259,187.4260047367402,1.71
0.0,8.419791731685612,0.13200409046682002,1.4482041778475783,2.8740496979762695,28.25504360336343,0.4923534884842887,5.50764651151572,0.9,0.0,8.698812655237152,187.2422918277434,1.72
0.0,8.411376148446845,0.1334557778742062,1.4551680736789596,2.9238413880408234,27.993519748462333,0.4963909590052526,5.503609040994756,0.9,0.0,8.805088653634785,187.0572485522894,1.73
0.0,8.402968976584926,0.13491442149164878,1.4621166019234353,2.974091396252935,27.733653418586353,0.5004285382142106,5.4995714617857985,0.9,0.0,8.91173263848067,186.87087914477172,1.74
0.0,8.394570207692684,0.13638000596344518,1.4690497863438803,3.0247984355095356,27.47547886681729,0.5044660851602175,5.4955339148397915,0.9,0.0,9.018737016627869,186.6831879206182,1.75
0.0,8.386179833371349,0.13785251595763928,1.4759676506710202,3.075961163815405,27.21902709906571,0.5085034605352259,5.491496539464783,0.9,0.0,9.126094183336248,186.49417927524334,1.76
0.0,8.377797845230548,0.13933193616598957,1.482870218603472,3.1275781847384336,26.964326072963804,0.5125405266619987,5.48745947333801,0.9,0.0,9.233796523404505,186.30385768301358,1.77
0.0,8.369424234888289,0.14081825130393727,1.4897575138077828,3.1796480478717735,26.71140088666789,0.5165771474820192,5.4834228525179896,0.9,0.0,9.341836412294246,186.11222769621105,1.78
0.0,8.361058993970962,0.14231144611057425,1.496629559918472,3.2321692493043357,26.46027395916228,0.5206131885433553,5.479386811456654,0.9,0.0,9.450206217250683,185.91929394399233,1.79
0.0,8.352702114113328,0.14381150534861087,1.503486380538071,3.285140232097982,26.210965201063427,0.5246485169885312,5.475351483011478,0.9,0.0,9.558898298414384,185.72506113134628,1.8
0.0,8.344353586958503,0.14531841380434396,1.510327999237163,3.338559386769318,25.96349217538583,0.5286830015424628,5.471316998457546,0.9,0.0,9.667905009918993,185.52953403805617,1.81
0.0,8.33601340415796,0.146832156287625,1.517154439554425,3.3924250517764736,25.71787024687836,0.5327165125004716,5.467283487499537,0.9,0.0,9.777218700972039,185.332717517667,1.82
0.0,8.327681557371516,0.1483527176318282,1.523965724996666,3.4467355140104092,25.47411272312386,0.5367489217163426,5.463251078283666,0.9,0.0,9.886831716924107,185.13461649645538,1.83
0.0,8.319358038267323,0.1498800826938187,1.5307618790388684,3.5014890092914017,25.232230988195777,0.5407801025904059,5.459219897409604,0.9,0.0,9.996736400328313,184.9352359724006,1.84
0.0,8.311042838521862,0.1514142363539207,1.5375429251242276,3.556683722870884,24.992234628337428,0.5448099300576508,5.4551900699423586,0.9,0.0,10.106925091988545,184.73458101415707,1.85
0.0,8.302735949819931,0.15295516351588573,1.5443088866641927,3.612317789938167,24.754131549596966,0.5488382805758888,5.451161719424121,0.9,0.0,10.21739013199483,184.53265676003002,1.86
0.0,8.294437363854643,0.1545028491068609,1.551059787038506,3.6683892961315645,24.517928088137833,0.5528650321139665,5.4471349678860435,0.9,0.0,10.328123860746047,184.32946841695437,1.87
0.0,8.28614707232741,0.15605727807735725,1.5577956495952432,3.724896278053829,24.28362911400319,0.556890064140022,5.443109935859988,0.9,0.0,10.43911861996086,184.12502125947637,1.8800000000000001
0.0,8.277865066947939,0.15761843540121803,1.564516497650853,3.781836723791924,24.0512381287201,0.5609132576097823,5.439086742390228,0.9,0.0,10.55036675367717,183.9193206287378,1.8900000000000001
0.0,8.269591339434225,0.1591863060755872,1.5712223544901975,3.8392085734410686,23.820757356917063,0.5649344949549046,5.435065505045105,0.9,0.0,10.661860609239792,183.71237193146317,1.9000000000000001
0.0,8.261325881512539,0.1607608751208778,1.5779132433665923,3.897009719632862,23.5921878322203,0.5689536600713625,5.431046339928647,0.9,0.0,10.773592538276095,183.5041806389497,1.9100000000000001
0.0,8.253068684917423,0.16234212758074035,1.584589187501845,3.9552380080672878,23.365529477821926,0.5729706383078799,5.42702936169213,0.9,0.0,10.885554897659679,183.29475228606094,1.92
0.0,8.24481974139168,0.16393004852203155,1.5912502100862964,4.013891238048489,23.140781182102504,0.5769853164544101,5.423014683545599,0.9,0.0,10.997740050462268,183.08409247022323,1.93
0.0,8.236579042686365,0.16552462303478266,1.5978963342788595,4.072967163024194,22.91794086960427,0.580997582730661,5.419002417269349,0.9,0.0,11.110140366893873,182.87220685042553,1.94
0.0,8.22834658056078,0.16712583623216815,1.6045275832070591,4.132463491128718,22.6970055676024,0.5850073267746667,5.414992673225343,0.9,0.0,11.222748225231216,182.65910114622255,1.95
0.0,8.22012234678246,0.16873367325047436,1.6111439799670717,4.192377885729358,22.477971468528317,0.5890144396314059,5.410985560368604,0.9,0.0,11.335556012734372,182.44478113674157,1.96
0.0,8.211906333127173,0.17034811924906818,1.617745547623765,4.252707965976098,22.260833988509216,0.5930188137414684,5.406981186258541,0.9,0.0,11.448556126551672,182.22925265969226,1.97
0.0,8.203698531378903,0.17196915941036567,1.6243323092107371,4.313451307354455,22.04558782227363,0.5970203429297694,5.40297965707024,0.9,0.0,11.561740974612917,182.01252161038082,1.98
0.0,8.195498933329848,0.17359677893980088,1.6309042877303566,4.374605442241399,21.832226994646078,0.6010189223943113,5.398981077605698,0.9,0.0,11.67510297651096,181.79459394072703,1.99
0.0,8.18730753078041,0.17523096306579466,1.6374615061538011,4.436167860464201,21.6207449088353,0.605014448694995,5.394985551305013,0.9,0.0,11.78863456437164,181.5754756582857,2.0
0.0,8.179124315539186,0.17687169703972347,1.6440039874210977,4.498136009862123,21.41113439171275,0.6090068197424784,5.39099318025753,0.9,0.0,11.902328183712118,181.35517282527158,2.0100000000000002
0.0,8.170949279422958,0.1785189661358881,1.6505317544411608,4.560507296850785,21.20338773626946,0.6129959347870848,5.387004065212923,0.9,0.0,12.016176294287623,181.13369155758815,2.02
0.0,8.16278241425669,0.180172755651483,1.657044830091834,4.623279086989173,20.997496741429497,0.6169816944077622,5.383018305592246,0.9,0.0,12.13017137092669,180.9110380238607,2.0300000000000002
0.0,8.154623711873516,0.1818330509065646,1.6635432372199255,4.6864487055491075,20.793452749384397,0.6209640005010887,5.379035999498919,0.9,0.0,12.244305904354837,180.68721844447307,2.04
0.0,8.146473164114735,0.18349983724402086,1.6700269986412508,4.750013438087137,20.59124668060128,0.6249427562703321,5.375057243729676,0.9,0.0,12.358572402006835,180.4622390906088,2.05
0.0,8.138330762829796,0.18517310002954013,1.6764961371406706,4.813970531018687,20.390869066649532,0.6289178662145566,5.3710821337854515,0.9,0.0,12.472963388827488,180.23610628329618,2.06
0.0,8.130196499876298,0.18685282465157987,1.6829506754721284,4.878317192194384,20.192310080982455,0.6328892361177805,5.367110763882227,0.9,0.0,12.587471408060997,180.008826392458,2.07
0.0,8.122070367119978,0.1885389965213364,1.6893906363586926,4.9430505914785,19.995559567801802,0.6368567730381868,5.363143226961821,0.9,0.0,12.70208902202902,179.78040583596498,2.08
0.0,8.113952356434702,0.19023160107271336,1.6958160424925919,5.008167861329337,19.800607069124798,0.6408203852973817,5.359179614702627,0.9,0.0,12.816808812897301,179.5508510786942,2.09
0.0,8.105842459702458,0.1919306237622915,1.7022269165352577,5.073666097381539,19.607441850165095,0.6447799824697075,5.355220017530301,0.9,0.0,12.931623383431111,179.32016863159157,2.1
0.0,8.09774066881335,0.19363605006929735,1.7086232811173605,5.139542359030161,19.416052923132852,0.6487354753716033,5.351264524628405,0.9,0.0,13.04652535773932,179.08836505073904,2.11
0.0,8.089646975665584,0.195347865495573,1.7150051588388502,5.205793670016485,19.226429069552097,0.6526867760510219,5.347313223948987,0.9,0.0,13.161507382007358,178.8554469364262,2.12
0.0,8.081561372165469,0.19706605556554493,1.7213725722689934,5.272417019015398,19.038558861187838,0.6566337977768941,5.343366202223115,0.9,0.0,13.276562125218895,178.62142093222667,2.13
0.0,8.0734838502274,0.19879060582619376,1.7277255439464145,5.339409360224344,18.852430679668956,0.6605764550286488,5.3394235449713605,0.9,0.0,13.391682279866474,178.38629372407908,2.14
0.0,8.065414401773852,0.2005215018470232,1.7340640963791316,5.406767613953676,18.66803273488787,0.6645146634857826,5.3354853365142265,0.9,0.0,13.506860562650965,178.15007203937293,2.15
0.0,8.057353018735379,0.20225872922002994,1.7403882520445977,5.474488667218398,18.485353082252427,0.6684483400174843,5.331551659982525,0.9,0.0,13.622089715170045,177.91276264603903,2.16
0.0,8.049299693050596,0.2040022735596726,1.7466980333897375,5.542569374331149,18.30437963886122,0.6723774026723097,5.3276225973277,0.9,0.0,13.737362504595582,177.67437235164508,2.17
0.0,8.041254416666177,0.20575212050284178,1.7529934628309873,5.6110065574964185,18.125100198668473,0.6763017706679116,5.3236982293320985,0.9,0.0,13.85267172434014,177.43490800249592,2.18
0.0,8.033217181536846,0.20750825570882894,1.759274562754332,5.679797007405842,17.947502446700952,0.6802213643808206,5.31977863561919,0.9,0.0,13.968010194712479,177.19437648273893,2.19
0.0,8.025187979625365,0.20927066485929666,1.7655413555153454,5.748937483834581,17.7715739723849,0.6841361053362811,5.315863894663729,0.9,0.0,14.083370763562247,176.95278471347441,2.2
0.0,8.017166802902532,0.2110393336582476,1.771793863439227,5.81842471623863,17.597302282037848,0.6880459161981385,5.311954083801872,0.9,0.0,14.198746306913785,176.71013965187097,2.21
0.0,8.00915364334717,0.2128142478319947,1.7780321088208417,5.88825540435307,17.424674810576143,0.6919507207587822,5.308049279241229,0.9,0.0,14.314129729589208,176.46644829028608,2.22
0.0,8.00114849294612,0.21459539312913037,1.7842561139247568,5.95842621879111,17.253678932486352,0.6958504439291398,5.304149556070872,0.9,0.0,14.429513965820677,176.22171765539193,2.23
0.0,7.993151343694229,0.21638275532049675,1.7904659009852817,6.028933801643932,17.0843019721052,0.6997450117287269,5.300254988271285,0.9,0.0,14.54489197985207,175.97595480730627,2.24
0.0,7.985162187594348,0.21817632019915484,1.7966614922065047,6.099774767081204,16.916531213250295,0.7036343512757495,5.2963656487242625,0.9,0.0,14.660256766529931,175.7291668387287,2.25
0.0,7.97718101665732,0.21997607358035495,1.802842909762333,6.1709457019522675,16.75035390824083,0.707518390777261,5.292481609222751,0.9,0.0,14.77560135188392,175.48136087408224,2.2600000000000002
0.0,7.969207822901973,0.22178200130150594,1.809010175796529,6.242443166387868,16.585757286345444,0.7113970595193724,5.288602940480639,0.9,0.0,14.890918793696624,175.23254406866022,2.27
0.0,7.961242598355113,0.22359408922214566,1.8151633124227493,6.314263694402448,16.422728561691613,0.7152702878575182,5.284729712142493,0.9,0.0,15.006202182063003,174.98272360777855,2.2800000000000002
0.0,7.953285335051516,0.22541232322391028,1.8213023417245826,6.3864037944968715,16.261254940669257,0.7191380072067743,5.280861992793237,0.9,0.0,15.121444639939288,174.7319067059336,2.29
0.0,7.945336025033916,0.22723668921050486,1.8274272857555884,6.4588599502616,16.101323628858797,0.7230001500322326,5.276999849967779,0.9,0.0,15.236639323681597,174.48010060596525,2.3000000000000003
0.0,7.937394660353003,0.2290671731076727,1.8335381665393335,6.531628620980195,15.94292183751241,0.7268566498394271,5.273143350160584,0.9,0.0,15.35177942357415,174.22731257822585,2.31
0.0,7.9294612330674115,0.23090376086316589,1.8396350060694315,6.604706242233182,15.78603678961503,0.7307074411648173,5.269292558835194,0.9,0.0,15.466858164347283,173.9735499197545,2.32
0.0,7.9215357352437135,0.23274643844671522,1.84571782630958,6.678089226502158,15.630655725550405,0.734552459566325,5.265447540433687,0.9,0.0,15.581868805685192,173.7188199534569,2.33
0.0,7.913618158956411,0.23459519185,1.851786649193597,6.751773963774125,15.476765908395665,0.7383916416139233,5.261608358386089,0.9,0.0,15.69680464272353,173.4631300272909,2.34
0.0,7.905708496287928,0.2364500070866187,1.8578414966254622,6.825756822146049,15.324354628866493,0.7422249248802855,5.257775075119727,0.9,0.0,15.811659006536948,173.20648751345792,2.35
0.0,7.897806739328599,0.2383108701920586,1.8638823904793507,6.900034148429518,15.17340920993377,0.746052247931482,5.253947752068531,0.9,0.0,15.926425264616505,172.9488998075997,2.36
0.0,7.889912880176668,0.24017776722366654,1.869909352599674,6.974602268755572,15.023917011130994,0.749873550317738,5.250126449682274,0.9,0.0,16.04109682133719,172.69037432800098,2.37
0.0,7.882026910938275,0.24205068426061863,1.8759224048011152,7.049457489179562,14.875865432570976,0.7536887725642412,5.246311227435771,0.9,0.0,16.155667118415415,172.43091851479804,2.38
