cpd_C00002tot_CY,cpd_C00008tot_CY,cpd_C00009tot_CY,cpd_C00031_CS,cpd_C00031_CY,cpd_C00051_CY,cpd_C00080_CY,cpd_C00092tot_CY,cpd_C00103tot_CY,cpd_C00208_CS,cpd_C00208_CY,cpd_C00369Glc_CS,cpd_C00369_CS,cpd_C00369db_CS,cpd_C00569Glc_CY,cpd_C00569_CY,cpd_C00660tot_CY,cpd_C01835_CS,cpd_C03339tot_CY,cpd_G00343_CS,ec_2_4_1_1_CY,ec_2_4_1_25_CS,ec_2_4_1_25_CY,ec_2_7_1_1_CY,ec_3_2_1_2_CS,ec_3_2_1_68_CS,tc_2_A_1_1_17_CIMS,tc_2_A_84_1_2_CIMS,Time
10000.0,10000.0,10000.0,8.445011144297277,15.25810985616788,1000.0,0.09999999999999999,10000.0,10000.0,10.65372771096885,10.048517759213766,1000.0,0.16196760647870426,0.00015887520000000725,19086.0718255816,913.9281744184046,10000.0,100.36346598542114,10000.0,999.7895618059135,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,0.68
10000.0,10000.0,10000.0,8.424076895821138,15.32848174110841,1000.0,0.09999999999999999,10000.0,10000.0,10.663332734730837,10.050244373933255,1000.0,0.16196760647870426,0.00016121160000000733,19118.804017043523,881.1959829564829,10000.0,100.3687541782531,10000.0,999.7864957252933,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,0.69
10000.0,10000.0,10000.0,8.40319543784589,15.398658185634908,1000.0,0.09999999999999999,10000.0,10000.0,10.672937508952902,10.052010392361357,1000.0,0.16196760647870426,0.00016354800000000747,19150.363604156097,849.6363958439113,10000.0,100.37404081378958,10000.0,999.7834304276938,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,0.7
10000.0,10000.0,10000.0,8.382366637446117,15.468639633598162,1000.0,0.09999999999999999,10000.0,10000.0,10.682542033647197,10.053816008145338,1000.0,0.16196760647870426,0.0001658844000000076,19180.791184562215,819.2088154377884,10000.0,100.37932589579187,10000.0,999.7803659112345,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,0.71
10000.0,10000.0,10000.0,8.361590362014885,15.538426555681037,1000.0,0.09999999999999999,10000.0,10000.0,10.69214630882585,10.05566138452125,1000.0,0.16196760647870426,0.0001682208000000077,19210.126769875667,789.8732301243331,10000.0,100.38460942801224,10000.0,999.7773021740387,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,0.72
10000.0,10000.0,10000.0,8.340866479291854,15.608019437867043,1000.0,0.09999999999999999,10000.0,10000.0,10.701750334500998,10.05754666656783,1000.0,0.16196760647870426,0.00017055720000000785,19238.408418758023,761.5915812419793,10000.0,100.38989141419309,10000.0,999.7742392142351,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,0.73
10000.0,10000.0,10000.0,8.320194857347149,15.677418788053444,1000.0,0.09999999999999999,10000.0,10000.0,10.71135411068476,10.059471974179072,1000.0,0.16196760647870426,0.00017289360000000798,19265.673020829236,734.3269791707667,10000.0,100.39517185806754,10000.0,999.7711770299566,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,0.74
10000.0,10000.0,10000.0,8.299575364582916,15.746625134317316,1000.0,0.09999999999999999,10000.0,10000.0,10.720957637389233,10.061437403832858,1000.0,0.16196760647870426,0.00017523000000000806,19291.956212603996,708.0437873960099,10000.0,100.40045076335917,10000.0,999.7681156193414,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,0.75
10000.0,10000.0,10000.0,8.279007869726765,15.815639026016889,1000.0,0.09999999999999999,10000.0,10000.0,10.730560914626528,10.063443027313394,1000.0,0.16196760647870426,0.0001775664000000082,19317.29268417944,682.7073158205629,10000.0,100.4057281337824,10000.0,999.7650549805319,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,0.76
10000.0,10000.0,10000.0,8.258492241839825,15.884461032962653,1000.0,0.09999999999999999,10000.0,10000.0,10.740163942408733,10.065488892758909,1000.0,0.16196760647870426,0.00017990280000000834,19341.715806840104,658.2841931599008,10000.0,100.41100397304217,10000.0,999.7619951116751,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,0.77
10000.0,10000.0,10000.0,8.238028350311817,15.953091746288912,1000.0,0.09999999999999999,10000.0,10000.0,10.749766720747928,10.067575023658422,1000.0,0.16196760647870426,0.00018223920000000844,19365.25786306112,634.742136938881,10000.0,100.41627828483409,10000.0,999.7589360109235,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,0.78
10000.0,10000.0,10000.0,8.217616064861835,16.02153177516481,1000.0,0.09999999999999999,10000.0,10000.0,10.759369249656183,10.069701422161586,1000.0,0.16196760647870426,0.00018457560000000855,19387.9499797487,612.0500202513041,10000.0,100.42155107284445,10000.0,999.7558776764332,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,0.79
10000.0,10000.0,10000.0,8.197255255536732,16.08978174737821,1000.0,0.09999999999999999,10000.0,10000.0,10.768971529145562,10.071868068452607,1000.0,0.16196760647870426,0.0001869120000000087,19409.82220591873,590.1777940812798,10000.0,100.4268223407502,10000.0,999.7528201063659,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,0.8
10000.0,10000.0,10000.0,8.1769457927079,16.15784231245328,1000.0,0.09999999999999999,10000.0,10000.0,10.778573559228114,10.074074917547302,1000.0,0.16196760647870426,0.00018924840000000882,19430.903688072995,569.09631192701,10000.0,100.43209209221915,10000.0,999.7497632988869,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,0.81
10000.0,10000.0,10000.0,8.156687547071249,16.225714139938013,1000.0,0.09999999999999999,10000.0,10000.0,10.78817533991589,10.076321901006066,1000.0,0.16196760647870426,0.0001915848000000089,19451.222653779525,548.7773462204788,10000.0,100.43736033090981,10000.0,999.746707252167,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,0.82
10000.0,10000.0,10000.0,8.136480389651684,16.293397913821348,1000.0,0.09999999999999999,10000.0,10000.0,10.797776871220917,10.078608932645437,1000.0,0.16196760647870426,0.00019392120000000904,19470.806149709053,529.1938502909487,10000.0,100.44262706047147,10000.0,999.7436519643811,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,0.83
10000.0,10000.0,10000.0,8.116324191798112,16.36089433626172,1000.0,0.09999999999999999,10000.0,10000.0,10.807378153155224,10.080935904671286,1000.0,0.16196760647870426,0.00019625760000000915,19489.68030629858,510.31969370142406,10000.0,100.44789228454412,10000.0,999.7405974337091,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,0.84
10000.0,10000.0,10000.0,8.096218825181726,16.428204128092734,1000.0,0.09999999999999999,10000.0,10000.0,10.81697918573082,10.083302687127322,1000.0,0.16196760647870426,0.0001985940000000093,19507.87042013624,492.1295798637623,10000.0,100.45315600675873,10000.0,999.7375436583351,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,0.85
10000.0,10000.0,10000.0,8.076164161796296,16.495328027017173,1000.0,0.09999999999999999,10000.0,10000.0,10.826579968959726,10.08570912972346,1000.0,0.16196760647870426,0.0002009304000000094,19525.400921016404,474.5990789835949,10000.0,100.45841823073697,10000.0,999.7344906364482,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,0.86
10000.0,10000.0,10000.0,8.056160073957821,16.5622667849353,1000.0,0.09999999999999999,10000.0,10000.0,10.836180502853923,10.088155064563436,1000.0,0.16196760647870426,0.00020326680000000953,19542.295358119994,457.70464188000983,10000.0,100.46367896009149,10000.0,999.7314383662416,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,0.87
10000.0,10000.0,10000.0,8.036206434303175,16.629021169946803,1000.0,0.09999999999999999,10000.0,10000.0,10.845780787425408,10.09064030404334,1000.0,0.16196760647870426,0.00020560320000000967,19558.57648291606,441.42351708394057,10000.0,100.46893819842576,10000.0,999.7283868459133,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,0.88
10000.0,10000.0,10000.0,8.01630311578938,16.69559196536275,1000.0,0.09999999999999999,10000.0,10000.0,10.855380822686158,10.093164641839588,1000.0,0.16196760647870426,0.00020793960000000975,19574.266270185522,425.73372981447886,10000.0,100.47419594933423,10000.0,999.725336073666,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,0.89
10000.0,10000.0,10000.0,7.996449991692896,16.76197996810874,1000.0,0.09999999999999999,10000.0,10000.0,10.864980608648144,10.0957278545212,1000.0,0.16196760647870426,0.00021027600000000988,19589.385926602445,410.6140733975546,10000.0,100.47945221640228,10000.0,999.7222860477065,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,0.9
10000.0,10000.0,10000.0,7.976646935608863,16.8281859866826,1000.0,0.09999999999999999,10000.0,10000.0,10.874580145323325,10.098329703618997,1000.0,0.16196760647870426,0.00021261240000001,19603.955890209298,396.0441097907025,10000.0,100.48470700320618,10000.0,999.7192367662466,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,0.91
10000.0,10000.0,10000.0,7.956893821450187,16.894210842863266,1000.0,0.09999999999999999,10000.0,10000.0,10.884179432723656,10.100969933838767,1000.0,0.16196760647870426,0.00021494880000001013,19617.995906860397,382.0040931396067,10000.0,100.48996031331329,10000.0,999.7161882275022,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,0.92
10000.0,10000.0,10000.0,7.937190523446783,16.960055370107913,1000.0,0.09999999999999999,10000.0,10000.0,10.893778470861077,10.10364827468063,1000.0,0.16196760647870426,0.00021728520000001026,19631.52503796571,368.47496203429023,10000.0,100.49521215028187,10000.0,999.7131404296939,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,0.93
10000.0,10000.0,10000.0,7.917536916144802,17.02572041227474,1000.0,0.09999999999999999,10000.0,10000.0,10.903377259747522,10.106364441731623,1000.0,0.16196760647870426,0.0002196216000000104,19644.561671706033,355.4383282939685,10000.0,100.5004625176613,10000.0,999.710093371047,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,0.94
10000.0,10000.0,10000.0,7.897932874405902,17.091206821896883,1000.0,0.09999999999999999,10000.0,10000.0,10.912975799394918,10.10911813842839,1000.0,0.16196760647870426,0.00022195800000001054,19657.123521571346,342.8764784286566,10000.0,100.50571141899201,10000.0,999.7070470497908,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,0.95
10000.0,10000.0,10000.0,7.878378273406319,17.156515461290287,1000.0,0.09999999999999999,10000.0,10000.0,10.922574089815177,10.11190905485647,1000.0,0.16196760647870426,0.00022429440000001062,19669.22770314779,330.7722968522131,10000.0,100.51095885780538,10000.0,999.7040014641594,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,0.96
10000.0,10000.0,10000.0,7.858872988636121,17.221647200909175,1000.0,0.09999999999999999,10000.0,10000.0,10.93217213102021,10.114736869431596,1000.0,0.16196760647870426,0.00022663080000001078,19680.890733730943,319.1092662690585,10000.0,100.51620483762404,10000.0,999.7009566123911,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,0.97
10000.0,10000.0,10000.0,7.839416895898536,17.286602918206967,1000.0,0.09999999999999999,10000.0,10000.0,10.941769923021912,10.117601250129953,1000.0,0.16196760647870426,0.00022896720000001092,19692.128522270636,307.8714777293626,10000.0,100.52144936196167,10000.0,999.6979124927291,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,0.98
10000.0,10000.0,10000.0,7.820009871309052,17.35138349714115,1000.0,0.09999999999999999,10000.0,10000.0,10.951367465832172,10.12050185490373,1000.0,0.16196760647870426,0.00023130360000001105,19702.956420167622,297.04357983237713,10000.0,100.52669243432311,10000.0,999.6948691034203,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,0.99
10000.0,10000.0,10000.0,7.800651791294627,17.415989827392114,1000.0,0.09999999999999999,10000.0,10000.0,10.96096475946287,10.123438332449878,1000.0,0.16196760647870426,0.0002336400000000112,19713.389247682913,286.6107523170879,10000.0,100.53193405820431,10000.0,999.6918264427169,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,1.0
10000.0,10000.0,10000.0,7.781342532592916,17.480422803403236,1000.0,0.09999999999999999,10000.0,10000.0,10.970561803925879,10.126410323197383,1000.0,0.16196760647870426,0.00023597640000001132,19723.44130578695,276.55869421305147,10000.0,100.5371742370925,10000.0,999.6887845088745,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,1.01
10000.0,10000.0,10000.0,7.762081972251499,17.54468332348789,1000.0,0.09999999999999999,10000.0,10000.0,10.98015859923306,10.129417460208295,1000.0,0.16196760647870426,0.00023831280000001146,19733.126394584047,266.87360541595325,10000.0,100.54241297446605,10000.0,999.6857433001542,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,1.02
10000.0,10000.0,10000.0,7.742869987627177,17.60877228982604,1000.0,0.09999999999999999,10000.0,10000.0,10.989755145396268,10.132459369255951,1000.0,0.16196760647870426,0.0002406492000000116,19742.457806095696,257.54219390430563,10000.0,100.54765027379457,10000.0,999.6827028148206,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,1.03
10000.0,10000.0,10000.0,7.723706456385171,17.672690607108187,1000.0,0.09999999999999999,10000.0,10000.0,10.999351442427345,10.135535670165067,1000.0,0.16196760647870426,0.00024298560000001173,19751.448351243598,248.55164875640202,10000.0,100.55288613853895,10000.0,999.6796630511432,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,1.04
10000.0,10000.0,10000.0,7.7045912564983,17.736439181126794,1000.0,0.09999999999999999,10000.0,10000.0,11.008947490338128,10.138645978205014,1000.0,0.16196760647870426,0.00024532200000001184,19760.110386335982,239.88961366401827,10000.0,100.55812057215132,10000.0,999.6766240073954,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,1.05
10000.0,10000.0,10000.0,7.685524266246253,17.800018918170213,1000.0,0.09999999999999999,10000.0,10000.0,11.018543289140446,10.141789904741147,1000.0,0.16196760647870426,0.000247658400000012,19768.455816234473,231.54418376552874,10000.0,100.56335357807514,10000.0,999.6735856818556,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,1.06
10000.0,10000.0,10000.0,7.666505364214834,17.863430724064845,1000.0,0.09999999999999999,10000.0,10000.0,11.028138838846116,10.144967058217532,1000.0,0.16196760647870426,0.0002499948000000121,19776.496105010392,223.50389498961084,10000.0,100.56858515974515,10000.0,999.6705480728058,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,1.07
10000.0,10000.0,10000.0,7.647534429295096,17.92667550603399,1000.0,0.09999999999999999,10000.0,10000.0,11.037734139466947,10.148177042243159,1000.0,0.16196760647870426,0.00025233120000001227,19784.242334265273,215.7576657347275,10000.0,100.57381532058746,10000.0,999.667511178533,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,1.08
10000.0,10000.0,10000.0,7.628611340682569,17.98975417206828,1000.0,0.09999999999999999,10000.0,10000.0,11.047329191014738,10.151419456240786,1000.0,0.16196760647870426,0.0002546676000000124,19791.705217701427,208.29478229857608,10000.0,100.57904406401954,10000.0,999.6644749973279,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,1.09
10000.0,10000.0,10000.0,7.609735977876636,18.05266762680535,1000.0,0.09999999999999999,10000.0,10000.0,11.056923993501286,10.154693899689656,1000.0,0.16196760647870426,0.00025700400000001254,19798.89505467313,201.10494532687406,10000.0,100.58427139345024,10000.0,999.6614395274861,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,1.1
10000.0,10000.0,10000.0,7.590908220679712,18.115416772526995,1000.0,0.09999999999999999,10000.0,10000.0,11.066518546938376,10.157999971104317,1000.0,0.16196760647870426,0.00025934040000001265,19805.821771045663,194.17822895433892,10000.0,100.58949731227978,10000.0,999.658404767307,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,1.11
10000.0,10000.0,10000.0,7.572127949196481,18.17800250848651,1000.0,0.09999999999999999,10000.0,10000.0,11.076112851337776,10.161337268733583,1000.0,0.16196760647870426,0.00026167680000001276,19812.494930410907,187.5050695890954,10000.0,100.59472182389985,10000.0,999.6553707150948,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,1.12
10000.0,10000.0,10000.0,7.55339504383312,18.240425731151703,1000.0,0.09999999999999999,10000.0,10000.0,11.085706906711255,10.164705390314396,1000.0,0.16196760647870426,0.00026401320000001287,19818.923758315752,181.07624168425116,10000.0,100.59994493169361,10000.0,999.6523373691575,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,1.13
10000.0,10000.0,10000.0,7.534709385296521,18.30268733450912,1000.0,0.09999999999999999,10000.0,10000.0,11.095300713070573,10.168103932764353,1000.0,0.16196760647870426,0.00026634960000001303,19825.117166563232,174.88283343676846,10000.0,100.60516663903563,10000.0,999.6493047278074,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,1.14
10000.0,10000.0,10000.0,7.5160708545935915,18.364788207469545,1000.0,0.09999999999999999,10000.0,10000.0,11.10489427042748,10.171532494874493,1000.0,0.16196760647870426,0.00026868600000001314,19831.083732761057,168.91626723894166,10000.0,100.61038694929198,10000.0,999.6462727893613,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,1.15
10000.0,10000.0,10000.0,7.497479333030485,18.426729234244753,1000.0,0.09999999999999999,10000.0,10000.0,11.114487578793714,10.174990676930825,1000.0,0.16196760647870426,0.0002710224000000133,19836.831724012398,163.16827598760213,10000.0,100.6156058658203,10000.0,999.6432415521404,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,1.16
