IR,IRS,IRSiP,IRi,IRiP,IRins,IRp,X,Xp,Time
0.29374001290825524,6.8971235738956995,3.102876426104311,6.480137573967081e-05,1.4755929738349163,7.734215977807647,0.4963862345324572,9.985837374050115,0.014162625949894068,6.62
0.2937528300354853,6.89757356140726,3.102426438592751,6.480096061849078e-05,1.4747682575126402,7.734977157899878,0.49643695405039373,9.985829433639033,0.014170566360976572,6.63
0.2937656227122339,6.898022808871305,3.1019771911287046,6.480055337534859e-05,1.4739461220484091,7.735735943059756,0.49648751208524083,9.98582150764857,0.014178492351439356,6.640000000000001
0.29377839098882524,6.89847131672714,3.1015286832728703,6.480015395511145e-05,1.4731265567463745,7.73649234325536,0.49653790931449954,9.985813596053193,0.014186403946817224,6.65
0.29379113491503533,6.898919085420502,3.1010809145795086,6.479976230282406e-05,1.4723095509639417,7.737246368405366,0.4965881464123685,9.985805698827402,0.01419430117260722,6.66
0.2938038545401065,6.899366115403525,3.100633884596485,6.479937836371249e-05,1.4714950941115443,7.737998028379243,0.4966382240497559,9.985797815945741,0.014202184054268615,6.67
0.2938165499127614,6.899812407134702,3.1001875928653084,6.479900208318784e-05,1.470683175652418,7.73874733299746,0.49668814289429064,9.985789947382786,0.014210052617222907,6.68
0.2938292210812173,6.900257961078837,3.099742038921174,6.479863340684977e-05,1.4698737851023713,7.739494292031683,0.4967379036103344,9.985782093113155,0.014217906886853813,6.69
0.2938418680931994,6.900702777707006,3.0992972222930044,6.479827228048998e-05,1.46906691202956,7.74023891520498,0.4967875068589931,9.9857742531115,0.014225746888507263,6.7
0.2938544909959543,6.901146857496519,3.0988531425034918,6.479791865009543e-05,1.4682625460542549,7.7409812121920245,0.49683695329812916,9.985766427352516,0.014233572647491406,6.71
0.2938670898362629,6.901590200930871,3.098409799069139,6.479757246185157e-05,1.4674606768486136,7.741721192619301,0.4968862435823734,9.98575861581093,0.014241384189076597,6.72
0.29387966466045334,6.902032808499703,3.097967191500307,6.479723366214544e-05,1.4666612941364505,7.74245886606531,0.49693537836313706,9.985750818461511,0.014249181538495402,6.73
0.2938922155144131,6.902474680698758,3.0975253193012513,6.479690219756857e-05,1.465864387693005,7.743194242060773,0.4969843582886243,9.985743035279064,0.014256964720942587,6.74
0.2939047424436015,6.902915818029837,3.097084181970172,6.47965780149199e-05,1.4650699473447106,7.743927330088842,0.49703318400384433,9.985735266238432,0.014264733761575124,6.75
0.2939172454930614,6.903356221000758,3.096643778999252,6.479626106120856e-05,1.4642779629689624,7.7446581395853045,0.4970818561506238,9.985727511314495,0.014272488685512185,6.76
0.29392972470743095,6.903795890125305,3.096204109874705,6.479595128365635e-05,1.463488424493885,7.745386679938795,0.49713037536761934,9.985719770482172,0.014280229517835141,6.7700000000000005
0.29394218013095474,6.904234825923193,3.095765174076817,6.479564862970043e-05,1.4627013218981002,7.746112960491,0.4971787422903301,9.98571204371642,0.014287956283587562,6.78
0.2939546118074951,6.904673028920016,3.0953269710799938,6.479535304699575e-05,1.4619166452104935,7.746836990536869,0.49722695755111046,9.985704330992233,0.014295669007775218,6.79
0.29396701978054296,6.905110499647208,3.094889500352802,6.479506448341732e-05,1.4611343845099807,7.747558779324826,0.4972750217791826,9.985696632284641,0.014303367715366076,6.8
0.2939794040932282,6.90554723864199,3.0944527613580197,6.479478288706254e-05,1.460354529925274,7.748278336056977,0.4973229356006494,9.985688947568717,0.014311052431290302,6.8100000000000005
0.2939917647883303,6.905983246447336,3.094016753552674,6.479450820625327e-05,1.459577071634649,7.7489956698893225,0.4973706996385072,9.985681276819566,0.014318723180440258,6.82
0.29400410190828824,6.906418523611918,3.0935814763880924,6.479424038953798e-05,1.4588019998657098,7.749710789931968,0.4974183145126589,9.985673620012335,0.014326379987670512,6.83
0.2940164154952105,6.906853070690063,3.0931469293099476,6.479397938569363e-05,1.458029304895155,7.750423705249337,0.49746578083992643,9.985665977122208,0.014334022877797828,6.84
0.29402870559088473,6.90728688824171,3.0927131117583,6.479372514372762e-05,1.4572589770485438,7.7511344248603775,0.4975130992340644,9.985658348124405,0.014341651875601177,6.8500000000000005
0.29404097223678693,6.907719976832364,3.092280023167647,6.479347761287963e-05,1.4564910067000614,7.751842957738781,0.49756027030577266,9.985650732994184,0.014349267005821733,6.86
0.294053215474091,6.908152337033043,3.0918476629669676,6.479323674262321e-05,1.455725384272284,7.752549312813187,0.49760729466270964,9.985643131706842,0.01435686829316288,6.87
0.2940654353436775,6.908583969420243,3.091416030579767,6.479300248266753e-05,1.454962100235945,7.753253498967403,0.4976541729095054,9.985635544237715,0.014364455762290212,6.88
0.29407763188614233,6.909014874575883,3.090985125424127,6.479277478295882e-05,1.4542011451097006,7.753955525040613,0.4977009056477751,9.985627970562174,0.014372029437831538,6.890000000000001
0.2940898051418056,6.909445053087262,3.090554946912748,6.479255359368199e-05,1.4534425094598955,7.754655399827588,0.49774749347613173,9.985620410655628,0.014379589344376886,6.9
0.2941019551507198,6.909874505547013,3.0901254944529972,6.479233886526189e-05,1.452686183900328,7.755353132078901,0.4977939369901999,9.985612864493525,0.014387135506478506,6.91
0.2941140819526778,6.910303232553055,3.089696767446956,6.479213054836475e-05,1.4519321590920171,7.756048730501142,0.49784023678262895,9.985605332051353,0.014394667948650873,6.92
0.29412618558722115,6.910731234708546,3.0892687652914654,6.479192859389938e-05,1.451180425742967,7.756742203757127,0.49788639344310603,9.985597813304633,0.014402186695370696,6.93
0.2941382660936475,6.91115851262184,3.0888414873781715,6.479173295301828e-05,1.450430974607934,7.757433560466111,0.49793240755836987,9.985590308228927,0.014409691771076923,6.94
0.2941503235110185,6.911585066906438,3.0884149330935746,6.479154357711887e-05,1.4496837964881935,7.758122809204002,0.4979782797122239,9.985582816799834,0.014417183200170741,6.95
0.2941623578781669,6.912010898180938,3.0879891018190753,6.479136041784448e-05,1.4489388822313054,7.758809958503575,0.49802401048554995,9.985575338992989,0.014424661007015591,6.96
0.29417436923370394,6.912436007068995,3.0875639929310186,6.479118342708531e-05,1.4481962227308822,7.759495016854681,0.49806960045632126,9.985567874784067,0.014432125215937166,6.97
0.2941863576160262,6.912860394199269,3.087139605800744,6.479101255697934e-05,1.4474558089263554,7.7601779927044605,0.49811505019961627,9.985560424148781,0.014439575851223423,6.98
0.2941983230633226,6.913284060205382,3.0867159397946313,6.479084775991328e-05,1.4467176318027433,7.760858894457558,0.498160360287632,9.98555298706288,0.014447012937124588,6.99
0.2942102656135812,6.913707005725867,3.086292994274146,6.479068898852316e-05,1.4459816823904188,7.76153773047633,0.4982055312896974,9.985545563502152,0.014454436497853168,7.0
0.29422218530459543,6.914129231404126,3.0858707685958873,6.479053619569523e-05,1.4452479517648773,7.76221450908106,0.4982505637722872,9.985538153442421,0.01446184655758395,7.01
0.29423408217397046,6.914550737888379,3.085449262111634,6.479038933456656e-05,1.4445164310465055,7.762889238550171,0.498295458299035,9.985530756859552,0.014469243140454023,7.0200000000000005
0.29424595625912964,6.914971525831623,3.0850284741683907,6.479024835852562e-05,1.4437871114003504,7.763561927120431,0.4983402154307469,9.985523373729443,0.014476626270562773,7.03
0.29425780759732023,6.915391595891577,3.0846084041084367,6.47901132212129e-05,1.4430599840358886,7.764232582987172,0.4983848357254152,9.985516004028034,0.014483995971971902,7.04
0.29426963622561964,6.915810948730644,3.0841890512693695,6.478998387652134e-05,1.4423350402067963,7.764901214304493,0.49842931973823174,9.9855086477313,0.014491352268705432,7.05
0.2942814421809407,6.916229585015859,3.083770414984154,6.478986027859683e-05,1.4416122712107193,7.7655678291854775,0.4984736680216015,9.985501304815257,0.01449869518474972,7.0600000000000005
0.2942932255000376,6.916647505418847,3.083352494581167,6.478974238183857e-05,1.4408916683890445,7.766232435702398,0.49851788112515594,9.985493975255952,0.01450602474405346,7.07
0.29430498621951107,6.917064710615771,3.0829352893842437,6.478963014089941e-05,1.4401732231266702,7.766895041886929,0.4985619595957668,9.985486659029478,0.014513340970527708,7.08
0.29431672437581385,6.91748120128729,3.082518798712725,6.478952351068622e-05,1.4394569268517785,7.767555655730356,0.4986059039775596,9.98547935611196,0.014520643888045878,7.09
0.29432844000525565,6.917896978118512,3.082103021881504,6.478942244635994e-05,1.438742771035608,7.768214285183783,0.49864971481192666,9.985472066479561,0.014527933520443763,7.1000000000000005
0.2943401331440085,6.918312041798948,3.081687958201069,6.478932690333603e-05,1.438030747192226,7.768870938158341,0.49869339263754126,9.985464790108486,0.014535209891519543,7.11
0.29435180382811105,6.918726393022463,3.0812736069775544,6.47892368372844e-05,1.4373208468783025,7.769525622525398,0.4987369379903707,9.98545752697497,0.014542473025033798,7.12
0.2943634520934738,6.919140032487236,3.080859967512782,6.478915220412966e-05,1.436613061692884,7.770178346116767,0.49878035140369,9.985450277055294,0.014549722944709525,7.13
0.2943750779758837,6.919552960895709,3.0804470391043086,6.478907296005119e-05,1.435907383277169,7.770829116724911,0.4988236334080951,9.985443040325771,0.014556959674232147,7.140000000000001
0.2943866815110083,6.919965178954544,3.080034821045474,6.478899906148297e-05,1.4352038033142822,7.771477942103149,0.49886678453151667,9.985435816762754,0.014564183237249522,7.15
0.2943982627344004,6.920376687374575,3.0796233126254426,6.478893046511382e-05,1.4345023135290518,7.772124829965867,0.49890980529923323,9.985428606342632,0.014571393657371966,7.16
0.2944098216815022,6.920787486870768,3.079212513129249,6.478886712788713e-05,1.4338029056877848,7.772769787988718,0.49895269623388466,9.985421409041832,0.014578590958172263,7.17
0.29442135838764943,6.92119757816217,3.078802421837848,6.478880900700085e-05,1.4331055715980452,7.77341282380883,0.4989954578554857,9.985414224836818,0.014585775163185677,7.18
0.2944328728880754,6.921606961971864,3.0783930380281546,6.478875605990745e-05,1.432410303108432,7.77405394502501,0.4990380906814393,9.985407053704094,0.014592946295909974,7.19
0.29444436521791484,6.922015639026928,3.077984360973091,6.478870824431349e-05,1.4317170921083582,7.774693159197949,0.4990805952265498,9.985399895620198,0.01460010437980543,7.2
0.2944558354122076,6.922423610058389,3.0775763899416297,6.478866551817969e-05,1.4310259305278288,7.775330473850425,0.4991229720030365,9.985392750561708,0.01460724943829485,7.21
0.2944672835059027,6.922830875801175,3.077169124198844,6.478862783972046e-05,1.4303368103372227,7.775965896467504,0.4991652215205468,9.985385618505239,0.014614381494763583,7.22
0.2944787095338613,6.923237436994074,3.076762563005945,6.478859516740374e-05,1.4296497235470726,7.776599434496744,0.4992073442861696,9.985378499427442,0.014621500572559542,7.23
0.29449011353086085,6.923643294379689,3.0763567056203294,6.47885674599507e-05,1.4289646622078473,7.777231095348399,0.49924934080444844,9.985371393305009,0.014628606694993215,7.24
0.2945014955315979,6.924048448704393,3.075951551295625,6.47885446763353e-05,1.4282816184097331,7.777860886395613,0.4992912115773949,9.985364300114664,0.014635699885337687,7.25
0.2945128555706916,6.924452900718285,3.075547099281733,6.478852677578397e-05,1.4276005842824178,7.7784888149746285,0.49933295710450165,9.985357219833173,0.014642780166828656,7.26
0.29452419368268706,6.924856651175148,3.0751433488248705,6.478851371777526e-05,1.4269215519948746,7.77911488838498,0.4993745778827556,9.985350152437336,0.014649847562664449,7.2700000000000005
0.29453550990205807,6.9252597008324015,3.0747402991676176,6.478850546203924e-05,1.4262445137551467,7.779739113889696,0.49941607440665126,9.985343097903995,0.014656902096006041,7.28
0.2945468042632102,6.92566205045106,3.074337949548959,6.478850196855725e-05,1.4255694618101329,7.780361498715499,0.4994574471682035,9.985336056210024,0.014663943789977079,7.29
0.2945580768004839,6.926063700795694,3.0739362992043247,6.478850319756123e-05,1.4248963884453734,7.780982050052998,0.49949869665696106,9.985329027332337,0.01467097266766389,7.3
0.29456932754815696,6.926464652634378,3.07353534736564,6.478850910953323e-05,1.4242252859848377,7.781600775056891,0.49953982336001923,9.985322011247886,0.014677988752115513,7.3100000000000005
0.2945805565404475,6.926864906738656,3.0731350932613624,6.4788519665205e-05,1.4235561467907125,7.782217680846156,0.49958082776203294,9.985315007933657,0.014684992066343707,7.32
0.2945917638115166,6.927264463883494,3.072735536116524,6.478853482555718e-05,1.4228889632631905,7.782832774504251,0.4996217103452299,9.985308017366679,0.014691982633322978,7.33
0.29460294939547055,6.92766332484724,3.072336675152779,6.478855455181891e-05,1.4222237278402596,7.783446063079308,0.49966247158942334,9.98530103952401,0.014698960475990598,7.34
0.2946141133263637,6.928061490411576,3.071938509588443,6.478857880546721e-05,1.4215604329974942,7.784057553584325,0.499703111972025,9.985294074382754,0.014705925617246624,7.3500000000000005
0.2946252556382007,6.9284589613614855,3.0715410386385336,6.478860754822614e-05,1.420899071247846,7.784667252997361,0.49974363196805793,9.985287121920047,0.014712878079953919,7.36
0.29463637636493867,6.928855738485205,3.0711442615148146,6.478864074206627e-05,1.4202396351414361,7.785275168261727,0.4997840320501694,9.985280182113062,0.014719817886938179,7.37
0.2946474755404896,6.929251822574183,3.0707481774258367,6.478867834920406e-05,1.4195821172653489,7.785881306286181,0.49982431268864363,9.985273254939012,0.014726745060987943,7.38
0.2946585531987224,6.9296472144230385,3.070352785576981,6.478872033210099e-05,1.4189265102434252,7.786485673945118,0.49986447435141446,9.985266340375144,0.01473365962485463,7.390000000000001
0.2946696093734653,6.9300419148295225,3.0699580851704966,6.478876665346295e-05,1.418272806736058,7.787088278078757,0.49990451750407816,9.985259438398746,0.014740561601252545,7.4
0.29468064409850747,6.930435924594473,3.069564075405546,6.478881727623945e-05,1.4176209994399873,7.787689125493335,0.499944442609906,9.98525254898714,0.014747451012858915,7.41
0.29469165740760106,6.930829244521779,3.06917075547824,6.478887216362283e-05,1.4169710810880976,7.788288222961293,0.49998425012985703,9.985245672117685,0.014754327882313907,7.42
0.2947026493344632,6.931221875418334,3.068778124581685,6.47889312790475e-05,1.4163230444492145,7.788885577221465,0.5000239405225904,9.985238807767779,0.014761192232220648,7.43
0.2947136199127779,6.931613818093998,3.0683861819060203,6.478899458618914e-05,1.4156768823279042,7.789481194979266,0.5000635142444779,9.985231955914854,0.014768044085145253,7.44
0.29472456917619755,6.932005073361562,3.0679949266384563,6.47890620489639e-05,1.4150325875642724,7.790075082906876,0.5001029717496169,9.985225116536382,0.014774883463616847,7.45
0.2947354971583448,6.9323956420367026,3.067604357963316,6.478913363152743e-05,1.4143901530337641,7.790667247643429,0.5001423134898422,9.985218289609872,0.014781710390127592,7.46
0.294746403892814,6.932785524937939,3.067214475062079,6.478920929827425e-05,1.413749571646966,7.791257695795196,0.5001815399147385,9.985211475112866,0.014788524887132705,7.47
0.294757289413173,6.933174722886605,3.066825277113413,6.478928901383671e-05,1.4131108363494067,7.791846433935765,0.5002206514716531,9.985204673022949,0.014795326977050492,7.48
0.2947681537529645,6.9335632367068,3.066436763293218,6.478937274308411e-05,1.412473940121362,7.792433468606234,0.500259648605708,9.985197883317737,0.014802116682262362,7.49
0.29477899694570764,6.933951067225352,3.0660489327746663,6.478946045112193e-05,1.411838875977657,7.793018806315383,0.5002985317598122,9.985191105974886,0.014808894025112864,7.5
0.29478981902489926,6.934338215271782,3.0656617847282357,6.478955210329073e-05,1.4112056369674721,7.793602453539863,0.5003373013746735,9.98518434097209,0.014815659027909706,7.51
0.2948006200240152,6.934724681678262,3.0652753183217554,6.478964766516541e-05,1.4105742161741484,7.794184416724372,0.5003759578888112,9.985177588287076,0.014822411712923781,7.5200000000000005
0.29481139997651185,6.9351104672795785,3.0648895327204393,6.478974710255418e-05,1.409944606714994,7.794764702281835,0.5004145017385683,9.98517084789761,0.014829152102389196,7.53
0.29482215891582714,6.935495572913094,3.064504427086923,6.478985038149758e-05,1.409316801741093,7.795343316593588,0.5004529333581228,9.985164119781496,0.014835880218503296,7.54
0.29483289687538183,6.935879999418709,3.0641200005813087,6.478995746826759e-05,1.408690794437113,7.795920266009549,0.5004912531795003,9.985157403916572,0.014842596083426692,7.55
0.29484361388858055,6.936263747638823,3.0637362523611937,6.479006832936657e-05,1.4080665780211143,7.796495556848402,0.5005294616325858,9.985150700280716,0.01484929971928329,7.5600000000000005
0.29485430998881307,6.9366468184183026,3.063353181581714,6.47901829315264e-05,1.407444145744362,7.7970691953977695,0.5005675591451357,9.985144008851838,0.014855991148160318,7.57
0.2948649852094552,6.937029212604437,3.0629707873955794,6.479030124170735e-05,1.4068234908911363,7.797641187914389,0.5006055461427897,9.985137329607891,0.014862670392108347,7.58
0.29487563958386986,6.937410931046906,3.062589068953111,6.479042322709722e-05,1.4062046067785448,7.798211540624289,0.500643423049082,9.985130662526858,0.01486933747314133,7.59
0.294886273145408,6.937791974597742,3.062208025402275,6.47905488551101e-05,1.4055874867563363,7.7987802597229585,0.5006811902854542,9.985124007586762,0.014875992413236625,7.6000000000000005
0.2948968859274095,6.938172344111294,3.0618276558887234,6.479067809338565e-05,1.4049721242067152,7.799347351375528,0.5007188482712656,9.985117364765664,0.01488263523433502,7.61
0.294907477963204,6.93855204044419,3.061447959555828,6.47908109097878e-05,1.4043585125441567,7.7999128217169345,0.5007563974238062,9.985110734041658,0.014889265958340768,7.62
0.29491804928611187,6.938931064455302,3.0610689355447156,6.479094727240389e-05,1.4037466452152223,7.800476676852097,0.5007938381583072,9.985104115392877,0.014895884607121613,7.63
0.29492859992944487,6.939309417005713,3.060690582994304,6.479108714954349e-05,1.403136515698378,7.801038922856085,0.5008311708879535,9.98509750879749,0.01490249120250882,7.640000000000001
0.294939129926507,6.939687098958679,3.0603129010413377,6.479123050973746e-05,1.4025281175038116,7.801599565774288,0.500868396023894,9.9850909142337,0.014909085766297207,7.65
0.29494963931059504,6.94006411117959,3.0599358888204256,6.47913773217368e-05,1.401921444173252,7.802158611622588,0.5009055139752545,9.985084331679753,0.014915668320245167,7.66
0.2949601281149994,6.940440454535946,3.0595595454640696,6.47915275545116e-05,1.4013164892797891,7.80271606638752,0.5009425251491479,9.985077761113923,0.014922238886074711,7.67
0.2949705963730046,6.940816129897311,3.059183870102706,6.479168117725005e-05,1.4007132464276955,7.803271936026447,0.5009794299506863,9.985071202514526,0.014928797485471487,7.68
0.29498104411789,6.941191138135282,3.0588088618647347,6.479183815935718e-05,1.400111709252247,7.803826226467723,0.5010162287829915,9.985064655859912,0.014935344140084815,7.69
0.29499147138293036,6.941565480123459,3.0584345198765575,6.4791998470454e-05,1.399511871419547,7.804378943610856,0.501052922047207,9.98505812112847,0.01494187887152772,7.7
0.2950018782013963,6.941939156737408,3.058060843262609,6.479216208037622e-05,1.3989137266263487,7.804930093326677,0.5010895101425086,9.98505159829862,0.01494840170137696,7.71
0.2950122646065547,6.942312168854625,3.0576878311453926,6.479232895917323e-05,1.3983172685998813,7.805479681457499,0.5011259934661161,9.985045087348825,0.01495491265117306,7.72
0.2950226306316696,6.942684517354507,3.0573154826455102,6.4792499077107e-05,1.3977224910976749,7.8060277138172856,0.5011623724133037,9.985038588257577,0.014961411742420343,7.73
0.2950329763100021,6.943056203118316,3.0569437968817006,6.479267240465096e-05,1.3971293879073872,7.806574196191805,0.5011986473774115,9.98503210100341,0.014967898996586959,7.74
0.295043301674811,6.943427227029151,3.0565727729708665,6.479284891248889e-05,1.3965379528466313,7.8071191343388,0.5012348187498562,9.985025625564893,0.014974374435104921,7.75
0.2950536067593534,6.943797589971903,3.0562024100281144,6.479302857151386e-05,1.3959481797628044,7.80766253398814,0.5012708869201421,9.985019161920627,0.014980838079370137,7.76
0.2950638915968845,6.944167292833238,3.05583270716678,6.479321135282699e-05,1.3953600625329166,7.808204400841984,0.5013068522758721,9.985012710049254,0.01498728995074244,7.7700000000000005
0.29507415622065863,6.944536336501554,3.0554636634984647,6.479339722773645e-05,1.394773595063422,7.8087447405749435,0.5013427152027582,9.985006269929452,0.014993730070545625,7.78
0.29508440066392894,6.944904721866952,3.055095278133066,6.479358616775628e-05,1.3941887712900496,7.809283558834231,0.5013784760846323,9.98499984153993,0.015000158460067478,7.79
0.2950946249599479,6.94527244982121,3.0547275501788085,6.479377814460528e-05,1.3936055851776363,7.809820861239824,0.501414135303457,9.984993424859438,0.015006575140559815,7.8
0.29510482914196773,6.94563952125774,3.0543604787422787,6.479397313020591e-05,1.3930240307199593,7.810356653384616,0.5014496932393363,9.98498701986676,0.015012980133238506,7.8100000000000005
0.2951150132432403,6.946005937071567,3.0539940629284508,6.479417109668305e-05,1.3924441019395706,7.810890940834576,0.5014851502705259,9.984980626540715,0.01501937345928352,7.82
0.2951251772970174,6.946371698159297,3.0536283018407215,6.4794372016363e-05,1.3918657928876323,7.811423729128899,0.5015205067734438,9.98497424486016,0.015025755139838951,7.83
0.29513532133655124,6.946736805419076,3.0532631945809423,6.479457586177233e-05,1.3912890976437526,7.811955023780162,0.5015557631226811,9.984967874803985,0.015032125196013057,7.84
0.29514544539509413,6.947101259750574,3.052898740249444,6.47947826056366e-05,1.3907140103158226,7.8124848302744745,0.501590919691012,9.98496151635112,0.015038483648878291,7.8500000000000005
0.29515554950589895,6.9474650620549445,3.052534937945073,6.479499222087945e-05,1.3901405250398542,7.813013154071631,0.5016259768494041,9.984955169480527,0.015044830519471338,7.86
0.295165633702219,6.947828213234798,3.052171786765219,6.479520468062124e-05,1.389568635979819,7.81354000060526,0.5016609349670295,9.984948834171204,0.015051165828793149,7.87
0.2951756980173083,6.948190714194174,3.0518092858058425,6.479541995817812e-05,1.3889983373274881,7.81406537528298,0.5016957944112735,9.984942510402188,0.015057489597808978,7.88
0.29518574248442164,6.94855256583851,3.0514474341615068,6.479563802706073e-05,1.3884296233022728,7.81458928348654,0.5017305555477467,9.984936198152548,0.015063801847448415,7.890000000000001
0.2951957671368145,6.948913769074607,3.0510862309254096,6.47958588609731e-05,1.3878624881510664,7.815111730571973,0.5017652187402935,9.984929897401392,0.01507010259860542,7.9
0.2952057720077432,6.9492743248106095,3.0507256751894065,6.479608243381162e-05,1.3872969261480859,7.815632721869742,0.5017997843510031,9.98492360812786,0.015076391872138365,7.91
0.2952157571304647,6.949634233955973,3.050365766044043,6.479630871966372e-05,1.3867329315947161,7.816152262684888,0.5018342527402194,9.984917330311127,0.015082669688870063,7.92
0.295225722538237,6.949993497421433,3.0500065025785834,6.479653769280687e-05,1.386170498819354,7.8166703582971735,0.5018686242665507,9.98491106393041,0.015088936069587808,7.930000000000001
0.29523566826431874,6.950352116118978,3.0496478838810375,6.479676932770744e-05,1.3856096221772536,7.817187013961228,0.5019028992868795,9.984904808964954,0.015095191035043412,7.94
0.2952455943419693,6.950710090961825,3.049289909038191,6.479700359901946e-05,1.3850502960503726,7.817702234906694,0.5019370781563731,9.984898565394044,0.015101434605953238,7.95
0.29525550080444873,6.951067422864385,3.04893257713563,6.47972404815836e-05,1.3844925148472187,7.818216026338366,0.5019711612284928,9.984892333197,0.015107666802998241,7.96
0.29526538768501776,6.951424112742242,3.048575887257774,6.479747995042593e-05,1.3839362730026985,7.818728393436337,0.5020051488550036,9.984886112353173,0.015113887646824002,7.97
0.2952752550169376,6.9517801615121195,3.0482198384878956,6.479772198075689e-05,1.3833815649779653,7.819239341356139,0.5020390413859843,9.984879902841957,0.015120097158040764,7.98
0.2952851028334698,6.95213557009186,3.047864429908154,6.479796654797009e-05,1.3828283852602696,7.819748875228883,0.5020728391698368,9.984873704642775,0.015126295357223473,7.99
0.2952949311678765,6.952490339400393,3.047509660599621,6.479821362764122e-05,1.3822767283628097,7.820257000161397,0.502106542553296,9.984867517735086,0.015132482264911814,8.0
0.29530474005341967,6.952844470357709,3.047155529642305,6.479846319552685e-05,1.3817265888245824,7.8207637212363705,0.5021401518814389,9.984861342098387,0.015138657901610248,8.01
0.29531452952336157,6.953197963884835,3.0468020361151793,6.479871522756343e-05,1.3811779612102366,7.821269043512487,0.5021736674976945,9.984855177712209,0.01514482228778805,8.02
0.2953242996109643,6.953550820903807,3.046449179096208,6.4798969699866e-05,1.3806308401099256,7.821772972024564,0.5022070897438533,9.984849024556118,0.015150975443879349,8.03
0.2953340503494897,6.953903042337643,3.046096957662372,6.47992265887272e-05,1.3800852201391616,7.822275511783691,0.5022404189600761,9.984842882609714,0.01515711739028316,8.040000000000001
0.29534378177219905,6.95425462911032,3.0457453708896955,6.479948587061612e-05,1.379541095938671,7.822776667777363,0.5022736554849037,9.984836751852633,0.01516324814736343,8.05
0.29535349391235316,6.954605582146746,3.04539441785327,6.479974752217715e-05,1.3789984621742497,7.823276444969616,0.5023067996552665,9.984830632264547,0.015169367735449073,8.06
0.29536318680321194,6.954955902372733,3.045044097627283,6.480001152022888e-05,1.3784573135366207,7.823774848301161,0.502339851806493,9.984824523825163,0.015175476174834009,8.07
0.29537286047803424,6.955305590714979,3.044694409285036,6.480027784176293e-05,1.3779176447412906,7.82427188268952,0.5023728122723197,9.98481842651422,0.015181573485777203,8.08
0.2953825149700777,6.955654648101037,3.044345351898979,6.480054646394303e-05,1.3773794505284094,7.824767553029156,0.5024056813848995,9.984812340311494,0.015187659688502704,8.09
0.2953921503125985,6.9560030754592885,3.043996924540727,6.480081736410368e-05,1.3768427256626286,7.825261864191605,0.5024384594748112,9.984806265196797,0.015193734803199684,8.1
0.29540176653885103,6.956350873718927,3.0436491262810885,6.480109051974915e-05,1.376307464932962,7.825754821025606,0.5024711468710686,9.984800201149975,0.015199798850022478,8.11
0.2954113636820877,6.956698043809926,3.0433019561900894,6.480136590855239e-05,1.375773663152647,7.826246428357234,0.5025037439011292,9.984794148150907,0.015205851849090622,8.120000000000001
0.2954209417755588,6.9570445866630175,3.042955413336998,6.480164350835392e-05,1.375241315159006,7.826736690990031,0.5025362508909028,9.98478810617951,0.015211893820488893,8.13
0.295430500852512,6.957390503209672,3.042609496790343,6.480192329716071e-05,1.3747104158133094,7.827225613705127,0.5025686681647614,9.984782075215731,0.015217924784267351,8.14
0.29544004094619225,6.957735794382069,3.0422642056179465,6.480220525314515e-05,1.3741809600006392,7.827713201261376,0.5026009960455468,9.984776055239557,0.015223944760441378,8.15
0.2954495620898416,6.958080461113077,3.041919538886938,6.480248935464386e-05,1.3736529426297528,7.828199458395478,0.50263323485458,9.984770046231006,0.015229953768991717,8.16
0.2954590643166986,6.958424504336231,3.041575495663784,6.480277558015669e-05,1.3731263586329492,7.828684389822109,0.5026653849116698,9.984764048170133,0.015235951829864511,8.17
0.2954685476599983,6.958767924985706,3.0412320750143094,6.480306390834567e-05,1.3726012029659342,7.829168000234044,0.5026974465351215,9.984758061037025,0.01524193896297135,8.18
0.2954780121529718,6.959110723996297,3.040889276003718,6.480335431803377e-05,1.3720774706076881,7.829650294302283,0.5027294200417451,9.984752084811808,0.015247915188189302,8.19
0.295487457828846,6.959452902303398,3.040547097696617,6.480364678820396e-05,1.3715551565603326,7.830131276676175,0.5027613057468645,9.984746119474636,0.015253880525360959,8.2
0.2954968847208432,6.959794460842976,3.0402055391570393,6.48039412979982e-05,1.3710342558489996,7.83061095198354,0.5027931039643253,9.984740165005702,0.01525983499429448,8.21
0.29550629286218094,6.960135400551551,3.0398645994484643,6.480423782671618e-05,1.370514763521701,7.831089324830794,0.5028248150065038,9.984734221385233,0.015265778614763628,8.22
0.2955156822860716,6.960475722366172,3.039524277633843,6.480453635381444e-05,1.369996674649198,7.831566399803068,0.502856439184315,9.98472828859349,0.01527171140650781,8.23
0.29552505302572196,6.960815427224401,3.0391845727756137,6.480483685890517e-05,1.3694799843248728,7.832042181464331,0.5028879768072213,9.984722366610765,0.015277633389232126,8.24
0.29553440511433315,6.961154516064283,3.0388454839357317,6.480513932175526e-05,1.3689646876645996,7.832516674357511,0.5029194281832403,9.98471645541739,0.015283544582607401,8.25
0.2955437385850999,6.9614929898243325,3.0385070101756826,6.480544372228526e-05,1.3684507798066174,7.832989883004612,0.5029507936189537,9.984710554993727,0.015289445006270233,8.26
0.29555305347121064,6.961830849443508,3.038169150556507,6.480575004056819e-05,1.3679382559114044,7.833461811906835,0.5029820734195146,9.984704665320175,0.01529533467982303,8.27
