ara,mGFPcr,mT3cr,mT7cr,pGFP,pT3,pT7,taRNA,Time
0.009292,0.17701075572493224,0.005699133392574028,0.3569405099023132,6.394004799424612,8.458294365090649e-05,0.060864243386253306,0.25855631759781883,2.37
0.009289,0.1770109918980855,0.005699580083646877,0.3569405099023222,6.39444615398705,8.474685920897067e-05,0.06093271926695395,0.25944432063360046,2.38
0.009286,0.17701122988159448,0.00570003067913919,0.3569405099023311,6.394889053992209,8.491135778096726e-05,0.06100143380431878,0.260330950670419,2.39
0.009283000000000001,0.1770114696808837,0.005700485198043008,0.35694050990234005,6.395333496969608,8.507643860760523e-05,0.061070386605980485,0.2612162093093537,2.4
0.00928,0.17701171130136145,0.005700943659379338,0.356940509902349,6.3957794804514405,8.52421009316541e-05,0.06113957727999053,0.26210009814976404,2.41
0.009277,0.1770119547248848,0.00570140618779457,0.356940509902358,6.396227006640785,8.540834914308329e-05,0.06120900616344188,0.2629826157957046,2.42
0.009274000000000001,0.17701219997738848,0.005701872710125463,0.3569405099023669,6.396676068997349,8.55751779943233e-05,0.06127867222874588,0.2638637664580965,2.43
0.009271,0.177012447064304,0.005702343245158614,0.35694050990237586,6.3971266650471525,8.57425867186693e-05,0.061348575082993136,0.2647435517402483,2.44
0.009268,0.17701269599083064,0.005702817812678778,0.35694050990238474,6.397578792361741,8.591057459870057e-05,0.06141871434038051,0.26562197321627284,2.45
0.009265,0.17701294676214854,0.00570329643251277,0.3569405099023937,6.398032448515913,8.607914091969467e-05,0.06148908961561393,0.2664990324581918,2.46
0.009262,0.17701319938341883,0.005703779124529462,0.35694050990240256,6.3984876310877254,8.624828496962764e-05,0.06155970052390843,0.26737473103593584,2.47
0.009259,0.17701345385978348,0.005704265908639785,0.3569405099024115,6.398944337658491,8.641800603917381e-05,0.061630546680988094,0.2682490705173445,2.48
0.009256,0.17701371019636544,0.0057047568047967285,0.3569405099024204,6.399402565812774,8.658830342170591e-05,0.061701627703086084,0.26912205246816645,2.49
0.009253,0.1770139683982685,0.005705251832995341,0.35694050990242926,6.3998623131383985,8.675917641329505e-05,0.06177294320694467,0.2699936784520591,2.5
0.00925,0.17701422847057743,0.005705751013272728,0.35694050990243814,6.400323577226445,8.69306243127107e-05,0.06184449280981515,0.2708639500305891,2.5100000000000002
0.009247,0.17701449041835787,0.005706254365708054,0.356940509902447,6.4007863556712445,8.710264642142068e-05,0.06191627612945795,0.2717328687632317,2.52
0.009244,0.17701475424665636,0.005706761910422543,0.3569405099024559,6.401250646070389,8.727524204359126e-05,0.06198829278414255,0.27260043620737145,2.5300000000000002
0.009241000000000001,0.17701501996050042,0.005707273667579477,0.35694050990246473,6.401716446024724,8.744841048608698e-05,0.06206054239264751,0.2734666539183015,2.54
0.009238,0.17701528756489843,0.0057077896573841935,0.3569405099024736,6.402183753138351,8.762215105847084e-05,0.06213302457426047,0.27433152344922423,2.5500000000000003
0.009235,0.17701555706483968,0.005708309900084093,0.35694050990248244,6.402652565018627,8.779646307300412e-05,0.062205738948778136,0.27519504635125086,2.56
0.009232,0.17701582846529437,0.005708834415968631,0.3569405099024913,6.4031228792761645,8.797134584464658e-05,0.06227868513650631,0.2760572241734016,2.57
0.009229,0.17701610177121363,0.005709363225369324,0.35694050990250015,6.403594693524832,8.814679869105628e-05,0.062351862758259866,0.2769180584626057,2.58
0.009226,0.1770163769875295,0.005709896348659745,0.356940509902509,6.404068005381755,8.832282093258965e-05,0.06242527143536275,0.2777775507637011,2.59
0.009223,0.17701665411915493,0.005710433806255525,0.3569405099025178,6.404542812467312,8.849941189230154e-05,0.062498910789648,0.2786357026194349,2.6
0.00922,0.1770169331709838,0.005710975618614356,0.3569405099025266,6.40501911240514,8.867657089594512e-05,0.06257278044345771,0.2794925155704631,2.61
0.009217,0.17701721414789084,0.005711521806235985,0.35694050990253545,6.4054969028221285,8.885429727197197e-05,0.06264688001964307,0.2803479911553508,2.62
0.009214,0.17701749705473177,0.005712072389662221,0.3569405099025442,6.405976181348427,8.903259035153202e-05,0.06272120914156434,0.2812021309105717,2.63
0.009211,0.17701778189634315,0.005712627389476929,0.35694050990255305,6.406456945617436,8.92114494684736e-05,0.06279576743309087,0.2820549363705088,2.64
0.009208000000000001,0.17701806867754252,0.005713186826306032,0.3569405099025618,6.406939193265816,8.939087395934335e-05,0.06287055451860106,0.28290640906745396,2.65
0.009205,0.1770183574031283,0.005713750720817513,0.35694050990257065,6.40742292193348,8.957086316338636e-05,0.06294557002298241,0.28375655053160787,2.66
0.009202,0.1770186480778798,0.005714319093721414,0.3569405099025794,6.407908129263599,8.975141642254604e-05,0.06302081357163151,0.28460536229108024,2.67
0.009199,0.17701894070655727,0.005714891965769833,0.3569405099025882,6.408394812902598,8.99325330814642e-05,0.063096284790454,0.2854528458718899,2.68
0.009196000000000001,0.1770192352939019,0.005715469357756928,0.35694050990259696,6.408882970500158,9.011421248748099e-05,0.06317198330586461,0.28629900279796433,2.69
0.009193,0.1770195318446357,0.005716051290518915,0.35694050990260573,6.409372599709216,9.029645399063497e-05,0.06324790874478714,0.2871438345911402,2.7
0.00919,0.1770198303634617,0.005716637784934068,0.35694050990261444,6.409863698185966,9.047925694366304e-05,0.06332406073465449,0.287987342771163,2.71
0.009187,0.17702013085506377,0.005717228861922722,0.3569405099026232,6.410356263589856,9.06626207020005e-05,0.06340043890340862,0.2888295288556873,2.72
0.009184,0.17702043333457076,0.005717824579162124,0.35694050990263193,6.410850292697876,9.084654519456909e-05,0.06347704273821979,0.28967039493972474,2.73
0.009181,0.17702073780315444,0.005718424945467762,0.3569405099026407,6.4113457834700345,9.103102959270494e-05,0.06355387191495195,0.29050994234437677,2.74
0.009178,0.1770210442604013,0.0057190299642019375,0.3569405099026494,6.411842734002164,9.12160729850107e-05,0.06363092613112402,0.2913481723019257,2.75
0.009174999999999999,0.17702135271101674,0.0057196396567966434,0.35694050990265813,6.412341141958449,9.140167474305421e-05,0.06370820501539282,0.29218508632708196,2.7600000000000002
0.009172,0.17702166315968906,0.005720254044732915,0.35694050990266685,6.412841005006165,9.158783424121027e-05,0.06378570819689725,0.293020685932575,2.77
0.009169,0.17702197561108954,0.005720873149540835,0.35694050990267556,6.413342320815671,9.177455085666072e-05,0.06386343530525847,0.29385497262915383,2.7800000000000002
0.009166,0.17702229006987227,0.005721496992799528,0.3569405099026843,6.413845087060416,9.196182396939431e-05,0.06394138597057983,0.2946879479255863,2.79
0.009163,0.17702260654067428,0.0057221255961371655,0.356940509902693,6.414349301416936,9.214965296220686e-05,0.06401955982344686,0.2955196133286598,2.8000000000000003
0.00916,0.17702292502811554,0.005722758981230962,0.3569405099027017,6.414854961564853,9.233803722070111e-05,0.06409795649492728,0.2963499703431806,2.81
0.009157,0.17702324553679885,0.005723397169807177,0.35694050990271037,6.415362065186875,9.25269761332868e-05,0.06417657561657102,0.29717902047197453,2.82
0.009153999999999999,0.17702356807130998,0.005724040183641117,0.3569405099027191,6.415870609968801,9.271646909118069e-05,0.06425541682041018,0.2980067652158865,2.83
0.009151,0.17702389263621757,0.005724688044557129,0.35694050990272774,6.416380593599513,9.290651548840647e-05,0.06433447973895909,0.2988332060737804,2.84
0.009148,0.17702421923607314,0.0057253407744286096,0.3569405099027364,6.416892013770983,9.309711472179487e-05,0.06441376400521424,0.2996583445425397,2.85
0.009145,0.1770245478754112,0.005725998395177997,0.35694050990274506,6.417404868178269,9.328826619098354e-05,0.06449326925265435,0.3004821821170669,2.86
0.009141999999999999,0.17702487855874902,0.005726660928776774,0.3569405099027537,6.4179191545195176,9.347996929841718e-05,0.0645729951152403,0.3013047202902837,2.87
0.009139,0.17702521129058693,0.0057273283972454694,0.3569405099027624,6.418434870495959,9.367222344934742e-05,0.06465294122741516,0.30212596055313107,2.88
0.009136,0.17702554607540807,0.005728000822653657,0.35694050990277104,6.418952013811915,9.386502805183293e-05,0.06473310722410423,0.30294590439456925,2.89
0.009133,0.17702588291767848,0.005728678227119953,0.35694050990277965,6.419470582174792,9.405838251673931e-05,0.06481349274071499,0.3037645533015775,2.9
0.00913,0.17702622182184719,0.005729360632812021,0.3569405099027883,6.419990573295084,9.42522862577392e-05,0.0648940974131371,0.3045819087591545,2.91
0.009127,0.177026562792346,0.005730048061946568,0.3569405099027969,6.420511984886372,9.444673869131216e-05,0.06497492087774243,0.30539797225031795,2.92
0.009124,0.17702690583358968,0.005730740536789347,0.35694050990280557,6.421034814665324,9.46417392367448e-05,0.06505596277138503,0.30621274525610503,2.93
0.009121,0.17702725094997598,0.005731438079655153,0.3569405099028142,6.421559060351697,9.483728731613067e-05,0.06513722273140116,0.3070262292555719,2.94
0.009118,0.17702759814588542,0.005732140712907828,0.3569405099028228,6.422084719668333,9.503338235437032e-05,0.06521870039560927,0.307838425725794,2.95
0.009115,0.1770279474256815,0.005732848458960258,0.3569405099028314,6.422611790341162,9.523002377917128e-05,0.06530039540230999,0.30864933614186596,2.96
0.009112,0.17702829879371063,0.0057335613402743745,0.35694050990284,6.423140270099201,9.54272110210481e-05,0.06538230739028615,0.30945896197690176,2.97
0.009108999999999999,0.17702865225430206,0.005734279379361153,0.3569405099028486,6.423670156674555,9.562494351332223e-05,0.0654644359988028,0.31026730470203445,2.98
0.009106,0.177029007811768,0.005735002598780613,0.35694050990285714,6.424201447802414,9.582322069212222e-05,0.06554678086760715,0.31107436578641634,2.99
0.009103,0.17702936547040354,0.005735731021141819,0.35694050990286574,6.424734141221058,9.60220419963835e-05,0.06562934163692863,0.3118801466972189,3.0
0.0091,0.17702972523448668,0.005736464669102883,0.3569405099028743,6.425268234671853,9.622140686784855e-05,0.06571211794747883,0.31268464889963293,3.0100000000000002
0.009097,0.17703008710827833,0.005737203565370957,0.3569405099028829,6.425803725899251,9.64213147510668e-05,0.06579510944045158,0.3134878738568684,3.02
0.009094,0.1770304510960223,0.005737947732702242,0.35694050990289145,6.426340612650792,9.662176509339468e-05,0.06587831575752286,0.3142898230301544,3.0300000000000002
0.009091,0.17703081720928873,0.005738697205730363,0.35694050990290005,6.426878891915209,9.682275737083245e-05,0.06596173642080151,0.3150904983714255,3.04
0.009087999999999999,0.1770311854619612,0.005739452022891961,0.3569405099029086,6.427418560442512,9.702429107038719e-05,0.06604537091477855,0.3158899019869989,3.0500000000000003
0.009085,0.17703155584399136,0.005740212184151894,0.3569405099029171,6.427959617467033,9.722636559773154e-05,0.06612921911538515,0.3166880343767081,3.06
0.009082,0.17703192835969533,0.005740977712689245,0.35694050990292564,6.428502060734057,9.742898041194509e-05,0.06621328066392523,0.317484897003302,3.0700000000000003
0.009078999999999999,0.17703230301337508,0.005741748631736784,0.3569405099029342,6.429045887991659,9.763213497492451e-05,0.06629755520213772,0.3182804913277422,3.08
0.009075999999999999,0.17703267980931836,0.005742524964580971,0.35694050990294274,6.429591096990701,9.783582875138361e-05,0.06638204237219666,0.3190748188092028,3.09
0.009073,0.17703305875179864,0.005743306734561953,0.35694050990295123,6.4301376854848336,9.804006120885335e-05,0.06646674181671115,0.3198678809050707,3.1
0.00907,0.1770334398450753,0.005744093965073565,0.3569405099029597,6.430685651230495,9.82448318176818e-05,0.06655165317872534,0.32065967907094517,3.11
0.009066999999999999,0.17703382309339336,0.005744886679563329,0.3569405099029683,6.431234991986912,9.845014005103415e-05,0.06663677610171848,0.3214502147606384,3.12
0.009064,0.17703420850098375,0.005745684901532456,0.35694050990297677,6.431785705516099,9.865598538489271e-05,0.06672211022960485,0.32223948942617486,3.13
0.009061,0.17703459607206312,0.005746488654535847,0.35694050990298526,6.43233778958286,9.886236729805696e-05,0.06680765520673383,0.323027504517792,3.14
0.009058,0.1770349858108339,0.005747297962182087,0.35694050990299375,6.432891241954786,9.906928527214346e-05,0.06689341067788986,0.3238142614839396,3.15
0.009054999999999999,0.17703537772148437,0.005748112848133451,0.35694050990300225,6.433446060402253,9.927673879158592e-05,0.06697937628829244,0.3245997617712803,3.16
0.009052,0.1770357718081885,0.005748933336105903,0.3569405099030107,6.434002242698432,9.948472734363518e-05,0.06706555168359614,0.32538400682468904,3.17
0.009049,0.17703616807510614,0.0057497594498690935,0.3569405099030192,6.434559786619275,9.96932504183592e-05,0.0671519365098906,0.3261669980872538,3.18
0.009045999999999998,0.17703656652638286,0.005750591213246362,0.3569405099030276,6.435118689943526,9.990230750864304e-05,0.06723853041370052,0.32694873700027477,3.19
0.009042999999999999,0.17703696716615006,0.005751428650114735,0.3569405099030361,6.435678950452718,0.00010011189811018896,0.0673253330419857,0.3277292250032651,3.2
0.00904,0.17703736999852487,0.005752271784404928,0.35694050990304454,6.436240565931168,0.00010032202172151627,0.06741234404214097,0.3285084635339503,3.21
0.009037,0.17703777502761028,0.005753120640101344,0.356940509903053,6.436803534165986,0.00010053267784396147,0.06749956306199624,0.32928645402826867,3.22
0.009033999999999999,0.177038182257495,0.005753975241242075,0.3569405099030614,6.437367852947066,0.00010074386598167811,0.06758698974981651,0.33006319792037103,3.23
0.009030999999999999,0.17703859169225358,0.005754835611918898,0.35694050990306986,6.437933520067091,0.00010095558564163695,0.06767462375430182,0.33083869664262094,3.24
0.009028,0.17703900333594633,0.005755701776277281,0.3569405099030783,6.438500533321534,0.00010116783633362584,0.06776246472458727,0.3316129516255944,3.25
0.009025,0.1770394171926193,0.005756573758516382,0.35694050990308673,6.439068890508655,0.00010138061757024974,0.06785051231024308,0.3323859642980802,3.2600000000000002
0.009021999999999999,0.17703983326630443,0.00575745158288904,0.35694050990309517,6.4396385894295,0.00010159392886693076,0.06793876616127449,0.33315773608707966,3.27
0.009019,0.17704025156101932,0.0057583352737017885,0.35694050990310355,6.440209627887908,0.00010180776974190815,0.06802722592812181,0.33392826841780676,3.2800000000000002
0.009016,0.1770406720807675,0.005759224855314846,0.356940509903112,6.440782003690501,0.00010202213971623825,0.06811589126166046,0.3346975627136881,3.29
0.009012999999999998,0.17704109482953817,0.005760120352142121,0.3569405099031204,6.441355714646691,0.00010223703831379456,0.06820476181320086,0.33546562039636285,3.3000000000000003
0.009009999999999999,0.17704151981130634,0.005761021788651207,0.35694050990312876,6.441930758568678,0.0001024524650612677,0.06829383723448856,0.3362324428856829,3.31
0.009007,0.17704194703003284,0.005761929189363388,0.35694050990313714,6.4425071332714525,0.00010266841948816538,0.06838311717770418,0.3369980315997126,3.3200000000000003
0.009004,0.17704237648966425,0.005762842578853636,0.3569405099031455,6.4430848365727895,0.0001028849011268125,0.06847260129546333,0.33776238795472907,3.33
0.009000999999999999,0.17704280819413298,0.005763761981750609,0.3569405099031539,6.443663866293253,0.00010310190951235104,0.06856228924081678,0.338525513365222,3.34
0.008997999999999999,0.17704324214735717,0.005764687422736655,0.3569405099031623,6.444244220256197,0.00010331944418274015,0.06865218066725033,0.3392874092438937,3.35
0.008995,0.17704367836975976,0.0057656189631029135,0.3569405099031706,6.444825894957296,0.00010353750556335355,0.0687422750202057,0.3400480778568613,3.36
0.008991999999999998,0.17704411685076824,0.005766556595635408,0.356940509903179,6.445408889390291,0.00010375609242332664,0.06883257213656065,0.34080751986452973,3.37
0.008988999999999999,0.17704455759423646,0.005767500345129543,0.3569405099031874,6.445993201388646,0.00010397520430790818,0.06892307167137995,0.3415657366731159,3.38
0.008986,0.1770450006041269,0.005768450236706274,0.3569405099031957,6.446578828778718,0.00010419484077174293,0.06901377327861301,0.3423227296934099,3.39
0.008983,0.17704544588438983,0.00576940629554477,0.35694050990320403,6.447165769389488,0.00010441500137240221,0.06910467661261846,0.3430785003345199,3.4
0.008979999999999998,0.17704589343896343,0.005770368546882407,0.35694050990321236,6.44775402105256,0.00010463568567038396,0.06919578132816426,0.3438330500038729,3.41
0.008976999999999999,0.17704634327177363,0.0057713370160147786,0.3569405099032207,6.448343581602162,0.00010485689322911266,0.06928708708042758,0.3445863801072139,3.42
0.008974,0.1770467953867342,0.005772311728295683,0.356940509903229,6.448934448875146,0.00010507862361493942,0.06937859352499492,0.34533849204860667,3.43
0.008970999999999998,0.1770472497877468,0.005773292709137133,0.35694050990323734,6.449526620710986,0.00010530087639714187,0.069470300317862,0.34608938723043325,3.44
0.008967999999999999,0.17704770647870086,0.005774279984009353,0.35694050990324566,6.45012009495178,0.00010552365114792429,0.06956220711543384,0.3468390670533943,3.45
0.008964999999999999,0.17704816546347366,0.005775273578440777,0.35694050990325393,6.45071486944225,0.00010574694744241749,0.06965431357452473,0.3475875329165086,3.46
0.008962,0.1770486267459303,0.0057762735180180505,0.35694050990326226,6.451310942029741,0.0001059707648586789,0.06974661935235825,0.3483347862171137,3.47
0.008958999999999998,0.17704909032992375,0.005777279828386031,0.35694050990327053,6.451908310564221,0.00010619510297769252,0.06983912410656719,0.34908082835086546,3.48
0.008955999999999999,0.17704955621929475,0.005778292535247786,0.35694050990327886,6.4525069728982825,0.00010641996138336892,0.0699318274951937,0.34982566071173815,3.49
0.008953,0.1770500244178719,0.005779311664364595,0.35694050990328713,6.453106926887141,0.00010664533966254528,0.07002472917668912,0.3505692846920245,3.5
0.00895,0.17705049492947164,0.005780337241555948,0.3569405099032954,6.453708170388635,0.00010687123740498533,0.0701178288099141,0.3513117016823356,3.5100000000000002
0.008946999999999998,0.17705096775789825,0.0057813692926995475,0.35694050990330367,6.4543107012632275,0.0001070976542033794,0.07021112605413858,0.3520529130716012,3.52
0.008943999999999999,0.17705144290694377,0.005782407843731305,0.35694050990331194,6.454914517374005,0.00010732458965334443,0.07030462056904176,0.3527929202470693,3.5300000000000002
0.008941,0.17705192038038817,0.005783452920645345,0.3569405099033202,6.455519616586674,0.00010755204335342388,0.07039831201471206,0.3535317245943064,3.54
0.008937999999999998,0.17705240018199916,0.0057845045494940035,0.35694050990332843,6.45612599676957,0.00010778001490508785,0.07049220005164726,0.35426932749719736,3.5500000000000003
0.008934999999999998,0.17705288231553232,0.005785562756387825,0.3569405099033367,6.4567336557936486,0.000108008503912733,0.07058628434075434,0.3550057303379456,3.56
0.008931999999999999,0.17705336678473108,0.005786627567495568,0.3569405099033449,6.4573425915324885,0.00010823750998368258,0.0706805645433496,0.35574093449707295,3.5700000000000003
0.008929,0.17705385359332668,0.0057876990090442,0.3569405099033532,6.4579528018622945,0.0001084670327281864,0.07077504032115858,0.3564749413534196,3.58
0.008925999999999998,0.17705434274503817,0.005788777107318902,0.3569405099033614,6.458564284661891,0.0001086970717594209,0.0708697113363161,0.35720775228414425,3.59
0.008922999999999999,0.17705483424357243,0.0057898618886630645,0.3569405099033696,6.45917703781273,0.00010892762669348905,0.07096457725136628,0.35793936866472414,3.6
0.008919999999999999,0.17705532809262425,0.005790953379478289,0.35694050990337783,6.459791059198885,0.00010915869714942043,0.07105963772926245,0.3586697918689547,3.61
0.008917,0.17705582429587613,0.00579205160622439,0.35694050990338605,6.460406346707051,0.00010939028274917121,0.07115489243336728,0.35939902326894996,3.62
0.008913999999999998,0.17705632285699846,0.00579315659541939,0.35694050990339427,6.461022898226551,0.00010962238311762412,0.07125034102745267,0.3601270642351424,3.63
0.008910999999999999,0.17705682377964949,0.0057942683736395256,0.3569405099034025,6.461640711649327,0.0001098549978825885,0.07134598317569982,0.3608539161362829,3.64
0.008908,0.17705732706747523,0.005795386967519243,0.35694050990341064,6.462259784869947,0.00011008812667480025,0.07144181854269917,0.36157958033944076,3.65
0.008904999999999998,0.1770578327241096,0.005796512403751202,0.35694050990341886,6.462880115785602,0.00011032176912792188,0.07153784679345045,0.3623040582100037,3.66
0.008901999999999998,0.17705834076060892,0.0057976447329465206,0.356940509903427,6.463501701970866,0.0001105559258789213,0.07163406754306438,0.36302735131762287,3.67
0.008898999999999999,0.17705885117808154,0.005798783973887213,0.35694050990343523,6.464124541437596,0.00011079059623076665,0.0717304804742806,0.3637494609550388,3.68
0.008895999999999998,0.177059363976573,0.005799930142041379,0.3569405099034434,6.464748632246234,0.00011102577934797097,0.07182708527735655,0.36447038838420487,3.69
0.008892999999999998,0.17705987915973778,0.005801083264557075,0.35694050990345155,6.465373972301432,0.00011126147488523411,0.0719238816184599,0.3651901349657035,3.7
0.008889999999999999,0.1770603967312197,0.005802243368645101,0.3569405099034597,6.466000559510402,0.00011149768250037233,0.07202086916415802,0.36590870205847476,3.71
0.008886999999999999,0.1770609166946518,0.005803410481578992,0.3569405099034679,6.466628391782918,0.00011173440185431832,0.07211804758141804,0.36662609101981614,3.72
0.008883999999999998,0.1770614390536563,0.005804584630695024,0.35694050990347603,6.467257467031317,0.0001119716326111211,0.07221541653760681,0.3673423032053825,3.73
0.008880999999999998,0.17706196381184472,0.005805765843392208,0.35694050990348414,6.467887783170497,0.00011220937443794614,0.07231297570049089,0.36805733996918666,3.74
0.008877999999999999,0.17706249097281782,0.005806954147132296,0.3569405099034923,6.4685193381179165,0.00011244762700507528,0.07241072473823656,0.3687712026635984,3.75
0.008875,0.17706302054016557,0.0058081495694397795,0.3569405099035004,6.469152129793599,0.00011268638998590678,0.07250866331940989,0.36948389263934545,3.7600000000000002
0.008871999999999998,0.1770635525174672,0.0058093521379018855,0.35694050990350856,6.469786156120127,0.00011292566305695527,0.07260679111297662,0.3701954112455128,3.77
0.008868999999999998,0.1770640869082912,0.005810561880168582,0.35694050990351667,6.470421415022644,0.00011316544589785181,0.07270510778830222,0.3709057598295431,3.7800000000000002
0.008865999999999999,0.17706462371619525,0.005811778823952574,0.35694050990352477,6.471057904428859,0.00011340573819134383,0.07280361301515192,0.3716149397372364,3.79
0.008862999999999998,0.1770651629447263,0.005813002997029304,0.3569405099035329,6.4716956222690385,0.00011364653962329517,0.07290230646369066,0.3723229523127504,3.8000000000000003
0.008859999999999998,0.17706570459742055,0.0058142344272369565,0.356940509903541,6.472334566476015,0.00011388784988268608,0.0730011878044831,0.3730297988986002,3.81
0.008856999999999999,0.17706624867780343,0.0058154731424764515,0.3569405099035491,6.472974734985178,0.00011412966866161317,0.07310025670849365,0.3737354808356585,3.8200000000000003
0.008853999999999999,0.1770667951893896,0.005816719170711448,0.3569405099035572,6.473616125734482,0.00011437199565528949,0.07319951284708644,0.3744399994631554,3.83
0.008850999999999998,0.17706734413568298,0.005817972539968345,0.3569405099035653,6.474258736664444,0.00011461483056204446,0.07329895589202531,0.3751433561186787,3.84
0.008847999999999998,0.1770678955201767,0.005819233278336278,0.35694050990357334,6.47490256571814,0.00011485817308332392,0.07339858551547386,0.37584555213817356,3.85
0.008844999999999999,0.17706844934635319,0.005820501413967121,0.35694050990358145,6.4755476108412084,0.00011510202292369008,0.07349840138999537,0.37654658885594267,3.86
0.008842,0.17706900561768404,0.005821776975075488,0.3569405099035895,6.47619386998185,0.00011534637979082157,0.07359840318855293,0.3772464676046463,3.87
0.008838999999999998,0.17706956433763013,0.005823059989938731,0.35694050990359755,6.476841341090829,0.0001155912433955134,0.07369859058450927,0.37794518971530217,3.88
0.008835999999999998,0.1770701255096416,0.005824350486896939,0.3569405099036056,6.477490022121468,0.00011583661345167701,0.0737989632516269,0.3786427565172856,3.89
0.008832999999999999,0.1770706891371578,0.005825648494352943,0.35694050990361365,6.478139911029653,0.0001160824896763402,0.07389952086406802,0.37933916933832934,3.9
0.008829999999999998,0.17707125522360728,0.005826954040772308,0.3569405099036217,6.478791005773832,0.00011632887178964717,0.07400026309639463,0.3800344295045237,3.91
0.008826999999999998,0.1770718237724079,0.005828267154683341,0.35694050990362974,6.479443304315016,0.00011657575951485856,0.07410118962356838,0.3807285383403165,3.92
0.008823999999999999,0.17707239478696676,0.005829587864677084,0.3569405099036378,6.480096804616773,0.00011682315257835136,0.07420230012095068,0.38142149716851315,3.93
0.008820999999999999,0.17707296827068014,0.0058309161994073225,0.35694050990364584,6.480751504645238,0.00011707105070961898,0.07430359426430266,0.3821133073102763,3.94
0.008817999999999998,0.17707354422693364,0.005832252187590575,0.35694050990365384,6.481407402369106,0.00011731945364127121,0.07440507172978522,0.38280397008512657,3.95
0.008814999999999998,0.177074122659102,0.005833595858006102,0.3569405099036619,6.482064495759632,0.00011756836110903427,0.07450673219395891,0.38349348681094164,3.96
0.008811999999999999,0.1770747035705493,0.005834947239495902,0.3569405099036699,6.482722782790636,0.00011781777285175078,0.0746085753337841,0.38418185880395705,3.97
0.008808999999999997,0.17707528696815877,0.005836306371095789,0.35694050990367787,6.483382261305746,0.00011806768912880715,0.07471060080619941,0.3848690874623337,3.98
0.008805999999999998,0.17707587285985946,0.005837673294936399,0.35694050990368587,6.484042929111421,0.00011831811035756494,0.07481280826243145,0.3855551742076009,3.99
0.008802999999999998,0.17707646124219387,0.00583904802056292,0.35694050990369386,6.484704784444487,0.0001185690352910514,0.07491519741991598,0.38624012019034054,4.0
0.008799999999999999,0.17707705211855027,0.005840430577261388,0.35694050990370185,6.485367825286476,0.00011882046369043612,0.07501776795682306,0.3869239267218109,4.01
0.008796999999999998,0.1770776454923076,0.00584182099438453,0.35694050990370985,6.486032049621433,0.00011907239532020715,0.07512051955171449,0.3876065951116604,4.0200000000000005
0.008793999999999998,0.17707824136683534,0.005843219301351768,0.35694050990371784,6.486697455435915,0.00011932482994817077,0.0752234518835438,0.38828812666792717,4.03
0.008790999999999998,0.1770788397454936,0.005844625527649219,0.3569405099037258,6.487364040718986,0.00011957776734545172,0.07532656463165631,0.38896852269703996,4.04
0.008787999999999997,0.17707944063163317,0.005846039702829688,0.35694050990373377,6.488031803462221,0.00011983120728649309,0.07542985747578908,0.38964778450381743,4.05
0.008784999999999998,0.1770800440285954,0.005847461856512677,0.3569405099037417,6.488700741659704,0.00012008514954905637,0.07553333009607091,0.3903259133914684,4.0600000000000005
0.008781999999999998,0.1770806499397123,0.00584889201838438,0.3569405099037497,6.4893708533080305,0.00012033959391422131,0.0756369821730224,0.39100291066159176,4.07
0.008778999999999999,0.1770812583683064,0.005850330218197681,0.35694050990375764,6.490042136406305,0.00012059454016638615,0.07574081338755587,0.3916787776141767,4.08
0.008775999999999997,0.17708186931769102,0.005851776485772164,0.3569405099037656,6.490714588956142,0.00012084998809326744,0.0758448234209754,0.39235351554760234,4.09
0.008772999999999998,0.17708248279116995,0.005853230850994098,0.3569405099037735,6.491388208961666,0.00012110593748590012,0.07594901195497686,0.3930271257586382,4.1
0.008769999999999998,0.17708309879203765,0.005854693343816451,0.35694050990378146,6.492062994429513,0.00012136238813863749,0.07605337867164784,0.3936996095424437,4.11
0.008766999999999997,0.1770837173235792,0.005856163994258881,0.3569405099037894,6.492738943368824,0.0001216193398491512,0.07615792325346771,0.39437096819256845,4.12
0.008763999999999997,0.1770843383890703,0.0058576428324077405,0.3569405099037973,6.493416053791257,0.00012187679241843128,0.07626264538330757,0.3950412030009523,4.13
0.008760999999999998,0.17708496199177726,0.005859129888416073,0.3569405099038052,6.494094323710973,0.00012213474565078616,0.07636754474443032,0.3957103152579251,4.14
0.008757999999999998,0.17708558813495703,0.005860625192503616,0.35694050990381315,6.494773751144649,0.00012239319935384262,0.07647262102049059,0.39637830625220694,4.15
0.008754999999999997,0.17708621682185716,0.005862128774956801,0.35694050990382103,6.495454334111468,0.00012265215333854575,0.07657787389553475,0.39704517727090793,4.16
0.008751999999999998,0.1770868480557158,0.005863640666128753,0.3569405099038289,6.496136070633123,0.00012291160741915912,0.07668330305400095,0.3977109295995284,4.17
0.008748999999999998,0.17708748183976175,0.005865160896439287,0.35694050990383686,6.49681895873382,0.00012317156141326455,0.07678890818071911,0.3983755645219589,4.18
0.008745999999999999,0.17708811817721443,0.005866689496374913,0.35694050990384474,6.497502996440271,0.00012343201514176236,0.07689468896091088,0.39903908332047994,4.19
0.008742999999999997,0.17708875707128385,0.005868226496488834,0.3569405099038526,6.498188181781701,0.0001236929684288711,0.07700064508018968,0.3997014872757622,4.2
0.008739999999999998,0.17708939852517064,0.005869771927400947,0.3569405099038605,6.498874512789842,0.00012395442110212776,0.07710677622456068,0.4003627776668666,4.21
