ADP,ATP,AggP,DiH,HCom,HSE,HSETriH,HSF1,Hsp90,MCom,MisP,NatP,ROS,TriH,X,source,Time
166.6746160077176,10833.325383992275,-1.6156779904413093e-10,-3.4787948860898917e-07,5999.999954250311,1.0000000000867424,-8.674210616034824e-11,4.6450721564150495e-05,258338.2884559994,41470.293215421574,0.0009226312790452244,5958567.305840856,100.0,-1.6693656156381953e-09,3.7600000000000002,0.0,3.7600000000000002
167.03513472106377,10832.96486527893,-1.6202877557346869e-10,-3.484537556748441e-07,5999.999954233243,1.0000000000875093,-8.750888648932007e-11,4.6468961511404604e-05,258236.88578627465,41571.47148019669,0.0009229779931872556,5958466.227575675,100.0,-1.6764096225648865e-09,3.77,0.0,3.77
167.3954680294548,10832.604531970537,-1.6248992516910384e-10,-3.4902607059926346e-07,5999.999954216165,1.000000000088279,-8.827857286094605e-11,4.648720762192574e-05,258135.52846647528,41672.60449059032,0.000923324824491458,5958365.194564874,100.0,-1.6834485137534032e-09,3.7800000000000002,0.0,3.7800000000000002
167.75561604668172,10832.24438395331,-1.6295124788939715e-10,-3.4959644340898533e-07,5999.999954199077,1.0000000000890514,-8.905116031868303e-11,4.6505459897529174e-05,258034.2164734399,41773.692269714826,0.0009236717729923415,5958264.206785343,100.0,-1.6904822533921982e-09,3.79,0.0,3.79
168.11557888633584,10831.884421113657,-1.6341274379272654e-10,-3.501648840723634e-07,5999.999954181979,1.000000000089827,-8.982664388245101e-11,4.652371834003039e-05,257932.94978402194,41874.73484066772,0.0009240188387244217,5958163.264213983,100.0,-1.6975108063858076e-09,3.8000000000000003,0.0,3.8000000000000003
168.4753566618085,10831.524643338184,-1.638744129374869e-10,-3.507314024993665e-07,5999.99995416487,1.0000000000906053,-9.060501854863292e-11,4.654198295124516e-05,257831.7283750897,41975.73222653167,0.0009243660217222183,5958062.366827711,100.0,-1.7045341383548475e-09,3.81,0.0,3.81
168.83494948629115,10831.1650505137,-1.6433625538209017e-10,-3.5129600854157905e-07,5999.999954147753,1.0000000000913867,-9.138627929007491e-11,4.6560253732989475e-05,257730.5522235264,42076.68445037449,0.0009247133220202561,5957961.514603461,100.0,-1.7115522156360177e-09,3.8200000000000003,0.0,3.8200000000000003
169.19435747277552,10830.805642527217,-1.6479827118496532e-10,-3.518587119922007e-07,5999.999954130624,1.0000000000921707,-9.217042105608602e-11,4.657853068707958e-05,257629.4213062301,42177.59153524915,0.0009250607396530643,5957860.707518179,100.0,-1.718565005282098e-09,3.83,0.0,3.83
169.5535807340533,10830.446419265938,-1.652604604045584e-10,-3.5241952258604647e-07,5999.999954113487,1.0000000000929579,-9.295743877243846e-11,4.6596813815331977e-05,257528.3356001138,42278.45350419378,0.000925408274655177,5957759.945548827,100.0,-1.725572475061951e-09,3.84,0.0,3.84
169.91261938271646,10830.087380617275,-1.6572282309933253e-10,-3.529784499995469e-07,5999.999954096338,1.0000000000937477,-9.374732734136751e-11,4.661510311956341e-05,257427.29508210527,42379.27038023166,0.000925755927061133,5957659.2286723815,100.0,-1.7325745934605208e-09,3.85,0.0,3.85
170.271473531157,10829.728526468834,-1.6618535932776777e-10,-3.535355038507478e-07,5999.9999540791805,1.0000000000945404,-9.45400816415714e-11,4.663339860159089e-05,257326.29972914726,42480.04218637121,0.0009261036969054761,5957558.556865834,100.0,-1.739571329678833e-09,3.86,0.0,3.86
170.63014329156712,10829.369856708425,-1.6664806914836136e-10,-3.5409069369931034e-07,5999.999954062012,1.000000000095336,-9.533569652821152e-11,4.6651700263231635e-05,257225.34951819738,42580.76894560602,0.0009264515842227544,5957457.930106191,100.0,-1.7465626536339957e-09,3.87,0.0,3.87
170.98862877593913,10829.011371224053,-1.671109526196274e-10,-3.546440290465111e-07,5999.999954044834,1.0000000000961344,-9.613416683291223e-11,4.667000810630316e-05,257124.44442622806,42681.45068091482,0.0009267995890475209,5957357.348370474,100.0,-1.7535485359591974e-09,3.88,0.0,3.88
171.34693009606548,10828.653069903927,-1.6757400980009725e-10,-3.5519551933524214e-07,5999.999954027647,1.0000000000969358,-9.693548736376106e-11,4.668832213262319e-05,257023.5844302267,42782.08741526151,0.0009271477114143335,5957256.811635719,100.0,-1.7605289480037098e-09,3.89,0.0,3.89
171.7050473635387,10828.294952636454,-1.6803724074831913e-10,-3.557451739500107e-07,5999.999954010449,1.00000000009774,-9.773965290530846e-11,4.670664234400973e-05,256922.7695071955,42882.679171595104,0.0009274959513577546,5957156.319878977,100.0,-1.7675038618328852e-09,3.9,0.0,3.9
172.06298068975158,10827.93701931024,-1.685006455228584e-10,-3.562930022169396e-07,5999.999953993241,1.000000000098547,-9.854665821856809e-11,4.6724968742281016e-05,256821.9996341516,42983.225972849825,0.0009278443089123514,5957055.873077313,100.0,-1.7744732502281587e-09,3.91,0.0,3.91
172.42073018589693,10827.579269814096,-1.6896422418229744e-10,-3.5683901340376677e-07,5999.999953976025,1.000000000099357,-9.93564980410165e-11,4.6743301329255537e-05,256721.27478812696,43083.72784194501,0.0009281927841126959,5956955.47120781,100.0,-1.781437086687046e-09,3.92,0.0,3.92
172.77829596296772,10827.221704037025,-1.6942797678523565e-10,-3.573832167198459e-07,5999.999953958798,1.0000000001001694,-1.0016916708659345e-10,4.676164010675202e-05,256620.59494616845,43184.18480178515,0.0009285413769933649,5956855.1142475605,100.0,-1.7883953454231457e-09,3.93,0.0,3.93
173.1356781317571,10826.864321868235,-1.6989190339028952e-10,-3.579256213161456e-07,5999.99995394156,1.000000000100985,-1.0098466004570162e-10,4.6779985076589466e-05,256519.96008533784,43284.59687525991,0.0009288900875889396,5956754.802173677,100.0,-1.795348001366137e-09,3.94,0.0,3.94
173.4928768028583,10826.507123197134,-1.7035600405609258e-10,-3.584662362852503e-07,5999.999953924314,1.0000000001018032,-1.0180297158520692e-10,4.6798336240587105e-05,256419.37018271175,43384.96408524409,0.0009292389159340064,5956654.534963283,100.0,-1.8022950301617821e-09,3.95,0.0,3.95
173.8498920866647,10826.150107913327,-1.7082027884129532e-10,-3.5900507066135956e-07,5999.999953907058,1.0000000001026246,-1.026240963484381e-10,4.681669360056442e-05,256318.82521538166,43485.28645459764,0.000929587862063156,5956554.312593521,100.0,-1.8092364081719236e-09,3.96,0.0,3.96
174.20672409336984,10825.793275906623,-1.7128472780456536e-10,-3.5954213342028834e-07,5999.999953889792,1.0000000001034484,-1.0344802895518718e-10,4.683505715834114e-05,256218.32516045397,43585.56400616569,0.0009299369260109842,5956454.135041542,100.0,-1.816172112474487e-09,3.97,0.0,3.97
174.56337293296738,10825.436627067025,-1.7174935100458736e-10,-3.60077433479467e-07,5999.999953872516,1.000000000104275,-1.0427476400170905e-10,4.6853426915737245e-05,256117.86999504993,43685.79676277849,0.0009302861078120911,5956354.00228452,100.0,-1.823102120863479e-09,3.98,0.0,3.98
174.91983884285918,10825.080161157131,-1.7221414850012375e-10,-3.606109853988965e-07,5999.99995385523,1.0000000001051048,-1.0510430281751945e-10,4.687180287471336e-05,256017.45969602873,43785.9847475278,0.0009306354075037502,5956253.914299361,100.0,-1.8300263032081338e-09,3.99,0.0,3.99
175.2761222752001,10824.723877724791,-1.7267912035005653e-10,-3.611428132833249e-07,5999.999953837935,1.000000000105937,-1.0593665809027182e-10,4.689018503746681e-05,255917.09423979785,43886.127983956074,0.0009309848251277342,5956153.871062523,100.0,-1.8369443470906765e-09,4.0,0.0,4.0
175.63222295633824,10824.367777043653,-1.7314426661293892e-10,-3.6167290876225225e-07,5999.99995382063,1.0000000001067721,-1.0677180406347098e-10,4.690857340539693e-05,255816.7736043546,43986.22649401949,0.0009313343607106482,5956053.872552049,100.0,-1.8438565585647881e-09,4.01,0.0,4.01
175.98814100108882,10824.011858998902,-1.7360958734752645e-10,-3.6220128077069324e-07,5999.999953803315,1.0000000001076101,-1.0760973553685613e-10,4.692696798033088e-05,255716.49776686754,44086.280300501094,0.0009316840142872291,5955953.918745157,100.0,-1.850762913503254e-09,4.0200000000000005,0.0,4.0200000000000005
176.34387652421321,10823.656123475777,-1.7407508261259166e-10,-3.627279381918026e-07,5999.999953785991,1.0000000001084508,-1.0845044729436238e-10,4.694536876409622e-05,255616.26670451983,44186.289426169395,0.0009320337858922214,5955854.0096190795,100.0,-1.8576633883706016e-09,4.03,0.0,4.03
176.69942964041905,10823.300570359572,-1.7454075246692427e-10,-3.6325288985687523e-07,5999.999953768657,1.0000000001092944,-1.0929393410412128e-10,4.6963775758520956e-05,255516.08039450916,44286.25389377838,0.0009323836755603776,5955754.14515106,100.0,-1.8645579602231014e-09,4.04,0.0,4.04
177.05480046436014,10822.94519953563,-1.750065969693311e-10,-3.637761445453462e-07,5999.999953751314,1.0000000001101406,-1.101401907184605e-10,4.698218896543346e-05,255415.93881404778,44386.17372606752,0.0009327336833264577,5955654.32531836,100.0,-1.8714466067087676e-09,4.05,0.0,4.05
177.40998911063642,10822.590010889355,-1.754726161786362e-10,-3.6429771098479063e-07,5999.999953733961,1.0000000001109897,-1.1098921187390397e-10,4.700060838666253e-05,255315.84194036256,44486.04894576174,0.00093308380922523,5955554.550098255,100.0,-1.8783293060673564e-09,4.0600000000000005,0.0,4.0600000000000005
177.764995693794,10822.235004306198,-1.7593881015368043e-10,-3.6481759785092355e-07,5999.999953716598,1.0000000001118414,-1.1184099229117156e-10,4.701903402403738e-05,255215.78975069485,44585.8795755714,0.0009334340532914699,5955454.819468034,100.0,-1.8852060371303654e-09,4.07,0.0,4.07
178.1198203283252,10821.880179671665,-1.7640517895332205e-10,-3.653358137676004e-07,5999.999953699225,1.0000000001126959,-1.1269552667517957e-10,4.7037465879387616e-05,255115.78222230062,44685.665638192404,0.0009337844155599611,5955355.133405003,100.0,-1.892076779321036e-09,4.08,0.0,4.08
178.4744631286686,10821.525536871322,-1.7687172263643633e-10,-3.6585236730681653e-07,5999.999953681844,1.0000000001135532,-1.1355280971504041e-10,4.7055903954543274e-05,255015.8193324504,44785.40715630606,0.000934134896065495,5955255.491886478,100.0,-1.898941512654354e-09,4.09,0.0,4.09
178.8289242092088,10821.171075790782,-1.7733844126191565e-10,-3.6636726698870747e-07,5999.999953664453,1.0000000001144131,-1.1441283608406266e-10,4.7074348251334796e-05,254915.90105842918,44885.10415257917,0.0009344854948428705,5955155.894889793,100.0,-1.9058002177370447e-09,4.1,0.0,4.1
179.18320368427675,10820.816796315714,-1.7780533488866956e-10,-3.6688052128154877e-07,5999.999953647051,1.000000000115276,-1.152756004397512e-10,4.7092798771593014e-05,254816.0273775367,44984.75664966403,0.0009348362119268947,5955056.342392297,100.0,-1.9126528757675786e-09,4.11,0.0,4.11
179.5373016681494,10820.462698331841,-1.782724035756246e-10,-3.6739213860175617e-07,5999.999953629642,1.0000000001161415,-1.1614109742380686e-10,4.71112555171492e-05,254716.1982670871,45084.36467019835,0.0009351870473523822,5954956.834371352,100.0,-1.919499468536167e-09,4.12,0.0,4.12
179.89121827505008,10820.10878172494,-1.7873964738172447e-10,-3.679021273138854e-07,5999.999953612221,1.0000000001170097,-1.1700932166212684e-10,4.7129718489835e-05,254616.41370440915,45183.92823680535,0.0009355380011541554,5954857.370804332,100.0,-1.9263399784247657e-09,4.13,0.0,4.13
180.24495361914816,10819.755046380844,-1.792070663659301e-10,-3.6841049573063246e-07,5999.999953594792,1.0000000001178806,-1.178802677648045e-10,4.71481876914825e-05,254516.67366684618,45283.447372093695,0.0009358890733670447,5954757.951668632,100.0,-1.9331743884070716e-09,4.14,0.0,4.14
180.59850781455924,10819.401492185432,-1.7967466058721938e-10,-3.6891725211283335e-07,5999.999953577353,1.0000000001187543,-1.1875393032612946e-10,4.7166663123924175e-05,254416.97813175604,45382.92209865756,0.000936240264025888,5954658.576941657,100.0,-1.9400026820485255e-09,4.15,0.0,4.15
180.9518809753451,10819.048119024646,-1.8014243010458738e-10,-3.69422404669464e-07,5999.999953559905,1.0000000001196307,-1.1963030392458726e-10,4.718514478899293e-05,254317.32707651122,45482.35243907654,0.0009365915731655313,5954559.246600825,100.0,-1.94682484350631e-09,4.16,0.0,4.16
181.30507321551366,10818.694926784478,-1.8061037497704626e-10,-3.6992596155764074e-07,5999.999953542448,1.0000000001205098,-1.205093831228599e-10,4.7203632688522065e-05,254217.72047849873,45581.738415915715,0.0009369430008208281,5954459.960623574,100.0,-1.953640857529351e-09,4.17,0.0,4.17
181.6580846490191,10818.341915350971,-1.810784952636253e-10,-3.7042793088261984e-07,5999.99995352498,1.0000000001213916,-1.2139116246782546e-10,4.7222126824345286e-05,254118.15831512012,45681.08005172565,0.0009372945470266398,5954360.718987352,100.0,-1.9604507094583165e-09,4.18,0.0,4.18
182.01091538976172,10817.98908461023,-1.8154679102337098e-10,-3.709283206977978e-07,5999.999953507504,1.000000000122276,-1.222756364905583e-10,4.724062719829672e-05,254018.6405637915,45780.37736904238,0.0009376462118178356,5954261.5216696225,100.0,-1.9672543852256187e-09,4.19,0.0,4.19
182.36356555158804,10817.636434448403,-1.820152623153467e-10,-3.714271390047109e-07,5999.999953490018,1.0000000001231633,-1.2316279970632873e-10,4.7259133812210894e-05,253919.16720194358,45879.63039038737,0.0009379979952292925,5954162.368647865,100.0,-1.9740518713554095e-09,4.2,0.0,4.2
182.71603524829072,10817.283964751701,-1.8248390919863316e-10,-3.719243937530359e-07,5999.999953472523,1.000000000124053,-1.240526466146035e-10,4.727764666792275e-05,253819.73820702164,45978.83913826759,0.0009383498972958954,5954063.259899572,100.0,-1.980843154963587e-09,4.21,0.0,4.21
183.06832459360862,10816.931675406382,-1.8295273173232802e-10,-3.7242009284058947e-07,5999.999953455018,1.0000000001249456,-1.2494517169904545e-10,4.7296165767267645e-05,253720.3535564855,46078.00363517549,0.0009387019180525365,5953964.195402252,100.0,-1.9876282237577893e-09,4.22,0.0,4.22
183.42043370122687,10816.579566298764,-1.8342172997554627e-10,-3.729142441133284e-07,5999.999953437504,1.000000000125841,-1.2584036942751367e-10,4.731469111208133e-05,253621.01322780948,46177.12390358895,0.0009390540575341164,5953865.175133425,100.0,-1.9944070660373995e-09,4.23,0.0,4.23
183.77236269077795,10816.227637309214,-1.8389090398771609e-10,-3.734068788717732e-07,5999.999953419981,1.0000000001267386,-1.2673825971575703e-10,4.7333222703793865e-05,253521.71719729915,46276.19996715223,0.0009394063157678205,5953766.199069448,100.0,-2.0011792457042448e-09,4.24,0.0,4.24
184.12411167307243,10815.87588832692,-1.8436025382785002e-10,-3.7389799402049784e-07,5999.999953402448,1.0000000001276392,-1.276388252599624e-10,4.7351760544429065e-05,253422.4654430036,46375.23184776971,0.0009397586927921254,5953667.267188418,100.0,-2.007944948182985e-09,4.25,0.0,4.25
184.47568075964236,10815.524319240349,-1.8482977955501584e-10,-3.7438758944953716e-07,5999.999953384907,1.0000000001285425,-1.2854205203073705e-10,4.737030463595868e-05,253323.25794283365,46474.219567483844,0.0009401111886445172,5953568.379468289,100.0,-2.014704304576146e-09,4.26,0.0,4.26
184.82707006402833,10815.172929935963,-1.8529948122840041e-10,-3.748756730746744e-07,5999.999953367355,1.0000000001294482,-1.294479347330773e-10,4.738885498021533e-05,253224.0946743079,46573.16314872834,0.0009404638033598366,5953469.535886631,100.0,-2.021457300537197e-09,4.2700000000000005,0.0,4.2700000000000005
185.1782796997182,10814.821720300273,-1.8576935890720762e-10,-3.753622527643852e-07,5999.999953349795,1.0000000001303568,-1.303564680611073e-10,4.740741157903194e-05,253124.97561495943,46672.06261392259,0.00094081653697293,5953370.7364210235,100.0,-2.0282039222290315e-09,4.28,0.0,4.28
185.5293097801472,10814.470690219845,-1.862394126506586e-10,-3.7584733633972193e-07,5999.999953332225,1.0000000001312679,-1.3126764669795318e-10,4.742597443424178e-05,253025.9007423355,46770.91798547169,0.0009411693895186506,5953271.981049061,100.0,-2.0349441563260867e-09,4.29,0.0,4.29
185.88016041869787,10814.119839581293,-1.8670964251799167e-10,-3.7633093157419593e-07,5999.999953314646,1.0000000001321818,-1.3218146531561595e-10,4.744454354767847e-05,252926.87003399787,46869.72928576643,0.0009415223610318576,5953173.269748352,100.0,-2.0416779900164496e-09,4.3,0.0,4.3
186.23083172869997,10813.769168271292,-1.8718004856846237e-10,-3.768130461936614e-07,5999.999953297058,1.0000000001330982,-1.3309791857484535e-10,4.746311892117594e-05,252827.8834675225,46968.49653718328,0.0009418754515474169,5953074.602496521,100.0,-2.0484054110039723e-09,4.3100000000000005,0.0,4.3100000000000005
186.5813238234304,10813.418676176561,-1.8765063086134323e-10,-3.7729368787619814e-07,5999.99995327946,1.0000000001340172,-1.3401700112501298e-10,4.748170055656848e-05,252728.94102049986,47067.21976208435,0.0009422286611002007,5952975.979271205,100.0,-2.055126407510377e-09,4.32,0.0,4.32
186.93163681611344,10813.068363183878,-1.8812138945592405e-10,-3.777728642519951e-07,5999.999953261854,1.000000000134939,-1.3493870760398628e-10,4.7500288455690705e-05,252630.04267053463,47165.89898281745,0.0009425819897250878,5952877.400050058,100.0,-2.0618409682773765e-09,4.33,0.0,4.33
187.28177081992035,10812.718229180071,-1.8859232441151182e-10,-3.782505829032333e-07,5999.999953244238,1.0000000001358633,-1.358630326380016e-10,4.751888262037759e-05,252531.188395246,47264.534221716065,0.0009429354374569632,5952778.864810744,100.0,-2.068549082568778e-09,4.34,0.0,4.34
187.63172594796967,10812.368274052022,-1.8906343578743067e-10,-3.787268513639694e-07,5999.999953226613,1.0000000001367904,-1.3678997084153796e-10,4.753748305246444e-05,252432.37817226737,47363.125501099305,0.000943289004330719,5952680.373530947,100.0,-2.0752507401725993e-09,4.3500000000000005,0.0,4.3500000000000005
