C_1_task1,D_1_task1,H_1_task1,M_1_task1,N_1_task1,R_1_task1,_1_task1,alpha_10_task1,bC_8_task1,bH_7_task1,bM_9_task1
15.769881847302443,1.0382533396132412,181.35557831285882,5761.604058949461,50.249215871682146,48.71253078870453,13.815,0.005153496352069791,6.46044,0.0,312.462
15.810829613246197,1.0409033690397533,181.69798466018867,5767.6538111194195,50.286978676598565,48.672117954361596,13.83,0.0051497546154227304,6.46044,0.0,312.462
15.852236082341673,1.0435587111927218,182.04630467892986,5773.881034631305,50.32450260828564,48.63193868052156,13.845,0.005146018397107333,6.46044,0.0,312.462
15.894105650320826,1.0462194158669351,182.40057667842612,5780.286507002184,50.36178673966647,48.591993844466515,13.86,0.005142287684342175,6.46044,0.0,312.462
15.936442801366487,1.0488855330669486,182.76083990100804,5786.871030750503,50.39883012792431,48.55228433900866,13.875,0.005138562464386697,6.46044,0.0,312.462
15.979252151634652,1.0515571126069163,183.1271349143799,5793.635442691879,50.435631806906365,48.512811080486635,13.89,0.0051348427245410215,6.46044,0.0,312.462
16.022538333769923,1.0542342051724154,183.4995025704382,5800.580589273135,50.47219080727994,48.473574987547565,13.905,0.005131128452145799,6.46044,0.0,312.462
16.066306043967256,1.0569168618877376,183.87798442956924,5807.707336624067,50.50850614831852,48.43457698979366,13.92,0.005127419634582031,6.46044,0.0,312.462
16.110560046071132,1.0596051342781971,184.26262279760618,5815.016571432964,50.544576837186305,48.395818028535416,13.935,0.005123716259270918,6.46044,0.0,312.462
16.155305171575556,1.0622990742701324,184.65346072582915,5822.509200946622,50.58040186893821,48.357299056791575,13.95,0.005120018313673686,6.46044,0.0,312.462
16.20054631962409,1.064998734190906,185.05054201096561,5830.186152970332,50.615980226519866,48.31902103928915,13.965,0.005116325785291427,6.46044,0.0,312.462
16.24628846702901,1.0677041667210159,185.45391128487455,5838.04837800715,50.6513108790056,48.2809849542733,13.98,0.005112638661664936,6.46044,0.0,312.462
16.292536770410603,1.070415424405913,185.8636149288258,5846.096871066319,50.68639276363577,48.24319181195822,13.995,0.005108956930374551,6.46044,0.0,312.462
16.339296417316906,1.0731325603675883,186.2796997408288,5854.332639874879,50.72122481199955,48.20564262763278,14.01,0.005105280579039991,6.46044,0.0,312.462
16.38657264654231,1.0758556282074552,186.70221311751,5862.756709216011,50.75580594646149,48.16833842533096,14.025,0.0051016095953201925,6.46044,0.0,312.462
16.434370772034256,1.0785846818920877,187.13120326810937,5871.3701260335265,50.79013507595732,48.131280242150495,14.04,0.005097943966913163,6.46044,0.0,312.462
16.48269618289327,1.08131977575322,187.56671921448014,5880.173959431867,50.824211095993846,48.094469128252854,14.055,0.005094283681555803,6.46044,0.0,312.462
16.531554343372914,1.0840609644877461,188.00881079108885,5889.169300676095,50.85803288864897,48.05790614686319,14.07,0.005090628727023769,6.46044,0.0,312.462
16.580950793075722,1.0868083031559517,188.45752864680043,5898.357263234802,50.891599322539264,48.02159237430469,14.085,0.0050869790911313,6.46044,0.0,312.462
16.63089124213295,1.0895618463224865,188.91292511217625,5907.739003624252,50.92490923703739,47.98552891664004,14.1,0.005083334761731074,6.46044,0.0,312.462
16.6813815068282,1.092321648637383,189.37505361286333,5917.315707310097,50.95796145294687,47.94971689841566,14.115,0.005079695726714047,6.46044,0.0,312.462
16.732427427291654,1.09508776557889,189.84396791960614,5927.088570682625,50.9907547861499,47.91415744827112,14.13,0.005076061974009295,6.46044,0.0,312.462
16.784034927285443,1.0978602529138912,190.31972269302418,5937.058814149604,51.023288037693824,47.8788517093922,14.145,0.005072433491583871,6.46044,0.0,312.462
16.836210014203665,1.1006391666979074,190.80237348361172,5947.22768213629,51.05555999379115,47.84380083951086,14.16,0.005068810267442638,6.46044,0.0,312.462
16.888958779072368,1.1034245632750923,191.29197673173772,5957.596443085421,51.08756942581954,47.809006010905286,14.175,0.005065192289628133,6.46044,0.0,312.462
16.942287396549528,1.1062164992782364,191.7885897676459,5968.1663894572175,51.119315090321805,47.77446841039987,14.19,0.0050615795462204,6.46044,0.0,312.462
16.99620217405784,1.10901503124759,192.29227126428765,5978.938848704107,51.15079572096887,47.74018924778345,14.205,0.00505797202533685,6.46044,0.0,312.462
17.050709621812523,1.11182021508758,192.803081882735,5989.9151989127795,51.18201001710465,47.70616976780768,14.22,0.005054369715132105,6.46044,0.0,312.462
17.105816252785075,1.1146321076187096,193.32108242854258,6001.09682412229,51.212956676467755,47.67241121591344,14.235,0.005050772603797857,6.46044,0.0,312.462
17.161528666874037,1.1174507659245536,193.84633462750884,6012.485133125197,51.24363438142297,47.638914852652384,14.25,0.005047180679562706,6.46044,0.0,312.462
17.21785355710793,1.1202762473036354,194.37890118284596,6024.081560853111,51.27404179794657,47.605681954749706,14.265,0.005043593930692025,6.46044,0.0,312.462
17.274797709645313,1.1231086092694265,194.9188457751801,6035.8875683767,51.30417757562626,47.57271381510422,14.28,0.005040012345487808,6.46044,0.0,312.462
17.332368003774768,1.125947909550348,195.46623306255145,6047.9046429056925,51.33404034766127,47.540011742788295,14.295,0.005036435912288522,6.46044,0.0,312.462
17.39057143866139,1.1287942059133595,196.02112892978985,6060.134303885396,51.36362872652447,47.507577067562096,14.31,0.0050328646194689654,6.46044,0.0,312.462
17.44941535842851,1.1316475546794136,196.58360258710744,6072.578154301264,51.39294126745802,47.47541117786248,14.325,0.00502929845544012,6.46044,0.0,312.462
17.508907071450235,1.1345080132344472,197.15372302049994,6085.237793901396,51.421976530217584,47.443515456547885,14.34,0.005025737408649004,6.46044,0.0,312.462
17.569053931335763,1.1373756394952403,197.73155974681973,6098.114837655902,51.45073306593798,47.41189129456669,14.355,0.0050221814675785416,6.46044,0.0,312.462
17.62986339259515,1.1402504915422675,198.31718333278585,6111.210928445213,51.479209408105234,47.38054010035242,14.37,0.0050186306207474,6.46044,0.0,312.462
17.69134301063933,1.1431326276196998,198.91066539498422,6124.527737060082,51.50740407255653,47.34946329982368,14.385,0.005015084856709865,6.46044,0.0,312.462
17.753500441780055,1.1460221061354028,199.51207859986746,6138.066962201581,51.53531555748028,47.318662336384236,14.4,0.0050115441640556915,6.46044,0.0,312.462
17.816343443229943,1.1489189856609372,200.12149666375475,6151.830330481102,51.56294234341602,47.28813867092297,14.415,0.005008008531409964,6.46044,0.0,312.462
17.879879873102485,1.1518233249315604,200.73899435283232,6165.81959642036,51.5902828932545,47.25789378181385,14.43,0.005004477947432957,6.46044,0.0,312.462
17.944117690411996,1.1547351828462233,201.3646474831529,6180.036542451389,51.61733565223768,47.22792916491601,14.445,0.005000952400819994,6.46044,0.0,312.462
18.009064955073658,1.157654618467573,201.99853292063602,6194.482978916544,51.64409904795863,47.198246333573714,14.46,0.004997431880301311,6.46044,0.0,312.462
18.074729843772047,1.1605816908195807,202.64072872856917,6209.16074767346,51.6705714879768,47.16884682120354,14.475,0.00499391637464192,6.46044,0.0,312.462
18.141121210294237,1.1635164517416432,203.29131937601673,6224.07184938952,51.69675127560576,47.13973227265252,14.49,0.004990405872641463,6.46044,0.0,312.462
18.208247887516787,1.166458954790306,203.95038924964862,6239.218284969765,51.72263671481724,47.11090433039238,14.505,0.00498690036313409,6.46044,0.0,312.462
18.276118587156734,1.169409256517734,204.61802172190565,6254.602032782663,51.74822612530748,47.08236461817471,14.52,0.00498339983498831,6.46044,0.0,312.462
18.34474214107426,1.1723674133943935,205.29430139395654,6270.225103478408,51.77351780623199,47.05411478037354,14.535,0.004979904277106858,6.46044,0.0,312.462
18.41412750127269,1.1753334818090486,205.97931409569736,6286.0895399889,51.79851003620554,47.02615648198533,14.55,0.004976413678426569,6.46044,0.0,312.462
18.484283739898466,1.178307518068763,206.6731468857519,6302.1974175277555,51.8232010733022,46.99849140862897,14.565,0.004972928027918231,6.46044,0.0,312.462
18.555220049241207,1.1812895783989006,207.37588805147178,6318.55084359031,51.84758915505526,46.971121266545765,14.58,0.004969447314586461,6.46044,0.0,312.462
18.626945741733635,1.1842797189431236,208.08762710893612,6335.151957953607,51.87167249845732,46.944047782599476,14.595,0.004965971527469571,6.46044,0.0,312.462
18.699470249951634,1.1872779957633939,208.80845480295167,6352.002932676407,51.89544929996025,46.91727270427628,14.61,0.004962500655639429,6.46044,0.0,312.462
18.772803126614228,1.1902844648399735,209.53846310705305,6369.10597209919,51.91891773547517,46.89079779968479,14.625,0.004959034688201339,6.46044,0.0,312.462
18.84695404458357,1.193299182071423,210.2777452235023,6386.463312844143,51.94207596037246,46.86462485755604,14.64,0.0049555736142939,6.46044,0.0,312.462
18.921933309146127,1.1963221963273205,211.02640038991956,6404.077342204624,51.96492203441757,46.83875576925504,14.655,0.004952117423088879,6.46044,0.0,312.462
18.99775153560372,1.1993535538206015,211.7845308541851,6421.9505236356445,51.98745396901332,46.813192477166005,14.67,0.004948666103791082,6.46044,0.0,312.462
19.07441904519852,1.2023933062996925,212.55223620652612,6440.085257150638,52.0096698157147,46.78793687798553,14.685,0.004945219645638228,6.46044,0.0,312.462
19.1519463019825,1.2054415051239282,213.32961747857397,6458.483980283073,52.03156760221463,46.76299089266137,14.7,0.004941778037900811,6.46044,0.0,312.462
19.230343912828776,1.2084982012633962,214.11677714347107,6477.149168089076,52.053145332342304,46.73835646639423,14.715,0.004938341269881985,6.46044,0.0,312.462
19.30962262743162,1.2115634452989352,214.9138191158704,6496.083333147431,52.07440098606321,46.71403556863778,14.73,0.004934909330917428,6.46044,0.0,312.462
19.389793338306426,1.2146372874221372,215.72084875193576,6515.289025559582,52.09533251947908,46.690030193098714,14.745,0.004931482210375217,6.46044,0.0,312.462
19.47086708078978,1.2177197774353468,216.53797284934203,6534.768832949635,52.11593786482795,46.66634235773663,14.76,0.004928059897655702,6.46044,0.0,312.462
19.55285503303939,1.2208109647516603,217.36529964727464,6554.525380464349,52.13621493048412,46.64297410476415,14.775,0.0049246423821913835,6.46044,0.0,312.462
19.635768516034105,1.2239108983949265,218.20293882642986,6574.561330773144,52.15616160095816,46.619927500646845,14.79,0.004921229653446785,6.46044,0.0,312.462
19.71961899357396,1.2270196269997478,219.05100150901507,6594.879384068103,52.17577573689692,46.597204636103264,14.805,0.004917821700918327,6.46044,0.0,312.462
19.80441844210248,1.2301371946212074,219.90960375798767,6615.482365028132,52.195055120761,46.57480768461772,14.82,0.00491441851413421,6.46044,0.0,312.462
19.89017955772036,1.233263638389308,220.77886853580722,6636.373271498461,52.213997426416896,46.55273893519372,14.835,0.004911020082654285,6.46044,0.0,312.462
19.976914583118365,1.2363990018003932,221.65891460493776,6657.5549986425385,52.23260039144666,46.531000606752876,14.85,0.004907626396069932,6.46044,0.0,312.462
20.064635907041517,1.2395433279249286,222.54986219994555,6679.030479906745,52.250861729093714,46.50959494298128,14.865,0.004904237444003941,6.46044,0.0,312.462
20.153356087262527,1.2426966591471984,223.45183324487263,6700.802692422612,52.26877912488834,46.48852421596439,14.88,0.00490085321611039,6.46044,0.0,312.462
20.24308785058183,1.2458590371653053,224.36495135323702,6722.874657006845,52.28635023664763,46.46779072618698,14.895,0.0048974737020745195,6.46044,0.0,312.462
20.33384409282761,1.2490305029911721,225.28934182803303,6745.249438161319,52.30357269447555,46.447396802533206,14.91,0.00489409889161262,6.46044,0.0,312.462
20.425637878855767,1.2522110969505396,226.22513166173073,6767.930144073063,52.32044410076287,46.42734480228651,14.925,0.004890728774471908,6.46044,0.0,312.462
20.51848244254989,1.2554008586829677,227.17244953627622,6790.919926614278,52.33696203018723,46.40763711112973,14.94,0.0048873633404304066,6.46044,0.0,312.462
20.61239118682135,1.2585998271418364,228.1314258230919,6814.221981342335,52.35312402971308,46.388276143145006,14.955,0.0048840025792968285,6.46044,0.0,312.462
20.70737768360919,1.2618080405943441,229.10219258307586,6837.839547499766,52.36892761859175,46.369264340813835,14.97,0.004880646480910456,6.46044,0.0,312.462
20.803455917980312,1.265025532270314,230.08488587631635,6861.775965509287,52.38437025488611,46.350604212843514,14.985,0.00487729503514103,6.46044,0.0,312.462
20.90064099136185,1.268252317826764,231.0796524161887,6886.034842612254,52.399449239031085,46.332298443142086,15.0,0.004873948231888622,6.46044,0.0,312.462
