A,B,BCL2,CREB,ECCPhos,HAp,IntraPO,L,M,N,O,OB,OBfast,OBslow,OC,P,PTH,PTmax,PhosGut,Q,Qbone,R,RNK,ROB1,RX2,S,SC,T,TERISC,TGFB,TGFBact,Time
125.99991721724274,1259.999935500021,100.00520131689154,9.999995584056244,16.799645943109557,0.9999999999999996,3226.0007486889954,0.39999989787273926,0.00022283127128178598,8.91340809850977e-05,4.000376589221232,0.00501324,0.003998705607959981,0.0010145343920399984,0.0011539799986393239,32.900759607241184,53.88972884267239,1.0,0.8390302051448003,100.00017169287713,24900.00000136807,0.49999999974453285,10.000000000007148,0.001041219999999992,10.000927001652382,0.4999990508499172,0.0,1.2375992703051448,0.0,228.14200000000392,0.22814199999618082,3.61
125.99991662228169,1259.999934732834,100.00522888493758,9.999995561514497,16.799645933759596,0.9999999999999996,3226.0007497629535,0.39999989735147073,0.0002228312712258371,8.913408857023343e-05,4.000377322171284,0.00501324,0.00399870560795998,0.0010145343920399984,0.0011539799986250241,32.900760943880215,53.889709374469646,1.0,0.839030245174747,100.00017252727379,24900.000001378605,0.49999999973997883,10.000000000007203,0.001041219999999992,10.00093016986552,0.49999904629476294,0.0,1.237599482680989,0.0,228.14200000000397,0.22814199999613066,3.62
125.99991602614699,1259.9999339606572,100.00525648292911,9.999995538929419,16.799645924385967,0.9999999999999996,3226.0007508364115,0.3999998968292007,0.00022283127116963042,8.913409616558063e-05,4.00037805345234,0.00501324,0.00399870560795998,0.0010145343920399984,0.0011539799986106194,32.900762277341784,53.88968995059059,1.0,0.8390302850521262,100.00017336314343,24900.00000138919,0.4999999997353756,10.000000000007258,0.0010412199999999918,10.000933334935588,0.49999904173206733,0.0,1.2375996947624361,0.0,228.14200000000403,0.22814199999608,3.63
125.99991542884713,1259.9999331834817,100.00528411049086,9.999995516301102,16.799645914990126,0.9999999999999996,3226.0007519093683,0.39999989630593114,0.00022283127111316555,8.913410377108748e-05,4.000378783068117,0.00501324,0.003998705607959979,0.0010145343920399984,0.0011539799985961089,32.9007636076331,53.88967057093606,1.0,0.8390303247774982,100.00017420048259,24900.00000139983,0.49999999973072307,10.000000000007313,0.0010412199999999918,10.000936496832827,0.4999990371618515,0.0,1.2375999065498517,0.0,228.1420000000041,0.22814199999602888,3.64
125.99991483039058,1259.9999324012974,100.00531176724752,9.999995493629639,16.799645905573545,0.9999999999999994,3226.0007529818236,0.3999998957816644,0.00022283127105644212,8.913411138670211e-05,4.000379511022329,0.00501324,0.003998705607959979,0.0010145343920399984,0.0011539799985814923,32.90076493476136,53.889651235406866,1.0,0.8390303643514235,100.00017503928785,24900.000001410517,0.4999999997260208,10.00000000000737,0.0010412199999999916,10.000939655527477,0.4999990325841365,0.0,1.2376001180436016,0.0,228.14200000000412,0.22814199999597726,3.65
125.99991423078579,1259.9999316140952,100.0053394528238,9.999995470915128,16.79964589613768,0.9999999999999994,3226.000754053777,0.3999998952564026,0.0002228312709994598,8.913411901237266e-05,4.000380237318692,0.00501324,0.003998705607959979,0.0010145343920399984,0.0011539799985667695,32.90076625873376,53.889631943903844,1.0,0.8390304037744626,100.00017587955578,24900.000001421256,0.4999999997212687,10.000000000007425,0.0010412199999999916,10.000942810989777,0.49999902799894347,0.0,1.237600329244051,0.0,228.14200000000417,0.22814199999592516,3.66
125.99991363004126,1259.9999308218653,100.00536716684441,9.999995448157657,16.799645886683994,0.9999999999999994,3226.000755125229,0.3999998947301479,0.00022283127094221817,8.913412664804728e-05,4.0003809619609205,0.00501324,0.003998705607959978,0.0010145343920399984,0.00115397999855194,32.9007675795575,53.8896126963278,1.0,0.8390304430471758,100.00017672128291,24900.000001432043,0.4999999997164664,10.00000000000748,0.0010412199999999914,10.00094596318997,0.4999990234062934,0.0,1.237600540151566,0.0,228.14200000000423,0.22814199999587254,3.67
125.99991302816544,1259.9999300245986,100.00539490893402,9.999995425357325,16.799645877213955,0.9999999999999994,3226.000756196178,0.3999998942029025,0.00022283127088471694,8.913413429367411e-05,4.00038168495273,0.00501324,0.003998705607959978,0.0010145343920399984,0.0011539799985370032,32.90076889723979,53.88959349257958,1.0,0.8390304821701234,100.00017756446583,24900.00000144288,0.49999999971161374,10.000000000007537,0.0010412199999999911,10.000949112098294,0.4999990188062073,0.0,1.2376007507665117,0.0,228.1420000000043,0.2281419999958194,3.68
125.99991242516681,1259.9999292222851,100.00542267871738,9.999995402514225,16.799645867729026,0.9999999999999994,3226.0007572666236,0.3999998936746686,0.00022283127082695575,8.91341419492013e-05,4.000382406297836,0.00501324,0.0039987056079599775,0.0010145343920399982,0.001153979998521959,32.90077021178782,53.88957433255998,1.0,0.839030521143866,100.00017840910108,24900.00000145377,0.4999999997067104,10.000000000007594,0.0010412199999999911,10.00095225768499,0.4999990141987063,0.0,1.2376009610892542,0.0,228.14200000000434,0.2281419999957658,3.69
125.99991182105383,1259.9999284149155,100.00545047581915,9.99999537962845,16.799645858230665,0.9999999999999994,3226.000758336566,0.3999998931454483,0.00022283127076893418,8.913414961457698e-05,4.000383125999955,0.00501324,0.0039987056079599775,0.0010145343920399982,0.0011539799985068068,32.900771523208796,53.889555216169846,1.0,0.8390305599689639,100.00017925518523,24900.00000146471,0.4999999997017562,10.00000000000765,0.001041219999999991,10.000955399920299,0.4999990095838115,0.0,1.2376011711201589,0.0,228.1420000000044,0.22814199999571166,3.7
125.99991121583498,1259.9999276024805,100.00547829986407,9.999995356700094,16.799645848720342,0.9999999999999994,3226.0007594060044,0.3999998926152439,0.00022283127071065192,8.913415728974932e-05,4.0003838440627995,0.00501324,0.0039987056079599775,0.0010145343920399982,0.0011539799984915462,32.90077283150991,53.889536143309996,1.0,0.8390305986459776,100.00018010271485,24900.0000014757,0.49999999969675085,10.000000000007708,0.0010412199999999907,10.00095853877446,0.499999004961544,0.0,1.2376013808595916,0.0,228.14200000000446,0.22814199999565704,3.71
125.99991060951875,1259.9999267849705,100.0055061504768,9.99999533372925,16.799645839199517,0.9999999999999994,3226.000760474939,0.3999998920840574,0.00022283127065210858,8.913416497466645e-05,4.000384560490087,0.00501324,0.003998705607959977,0.0010145343920399982,0.001153979998476177,32.90077413669837,53.889517113881254,1.0,0.8390306371754674,100.00018095168649,24900.00000148674,0.4999999996916941,10.000000000007764,0.0010412199999999907,10.000961674217717,0.49999900033192474,0.0,1.2376015903079176,0.0,228.14200000000451,0.2281419999956019,3.72
125.99991000211357,1259.9999259623758,100.00553402728208,9.999995310716015,16.79964582966965,0.9999999999999993,3226.0007615433683,0.39999989155189114,0.00022283127059330384,8.91341726692765e-05,4.000385275285532,0.00501324,0.003998705607959977,0.0010145343920399982,0.0011539799984606985,32.90077543878137,53.889498127784435,1.0,0.8390306755579938,100.00018180209672,24900.000001497832,0.49999999968658576,10.000000000007823,0.0010412199999999905,10.000964806220304,0.4999989956949749,0.0,1.2376017994655026,0.0,228.14200000000457,0.22814199999554624,3.73
125.99990939362795,1259.999925134687,100.0055619299046,9.99999528766048,16.799645820132213,0.9999999999999993,3226.000762611293,0.3999998910187472,0.00022283127053423731,8.913418037352764e-05,4.000385988452849,0.00501324,0.003998705607959976,0.0010145343920399982,0.0011539799984451107,32.900776737766115,53.88947918492037,1.0,0.8390307137941172,100.00018265394209,24900.000001508975,0.4999999996814255,10.00000000000788,0.0010412199999999903,10.000967934752468,0.4999989910507155,0.0,1.2376020083327124,0.0,228.14200000000463,0.22814199999549006,3.74
125.99990878407033,1259.9999243018947,100.00558985796907,9.999995264562742,16.79964581058866,0.9999999999999993,3226.000763678712,0.3999998904846278,0.00022283127047490866,8.913418808736802e-05,4.0003866999957545,0.00501324,0.003998705607959976,0.0010145343920399982,0.001153979998429413,32.900778033659805,53.889460285189884,1.0,0.8390307518843979,100.00018350721918,24900.000001520166,0.4999999996762131,10.000000000007939,0.0010412199999999903,10.000971059784446,0.4999989863991676,0.0,1.2376022169099126,0.0,228.14200000000469,0.22814199999543336,3.75
125.9999081734492,1259.9999234639893,100.00561781110017,9.999995241422893,16.79964580104046,0.9999999999999993,3226.000764745625,0.3999998899495351,0.0002228312704153175,8.913419581074576e-05,4.0003874099179635,0.00501324,0.003998705607959975,0.0010145343920399982,0.001153979998413605,32.90077932646963,53.88944142849379,1.0,0.8390307898293964,100.00018436192452,24900.00000153141,0.4999999996709484,10.000000000007995,0.00104121999999999,10.000974181286477,0.4999989817403524,0.0,1.2376024251974684,0.0,228.14200000000474,0.22814199999537615,3.7600000000000002
125.99990756177301,1259.9999226209611,100.00564578892262,9.999995218241025,16.799645791489073,0.9999999999999993,3226.0007658120317,0.39999988941347125,0.00022283127035546346,8.9134203543609e-05,4.00038811822319,0.00501324,0.003998705607959975,0.001014534392039998,0.001153979998397686,32.90078061620281,53.88942261473293,1.0,0.8390308276296731,100.00018521805471,24900.000001542707,0.499999999665631,10.000000000008054,0.0010412199999999898,10.000977299228804,0.49999897707429075,0.0,1.237602633195746,0.0,228.1420000000048,0.2281419999953184,3.77
125.99990694905027,1259.9999217728011,100.00567379106113,9.999995195017238,16.799645781935965,0.9999999999999993,3226.0007668779313,0.3999998888764385,0.00022283127029534624,8.91342112859059e-05,4.000388824915151,0.00501324,0.003998705607959974,0.001014534392039998,0.0011539799983816563,32.90078190286653,53.88940384380811,1.0,0.8390308652857884,100.00018607560628,24900.000001554054,0.49999999966026076,10.000000000008113,0.0010412199999999898,10.000980413581667,0.4999989724010039,0.0,1.2376028409051107,0.0,228.14200000000486,0.22814199999526014,3.7800000000000002
125.99990633528942,1259.9999209194996,100.00570181714039,9.99999517175162,16.7996457723826,0.9999999999999993,3226.0007679433243,0.39999988833843897,0.00022283127023496542,8.913421903758461e-05,4.000389529997562,0.00501324,0.003998705607959974,0.001014534392039998,0.001153979998365515,32.90078318646798,53.88938511562016,1.0,0.8390309027983026,100.00018693457581,24900.00000156545,0.49999999965483743,10.000000000008173,0.0010412199999999896,10.000983524315306,0.4999989677205128,0.0,1.2376030483259282,0.0,228.1420000000049,0.22814199999520135,3.79
125.99990572049893,1259.9999200610469,100.0057298667851,9.999995148444269,16.799645762830437,0.9999999999999992,3226.0007690082093,0.3999998877994748,0.00022283127017432068,8.913422679859327e-05,4.000390233474136,0.00501324,0.003998705607959974,0.001014534392039998,0.0011539799983492618,32.90078446701439,53.889366430069906,1.0,0.8390309401677764,100.00018779495984,24900.0000015769,0.4999999996493607,10.000000000008232,0.0010412199999999894,10.00098663139996,0.4999989630328386,0.0,1.2376032554585639,0.0,228.142000000005,0.22814199999514204,3.8000000000000003
125.99990510468729,1259.9999191974334,100.00575793961998,9.999995125095275,16.79964575328094,0.9999999999999992,3226.0007700725864,0.39999988725954827,0.00022283127011341164,8.913423456888002e-05,4.00039093534859,0.00501324,0.003998705607959973,0.001014534392039998,0.0011539799983328965,32.90078574451293,53.88934778705816,1.0,0.8390309773947698,100.00018865675497,24900.000001588403,0.49999999964383035,10.00000000000829,0.0010412199999999892,10.000989734805872,0.4999989583380023,0.0,1.2376034623033838,0.0,228.14200000000505,0.22814199999508217,3.81
125.99990448786296,1259.9999183286502,100.00578603526971,9.999995101704737,16.799645743735578,0.9999999999999992,3226.000771136455,0.3999998867186615,0.00022283127005223794,8.9134242348393e-05,4.000391635624639,0.00501324,0.003998705607959973,0.001014534392039998,0.0011539799983164185,32.900787018970824,53.88932918648577,1.0,0.8390310144798435,100.00018951995771,24900.000001599954,0.49999999963824615,10.00000000000835,0.0010412199999999892,10.000992834503279,0.49999895363602503,0.0,1.2376036688607532,0.0,228.1420000000051,0.22814199999502177,3.8200000000000003
125.9999038700344,1259.9999174546872,100.00581415335901,9.999995078272745,16.79964573419581,0.9999999999999992,3226.000772199815,0.39999988617681664,0.00022283126999079924,8.913425013708036e-05,4.000392334305998,0.00501324,0.003998705607959972,0.001014534392039998,0.0011539799982998274,32.900788290395255,53.88931062825353,1.0,0.8390310514235578,100.00019038456468,24900.00000161156,0.49999999963260783,10.000000000008411,0.001041219999999989,10.000995930462425,0.49999894892692787,0.0,1.2376038751310379,0.0,228.14200000000517,0.22814199999496085,3.83
125.99990325121011,1259.999916575535,100.00584229351257,9.999995054799394,16.799645724663097,0.9999999999999992,3226.0007732626655,0.3999998856340159,0.00022283126992909516,8.913425793489026e-05,4.000393031396382,0.00501324,0.003998705607959972,0.001014534392039998,0.001153979998283123,32.90078955879343,53.88929211226229,1.0,0.8390310882264733,100.00019125057239,24900.000001623215,0.49999999962691516,10.000000000008471,0.0010412199999999888,10.000999022653547,0.4999989442107318,0.0,1.2376040811146034,0.0,228.14200000000523,0.22814199999489937,3.84
125.99990263139854,1259.9999156911845,100.00587045535511,9.99999503128478,16.799645715138908,0.9999999999999992,3226.000774325006,0.3999998850902614,0.00022283126986712536,8.913426574177081e-05,4.000393726899508,0.00501324,0.003998705607959971,0.0010145343920399978,0.0011539799982663048,32.900790824172546,53.88927363841285,1.0,0.8390311248891501,100.00019211797742,24900.000001634922,0.4999999996211679,10.000000000008532,0.0010412199999999885,10.001002111046889,0.499998939487458,0.0,1.2376042868118156,0.0,228.1420000000053,0.22814199999483734,3.85
125.99990201060815,1259.9999148016257,100.00589863851133,9.999995007728993,16.7996457056247,0.9999999999999992,3226.000775386837,0.3999998845455554,0.00022283126980488947,8.913427355767019e-05,4.000394420819088,0.00501324,0.003998705607959971,0.0010145343920399978,0.0011539799982493721,32.90079208653981,53.88925520660605,1.0,0.8390311614121488,100.00019298677634,24900.00000164668,0.4999999996153658,10.000000000008592,0.0010412199999999885,10.001005195612688,0.4999989347571274,0.0,1.2376044922230396,0.0,228.14200000000537,0.22814199999477477,3.86
125.99990138884745,1259.9999139068495,100.0059268426059,9.999994984132131,16.799645696121942,0.9999999999999991,3226.0007764481575,0.39999988399990005,0.0002228312697423871,8.913428138253652e-05,4.00039511315884,0.00501324,0.0039987056079599705,0.0010145343920399978,0.0011539799982323252,32.900793345902414,53.88923681674271,1.0,0.8390311977960297,100.00019385696571,24900.000001658493,0.4999999996095086,10.000000000008653,0.0010412199999999883,10.001008276321185,0.4999989300197612,0.0,1.2376046973486414,0.0,228.14200000000542,0.22814199999471166,3.87
125.99990076612487,1259.999913006846,100.00595506726357,9.999994960494286,16.799645686632097,0.9999999999999991,3226.0007775089666,0.3999998834532975,0.000222831269679618,8.913428921631796e-05,4.000395803922478,0.00501324,0.0039987056079599705,0.0010145343920399978,0.0011539799982151632,32.90079460226756,53.88921846872365,1.0,0.8390312340413534,100.00019472854207,24900.000001670356,0.499999999603596,10.000000000008715,0.0010412199999999881,10.001011353142621,0.4999989252753805,0.0,1.2376049021889863,0.0,228.14200000000548,0.22814199999464801,3.88
125.99990014244891,1259.999912101606,100.00598331210901,9.999994936815554,16.799645677156622,0.9999999999999991,3226.0007785692646,0.39999988290574995,0.00022283126961658166,8.913429705896264e-05,4.000396493113718,0.00501324,0.00399870560795997,0.0010145343920399978,0.0011539799981978857,32.90079585564245,53.8892001624497,1.0,0.8390312701486801,100.000195601502,24900.000001682274,0.49999999959762786,10.000000000008775,0.001041219999999988,10.001014426047238,0.4999989205240062,0.0,1.2376051067444405,0.0,228.14200000000557,0.2281419999945838,3.89
