Act_C_Cyt,Act_C_Nuc,Ca_Cyt,Ca_Nuc,Inact_C_Cyt,Inact_C_Nuc,NFAT_Act_C_Cyt,NFAT_Act_C_Nuc,NFAT_Cyt,NFAT_Nuc,NFAT_Pi_Act_C_Cyt,NFAT_Pi_Act_C_Nuc,NFAT_Pi_Cyt,NFAT_Pi_Nuc,Time
0.003875331187296394,0.024307861938388763,1.0,1.0,0.0039748336113228705,0.024330709637695243,0.00044076406635898505,0.003921014141133181,9.11366388446938e-05,0.0001633573964710892,0.00042973486689327014,3.7585575938192164e-05,0.007518964385958975,0.0001423651102005125,8.29
0.0038744060885448077,0.024307615927243318,1.0,1.0,0.003973857365277294,0.024330437237249494,0.00044079558705270014,0.00392634908269492,9.111951595620177e-05,0.0001631577516610637,0.00042957950840783653,3.7590055847373666e-05,0.007516963696778469,0.00014232359736733984,8.3
0.00387348147831978,0.024307370098639577,1.0,1.0,0.003972881647447966,0.024330165056018746,0.00044082627574828045,0.003931683599797826,9.110240295335032e-05,0.0001629585269418618,0.0004294239730446433,3.759453973125239e-05,0.007514963992647717,0.00014228211811327231,8.31
0.0038725573562577945,0.024307124452282988,1.0,1.0,0.003971906457415662,0.02432989309359171,0.0004408561357537794,0.003937017683350953,9.108529981623179e-05,0.00016275972160751206,0.0004292682624002819,3.759902757430059e-05,0.0075129652728437735,0.0001422406723434807,8.32
0.0038716337219953773,0.02430687898787748,1.0,1.0,0.003970931794761998,0.02432962134955983,0.0004408851703686582,0.0039423513243062765,9.106820652500908e-05,0.00016256133495312524,0.00042911237806055735,3.7603519360866934e-05,0.007510967536644278,0.00014219925996382637,8.33
0.003870710575169096,0.024306633705125466,1.0,1.0,0.003969957659069444,0.024329349823517317,0.0004409133828837849,0.00394768451365868,9.105112305991562e-05,0.00016236336627489434,0.0004289563216004879,3.760801507517646e-05,0.007508970783327461,0.00014215788088086127,8.34
0.0038697879154155584,0.024306388603727833,1.0,1.0,0.003968984049921314,0.024329078515061102,0.0004409407765814347,0.003953017242445966,9.103404940125534e-05,0.00016216581487009447,0.0004288000945843053,3.76125147013306e-05,0.007506975012172143,0.00014211653500182788,8.35
0.003868865742371417,0.024306143683383952,1.0,1.0,0.003968010966901767,0.024328807423790875,0.0004409673547352901,0.003958349501748849,9.101698552940274e-05,0.00016196868003708314,0.00042864369856545487,3.7617018223307184e-05,0.00750498022245773,0.00014207522223465917,8.36
0.0038679440556733647,0.02430589894379169,1.0,1.0,0.003967038409595813,0.024328536549309075,0.0004409931206104408,0.00396368128269096,9.09999314248028e-05,0.00016177196107529986,0.00042848713508659525,3.762152562496041e-05,0.007502986413464222,0.0001420339424879787,8.37
0.0038670228549581376,0.02430565438464737,1.0,1.0,0.003966066377589304,0.024328265891220863,0.00044101807746338347,0.003969012576438848,9.098288706797108e-05,0.00016157565728526645,0.00042833040567959873,3.7626036890020886e-05,0.0075009935844722,0.00014199269567110052,8.38
0.0038661021398625132,0.024305410005645813,1.0,1.0,0.003965094870468946,0.024327995449134162,0.00044104222854202227,0.003974343374201971,9.096585243949363e-05,0.00016137976796858699,0.000428173511865551,3.763055200209561e-05,0.007499001734762839,0.00014195148169402928,8.39
0.0038651819100233103,0.024305165806480327,1.0,1.0,0.0039641238878222835,0.024327725222659635,0.00044106557708566813,0.003979673667232704,9.094882752002701e-05,0.0001611842924279477,0.00042801645515475127,3.7635070944667934e-05,0.007497010863617902,0.00014191030046746016,8.4
0.00386426216507739,0.02430492178684269,1.0,1.0,0.0039631534292377145,0.024327455211410692,0.0004410881263250394,0.003985003446826341,9.093181229029838e-05,0.00016098922996711696,0.0004278592370467119,3.7639593701097646e-05,0.007495020970319739,0.00014186915190277883,8.41
0.0038633429046616573,0.02430467794642316,1.0,1.0,0.00396218349430448,0.024327185415003477,0.00044110987948226167,0.003990332704321084,9.091480673110533e-05,0.00016079457989094548,0.00042770185903015924,3.7644120254620885e-05,0.0074930320541512895,0.00014182803591206153,8.42
0.0038624241284130564,0.02430443428491048,1.0,1.0,0.003961214082612673,0.02432691583305689,0.0004411308397708675,0.003995661431098055,9.089781082331608e-05,0.00016060034150536606,0.00042754432258303263,3.76486505883502e-05,0.007491044114396082,0.0001417869524080751,8.43
0.003861505835968575,0.02430419080199189,1.0,1.0,0.0039602451937532255,0.02432664646519256,0.00044115101039579683,0.004000989618581289,9.088082454786928e-05,0.0001604065141173938,0.00042738662917248514,3.765318468527453e-05,0.0074890571503382335,0.0001417459013042768,8.44
0.0038605880269377544,0.024303947497223408,1.0,1.0,0.003959276827342821,0.024326377311161242,0.0004411703945460321,0.00400631725807872,9.08638478855061e-05,0.00016021309703331146,0.00042722878033180767,3.765772253117079e-05,0.007487071161262068,0.00014170488250868918,8.45
0.003859670700764957,0.024303704369380102,1.0,1.0,0.003958308983148631,0.024326108371475943,0.0004411889953576972,0.0040116443399854165,9.08468808154268e-05,0.00016002008954957807,0.00042707077804586226,3.76622641291927e-05,0.0074850861464502115,0.0001416638958932085,8.46
0.003858753857031926,0.02430346141788344,1.0,1.0,0.003957341660814285,0.024325839646021065,0.00044120681599511954,0.004016970855533852,9.08299233182417e-05,0.00015982749097280064,0.0004269126239043884,3.766680946782309e-05,0.007483102105187783,0.0001416229413610256,8.47
0.003857837495353231,0.024303218642308024,1.0,1.0,0.003956374859954561,0.024325571134533052,0.0004412238596228162,0.004022296796189065,9.081297537495128e-05,0.000159635300612832,0.0004267543193945994,3.7671358531948846e-05,0.0074811190367609385,0.00014158201882332697,8.48
0.0038569216153428584,0.024302976042223978,1.0,1.0,0.003955408580185656,0.02432530283675396,0.00044124012939654434,0.00402762215345539,9.079603696662055e-05,0.00015944351778056625,0.00042659586599467006,3.767591130639938e-05,0.00747913694045642,0.00014154112819185038,8.49
0.003856006216614213,0.024302733617196984,1.0,1.0,0.0039544428211251755,0.02432503475243147,0.0004412556284633008,0.004032946918876469,9.077910807437888e-05,0.00015925214178793832,0.00042643726517373605,3.7680467775946645e-05,0.007477155815561543,0.00014150026937888508,8.5
0.003855091298780115,0.02430249136678824,1.0,1.0,0.00395347758239214,0.024324766881318863,0.0004412703599613224,0.004038271084035243,9.076218867942009e-05,0.00015906117194792416,0.0004262785183918943,3.768502792530513e-05,0.007475175661364205,0.00014145944229727162,8.51
0.003854176861452805,0.02430224929055449,1.0,1.0,0.00395251286360698,0.02432449922317505,0.0004412843270200858,0.004043594640553953,9.074527876300248e-05,0.0001588706075745407,0.0004261196271002029,3.768959173913188e-05,0.00747319647715289,0.000141418646860402,8.52
0.0038532629042439376,0.02430200738804801,1.0,1.0,0.003951548664391543,0.02432423177776455,0.00044129753276030744,0.004048917580094148,9.072837830644874e-05,0.00015868044798284585,0.00042596059274068105,3.769415920202645e-05,0.00747121826221665,0.0001413778829822195,8.53
0.003852349426764588,0.024301765658816612,1.0,1.0,0.003950584984369082,0.024323964544857492,0.0004413099802939437,0.004054239894356673,9.071148729114603e-05,0.0001584906924889385,0.00042580141674630924,3.769873029853096e-05,0.007469241015845129,0.00014133715057721883,8.54
0.0038514364286252475,0.02430152410240364,1.0,1.0,0.003949621823164271,0.024323697524229627,0.00044132167272419064,0.004059561575081681,9.06946056985459e-05,0.00015830134040995856,0.0004256421005410288,3.7703305013130063e-05,0.007467264737328541,0.0001412964495604461,8.55
0.003850523909435825,0.02430128271834798,1.0,1.0,0.003948659180403189,0.024323430715662318,0.00044133261314548453,0.0040648826140486215,9.067773351016438e-05,0.00015811239106408692,0.00042548264553974257,3.770788333025093e-05,0.007465289425957687,0.00014125577984749874,8.56
0.003849611868805647,0.02430104150618404,1.0,1.0,0.003947697055713333,0.02432316411894255,0.00044134280464350103,0.004070203003076249,9.066087070758191e-05,0.0001579238437705454,0.0004253230531483142,3.77124652342633e-05,0.0074633150810239435,0.0001412151413545256,8.57
0.003848700306343457,0.02430080046544179,1.0,1.0,0.003946735448723611,0.02432289773386291,0.0004413522502951561,0.004075522734022621,9.064401727244343e-05,0.00015773569784959692,0.00042516332476356884,3.771705070947943e-05,0.007461341701819272,0.00014117453399822686,8.58
0.0038477892216574167,0.024300559595646705,1.0,1.0,0.003945774359064342,0.024322631560221616,0.0004413609531686051,0.0040808417987850945,9.06271731864582e-05,0.0001575479526225452,0.0004250034617732925,3.772163974015414e-05,0.007459369287636208,0.00014113395769585414,8.59
0.0038468786143551056,0.024300318896319815,1.0,1.0,0.00394481378636726,0.02432236559782248,0.00044136891632324366,0.004086160189300332,9.061033843140003e-05,0.0001573606074117351,0.00042484346555623234,3.7726232310484764e-05,0.00745739783776787,0.0001410934123652104,8.6
0.0038459684840435196,0.024300078366977673,1.0,1.0,0.00394385373026551,0.02432209984647495,0.000441376142809707,0.004091477897544294,9.059351298910709e-05,0.0001571736615405525,0.00042468333748209693,3.7730828404611184e-05,0.007455427351507957,0.00014105289792464996,8.61
0.003845058830329072,0.024299838007132386,1.0,1.0,0.003942894190393649,0.024321834305994074,0.00044138263566987024,0.0040967949155322455,9.057669684148203e-05,0.00015698711433342403,0.00042452307891155573,3.7735428006615816e-05,0.007453457828150748,0.00014101241429307853,8.62
0.0038441496528175954,0.02429959781629157,1.0,1.0,0.00394193516638765,0.02432156897620052,0.00044138839793684854,0.004102111235318757,9.055988997049191e-05,0.00015680096511581747,0.0004243626911962394,3.774003110052363e-05,0.007451489266991101,0.0001409719613899532,8.63
0.003843240951114338,0.0242993577939584,1.0,1.0,0.003940976657884895,0.02432130385692058,0.00044139343263499656,0.004107426848997692,9.054309235816825e-05,0.00015661521321424168,0.00042420217567874004,3.774463767030213e-05,0.007449521667324453,0.00014093153913528243,8.64
0.003842332724823966,0.024299117939631572,1.0,1.0,0.00394001866452418,0.024321038947986144,0.0004413977427799091,0.004112741748702226,9.0526303986607e-05,0.00015642985795624636,0.00042404153369261034,3.774924769986134e-05,0.007447555028446823,0.00014089114744962603,8.65
0.003841424973550564,0.024298878252805325,1.0,1.0,0.003939061185945713,0.024320774249234733,0.0004414013313784207,0.004118055926604831,9.050952483796853e-05,0.0001562448986704222,0.0004238807665623646,3.775386117305385e-05,0.007445589349654809,0.00014085078625409529,8.66
0.003840517696897633,0.02429863873296943,1.0,1.0,0.0039381042217911146,0.02432050976050947,0.00044140420142860584,0.004123369374917282,9.049275489447764e-05,0.0001560603346864009,0.00042371987560347804,3.775847807367478e-05,0.0074436246302455895,0.00014081045547035273,8.67
0.003839610894468091,0.024298399379609186,1.0,1.0,0.00393714777170342,0.0243202454816591,0.00044140635591977866,0.004128682085890656,9.047599413842363e-05,0.00015587616533485515,0.00042355886212238714,3.776309838546176e-05,0.007441660869516922,0.00014077015502061236,8.68
0.003838704565864275,0.024298160192205452,1.0,1.0,0.003936191835327075,0.02431998141253798,0.0004414077978324934,0.004133994051815334,9.045924255216016e-05,0.00015569238994749863,0.00042339772741648956,3.7767722092095014e-05,0.0074396980667671446,0.0001407298848276395,8.69
0.0038377987106879403,0.02429792117023459,1.0,1.0,0.0039352364123079395,0.024319717553006086,0.0004414085301385439,0.0041393052650209984,9.044250011810536e-05,0.000155509007857086,0.00042323647277414396,3.7772349177197265e-05,0.007437736221295177,0.00014068964481475085,8.7
0.0038368933285402554,0.02429768231316852,1.0,1.0,0.003934281502293282,0.024319453902929007,0.0004414085558009641,0.004144615717876631,9.04257668187418e-05,0.0001553260183974129,0.0004230750994746701,3.777697962433378e-05,0.0074357753324005155,0.0001406494349058145,8.71
0.003835988419021811,0.02429744362047469,1.0,1.0,0.00393332710493179,0.02431919046217794,0.0004414078777740276,0.00414992540279052,9.040904263661645e-05,0.00015514342090331595,0.00042291360878834924,3.778161341701238e-05,0.007433815399383239,0.00014060925502524998,8.72
0.0038350839817326136,0.02429720509161609,1.0,1.0,0.003932373219873558,0.02431892723062971,0.00044140649900324794,0.004155234312210252,9.039232755434081e-05,0.00015496121471067278,0.0004227520019764235,3.778625053868341e-05,0.007431856421544005,0.00014056910509802807,8.73
0.003834180016272086,0.024296966726051226,1.0,1.0,0.003931419846770096,0.02431866420816675,0.0004414044224253785,0.004160542438622719,9.037562155459072e-05,0.00015477939915640196,0.0004225902802910961,3.7790890972739755e-05,0.007429898398184053,0.00014052898504967102,8.74
0.0038332765222390697,0.02429672852323416,1.0,1.0,0.003930466985274326,0.024318401394677107,0.0004414016509684125,0.004165849774554111,9.035892462010646e-05,0.00015459797357846304,0.0004224284449755316,3.7795534702516855e-05,0.007427941328605198,0.00014048889480625242,8.75
0.003832373499231824,0.024296490482614484,1.0,1.0,0.003929514635040583,0.024318138790054438,0.0004413981875515829,0.004171156312569925,9.034223673369283e-05,0.00015441693731585668,0.00042226649726385555,3.780018171129267e-05,0.007425985212109841,0.00014044883429439723,8.76
0.0038314709468480253,0.02429625260363732,1.0,1.0,0.003928562795724614,0.024317876394198034,0.0004413940350853628,0.004176462045274957,9.032555787821898e-05,0.00015423628970862434,0.00042210443838115486,3.780483198228771e-05,0.007424030048000957,0.0001404088034412818,8.77
0.003830568864684766,0.02429601488574333,1.0,1.0,0.003927611466983578,0.02431761420701278,0.00044138919647146495,0.004181766965313305,9.030888803661854e-05,0.0001540560300978486,0.00042194226954347735,3.7809485498665017e-05,0.007422075835582107,0.00014036880217463386,8.78
0.0038296672523636098,0.024295777328497546,1.0,1.0,0.003926660648451,0.024317352228279507,0.00044138367460525344,0.0041870710653125805,9.029222719180715e-05,0.00015387615782513358,0.00042177999197901597,3.781414224397975e-05,0.00742012257415803,0.00014032883042118326,8.79
0.003828766109950295,0.024295539933747855,1.0,1.0,0.003925710339317138,0.024317090455482453,0.0004413774724161439,0.004192374336949187,9.02755753253019e-05,0.00015369667222390332,0.0004216176072830257,3.781880220971144e-05,0.007418170263044761,0.0001402888880807058,8.8
0.003827865437261961,0.024295302702062187,1.0,1.0,0.003924760539021633,0.024316828887395277,0.0004413705928009186,0.004197676772491177,9.025893241950012e-05,0.00015351757263376486,0.00042145511683199373,3.782346538283116e-05,0.007416218901552939,0.00014024897506886676,8.81
0.0038269652339527264,0.02429506563316858,1.0,1.0,0.003923811247167953,0.0243165675236381,0.0004413630386319628,0.004202978364607673,9.024229845739794e-05,0.00015333885839873416,0.000421292521856003,3.7828131747337274e-05,0.007414268488989873,0.00014020909131192877,8.82
0.003826065499677775,0.024294828726799104,1.0,1.0,0.003922862463359328,0.024316306363828116,0.0004413548127730606,0.00420827910600343,9.02256734220505e-05,0.00015316052886383392,0.0004211298235774931,3.783280128720031e-05,0.00741231902466349,0.0001401692367366038,8.83
0.0038251662340933576,0.024294591982689843,1.0,1.0,0.003921914187198751,0.0243160454075796,0.0004413459180793949,0.004213578989418825,9.020905729657195e-05,0.00015298258337509356,0.0004209670232112598,3.7837473986362946e-05,0.007410370507882335,0.0001401294112700532,8.84
0.0038242674368567926,0.024294355400580912,1.0,1.0,0.003920966418288979,0.024315784654503896,0.0004413363573975471,0.004218878007629866,9.019245006413542e-05,0.00015280502127954938,0.0004208041219644554,3.784214982873999e-05,0.0074084229379555765,0.00014008961483988756,8.85
0.0038233691076264677,0.024294118980216432,1.0,1.0,0.00392001915623253,0.024315524104209417,0.00044132613356549734,0.004224176153448186,9.01758517079731e-05,0.00015262784192524438,0.0004206411210365886,3.784682879821843e-05,0.007406476314192998,0.00014004984737416687,8.86
0.0038224712460618367,0.024293882721344563,1.0,1.0,0.0039190724006316876,0.024315263756301667,0.0004413152494126245,0.004229473419721049,9.015926221137615e-05,0.00015245104466122834,0.00042047802161952454,3.785151087865739e-05,0.0074045306359050095,0.00014001010880140046,8.87
0.003821573851823421,0.024293646623717465,1.0,1.0,0.003918126151088496,0.024315003610383207,0.000441303707759706,0.004234769799331343,9.014268155769474e-05,0.00015227462883755786,0.0004203148248974847,3.7856196053888135e-05,0.007402585902402634,0.00013997039905054695,8.88
0.0038206769245728092,0.02429341068709134,1.0,1.0,0.003917180407204762,0.024314743666053677,0.000441291511418918,0.004240065285197583,9.01261097303381e-05,0.00015209859380529628,0.00042015153204704716,3.78608843077141e-05,0.007400642112997518,0.0001399307180510143,8.89
0.0038197804639726577,0.02429317491122639,1.0,1.0,0.003916235168582059,0.0243144839229098,0.0004412786631938356,0.004245359870273915,9.010954671277436e-05,0.00015192293891651376,0.0004199881442371461,3.786557562391084e-05,0.007398699267001927,0.00013989106573265988,8.9
0.0038188844696866913,0.024292939295886863,1.0,1.0,0.003915290434821719,0.024314224380545355,0.00044126516587943187,0.004250653547550112,9.009299248853078e-05,0.0001517476635242872,0.0004198246626290724,3.78702699862261e-05,0.007396757363728745,0.0001398514420257903,8.91
0.0038179889413797,0.024292703840841,1.0,1.0,0.0039143462055248384,0.024313965038551218,0.00044125102226207937,0.004255946310051572,9.007644704119357e-05,0.00015157276698270022,0.0004196610883764733,3.7874967378379743e-05,0.007394816402491476,0.00013981184686116157,8.92
0.0038170938787175424,0.024292468545861087,1.0,1.0,0.003913402480292278,0.02431370589651532,0.00044123623511954885,0.004261238150839322,9.005991035440793e-05,0.0001513982486468433,0.0004194974226253523,3.7879667784063785e-05,0.007392876382604246,0.000139772280169979,8.93
0.0038161992813671467,0.02429223341072342,1.0,1.0,0.00391245925872466,0.024313446954022672,0.00044122080722100985,0.004266529063010015,9.004338241187813e-05,0.00015122410787281372,0.00041933366651406945,3.788437118694242e-05,0.007390937303381798,0.00013973274188389725,8.94
0.0038153051489965045,0.02429199843520831,1.0,1.0,0.003911516540422369,0.024313188210655368,0.00044120474132703063,0.004271819039695935,9.002686319736738e-05,0.00015105034401771542,0.00041916982117334124,3.7889077570651965e-05,0.007388999164139496,0.0001396932319350203,8.95
0.003814411481274678,0.0242917636191001,1.0,1.0,0.003910574324985552,0.02431292966599256,0.00044118804018957814,0.004277108074064993,9.001035269469795e-05,0.0001508769564396592,0.00041900588772624046,3.789378691880089e-05,0.007387061964193324,0.0001396537502559015,8.96
0.003813518277871796,0.024291528962187153,1.0,1.0,0.003909632612014125,0.02431267131961049,0.0004411707065520179,0.004282396159320721,8.99938508877511e-05,0.00015070394449776266,0.00041884186728819643,3.789849921496983e-05,0.0073851257028598825,0.00013961429677954352,8.97
0.003812625538459054,0.024291294464261846,1.0,1.0,0.003908691401107757,0.02431241317108246,0.0004411527431491142,0.0042876832887022865,8.997735776046712e-05,0.0001505313075521501,0.0004186777609669947,3.790321444271153e-05,0.007383190379456398,0.00013957487143939835,8.98
0.003811733262708716,0.02429106012512058,1.0,1.0,0.003907750691865888,0.02431215521997886,0.00044113415270702995,0.004292969455484481,8.996087329684525e-05,0.00015035904496395265,0.0004185135698627776,3.7907932585550953e-05,0.007381255993300712,0.00013953547416936733,8.99
0.0038108414502941125,0.02429082594456378,1.0,1.0,0.0039068104838877165,0.024311897465867142,0.00044111493794332684,0.004298254652977724,8.99443974809438e-05,0.00015018715609530815,0.0004183492950680434,3.7912653626985157e-05,0.007379322543711287,0.0001394961049038011,9.0
0.0038099501008896424,0.02429059192239589,1.0,1.0,0.003905870776772207,0.02431163990831184,0.0004410951015669651,0.004303538874528062,8.992793029688005e-05,0.00015001564030936134,0.0004181849376676472,3.7917377550483366e-05,0.007377390030007203,0.00013945676357749972,9.01
0.0038090592141707723,0.02429035805842537,1.0,1.0,0.0039049315701180833,0.024311382546874555,0.0004410746462783036,0.00430882211351717,8.991147172883034e-05,0.00014984449697026358,0.00041802049873880016,3.792210433948696e-05,0.007375458451508164,0.0001394174501257125,9.02
0.003808168789814035,0.02429012435246471,1.0,1.0,0.0039039928635238356,0.024311125381113973,0.0004410535747691002,0.004314104363362349,8.989502176102997e-05,0.0001496737254431731,0.00041785597935107026,3.792683397740946e-05,0.007373527807534491,0.0001393781644841381,9.03
0.003807278827497031,0.024289890804330416,1.0,1.0,0.0039030546565877143,0.024310868410585842,0.0004410318897225111,0.0043193856175165295,8.987858037777325e-05,0.00014950332509425495,0.00041769138056638145,3.7931566447636545e-05,0.007371598097407125,0.00013933890658892454,9.04
0.003806389326898429,0.024289657413843015,1.0,1.0,0.0039021169489077356,0.024310611634842997,0.0004410095938130913,0.00432466586946827,8.986214756341353e-05,0.0001493332952906808,0.0004175267034390143,3.7936301733526034e-05,0.0073696693204476265,0.00013929967637666923,9.05
0.003805500287697965,0.02428942418082705,1.0,1.0,0.0039011797400816755,0.02431035505343533,0.00044098668970679437,0.0043299451127417525,8.984572330236313e-05,0.00014916363540062928,0.0004173619490156061,3.794103981840792e-05,0.007367741475978178,0.00013926047378441875,9.06
0.003804611709576443,0.024289191105111105,1.0,1.0,0.0039002430297070748,0.024310098665909826,0.0004409631800609729,0.00433522334089679,8.982930757909343e-05,0.00014899434479328572,0.00041719711833515,3.794578068558431e-05,0.007365814563321578,0.00013922129874966918,9.07
0.003803723592215733,0.024288958186527754,1.0,1.0,0.003899306817381237,0.024309842471810533,0.00044093906752437785,0.0043405005475288215,8.981290037813479e-05,0.00014882542283884212,0.0004170322124289959,3.7950524318329484e-05,0.007363888581801247,0.00013918215121036588,9.08
0.003802835935298773,0.02428872542491362,1.0,1.0,0.0038983711027012276,0.024309586470678574,0.00044091435473715874,0.004345776726268916,8.979650168407654e-05,0.00014865686890849742,0.00041686723232085,3.795527069988987e-05,0.007361963530741225,0.0001391430311049035,9.09
0.003801948738509569,0.024288492820109323,1.0,1.0,0.003897435885263877,0.024309330662052146,0.00044088904433086415,0.004351051870783764,8.978011148156711e-05,0.00014848868237445724,0.000416702179026775,3.7960019813484054e-05,0.007360039409466172,0.00013910393837212614,9.1
0.0038010620015331937,0.024288260371959528,1.0,1.0,0.0038965011646657755,0.024309075045466522,0.00044086313892844107,0.004356325974775693,8.976372975531386e-05,0.000148320862609934,0.00041653705355519,3.7964771642302746e-05,0.007358116217301367,0.00013906487295132708,9.11
0.003800175724055789,0.024288028080312905,1.0,1.0,0.0038955669405032795,0.02430881962045405,0.0004408366411442353,0.004361599031982648,8.974735649008317e-05,0.00014815340898914693,0.0004163718569068704,3.796952616950884e-05,0.007356193953572707,0.00013902583478224903,9.12
0.0037992899057639863,0.024287795945019154,1.0,1.0,0.0038946332123730126,0.02430856438654706,0.000440809553584367,0.0043668710361734215,8.973099167069262e-05,0.0001479863208872663,0.0004162065900766715,3.797428337827917e-05,0.007354272617606693,0.0001389868238049596,9.13
0.0037984045462491683,0.02428756396543089,1.0,1.0,0.0038936999799561917,0.024308309343761693,0.0004407818789092968,0.004372141980350343,8.971463528070231e-05,0.00014781959767116374,0.00041604125434038195,3.797904325876599e-05,0.007352352208726891,0.00013894783993913763,9.14
0.003797519645119738,0.02428733214098774,1.0,1.0,0.003892767242919744,0.024308054492030547,0.00044075361976045834,0.0043774118576842365,8.969828730394942e-05,0.00014765323871025873,0.00041587585091834616,3.798380579993369e-05,0.007350432726258079,0.00013890888310836297,9.15
0.003796635202051174,0.024287100471476787,1.0,1.0,0.003891835000872227,0.024307799830949717,0.0004407247787275495,0.004382680661931217,8.968194772523231e-05,0.00014748724338135497,0.00041571038082550233,3.798857098591941e-05,0.007348514169528085,0.00013886995325094526,9.16
0.0037957512167196054,0.024286868956686945,1.0,1.0,0.003890903253422328,0.024307545360114483,0.0004406953583919397,0.004387948386879555,8.966561652940263e-05,0.0001473216110622226,0.0004155448450703954,3.7993338800862826e-05,0.0073465965378653394,0.00013883105030555308,9.17
0.0037948676888018094,0.02428663759640898,1.0,1.0,0.0038899720001788654,0.024307291079119327,0.00044066536132667,0.00439321502634967,8.964929370136533e-05,0.00014715634113159813,0.00041537924465517715,3.799810922890609e-05,0.007344679830598879,0.0001387921742112141,9.18
0.003793984617975217,0.02428640639043553,1.0,1.0,0.0038890412407507884,0.02430703698755789,0.0004406347900964525,0.004398480574194135,8.963297922607871e-05,0.00014699143296918466,0.00041521358057560625,3.8002882254193855e-05,0.007342764047058347,0.0001387533249073151,9.19
0.0037931020039179064,0.024286175338561047,1.0,1.0,0.0038881109747471764,0.024306783085023008,0.0004406036472576709,0.004403745024297673,8.961667308855428e-05,0.0001468268859556516,0.00041504785382104787,3.8007657860873257e-05,0.0073408491865739845,0.00013871450233360179,9.2
0.003792219846308606,0.024285944440581866,1.0,1.0,0.0038871812017772377,0.024306529371106698,0.00044057193535838017,0.004409008370577165,8.960037527385699e-05,0.0001466626994726349,0.0004148820653744744,3.8012436033093944e-05,0.0073389352484766425,0.000138675706430179,9.21
0.003791338144826696,0.02428571369629615,1.0,1.0,0.0038862519214503135,0.02430627584540016,0.0004405396569383069,0.004414270606981636,8.958408576710495e-05,0.00014649887290273702,0.00041471621621246496,3.801721675500806e-05,0.007337022232097777,0.00013863693713751058,9.22
0.003790456899152206,0.024285483105503918,1.0,1.0,0.003885323133375875,0.024306022507493776,0.00044050681452884895,0.004419531727492268,8.956780455346968e-05,0.00014633540562952675,0.0004145503073052053,3.802200001077023e-05,0.007335110136769444,0.00013859819439641946,9.23
0.0037895761089658145,0.024285252668007042,1.0,1.0,0.0038843948371635214,0.024305769356977112,0.00044047341065307555,0.004424791726122395,8.955153161817598e-05,0.0001461722970375394,0.00041438433961648804,3.8026785784537575e-05,0.007333198961824308,0.00013855947814808754,9.24
0.003788695773948852,0.024285022383609235,1.0,1.0,0.0038834670324229856,0.024305516393438923,0.0004404394478257273,0.004430050596917501,8.95352669465019e-05,0.00014600954651227668,0.0004142183141037129,3.803157406046973e-05,0.007331288706595631,0.00013852078833405583,9.25
0.0037878158937832977,0.024284792252116074,1.0,1.0,0.0038825397187641298,0.024305263616467142,0.0004404049285532163,0.004435308333955225,8.951901052377888e-05,0.00014584715344020686,0.0004140522317178861,3.8036364822728796e-05,0.00732937937041729,0.00013848212489622435,9.26
0.003786936468151781,0.024284562273334972,1.0,1.0,0.003881612895796946,0.02430501102564888,0.0004403698553336261,0.004440564931345356,8.950276233539162e-05,0.00014568511720876456,0.00041388609340362075,3.80411580554794e-05,0.007327470952623757,0.00013844348777685214,9.27
0.0037860574967375827,0.024284332447075195,1.0,1.0,0.003880686563131557,0.024304758620570438,0.0004403342306567115,0.0044458203832298355,8.948652236677812e-05,0.0001455234372063509,0.00041371990009913677,3.8045953742888647e-05,0.007325563452550113,0.00013840487691855742,9.28
0.003785178979224633,0.024284102773147867,1.0,1.0,0.003879760720378216,0.024304506400817306,0.0004402980570038989,0.004451074683782756,8.947029060342969e-05,0.0001453621128223334,0.00041355365273626114,3.805075186912613e-05,0.007323656869532043,0.00013836629226431725,9.29
0.0037843009152975123,0.024283873251365946,1.0,1.0,0.0038788353671473084,0.024304254365974137,0.000440261336848286,0.004456327827210367,8.945406703089094e-05,0.00014520114344704617,0.0004133873522404272,3.805555241836397e-05,0.007321751202905834,0.0001383277337574679,9.3
0.003783423304641449,0.02428364388154426,1.0,1.0,0.0038779105030493474,0.02430400251562479,0.00044022407265464165,0.004461579807751062,8.94378516347598e-05,0.00014504052847178964,0.0004132209995306756,3.806035537477674e-05,0.00731984645200838,0.00013828920134170458,9.31
0.0037825461469423263,0.02428341466349946,1.0,1.0,0.0038769861276949785,0.024303750849352292,0.00044018626687940656,0.004466830619675392,8.942164440068752e-05,0.00014488026728883075,0.0004130545955196535,3.806516072254153e-05,0.007317942616177177,0.0001382506949610816,9.32
0.0037816694418866727,0.02428318559705007,1.0,1.0,0.003876062240694977,0.024303499366738864,0.00044014792197069255,0.00447208025728606,8.940544531437862e-05,0.00014472035929140287,0.00041288814111361497,3.806996844583793e-05,0.007316039694750328,0.00013821221456001228,9.33
0.003780793189161669,0.024282956682016462,1.0,1.0,0.0038751388416602486,0.024303248067365897,0.00044010904036828293,0.004477328714917922,8.938925436159093e-05,0.00014456080387370587,0.00041272163721242097,3.807477852884803e-05,0.007314137687066539,0.00013817376008326906,9.34
