Time,s28,s36,s46,s32,s42,s30,s40,s33,s39,s114,s155,s172,s173,s185,s84,s165,s109,s87,s119,s183,s178,s10,Cortisone,TAT_PROT,Ligand2,PXRprot_Ligand2,CYPgene_PXRprot_Ligand2,DEX,GRprot_DEX,PXRprot_DEX,DEX_degr,CYPgene_PXRprot_DEX,PXRgene_GRprot_DEX,GRgene_GRprot_DEX,TATgene_GRprot_DEX,s2,DEXout,CBG,CBG_CortOUT,Alb,Alb_CortOUT,CortAdded,GeneProteinBinding_diff_limited,cypGene_PXRprotein,cypMrna_synt,PXRGene_GRprotein,TATGene_GRprotein,GRGene_GRprotein,grMrna_synt,tatMrna_synt,pxrMrna_synt,GRprotein,PXRprotein,default,blood,re1,re2,re3,re4,re5,re6,re7,re8,re9,re10,re11,re12,re13,re14,re15,re16,re17,re18,re19,re20,re21,re22,re23,re24,re25,re26,re27,re42,re44,re43,cortisolTransport,L2_PXR_binding,L2_PXR_deg,CYPmRNA_synt_PXR_L2,CYPmRNA_PXR_L2_binding,re28,re29,re30,re31,re32,re33,re34,re35,re36,re37,re38,re39,re40,re41,Cortisol_CBG,Cort_Alb,cort_distribution
7.36,1.00000029723653,1.00000029723653,0.7310996665070728,0.007066215257942459,96.50536529168616,0.0,0.5720625261835859,0.0007981559370258912,78.65710792071769,0.05733162104466328,0.014330966143907897,106.53991731491183,0.3157502709299991,0.06825999604550066,0.2579377205227341,0.0004774553256417778,0.0989005801992472,0.45094069250727553,0.0005532808970102697,0.06866168494570273,0.7613385617606172,0.0,24.0000071336767,0.7141610816768135,98.23779051161986,0.948047387093678,0.8152158252439059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05695668230204556,0.0,543.1260614675735,6.874102012519062,59999.79000826256,0.2278259291623183,0.0,60.0,1.0,0.05,200.0,300.0,60.0,1.2e-06,0.005,0.00011,79.53354859889265,98.2696592402464,1.0,5.0,4.6002414995538494e-05,0.012630010837199963,0.789375911956285,0.15980987597236776,4.0356713586676366e-05,4.239729154765475e-05,0.07066217358279764,0.2895160958750585,1.8306006279086916e-06,2.3944678110776737e-06,0.01594716036185451,0.0786571079207177,0.0006509446637898033,0.004368639746912042,0.00795472242083406,0.0004509406925072755,3.694623273986508e-06,8.299213455154046e-07,3.357814956232865e-05,-1.7123374542677761e-06,2.3872773377947106e-05,0.0008393545428155846,1.0879067055572373e-05,0.001713071517212228,3.095253566294965e-07,0.0006068126587379652,0.00034330852677231854,0.3830828082021126,0.008569932980121762,0.034130008167432516,-0.3749387426177222,-0.0007298857672140002,0.001422071080640517,0.040760803377791456,-2.9724808315312323e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35984299022288724,0.012076584971509874,0.0
7.37,1.00000029723653,1.00000029723653,0.7310912731226888,0.007066303642481668,96.50318404973957,0.0,0.5720453961132973,0.0007981533934744755,78.65640127831568,0.057337659466285024,0.014331280516969915,106.54621645265088,0.3160322211399332,0.06822626310140706,0.2579548505930227,0.00047743854265313467,0.09890897358363113,0.4509841376025474,0.0005533266641772135,0.06866775297715831,0.7613324937291616,0.0,24.0000071336767,0.714416582755121,98.23781202959353,0.9480261667100764,0.8152155276538325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05696272064687998,0.0,543.1253417815608,6.874821698531681,59999.789984109346,0.22785008236539298,0.0,60.0,1.0,0.05,200.0,300.0,60.0,1.2e-06,0.005,0.00011,79.53291699307205,98.26745650931032,1.0,5.0,4.600342413336752e-05,0.012641288845597327,0.7900807876906351,0.15981932467897633,4.0356250271720656e-05,4.239782185489001e-05,0.07066305742845244,0.28950955214921875,1.8305458116674746e-06,2.3944601804234264e-06,0.015947109541682117,0.07865640127831569,0.0006509394756213666,0.0043664808384900515,0.007954518843405367,0.00045098413760254744,3.761043728900404e-06,8.299899962658202e-07,3.3583671607469366e-05,-1.6457641425633956e-06,2.3871934228265524e-05,0.000839322352831573,1.0879990328129036e-05,0.0017129425584165858,3.0954591271995287e-07,0.0006067936470728341,0.00034333886693861464,0.3830827115873667,0.008572998993061453,0.034113141690372384,-0.37493881940504536,-0.000729910796508193,0.0014220392500651146,0.040760788498283365,-2.9791700845049895e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35984302550787106,0.012076618004357442,0.0
7.38,1.00000029723653,1.00000029723653,0.7310828800601831,0.007066392026317314,96.5010028816745,0.0,0.5720282673325279,0.0007981508496567816,78.65569464450742,0.05734369790514741,0.014331594893224008,106.55252254319664,0.3163140584452701,0.0681925519909258,0.2579719793737922,0.0004774224207915175,0.09891736664613693,0.45102758202927073,0.0005533724293010531,0.06867382081851137,0.7613264258878085,0.0,24.0000071336767,0.7146718845750792,98.23783354751562,0.9480049470423846,0.81521522939944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056968759008320324,0.0,543.1246220954769,6.87554138461576,59999.78995995608,0.22787423563487139,0.0,60.0,1.0,0.05,200.0,300.0,60.0,1.2e-06,0.005,0.00011,79.53228539337513,98.2652538529664,1.0,5.0,4.6004433281443115e-05,0.012652562337810805,0.7907853811634082,0.15982878381479498,4.035578697453263e-05,4.239835215790389e-05,0.07066394126707161,0.2895030086450235,1.8304909995527203e-06,2.3944525489703448e-06,0.015947058716189486,0.07865569464450742,0.0006509342876154677,0.004364323327419251,0.007954315286781366,0.00045102758202927076,3.8267982063189265e-06,8.300586439515797e-07,3.358919627266472e-05,-1.5798518822012614e-06,2.3871128134945063e-05,0.0008392901649969531,1.0880913565279094e-05,0.0017128136154695994,3.0956646726298576e-07,0.0006067746364948334,0.00034336920615439786,0.38308261497234486,0.00857606261490095,0.03409628613012167,-0.37493889682708215,-0.0007299348944798112,0.0014220074205635769,0.04076077358555931,-2.9857932415833233e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35984306140562694,0.012076651328243315,0.0
7.390000000000001,1.00000029723653,1.00000029723653,0.7310744873195321,0.007066480409449263,96.49882178748872,0.0,0.5720111398411225,0.0007981483055728435,78.65498801929255,0.05734973636125417,0.014331909272670947,106.55883558362278,0.3165957828911613,0.06815886270007993,0.25798910686519744,0.0004774069533372912,0.09892575938678788,0.45107102578748526,0.0005534181923819245,0.06867988846977424,0.7613203582365456,0.0,24.0000071336767,0.7149269872697248,98.23785506537948,0.9479837280905172,0.8152149304874473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05697479738637702,0.0,543.12390240932,6.876261070772536,59999.78993580275,0.22789838897079523,0.0,60.0,1.0,0.05,200.0,300.0,60.0,1.2e-06,0.005,0.00011,79.53165379980179,98.2630512712124,1.0,5.0,4.600544243976775e-05,0.012663831315646452,0.7914896924874831,0.15983825337543417,4.0355323695110994e-05,4.2398882456695576e-05,0.0706648250986538,0.28949646536246615,1.8304361915639323e-06,2.3944449167185306e-06,0.015947007885377295,0.07865498801929255,0.0006509290997720959,0.004362167212805116,0.007954111750791526,0.00045107102578748526,3.8918930158615694e-06,8.301272885728867e-07,3.359472355768853e-05,-1.5145939534933622e-06,2.3870354762003875e-05,0.0008392579792939614,1.0881836767025108e-05,0.0017126846883801505,3.0958702025878116e-07,0.0006067556269897523,0.0003433995444197299,0.38308251835704715,0.008579123847236698,0.034079441479691885,-0.37493897487715344,-0.0007299582939594984,0.001421975592135776,0.04076075863995523,-2.9923509747842303e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3598430979002387,0.01207668479764834,0.0
7.4,1.00000029723653,1.00000029723653,0.7310660949007127,0.007066568791877378,96.49664076718003,0.0,0.5719940136389268,0.000798145761222695,78.65428140267069,0.057355774834609054,0.014332223655311492,106.56515557100414,0.31687739452273994,0.06812519521490137,0.25800623306739323,0.00047739213362694494,0.09893415180560725,0.45111446887723045,0.0005534639534199629,0.0686859559309593,0.7613142907753606,0.0,24.0000071336767,0.7151818909720086,98.23787658317853,0.9479625098543897,0.8152146309245171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056980835781060404,0.0,543.1231827230893,6.876980757003238,59999.78991164934,0.22792254237320594,0.0,60.0,1.0,0.05,200.0,300.0,60.0,1.2e-06,0.005,0.00011,79.53102221235189,98.26084876404599,1.0,5.0,4.600645160834386e-05,0.012675095780909598,0.7921937217756929,0.1598477333565062,4.035486043345447e-05,4.239941275126427e-05,0.07066570892319766,0.2894899223015401,1.8303813877006161e-06,2.394437283668085e-06,0.015946957049246216,0.0786542814026707,0.0006509239120912407,0.004360012493753688,0.007953908235208473,0.00045111446887723046,3.95633429661757e-06,8.301959301299443e-07,3.3600253462314556e-05,-1.4499836928763337e-06,2.3869613776266314e-05,0.0008392257957083871,1.0882759933369636e-05,0.001712555777192648,3.096075717075248e-07,0.0006067366185433798,0.00034342988173467255,0.3830824217414735,0.008582182691664103,0.034062607732099,-0.3749390535486441,-0.0007299811113625765,0.0014219437647815846,0.040760743661804266,-2.9988439504857745e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3598431349917064,0.012076718121534213,0.0
7.41,1.00000029723653,1.00000029723653,0.7310577028037022,0.007066657173601529,96.4944598207462,0.0,0.5719768887257854,0.0007981432166063696,78.65357479464153,0.05736181332521561,0.014332538041146401,106.57148250241677,0.31715889338512127,0.06809154952143115,0.2580233579805344,0.0004773779552914339,0.0989425439026178,0.45115791129854405,0.0005535097124153014,0.06869202320207855,0.7613082235042413,0.0,24.0000071336767,0.7154365958147949,98.2378981009065,0.94794129233392,0.8152143307170178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056986874192380334,0.0,543.1224630367835,6.87770044330904,59999.789887495885,0.22794669584214286,0.0,60.0,1.0,0.05,200.0,300.0,60.0,1.2e-06,0.005,0.00011,79.5303906310253,98.25864633146485,1.0,5.0,4.600746078717388e-05,0.012686355735404851,0.7928974691408256,0.15985722375362516,4.035439718956179e-05,4.239994304160917e-05,0.07066659274070186,0.2894833794622386,1.8303265879622754e-06,2.394429649819109e-06,0.015946906207796926,0.07865357479464154,0.0006509187245728918,0.0043578591693715935,0.007953704740202738,0.00045115791129854405,4.0201288129537716e-06,8.302645686229522e-07,3.3605785986316485e-05,-1.3860147312552001e-06,2.3868904859280046e-05,0.0008391936142437828,1.0883683064315185e-05,0.0017124268818431432,3.0962812160940237e-07,0.0006067176111521633,0.00034346021809928583,0.3830823251256238,0.008585239149777539,0.03404578488036353,-0.3749391328352729,-0.00073000299744308,0.00142191193850088,0.04076072865142484,-3.005272805434167e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3598431726720719,0.012076751590939239,0.0
7.42,1.00000029723653,1.00000029723653,0.731049311028493,0.00706674555462158,96.49227894818496,0.0,0.5719597651015355,0.0007981406717239012,78.65286819520473,0.05736785183307271,0.014332852430176768,106.57781637493802,0.31744027952339937,0.06805792560572298,0.2580404816047845,0.00047736442116897055,0.09895093567782696,0.45120135305140996,0.0005535554693679841,0.06869809028313352,0.7613021564231863,0.0,24.0000071336767,0.7156911019308261,98.23791961856621,0.9479200755291132,0.8152140298621099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056992912620332056,0.0,543.1217433504032,6.878420129689358,59999.78986334235,0.22797084937758708,0.0,60.0,1.0,0.05,200.0,300.0,60.0,1.2e-06,0.005,0.00011,79.52975905582188,98.25644397346672,1.0,5.0,4.600846997626133e-05,0.012697611180935976,0.7936009346956164,0.15986672456240705,4.035393396343256e-05,4.2400473327729476e-05,0.07066747655116508,0.2894768368445549,1.8302717923483883e-06,2.394422015171704e-06,0.01594685536103009,0.07865286819520473,0.0006509135372170479,0.004355707238766271,0.007953501276119823,0.00045120135305140997,4.083309306679439e-06,8.303332040519761e-07,3.3611321129465264e-05,-1.3226899068573901e-06,2.3868228152955735e-05,0.0008391614360334643,1.0884606159862572e-05,0.001712297999693746,3.096486699646102e-07,0.0006066986058144153,0.0003434905535135775,0.3830822285094981,0.008588293223169913,0.034028972917512314,-0.37493921274065656,-0.0007300241850316525,0.0014218801132936697,0.040760713608674976,-3.0116372462196672e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35984321095043015,0.01207678476930596,0.0
7.43,1.00000029723653,1.00000029723653,0.7310409195750491,0.007066833934937396,96.49009814949414,0.0,0.5719426427660296,0.0007981381265753236,78.65216160435989,0.057373890358187934,0.014333166822403036,106.58415718564613,0.31772155298265603,0.06802432345383237,0.2580576039402903,0.00047735151701087925,0.09895932713127081,0.45124479413591234,0.000553601224278221,0.06870415717414531,0.7612960895321745,0.0,24.0000071336767,0.7159454094528268,98.23794113614358,0.9478988594398131,0.8152137283740417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05699895106493798,0.0,543.1210236639457,6.8791398161468695,59999.78983918874,0.2279950029796281,0.0,60.0,1.0,0.05,200.0,300.0,60.0,1.2e-06,0.005,0.00011,79.5291274867415,98.2542416900493,1.0,5.0,4.600947917560762e-05,0.012708862119306242,0.7943041185527699,0.1598762357784692,4.035347075506477e-05,4.240100360962438e-05,0.07066836035458594,0.28947029444848243,1.8302170008584835e-06,2.394414379725971e-06,0.015946804508946394,0.0786521616043599,0.000650908350023691,0.004353556701045272,0.007953297833978468,0.00045124479413591236,4.145859577420197e-06,8.304018364173316e-07,3.361685889153685e-05,-1.2599949709012786e-06,2.386758294485939e-05,0.0008391292601039879,1.0885529220015761e-05,0.001712169132982666,3.0966921677332447e-07,0.0006066796016774845,0.00034352088797765293,0.3830821318930962,0.008591344913433921,0.03401217183657312,-0.3749392932499589,-0.0007300445577129722,0.0014218482891597197,0.04076069853426709,-3.017938705729417e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3598432498051807,0.012076818093191832,0.0
7.44,1.00000029723653,1.00000029723653,0.7310325284433478,0.007066922314548845,96.48791742467154,0.0,0.5719255217191137,0.0007981355811606705,78.65145502210666,0.057379928900564786,0.014333481217825942,106.5905049316206,0.31800271380795236,0.06799074305182708,0.2580747249872062,0.00047733923654592794,0.09896771826297213,0.4512882345520886,0.0005536469771461452,0.06871022387512594,0.761290022831194,0.0,24.0000071336767,0.7161995185134047,98.23796265363241,0.9478776440659388,0.8152134262590838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05700498952620779,0.0,543.1203039774099,6.879859502682723,59999.78981503508,0.2280191566483048,0.0,60.0,1.0,0.05,200.0,300.0,60.0,1.2e-06,0.005,0.00011,79.52849592378406,98.25203948121025,1.0,5.0,4.6010488385215124e-05,0.012720108552318095,0.795007020824939,0.1598857573974309,4.0353007564457176e-05,4.2401533887293075e-05,0.07066924415096312,0.2894637522740146,1.8301622134920678e-06,2.3944067434820116e-06,0.015946753651546512,0.07865145502210666,0.0006509031629928109,0.004351407555316933,0.007953094413778672,0.00045128823455208863,4.207785991638957e-06,8.304704657192178e-07,3.362239927230483e-05,-1.1979236521050861e-06,2.3866968921429318e-05,0.0008390970864482483,1.0886452244777264e-05,0.0017120402816885871,3.096897620357303e-07,0.0006066605987413709,0.00034355122149157236,0.3830820352764182,0.008594394222160856,0.03399538163057981,-0.3749393743569911,-0.0007300643483176827,0.0014218164660989082,0.040760683428514695,-3.0241778109507678e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35984328923746034,0.012076851417077705,0.0
7.45,1.00000029723653,1.00000029723653,0.7310241376333664,0.007067010693455791,96.48573677371493,0.0,0.5719084019606335,0.0007981330354799758,78.65074844844466,0.05738596746020673,0.014333795616446205,106.59685960994216,0.3182837620443314,0.06795718438578374,0.25809184474568636,0.00047732757356278,0.0989761090729536,0.451331674299976,0.0005536927279718893,0.06871629038608736,0.7612839563202325,0.0,24.0000071336767,0.7164534292450818,98.23798417102658,0.9478564294074099,0.8152131235234467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05701102800415112,0.0,543.1195842907945,6.880579189298065,59999.78979088135,0.22804331038365558,0.0,60.0,1.0,0.05,200.0,300.0,60.0,1.2e-06,0.005,0.00011,79.52786436694937,98.24983734694733,1.0,5.0,4.601149760508614e-05,0.012731350481773256,0.7957096416247311,0.15989528941491324,4.0352544391608537e-05,4.240206416073475e-05,0.07067012794029529,0.2894572103211448,1.8301074302486477e-06,2.394399106439927e-06,0.01594670278883111,0.07865074844844466,0.000650897976124397,0.004349259800690159,0.007952891015406749,0.000451331674299976,4.26909502948547e-06,8.30539091957834e-07,3.362794227154276e-05,-1.1364697390835654e-06,2.3866385772098587e-05,0.000839064915084009,1.088737523414957e-05,0.001711911445800851,3.097103057520128e-07,0.00060664159701318,0.00034358155405539534,0.38308193865946394,0.008597441150940983,0.03397860229257071,-0.37493945605560697,-0.0007300833240151405,0.0014217846441111149,0.04076066829172834,-3.0303551829646835e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.359843329231353,0.012076885032001883,0.0
7.46,1.00000029723653,1.00000029723653,0.7310157471450821,0.007067099071658102,96.48355619662212,0.0,0.571891283490435,0.0007981304895332729,78.65004188337355,0.0573920060371172,0.014334110018264543,106.60322121769268,0.3185646977368183,0.0679236474417879,0.2581089632158849,0.00047731652190913644,0.09898449956123784,0.45137511337961134,0.0005537384767555859,0.0687223567070415,0.7612778899992784,0.0,24.0000071336767,0.716707141780295,98.23800568832,0.9478352154641466,0.8152128201732819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05701706649877749,0.0,543.1188646040986,6.881298875994025,59999.78976672754,0.2280674641857186,0.0,60.0,1.0,0.05,200.0,300.0,60.0,1.2e-06,0.005,0.00011,79.52723281623733,98.24763528725822,1.0,5.0,4.601250683522299e-05,0.012742587909472731,0.7964119810647091,0.15990483182653903,4.0352081236517577e-05,4.240259442994861e-05,0.07067101172258108,0.28945066858986634,1.8300526511277302e-06,2.394391468599819e-06,0.01594665192080087,0.07865004188337354,0.0006508927894184396,0.004347113436274426,0.007952687638919542,0.00045137511337961137,4.329792830048973e-06,8.306077151333789e-07,3.363348788902417e-05,-1.0756270794889337e-06,2.386583318925216e-05,0.0008390327459935065,1.0888298188135172e-05,0.001711782625299918,3.0973084792235695e-07,0.0006066225964858063,0.00034361188566918167,0.38308184204223333,0.00860048570136354,0.03396183381558859,-0.37493953833971005,-0.0007301016012206674,0.00142175282319622,0.0407606531242156,-3.0364714368569246e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3598433697914061,0.012076918355887756,0.0
7.47,1.00000029723653,1.00000029723653,0.7310073569784724,0.0070671874491556414,96.48137569339086,0.0,0.5718741663083642,0.0007981279433205959,78.64933532689297,0.0573980446312996,0.014334424423281665,106.6095897519552,0.31884552093042,0.06789013220593403,0.2581260803979557,0.000477306075490878,0.09899288972784748,0.45141855179103124,0.0005537842234973672,0.06872842283800022,0.7612718238683196,0.0,24.0000071336767,0.7169606562513954,98.23802720550668,0.9478140022360698,0.815212516214683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057023105010096345,0.0,543.1181449173208,6.882018562771724,59999.78974257367,0.2280916180545316,0.0,60.0,1.0,0.05,200.0,300.0,60.0,1.2e-06,0.005,0.00011,79.52660127164782,98.24543330214061,1.0,5.0,4.601351607562793e-05,0.0127538208372168,0.7971140392573908,0.1599143846279328,4.035161809918306e-05,4.240312469493385e-05,0.07067189549781917,0.2894441270801726,1.8299978761288222e-06,2.3943838299617877e-06,0.01594660104745646,0.07864933532689297,0.0006508876028749282,0.004344968461179778,0.007952484284260208,0.00045141855179103125,4.389885702948959e-06,8.306763352460508e-07,3.363903612452256e-05,-1.0153895791540821e-06,2.3865310868183987e-05,0.0008390005791909516,1.0889221106736558e-05,0.0017116538201644715,3.0975138854694737e-07,0.0006066035971628025,0.0003436422163329907,0.38308174542472645,0.008603527875016745,0.033945076192680675,-0.37493962120325364,-0.0007301194127649069,0.0014217210033541047,0.04076063792628114,-3.0425271819400912e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35984341090625094,0.012076951679773629,0.0
7.48,1.00000029723653,1.00000029723653,0.7309989671335149,0.007067275825948277,96.47919526401894,0.0,0.5718570504142672,0.0007981253968419784,78.64862877900255,0.05740408324275729,0.014334738831498273,106.61596520981392,0.3191262316701257,0.06785663866432544,0.25814319629205273,0.0004772962282712075,0.09900127957280502,0.4514619895342721,0.000553829968197365,0.06873448877897538,0.7612657579273445,0.0,24.0000071336767,0.717213972790649,98.23804872258064,0.9477927897231007,0.8152122116536862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057029143538117,0.0,543.1174252304603,6.88273824963227,59999.789718419735,0.22811577199013194,0.0,60.0,1.0,0.05,200.0,300.0,60.0,1.2e-06,0.005,0.00011,79.52596973318064,98.24323139159219,1.0,5.0,4.601452532630323e-05,0.012765049266805028,0.7978158163152488,0.15992394781472088,4.035115497960375e-05,4.2403654955689666e-05,0.0706727792660082,0.2894375857920568,1.8299431052514318e-06,2.3943761905259356e-06,0.015946550168798562,0.07864862877900256,0.000650882416493853,0.004342824874516828,0.00795228095148559,0.0004514619895342721,4.449379673587828e-06,8.307449522960475e-07,3.364458697781135e-05,-9.557512012342128e-07,2.386481850705411e-05,0.0008389684146692389,1.0890143989956203e-05,0.0017115250303696428,3.0977192762596873e-07,0.0006065845990583796,0.0003436725460468816,0.3830816488069431,0.008606567673487789,0.03392832941689863,-0.37493970464029047,-0.0007301365258172154,0.001421689184584651,0.040760622698226764,-3.0485230217647263e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3598434525702032,0.01207698485814035,0.0
