Time,VIIa_TF,X,VIIa_TF_X,VIIa_TF_Xa,Xa,TFPI,Xa_TFPI,Xa_TFPI_VIIa_TF,VIIa_TF_Xa_TFPI,compartment,reaction_1,reaction_2,reaction_3,reaction_4,reaction_5,reaction_6,reaction_9,reaction_8
2.97,0.0012536049709391812,133.30037371156996,0.0006863584942355903,0.0006791907415822988,34.33332862235931,0.035067883164822636,1.367551271041928,0.01531701711258529,0.9820638286806557,1.0,0.3070340150029687,0.2882705675789479,0.3077747138689796,0.037664821045732724,0.0007543223914126369,-0.019498369884178492,0.0,0.018772608623646103
2.98,0.0012534701755020218,133.29749128819105,0.0006862676952278088,0.0006791337424347809,34.3360311989363,0.034887888564732114,1.3677309830484259,0.015324560426243942,0.9820565679605895,1.0,0.3069960236695275,0.28823243199567966,0.3077370264099134,0.037332608371108834,0.0007543403979589558,-0.019498970105252107,0.0,0.01877259178856617
2.99,0.001253338222558717,133.29460924170786,0.0006861784978708758,0.000679078255418166,34.338736694090635,0.034711192551509555,1.3679074024243318,0.0153321039185406,0.9820493011056098,1.0,0.30695869975772994,0.2881949691057678,0.307700000606571,0.037006531025178376,0.0007543582782469464,-0.01949955632562402,0.0,0.018772572932439592
3.0,0.0012532090455003684,133.29172756503408,0.0006860908646954511,0.0006790242452017318,34.3414450528252,0.03453773296890863,1.3680805911864824,0.015339647588904663,0.9820420282556959,1.0,0.3069220275588601,0.2881581631720895,0.30766362092656147,0.0366864737623203,0.0007543760276132921,-0.019500128816752765,0.0,0.018772551915603952
3.01,0.0012530825894256086,133.28884625165983,0.0006860047647515775,0.0006789716826266431,34.34415622185831,0.03436744996525236,1.3682506090715452,0.015347191436094953,0.9820347495270995,1.0,0.3068859941541938,0.28812200119566256,0.307627874571896,0.036372325628459504,0.0007543936471273566,-0.019500687838559023,0.0,0.01877252874394656
3.02,0.001252958800323167,133.28596529519018,0.0006859201675921327,0.0006789205390074366,34.346870148858365,0.03420028475485842,1.3684175147520579,0.015354735458900724,0.9820274650341746,1.0,0.3068505868349416,0.2880864703886957,0.30759274895288036,0.036063977639530384,0.0007544111377549772,-0.019501233646123634,0.0,0.018772503421094825
3.03,0.0012528376250200552,133.28308468934114,0.0006858370432437915,0.0006788707861046619,34.34958678242156,0.034036179591764575,1.3685813658625976,0.015362279656143073,0.9820201748894865,1.0,0.30681579308998574,0.2880515581623924,0.3075582316760431,0.0357613227327358,0.00075442850034376,-0.019501766489816965,0.0,0.01877247594803507
3.04,0.0012527190111297488,133.28020442793581,0.0006857553621779886,0.0006788223960975207,34.352306072049636,0.03387507774345396,1.3687422190259448,0.015369824026676313,0.9820128792039166,1.0,0.3067816005936215,0.2880172521147552,0.3075243105320685,0.03546425571779189,0.0007544457356082766,-0.019502286615427526,0.0,0.01877244632272881
3.05,0.0012526029076389675,133.27732450492903,0.0006856750956381891,0.0006787753418918481,34.35502796818434,0.033716923550613766,1.368900129794549,0.01537736856934943,0.9820055780854797,1.0,0.30674799734467606,0.2879835401680394,0.3074909736318943,0.035172673389562356,0.0007544628444531253,-0.01950279426384594,0.0,0.018772414548320134
3.06,0.001252489280613372,133.27444491510943,0.0006855962244028575,0.0006787296053674183,34.35775242358483,0.03356166452375864,1.3690551505866186,0.015384913282022253,0.9819982716075923,1.0,0.30671497538915915,0.28795041424920015,0.3074582130503716,0.034886478462325926,0.0007544798362984369,-0.01950328966024574,0.0,0.018772380844829427
3.07,0.0012523780726108622,133.2715656522791,0.0006855187161397213,0.0006786851560646998,34.360479389704935,0.03340924585597864,1.3692073360888302,0.015392458164101223,0.9819909598910815,1.0,0.30668252119958095,0.2879178607786829,0.3074260154094992,0.0346055692758601,0.0007544967076132561,-0.019503773042395017,0.0,0.018772345103294053
3.08,0.0012522692368042722,133.26868671078103,0.0006854425444446207,0.0006786419691033879,34.363208819706436,0.03325961500075397,1.369356738749592,0.015400003214404077,0.9819836430352419,1.0,0.3066506237637292,0.28788586866674065,0.30739436979561063,0.03432984838384143,0.000754513459984565,-0.019504244637010445,0.0,0.018772307345218158
3.09,0.0012521627273187918,133.26580808506446,0.0006853676834500855,0.000678600020108191,34.36594066758312,0.03311272035089044,1.36950341007998,0.015407548431762098,0.9819763211373589,1.0,0.30661927229411934,0.2878544270490359,0.30736326551732374,0.03405922007613293,0.0007545300950167788,-0.019504704666571473,0.0,0.01877226759287017
3.1,0.0012520584992061765,133.2629297696822,0.0006852941078108188,0.000678559285195138,34.36867488814084,0.032968511215751214,1.3696474006764545,0.015415093815019916,0.9819689942927661,1.0,0.30658845622190145,0.2878235252805439,0.30733269209950315,0.03379359033656054,0.0007545466143303451,-0.019505153349428272,0.0,0.01877222586923956
3.11,0.0012519565084189589,133.26005175928753,0.0006852217926891831,0.0006785197409578865,34.37141143697757,0.03282693779848882,1.3697887602435708,0.01542263936303523,0.9819616625948969,1.0,0.30655816519076573,0.2877931529294569,0.307302639277223,0.03353286680067679,0.0007545630195602731,-0.019505590899909112,0.0,0.018772182197991864
3.12,0.001251856711784661,133.2571740486319,0.0006851507137406844,0.0006784813644540288,34.37415027046345,0.03268795117327691,1.3699275376166962,0.015430185074678578,0.9819543261353402,1.0,0.3065283890508558,0.28776329977108744,0.3072730969897312,0.03327695871351088,0.0007545793123546016,-0.019506017528427295,0.0,0.018772136603421953
3.13,0.001251759069911107,133.2542966328262,0.0006850808487429764,0.0006784441347443397,34.376891347245916,0.03255150505535527,1.370063778998037,0.015437730948797279,0.9819469849978023,1.0,0.3064991185417345,0.2877339564720501,0.30724405605682287,0.03302578025381207,0.0007545954951556908,-0.019506433433864608,0.0,0.018772089130959697
3.14,0.0012516635404874823,133.25141950673597,0.000685012173839596,0.0006784080293435537,34.37963462475773,0.032417551696618516,1.3701975320470456,0.015445276984296733,0.9819396392720307,1.0,0.30647034371743065,0.2877051130126303,0.3072155066190848,0.03277924282804182,0.0007546115694168549,-0.01950683882126474,0.0,0.018772039800343924
3.15,0.0012515700831149726,133.24854266541675,0.0006849446662485284,0.0006783730267796756,34.382380061723765,0.03228604483328825,1.3703288429428484,0.015452823180080826,0.9819322890437739,1.0,0.3064420550821563,0.2876767598243819,0.30718743926263936,0.032537260605133386,0.000754627536897003,-0.019507233889137665,0.0,0.01877198863960443
3.16,0.0012514786584745191,133.24566610403863,0.0006848783037955005,0.0006783391061530167,34.385127617721565,0.032156939169876074,1.3704577568985405,0.015460369535061544,0.9819249343965135,1.0,0.30641424339459455,0.28764888759411017,0.30715984482531633,0.03229974954821009,0.0007546433994437291,-0.019507618831691605,0.0,0.018771935679361175
3.17,0.0012513892280761006,133.24278981786304,0.0006848130647733423,0.0006783062470033309,34.38787725304425,0.0320301902188359,1.3705843183210105,0.015467916048161485,0.9819175754119838,1.0,0.30638689960893517,0.2876214872048038,0.307132714338251,0.03206662711397712,0.0007546591589314527,-0.019507993839530825,0.0,0.018771880951193868
3.18,0.0012513017542377714,133.23991380224058,0.0006847489279301795,0.0006782744292986799,34.390628928683206,0.031905754280749175,1.3707085708307112,0.015475462718313557,0.9819102121702179,1.0,0.30636001486992714,0.2875945497306754,0.3071060390209758,0.031837812215971276,0.0007546748172608558,-0.019508359099747644,0.0,0.018771824487620763
3.19,0.001251216200064703,133.23703805260837,0.0006846858724576266,0.0006782436334242989,34.393382606310546,0.031783588424510345,1.3708305572814299,0.01548300954446066,0.9819028447495908,1.0,0.3063335805079318,0.2875680664322032,0.3070798102765135,0.03161322518779851,0.00075469037635827,-0.019508714796014,0.0,0.018771766322076205
3.2,0.0012511325276342083,133.23416256453885,0.0006846238769898071,0.0006782138392425293,34.39613824938898,0.03166365164380386,1.370950318600056,0.015490556525813779,0.9818954732303177,1.0,0.306307587600841,0.287542028335719,0.30705401927267895,0.03139278995672047,0.0007547058364432449,-0.019509061104131663,0.0,0.018771706445607633
3.21,0.0012510507015722153,133.2312873336353,0.0006845629215750742,0.00067818502794442,34.398895820894,0.03154590247854008,1.371067896172545,0.01549810366133356,0.9818880976875728,1.0,0.30628202783776204,0.28751642706153113,0.30702865776700844,0.03117642957505973,0.0007547211995003137,-0.019509398201227813,0.0,0.01877164489363336
3.22,0.001250970687239979,133.22841235558016,0.0006845029866759621,0.0006781571811105337,34.40165528442256,0.031430300170226556,1.3711833306847934,0.015505650949988164,0.9818807181949835,1.0,0.30625689308126636,0.2874912544039041,0.3070037176883762,0.03096406839117546,0.0007547364675482541,-0.019509726261310277,0.0,0.018771581702680687
3.23,0.0012508924502299176,133.22553762614658,0.000684444052890953,0.0006781302804496111,34.40441660447934,0.03131680495897818,1.3712966618245856,0.01551319839082252,0.981873334825605,1.0,0.3062321752458089,0.2874665022142003,0.3069791910206605,0.030755632608123404,0.0007547516421728196,-0.019510045454134393,0.0,0.01877151689870108
3.24,0.0012508159567548164,133.22266314118434,0.0006843861011688227,0.0006781043079998182,34.407179746201535,0.031205377794767956,1.371407928571149,0.015520745982898989,0.9818659476511756,1.0,0.30620786639183195,0.28744216249090554,0.3069550698924599,0.0305510497415432,0.0007547667249218195,-0.01951035594633115,0.0,0.018771450506936398
3.25,0.0012507411736232346,133.21978889661762,0.0006843291127948296,0.0006780792461157297,34.409944675343745,0.031095980319995192,1.371517169212532,0.015528293725297553,0.9818585567421667,1.0,0.30618395871995663,0.28741822737382844,0.3069313465713619,0.030350248587326434,0.0007547817173007314,-0.019510657901487666,0.0,0.018771382551801764
3.26,0.0012506680682149093,133.2169148884427,0.0006842730693769032,0.0006780550774553136,34.412711358262804,0.030988574852053603,1.371624421362987,0.015535841617116061,0.981851162167835,1.0,0.30616044456517755,0.28739468913829935,0.30690801345821245,0.03015315918927293,0.0007547966207682734,-0.019510951480227464,0.0,0.018771313056767398
3.27,0.0012505966094375981,133.21404111282786,0.0006842179533788382,0.0006780317854931633,34.415479762599006,0.03088312516547079,1.3717297211828323,0.015543389657474925,0.9818437639942136,1.0,0.3061373166242112,0.28737154041911206,0.30688506331336274,0.02995971430979925,0.000754811436885454,-0.019511236836898954,0.0,0.018771242048332838
3.28,0.0012505267661193913,133.21116756594643,0.0006841637472241424,0.0006780093536586222,34.41824985613768,0.03077959518473652,1.371833104682259,0.015550937845510102,0.9818363622874858,1.0,0.3061145675735669,0.2873487738341398,0.30686248887671386,0.029769846973462643,0.000754826167063685,-0.019511514125127253,0.0,0.01877116954931087
3.29,0.0012504585070325994,133.2082942439795,0.0006841104333092471,0.0006779877653487635,34.421021606828454,0.03067794900636885,1.3719346076993153,0.015558486180373542,0.9818289571139339,1.0,0.30609219007530875,0.2873263819898838,0.3068402828734902,0.029583490508489494,0.0007548408125676179,-0.01951178349772481,0.0,0.01877109557890261
3.3,0.0012503918019044287,133.20542114322149,0.0006840579945667058,0.00067796700447049,34.42379498350466,0.030578151724912208,1.3720342650760229,0.015566034661238131,0.9818215485378182,1.0,0.3060701770171915,0.28730435771801643,0.30681843825321214,0.02940058009993492,0.0007548553746725318,-0.019512045103193265,0.0,0.018771020156894164
3.31,0.001250326620953086,133.20254826003196,0.000684006414206537,0.0006779470551919617,34.4265699555565,0.030480169057608947,1.372132111032736,0.015573583287295927,0.9818141366223506,1.0,0.30604852140249705,0.28728269396674555,0.3067969480801306,0.029221052084569286,0.0007548698545910656,-0.01951229908732086,0.0,0.018770943301702953
3.32,0.0012502629348657168,133.19967559083398,0.0006839556757038244,0.0006779279019309386,34.429346492917674,0.030383967329029614,1.3722281791834643,0.01558113205775837,0.9818067214297391,1.0,0.30602721634484253,0.28726138379560623,0.3067758055281031,0.029044843922365872,0.0007548842534689969,-0.01951254559325254,0.0,0.018770865030265097
3.33,0.0012502007147763403,133.1968031321118,0.0006839057627863164,0.0006779095293431213,34.43212456605204,0.030289513455703326,1.372322502551196,0.015588680971856521,0.9817993030212357,1.0,0.3060062550629846,0.2872404203702529,0.3067550038754722,0.028871894167977936,0.000754898572380991,-0.019512784761559987,0.0,0.018770785357922044
3.34,0.0012501399344789516,133.19393088052863,0.000683856660670793,0.0006778919234855617,34.43490414636763,0.030196775480167557,1.3724151130384612,0.015596230028724255,0.9817918814526387,1.0,0.30598563140337975,0.28721979748173304,0.3067345370172374,0.0287021434754343,0.000754912813376403,-0.0195130167277729,0.0,0.01877070432513222
3.35,0.0012500805681817124,133.19105883280562,0.0006838083548082768,0.0006778750706359364,34.43768520577815,0.030105722008985154,1.3725060419846342,0.015603779227514918,0.9817844567788573,1.0,0.3059653393098145,0.2871995090194763,0.3067143989451605,0.028535533541964593,0.0007549269784306733,-0.019513241624976824,0.0,0.018770621970678646
3.36,0.0012500225872523348,133.18818698554696,0.0006837608290656305,0.000677858955581473,34.440467716071446,0.030016321402790102,1.3725953209691026,0.015611328567570882,0.981777029060528,1.0,0.30594537205507033,0.2871795482075648,0.3066945829946135,0.028372005584930853,0.0007549410679220285,-0.0195134595875516,0.0,0.018770538292748776
3.37,0.001249965965317268,133.1853153355117,0.0006837140685743578,0.0006778435642996307,34.443251649875435,0.029928543019757694,1.372682980578427,0.015618878048155562,0.9817695983536513,1.0,0.3059257234449325,0.28715990880123027,0.30667508302470503,0.028211502680587867,0.0007549550830330512,-0.019513670745424185,0.0,0.01877045331028105
3.38,0.001249910676469201,133.1824438795173,0.0006836680587290758,0.0006778288830156907,34.44603698030624,0.029842356765049604,1.3727690508531576,0.015626427668546366,0.981762164713238,1.0,0.305906387394956,0.28714058466621184,0.30665589300339335,0.028053968917189944,0.0007549690249146555,-0.019513875226149103,0.0,0.018770367041602683
3.39,0.0012498566952527362,133.17957261443794,0.0006836227851794355,0.0006778148981951645,34.44882368095627,0.02975773307734552,1.3728535613012753,0.015633977428034525,0.9817547281933364,1.0,0.30588735792710076,0.2871215697753629,0.3066370070041557,0.027899349370002036,0.0007549828946853431,-0.01951407315496869,0.0,0.018770279504405695
3.4,0.0012498039966500592,133.1767015372029,0.0006835782338220438,0.0006778015965362004,34.45161172588239,0.029674642915374777,1.372936540911627,0.01564152732592492,0.9817472888470651,1.0,0.3058686291663676,0.2871028582052584,0.3066184192026551,0.027747590076301166,0.0007549966934304339,-0.019514264654873204,0.0,0.01877019071572232
3.41,0.0012497525570338874,133.17383064485563,0.000683534391335365,0.000677788965469434,34.45440108987072,0.02959305808289192,1.3730180178309404,0.01564907736149514,0.9817398467246644,1.0,0.3058501955637998,0.2870844443608533,0.3066001240957788,0.02759863864722633,0.0007550104226006396,-0.019514449845154807,0.0,0.01877010070221122
3.42,0.0012497023542755964,133.17095993456013,0.0006834912452403838,0.0006777769932146386,34.45719174845974,0.029512951258055413,1.3730980193346687,0.015656627533990122,0.9817324018732775,1.0,0.3058320519217089,0.2870663230009612,0.3065821165263928,0.02745244432364174,0.0007550240840620253,-0.0195146288412781,0.0,0.018770009501443145
3.43,0.0012496533637089237,133.16808940334658,0.0006834487816347838,0.0006777656666631624,34.45998367677806,0.02943429457269287,1.3731765732393075,0.015664177842791567,0.9817249543451997,1.0,0.3058141924491302,0.2870484882866092,0.30656439075543346,0.02730895530288741,0.0007550376784345094,-0.01951480176120107,0.0,0.018769917118996643
