Cdh1T_18_task1,Cdh1_9_task1,Cdh1dp_17_task1,Cdh1p_6_task1,CycAT_1_task1,CycA_2_task1,CycAp27_4_task1,CycET_3_task1,CycE_4_task1,CycEp27_3_task1,Emi1Cdh1_13_task1,Emi1Cdh1p_14_task1,Emi1T_16_task1,Emi1_7_task1,EmiC_15_task1,Skp2_5_task1,_1_task1,p27T_5_task1,p27_8_task1
0.9999999999999537,0.1257206615361209,0.4757773789469356,0.13852201834669967,0.03512891740687949,0.030906671805169702,0.00422224560170979,0.7402730949172447,0.5706987839627251,0.16957431095451952,0.35005671741081473,0.38570060270631845,0.7686377116164997,0.032880391499366494,0.7357573201171332,0.09576259709680618,296.0,0.1920679898833049,0.01827143332707558
0.9999999999999538,0.12182283611092375,0.46440615618644443,0.140496791664811,0.03580241714369389,0.031816604432318325,0.003985812711375571,0.7417920264144885,0.5853644811900397,0.15642754522444882,0.34258332007552067,0.39509705214869845,0.7708679585955398,0.033187586371320736,0.7376803722242191,0.09718187568160304,297.0,0.17760798617664914,0.017194628240824742
0.9999999999999539,0.11802600162957072,0.4532448506126224,0.14237628611154357,0.036496339301557525,0.03273182027838857,0.003764519023168955,0.7432865568247795,0.5992376607060472,0.14404889611873228,0.33521884898305165,0.404378863275788,0.7730959764423528,0.033498264183513184,0.7395977122588396,0.09863803909463353,298.0,0.16404461638181736,0.016231201239916112
0.9999999999999541,0.11433795117931347,0.4423292028214352,0.1441527036465293,0.03721026327173082,0.033651748527642876,0.0035585147440879454,0.7447565983751698,0.6122897813119135,0.13246681706325641,0.32799125164212173,0.41351809353198965,0.7753217673849567,0.03381242221084538,0.7415093451741114,0.1001302946029095,299.0,0.15139553463222669,0.01537020282488232
0.999999999999954,0.11076528573782864,0.43169068124015253,0.1458195829467312,0.03794368073429546,0.034575923786731674,0.0033677569475637848,0.7462020785244896,0.6245067376658044,0.12169534085868516,0.3209253955023239,0.4224897358130704,0.7775453336491426,0.034130202333748264,0.7434151313153943,0.10165771074502777,300.0,0.13966454973791362,0.014601451931664684
0.9999999999999543,0.10731311820938187,0.4213562480548223,0.14737184459708028,0.0386960078634012,0.035503997778996765,0.0031920100844044404,0.747622936368143,0.6358877754007849,0.11173516096735817,0.3140431298454404,0.43127190734805176,0.779766677458477,0.03445164026498481,0.7453150371934922,0.1032192366752326,301.0,0.1288427443799436,0.013915573328180985
0.9999999999999547,0.10398512192907218,0.41134825512387596,0.1488057922765027,0.03946659796679086,0.03643572626098409,0.003030871705806774,0.7490191192346369,0.6464440801735318,0.10257503906110506,0.3073631331948038,0.4398459525995761,0.7819858010343042,0.03477671523992422,0.7472090857943798,0.1048137219922131,302.0,0.11890988634052656,0.01330397557361472
0.9999999999999548,0.10078377450444148,0.40168448611976704,0.15011903088144612,0.040254746663073056,0.03737092950778349,0.00288381715528956,0.7503905801161098,0.6561971122887487,0.09419346782736113,0.30090071161532556,0.4481964829987416,0.7842027065957471,0.03510551198167991,0.7490971946140672,0.106439929078281,303.0,0.10983609856559035,0.012758813582939661
0.9999999999999545,0.0977103344980071,0.3923783056820135,0.15131037848894466,0.04105970161586505,0.03830948361155376,0.0027502180043112953,0.7517372756264165,0.6651768121187327,0.0865604635076838,0.2946679711840064,0.4563113158289963,0.7864173963597116,0.03543810934670892,0.7509792870130028,0.10809654946992531,304.0,0.10158359942677488,0.012272917914779772
0.9999999999999545,0.09476488944185187,0.38343889690859784,0.1523797779361189,0.04188067424555266,0.03925131357664182,0.002629360668910842,0.753059164248607,0.6734198230915639,0.0796393411570431,0.288674007466746,0.46418132515523775,0.7886298725408885,0.03577453991890469,0.7528553326219838,0.10978222218248035,305.0,0.0941084699229224,0.011839768096968456
0.9999999999999547,0.09194652410484917,0.37487157316368147,0.15332818638858942,0.04271684952969484,0.040196376531059036,0.002520472998635805,0.7543562049593868,0.6809677697289074,0.07338843523047946,0.2829250490588323,0.47180024044768376,0.7908401373517535,0.03611484784523745,0.7547252895065161,0.11149554991936035,306.0,0.08736237071252025,0.011453462483404982
0.9999999999999547,0.08925345210632245,0.366678137511345,0.15415744366759906,0.043567394310209555,0.041144647627292974,0.002422746682916579,0.7556283564052494,0.6878656560771236,0.06776270032812584,0.2774246854050225,0.47916441882101074,0.7930481930025719,0.03645908877653859,0.7565891042260333,0.11323511291901678,307.0,0.08129411438424888,0.011108667373206474
0.9999999999999548,0.08668313306027145,0.35885726180130983,0.15487014608900815,0.04443146592284159,0.04209611037200565,0.002335355550835945,0.7568755763549616,0.6941604014390832,0.0627151749158784,0.27217412874103836,0.4862725921096368,0.7952540417013991,0.03680732085072396,0.7584467208506751,0.11499948265047584,308.0,0.07585110550903071,0.010800575042316364
0.9999999999999548,0.08423239998929485,0.3514048735880151,0.15546952260073715,0.04530822011411259,0.043050747799735486,0.0022574723143771076,0.7580978213712857,0.699899529756853,0.05819829161443272,0.26717247359872026,0.4931256038112025,0.7974576856540844,0.03715960824416161,0.7602980774099228,0.11678723437720738,309.0,0.07098062795321933,0.010524864024409507
0.9999999999999545,0.08189756316841859,0.3443145640231552,0.15595931506682129,0.04619681811830124,0.04400853895803965,0.002188279160261587,0.7592950470068727,0.7051301616711535,0.05416488533571918,0.2624170008547366,0.499726120909978,0.7996591270642714,0.03751600529955684,0.7621431217647145,0.11859695782769702,310.0,0.06663082563335818,0.010277661137377412
0.9999999999999543,0.07967452266255733,0.33757797568576275,0.1563436685318721,0.04709643330648985,0.044969453855994414,0.0021269794504954315,0.760467208061008,0.7098981505694296,0.05056905749157838,0.25790345302320544,0.5060783557823194,0.8018583681334023,0.03787655932787744,0.7639818088055248,0.12042726703375493,311.0,0.06275154551237663,0.010055508570302824
0.999999999999954,0.07755887990372712,0.3311851562809023,0.156627030236488,0.048006256394805,0.04593344964487809,0.0020728067499269066,0.7616142589279049,0.7142474319448139,0.047366826983091026,0.25362627637717516,0.5121878134825638,0.8040554110607181,0.03824132120097914,0.765814089859739,0.12227680824300406,312.0,0.05929495785439292,0.009855324121374987
0.999999999999954,0.07554603156692016,0.3251248878871702,0.1568140577684311,0.04892550003298084,0.04690046827733914,0.0020250317556417007,0.7627361540535862,0.7182195239689866,0.044516630084599586,0.24957885632025004,0.5180610543443528,0.8062502580432622,0.038610347378659364,0.7676399106646028,0.12414426665743813,313.0,0.05621603219824539,0.009674370358004105
0.9999999999999541,0.07363124818124103,0.319384983882564,0.1569095384889115,0.049853402687546906,0.04787043531444085,0.001982967373106056,0.7638328484763068,0.7218531918073059,0.04197965666900098,0.24575373570132295,0.5237054776284786,0.8084429112758815,0.03898369794607997,0.7694592133298016,0.12602837192968702,314.0,0.05347284662871286,0.009510222586605825
0.999999999999954,0.07180974425944091,0.3139525627112307,0.15691831730012906,0.0507892320236354,0.0488432596706349,0.0019459723530005028,0.7649042983980161,0.725184209423335,0.03972008897468112,0.24214281845178975,0.5291291199885944,0.8106333729512294,0.03936143451084533,0.7712719384403841,0.12792790283227667,315.0,0.0510268017354423,0.009360740407760679
0.999999999999954,0.07007672955968575,0.3088142806333427,0.15684523956017593,0.051732287407715946,0.04981883502258722,0.001913452385128722,0.7659504618310651,0.7282453030589866,0.037705158772078466,0.23873755107365693,0.5343404798064354,0.8128216452597679,0.039743614379675496,0.7730780308800923,0.1298416904118898,316.0,0.04884265307909891,0.00922404192189172
0.9999999999999539,0.06842746235264063,0.30395654104774694,0.15669510152241872,0.05268190185334925,0.05079704093113351,0.0018848609222157356,0.7669712991910287,0.7310661444597353,0.035905154731293416,0.2355290786951063,0.5393483574297883,0.8150077303897691,0.0401302942648746,0.7748774361248946,0.13176862044479473,317.0,0.0468884932541625,0.009098477600653344
0.9999999999999539,0.0668572931654574,0.29936566833208483,0.15647260987769127,0.05363744327752952,0.05177774420552485,0.0018596990720046696,0.7679667738364181,0.7336734234770987,0.034293350359319325,0.23250837516662742,0.5441617217901779,0.8171916305273189,0.040521533570513656,0.7766700969568052,0.13370763491061788,318.0,0.045135655728518416,0.008982606297194417
0.9999999999999538,0.06536169667677305,0.2950280534891728,0.15618234906202558,0.05459831535890677,0.05276080062156925,0.0018375147373375191,0.7689368525689307,0.7360909735239137,0.032845879045017026,0.2296663568123998,0.5487895974487553,0.8193733478563172,0.04091739359516203,0.7784559542611551,0.13565773280186377,319.0,0.043558566275464096,0.008875172493109556
0.9999999999999538,0.06393629550630447,0.29093027396821225,0.1558287560193268,0.05556395800476715,0.05374605698405518,0.0018179010207119717,0.7698815060822612,0.7383399358252908,0.0315415702569705,0.22699397846190777,0.5532409700124148,0.8215528845584817,0.04131793608415919,0.7802349484743225,0.13761797033417447,320.0,0.04213455741918572,0.008775086141503248
0.9999999999999537,0.06257687892954193,0.28705919307466865,0.15541610081413748,0.056533847459152686,0.05473335323110898,0.0018004942280437119,0.7708007093567527,0.7404389449062263,0.030361764450526355,0.2244823141451267,0.5575247061111476,0.8237302428133492,0.041723222557074904,0.7820070202562743,0.1395874606586411,321.0,0.04084366242633458,0.008681403747764521
0.9999999999999538,0.061279415678978,0.2834020376419052,0.15494847336944842,0.057507496042920755,0.05572252466532001,0.0017849713776007454,0.7716944419929532,0.7424043340016174,0.02929010799133575,0.2221226219629272,0.5616494889886001,0.8259054247982782,0.04213331384675091,0.7837721109515273,0.1415653730595694,322.0,0.03966839081844226,0.00859331144950577
0.9999999999999536,0.06004006366734753,0.27994645603382184,0.15442977557013235,0.058484451505672656,0.05671340406106721,0.0017710474446054477,0.772562688469366,0.7442503473391132,0.02831234113025282,0.2199063923664743,0.5656237683959995,0.8280784326884507,0.04254827192597699,0.7855301607624738,0.14355093167018995,323.0,0.03859349816278847,0.0085101095879302
0.9999999999999537,0.05885517583607423,0.27668056370306854,0.1538637157721483,0.05946429622735889,0.05770582360267326,0.001758472624685629,0.7734054383392247,0.745989347179381,0.02741609115984366,0.21782538786699432,0.5694557205247368,0.8302492686568751,0.04296816026514395,0.7872811083917312,0.14554341399160697,324.0,0.03760576176864076,0.008431197984111473
0.9999999999999536,0.05772130058808687,0.27359297232268903,0.1532538073040376,0.06044664625567257,0.05869961682091148,0.0017470294347610902,0.7742226863554893,0.7476320158521642,0.026590670503325062,0.21587167173460217,0.573153220373227,0.8324179348743873,0.0433930427665581,0.7890248921078292,0.14754214916913042,325.0,0.036693763185061554,0.008356063246975399
0.9999999999999537,0.056635178102600485,0.2706728001034538,0.1526033716715888,0.06143115006986464,0.059694620255673916,0.0017365298141907195,0.7750144324958579,0.7491875396829579,0.025826892812899977,0.21403762200085333,0.5767238282249111,0.8345844335096537,0.04382298328388934,0.7907614502257644,0.14954651594245447,326.0,0.03584769100119887,0.008284268374108169
0.9999999999999536,0.0555937459506382,0.26790971485410425,0.15191553368685393,0.06241748778360305,0.06069067539836956,0.0017268123852334897,0.7757806821487369,0.7506638175643712,0.02511686458436567,0.21231596890346607,0.5801747514589954,0.8367487667291732,0.04425804636671169,0.7924907203624615,0.1515559411597044,327.0,0.035059115050946776,0.008215438081347618
0.9999999999999536,0.054594122641626115,0.2652938896685531,0.15119323723267586,0.06340536936455286,0.06168762960584611,0.0017177397587067591,0.7765214458379364,0.7520675925924966,0.02445385324543977,0.21069976702692697,0.5835128730987247,0.8389109366972791,0.04469829657162748,0.7942126401256516,0.15356989705384586,328.0,0.03432084705888337,0.00814925405473684
0.9999999999999536,0.053633618578472174,0.2628160685421847,0.15043923518543528,0.06439453383919996,0.0626853382378681,0.0017091956013318705,0.7772367395133929,0.7534046587343117,0.023832080779081184,0.20918244996371252,0.5867446962723336,0.8410709455761416,0.04514379934009553,0.7959271462360461,0.15558789982782464,329.0,0.0336267178862204,0.008085441505807353
0.9999999999999536,0.05270970914105476,0.2604674758805469,0.14965611590409678,0.06538474672879163,0.06368366479287438,0.0017010819359172561,0.7779265840004548,0.7546799201430313,0.023246663857423456,0.20775776673949214,0.5898764082153098,0.8432287955257698,0.045594620570967824,0.7976341749548019,0.157609506053243,330.0,0.03297151959771212,0.008023773804371413
0.9999999999999535,0.051820043181373426,0.258239869703085,0.1488462947681215,0.0663757995362817,0.0646824823900444,0.0016933171462372985,0.7785910051909325,0.7558975657620244,0.022693439428908137,0.2064198265217116,0.592913835528747,0.8453844887040138,0.04605082665355523,0.7993336620504585,0.15963431158259508,331.0,0.032350812649552196,0.00796405607440676
0.9999999999999535,0.05096242287539589,0.25612547780583006,0.1480120341996177,0.06736750741598213,0.06568167409197447,0.0016858333240076626,0.7792300336191074,0.757061136908298,0.022168896710809384,0.20516305493043419,0.5958624879945057,0.8475380272665669,0.04651248434162704,0.8010255429249399,0.16166194827635313,332.0,0.03176085814829407,0.007906128113477018
0.9999999999999534,0.05013480178473409,0.2541169983271746,0.1471554454411522,0.06835970894830536,0.06668113228277289,0.0016785766655324694,0.77984370434659,0.7581736814946392,0.021670022851950802,0.20398219654244049,0.5987275562316265,0.8496894133669679,0.04697966059290083,0.802709752774067,0.1636920833229813,333.0,0.031198439763792794,0.007849840246309522
0.9999999999999531,0.04933527450347152,0.2522075821829241,0.1462784989730133,0.06935226388920579,0.0676807606443053,0.0016715032449005005,0.7804320568050102,0.7592378516136286,0.021194205191381557,0.20287230767945258,0.6015139188440157,0.851838649156603,0.047452422633134636,0.8043862265234683,0.1657244160180614,334.0,0.030660768193311837,0.007795059757029779
0.9999999999999531,0.04856207133479389,0.25039081384864775,0.1453830300211518,0.0703450519404781,0.06868047647238401,0.0016645754680940873,0.7809951344076727,0.7602558064572449,0.020739327950427718,0.20182874251385388,0.6042261561301535,0.8539857367847082,0.047930838140700864,0.8060548986440074,0.1677586761402292,335.0,0.030145604010357742,0.007741700591835939
0.9999999999999529,0.04781354740070062,0.2486606906881685,0.144470749139414,0.07133797142450059,0.06968020766496566,0.0016577637595349263,0.7815329844873394,0.7612294864727692,0.020303498014570202,0.2008471432874679,0.6068685601723705,0.8561306783983715,0.04841497493853315,0.8077157034598383,0.16979462172093443,336.0,0.029650937434915554,0.007689675660810423
0.9999999999999529,0.04708817601808116,0.24701159730593683,0.14354324931347132,0.07233093774065386,0.07067988590188758,0.0016510518387662728,0.7820456579316726,0.7621605292782756,0.01988512865339702,0.19992342128785567,0.6094451533805448,0.8582734761425346,0.04890490147413407,0.8093685746684005,0.17183203722638518,337.0,0.029175060291225494,0.007638879799062203
0.999999999999953,0.0463845413988695,0.24543829403446402,0.14260201281473198,0.07332388226221648,0.07167945847056867,0.001644423791647806,0.7825332090216633,0.7630503898121178,0.01948281920954557,0.19905375263559452,0.611959693150757,0.8604141321599954,0.049400686373643844,0.8110134457863516,0.17387073156694383,338.0,0.028716481139072804,0.007589238137879429
