Time,y,z,x,u,lambda,beta,r,tau,gamma,nu,mu_1,mu_2,mu_3,mu_4,compartment,CD4_Production,Infectious_Transmission,CD4_Natural_Death,Mitotic_Transmission,CD4LI_Spontaneous_Activation,CD4LI_Natural_Death,CD4AI_Lysis_CTL,CD4AI_Natural_Death,CTL_Proliferation,CTL_Natural_Death
877.0,1.152797493854276,1.3833534475606766,760.2934544036132,26.94369557865658,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8764643888302955,9.123521452843358,0.012680772432397035,0.08083108673596974,0.8083108673596974,0.046247065236416,0.034583924815628275,0.04150070977875393,0.0415006034268203
878.0,1.152797588137249,1.3833535491760618,760.29346845662,26.943698685085703,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8764644767132951,9.12352162147944,0.012680773469509738,0.08083109605525711,0.808310960552571,0.046247072415906754,0.03458392764411747,0.04150071317294096,0.04150060647528185
879.0,1.1527976817376795,1.3833536511277016,760.2934822582687,26.94370177814794,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8764645637875996,9.123521787099225,0.012680774499114474,0.08083110533444382,0.8083110533444382,0.04624707957925771,0.03458393045213038,0.04150071654255646,0.04150060953383104
880.0,1.1527977746548783,1.3833537533879285,760.293495812162,26.943704857586255,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8764646500568384,9.123521949745944,0.01268077552120366,0.08083111457275877,0.8083111457275877,0.046247086725516244,0.03458393323964635,0.041500719887575616,0.04150061260163786
881.0,1.1527978668887249,1.3833538559307288,760.2935091218404,26.94370792317114,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8764647355250009,9.123522109462085,0.012680776535775973,0.08083112376951342,0.8083112376951341,0.04624709385380787,0.03458393600666174,0.04150072320799409,0.04150061567792186
882.0,1.1527979584396688,1.383353958731741,760.2935221907836,26.9437109747006,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8764648201964403,9.123522266289404,0.012680777542836356,0.08083113292410181,0.808311329241018,0.04624710096333616,0.03458393875319006,0.04150072650382807,0.04150061876195223
883.0,1.152798049308729,1.383354061768257,760.2935350224091,26.94371401200016,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8764649040758711,9.123522420268909,0.012680778542396019,0.08083114203600049,0.8083114203600048,0.04624710805338286,0.03458394147926187,0.041500729775114244,0.0415006218530477
884.0,1.152798139497494,1.383354165019222,760.2935476200729,26.94371703492287,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8764649871683694,9.123522571440875,0.012680779534472433,0.08083115110476861,0.8083115110476861,0.04624711512330779,0.03458394418492482,0.04150073302190978,0.04150062495057666
885.0,1.1527982290081218,1.3833542684652347,760.2935599870694,26.94372004334928,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8764650694793739,9.123522719844834,0.012680780519089338,0.08083116013004785,0.8083116013004784,0.0462471221725489,0.03458394687024365,0.04150073624429238,0.04150062805395704
886.0,1.1527983178433399,1.383354372088546,760.2935721266314,26.943723037187475,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8764651510146847,9.123522865519577,0.012680781496276737,0.08083116911156242,0.8083116911156242,0.04624712920062226,0.034583949535300196,0.041500739442360234,0.04150063116265638
887.0,1.1527984060064456,1.3833544758730603,760.29358404193,26.94372601637305,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8764652317804645,9.12352300850316,0.0126807824660709,0.08083117804911914,0.8083117804911915,0.04624713620712203,0.03458395218019337,0.04150074261623204,0.04150063427619181
888.0,1.1527984935013054,1.3833545798043354,760.2935957360748,26.943728980869114,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8764653117832376,9.123523148832898,0.012680783428514359,0.08083118694260734,0.8083118694260734,0.046247143191720505,0.03458395480503916,0.04150074576604699,0.04150063739413006
889.0,1.152798580332356,1.3833546838695818,760.2936072121138,26.94373193066631,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8764653910298906,9.123523286545366,0.012680784383655915,0.08083119579199893,0.8083119579199892,0.0462471501541681,0.034583957409970674,0.04150074889196481,0.041500640516087456
890.0,1.1527986665046028,1.3833547880576635,760.293618473033,26.94373486578278,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8764654695276717,9.123523421676396,0.01268078533155063,0.08083120459734834,0.8083120459734834,0.04624715709429333,0.03458395999513808,0.0415007519941657,0.0415006436417299
891.0,1.1527987520236211,1.3833548923590973,760.2936295217573,26.943737786264197,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8764655472841912,9.123523554261089,0.012680786272259832,0.08083121335879259,0.8083121335879259,0.04624716401200281,0.034583962560708635,0.04150075507285036,0.04150064677077291
892.0,1.1527988368955564,1.3833549967660528,760.2936403611496,26.94374069218374,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8764656243074218,9.123523684333795,0.01268078720585112,0.08083122207655123,0.8083122207655122,0.04624717090728129,0.03458396510686669,0.04150075812824003,0.04150064990298158
893.0,1.1527989211271226,1.3833551012723537,760.2936509940115,26.943743583642124,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8764657006056975,9.123523811928138,0.012680788132398348,0.08083123075092638,0.8083123075092637,0.04624717778019165,0.034583967633813675,0.04150076116057641,0.04150065303817061
894.0,1.152799004725604,1.383355205873476,760.2936614230825,26.943746460767564,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8764657761877149,9.12352393707699,0.012680789051981644,0.08083123938230269,0.8083123938230269,0.04624718463087486,0.03458397014176812,0.041500764170121746,0.04150065617620428
895.0,1.1527990876988543,1.3833553105665486,760.293671651041,26.9437493237158,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8764658510625324,9.123524059812492,0.012680789964687397,0.0808312479711474,0.8083124797114739,0.04624719145954999,0.034583972630965625,0.04150076715715875,0.04150065931699646
896.0,1.1527991700552962,1.3833554153503544,760.2936816805034,26.943752172670088,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8764659252395699,9.12352418016604,0.012680790870608258,0.08083125651801026,0.8083125651801026,0.04624719826651426,0.034583975101658886,0.04150077012199066,0.04150066246051063
897.0,1.152799251803923,1.383355520225329,760.2936915140247,26.943755007841208,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8764659987286103,9.123524298168297,0.012680791769843151,0.08083126502352363,0.8083126502352362,0.04624720505214299,0.034583977554117684,0.041500773064941224,0.041500665606759864
898.0,1.1527993329542963,1.3833556251935608,760.2937011540981,26.943757829467454,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8764660715397974,9.123524413849177,0.012680792662497258,0.08083127348840237,0.8083127348840236,0.04624721181688961,0.03458397998862889,0.04150077598635466,0.041500668755806824
899.0,1.1527994135165482,1.3833557302587915,760.2937106031553,26.943760637814638,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8764661436836377,9.123524527237864,0.01268079354868203,0.08083128191344391,0.8083128191344391,0.04624721856128564,0.03458398240549645,0.041500778886595736,0.04150067190776374
900.0,1.1527994935013803,1.3833558354264162,760.2937198635664,26.943763433176084,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8764662151709998,9.123524638362797,0.012680794428515182,0.08083129029952825,0.8083129029952825,0.046247225285940795,0.03458398480504141,0.04150078176604969,0.04150067506279248
901.0,1.152799572920063,1.3833559407034826,760.2937289376397,26.943766215872646,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8764662860131133,9.123524747251677,0.012680795302120693,0.08083129864761794,0.8083129864761793,0.046247231991542806,0.03458398718760189,0.041500784625122265,0.041500678221104474
902.0,1.1527996517844374,1.383356046098692,760.293737827622,26.94376898625269,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.876466356221571,9.123524853931464,0.01268079616962881,0.08083130695875806,0.8083130695875806,0.046247238678857584,0.034583989553533125,0.04150078746423975,0.04150068138296076
903.0,1.1527997301069128,1.3833561516223984,760.2937465356986,26.943771744692093,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8764664258083269,9.123524958428384,0.01268079703117604,0.08083131523407629,0.8083131523407627,0.04624724534872912,0.034583991903207385,0.04150079028384886,0.04150068454867195
904.0,1.152799806874911,1.383356254790319,760.2937551140636,26.94377444674671,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8764664940636934,9.123525061368763,0.01268079787562402,0.08083132334024012,0.8083132334024012,0.04624725187748292,0.03458399420624733,0.04150079304749679,0.04150068764370957
905.0,1.1527998825531058,1.3833563567141893,760.293763542754,26.943777112575127,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8764665613179456,9.12352516251305,0.012680798708084164,0.08083133133772538,0.8083133133772538,0.04624725832092709,0.03458399647659317,0.041500795771911805,0.04150069070142568
906.0,1.1527999575261816,1.3833564583113072,760.2937718056778,26.943779758840538,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8764666278450057,9.123525261668133,0.012680799532787997,0.08083133927652161,0.8083133927652161,0.04624726472516048,0.03458399872578544,0.04150079847094253,0.041500693749339214
907.0,1.1528000317971225,1.3833565595701518,760.293779905345,26.943782385517107,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8764666936500362,9.123525358864141,0.012680800349768347,0.08083134715655133,0.8083134715655131,0.04624727108991765,0.034584000953913674,0.04150080114469641,0.04150069678710455
908.0,1.1528001053692112,1.383356660480193,760.2937878442174,26.943784992594612,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8764667587383705,9.12352545413061,0.012680801159061322,0.08083135497778383,0.8083135497778383,0.046247277414978236,0.034584003161076335,0.0415008037932916,0.04150069981440579
909.0,1.1528001782460267,1.3833567610318915,760.2937956247084,26.943787580078446,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.876466823115512,9.1235255474965,0.012680801960706293,0.08083136274023534,0.8083136274023534,0.04624728370016691,0.0345840053473808,0.04150080641685695,0.04150070283095674
910.0,1.1528002504314458,1.3833568612166984,760.2938032491832,26.943790147989613,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8764668867871348,9.123525638990198,0.012680802754745904,0.08083137044396885,0.8083137044396884,0.046247289945353404,0.034584007512943375,0.04150080901553205,0.04150070583650095
911.0,1.1528003219296428,1.3833569610270546,760.2938107199582,26.94379269636473,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8764669497590827,9.123525728639498,0.01268080354122607,0.0808313780890942,0.8083137808909419,0.046247296150452435,0.034584009657889284,0.04150081158946713,0.04150070883081164
912.0,1.1528003927450887,1.383357060456392,760.2938180393021,26.943795225256025,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8764670120373704,9.123525816471625,0.012680804320195976,0.08083138567576807,0.8083138567576807,0.046247302315423795,0.03458401178235266,0.04150081413882319,0.04150071181369176
913.0,1.1528004628825526,1.3833571594991334,760.2938252094348,26.943797734731348,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8764670736281829,9.123525902513217,0.012680805091708077,0.08083139320419404,0.8083139320419404,0.04624730844027233,0.034584013886476576,0.04150081666377189,0.041500714784974004
914.0,1.1528005323471002,1.3833572581506912,760.2938322325282,26.943800224874153,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8764671345378754,9.123525986790339,0.012680805855818102,0.08083140067462245,0.8083140067462246,0.04624731452504792,0.034584015970413,0.041500819164495606,0.041500717744520736
915.0,1.152800601144095,1.383357356407469,760.2938391107054,26.94380269578351,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8764671947729731,9.123526069328465,0.012680806612585045,0.08083140808735054,0.8083140808735053,0.04624732056984546,0.03458401803432285,0.041500821641187416,0.04150072069222407
916.0,1.1528006692791979,1.3833574542668603,760.2938458460419,26.94380514757411,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8764672543401724,9.123526150152504,0.012680807362071176,0.08083141544272233,0.8083141544272233,0.04624732657480492,0.03458402007837594,0.04150082409405112,0.04150072362800581
917.0,1.1528007367583668,1.3833575517272496,760.293852440564,26.943807580376244,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8764673132463392,9.12352622928677,0.012680808104342033,0.08083142274112874,0.8083142274112873,0.04624733254011129,0.034584022102751,0.0415008265233012,0.04150072655181749
918.0,1.1528008035878567,1.3833576487880117,760.2938588962504,26.94380999433583,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8764673714985101,9.123526306755005,0.012680808839466423,0.08083142998300749,0.8083142998300749,0.04624733846599461,0.034584024107635704,0.04150082892916284,0.04150072946364035
919.0,1.1528008697742207,1.3833577454495116,760.293865215031,26.943812389614386,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.876467429103892,9.123526382580373,0.012680809567516427,0.08083143716884317,0.8083143716884316,0.046247344352729966,0.03458402609322662,0.04150083131187194,0.041500732363485345
920.0,1.1528009353243085,1.3833578417131054,760.2938713987877,26.943814766389053,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8764674860698619,9.123526456785452,0.012680810288567393,0.08083144429916717,0.8083144429916715,0.04624735020063745,0.03458402805972925,0.041500833671675105,0.04150073525139316
921.0,1.1528010002452678,1.383357937581139,760.2938774493537,26.943817124852586,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.876467542403968,9.123526529392244,0.012680811002697944,0.08083145137455776,0.8083145137455775,0.046247356010082265,0.03458403000735803,0.04150083600882964,0.04150073812743416
922.0,1.1528010645445426,1.3833580330569488,760.2938833685141,26.94381946521335,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8764675981139274,9.123526600422169,0.012680811709989968,0.08083145839564004,0.8083145839564004,0.04624736178147456,0.034584031936336274,0.04150083832360353,0.04150074099170846
923.0,1.1528011282298753,1.3833581281448628,760.2938891580058,26.943821787695317,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8764676532076289,9.12352666989607,0.012680812410528628,0.08083146536308596,0.8083146536308595,0.04624736751526963,0.03458403384689626,0.04150084061627551,0.041500743844345885
924.0,1.1528011913093053,1.383358222850198,760.2938948195169,26.943824092538083,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8764677076931308,9.123526737834203,0.012680813104402357,0.08083147227761425,0.8083147227761425,0.046247373211967716,0.03458403573927916,0.04150084288713499,0.041500746685505935
925.0,1.152801253791169,1.3833583171792625,760.2939003546878,26.943826379996857,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8764677615786621,9.123526804256255,0.012680813791702857,0.08083147913999057,0.8083147913999057,0.04624737887211417,0.03458403761373507,0.04150084513648208,0.041500749515377876
926.0,1.1528013156841002,1.3833584111393553,760.29390576511,26.94382865034245,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.876467814872622,9.12352686918132,0.012680814472525101,0.08083148595102735,0.8083148595102735,0.046247384496299344,0.034584039470523006,0.0415008473646276,0.04150075233418066
927.0,1.1528013769970304,1.3833585047387655,760.2939110523271,26.9438309038613,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8764678675835805,9.123526932627925,0.012680815146967334,0.08083149271158391,0.808314927115839,0.046247390085158664,0.03458404130991091,0.041500849571893095,0.04150075514216296
928.0,1.1528014377391882,1.3833585979867722,760.293916217834,26.943833140855453,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8764679197202768,9.123526994614007,0.01268081581513107,0.08083149942256636,0.8083149942256636,0.046247395639372545,0.03458404313217565,0.04150085175861077,0.041500757939603165
929.0,1.1528014979200993,1.383358690893646,760.2939212630773,26.943835361642567,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8764679712916217,9.123527055156927,0.012680816477121092,0.0808315060849277,0.808315060849277,0.046247401159666496,0.034584044937602976,0.04150085392512357,0.041500760726809374
930.0,1.1528015575495871,1.3833587834706471,760.2939261894558,26.94383756655591,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8764680223066955,9.12352711427347,0.012680817133045457,0.08083151269966773,0.8083151269966773,0.04624740664681106,0.03458404672648761,0.041500856071785136,0.04150076350411941
931.0,1.1528016159047452,1.3833588736681144,760.2939310639333,26.94383972060262,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8764680722930732,9.1235271727672,0.012680817774952197,0.08083151916180786,0.8083151916180786,0.04624741200328235,0.03458404847714235,0.04150085817257082,0.04150076621004343
932.0,1.1528016729636061,1.383358961408193,760.2939358907105,26.943841822585778,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8764681212388957,9.123527230688525,0.012680818402599667,0.08083152546775733,0.8083152546775733,0.04624741722559629,0.034584050188908186,0.04150086022668982,0.04150076884224579
933.0,1.1528017293430448,1.3833590484101659,760.2939406167828,26.943843902110547,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8764681695520655,9.123527287401394,0.012680819022773493,0.08083153170633164,0.8083153170633164,0.04624742239597805,0.034584051880291344,0.04150086225634961,0.04150077145230498
934.0,1.152801785048197,1.3833591346727252,760.2939452438812,26.943845959289323,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8764682172384826,9.123527342926575,0.012680819635530168,0.08083153787786797,0.8083153787786796,0.04624742751458996,0.03458405355144591,0.04150086426173509,0.04150077404018175
935.0,1.1528018400844766,1.3833592201954992,760.2939497736903,26.94384799424917,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8764682643042049,9.123527397284285,0.012680820240929242,0.08083154398274751,0.8083154398274751,0.046247432581636744,0.0345840552025343,0.041500866243041154,0.04150077660586497
936.0,1.152801894457575,1.3833593049790511,760.293954207848,26.943850007131832,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.876468310755448,9.123527450494176,0.012680820839033324,0.0808315500213955,0.8083155002139549,0.04624743759736557,0.03458405683372725,0.0415008682004727,0.04150077914937153
937.0,1.1528019481734622,1.3833593890248808,760.2939585479454,26.943851998093724,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.876468356598585,9.123527502575346,0.012680821429908083,0.08083155599428117,0.8083155599428117,0.04624744256206605,0.03458405844520386,0.04150087013424463,0.041500781670746424
938.0,1.1528020012383846,1.383359472335423,760.2939627955276,26.94385396730594,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8764684018401462,9.123527553546332,0.01268082201362223,0.08083156190191783,0.8083156190191781,0.04624744747607019,0.03458406003715154,0.041500872044581846,0.041500784170062685
939.0,1.1528020536588683,1.383359554914049,760.2939669520923,26.943855914954252,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8764684464868198,9.123527603425108,0.012680822590247552,0.08083156774486276,0.8083156774486275,0.046247452339752484,0.03458406160976605,0.04150087393171926,0.04150078664742147
940.0,1.1528021054417161,1.383359636765065,760.2939710190915,26.9438578412391,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8764684905454517,9.123527652229098,0.012680823159858877,0.08083157352371731,0.808315735237173,0.04624745715352978,0.03458406316325148,0.041500875795901775,0.04150078910295195
941.0,1.1528021565940088,1.3833597178937138,760.2939749979298,26.943859746375605,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8764685340230449,9.123527699975158,0.012680823722534096,0.08083157923912682,0.8083157923912682,0.046247461917861436,0.034584064697820265,0.04150087763738431,0.04150079153681141
942.0,1.1528022071231052,1.3833597983061734,760.2939788899657,26.943861630593556,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8764685769267601,9.123527746679589,0.012680824278354156,0.08083158489178068,0.8083158489178066,0.04624746663324918,0.03458406621369316,0.041500879456431786,0.0415007939491852
943.0,1.1528022570366423,1.383359878009558,760.293982696511,26.94386349413743,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8764686192639157,9.123527792358132,0.012680824827403065,0.0808315904824123,0.808315904824123,0.04624747130023723,0.034584067711099266,0.04150088125331912,0.041500796340286736
944.0,1.1528023063425343,1.383359957011917,760.2939864188307,26.943865337266374,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8764686610419875,9.12352783702597,0.012680825369767878,0.08083159601179912,0.8083159601179912,0.04624747591941217,0.034584069190276026,0.041500883028331235,0.04150079871035751
945.0,1.1528023550489739,1.383360035322236,760.2939900581435,26.9438671602542,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8764687022686091,9.123527880697722,0.012680825905538711,0.0808316014807626,0.8083160148076259,0.04624748049140305,0.03458407065146921,0.04150088478176306,0.041500801059667074
946.0,1.1528024031644313,1.383360112950436,760.2939936156215,26.94386896338941,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8764687429515713,9.123527923387458,0.012680826434808744,0.08083160689016823,0.8083160689016823,0.046247485016881376,0.03458407209493294,0.041500886513919526,0.04150080338851308
947.0,1.1528024506976546,1.3833601899073744,760.29399709239,26.943870746975172,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8764687830988227,9.12352796510868,0.0126808269576742,0.08083161224092551,0.8083161224092551,0.04624748949656103,0.03458407352092964,0.041500888225115565,0.041500805697221234
948.0,1.1528024976576698,1.3833602662048436,760.2940004895277,26.94387251132934,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8764688227184692,9.123528005874332,0.012680827474234367,0.08083161753398801,0.8083161753398801,0.04624749393119836,0.03458407492973009,0.04150088991567611,0.041500807986145305
949.0,1.1528025440537812,1.3833603418555722,760.2940038080669,26.943874256784426,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8764688618187747,9.123528045696803,0.012680827984591593,0.08083162277035327,0.8083162277035327,0.04624749832159216,0.034584076321613436,0.041500891585936124,0.04150081025566717
950.0,1.15280258989557,1.3833604168732243,760.2940070489934,26.943875983687636,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8764689004081604,9.123528084587921,0.01268082848885127,0.08083162795106291,0.808316279510629,0.04624750266858359,0.034584077696867103,0.04150089323624052,0.04150081250619673
951.0,1.1528026351928964,1.3833604912724,760.2940102132459,26.94387769240084,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8764689384952048,9.12352812255895,0.01268082898712186,0.08083163307720252,0.8083163307720251,0.04624750697305632,0.03458407905578689,0.04150089486694427,0.041500814738172
952.0,1.1528026799558975,1.3833605650686351,760.2940133017171,26.943879383300587,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8764689760886443,9.123528159620605,0.012680829479514872,0.08083163814990175,0.8083163814990175,0.046247511235936394,0.03458408039867692,0.041500896478412305,0.04150081695205905
953.0,1.1528027241949887,1.383360638278401,760.2940163152527,26.9438810567781,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8764690131973726,9.123528195783033,0.012680829966144875,0.0808316431703343,0.808316431703343,0.04624751545819232,0.03458408172584966,0.041500898071019594,0.041500819148352026
954.0,1.1528027679208634,1.3833607109191048,760.2940192546521,26.943882713239276,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8764690498304412,9.123528231055825,0.012680830447129497,0.08083164813971783,0.8083164813971783,0.04624751964083501,0.034584083037625904,0.04150089964515108,0.04150082132757314
955.0,1.1528028111444928,1.38336078300909,760.2940221206677,26.943884353104696,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.876469085997059,9.123528265448012,0.01268083092258942,0.08083165305931408,0.8083165305931409,0.04624752378491784,0.03458408433433478,0.041500901201201736,0.0415008234902727
956.0,1.1528028538771258,1.3833608545676348,760.294024914006,26.943885976809607,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8764691217065926,9.123528298968072,0.012680831392648383,0.08083165793042882,0.8083165793042882,0.0462475278915366,0.03458408561631377,0.041500902739576524,0.041500825637029046
957.0,1.1528028961302894,1.383360925614954,760.294027635326,26.94388758480393,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8764691569685661,9.12352833162391,0.012680831857433184,0.0808316627544118,0.8083166275441179,0.046247531961829506,0.03458408688390868,0.04150090426069042,0.041500827768448614
958.0,1.152802937915788,1.383360996172198,760.2940302852409,26.943889177552272,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8764691917926608,9.12352836342289,0.012680832317073667,0.08083166753265682,0.8083166753265681,0.046247535996977215,0.03458408813747364,0.041500905764968364,0.04150082988516594
959.0,1.1528029792457044,1.3833610662614526,760.2940328643168,26.943890755533907,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8764692261887159,9.123528394371801,0.012680832771702748,0.08083167226660172,0.8083167226660172,0.046247539998202795,0.03458408937737113,0.04150090725284535,0.04150083198784358
