IEP,M,MPF,SK,cdc13T,preMPF,rum1T,slp1,slp1T,ste9,Time
9.775021046461398e-05,1.0073770775493442,0.00021939214002923127,0.13287631009647252,0.05424054192332074,0.03661297490640947,0.1329127700719875,1.5591948569410639,0.010842953678699254,0.999834212366887,1.47
9.4163831788913e-05,1.007427447662464,0.0002149143635742411,0.13372399285691403,0.05390172624292178,0.03639036223160686,0.13372085756131832,1.5551402542404524,0.010882091153022544,0.9998328487011742,1.48
9.071125694716424e-05,1.0074778202941526,0.00021060905905710535,0.1345708315974813,0.05356713590310607,0.03616914723438282,0.13452666471820918,1.551089673103833,0.010921189509433734,0.9998314757090158,1.49
8.738758935162461e-05,1.0075281954445354,0.00020646744572533392,0.13541682714158865,0.053236718203220096,0.035949346961468766,0.135330181851275,1.5470431108457394,0.0109602487870312,0.9998300935414821,1.5
8.418810083427696e-05,1.007578573113739,0.0002024813031806367,0.13626198031483622,0.05291042113873629,0.03573097718001246,0.13613139942458388,1.5430005647264249,0.010999269024874215,0.9998287022455778,1.51
8.110822808008921e-05,1.0076289533018887,0.00019864292428189382,0.13710629194159354,0.05258819335696787,0.03551405275652397,0.1369303079868888,1.5389620319688695,0.011038250261983006,0.9998273019059168,1.52
7.814356644809995e-05,1.0076793360091112,0.0001949450772419082,0.13794976284560687,0.05226998415477505,0.03529858762816705,0.13772689818412834,1.5349275097576907,0.011077192537338786,0.9998258926155938,1.53
7.528986358672371e-05,1.0077297212355316,0.0001913809714527557,0.1387923938509231,0.051955743479579285,0.035084594741936447,0.13852116077848708,1.5308969952366287,0.011116095889883786,0.9998244744336006,1.54
7.25430374330933e-05,1.0077801089812766,0.00018794422827468206,0.1396341857828322,0.05164542194846802,0.0348720858372298,0.13931308666885137,1.526870485497035,0.011154960358521464,0.9998230476203298,1.55
6.989912630291893e-05,1.0078304992464717,0.0001846288441317536,0.14047513946501672,0.05133897077607904,0.034661072059131125,0.14010266682983022,1.5228479776091348,0.011193785982116225,0.9998216122296952,1.56
6.73543142721804e-05,1.0078808920312432,0.00018142916846090873,0.14131525572141815,0.051036341809208186,0.03445156359670217,0.14088989235167218,1.518829468603442,0.01123257279949367,0.9998201683966447,1.57
6.490492345719668e-05,1.007931287335717,0.00017833987809052777,0.14215453537580303,0.050737487511896634,0.03424356977709266,0.14167475443094732,1.514814955475318,0.011271320849440615,0.9998187161766418,1.58
6.254742776354382e-05,1.007981685160019,0.00017535595609820249,0.14299297925201723,0.050442360973425276,0.0340370989602611,0.14245724437588717,1.5108044351788723,0.011310030170705145,0.9998172551716331,1.59
6.027839956866238e-05,1.008032085504275,0.00017247266643108795,0.1438305881731254,0.05015091585662462,0.03383215893248457,0.14323735358820588,1.506797904648547,0.011348700801996575,0.9998157854729214,1.6
5.8094541815365824e-05,1.0080824883686113,0.00016968553801820983,0.1446673629619757,0.04986310642225534,0.03362875666401169,0.14401507357498727,1.5027953607854156,0.011387332781985553,0.9998143069302439,1.61
5.599268360049575e-05,1.0081328937531537,0.00016699034700468402,0.14550330444122975,0.04957888752128153,0.03342689833783079,0.14479039594890733,1.4987968004585923,0.011425926149304065,0.9998128198805566,1.62
5.3969776534237165e-05,1.0081833016580286,0.00016438310042596273,0.14633841343334064,0.049298214587476095,0.03322658937327028,0.14556331242769194,1.4948022205062954,0.011464480942545461,0.9998113252113336,1.63
5.202286453204473e-05,1.0082337120833615,0.00016186001884732555,0.14717269075988848,0.04902104360528175,0.03302783464912367,0.14633381482105828,1.490811617747817,0.011502997200264573,0.9998098229583736,1.64
5.0149103604159117e-05,1.0082841250292789,0.00015941752455407414,0.14800613724212444,0.048747331124238694,0.03283063835128593,0.14710189504121074,1.4868249889749725,0.011541474960977684,0.9998083136615398,1.65
4.834576531187199e-05,1.0083345404959065,0.00015705222944008425,0.14883875370128363,0.048477034261308546,0.0326350039294136,0.14786754510886743,1.4828423309497811,0.011579914263162537,0.9998067957348377,1.66
4.661021584782331e-05,1.0083849584833704,0.00015476092141927602,0.1496705409579624,0.04821011067390923,0.03244093426555085,0.14863075714096993,1.4788636404131505,0.011618315145258438,0.9998052680268928,1.67
4.4939909264004324e-05,1.0084353789917968,0.00015254055313572738,0.15050149983199498,0.04794651854911783,0.03224843172337919,0.14939152334816155,1.4748889140873023,0.011656677645666283,0.9998037301938009,1.68
4.3332394352634814e-05,1.0084858020213117,0.0001503882327529315,0.1513316311428118,0.04768621660847589,0.03205749808226596,0.15014983604169235,1.4709181486721534,0.011695001802748583,0.9998021809608663,1.69
4.178532354669155e-05,1.008536227572041,0.00014830121548062422,0.1521609357097103,0.04742916411140999,0.03186813446292951,0.15090568763868392,1.4669513408414085,0.011733287654829493,0.9998006248152866,1.7
4.029642368043366e-05,1.008586655644111,0.00014627689253261775,0.1529894143511747,0.047175320824250626,0.03168034155339023,0.1516590706486078,1.4629884872540304,0.011771535240194864,0.9997990628504182,1.71
3.886350588394341e-05,1.0086370862376475,0.00014431278408623115,0.1538170678852094,0.04692464702542336,0.03149411952476052,0.1524099776797582,1.4590295845497872,0.011809744597092279,0.9997974978022678,1.72
3.748446956266448e-05,1.0086875193527767,0.00014240653208680488,0.15464389712931118,0.04667710350867069,0.03130946801648576,0.1531584014385498,1.4550746293481156,0.011847915763731101,0.9997959254185508,1.73
3.6157287489251575e-05,1.008737954989625,0.00014055589237594646,0.1554699029004212,0.04643265156092082,0.03112638622034105,0.153904334728538,1.4511236182526197,0.0118860487782825,0.9997943449828377,1.74
3.488000589047321e-05,1.0087883931483177,0.00013875872828007928,0.15629508601491507,0.04619125295991686,0.030944872883653617,0.15464777045009567,1.4471765478509988,0.01192414367887949,0.999792755842014,1.75
3.36507476060118e-05,1.0088388338289818,0.00013701300472473675,0.15711944728855157,0.045952869967891996,0.03076492629749018,0.15538870159912374,1.4432334147142996,0.011962200503616974,0.9997911572675428,1.76
3.246770354281648e-05,1.0088892770317428,0.00013531678221046105,0.15794298753649563,0.04571746532547136,0.03058654434410821,0.15612712126756748,1.4392942153991906,0.01200021929055178,0.9997895474271082,1.77
3.132912920029325e-05,1.008939722756727,0.0001336682114003431,0.15876570757330694,0.04548500224501971,0.030409724518792505,0.15686302264309226,1.435358946448943,0.012038200077702704,0.9997879231046746,1.78
3.023334890766339e-05,1.0089901710040605,0.00013206552847846946,0.15958760821294793,0.045255444410209025,0.030234463910631636,0.15759639900888112,1.4314276043921847,0.012076142903050537,0.9997862877337326,1.79
2.9178749102679177e-05,1.0090406217738694,0.00013050705019250654,0.16040869026874782,0.04502875596496563,0.030060759242092814,0.1583272437429402,1.4275001857448775,0.0121140478045381,0.9997846466535347,1.8
2.8163772107929405e-05,1.0090910750662798,0.00012899116921691515,0.1612289545533554,0.04480490150148177,0.029888606906287987,0.15905555031717283,1.423576687012194,0.01215191482007031,0.9997830021782762,1.81
2.7186922417519605e-05,1.009141530881418,0.0001275163506146736,0.16204840187883537,0.044583846068513545,0.029718002932108717,0.1597813122988815,1.4196571046863578,0.012189743987514184,0.9997813543702416,1.82
2.6246762067801552e-05,1.0091919892194101,0.00012608112781401634,0.16286703305663358,0.044365555161852664,0.029548943013072006,0.1605045233500265,1.4157414352480324,0.012227535344698889,0.9997797001322121,1.83
2.534190125690158e-05,1.009242450080382,0.00012468409849607923,0.16368484889746543,0.044149994706601255,0.029381422566596177,0.16122517722507274,1.4118296751693438,0.012265288929415788,0.9997780430847578,1.84
2.4471005696202763e-05,1.00929291346446,0.00012332392182179283,0.1645018502114352,0.04393713106051803,0.029215436685491418,0.1619432677729641,1.4079218209113256,0.012303004779418472,0.9997763805308587,1.85
2.3632794033762078e-05,1.0093433793717703,0.00012199931518224179,0.1653180378080162,0.043726931003870456,0.029050980152873617,0.1626587889366054,1.4040178689246854,0.012340682932422789,0.9997747041639444,1.86
2.2826027389703594e-05,1.0093938478024393,0.0001207090507254368,0.16613341249596494,0.04351936173894996,0.028888047518414502,0.16337173475125116,1.4001178156530099,0.012378323426106896,0.9997730086521694,1.87
2.204951593477394e-05,1.009444318756593,0.00011945195301904372,0.16694797508338416,0.04331439088151482,0.028726633050563184,0.16408209934536686,1.3962216575306727,0.012415926298111292,0.9997712916316766,1.88
2.1302117712267803e-05,1.0094947922343571,0.00011822689643435406,0.16776172637770448,0.043111986459299964,0.028566730748644575,0.1647898769400695,1.392329390983219,0.01245349158603885,0.9997695673570399,1.89
2.0582728783686486e-05,1.0095452682358583,0.00011703280219266176,0.16857466718566447,0.04291211689643482,0.028408334399701685,0.16549506184889465,1.3884410124300952,0.012491019327454863,0.999767832438274,1.9
1.9890288444115948e-05,1.0095957467612227,0.00011586863642480726,0.16938679831331654,0.04271475102077297,0.028251437554681878,0.16619764847748186,1.384556518283198,0.012528509559887073,0.9997660918307144,1.91
1.922377927418716e-05,1.0096462278105764,0.00011473340809178771,0.17019812056602132,0.04251985807442715,0.02809603354001083,0.16689763132320484,1.3806759049468802,0.012565962320825717,0.9997643494486828,1.92
1.8582217464018018e-05,1.0096967113840458,0.00011362616634458348,0.17100863474843536,0.04232740766754096,0.02794211549180207,0.16759500497517082,1.3767991688205679,0.01260337764772356,0.9997626158116054,1.93
1.796465747361355e-05,1.009747197481757,0.00011254599897128863,0.17181834166451396,0.042137369801222804,0.02778967634627289,0.16828976411380217,1.3729263062974977,0.01264075557799593,0.9997608969614787,1.94
1.7370193417474794e-05,1.009797686103836,0.00011149203063033575,0.17262724211752778,0.04194971484331866,0.027638708816639566,0.16898190351084677,1.369057313764278,0.012678096149020763,0.9997591567025126,1.95
1.679794854683557e-05,1.0098481772504093,0.00011046342068613622,0.17343533691001173,0.04176441354684682,0.02748920548145981,0.16967141802867153,1.3651921876038728,0.012715399398138632,0.9997573931918147,1.96
1.6247080176944747e-05,1.009898670921603,0.0001094593618379561,0.17424262684379455,0.04158143702855835,0.027341158739744197,0.17035830262034632,1.361330924194168,0.012752665362652791,0.9997555884463406,1.97
1.5716781753437e-05,1.0099491671175433,0.00010847907877673271,0.17504911272002222,0.041400756773316005,0.027194560801140237,0.17104255232975604,1.3574735199073116,0.012789894079829207,0.9997537891260151,1.98
1.520627223217931e-05,1.0099996658383568,0.00010752182614337126,0.1758547953390899,0.0412223446183576,0.027049403755739887,0.1717241622905631,1.3536199711128132,0.0128270855868966,0.9997519826934932,1.99
1.471480085047886e-05,1.0100501670841693,0.00010658688748915927,0.17665967550068146,0.0410461727551751,0.02690567954346537,0.1724031277264993,1.3497702741760993,0.012864239921046482,0.9997501816980391,2.0
1.424164942494952e-05,1.0101006708551072,0.0001056735741717095,0.1774637540037818,0.04087221373785115,0.026763379947020785,0.173079443951221,1.345924425457847,0.012901357119433186,0.9997483653925162,2.01
1.3786122424163765e-05,1.010151177151297,0.00010478122354574127,0.17826703164663057,0.04070044045265122,0.02662249664481181,0.17375310636770316,1.3420824213167974,0.01293843721917392,0.9997465471061742,2.02
1.3347551365368424e-05,1.0102016859728646,0.00010390919812201251,0.1790695092267474,0.04053082612994248,0.026483021191147108,0.1744241104682472,1.3382442581084757,0.01297548025734878,0.9997447303657487,2.03
1.2925296143492039e-05,1.0102521973199363,0.0001030568845786262,0.17987118754093281,0.04036334434177491,0.02634494500705082,0.17509245183412683,1.3344099321848446,0.01301248627100081,0.9997429020901688,2.04
1.2518738083368215e-05,1.0103027111926386,0.00010222369233473944,0.18067206738525093,0.04019796898804641,0.026208259425367416,0.1757581261354496,1.3305794398961843,0.013049455297136029,0.9997410573040328,2.05
1.2127281814394872e-05,1.0103532275910976,0.00010140905271021584,0.1814721495550346,0.040034674296729175,0.026072955679776234,0.1764211291308717,1.3267527775905779,0.013086387372723466,0.9997391854992972,2.06
1.1750356957747135e-05,1.0104037465154396,0.00010061241811275569,0.1822714348448894,0.039873434822970205,0.025939024894759133,0.1770814566672736,1.3229299416134572,0.013123282534695194,0.999737303059132,2.07
1.1387413175418071e-05,1.010454267965791,9.98332608906147e-05,0.18306992404868253,0.03971422543946459,0.025806458118306088,0.17773910467964008,1.3191109283089295,0.013160140819946386,0.9997354131874455,2.08
1.1037920239905924e-05,1.0105047919422783,9.907107252038721e-05,0.18386761795954287,0.03955702133347384,0.025675246322309657,0.1783940691907877,1.3152957340197589,0.013196962265335326,0.9997335182397009,2.09
1.0701370008894561e-05,1.0105553184450276,9.832536294055416e-05,0.1846645173698689,0.03940179800692392,0.025545380391355576,0.17904634631107724,1.3114843550868176,0.013233746907683464,0.9997316169890603,2.1
1.0377272934930998e-05,1.010605847474165,9.7595659614993e-05,0.1854606230713178,0.03924853126820063,0.025416851145410473,0.17969593223821026,1.307676787850036,0.013270494783775443,0.9997297119444741,2.11
1.0065156853569148e-05,1.010656379029817,9.688150676435694e-05,0.18625593585480277,0.03909719722742944,0.025289649348403494,0.18034282325699263,1.3038730286487257,0.013307205930359145,0.9997278110446077,2.12
9.764569114089e-06,1.01070691311211,9.618246482645868e-05,0.18705045651050262,0.038947772295380344,0.025163765693031127,0.180987015739063,1.300073073820985,0.013343880384145716,0.9997259060429713,2.13
9.4750742605576e-06,1.0107574497211704,9.549810968483806e-05,0.18784418582785486,0.03880023317794778,0.025039190818015124,0.18162850614266632,1.2962769197043267,0.013380518181809619,0.9997239837062147,2.14
9.196251895713596e-06,1.0108079888571242,9.482803193974724e-05,0.18863712459554843,0.038654556871158936,0.024915915324720452,0.1822672910124236,1.292484562636262,0.01341711935998865,0.9997220372081599,2.15
8.92769884017049e-06,1.010858530520098,9.417183647446884e-05,0.1894292736015338,0.0385107206609474,0.024793929760625836,0.18290336697903603,1.2886959989536964,0.013453683955283994,0.9997200685191352,2.16
8.669027736112285e-06,1.0109090747102185,9.352914182478044e-05,0.19022063363301892,0.03836870211844444,0.02467322462988751,0.18353673075905108,1.2849112249933068,0.013490212004260243,0.9997180905242744,2.17
8.419864328203905e-06,1.0109596214276113,9.28995794883166e-05,0.19101120547646167,0.03822847909139254,0.024553790412565214,0.18416737915468318,1.2811302370922744,0.013526703543445455,0.9997160973030611,2.18
