Time,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species_10,species_11,species_12,species_13,species_14,species_15,cell,reaction_0,reaction_1,reaction_2,reaction_3,reaction_4,reaction_5,reaction_6,reaction_7,reaction_8,reaction_9,reaction_10,reaction_11,reaction_12,reaction_13,reaction_14,reaction_15,reaction_16,reaction_17,reaction_18,reaction_19,reaction_20,reaction_21,reaction_22,reaction_23,reaction_24,reaction_25,reaction_26,reaction_27,reaction_28,reaction_29,reaction_30,reaction_31,reaction_32,reaction_33,reaction_34,reaction_35,reaction_36,reaction_37,reaction_38,reaction_39,reaction_40,reaction_41,reaction_42,reaction_43,reaction_44,reaction_45,reaction_46,reaction_47
0.22,8.943092646733525,2.035916682928314,0.08447311936901342,1.7338366650227084,0.41986938993714545,1.463965926124668,0.06394653269470481,1.715188869622886,0.18468849433770707,0.026658735331448927,0.02698514232918358,0.008954421087143848,0.7202504066566586,0.07628539545698758,0.05888552829697188,0.13350238234711237,1.0,0.6168599356475511,1.073171117608023,0.08943092646733526,0.47659084719940914,0.467599340166784,2.342345481799469,0.01463965926124668,0.48458639581135127,0.12299216743422663,1.461179336705157,1.0291133217737316,0.057127248451138105,0.25949555111788025,0.02562098971255649,0.08500251867019212,0.020288088899795064,-0.1332560243996583,0.0005888552829697188,0.0008447311936901342,0.0007628539545698758,1.0844481851459535,0.35123440393886546,0.01715188869622886,0.611048043294704,0.7657500988056801,0.7854038025085408,0.9316206428373774,0.0018468849433770707,0.050384326792457454,0.00026658735331448925,0.0006394653269470481,8.954421087143848e-05,0.0002698514232918358,0.11485520188981137,0.020359166829283144,0.10985568966128029,0.47273475825101313,0.12163968579913849,0.0013350238234711238,0.24636982454267548,0.017338366650227085,0.04579156012428912,0.0865476068045588,0.03900450448304611,0.06314306374926273,0.03706160587949164,0.007202504066566587,0.008218501826540778
0.23,8.940716990123843,2.0374553568370004,0.08765332154065557,1.7284418715696215,0.4380620846626817,1.4668072334100661,0.06715440696653162,1.7203081804356324,0.19273687789170113,0.02804130591307746,0.02779628965935725,0.009519923557077032,0.7096708511120614,0.0788977736771015,0.060849647502754046,0.13705547855678699,1.0,0.6183319081124423,1.072886038814861,0.08940716990123843,0.47660769857014,0.4692937684208759,2.346891573456106,0.014668072334100661,0.48848870472333167,0.12803355750229958,1.4607051525582828,1.0321849082613794,0.05983671502745261,0.26335852083932487,0.028213029476374687,0.0870018675297965,0.02152994357639487,-0.13081565435866938,0.0006084964750275405,0.0008765332154065557,0.000788977736771015,1.0842559056543664,0.350597208797796,0.017203081804356323,0.5996068591915902,0.7657413879107627,0.7857304209876418,0.9320452021589977,0.0019273687789170115,0.0525674501595218,0.00028041305913077463,0.0006715440696653162,9.519923557077032e-05,0.00027796289659357253,0.11804016865944907,0.020374553568370004,0.11305632722595262,0.47265431251742357,0.1249378262290956,0.0013705547855678698,0.25087062907319996,0.017284418715696217,0.04671024249451682,0.08820431026660701,0.04017507416360106,0.06570060898655705,0.037830140412158625,0.007096708511120614,0.00869241252904606
0.24,8.938356186785022,2.038983069065806,0.0907928572103391,1.7231944813025175,0.4562256248099253,1.4696430880060058,0.07033842866195486,1.7254180373659507,0.20077625059136117,0.029409293563926648,0.028594649181118505,0.010087927593361147,0.6992436116365384,0.08146047997660598,0.06276834800328839,0.14045143949236716,1.0,0.6197659849892257,1.0726027424142026,0.08938356186785022,0.4766244059043266,0.47095433136581893,2.3514289408096096,0.01469643088006006,0.49213010454075473,0.13295109622099702,1.4602370726345448,1.0352508224195704,0.062495217642526975,0.26701077654450667,0.03092077831299145,0.08894506688484219,0.02277273214135921,-0.1284108626548603,0.0006276834800328839,0.000907928572103391,0.0008146047997660598,1.0840660458466447,0.349952680987846,0.017254180373659507,0.5884212223798251,0.7657327270882169,0.7860554227884188,0.9324668477236792,0.002007762505913612,0.054747074977191036,0.0002940929356392665,0.0007033842866195487,0.00010087927593361147,0.00028594649181118507,0.12111818421904764,0.02038983069065806,0.1161649394751745,0.4725756080808893,0.12812936215295762,0.0014045143949236716,0.2551045166826862,0.017231944813025174,0.0475871364042967,0.08978316379093446,0.04129334127036301,0.06817739148556314,0.03856299383343271,0.006992436116365384,0.00916351848371928
0.25,8.93600985975721,2.0404997717097353,0.09389303007741467,1.718090861552069,0.4743607773923714,1.4724735310144212,0.07349785116708438,1.7305185319958458,0.2088066295128371,0.030761985636685602,0.029382222963635383,0.010657930144393748,0.6889655380663668,0.08397532479825483,0.06464295011106054,0.14369538029799644,1.0,0.6211629544637817,1.0723211831708652,0.0893600985975721,0.47664096924427035,0.47258173637348033,2.355957649623074,0.014724735310144213,0.495536042220008,0.13774776924738868,1.4597752237587025,1.0383111191975074,0.0651023723425477,0.2704691020943992,0.03374342544742904,0.0908385164224413,0.024015324822411456,-0.1260402184278192,0.0006464295011106054,0.0009389303007741467,0.0008397532479825483,1.0838786593225582,0.34930070063892293,0.01730518531995846,0.5774831594082648,0.7657241150334088,0.786378822784588,0.9328856147822069,0.002088066295128371,0.05692329328708457,0.00030761985636685603,0.0007349785116708438,0.00010657930144393749,0.00029382222963635383,0.12409417229638037,0.020404997717097355,0.11918595012833966,0.47249862421214966,0.13121987696846374,0.0014369538029799646,0.25908835057329144,0.017180908615520688,0.04842517033228399,0.09128976931046723,0.042362398538471485,0.07057552427084415,0.03926250718142221,0.006889655380663669,0.009631420116467549
0.26,8.933677639919964,2.0420054380999355,0.09695507171844998,1.7131275204754066,0.49246809899845606,1.4752986039097802,0.07663211697110739,1.7356097567883588,0.21682789671798133,0.03209881694012282,0.03016092418826607,0.01122950537891798,0.6788335971758737,0.0864440086980317,0.0664747016899275,0.146792172180283,1.0,0.6225235795432665,1.0720413167903955,0.08933677639919964,0.47665738886062187,0.47417667114489287,2.360477766255648,0.014752986039097802,0.4987287246327226,0.1424267327788465,1.459319728167881,1.0413658540730153,0.0676580906403444,0.27374849117025424,0.036680144004961925,0.09268810705320747,0.025256775560762914,-0.12370234975986831,0.000664747016899275,0.0009695507171844998,0.0008644400869803171,1.083693797851705,0.34864114729379436,0.017356097567883588,0.5667850413546244,0.765715550467335,0.7867006357461972,0.9333015381509641,0.0021682789671798133,0.059096171879814724,0.0003209881694012282,0.0007663211697110739,0.0001122950537891798,0.0003016092418826607,0.12697272408811455,0.020420054380999357,0.12212348276433879,0.47242334064462826,0.13421454092033178,0.00146792172180283,0.26283750042254833,0.017131275204754066,0.04922699927070099,0.09272918910259871,0.04338515457165839,0.07289728481369921,0.039930812919395986,0.006788335971758736,0.010095797280283848
0.27,8.931359165652852,2.0435000581445975,0.09998015114679668,1.7083010924340465,0.5105479988810696,1.4781183485263827,0.07974078943777202,1.740691805056997,0.22483983899951085,0.03341932365830351,0.030932587531012724,0.011802292125329631,0.6688448636672389,0.08886813876833405,0.06826478687734337,0.1497464728906646,1.0,0.6238486011753033,1.0717630998783423,0.08931359165652852,0.4766736652000468,0.4757398047710297,2.3649893576422123,0.014781183485263827,0.5017276281144809,0.14699119546541992,1.4588707028089278,1.0444150830341983,0.07016247979912145,0.27686239433193344,0.039730094441774305,0.09449927818370206,0.02649629170913847,-0.1213959377210427,0.0006826478687734337,0.0009998015114679668,0.0008886813876833405,1.0835115110836158,0.34797389968997405,0.017406918050569972,0.5563195583467561,0.765707032135483,0.7870208763394225,0.9337146522168297,0.0022483983899951087,0.06126575986572835,0.0003341932365830351,0.0007974078943777202,0.00011802292125329631,0.0003093258753101273,0.12975813196621497,0.020435000581445976,0.12498139077669254,0.47234973743631486,0.13711815894684556,0.001497464728906646,0.26636602071063914,0.017083010924340464,0.04999503729417907,0.09410601422544841,0.04436432580896116,0.07514501514913868,0.04056985905619397,0.00668844863667239,0.010556395491515809
0.28,8.929054082724813,2.0449836389326266,0.10296937484053714,1.7036083373688364,0.5286007192830986,1.4809328070345555,0.08282357854902378,1.7457647709084567,0.23284213608830795,0.03472315844289045,0.031698969075499524,0.012375993653420202,0.6589965184456036,0.09124922773944981,0.07001432649848614,0.15256272696513443,1.0,0.6251387375992528,1.0714864899269774,0.08929054082724813,0.4766897988905497,0.4772717880992834,2.369492491255289,0.014809328070345556,0.504549902411139,0.15144444656219697,1.4584282598698,1.047458862545074,0.07261586268214655,0.27982290803052834,0.04289241443117718,0.09627704544088678,0.02773323089291528,-0.1191197160589209,0.0007001432649848615,0.0010296937484053715,0.0009124922773944981,1.0833318467586317,0.34729883599213535,0.01745764770908457,0.5460797088639698,0.7656985588075255,0.7873395591251169,0.9341249909398391,0.0023284213608830797,0.06343208631397183,0.0003472315844289045,0.0008282357854902378,0.00012375993653420203,0.00031698969075499525,0.13245440794882524,0.020449836389326265,0.1277632759081061,0.4722777950378397,0.1399351941472202,0.0015256272696513443,0.2696867733464721,0.017036083373688365,0.05073148346711666,0.09542441432889243,0.04530246000343703,0.0773211350837125,0.04118142743641641,0.006589965184456036,0.01101302266709126
0.29,8.926762044009081,2.046456201020206,0.10592379456889423,1.6990461286157512,0.5466263875374773,1.4837420219208517,0.085880282936731,1.7508287491949466,0.24083439453733024,0.03601005084848698,0.0324617553402711,0.012950367261033843,0.6492858410356668,0.09358870752861564,0.07172438524410746,0.15524519074402718,1.0,0.6263946869275601,1.0712114452810897,0.08926762044009082,0.47670579069992897,0.4787732546849321,2.3739872350733626,0.014837420219208516,0.507210715250122,0.15578976359766056,1.4579925062100059,1.050497249516968,0.0750186952154809,0.28264095220114605,0.04616622296423233,0.09802604610480216,0.028967076032099054,-0.11687246607102492,0.0007172438524410745,0.0010592379456889423,0.0009358870752861565,1.0831548504719712,0.3466158336253735,0.017508287491949465,0.5360587782139332,0.7656901292763711,0.7876566985578418,0.9345325878566039,0.0024083439453733025,0.06559516650449727,0.0003601005084848698,0.00085880282936731,0.00012950367261033843,0.000324617553402711,0.13506531092358864,0.02046456201020206,0.1304725123115647,0.47220749418000096,0.14266980592446699,0.0015524519074402718,0.27281156423034925,0.016990461286157513,0.05143834630215897,0.09668818881368034,0.046201932544917904,0.07942806569920688,0.0417671521386731,0.006492858410356668,0.01146553798369235
0.3,8.924482709311057,2.0479177776205817,0.10884440996609297,1.694611448548258,0.5646250183557335,1.4865460359676685,0.08891079078070478,1.7558838354651682,0.24881614964476265,0.0372798061675989,0.033222565953642876,0.013525220767955544,0.6397102059189379,0.0958879329626426,0.07339597429990564,0.15779794069253608,1.0,0.6276171276364927,1.0709379251173268,0.08924482709311057,0.47672164152606017,0.4802448213385811,2.3784736575482697,0.014865460359676686,0.5097235307987072,0.16003041062850645,1.457563543476697,1.0535303012791009,0.07737155868843164,0.28532641037195,0.04955061603342225,0.09975056617721431,0.030197425630954348,-0.11465301480233042,0.0007339597429990564,0.0010884440996609297,0.000958879329626426,1.0829805657161242,0.34592476934895305,0.017558838354651683,0.5262503252824443,0.7656817423576259,0.7879723089848547,0.9349374760835873,0.0024881614964476265,0.06775500220268803,0.000372798061675989,0.0008891079078070478,0.00013525220767955545,0.00033222565953642874,0.1375943650872589,0.020479177776205816,0.13311226387456276,0.4721388158754658,0.14532587378210024,0.0015779794069253608,0.27575124598214923,0.01694611448548258,0.05211746389753235,0.09790080635638664,0.047064961410233044,0.08146822291273986,0.042328534209773505,0.006397102059189379,0.011913846699845635
0.31,8.922215745199857,2.049368413770211,0.11173217090389385,1.6903013845048123,0.5825965183995724,1.4893448922368604,0.0919150781755002,1.760930125925246,0.2567868684939023,0.03853230302699701,0.03398295593176126,0.014100409328152373,0.6302670792041288,0.09814818525876037,0.07503005371628997,0.16022488116270797,1.0,0.6288067190252608,1.0706658894239829,0.08922215745199857,0.47673735238702286,0.4816870886071219,2.3829518275789767,0.014893448922368603,0.5121003427607907,0.16416963343788046,1.4571414682301562,1.0565580755551476,0.0796751502817352,0.2878882505714091,0.053044663035758284,0.10145456396429733,0.031423984931502606,-0.11246023346812127,0.0007503005371628997,0.0011173217090389386,0.0009814818525876038,1.082809033927236,0.34522551934890255,0.01760930125925246,0.5166481701770007,0.7656733968890633,0.7882864046455668,0.9353396883211361,0.002567868684939023,0.06991158220794869,0.00038532303026997015,0.000919150781755002,0.00014100409328152372,0.0003398295593176126,0.1400448766197685,0.020493684137702108,0.13568549994357165,0.4720717414214424,0.1479070188828909,0.0016022488116270797,0.2785158086332356,0.016903013845048123,0.05277052156358874,0.09906543946449908,0.04789361995384584,0.0834440102092749,0.04286695463049324,0.006302670792041288,0.012357895480987842
0.32,8.919960824766784,2.05080816372201,0.11458798342849927,1.6861131194087333,0.6005407196353334,1.4921386340468021,0.09489317295218315,1.7659677173833628,0.2647459718268057,0.039767468133463824,0.034744422585382996,0.01467582746572022,0.6209540123888809,0.10037068202657472,0.07662753798388251,0.16252976337073394,1.0,0.6299641031865107,1.070395298972014,0.08919960824766784,0.4767529243921623,0.4831006416070574,2.3874218144748833,0.014921386340468022,0.5143518737479914,0.16821060888427036,1.4567263715225007,1.0595806304300177,0.08193023259804837,0.29033463536372267,0.05664741005949365,0.10314170165630901,0.032646547110846226,-0.110293033443623,0.0007662753798388252,0.0011458798342849927,0.0010037068202657473,1.0826402943093756,0.34451795910329985,0.017659677173833627,0.5072463770821193,0.7656650917298242,0.788598999670282,0.9357392568561661,0.002647459718268057,0.07206488635624,0.0003976746813346382,0.0009489317295218315,0.0001467582746572022,0.00034744422585382997,0.14241995387765088,0.0205080816372201,0.1381950128907455,0.4720062523158937,0.15041663118566595,0.0016252976337073394,0.28111447304282666,0.016861131194087334,0.053399068110763996,0.10018499813586779,0.048689839420627164,0.08535777745252544,0.043383686857977305,0.006209540123888809,0.012797664329134432
0.33,8.917717627508297,2.0522370909415395,0.11741271048808853,1.6820439300415762,0.6184573747724834,1.494927304951781,0.09784516189253266,1.7709967072007027,0.27269283164144803,0.040985280023617725,0.03550840630024216,0.015251408006276768,0.6117686404776916,0.1025565780322988,0.0781892968982503,0.1647161879938873,1.0,0.6310899049095454,1.0701261153009956,0.08917717627508298,0.47676835874149603,0.4844860503683006,2.3918836879228498,0.01494927304951781,0.516487738720755,0.17215645654445347,1.4563183391929397,1.0625980243204216,0.08413763789024929,0.2926730095026826,0.06035787585044947,0.10481536096459487,0.033864989444174584,-0.10815036557544147,0.000781892968982503,0.0011741271048808853,0.001025565780322988,1.0824743839500417,0.3438019635521528,0.01770996707200703,0.4980392453532555,0.7656568257600683,0.7889101080792233,0.9361362135653241,0.0027269283164144805,0.074214884972698,0.0004098528002361773,0.0009784516189253265,0.0001525140800627677,0.00035508406300242156,0.14472251932476207,0.020522370909415395,0.14064342979732894,0.4719423302887749,0.15285788427593935,0.001647161879938873,0.28355575682429884,0.01682043930041576,0.05400452909330767,0.10126215502707156,0.04945542309782692,0.08721182810734263,0.043879906514754353,0.006117686404776917,0.013233164149670218
0.34,8.915485839114172,2.0536552662402268,0.12020717641706186,1.6780911798556772,0.6363461774926022,1.4977109487220996,0.10077117066927885,1.7760171932435627,0.2806267845236257,0.04218575426502194,0.03627629550771712,0.015827116067192382,0.602708676895049,0.10470697246841996,0.07971615984503934,0.1667876195464268,1.0,0.6321847331305013,1.0698583006937006,0.08915485839114172,0.4767836567050546,0.48584387052495526,2.3963375179553594,0.014977109487220997,0.5185165865811766,0.17601021388513372,1.4559174516042646,1.0656103159461376,0.08629823894610303,0.29491018071662484,0.06417505355191633,0.10647866636692613,0.03507925913707045,-0.10603121717592295,0.0007971615984503934,0.0012020717641706186,0.0010470697246841997,1.0823113377086817,0.34307740701773903,0.017760171932435627,0.48902129540539085,0.7656485978802765,0.7892197437816565,0.9365305899182085,0.002806267845236257,0.07636154129911227,0.0004218575426502194,0.0010077117066927886,0.00015827116067192382,0.0003627629550771712,0.14695532556291477,0.020536552662402268,0.14303322642180968,0.4718799572449044,0.15523375616157506,0.001667876195464268,0.28584754618555275,0.016780911798556772,0.05458821931824566,0.10229937085760288,0.050192052142423664,0.08900839852013165,0.0443567010967599,0.00602708676895049,0.013664430752131414
