species_1,species_10,species_11,species_12,species_13,species_14,species_15,species_16,species_17,species_18,species_19,species_2,species_20,species_21,species_22,species_23,species_24,species_25,species_26,species_27,species_3,species_4,species_5,species_6,species_7,species_8,species_9,Time
1199.9515575967705,0.5007521052034063,0.002383686473354592,0.016889579138714486,199.22607142707304,0.7566141573869408,0.0,237.34725388424482,7.0443059001707935,2.9556940998292083,3.856395611403657,0.0028908546561335698,95.77043627144097,2.0546370046622238e-08,0.0004248158572127818,0.0,0.008144048015485064,0.36502406913990304,0.0,0.0,0.0476613989679444,0.0003561609354053807,1.9436229486849868e-09,4.97836151126671e-09,1148.9778848258507,2.4279056444844174,49.321755273223125,7.97
1199.9513404536362,0.5017868087543298,0.002391353087703669,0.01696443195377713,199.22423392518036,0.7583743184842814,0.0,237.28071323189823,7.043724886855509,2.956275113144492,3.861019107002395,0.0029026071319555517,95.76494520451361,2.076940281229663e-08,0.000427303614469817,0.0,0.008179755980751489,0.36585593250326626,0.0,0.0,0.04787413174387472,0.0003580832441504297,1.962195761214703e-09,5.029280468331503e-09,1148.9141476178759,2.430628380634982,49.38152304052136,7.98
1199.9511226189838,0.5028221904122174,0.0023990341329226316,0.017039518810686147,199.22239477267962,0.760135884913478,0.0,237.21418250814497,7.043143731681969,2.9568562683180315,3.8656418735784306,0.002914392929756308,95.7594541578725,2.099456936626982e-08,0.0004298026038997283,0.0,0.00821557342672255,0.36668839512236434,0.0,0.0,0.04808753687508317,0.0003600134805969148,1.980922423080128e-09,5.0806565704136676e-09,1148.8504156299095,2.4333510109763807,49.4412818414855,7.99
1199.9509040915511,0.503858249068608,0.002406729614082042,0.017114840119416608,199.2205539713408,0.7618988544594567,0.0,237.14766171380248,7.042562434624444,2.957437565375557,3.8702639110524517,0.0029262121010873218,95.75396313256392,2.122188730051911e-08,0.00043231286072579697,0.0,0.008251500535695308,0.3675214558479405,0.0,0.0,0.048301615566340154,0.0003619516671259909,1.99980400901568e-09,5.132493338486656e-09,1148.7866888651988,2.4360735354187777,49.50103167548795,8.0
1199.9506848700755,0.5048949836156951,0.00241443953622969,0.017190396289979315,199.21871152293235,0.7636632249083248,0.0,237.0811508496883,7.041980995657212,2.958019004342789,3.874885219345224,0.002938064697498998,95.74847212963329,2.145137432517556e-08,0.0004348344202296754,0.0,0.00828753748995081,0.36835511353155026,0.0,0.0,0.0485163690226039,0.0003638978261508856,2.0188415997364612e-09,5.184794315567348e-09,1148.7229673269876,2.438795953872283,49.56077254190092,8.01
1199.950464953294,0.5059323929463271,0.002422163904390613,0.017266187732419957,199.21686742922168,0.7654289940473727,0.0,237.01464991662024,7.0413994147545615,2.95860058524544,3.87950579837759,0.0029499507705405804,95.7429811501251,2.168304826903823e-08,0.00043736731775138025,0.0,0.008323684471753686,0.36918936702556204,0.0,0.0,0.04873179844901817,0.0003658519801168898,2.0380362819597667e-09,5.237563066806139e-09,1148.6592510185174,2.4415182662469572,49.62050444009642,8.02
1199.9502443399433,0.506970475954008,0.0024299027235671115,0.017342214856818302,199.21502169197478,0.7671961596650748,0.0,236.94815891541626,7.040817691890789,2.9591823081092126,3.884125648070471,0.002961870371760059,95.73749019508304,2.1916927080088444e-08,0.0004399115886892847,0.0,0.00835994166335175,0.37002421518315765,0.0,0.0,0.04894790505090982,0.00036781415150134825,2.057389148426585e-09,5.290803179577022e-09,1148.5955399430268,2.4442404724528046,49.68022736944629,8.03
1199.95002302876,0.5080092315328979,0.002437655998738773,0.017418478073287325,199.21317431295637,0.768964719551091,0.0,236.8816778468944,7.040235827040199,2.959764172959802,3.8887447683448735,0.0029738235527040835,95.73199926554983,2.2153028826004056e-08,0.00044246726850011135,0.0,0.008396309246975592,0.37085965685833244,0.0,0.0,0.04916469003378649,0.0003697843628136504,2.0769012979231022e-09,5.344518263567676e-09,1148.5318341037523,2.4469625723997805,49.73994132932216,8.04
1199.9498010184802,0.5090486585778131,0.0024454237348624885,0.017494977791972403,199.21132529392995,0.7707346714962683,0.0,236.81520671187303,7.039653820177106,2.9603461798228947,3.8933631591218867,0.002985810364917875,95.72650836256739,2.239137169467373e-08,0.0004450343926989251,0.0,0.008432787404838205,0.37169569090589616,0.0,0.0,0.04938215460333423,0.00037176263659522107,2.096573835302212e-09,5.398711950869555e-09,1148.4681335039272,2.449684565997787,49.799646319095494,8.05
1199.94957830784,0.5100887559842263,0.00245320593687247,0.01757171442305044,199.20947463665775,0.7725060132926401,0.0,236.74874551117057,7.039071671275833,2.9609283287241683,3.8979808203226853,0.0029978308599451324,95.72101748717671,2.2631973994711036e-08,0.0004476129968591243,0.0,0.008469376319134534,0.3725323161814725,0.0,0.0,0.04960029996541495,0.00037374899541950965,2.1164078715050026e-09,5.453387896067937e-09,1148.4044381467825,2.452406453156673,49.859342338137516,8.06
1199.949354895575,0.5111295226482677,0.0024610026096802736,0.017648688376729067,199.20762234290063,0.7742787427334306,0.0,236.68229424560573,7.03848938031071,2.9615106196892915,3.902597751868535,0.003009885089327953,95.71552664041793,2.2874854155968942e-08,0.0004502031166124357,0.0,0.008506076172041126,0.3733695315415005,0.0,0.0,0.04981912732606434,0.0003757434618919833,2.136404523582284e-09,5.508549776332064e-09,1148.3407480355465,2.4551282337862363,49.919029385819286,8.07
1199.949130780421,0.5121709574667251,0.002468813758174817,0.0177259000632458,199.2057684144183,0.7760528576130533,0.0,236.61585291599724,7.037906947256078,2.962093052743924,3.9072139536807904,0.003021973104606736,95.71003582333027,2.312003073005391e-08,0.00045280478764890547,0.0,0.008542887145715697,0.37420733584323435,0.0,0.0,0.0500386378914893,0.0003777460586501153,2.1565649147160747e-09,5.564201291505186e-09,1148.2770631734447,2.4578499077962226,49.97870746151165,8.08
1199.9489059611126,0.5132130593370444,0.0024766393872223983,0.017803349892867186,199.20391285296904,0.7778283557271137,0.0,236.54942152316417,7.037324372086283,2.962675627913718,3.9118294256809003,0.0030340949573200975,95.70454503695207,2.336752239084019e-08,0.0004554180457168923,0.0,0.008579809422296743,0.3750457279447441,0.0,0.0,0.05025883286806561,0.0003797568083633768,2.1768901742411135e-09,5.620346164194658e-09,1148.2133835637003,2.460571475096325,50.03837656458526,8.09
1199.948680436385,0.5142558271573293,0.0024844795016667146,0.01788103827588796,199.20205566031,0.7796052348724102,0.0,236.48300006792567,7.036741654775684,2.9632583452243173,3.916444167790408,0.0030462506990047806,95.69905428232079,2.3617347934984074e-08,0.00045804292662306016,0.0,0.00861684318390314,0.37588470670491586,0.0,0.0,0.05047971346233556,0.00038177573373322695,2.197381437666359e-09,5.676988139862022e-09,1148.1497092095337,2.4632929355961846,50.09803669441057,8.1
1199.9484542049731,0.5152992598263431,0.002492334106328884,0.017958965622630236,199.20019683819694,0.7813834928469349,0.0,236.41658855110106,7.036158795298646,2.9638412047013554,3.9210581799309554,0.0030584403811955672,95.69356356047298,2.386952628243815e-08,0.00046067946623237044,0.0,0.008653988612633735,0.37672427098345196,0.0,0.0,0.050701280881005575,0.00038380285749310363,2.218039846696495e-09,5.73413098691309e-09,1148.0860401141629,2.4660142892053907,50.15768785035779,8.11
1199.948227265611,0.5163433562435077,0.0025002032060074605,0.018037132343442654,199.1983363883844,0.7831631274498755,0.0,236.3501869735099,7.035575793629542,2.9644242063704587,3.9256714620242827,0.0030706640554251903,95.6880728724443,2.412407647696554e-08,0.0004633277004680752,0.0,0.008691245890566949,0.377564419640872,0.0,0.0,0.05092353633094384,0.0003858382024084142,2.2388665492534363e-09,5.7917784967880324e-09,1148.0223762808027,2.4687355358334817,50.21733003179697,8.12
1199.9479996170328,0.5173881153089052,0.0025080868054784588,0.018115538848699552,199.1964743126256,0.7849441364816164,0.0,236.2837953359718,7.034992649742756,2.965007350257245,3.9302840139922317,0.0030829217732242444,95.6825822192695,2.4381017686654234e-08,0.00046598766531170987,0.0,0.008728615199760386,0.37840515153851295,0.0,0.0,0.05114648101917795,0.00038788179127652604,2.2598626994978333e-09,5.849934484051466e-09,1147.9587177126662,2.471456675389941,50.276963238097935,8.13
1199.9477712579728,0.5184335359232768,0.0025159849094953646,0.018194185548800083,199.19461061267256,0.7867265177437389,0.0,236.21741363930678,7.034409363612679,2.9655906363873226,3.9348958357567483,0.0030952135861210916,95.67709160198248,2.464036920443112e-08,0.0004686593968030843,0.0,0.0087660967222504,0.37924646553852903,0.0,0.0,0.05137011615289243,0.00038993364692675633,2.2810294578505633e-09,5.908602786482501e-09,1147.895064412963,2.4741777077842038,50.33658746863027,8.14
1199.9475421871643,0.5194796169880253,0.002523897522789164,0.018273072854167457,199.19274529027587,0.7885102690390243,0.0,236.15104188433475,7.0338259352137085,2.9661740647862924,3.939506927239884,0.0031075395456417855,95.67160102161618,2.490215044857653e-08,0.0004713429310402776,0.0,0.008803690640051737,0.3800883605038929,0.0,0.0,0.051594442939426534,0.0003919937922203642,2.3023679910142547e-09,5.967787265164886e-09,1147.8314163849004,2.4768986329256495,50.39620272276337,8.15
1199.9473124033323,0.5205263574017693,0.0025318246501368383,0.01835220117910225,199.19087834719406,0.7902953881591702,0.0,236.08468007187184,7.033242364529456,2.9667576354705454,3.9441172882918534,0.0031198997036438404,95.66611047927911,2.5166391387068038e-08,0.0004740383035491887,0.0,0.008841397137523905,0.3809308352915323,0.0,0.0,0.051819462596292644,0.0003940622497608104,2.323879772697248e-09,6.027493459858124e-09,1147.7677736316232,2.479619450723843,50.45580899993301,8.16
1199.9470819052071,0.5215737560665397,0.002539766296238209,0.018431570934849366,199.18900978517698,0.7920818729068855,0.0,236.01832820273762,7.03265865153619,2.967341348463811,3.9487269188204372,0.0031322941117156453,95.66061997601778,2.5433113789703143e-08,0.000476745550417445,0.0,0.008879216397113823,0.3817738887646751,0.0,0.0,0.05204517633315023,0.00039613904241485846,2.3455660427889978e-09,6.087725611884505e-09,1147.7041361563208,2.482340161088109,50.515406299521544,8.17
1199.946850691531,0.5226218118889422,0.002547722465692853,0.01851118252829619,199.1871396059631,0.7938697211000381,0.0,235.95198627775656,7.032074796199734,2.967925203800266,3.953335818815272,0.003144722821063679,95.65512951279102,2.5702327709886245e-08,0.00047946470850721246,0.0,0.008917148598556504,0.3826175197951665,0.0,0.0,0.05227158534842084,0.0003982241934103693,2.3674277058747476e-09,6.14848610545308e-09,1147.6405039622502,2.485060763927454,50.57499462083546,8.18
1199.9466187610362,0.5236705237729691,0.002555693163143047,0.01859103637001654,199.18526781129802,0.7956589305460166,0.0,235.88565429774923,7.031490798494675,2.9685092015053267,3.9579439881976795,0.0031571858832092946,95.64963909062938,2.5974053242674385e-08,0.0004821958141392743,0.0,0.008955193923814813,0.3834617272491437,0.0,0.0,0.052498690850202166,0.00040031772573154097,2.389465958909592e-09,6.209778922797573e-09,1147.576877052607,2.4877812591510566,50.634573963244364,8.19
1199.9463861124552,0.524719890623273,0.0025636783932087,0.018671132870606167,199.18339440292624,0.7974494990534083,0.0,235.81933226353655,7.030906658395605,2.9690933416043963,3.9625514268890596,0.003169683349671267,95.64414871056258,2.6248310616693932e-08,0.0004849389036923039,0.0,0.008993352554829257,0.38430650999356014,0.0,0.0,0.05272649404674008,0.00040241966239430894,2.411682005400723e-09,6.271608070803111e-09,1147.5132554305844,2.4905016466680423,50.69414432611768,8.2
1199.9461527445198,0.5257699113451677,0.002571678160487368,0.01875147244068193,199.18151938259086,0.7992414244320009,0.0,235.75302017593953,7.0303223758771365,2.9696776241228644,3.9671581348108917,0.0031822152719657095,95.63865837361942,2.65251201947363e-08,0.0004876940136028529,0.0,0.009031624673517617,0.38515186689618625,0.0,0.0,0.052954996146426396,0.0004045300264463346,2.4340770554312867e-09,6.333977581109239e-09,1147.449639099374,2.493221926387487,50.75370570882462,8.21
1199.9459186559625,0.5268205848446282,0.0025796924695542724,0.01883205549088096,199.17964275203371,0.8010347044927815,0.0,235.68671803577934,7.029737950913895,2.970262049086106,3.971764111884736,0.003194781701605978,95.6331680808279,2.6804502474353354e-08,0.0004904611803653369,0.0,0.009070010461774539,0.38599779682560914,0.0,0.0,0.05318419835779641,0.000406648840966992,2.456652325684219e-09,6.3968915102128924e-09,1147.3860280621636,2.495942098218413,50.81325811073422,8.22
1199.9456838455142,0.5278719100282916,0.002587721324962326,0.018912882431859915,199.17776451299542,0.8028293370479401,0.0,235.62042584387734,7.0291533834805175,2.9708466165194833,3.976369358032234,0.0032073826901026,95.62767783321507,2.7086478088453353e-08,0.0004932404405320259,0.0,0.009108510101471182,0.38684429865123376,0.0,0.0,0.05341410188952685,0.00040877612906735887,2.4794090394661204e-09,6.460353939571462e-09,1147.3224223221391,2.4986621620697917,50.8728015312153,8.23
1199.9454483119068,0.5289238858034573,0.0025957647312421497,0.018993953674294142,199.1758846672153,0.8046253199108698,0.0,235.5541436010551,7.028568673551655,2.9714313264483465,3.980973873175114,0.0032200182889631766,95.62218763180717,2.737106780589641e-08,0.0004960318307130308,0.0,0.009147123774454825,0.3876913712432828,0.0,0.0,0.05364470795043341,0.0004109119138902028,2.5023484267310914e-09,6.524368975705762e-09,1147.2588218824833,2.501382117850544,50.93233596963652,8.24
1199.9452120538713,0.529976511078087,0.0026038226929020894,0.019075269628876852,199.17400321643134,0.8064226508961679,0.0,235.48787130813423,7.027983821101972,2.972016178898029,3.985577657235188,0.0032326885496923026,95.61669747762949,2.7658292532090145e-08,0.0004988353875762908,0.0,0.009185851662548471,0.38853901347279723,0.0,0.0,0.05387601774946852,0.00041305621860997054,2.5254717241045887e-09,6.588940750303047e-09,1147.1952267463769,2.5041019654695384,50.991861425366324,8.25
1199.9449750701385,0.5310297847608055,0.00261189521442824,0.019156830706318344,199.17212016238025,0.8082213278196372,0.0,235.42160896593666,7.027398826106148,2.9726011738938527,3.990180710134355,0.003245393523791477,95.61120737170647,2.794817330958533e-08,0.0005016511478475614,0.0,0.009224693947550482,0.3893872242116362,0.0,0.0,0.05410803249571901,0.00041520906643277615,2.5487801749072764e-09,6.654073420320021e-09,1147.1316369169974,2.506821704835592,51.05137789777296,8.26
1199.9447373594396,0.5320837057609012,0.002619982300284463,0.019238637317345184,199.17023550679758,0.8100213484982867,0.0,235.35535657528447,7.026813688538876,2.973186311461125,3.994783031794604,0.0032581332627590193,95.6057173150617,2.8240731318671534e-08,0.0005044791483104021,0.0,0.009263650811234182,0.3902360023324781,0.0,0.0,0.05434075339840383,0.0004173704805963892,2.5722750291788778e-09,6.719771168085838e-09,1147.0680523975207,2.5095413358574703,51.11088538622447,8.27
1199.9444989205047,0.5331382729883258,0.002628083954912406,0.019320689872699387,199.16834925141742,0.8118227107503333,0.0,235.28911413699979,7.026228408374862,2.973771591625139,3.9993846221380145,0.0032709078180899833,95.60022730871783,2.8535987877972755e-08,0.0005073194258061642,0.0,0.009302722435347492,0.3910853467088203,0.0,0.0,0.05457418166687178,0.00041954048437022333,2.595957543702027e-09,6.78603820140512e-09,1147.0044731911191,2.5122608584438892,51.170383890088715,8.28
1199.9442597520642,0.5341934853536957,0.0026362001827315235,0.019402988783137634,199.16646139797268,0.8136254123952028,0.0,235.22288165190497,7.025642985588827,2.9743570144111744,4.003985481086756,0.003283717241276069,95.59473735369666,2.883396444504306e-08,0.0005101720172339785,0.0,0.009341909001612527,0.39193525621497977,0.0,0.0,0.05480831851059918,0.0004217191010553243,2.61982898202612e-09,6.8528787536609554e-09,1146.9408993009629,2.51498027250351,51.22987340873333,8.29
1199.944019852848,0.5352493417682915,0.0026443309881390964,0.019485534459430468,199.16457194819503,0.8154294512535314,0.0,235.15665912082267,7.025057420155504,2.974942579844497,4.008585608563097,0.0032965615838055407,95.5892474510191,2.913468261696226e-08,0.0005130369595507435,0.0,0.009381210691725232,0.3927857297260937,0.0,0.0,0.055043165139187646,0.000423906353984359,2.6438906144911698e-09,6.920297083917924e-09,1146.8773307302195,2.5176995779449465,51.28935394152578,8.3
1199.9437792215863,0.5363058411440584,0.002652476375510249,0.01956832731236141,199.1626809038148,0.8172348251471652,0.0,235.09044654457557,7.0244717120496425,2.975528287950358,4.013185004489392,0.0033094408971631323,95.58375760170514,2.9438164130931337e-08,0.0005159142897711107,0.0,0.009420627687354976,0.3936367661181189,0.0,0.0,0.05527872276236159,0.0004261022665216022,2.6681437182516436e-09,6.988297477025053e-09,1146.8137674820537,2.5204187746767586,51.34882548783328,8.31
1199.9435378570086,0.5373629823936077,0.002660636349197974,0.01965136775272628,199.16078826656096,0.8190415318991636,0.0,235.02424392398652,7.023885861246006,2.976114138753995,4.017783668788101,0.0033223552328299735,95.57826780677394,2.9744430864868417e-08,0.0005188040449674761,0.0,0.009460160170144201,0.39448836426783324,0.0,0.0,0.05551499258996621,0.000428306862062927,2.6925895773003367e-09,7.056884243718896e-09,1146.7502095596283,2.5231378626074545,51.40828804702286,8.32
1199.9432957578447,0.5384207644302158,0.0026688109135331473,0.019734656191332297,199.15889403816132,0.8208495693337992,0.0,234.95805125987863,7.02329986771937,2.9767001322806306,4.022381601381779,0.0033353046422834945,95.57277806724369,3.005350483800418e-08,0.0005217062622699652,0.0,0.00949980832170801,0.3953405230528356,0.0,0.0,0.055751975831965,0.00043052016403579183,2.717229482492209e-09,7.126061720726496e-09,1146.686656966103,2.5258568416454943,51.46774161846135,8.33
1199.9430529228232,0.5394791861678254,0.002677000072824552,0.01981819303899729,199.15699822034242,0.8226589352765591,0.0,234.89186855307506,7.022713731444526,2.977286268555475,4.026978802193081,0.0033482891769973447,95.56728838413176,3.036540821147753e-08,0.0005246209788664216,0.0,0.009539572323633805,0.396193241351546,0.0,0.0,0.05598967369843752,0.0004327421958992291,2.7420647315682407e-09,7.195834270868404e-09,1146.623109704635,2.5285757116992844,51.52718620151537,8.34
1199.9428093506733,0.5405382465210455,0.0026852038313588946,0.019901978706548917,199.15510081482935,0.8244696275541459,0.0,234.82569580439926,7.022127452396279,2.9778725476037216,4.031575271144763,0.0033613088884413035,95.56179875845457,3.068016328893128e-08,0.0005275482320023946,0.0,0.009579452357480893,0.3970465180432062,0.0,0.0,0.0562280873995771,0.0004349729811438335,2.7670966291792827e-09,7.26620628316168e-09,1146.559567778379,2.531294472677181,51.58662179555131,8.35
1199.9425650401242,0.5415979444051523,0.0026934221934008253,0.019986013604823827,199.15320182334617,0.8262816439944796,0.0,234.75953301467476,7.021541030549448,2.9784589694505517,4.036171008159687,0.003374363828081196,95.55630919122767,3.099779251710773e-08,0.0005304880589811269,0.0,0.009619448604780105,0.39790035200787977,0.0,0.0,0.056467218145688496,0.0004372125432917505,2.792326486909909e-09,7.337182172922909e-09,1146.4960311904872,2.5340131244874886,51.64604839993536,8.36
1199.9423199899045,0.5426582787360889,0.00270165516319296,0.020070298144666873,199.1513012476154,0.8280949824266974,0.0,234.69338018472533,7.020954465878869,2.979045534121131,4.040766013160814,0.003387454047378808,95.55081968346572,3.131831848644434e-08,0.0005334404971635424,0.0,0.009659561247033419,0.39875474212645295,0.0,0.0,0.056707067147185666,0.00043946090589666446,2.8177556233022687e-09,7.408766381871204e-09,1146.4324999441094,2.5367316670384614,51.7054660140335,8.37
1199.9420741987424,0.5437192484304663,0.0027099027449558975,0.02015483273693031,199.1493990893584,0.8299096406811565,0.0,234.6272373153748,7.02036775835939,2.9796322416406116,4.04536028607122,0.0034005795977918,95.54533023618244,3.164176393166942e-08,0.0005364055839682343,0.0,0.009699790465713575,0.3996096872806347,0.0,0.0,0.05694763561458947,0.00044171809254378754,2.8433853638799403e-09,7.480963378231224e-09,1146.3689740423922,2.539450100238303,51.76487463721149,8.38
1199.9418276653662,0.544780852405563,0.0027181649428882396,0.020239617792472932,199.14749535029532,0.8317256165894332,0.0,234.5611044074473,7.019780907965872,2.9802190920341287,4.049953826814079,0.003413740530773612,95.53984085039072,3.196815173239753e-08,0.0005393833568714506,0.0,0.009740136442263675,0.40046518635295647,0.0,0.0,0.05718892475852523,0.00044398412684984635,2.8692170411717677e-09,7.55377765683614e-09,1146.3054534884802,2.542168423995163,51.82427426883485,8.39
1199.9415803885042,0.5458430895793266,0.002726441761166612,0.020324653722159348,199.14559003214484,0.8335429079843263,0.0,234.49498146176705,7.0191939146731945,2.980806085326807,4.054546635312682,0.0034269368977733945,95.53435152710246,3.2297504913725446e-08,0.0005423738534070855,0.0,0.009780599358096833,0.4013212382267738,0.0,0.0,0.05743093578972064,0.0004462590324630727,2.8952519947357367e-09,7.627213739230705e-09,1146.2419382855157,2.544886638217145,51.883664908268926,8.4
1199.9413323668837,0.5469059588703729,0.002734733203945685,0.020409940936859133,199.1436831366245,0.8353615126998566,0.0,234.42886847915844,7.018606778456249,2.981393221543752,4.059138711490428,0.0034401687502359094,95.52886226732872,3.2629846646827603e-08,0.0005453771111666643,0.0,0.009821179394595772,0.40217784178626564,0.0,0.0,0.05767366991900338,0.00044854283306319044,2.921491571182809e-09,7.701276173774216e-09,1146.178428436638,2.547604742812297,51.9430465548788,8.41
1199.941083599233,0.5479694591979875,0.002743039275358189,0.020495479847446017,199.1417746654505,0.8371814285712688,0.0,234.36276546044604,7.018019499289942,2.981980500710059,4.063730055270831,0.0034534361396014487,95.52337307207964,3.2965200249551744e-08,0.0005483931677993321,0.0,0.009861876733112443,0.4030349959164351,0.0,0.0,0.05791712835729878,0.00045083555236140403,2.9479371242007797e-09,7.775969535743543e-09,1146.1149239449835,2.5503227376886195,52.002419208029366,8.42
1199.9408340842795,0.5490335894821248,0.0027513599795149384,0.020581270864797083,199.1398646203378,0.8390026534350322,0.0,234.29667240645458,7.017432077149196,2.9825679228508055,4.068320666577516,0.0034667391173057475,95.51788394236443,3.330358918701459e-08,0.0005514220610118415,0.0,0.009902691554967643,0.4038926995031098,0.0,0.0,0.0581613123156276,0.000453137214100387,2.9745900145781262e-09,7.851298427436125e-09,1146.051424813687,2.5530406227540596,52.06178286708527,8.43
1199.9405838207504,0.5500983486434097,0.0027596953205048505,0.020667314399791963,199.13795300299998,0.8408251851288426,0.0,234.23058931800898,7.016844512008946,2.9831554879910547,4.072910545334227,0.0034800777347798978,95.51239487919139,3.364503707219746e-08,0.00055446382856854,0.0,0.009943624041450634,0.4047509514329421,0.0,0.0,0.058406223005103675,0.00045544784205427016,3.0014516102278624e-09,7.927267478272978e-09,1145.98793104588,2.5557583979165157,52.12113753141095,8.44
1199.9403328073724,0.5511637356031374,0.002768045302394962,0.020753610863312028,199.13603981514942,0.8426490214916222,0.0,234.16451619593434,7.016256803844145,2.9837431961558556,4.077499691464823,0.003493452043450263,95.50690588356797,3.398956766654192e-08,0.000557518508291358,0.0,0.009984674373818765,0.40560975059340953,0.0,0.0,0.05865186163693164,0.00045776746002863024,3.0285232862113885e-09,8.003881344901708e-09,1145.9244426446921,2.5584760630838335,52.18048320037062,8.45
1199.940081042873,0.5522297492832737,0.002776409929230456,0.02084016066623961,199.13412505849718,0.8444741603635223,0.0,234.09845304105585,7.015668952629759,2.9843310473702425,4.082088104893285,0.003506862094738395,95.50141695650062,3.4337204880545446e-08,0.0005605861380597968,0.0,0.010025842733297085,0.4064690958728152,0.0,0.0,0.05889822942240469,0.00046009609186047827,3.0558064247623486e-09,8.081144711299532e-09,1145.8609596132496,2.56119361816381,52.23981987332824,8.46
1199.9398285259792,0.5532963886064554,0.002784789205034671,0.020926964219457094,199.13220873475305,0.8463005995859224,0.0,234.0323998541989,7.015080958340768,2.9849190416592335,4.086675785543709,0.0035203079400609365,95.49592809899494,3.468797277435687e-08,0.0005636667558109147,0.0,0.010067129301077943,0.4073289861602878,0.0,0.0,0.05914532757290209,0.00046243376141824643,3.083302415310461e-09,8.159062288876221e-09,1145.797481954677,2.56391106306419,52.29914754964754,8.47
1199.939575255417,0.5543636524959908,0.002793183133809129,0.02101402193384627,199.1302908456255,0.8481283370014336,0.0,233.96635663618912,7.014492820952168,2.9855071790478327,4.091262733340321,0.003533789630829551,95.49043931205559,3.504189555837233e-08,0.0005667603995393172,0.0,0.010108534258320642,0.40818942034578254,0.0,0.0,0.059393157299887166,0.0004647804926017789,3.1110126545054018e-09,8.237638816577207e-09,1145.7340096720961,2.5666283976926674,52.35846622869207,8.48
1199.939321229912,0.5554315398752173,0.0028015917195402876,0.021101334220800183,199.12837139282277,0.8499573704524016,0.0,233.90032338785298,7.013904540438781,2.986095459561221,4.0958489481967195,0.0035473072185084587,95.48495059669759,3.5398999094771943e-08,0.0005698671072159687,0.0,0.010150057786464972,0.4090503973192427,0.0,0.0,0.05964171981623598,0.0004671363093050249,3.138938586683123e-09,8.316879290420787e-09,1145.6705427686165,2.569345621956848,52.41777590983529,8.49
1199.939066448173,0.5565000496595334,0.0028100149662829317,0.021188901498573682,199.12645037806612,0.8517876977623667,0.0,233.8343001100276,7.013316116772865,2.986683883227136,4.100434429882783,0.0035608607553281497,95.47946195408589,3.575932948828224e-08,0.0005729869157827767,0.0,0.010191700071119199,0.4099119159602163,0.0,0.0,0.0598910163527224,0.00046950123495411583,3.1670822047971253e-09,8.396791805298926e-09,1145.6070812472192,2.5720627357637635,52.47707659258686,8.5
1199.938810908942,0.5575691807828522,0.0028184528778833714,0.021276724171195548,199.124527803046,0.8536193167976235,0.0,233.76828680352867,7.01272754993203,2.9872724500679717,4.105019178466578,0.003574450291915401,95.47397338507196,3.612289136517998e-08,0.0005761198644906391,0.0,0.010233461289149832,0.4107739751723318,0.0,0.0,0.06014104810327586,0.0004718752940409536,3.19544438736938e-09,8.477378120301544e-09,1145.543625111144,2.5747797390214777,52.536368276173526,8.51
1199.9385546109452,0.5586389321710912,0.0028269054582569005,0.02136480264960143,199.1226036694658,0.8554522254055275,0.0,233.7022834691825,7.012138839891307,2.987861160108695,4.109603193871478,0.003588075879668335,95.46848489065817,3.648970973213989e-08,0.0005792659915539823,0.0,0.01027534162161968,0.4116365738487468,0.0,0.0,0.0603918162798403,0.0004742585105862038,3.2240265652693895e-09,8.558643114488162e-09,1145.4801743635019,2.577496631637477,52.59565095995916,8.52
1199.9382975529081,0.5597093027508377,0.00283537271129712,0.021453137344724416,199.12067797902776,0.8572864214346642,0.0,233.63629010781557,7.011549986625744,2.9884500133742575,4.114186476020938,0.003601737569979903,95.46299647184608,3.685980975539124e-08,0.0005824253352443748,0.0,0.010317341249557896,0.4124997108834434,0.0,0.0,0.06064332209443759,0.0004766509086417272,3.252830176876392e-09,8.640591695936437e-09,1145.4167290074001,2.5802134135191985,52.65492464330741,8.53
1199.938039733556,0.5607802914493512,0.002843854640875959,0.021541728667494278,199.11875073343273,0.85912190273485,0.0,233.57030672025462,7.010960990110403,2.989039009889599,4.118769024838503,0.0036154354142377966,95.45750812963632,3.7233216761405225e-08,0.00058559793389051,0.0,0.010359460353959614,0.4133633851712283,0.0,0.0,0.060895566759165534,0.0004790525122905659,3.2818566681056906e-09,8.72322880185919e-09,1145.3532890459446,2.5829300845740284,52.71418932558176,8.54
1199.9377811516142,0.5618518971945615,0.0028523512508436977,0.02163057702883668,199.11682193438037,0.860958667157134,0.0,233.50433330732636,7.010371850320359,2.989628149679642,4.1233508402478,0.0036291694638243724,95.4520198650287,3.760995623758257e-08,0.0005887838258781896,0.0,0.010401699115785597,0.4142275956077334,0.0,0.0,0.06114855148619557,0.0004814633456469297,3.3111074924349823e-09,8.806559398721469e-09,1145.2898544822378,2.5856466447093016,52.77344500614549,8.55
1199.937521805808,0.562924118915071,0.0028608625450289803,0.02171968283967238,199.114891583569,0.862796712553797,0.0,233.43836986985792,7.0097825672307055,2.9902174327692963,4.127931922172545,0.003642939770116559,95.44653167902209,3.799005383294069e-08,0.0005919830496503039,0.0,0.010444057715961835,0.41509234108941545,0.0,0.0,0.061402277487770406,0.00048388343285618026,3.3405841109306634e-09,8.890588482357544e-09,1145.2264253193803,2.588363093832302,52.83269168436165,8.56
