Time,N,T,I,u,a1,a2,a3,b1,b2,alpha,c1,c2,c3,c4,d1,d2,r1,r2,s,p,v,compartment,Presence_of_Normal_Cell,Normal_cells_attacked_and_removed,Induction_of_tumor_cell,Tumor_cells_removed_by_immune_system,Initiation_immune_response_against_tumor,Removal_of_immune_response_components,Increase_in_amount_of_drug_at_tumor_site,Decrease_of_chemotherapeutic_drug_at_tumor_site
114.45,0.4398876571663869,0.5605911450802793,0.43777557273963297,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24638650623905417,0.24659712543758616,0.3694930697067908,0.36930368024272914,0.3328516806268951,0.33296822415821253,0.0,0.0
114.6,0.4398561631796615,0.5606194683929354,0.43775815442168786,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2463827188925285,0.24659192837113808,0.3694879200776368,0.36929980027941767,0.3328516173852636,0.33296737470089677,0.0,0.0
114.75,0.43982488044950446,0.560647600673847,0.43774085382028183,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2463789549870836,0.24658676394067627,0.3694828027987584,0.36929594364630736,0.33285155456448273,0.3329665301753186,0.0,0.0
114.89999999999999,0.4397938078703123,0.5606755430549125,0.4377236699058611,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24637521442924312,0.2465816320598752,0.3694777177124872,0.3692921102261042,0.3328514921599997,0.33296569031363016,0.0,0.0
115.05,0.4397629443653366,0.5607032966574097,0.4377066016331377,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24637149712846645,0.24657653265341328,0.36947266466238377,0.3692882999056192,0.3328514301671381,0.3329648548310394,0.0,0.0
115.19999999999999,0.43973228888711086,0.5607308625921796,0.4376896479403614,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2463678029972133,0.2465714656573032,0.3694676434932147,0.3692845125759363,0.3328513685810933,0.33296402342533854,0.0,0.0
115.35,0.43970184041787724,0.5607582419598106,0.4376728077485908,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24636413195100887,0.24656643101922204,0.36946265405092965,0.36928074813257905,0.3328513073969285,0.33296319577643213,0.0,0.0
115.5,0.43967158897482334,0.5607854407410351,0.43765608794686195,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24636048282317738,0.24656142580455753,0.3694576952908772,0.36927700689069665,0.3328512466702619,0.3329623797616506,0.0,0.0
115.64999999999999,0.4396415401118316,0.5608124564768281,0.4376394816392737,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24635685631992835,0.24655645207937224,0.3694527677058808,0.3692732884540556,0.33285118635194816,0.3329615690772215,0.0,0.0
115.8,0.4396116925881592,0.5608392904091914,0.4376229879703034,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24635325232793298,0.24655150972672682,0.3694478711137591,0.3692695927467344,0.3328511264387497,0.3329607636340758,0.0,0.0
115.94999999999999,0.43958204515368154,0.5608659437927892,0.43760660610054286,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2463496707321882,0.24654659862948408,0.36944300532931956,0.36926591969975425,0.3328510669275543,0.3329599633606489,0.0,0.0
116.1,0.43955259656561363,0.5608924178862715,0.4375903351915027,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24634611141804053,0.24654171867587588,0.36943817016594555,0.3692622692504889,0.3328510078152605,0.3329591681875265,0.0,0.0
116.25,0.4395233455882049,0.5609187139528576,0.4375741744055341,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24634257427115633,0.2465368697595933,0.3694333654354948,0.3692586413428611,0.33285094909877844,0.33295837804764244,0.0,0.0
116.39999999999999,0.43949429099243376,0.5609448332609168,0.4375581229057499,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24633905917749171,0.2465320517798756,0.3694285909481986,0.36925503592753844,0.33285089077503,0.33295759287647564,0.0,0.0
116.55,0.43946543155570206,0.5609707770845506,0.4375421798559462,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24633556602326262,0.24652726464159955,0.36942384651255905,0.3692514529621287,0.3328508328409497,0.3329568126122475,0.0,0.0
116.69999999999999,0.4394367660615298,0.5609965467041744,0.43752634442052357,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24633209469491413,0.2465225082553684,0.3694191319352482,0.3692478924113759,0.332850775293485,0.33295603719611966,0.0,0.0
116.85,0.4394082932992497,0.5610221434070997,0.43751061576440853,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24632864507909025,0.24651778253760057,0.36941444702100507,0.3692443542473548,0.332850718129597,0.33295526657239016,0.0,0.0
117.0,0.4393800120637017,0.5610475684881153,0.4374949930529748,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24632521706260305,0.24651308741061861,0.3694097915725333,0.3692408384496668,0.33285066134626085,0.33295450068869137,0.0,0.0
117.14999999999999,0.43935192115492766,0.5610728232500696,0.43747947545196475,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24632181053240187,0.24650842280273724,0.36940516539039864,0.36923734500563393,0.33285060494046637,0.33295373949618634,0.0,0.0
117.3,0.4393240193778659,0.5610979090044523,0.4374640621274109,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2463184253755424,0.24650378864835207,0.3694005682729255,0.3692338739104941,0.33285054890921834,0.3329529829497663,0.0,0.0
117.44999999999999,0.43929630554204585,0.5611228270719762,0.43744875224555696,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24631506147915538,0.24649918488802744,0.3693960000160939,0.3692304251675952,0.3328504932495376,0.33295223100824684,0.0,0.0
117.6,0.4392687784612824,0.561147578783159,0.43743354497277953,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2463117187304152,0.2464946114685845,0.36939146041343607,0.36922699878858917,0.33285043795846075,0.3329514836345653,0.0,0.0
117.75,0.4392414351777241,0.5611721610965531,0.4374184427671562,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24630839680073732,0.246490065421835,0.36938695006016603,0.36922359183740194,0.33285038304673686,0.3329507413845652,0.0,0.0
117.89999999999999,0.4392142751695584,0.561196576984831,0.4374034435776877,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2463050956568378,0.24648554778802986,0.3693824684480095,0.3692202054366179,0.33285032850637425,0.3329500040127136,0.0,0.0
118.05,0.4391872976566056,0.5612208287862408,0.4373885458384723,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2463018152336937,0.24648105918322963,0.3693780151840887,0.3692168402817677,0.3328502743314166,0.3329492713647706,0.0,0.0
118.19999999999999,0.4391605013736245,0.5612449176464538,0.43737374888830044,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24629855540689125,0.24647659942701525,0.3693735900937186,0.3692134962647827,0.3328502205196908,0.332948543453195,0.0,0.0
118.35,0.4391338850516541,0.561268844707867,0.4373590520777116,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24629531605109473,0.24647216833501917,0.36936919300224497,0.36921017327611166,0.3328501670690927,0.33294782029772735,0.0,0.0
118.5,0.4391074474175135,0.5612926111097031,0.4373444547692769,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2462920970399891,0.2464677657186928,0.36936482373503204,0.3692068712045912,0.3328501139775891,0.33294710192565224,0.0,0.0
118.64999999999999,0.43908118719330097,0.5613162179881114,0.43732995633788213,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24628889824622238,0.24646339138507367,0.36936048211745165,0.3692035899373166,0.33285006124322014,0.3329463883720623,0.0,0.0
118.8,0.4390551030958943,0.5613396664762687,0.43731555617101026,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24628571954134795,0.24645904513655306,0.3693561679748702,0.36920032935951247,0.33285000886410104,0.3329456796801209,0.0,0.0
118.94999999999999,0.43902919383644995,0.5613629577044795,0.43730125366902417,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24628256079576683,0.24645472677064278,0.36935188113263734,0.36919708935440293,0.3328499568384242,0.3329449759013251,0.0,0.0
119.1,0.4390034581199028,0.5613860928002778,0.4372870482454496,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24627942187866955,0.24645043607974265,0.3693476214160735,0.36919386980308244,0.3328499051644615,0.33294427709576946,0.0,0.0
119.25,0.4389778946444661,0.5614090728885264,0.43727293932725775,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24627630265797812,0.24644617285090695,0.36934338865045746,0.36919067058438526,0.3328498538405658,0.3329435833324082,0.0,0.0
119.39999999999999,0.4389525021011307,0.5614318990915182,0.43725892635514807,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24627320300028754,0.24644193686561144,0.36933918266101423,0.369187491574756,0.33284980286517357,0.3329428946893187,0.0,0.0
119.55,0.4389272791731649,0.5614545725290776,0.4372450087838309,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24627012277080745,0.2464377278995204,0.36933500327290253,0.3691843326481197,0.3328497522368066,0.3329422112539647,0.0,0.0
119.69999999999999,0.43890222453561406,0.56147709431866,0.4372311860823103,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2462670618333035,0.24643354572225265,0.3693308503112019,0.3691811936757511,0.3328497019540741,0.332941533123459,0.0,0.0
119.85,0.4388773368548004,0.5614994655754533,0.437217457734167,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24626402005003845,0.24642939009714862,0.36932672360090046,0.36917807452614515,0.3328496520156749,0.3329408604048265,0.0,0.0
120.0,0.43885261751166976,0.5615216857936075,0.4372038215299687,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2462609976148258,0.24642526160009004,0.36932262326566895,0.3691749750505478,0.3328496024064069,0.33294019120690926,0.0,0.0
120.14999999999999,0.4388280659647338,0.561543755601992,0.43719027647470815,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24625799448638505,0.24642116022539529,0.36931854921960344,0.3691718951075357,0.33284955312098735,0.3329395250592225,0.0,0.0
120.3,0.4388036789235017,0.5615656772552552,0.4371768233060368,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24625501028670213,0.24641708513677377,0.3693145010761526,0.36916883456685157,0.3328495041682983,0.332938863521363,0.0,0.0
120.44999999999999,0.43877945522395406,0.5615874517359759,0.4371634614372762,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24625204489732413,0.2464130361333201,0.3693104786830032,0.36916579328363935,0.33284945554634043,0.33293820658809375,0.0,0.0
120.6,0.438755393705554,0.5616090800162274,0.437150190288516,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24624909819983834,0.24640901301113385,0.36930648188933113,0.36916277110956,0.33284940725313883,0.33293755425455546,0.0,0.0
120.75,0.43873149321119265,0.5616305630574133,0.4371370092866178,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24624617007586988,0.24640501556322184,0.36930251054583935,0.36915976789266025,0.3328493592867425,0.33293690651620045,0.0,0.0
120.89999999999999,0.4387077525871345,0.5616519018101033,0.4371239178652181,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24624326040708006,0.24640104357940035,0.36929856450479603,0.3691567834772419,0.3328493116452239,0.3329362633687267,0.0,0.0
121.05,0.4386841706829627,0.5616730972138692,0.43711091546473146,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24624036907516395,0.2463970968461973,0.3692946436200729,0.36915381770373,0.3328492643266792,0.33293562480801175,0.0,0.0
121.19999999999999,0.4386607463515246,0.5616941501971204,0.43709800153235423,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24623749596184796,0.24639317514675418,0.36929074774718273,0.3691508704085419,0.3328492173292277,0.3329349908300462,0.0,0.0
121.35,0.43863747844887674,0.5617150616769403,0.43708517552206744,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24623464094888795,0.24638927826072837,0.36928687674331717,0.3691479414239556,0.33284917065101155,0.3329343614308679,0.0,0.0
121.5,0.43861436583423075,0.5617358325589211,0.4370724368946401,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24623180391806634,0.2463854059641948,0.3692830304673853,0.3691450305779784,0.33284912429019575,0.33293373660649517,0.0,0.0
121.64999999999999,0.43859140736989816,0.5617564637370006,0.43705978511763266,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24622898475119018,0.24638155802954825,0.36927920878005077,0.3691421376942156,0.3328490782449677,0.3329331163528612,0.0,0.0
121.8,0.4385686019212362,0.5617769560932974,0.4370472196654003,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24622618333008844,0.24637773422540513,0.3692754115437702,0.36913926259173874,0.3328490325135369,0.3329325006657473,0.0,0.0
121.94999999999999,0.43854594835659294,0.5617973104979469,0.4370347400190959,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24622339953660943,0.24637393431650542,0.3692716386228305,0.36913640508495416,0.3328489870941351,0.33293188954071673,0.0,0.0
122.1,0.43852344554725275,0.561817527808937,0.43702234566667375,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2462206332526184,0.24637015806361456,0.36926788988338693,0.3691335649834713,0.3328489419850155,0.33293128297304814,0.0,0.0
122.25,0.43850109336780685,0.561837609387259,0.43701003544691197,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2462178844830448,0.24636640601146786,0.36926416509790316,0.369130742808335,0.3328488971810861,0.3329306806831167,0.0,0.0
122.39999999999999,0.4384788927286573,0.5618575571135139,0.4369978075280674,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2462151533601079,0.24636267951436192,0.3692604639419226,0.36912793981520264,0.33284885267379916,0.33293008210729497,0.0,0.0
122.55,0.43845684054072936,0.5618773707941209,0.436985662709489,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24621243952377075,0.24635897676972215,0.3692567864754103,0.36912515438868926,0.3328488084680969,0.33292948777983206,0.0,0.0
122.69999999999999,0.43843493582723364,0.5618970513093247,0.4369736004140933,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24620974287340314,0.24635529763231556,0.36925313255881625,0.3691223864186646,0.33284876456184304,0.33292889765551675,0.0,0.0
122.85,0.4384131776240118,0.5619165995315356,0.43696162006507816,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24620706330962847,0.24635164196029982,0.3692495020536772,0.3691196357966796,0.33284872095288814,0.3329283116857752,0.0,0.0
123.0,0.43839156497978593,0.5619360163253228,0.43694972108572716,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24620440073436006,0.24634800961536477,0.36924589482262404,0.369116902416052,0.33284867763906856,0.3329277298185198,0.0,0.0
123.14999999999999,0.4383700969564085,0.5619553025474062,0.43693790289921286,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24620175505083752,0.24634440046287434,0.36924231072938907,0.3691141861719525,0.33284863461820463,0.33292715199799894,0.0,0.0
123.3,0.4383487726291118,0.5619744590466496,0.43692616492840086,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24619912616366307,0.2463408143720079,0.36923874963881276,0.36911148696149054,0.3328485918881,0.33292657816464544,0.0,0.0
123.44999999999999,0.43832759108675745,0.5619934866640525,0.43691450659565345,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2461965139788378,0.24633725121590186,0.36923521141685095,0.3691088046837996,0.33284854944654,0.33292600825492613,0.0,0.0
123.6,0.43830655143208613,0.5620123862327433,0.4369029273226336,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2461939184037982,0.24633371087179134,0.3692316959305816,0.3691061392401234,0.33284850729129045,0.33292544220119086,0.0,0.0
123.75,0.4382856527819671,0.5620311585779714,0.4368914265301084,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24619133934745205,0.24633019322115146,0.36922820304821186,0.3691034905339012,0.33284846542009644,0.33292487993152114,0.0,0.0
123.89999999999999,0.4382648942676481,0.5620498045170997,0.43688000363775326,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2461887767202153,0.24632669814983899,0.36922473263908456,0.3691008584708535,0.33284842383068086,0.33292432136957967,0.0,0.0
124.05,0.4382442750350044,0.5620683248595975,0.43686865806395536,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24618623043404783,0.24632322554823363,0.3692212845736852,0.36909824295906746,0.3328483825207435,0.33292376643445876,0.0,0.0
124.19999999999999,0.43822379424478897,0.5620867204070323,0.4368573892256176,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24618370040248982,0.24631977531137955,0.3692178587236485,0.36909564390908245,0.3328483414879592,0.33292321504052935,0.0,0.0
124.35,0.43820345107288167,0.5621049919530634,0.4368461965379625,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2461811865406983,0.24631634733912677,0.3692144549617649,0.36909306123397567,0.3328483007299773,0.33292266709729024,0.0,0.0
124.5,0.4381832445863935,0.5621231403539919,0.43683507950068656,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24617868875013432,0.24631294149740485,0.36921107314883733,0.3690904948502607,0.33284826024510705,0.33292212260584897,0.0,0.0
124.64999999999999,0.4381631717943963,0.5621411676367746,0.43682403905377865,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24617620667747062,0.24630955700793458,0.3692077129271074,0.3690879446906862,0.332848220043112,0.33292158317625886,0.0,0.0
124.8,0.4381432335770341,0.5621590736293149,0.4368130734534264,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24617374044769463,0.24630619430461806,0.3692043743483181,0.3690854106654941,0.3328481801123783,0.3329210474124374,0.0,0.0
124.94999999999999,0.4381234290841638,0.5621768591441612,0.43680218216809213,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2461712899716975,0.24630285328000484,0.3692010572804507,0.36908289269929173,0.33284814045093175,0.3329205152721922,0.0,0.0
125.1,0.4381037574756526,0.562194524989532,0.43679136466800367,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2461688551613672,0.24629953383015366,0.3691977615919897,0.36908039071968257,0.33284810105680085,0.33291998671265854,0.0,0.0
125.25,0.4380842179214324,0.5622120719694217,0.4367806204250939,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24616643592959933,0.24629623585471216,0.3691944871519072,0.36907790465735296,0.3328480619280171,0.33291946169030034,0.0,0.0
125.39999999999999,0.4380648096015532,0.5622295008837025,0.4367699489129411,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24616403219030816,0.24629295925699543,0.3691912338296479,0.369075434446157,0.33284802306261435,0.33291894016091134,0.0,0.0
125.55,0.4380455317062376,0.5622468125282291,0.43675934960670837,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2461616438584372,0.2462897039440654,0.3691880014951132,0.36907298002320255,0.33284798445862895,0.3329184220796159,0.0,0.0
125.69999999999999,0.43802638343593436,0.562264007694942,0.4367488219830839,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24615927084997016,0.24628646982680982,0.36918479001864635,0.3690705413289366,0.33284794611409935,0.33291790740087035,0.0,0.0
125.85,0.43800736400137247,0.5622810871719719,0.4367383655202205,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24615691308194168,0.24628325682002133,0.36918159927101585,0.36906811830723113,0.33284790802706593,0.3329173960784637,0.0,0.0
126.0,0.43798847262361496,0.5622980517437423,0.4367279796976759,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24615457047244785,0.24628006484247608,0.369178429123401,0.36906571090546797,0.3328478701955709,0.33291688806551895,0.0,0.0
126.14999999999999,0.43796970853411316,0.5623149021910742,0.43671766399635215,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2461522429406571,0.2462768938170131,0.3691752794473753,0.36906331907462464,0.33284783261765793,0.3329163833144936,0.0,0.0
126.3,0.43795107097476027,0.5623316392912895,0.436707417898436,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24614993040682076,0.2462737436706128,0.36917215011489085,0.36906094276935963,0.33284779529137215,0.3329158817771809,0.0,0.0
126.44999999999999,0.4379325591979456,0.5623482638183146,0.43669724088733824,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24614763279228347,0.246270614334476,0.36916904099826275,0.3690585819480975,0.33284775821475976,0.3329153834047106,0.0,0.0
