Time,GLCi,ATP,G6P,ADP,F6P,F16bP,F26bP,AMP,DHAP,GAP,NAD,BPG,NADH,P3G,P2G,PEP,PYR,PYRmito,AcAld,GLCo,CO2,EtOH,Glycerol,Glycogen,Trehalose,Succinate,AcCoA,CO2mito,t_m,WGD_E,cyto,mito,HXT,HXK,PGI,PFK,FBA,TPI,TDH,PGK,PGM,ENO,PYK,PDC,ADH,ATPase,AK,G3PDH,glycogen_branch,trehalose_synth,succinate_syn,PYR_shut,PDH
0.29,0.14014347322524737,1.7031266430460479,1.3243211330596854,1.6644907032287828,0.304388800492173,5.884933001108459,0.02,0.7323826537251593,0.955534992858496,0.04299535448645102,1.4608315000612082,0.000374099597363472,0.1291684999387981,0.7847779258071038,0.11232919037953276,0.045524642573629155,1.7845881265873196,0.3066655811898206,0.12194638711456321,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,55.598367487860386,55.61013786825339,45.492453987734024,45.65189097552684,51.176854153056524,37.20192181301536,88.38772602345597,88.38782874353777,88.63051041980458,88.66534349659194,88.6706342852789,87.28783201262942,-82.06193155682516,67.27350240031889,-0.0602224953315158,14.173831298868405,6.0,2.4,2.6096526842516523,1.477922545397499,0.9137719913159962
0.3,0.14006191071492083,1.7033924842125536,1.3177742133686186,1.6645695523069954,0.30285118161716773,5.829638843185636,0.02,0.7320379634804414,0.9535008962138795,0.042903823721409065,1.4610166835047291,0.0003729689199177637,0.12898331649527722,0.7823073722081268,0.11197433077138717,0.04546669468738967,1.7836201321046354,0.31219803288401654,0.12200687114583311,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,55.60159293393165,55.606217774655285,45.43674171856948,45.58559586938898,51.11564295124655,37.166082155075856,88.29107133709644,88.29119430040612,88.54251360380206,88.57863624698625,88.5849248917034,87.2119628413401,-81.98458454563631,67.28400312639587,-0.009165764046755953,14.157263048032222,6.0,2.4,2.6109470425208285,1.4714220992206188,0.9289369365065195
0.31,0.1400488097841045,1.7029709400412032,1.3116676861824614,1.6648443133374566,0.3014024117602042,5.77437760523931,0.02,0.7321847466213304,0.9513850767530938,0.04280861555306718,1.461190145464306,0.0003716449135019875,0.1288098545357004,0.7797541586457588,0.11160712801713006,0.04539917944733899,1.7826194238813446,0.31751790608486835,0.12205603881009737,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,55.602111053232356,55.60020894962676,45.39357329424189,45.53504229849748,51.05445255644474,37.12900822045049,88.19314857476199,88.19329879385859,88.4524869870418,88.48978605873437,88.49698641428297,87.1335428711582,-81.90519902345497,67.26735213162753,0.03786182058732379,14.140693805714111,6.0,2.4,2.6119992305360835,1.4651015177964763,0.9434762173718491
0.32,0.1400978674707435,1.7019239577905734,1.3058690005390878,1.6652950215149085,0.30001368350823676,5.719290528777452,0.02,0.7327810206945082,0.9491997150983572,0.04271027810167667,1.4613516399991495,0.00037014721611429457,0.1286483600008567,0.7771259658795971,0.11122872739763955,0.045322987382259455,1.7815874740200557,0.32263309353444125,0.12209374067406112,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,55.6001709542472,55.592377243453434,45.36049065947277,45.497142827997294,50.99334400543211,37.09077749401331,88.09409370029465,88.0942427742376,88.36055656943631,88.39891712441482,88.40693808895875,87.05268878133262,-81.82387611476491,67.22599633272765,0.0805803972839243,14.124190033383183,6.0,2.4,2.6128060504249078,1.4589543804856144,0.9574157756914073
0.33,0.1402027182214555,1.700316012194196,1.3002725404834319,1.6659011773426131,0.29866231509644253,5.664487944608846,0.02,0.7337828104631814,0.9469561191709426,0.042609320216627646,1.4615012607332283,0.0003684960230314315,0.12849873926677788,0.7744304918037463,0.11084027938136255,0.045239039852841695,1.7805258372449104,0.32755115838298937,0.12212009212646849,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,55.59602483137955,55.582964586345554,45.335346238409606,45.46921681890611,50.93234740757625,37.051460647722706,87.99401749512455,87.99417493425014,88.26684420554813,88.30615287154794,88.31490337014537,86.96952368727939,-81.74070712139935,67.16248248167075,0.11893675987707297,14.10780184399493,6.0,2.4,2.6133699715064256,1.452974678861921,0.9707804259730255
0.34,0.14035719647716546,1.6982108988020874,1.294794621959316,1.6666426155136949,0.29733054203285797,5.610055455760563,0.02,0.735146485684208,0.9446645739608479,0.042506204714377056,1.4616393259732219,0.0003667110562036956,0.12836067402678444,0.7716752385850076,0.11044290636454283,0.045148246348076515,1.7794361049938558,0.33227936672759234,0.1221353988356595,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,55.58991737827245,55.57218913859102,45.31629480615225,45.448957997651895,50.87147162358658,37.01113861100748,87.89301392248004,87.89318218146684,88.17146756010706,88.21161435269416,88.2210054426106,86.88417353315438,-81.65578669032395,67.07933050268245,0.15301493258735377,14.091566423259003,6.0,2.4,2.613697535083113,1.4471567382662636,0.9835939251208586
0.35000000000000003,0.14055547838125237,1.6956699117135736,1.2893699498258124,1.6675000560031743,0.2960046923052086,5.556058229136846,0.02,0.7368300322832427,0.9423342690012012,0.04240134511614921,1.4617663170481674,0.0003648111255331602,0.12823368295183876,0.7688673823337693,0.11003768274081323,0.045051479714689174,1.7783198784081111,0.33682470464294034,0.12214010582388625,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,55.58208001472771,55.56024736578688,45.30176808021306,45.43440804006061,50.81071041524398,36.96988904842874,87.79115906237675,87.79134530027892,88.07453880158474,88.11541907112668,88.12536581449625,86.79676496797484,-81.56921040230579,66.97896151268615,0.18298807571294162,14.075509897587967,6.0,2.4,2.6137982646311655,1.441495173765171,0.9958790228887965
0.36,0.14079214128930517,1.692750809525772,1.283949087402876,1.6684554916342615,0.29467459080249886,5.502544037245996,0.02,0.7387936988399572,0.9399732810852588,0.04229510487000437,1.461882840568677,0.0003628137826774398,0.12811715943132937,0.7660136945672084,0.10962562255855961,0.044949560717319516,1.7771787502212253,0.34119388629368236,0.12213476456873089,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,55.5727284003964,55.54731378372235,45.290460584922194,45.42393295163779,50.75004618268923,36.92778832273325,87.68851593219372,87.68871241560869,87.9761646654786,88.01768018829006,88.0281033435666,86.70742392100054,-81.48107215045675,66.86365697626799,0.20910456201598038,14.05964859973926,6.0,2.4,2.6136839617708407,1.435984863927543,1.0076574967084813
0.37,0.141062197975663,1.6895070984285803,1.2784961134486477,1.6694924294954794,0.2933330276050556,5.44954602501777,0.02,0.7410004720759311,0.9375886023463044,0.042187798614755426,1.4619895959383722,0.0003607351774711655,0.12801040406163403,0.7631204811752715,0.10920767023285868,0.04484324739477479,1.7760142852507965,0.34539336219440603,0.1221200047787911,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,55.56206098293844,55.53354092468514,45.28130267428957,45.41619672563104,50.68945295246881,36.88490828272188,87.58513529011243,87.5853425016018,87.87644557045115,87.91850566433112,87.92933277918802,86.61627406969195,-81.39146241780608,66.73553038792892,0.23166799530085314,14.043990364497024,6.0,2.4,2.6133681022661297,1.4306209230563904,1.018950185295311
0.38,0.14136112549492494,1.6859875036289744,1.2729862557259766,1.6705960259351986,0.29197521287856837,5.397085481370068,0.02,0.7434164704358173,0.9351861897358351,0.04207969440633901,1.4620873372162104,0.00035858988008424895,0.12791266278379582,0.760193542183075,0.1087846941199222,0.044733227950520114,1.7748279997846648,0.34942932997252013,0.12209650391644242,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,55.550257788269406,55.51906056721294,45.27343699210491,45.41012818936078,50.62889941456858,36.8413177356706,87.48105911292964,87.48127153495095,87.77547578655157,87.81799751108548,87.8291633907764,86.52343522337532,-81.30046891579157,66.59650639334448,0.2510107694968582,14.028536136471715,6.0,2.4,2.6128651838118677,1.4253986698121446,1.0297770208824855
0.39,0.14168488145737873,1.6822356662013054,1.2674036317137696,1.6717531504731153,0.29059826725110455,5.345174443586065,0.02,0.7460111833255696,0.9327710374708963,0.04197101697824678,1.462176841878498,0.0003563908591711786,0.12782315812150818,0.7572381465282586,0.10835748280508836,0.04462011709718437,1.7736213441482325,0.3533077460723278,0.12206495960679481,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,55.537479735062625,55.50398535788292,45.26618836277066,45.40488513304706,50.56835167369398,36.79707943549147,87.37632063269128,87.37654163299976,87.67334254037871,87.71625114645508,87.7276980548427,86.42902195823926,-81.20817507783252,66.44830881495156,0.26747482772404396,14.013281439380744,6.0,2.4,2.6121901355854087,1.4203135980759047,1.0401570643797933
0.4,0.14202989680299036,1.678290131365522,1.2617389458480264,1.6729523548163279,0.28920070326346486,5.293818308092569,0.02,0.7487575138181403,0.9303472837958143,0.04186195254570255,1.4622588805357297,0.0003541494706047908,0.12774111946427635,0.7542590309593742,0.10792674471299098,0.04450445631639562,1.7723956877615537,0.3570343388030724,0.12202606445689568,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,55.52386889923194,55.488410906771975,45.25903171859017,45.399811798277106,50.50777584698918,36.752251091005746,87.27094759571091,87.27117697961523,87.57012637937927,87.61335496141955,87.62503243839046,86.33314244932617,-81.11466012109831,66.29246018893812,0.2813965441705193,13.9982179817896,6.0,2.4,2.6113577793775673,1.4153613489584813,1.050108541242795
0.41000000000000003,0.14239306450670525,1.6741844522445168,1.2559890119551775,1.6741838354153753,0.28778231967258655,5.243016359141599,0.02,0.7516317123400981,0.9279182422407098,0.04175265021235456,1.4623342152239023,0.00035187552027229473,0.12766578477610369,0.7512604054649493,0.10749310907684698,0.044386715520084906,1.7711523167548648,0.36061461137638473,0.12198050389853791,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,55.50954895577747,55.472416399812424,45.2515858480945,45.39443071078565,50.447138132485364,36.706884773797356,87.16496109972105,87.16519284225178,87.4659005676877,87.5093899999503,87.5212544940727,86.23589828668317,-81.01999917721947,66.13028586365841,0.2931055031045986,13.98333384275594,6.0,2.4,2.610382783428711,1.4105377053784802,1.059648867119058
0.42,0.14277171069797862,1.6699474175018927,1.2501544130611082,1.675439328924671,0.286343679281393,5.19276439049016,0.02,0.7546132535734263,0.9254865330954762,0.041643227886661936,1.462403577593354,0.00034957738812360655,0.12759642240665214,0.7482459660521906,0.10705712801151265,0.0442672969091881,1.7698924202974007,0.364053855990234,0.12192893650340855,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,55.494626326540654,55.45606607490893,45.243576841290114,45.38839406381433,50.38640748934148,36.66102634498384,87.05837704175524,87.0586215836888,87.36073059992518,87.40442954975262,87.41644430951219,86.13738340988041,-80.92426212526848,65.96292299132476,0.30291711907541696,13.968614891764497,6.0,2.4,2.609279241172943,1.4058385643071667,1.068794687416726
0.43,0.14316355051774754,1.6656036396202858,1.24423864287345,1.6767118372531014,0.28488594579470605,5.1430555363624855,0.02,0.7576845231266028,0.923054239116115,0.04153377928883171,1.4624676511516341,0.00034726216121949466,0.12753234884837192,0.7452189533881246,0.10661928486264971,0.04414654357532962,1.768617084805285,0.3673571626666879,0.12187197631846358,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,55.47919193675023,55.439414076582274,45.234807027603,45.3814639453391,50.32555478721539,36.61471393465763,86.95121051053727,86.95146557244225,87.25467633627896,87.29853970787536,87.31067346345108,86.03768366038474,-80.82751125802382,65.79134376500129,0.3111063929471527,13.954046188591397,6.0,2.4,2.6080602932151207,1.401259922138597,1.0775619034592903
0.44,0.14356667442448912,1.661173621981614,1.2382476216510758,1.6779956545656889,0.2834107558786292,5.093880844283636,0.02,0.760830723452687,0.920622906419636,0.041424373990733204,1.4625270732558913,0.0003449357076581488,0.12747292674411498,0.7421821572700914,0.1061799953700749,0.04402474058339626,1.7673272971170295,0.370529422782453,0.12181019667784926,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,55.46332177620807,55.42250193251027,45.225161070558414,45.37349917637373,50.26455379608808,36.5679815041367,86.84347259311473,86.84372624122179,87.14779041439071,87.19177920786663,87.20400515783383,85.93687703589944,-80.72980384389679,65.61635806827375,0.31793089408088804,13.939611888197012,6.0,2.4,2.606738208905974,1.3967978743345766,1.0859656965692117
0.45,0.14397947761846752,1.656674502605504,1.232187746947496,1.6792861155165346,0.28191977914241506,5.04523136946321,0.02,0.7640393818779512,0.91819372507164,0.04131506554178599,1.462582413452031,0.0003426029209058341,0.12741758654797497,0.7391379918882344,0.10573961917587707,0.04390212602345388,1.766023943570173,0.3735753463602468,0.1217441136021964,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,55.44707970265213,55.405362170980816,45.21457806512931,45.3644060578273,50.20338263446736,36.52086437807884,86.73517144392318,86.73542027692548,87.040118841256,87.0842005117634,87.09649619268308,85.83503362462814,-80.63119334236643,65.43864285291741,0.32362730513038684,13.925296916294737,6.0,2.4,2.6053240310870027,1.3924485972099263,1.0940205708232036
0.46,0.14440064940245942,1.6521203214855293,1.2260665034595748,1.6805794486630392,0.2804149170894206,4.997097385604068,0.02,0.7673002298514212,0.9157675359310098,0.04120589177854673,1.4626341975531427,0.00034026778350880227,0.1273658024468634,0.736088509703701,0.10529846123338507,0.04377889591001362,1.7647078177696813,0.37649946179857136,0.121674202706686,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,55.43051788430896,55.3880203330487,45.20302148106958,45.354154016739216,50.1420221933743,36.47338348714402,86.62631479929546,86.62655539813034,86.93170296213306,86.97584907133026,86.98819724337939,85.73221621903583,-80.53172759749287,65.2587526986784,0.32839750528037825,13.911086102703761,6.0,2.4,2.60382793792308,1.38820835597111,1.1017403801347778
0.47000000000000003,0.14482912677572582,1.6475224542011928,1.2198912108627864,1.6818726565204296,0.2788979780933595,4.949469777255914,0.02,0.7706048892783676,0.9133449389164721,0.04109687969537311,1.4626828895655664,0.0003379335182796269,0.12731711043443972,0.7330354514692222,0.1048567800077049,0.043655209198538165,1.7633796199183742,0.37930612718380247,0.12160088545715232,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,55.41367864972591,55.37049556771978,45.19048853413521,45.342739650858036,50.080457409360434,36.42555868130876,86.51690951033012,86.51714479826673,86.82257823451873,86.86676457705607,86.87915214701388,85.62848027022372,-80.43144984429213,65.07713694094711,0.33241763346545383,13.896965371079578,6.0,2.4,2.6022589487830596,1.3840734927345717,1.1091383557374506
0.48,0.14526406561736585,1.6428900071262185,1.213669721623754,1.6831633783659616,0.27737082132362456,4.902339198502994,0.02,0.77394661450781,0.9109263063379105,0.04098804604403069,1.4627289101645753,0.0003356026835161158,0.127271089835431,0.7299802882742903,0.10441479405037093,0.043531191793379886,1.7620399705121905,0.38199953292991334,0.12152454294260569,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,55.39659564311315,55.352801943420566,45.17703034558988,45.33019561240627,50.018675465936255,36.37741175288102,86.40696212442816,86.40718715916091,86.71277409120087,86.75698195541145,86.76939578797452,85.52387496428369,-80.33039796391249,64.89415528148562,0.3358372198493953,13.882921115007782,6.0,2.4,2.6006252189717616,1.3800404375822772,1.1162271356993572
0.49,0.14570480686957085,1.63823012649138,1.2074095625387906,1.6844498018122658,0.2758352771452838,4.85569688353996,0.02,0.7773200716963445,0.908511864914807,0.04087940102561767,1.4627726221464987,0.00033327731132718223,0.12722737785350752,0.7269242604101043,0.10397268631713942,0.043406946078804215,1.760689411327168,0.3845837108497033,0.12144550435555815,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,55.379295173693166,55.334948685310536,45.162664265145175,45.31657833507935,49.956666313700175,36.32895548641682,86.29647737310901,86.29669878855992,86.60231893509133,86.64653073838876,86.65896279288103,85.4184433054877,-80.22860481249107,64.71008999640951,0.3387851292030746,13.868941133126453,6.0,2.4,2.598933793208944,1.3761057004774648,1.1230187873050008
0.5,0.14615084631511935,1.63354837225583,1.2011179412991067,1.6857305350618064,0.27429305241162805,4.80953467185739,0.02,0.7807210926823539,0.9061017358884083,0.04077095009474537,1.4628143388547064,0.00033095898237503826,0.12718566114529994,0.7238684156676184,0.10353061139321289,0.04328255204510233,1.7593284157564424,0.387062539730428,0.12136405457077977,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,55.361797420610124,55.31694185302319,45.14743730738396,45.30195507485526,49.89442223804002,36.28020232997369,86.18546029432144,86.18568753766456,86.49123649412405,86.53543683474368,86.54788171257243,85.31222292929235,-80.12609905035141,64.52516070410529,0.34136764408417264,13.855014515576633,6.0,2.4,2.597190767814687,1.3722658760260145,1.129524835824631
0.51,0.1466018118478484,1.6288489212371025,1.1948016270209014,1.6870045673653893,0.2727456483867543,4.763845153439613,0.02,0.7841465113974982,0.9036959640294892,0.040662695264932915,1.4628543209312035,0.00032864885827944644,0.12714567906880286,0.7208136429044731,0.10308870135894317,0.04315806868764158,1.7579574010581807,0.3894397524196697,0.12128043465426493,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,55.34411734076388,55.298783751664246,45.13146158323797,45.286393084122054,49.83193784964342,36.23116394097451,86.07391699533335,86.0741293327908,86.37954394144484,86.42372390094728,86.4361734607964,85.20524706349198,-80.02290799816029,64.33953238886555,0.3436785458605698,13.841131902355793,6.0,2.4,2.595401301601269,1.3685176486385109,1.1357562883106804
0.52,0.147057441932231,1.6241348742970574,1.1884666961513077,1.6882711408484286,0.2711945682236303,4.718621670702515,0.02,0.7875939848545044,0.9012945519003033,0.04055463665080527,1.4628927958051166,0.0003263478962421476,0.12710720419488972,0.7177606855978287,0.1026470640354266,0.043033545291532194,1.7565767304817062,0.39171894131308777,0.1211948540988433,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,55.32626552744708,55.280475455963455,45.11473442284284,45.269974613668275,49.76920968667919,36.18184708378976,85.96185182232436,85.96206740619768,86.2672631210945,86.31141063889207,86.32386241903322,85.09754469867939,-79.91905462176285,64.15332753473376,0.3457892670955687,13.827284941906683,6.0,2.4,2.5935698777152463,1.3648577891686184,1.1417236692135995
0.53,0.14751755948518439,1.6194084922230472,1.1821185567822345,1.6895297043463304,0.2696410806615413,4.673858472291726,0.02,0.7910618034306124,0.8988974851665729,0.040446773606603266,1.4629299498657609,0.0003240567894185454,0.12707005013424522,0.7147101857351895,0.10220579316635821,0.04290901848859587,1.7551867243164183,0.3939035647441849,0.12110748796113435,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,55.30824924551292,55.26201657454028,45.09729901000032,45.25277212278036,49.70623628783061,36.13225892512128,85.84927116900163,85.84951468956534,86.15441089559249,86.19851429697766,86.21096784164202,84.98914145441059,-79.8145606158692,63.966635442810365,0.347757749205698,13.813466703077989,6.0,2.4,2.591700242368275,1.3612831595722334,1.1474370381287529
0.54,0.14798206187206986,1.6146712915319128,1.1757622278194426,1.6907798993009153,0.2680861270074308,4.629550532461064,0.02,0.7945488091671618,0.8965047094688605,0.040339103684963684,1.4629659358004412,0.00032177588345502333,0.1270340641995652,0.7116627022827166,0.10176497350286152,0.042784510128760785,1.753787666210217,0.395996951410277,0.12101848364236038,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,55.29007283267368,55.243404676169376,45.07935461145404,45.23483809383609,49.64301828664357,36.08241135039134,85.73618678241881,85.73636549705266,86.04099260364946,86.08505255486098,86.09749876399921,84.88006007543143,-79.70944719951049,63.77951601551055,0.3496348662921491,13.799671283040812,6.0,2.4,2.589795549946512,1.35779071479994,1.1529060129508917
0.55,0.1484508997386026,1.6099243167534398,1.1694018706033171,1.6920214364526727,0.266530916737772,4.58569338335892,0.02,0.7980542467938774,0.8941162026857795,0.04023162589053354,1.4630008899772566,0.0003195057561519746,0.1269991100227496,0.708618705749953,0.10132466971823914,0.04266004601964816,1.752379806764309,0.3980023058755251,0.12092796707352242,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,55.2717385360177,55.22463797323702,45.06077802282498,45.21625639680962,49.57955699187355,36.03230326535413,85.62259891106035,85.6227922576941,85.92703209780919,85.9710366189283,85.98347777228999,84.77032071499599,-79.603728184761,63.592010511760876,0.351450563510042,13.785893547849275,6.0,2.4,2.58785849537338,1.354377500888784,1.1581398029886625
0.56,0.14892406249991771,1.6051682399469165,1.1630412262209884,1.6932541127518839,0.2649763661013696,4.542283216755155,0.02,0.8015776473011896,0.8917319402553002,0.04012433911762507,1.4630349180871935,0.0003172467177224159,0.12696508191281292,0.7055786300338277,0.1008849438439338,0.04253564352121115,1.75096337327062,0.399922713824668,0.12083604058897192,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,55.2532470854605,55.205713940218494,45.04157240310744,45.197089411432216,49.51585525657485,35.98193863441702,85.50851378179657,85.50883417113708,85.81254445568682,85.85647877783991,85.86892050633661,84.65994169646777,-79.49741836011142,63.4041454779032,0.3532289358785192,13.772129474124553,6.0,2.4,2.5858912686039988,1.351040659445952,1.1631472176056399
0.5700000000000001,0.14940157326213727,1.6004033448057495,1.1566840821971704,1.6944778611670501,0.26342270523862593,4.499316813225351,0.02,0.8051187940271903,0.8893518584599369,0.0400172404965742,1.4630680726532932,0.00031499830379624,0.12693192734671346,0.7025429115136642,0.10044586825144505,0.04241130183561116,1.7495385767755571,0.40176114621219083,0.12074277492377979,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,55.23459789686795,55.18662708951857,45.02221599769619,45.17734069315816,49.451918010358945,35.931341229588725,85.39395975614659,85.39399246210053,85.69751556055684,85.74139827997924,85.75382115805778,84.54894006554815,-79.39054242496167,63.21593211982711,0.3550038966280624,13.758376769947413,6.0,2.4,2.5838953833688874,1.3477774305633663,1.1679366651745617
0.58,0.14988347858603848,1.5956298496298567,1.15033294582488,1.6956925197641652,0.26187111764542004,4.45679119316549,0.02,0.8086776306059681,0.886976019864904,0.03991033284477626,1.463100446051551,0.0003127614026296474,0.12689955394845542,0.6995118819640942,0.10000748166099534,0.042287043176032685,1.748105608455628,0.40352046450204554,0.12064824862603214,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,55.215789475756615,55.1673763485431,45.00232515102426,45.15710416953646,49.38774882880925,35.88049144420074,85.27892110514381,85.27885243745642,85.58198253152044,85.62579996503787,85.6382095401448,84.4373313093431,-79.28310355788898,63.02737906037934,0.35677385900351055,13.744632363542983,6.0,2.4,2.581872520597088,1.3445851439535823,1.17251624106621
