Bid,CD95,CD95L,DISC,DISCp55,FADD,PrER,PrER_mGFP,PrNES,PrNES_mCherry,mCherry,mGFP,p18,p18inactive,p30,p43,p55free,tBid,Time
235.99169491767347,116.0,16.6,21.65382839226141,7.273581629993128,63.785947343459256,0.01690339599917935,5177.983096603996,0.09860683245068334,972.9013931675495,0.09860683245068334,0.01690339599917935,0.00175244554835124,0.00020367258134616225,0.24184807388920684,0.04479456039708588,147.4378196175913,0.00830508232686687,7.91
235.99163668047612,116.0,16.6,21.66794666539602,7.288200528242592,63.756136350609914,0.017042023791987396,5177.982957976204,0.09929826379963624,972.9007017362005,0.09929826379963624,0.017042023791987396,0.0017644255081335609,0.00020534293959089263,0.24267093144632712,0.04504552430523172,147.42211324755854,0.008363319524225754,7.92
235.99157811454066,116.0,16.6,21.68204115652947,7.302825229543172,63.726340662575865,0.017181598601366383,5177.982818401394,0.09999359782589949,972.9000064021742,0.09999359782589949,0.017181598601366383,0.0017764706304413923,0.00020702470870185834,0.2434954107575646,0.04529754059401098,147.40639832376652,0.00842188545968422,7.930000000000001
235.99151921847113,116.0,16.6,21.696111895099083,7.317455709928405,63.69656027056374,0.01732212557466444,5177.982677874421,0.10069285109800158,972.8993071489022,0.10069285109800158,0.01732212557466444,0.001788581175794028,0.00020871795070157102,0.24432151228196922,0.045550612126891654,147.39067486653664,0.00848078152922166,7.94
235.99145999086764,116.0,16.6,21.710158910509907,7.332091945458293,63.66679516578608,0.017463609879792365,5177.9825363901155,0.10139604023067901,972.8986039597695,0.10139604023067901,0.017463609879792365,0.0018007574053549237,0.00021042272786031966,0.24514923647529122,0.04580474177051502,147.37494289616308,0.008540009132714653,7.95
235.99140043032642,116.0,16.6,21.72418223213473,7.346733912219284,63.637045339461395,0.017606056705274375,5177.98239394329,0.10210318188493178,972.8978968181152,0.10210318188493178,0.017606056705274375,0.0018129995809321744,0.00021213910269678225,0.24597858378998314,0.04605993239469224,147.3592024329128,0.008599569673941685,7.96
235.99134053543978,116.0,16.6,21.738181889314117,7.36138158632424,63.607310782814125,0.017749471260298928,5177.982250528735,0.10281429276807907,972.8971857072321,0.10281429276807907,0.017749471260298928,0.0018253079649789958,0.00021386713797863843,0.2468095546752022,0.046316186872401084,147.3434534970256,0.008659464560587882,7.97
235.9912803047961,116.0,16.6,21.75215791135643,7.376034943912422,63.577591487074635,0.01789385877476961,5177.98210614122,0.1035293896338149,972.8964706103664,0.1035293896338149,0.01789385877476961,0.0018376828205942056,0.0002156068967231827,0.24764214957681258,0.04657350807978269,147.32769610871406,0.008719695204249745,7.98
235.99121973697993,116.0,16.6,21.766110327537877,7.390693961149456,63.547887443479226,0.018039224499355994,5177.981960775496,0.10424848928226339,972.8957515107179,0.10424848928226339,0.018039224499355994,0.0018501244115226973,0.0002173584421979373,0.24847636893738753,0.046831898896138195,147.3119302881637,0.008780263020439858,7.99
235.99115883057178,116.0,16.6,21.780039167102515,7.40535861422732,63.51819864327011,0.01818557370554464,5177.98181442629,0.1049716085600347,972.8950283914402,0.1049716085600347,0.01818557370554464,0.0018626330021559235,0.00021912183792126706,0.24931221319621197,0.04709136220392561,147.29615605553286,0.008841169428591636,8.0
235.9910975841483,116.0,16.6,21.793944459262306,7.420028879364312,63.48852507769542,0.018332911685690036,5177.98166708831,0.10569876436028015,972.8943012356399,0.10569876436028015,0.018332911685690036,0.0018752088575323695,0.00022089714766299325,0.25014968278928457,0.04735190088875645,147.28037343095284,0.008902415852064026,8.01
235.99103599628222,116.0,16.6,21.807826233197133,7.43470473280503,63.458866738009206,0.01848124375306562,5177.981518756243,0.10642997362274777,972.8935700263775,0.10642997362274777,0.01848124375306562,0.0018878522433380294,0.00022268443544500849,0.25098877814932,0.047613517839392536,147.26458243452785,0.008964003718146225,8.02
235.9909740655423,116.0,16.6,21.821684518054823,7.449386150820345,63.42922361547142,0.018630575241914835,5177.981369424754,0.10716525333383757,972.8928347466664,0.10716525333383757,0.018630575241914835,0.0019005634259068806,0.00022448376554189212,0.2518294997057513,0.04787621594774271,147.2487830863351,0.009025934458062391,8.03
235.99091179049339,116.0,16.6,21.835519342951198,7.464073109707384,63.39959570134791,0.018780911507502246,5177.981219088489,0.10790462052665706,972.8920953794735,0.10790462052665706,0.018780911507502246,0.0019133426722213597,0.00022629520248152628,0.25267184788473224,0.048139998108859675,147.2329754064247,0.009088209506976364,8.040000000000001
235.99084916969636,116.0,16.6,21.849330736970074,7.478765585789489,63.36998298691044,0.018932257926164552,5177.98106774207,0.10864809228107591,972.8913519077191,0.10864809228107591,0.018932257926164552,0.0019261902499128263,0.0002281188110457108,0.25351582310913895,0.048404867220936544,147.21715941481986,0.009150830303996316,8.05
235.99078620170818,116.0,16.6,21.863118729163325,7.493463555416216,63.34038546343666,0.019084619895361924,5177.980915380101,0.10939568572378203,972.8906043142764,0.10939568572378203,0.019084619895361924,0.0019391064272620486,0.00022995465627078174,0.25436142579857324,0.04867082618530394,147.20133513151677,0.009213798292179533,8.06
235.99072288508182,116.0,16.6,21.87688334855089,7.508166994963297,63.3108031222101,0.019238002833729086,5177.9807619971625,0.11014741802833612,972.8898525819718,0.11014741802833612,0.019238002833729086,0.0019520914731996648,0.0002318028034482273,0.255208656369364,0.04893787790642654,147.18550257648465,0.00927711491853705,8.07
235.99065921836632,116.0,16.6,21.890624624120807,7.522875880832617,63.281235954520184,0.019392412181126594,5177.980607587815,0.11090330641522703,972.889096693585,0.11090330641522703,0.019392412181126594,0.001965145657306655,0.00023366331812530561,0.25605751523457,0.049206025291899956,147.16966176966588,0.009340781634038368,8.08
235.99059520010675,116.0,16.6,21.904342584829248,7.537590189452191,63.25168395166221,0.019547853398692097,5177.980452146598,0.11166336815192672,972.8883366318482,0.11166336815192672,0.019547853398692097,0.0019782692498148107,0.00023553626610566282,0.25690800280398157,0.049475271252447495,147.15381273097586,0.009404799893616134,8.09
235.9905308288442,116.0,16.6,21.91803725960054,7.552309897276142,63.222147104937356,0.01970433196889166,5177.980295668028,0.11242762055294539,972.8875723794472,0.11242762055294539,0.01970433196889166,0.001991462521607202,0.00023742171344995135,0.2577601194841235,0.04974561870191699,147.13795548030316,0.009469171156170833,8.1
235.99046610311578,116.0,16.6,21.9317086773272,7.567034980784677,63.19262540565266,0.019861853395571102,5177.980138146601,0.1131960809798864,972.8868039190203,0.1131960809798864,0.019861853395571102,0.002004725744218645,0.000239319726476449,0.2586138656782567,0.05001707055727759,147.1220900375095,0.009533896884575465,8.11
235.9904010214547,116.0,16.6,21.945356866869975,7.581765416484061,63.16311884512104,0.020020423204007418,5177.979979576793,0.11396876684150133,972.8860312331586,0.11396876684150133,0.020020423204007418,0.0020180591898361702,0.00024123037176167843,0.25946924178638126,0.050289629738616635,147.10621642242975,0.009598978545680238,8.120000000000001
235.99033558239006,116.0,16.6,21.958981857057843,7.596501180906587,63.13362741466127,0.020180046940960084,5177.979819953056,0.11474569559374437,972.8852543044064,0.11474569559374437,0.020180046940960084,0.0020314631312994776,0.00024315371614102565,0.2603262482052373,0.050563299169136294,147.090334654872,0.009664417610317194,8.13
235.99026978444707,116.0,16.6,21.972583676688075,7.611242250610567,63.10415110559797,0.020340730174722686,5177.979659269822,0.11552688473982793,972.8844731152603,0.11552688473982793,0.020340730174722686,0.002044937842101416,0.0002450898267093623,0.26118488532830875,0.05083808177515067,147.0744447546176,0.009730215553304954,8.14
235.99020362614692,116.0,16.6,21.986162354526243,7.625988602180293,63.07468990926163,0.0205024784951743,5177.979497521502,0.11631235183027694,972.8836876481699,0.11631235183027694,0.0205024784951743,0.002058483596388436,0.00024703877082166484,0.2620451535458247,0.05111398048608246,147.05854674142103,0.009796373853453335,8.15
235.9901371060068,116.0,16.6,21.999717919306264,7.640740212226023,63.04524381698857,0.020665297513831053,5177.979334702483,0.11710211446298367,972.8828978855372,0.11710211446298367,0.020665297513831053,0.0020721006689610544,0.0002490006160936361,0.26290705324476193,0.05139099823445984,147.04264063501014,0.009862893993568024,8.16
235.9900702225399,116.0,16.6,22.013250399730413,7.65549705738395,63.01581282012095,0.020829192863897696,5177.979170807133,0.1178961902832625,972.8821038097169,0.1178961902832625,0.020829192863897696,0.0020857893352743168,0.0002509754304023267,0.26377058480884696,0.05166913795591333,147.02672645508605,0.009929777460455246,8.17
235.99000297425545,116.0,16.6,22.026759824469373,7.670259114316181,62.98639691000679,0.02099417020031919,5177.979005829797,0.11869459698390449,972.8813054030163,0.11869459698390449,0.02099417020031919,0.002099549871438257,0.000252963281886757,0.2646357486185585,0.05194840258917264,147.01080422132318,0.009997025744926415,8.18
235.98993535965857,116.0,16.6,22.040246222162246,7.685026359710715,62.95699607799992,0.02116023519983237,5177.978839764797,0.11949735230523208,972.880502647695,0.11949735230523208,0.02116023519983237,0.0021133825542183566,0.0002549642389485396,0.2655025450511294,0.052228795076063546,146.99487395336934,0.010064640341802787,8.19
235.98986737725045,116.0,16.6,22.053709621416594,7.699798770281414,62.92761031546001,0.02132739356101759,5177.978672606436,0.1203044740351536,972.8796955259651,0.1203044740351536,0.02132739356101759,0.0021272876610360036,0.00025697837025250226,0.26637097448054925,0.05251031836150477,146.97893567084566,0.010132622749920115,8.2
235.98979902552824,116.0,16.6,22.06715005080847,7.714576322767985,62.898239613752544,0.021495651004350497,5177.978504348993,0.12111598000921792,972.878884019991,0.12111598000921792,0.021495651004350497,0.0021412654699689533,0.0002590057447273112,0.2672410372775664,0.05279297539350491,146.96298939334667,0.010200974472133301,8.21
235.98973030298507,116.0,16.6,22.080567538882427,7.729358993935943,62.86888396424885,0.021665013272253633,5177.978334986725,0.12193188811066838,972.8780681118895,0.12193188811066838,0.021665013272253633,0.0021553162597517743,0.0002610464315660937,0.26811273380968975,0.053076769123159104,146.9470351404403,0.010269697015320996,8.22
235.98966120811,116.0,16.6,22.093962114151587,7.744146760576603,62.83954335832604,0.02183548612914842,5177.978164513868,0.12275221627049805,972.8772477837297,0.12275221627049805,0.02183548612914842,0.002169440309776319,0.0002631005002270642,0.26898606444119194,0.05336170250464628,146.93107293166798,0.010338791890390308,8.23
235.9895917393881,116.0,16.6,22.107333805097632,7.758939599507049,62.81021778736705,0.022007075361506836,5177.977992924636,0.12357698246750355,972.8764230175327,0.12357698246750355,0.022007075361506836,0.0021836379000921705,0.00026516802043414757,0.2698610295331108,0.05364777849522581,146.9151027865445,0.010408260612281395,8.24
235.98952189530038,116.0,16.6,22.120682640170852,7.773737487570107,62.78090724276063,0.02217978677790332,5177.977820213219,0.1244062047283395,972.8755937952719,0.1244062047283395,0.02217978677790332,0.0021979093114070964,0.0002672490621776044,0.2707376294432518,0.0539350000552345,146.89912472455825,0.0104781046999721,8.25
235.98945167432387,116.0,16.6,22.13400864779017,7.7885404016343225,62.751611715901305,0.022353626209066654,5177.977646373788,0.12523990112757283,972.8747600988727,0.12523990112757283,0.022353626209066654,0.0022122548250875043,0.00026934369571465636,0.27161586452619024,0.0542233701480835,146.88313876517103,0.01054832567648259,8.26
235.9893810749315,116.0,16.6,22.147311856343183,7.803348318593939,62.72233119818942,0.022528599507931887,5177.977471400489,0.126078089787737,972.8739219102125,0.126078089787737,0.022528599507931887,0.002226674723158893,0.0002714519915701123,0.2724957351332735,0.05451289174025521,146.86714492781823,0.010618925068879974,8.27
235.9893100955921,116.0,16.6,22.160592294186173,7.818161215368871,62.69306568103111,0.022704712549692297,5177.977295287447,0.12692078887938624,972.8730792111209,0.12692078887938624,0.022704712549692297,0.002241169288306304,0.00027357402053699426,0.2733772416126232,0.054803567801300274,146.8511432319088,0.010689904408282934,8.28
235.9892387347705,116.0,16.6,22.173849989644154,7.832979068904682,62.663815155838265,0.02288197123185142,5177.977118028765,0.12776801662114978,972.872231983379,0.12776801662114978,0.02288197123185142,0.0022557388038747747,0.00027570985367716483,0.2742603843091376,0.0550954013038345,146.83513369682524,0.010761265229866342,8.290000000000001
235.98916699092752,116.0,16.6,22.187084971010883,7.847801856172551,62.63457961402861,0.023060381474274964,5177.976939618523,0.12861979127978543,972.8713802087204,0.12861979127978543,0.023060381474274964,0.0022703835538697777,0.0002778595623219526,0.27514516356449303,0.055388395223535655,146.81911634192366,0.010833009072865838,8.3
235.9890948625198,116.0,16.6,22.20029726654891,7.862629554169265,62.60535904702561,0.02323994921924305,5177.976760050778,0.12947613117023446,972.87052386883,0.12947613117023446,0.02323994921924305,0.0022851038229576848,0.00028002321807278207,0.2760315797171473,0.0556825525391407,146.80309118653383,0.01090513748058251,8.31
235.989022348,116.0,16.6,22.213486904489592,7.877462139917183,62.57615344625851,0.023420680431502205,5177.976579319566,0.13033705465567505,972.8696629453445,0.13033705465567505,0.023420680431502205,0.002299899896466205,0.00028220089280180013,0.276919633102341,0.05597787623244256,146.7870582499592,0.010977652000387453,8.32
235.98894944581664,116.0,16.6,22.226653913033136,7.892299590464212,62.54696280316233,0.02360258109831752,5177.976397418899,0.13120258014757638,972.8687974198526,0.13120258014757638,0.02360258109831752,0.002314772060384833,0.00028439265865250494,0.27780932405210007,0.05627436928828715,146.77101755147677,0.01105055418372639,8.33
235.98887615441424,116.0,16.6,22.239798320348616,7.907141882883788,62.51778710917785,0.02378565722952482,5177.976214342768,0.13207272610575263,972.8679272738945,0.13207272610575263,0.02378565722952482,0.0023297206013652974,0.00028659858804037464,0.27870065289523777,0.05657203469457033,146.7549691103374,0.011123845586124267,8.34
235.98880247223317,116.0,16.6,22.252920154574007,7.9219889942748445,62.48862635575162,0.023969914857582892,5177.976030085139,0.13294751103841676,972.8670524889618,0.13294751103841676,0.023969914857582892,0.0023447458067220035,0.0002888187536534968,0.27959361995735704,0.05687087544223493,146.7389129457656,0.011197527767189857,8.35
235.98872839770974,116.0,16.6,22.26601944381622,7.936840901761797,62.459480534335924,0.0241553600376257,5177.975844639959,0.13382695350223442,972.866173046498,0.13382695350223442,0.0241553600376257,0.002359847964432479,0.000291053228453198,0.2804882255608526,0.05717089452526771,146.72284907695962,0.01127160229062035,8.36
235.98865392927615,116.0,16.6,22.279096216151128,7.951697582494514,62.430349636388804,0.02434199884751471,5177.975658001149,0.1347110721023778,972.8652889278978,0.1347110721023778,0.02434199884751471,0.002375027363137821,0.00029330208567467434,0.28138447002491335,0.057472094940696425,146.7067775230915,0.011346070724205955,8.370000000000001
235.98857906536054,116.0,16.6,22.29215049962359,7.966559013648286,62.40123365337407,0.024529837387891083,5177.975470162609,0.1355998854925788,972.8644001145076,0.1355998854925788,0.024529837387891083,0.0023902842921431256,0.0002955653988276204,0.2822823536655238,0.057774479688586615,146.69069830330704,0.011420934639834446,8.38
235.98850380438688,116.0,16.6,22.305182322247497,7.981425172423815,62.37213257676124,0.02471888178222819,5177.975281118214,0.1364934123751837,972.863506587625,0.1364934123751837,0.02471888178222819,0.002405619041417948,0.0002978432416968628,0.28318187679546736,0.05807805177203895,146.67461143672597,0.011496195613495814,8.39
235.9884281447751,116.0,16.6,22.318191712005778,7.99629603604718,62.343046398025585,0.02490913817688389,5177.97509086182,0.13739167150120613,972.8626083284989,0.13739167150120613,0.02490913817688389,0.0024210319015967314,0.00030013568834298947,0.28408303972432775,0.058382814197186036,146.65851694244176,0.011571855225286799,8.4
235.98835208494097,116.0,16.6,22.331178696850447,8.011171581769817,62.31397510864811,0.02510061274115296,5177.974899387255,0.1382946816703808,972.8617053183298,0.1382946816703808,0.02510061274115296,0.002436523163979251,0.0003024428131029825,0.28498584275849137,0.058688769973189496,146.64241483952182,0.011647915059415481,8.41
235.98827562329618,116.0,16.6,22.344143304702634,8.026051786868493,62.28491870011554,0.025293311667319553,5177.974706688329,0.1392024617312172,972.8607975382689,0.1392024617312172,0.025293311667319553,0.0024520931205310524,0.00030476469059084987,0.2858902862011495,0.05899592211223701,146.6263051470074,0.011724376704205855,8.42
235.98819875824827,116.0,16.6,22.3570855634526,8.04093662864528,62.25587716392033,0.025487241170709683,5177.974512758826,0.14011503058105293,972.8598849694191,0.14011503058105293,0.025487241170709683,0.0024677420638838897,0.00030710139569825834,0.2867963703523004,0.05930427362953936,146.6101878839137,0.0118012417521024,8.43
235.9881214882007,116.0,16.6,22.370005500959785,8.055826084427535,62.226850491560654,0.02568240748974375,5177.974317592507,0.1410324071661073,972.858967592834,0.1410324071661073,0.02568240748974375,0.002483470287336164,0.00030945300359516627,0.28770409550875153,0.05961382754332748,146.59406306922986,0.011878511799674647,8.44
235.98804381155276,116.0,16.6,22.38290314505282,8.070720131567871,62.19783867454039,0.025878816885989083,5177.974121183111,0.1419546104815347,972.8580453895186,0.1419546104815347,0.025878816885989083,0.00249927808485336,0.00031181958973045736,0.2886134619641217,0.05992458687484953,146.577930721919,0.011956188447621743,8.45
235.9879657266996,116.0,16.6,22.395778523529568,8.085618747444139,62.168841704369136,0.02607647564421257,5177.973923524352,0.14288165957147822,972.8571183404287,0.14288165957147822,0.02607647564421257,0.0025151657510684845,0.00031420122983257475,0.28952447000884335,0.060236554648367996,146.56179086091817,0.012034273300777026,8.46
235.98788723203225,116.0,16.6,22.408631664157152,8.10052190945939,62.139859572562195,0.026275390072433135,5177.973724609924,0.14381357352912216,972.856186426471,0.14381357352912216,0.026275390072433135,0.0025311335812824897,0.0003165979999101537,0.29043711993016413,0.06054973389115657,146.54564350513851,0.012112767968112528,8.47
235.9878083259376,116.0,16.6,22.421462594671983,8.11542959504187,62.110892270640555,0.02647556650197461,5177.973524433494,0.14475037149674652,972.8552496285034,0.14475037149674652,0.02647556650197461,0.0025471818714647254,0.0003190099762526588,0.2913514120121499,0.06086412763349754,146.52948867346518,0.012191674062743607,8.48
235.98772900679842,116.0,16.6,22.434271342779788,8.130341781644981,62.081939790130924,0.026677011287518287,5177.973322988709,0.14569207266577947,972.8543079273344,0.14569207266577947,0.026677011287518287,0.0025633109182533606,0.0003214372354310175,0.2922673465356864,0.061179738908678706,146.5133263847574,0.01227099320193345,8.49
235.98764927299325,116.0,16.6,22.44705793615564,8.145258446747262,62.05300212256568,0.026879730807155666,5177.973120269189,0.14663869627685067,972.8533613037233,0.14663869627685067,0.026879730807155666,0.0025795210189558195,0.00032387985429825584,0.2931849237784815,0.061496570752990455,146.49715665784842,0.012350727007097629,8.5
235.98756912289653,116.0,16.6,22.459822402444,8.160179567852362,62.0240792594829,0.027083731462441224,5177.9729162685335,0.14759026161984456,972.8524097383803,0.14759026161984456,0.027083731462441224,0.0025958124715492123,0.0003263379099901346,0.2941041440150671,0.06181462620572295,146.4809795115457,0.012430877103808646,8.51
235.98748855487855,116.0,16.6,22.472564769258728,8.17510512248902,61.99517119242635,0.0272890196784452,5177.972710980317,0.1485467880339534,972.8514532119661,0.1485467880339534,0.0272890196784452,0.0026121855746807678,0.0003288114799257857,0.2950250075168017,0.06213390830916319,146.4647949646308,0.012511445121800474,8.52
235.98740756730538,116.0,16.6,22.485285064183117,8.190035088211035,61.96627791294544,0.02749560190380643,5177.972504398092,0.14950829490773035,972.8504917050924,0.14950829490773035,0.02749560190380643,0.0026286406276682613,0.00033130064180834863,0.29594751455187224,0.06245442010859215,146.44860303585943,0.012592432694973097,8.53
235.98732615853896,116.0,16.6,22.497983314769936,8.20496944259725,61.9373994125953,0.027703484610785235,5177.972296515384,0.15047480167914265,972.849525198321,0.15047480167914265,0.027703484610785235,0.0026451779305004496,0.00033380547362560836,0.29687166538529647,0.06277616465228199,146.43240374396146,0.012673841461397054,8.540000000000001
235.98724432693703,116.0,16.6,22.51065954854144,8.21990816325151,61.908535682936694,0.027912674295316166,5177.972087325699,0.15144632783562395,972.8485536721645,0.15144632783562395,0.027912674295316166,0.002661797783837486,0.0003363260536506311,0.2977974602789245,0.0630991449914929,146.416197107641,0.012755673063317916,8.55
235.98716207085317,116.0,16.6,22.52331379298942,8.23485122780266,61.87968671553607,0.028123177477061154,5177.9718768225175,0.15242289291412825,972.847577107086,0.15242289291412825,0.028123177477061154,0.0026785004890113656,0.00033886246044240474,0.2987248994914418,0.06342336418047065,146.3999831455764,0.012837929147160898,8.56
235.9870793886368,116.0,16.6,22.535946075575218,8.249798613904506,61.85085250196552,0.02833500069946233,5177.971664999295,0.15340451650118211,972.8465954834988,0.15340451650118211,0.02833500069946233,0.0026952863480263424,0.0003414147728464758,0.29965398327837073,0.06374882527644349,146.38376187642024,0.012920611363535327,8.57
235.9869962786331,116.0,16.6,22.54855642372976,8.264750299235796,61.82203303380281,0.028548150529795046,5177.971451849465,0.1543912182329377,972.845608781767,0.1543912182329377,0.028548150529795046,0.002712155663559357,0.0003439830699955884,0.3005847118920728,0.06407553133961935,146.3675333187994,0.01300372136723918,8.58
235.98691273918305,116.0,16.6,22.56114486485359,8.279706261500193,61.79322830263135,0.0287626335592209,5177.971237366435,0.15538301779522556,972.8446169822048,0.15538301779522556,0.0287626335592209,0.0027291087389604623,0.0003465674313103235,0.3015170855817509,0.06440348543318306,146.35129749131502,0.013087260817263593,8.59
235.98682876862352,116.0,16.6,22.573711426316887,8.29466647842625,61.76443830004018,0.02897845640284081,5177.971021543592,0.1563799349236074,972.8436200650764,0.1563799349236074,0.02897845640284081,0.0027461458782532477,0.0003491679364997386,0.30245110459345115,0.06473269062329345,146.33505441254266,0.01317123137679739,8.6
235.98674436528708,116.0,16.6,22.58625613545952,8.309630927767387,61.73566301762401,0.029195625699748092,5177.970804374295,0.15738198940342882,972.8426180105965,0.15738198940342882,0.029195625699748092,0.0027632673861352633,0.00035178466556200764,0.30338676917006546,0.06506314997908061,146.31880410103219,0.01325563471323158,8.61
235.98665952750216,116.0,16.6,22.598779019591056,8.324599587301872,61.706902446983165,0.029414148113081635,5177.970585851882,0.15838920106987212,972.8416107989301,0.15838920106987212,0.029414148113081635,0.0027804735679784476,0.0003544176987850619,0.30432407955133334,0.06539486657264307,146.30254657530782,0.01334047249816389,8.620000000000001
235.98657425359292,116.0,16.6,22.611280105990787,8.339572434832782,61.67815657972361,0.029634030330078907,5177.970365969665,0.15940158980800825,972.840598410192,0.15940158980800825,0.029634030330078907,0.0027977647298295344,0.0003570671167472291,0.30526303597384363,0.0657278434790448,146.2862818538682,0.013425746407403202,8.63
235.98648854187934,116.0,16.6,22.623759421907774,8.354549448187994,61.64942540745695,0.02985527906212937,5177.970144720933,0.1604191755528505,972.8395808244471,0.1604191755528505,0.02985527906212937,0.0028151411784104957,0.00035973300031787707,0.30620363867103756,0.06606208377631279,146.27000995518637,0.013511458120974157,8.64
235.9864023906772,116.0,16.6,22.636216994560876,8.36953060522015,61.6207089218004,0.030077901044827562,5177.96992209895,0.1614419782894063,972.8385580217106,0.1614419782894063,0.030077901044827562,0.002832603221118948,0.0003624154306580538,0.3071458878732101,0.06639759054543395,146.25373089770986,0.013597609323121578,8.65
235.986315798298,116.0,16.6,22.64865285113877,8.38451588380664,61.5920071143768,0.030301903038026393,5177.969698096957,0.1624700180527298,972.8375299819472,0.1624700180527298,0.030301903038026393,0.0028501511660285776,0.0003651144892211298,0.3080897838075124,0.06673436687035252,146.23744469986067,0.013684201702314996,8.66
235.98622876304907,116.0,16.6,22.661067018799983,8.399505261849571,61.5633199768146,0.030527291825890427,5177.969472708169,0.16350331492797449,972.836496685072,0.16350331492797449,0.030527291825890427,0.002867785321889557,0.0003678302577534404,0.30903532669795364,0.06707241583796714,146.22115138003528,0.01377123695125313,8.67
235.98614128323345,116.0,16.6,22.67345952467293,8.414498717275746,61.534647500747866,0.030754074216949222,5177.969245925778,0.16454188905044556,972.8354581109495,0.16454188905044556,0.030754074216949222,0.0028855059981289658,0.00037056281829492884,0.30998251676540334,0.0674117405381282,146.2048509566047,0.013858716766868378,8.68
235.98605335714998,116.0,16.6,22.685830395855927,8.429496228036639,61.505989677816274,0.030982257044150675,5177.96901774295,0.16558576060565222,972.8344142393943,0.16558576060565222,0.030982257044150675,0.002903313504851207,0.00037331225317978914,0.3109313542275934,0.06775234406363508,146.1885434479145,0.013946642850331313,8.69
235.98596498309325,116.0,16.6,22.698179659417246,8.444497772108372,61.477346499665096,0.031211847164914458,5177.96878815283,0.16663494982936028,972.8333650501705,0.16663494982936028,0.031211847164914458,0.0029212081528384288,0.00037607864503711044,0.3118818392991202,0.06809422951023338,146.1722288722848,0.01403501690705517,8.700000000000001
235.9858761593536,116.0,16.6,22.71050734239512,8.459503327491682,61.44871795794521,0.031442851461185285,5177.968557148533,0.1676894770076436,972.8323105229922,0.1676894770076436,0.031442851461185285,0.002939190253550926,0.0003788620767915189,0.31283397219144643,0.06843739997661204,146.15590724801032,0.014123840646700265,8.71
235.98578688421713,116.0,16.6,22.722813471797778,8.474512872211909,61.42010404431308,0.03167527683948659,5177.968324723155,0.16874936247693761,972.8312506375229,0.16874936247693761,0.03167527683948659,0.002957260119127575,0.00038166263166382504,0.3137877531129037,0.06878185856440089,146.1395785933604,0.01421311578317857,8.72
235.98569715596565,116.0,16.6,22.73509807460349,8.489526384318964,61.391504750430755,0.031909130230973866,5177.968090869764,0.16981462662409058,972.8301853733757,0.16981462662409058,0.031909130230973866,0.002975418062386238,0.0003844803931716666,0.3147431822686942,0.06912760837816774,146.12324292657902,0.014302844034658122,8.73
235.98560697287675,116.0,16.6,22.747361177760578,8.504543841887306,61.362920067965874,0.03214441859148824,5177.9678555814035,0.17088528988641605,972.8291147101133,0.17088528988641605,0.03214441859148824,0.0029936643968241777,0.0003873154451301542,0.31570025986089295,0.0694746525254157,146.10690026588483,0.014393027123567504,8.74
235.98551633322373,116.0,16.6,22.75960280818746,8.519565223015919,61.334349988591654,0.03238114890161,5177.967618851093,0.17196137275174495,972.828038627248,0.17196137275174495,0.03238114890161,0.0030119994366184706,0.00039016787165251695,0.3166589860884499,0.06982299411658045,146.09055062947118,0.014483666776600318,8.75
235.9854252352756,116.0,16.6,22.771822992772666,8.534590505828282,61.305794503986895,0.032619328166712196,5177.967380671828,0.17304289575847764,972.8269571042413,0.17304289575847764,0.032619328166712196,0.003030423496626421,0.0003930377571507483,0.31761936114719175,0.07017263626502758,146.0741940355061,0.014574764724719644,8.76
235.98533367729718,116.0,16.6,22.784021758374877,8.549619668472351,61.27725360583596,0.03285896341701425,5177.967141036578,0.174129879495636,972.8258701205041,0.174129879495636,0.03285896341701425,0.003048936892385972,0.00039592518633625246,0.31858138522982443,0.07052358208704987,146.05783050213245,0.014666322703162508,8.77
235.9852416575489,116.0,16.6,22.796199131822956,8.56465268912053,61.24872728582878,0.0331000617076356,5177.9668999382875,0.1752223446029153,972.8247776553968,0.1752223446029153,0.0331000617076356,0.003067539940116116,0.0003988302442204912,0.31954505852593484,0.0708758347018646,146.04146004746772,0.01475834245144433,8.78
235.985149174287,116.0,16.6,22.808355139915967,8.57968954596965,61.22021553566084,0.033342630118649456,5177.966657369877,0.17632031177073645,972.823679688229,0.17632031177073645,0.033342630118649456,0.003086232956717309,0.00040175301611563137,0.32051038122199327,0.07122939723161097,146.0250826896043,0.014850825713363403,8.790000000000001
235.98505622576334,116.0,16.6,22.820489809423215,8.594730217240937,61.19171834703321,0.033586675755136304,5177.96641332424,0.17742380174029704,972.8225761982595,0.17742380174029704,0.033586675755136304,0.003105016259771868,0.0004046935876351905,0.32147735350135465,0.07158427280134712,146.00869844660934,0.014943774237005275,8.8
235.9849628102256,116.0,16.6,22.832603167084272,8.60977468118,61.16323571165248,0.033832205747237915,5177.966167794249,0.1785328353036244,972.8214671646962,0.1785328353036244,0.033832205747237915,0.003123890167544397,0.0004076520446946876,0.3224459755442617,0.07194046453904791,145.99230733652485,0.015037189774747295,8.81
235.98486892591708,116.0,16.6,22.844695239609006,8.624822916056793,61.134767621230814,0.03407922725021098,5177.965920772745,0.17964743330362667,972.8203525666962,0.17964743330362667,0.03407922725021098,0.0031428549989821843,0.0004106284735122898,0.32341624752784637,0.07229797557560198,145.97590937736766,0.015131074083262997,8.82
