C3_1_task1,C3bB_closed_3_task1,C3bB_open_4_task1,C3bBb_5_task1,C3b_2_task1,Factor_B_6_task1,_1_task1
0.07407469818923045,0.0024192707296727977,5.4871715368286564e-05,0.0017260199992825236,6.1928314596429646,0.003459896510638703,91.30000000000001
0.07415639556327996,0.0024191319599350053,5.486853729117711e-05,0.0017258771760535357,6.19306314170975,0.003459572445089076,91.4
0.07423785718919199,0.0024189951160297095,5.4865403309250394e-05,0.0017257363194166507,6.193295052390239,0.0034592509783019365,91.5
0.07431908358860218,0.0024188601718511584,5.486231282480765e-05,0.001725597402772514,6.1935271912253285,0.003458932073644092,91.60000000000001
0.07440007528397272,0.00241872710164514,5.48592652481986e-05,0.0017254603998797056,6.193759557754353,0.003458615694981358,91.7
0.07448083279856323,0.00241859588000426,5.485625999771329e-05,0.0017253252848499314,6.193992151515121,0.0034583018066718257,91.80000000000001
0.07456135665640178,0.002418466481863279,5.485329649947541e-05,0.0017251920321432797,6.194224972043952,0.0034579903735592254,91.9
0.07464164738225648,0.0024183388824945166,5.485037418733698e-05,0.00172506061656354,6.194458018875718,0.0034576813609663755,92.0
0.07472170550160731,0.002418213057503311,5.484749250277452e-05,0.0017249310132535867,6.194691291543877,0.0034573747346887205,92.10000000000001
0.07480153154061818,0.0024180889828235466,5.4844650894786595e-05,0.0017248031976908214,6.194924789580512,0.0034570704609879575,92.2
0.0748811260261096,0.0024179666347132387,5.484184881979264e-05,0.001724677145682681,6.19515851251637,0.0034567685065857445,92.30000000000001
0.07496048948553141,0.0024178459897501755,5.48390857415333e-05,0.0017245528333622016,6.195392459880892,0.0034564688386574988,92.4
0.075039622446936,0.0024177270248276223,5.4836361130972065e-05,0.001724430237183645,6.195626631202252,0.003456171424826274,92.5
0.07511852543895178,0.002417609717150079,5.483367446619814e-05,0.0017243093339181824,6.195861026007396,0.003455876233156721,92.60000000000001
0.07519719899075697,0.0024174940442291,5.483102523233066e-05,0.0017241901006496369,6.196095643822067,0.0034555832321491323,92.7
0.07527564363205386,0.0024173799838791655,5.482841292142423e-05,0.001724072514770282,6.196330484170849,0.0034552923907335623,92.80000000000001
0.07535385989304312,0.0024172675142136108,5.482583703237574e-05,0.001723956553976699,6.196565546577194,0.00345500367826403,92.9
0.07543184830439871,0.002417156613640609,5.48232970708324e-05,0.0017238421962656857,6.19680083056346,0.0034547170645127983,93.0
0.07550960939724287,0.0024170472608592082,5.4820792549100946e-05,0.001723729419930225,6.197036335650942,0.0034544325196647304,93.10000000000001
0.07558714370312151,0.002416939434855423,5.4818322986058176e-05,0.001723618203555504,6.197272061359905,0.0034541500143117224,93.2
0.07566445175398005,0.002416833114898376,5.4815887907062636e-05,0.0017235085260149878,6.197508007209614,0.0034538695194472105,93.30000000000001
0.07574153408213925,0.002416728280536494,5.4813486843867546e-05,0.0017234003664665467,6.19774417271837,0.003453591006460751,93.4
0.07581839122027166,0.0024166249115937523,5.4811119334534795e-05,0.0017232937043486344,6.197980557403538,0.003453314447132677,93.5
0.07589502370137814,0.0024165229881659704,5.480878492335009e-05,0.0017231885193765176,6.198217160781577,0.003453039813628821,93.60000000000001
0.07597143205876479,0.0024164224906171607,5.480648316073941e-05,0.0017230847915385562,6.1984539823680755,0.0034527670784953147,93.7
0.07604761682602021,0.002416323399575922,5.4804213603186414e-05,0.0017229825010925347,6.198691021677778,0.003452496214653453,93.80000000000001
0.07612357853699286,0.0024162256959318817,5.480197581315105e-05,0.0017228816285620406,6.198928278224614,0.0034522271953946328,93.9
0.07619931772576898,0.0024161293608321887,5.479976935898915e-05,0.001722782154732894,6.199165751521728,0.0034519599943753543,94.0
0.07627483492665052,0.0024160343756780517,5.479759381487321e-05,0.0017226840606496224,6.199403441081512,0.003451694585612295,94.10000000000001
0.07635013067413356,0.0024159407221213225,5.479544876071425e-05,0.001722587327611985,6.199641346415629,0.0034514309434774447,94.2
0.07642520550288695,0.0024158483820611283,5.4793333782084615e-05,0.0017224919371715435,6.199879467035045,0.003451169042693309,94.30000000000001
0.07650005994773114,0.0024157573376405467,5.479124847014189e-05,0.001722397871128277,6.200117802450055,0.0034509088583281776,94.4
0.07657469454361741,0.0024156675712433276,5.4789192421553795e-05,0.0017223051115272446,6.200356352170311,0.003450650365791455,94.5
0.07664910982560733,0.002415579065490656,5.478716523842417e-05,0.0017222136406552918,6.200595115704848,0.0034503935408290534,94.60000000000001
0.07672330632885235,0.00241549180323796,5.4785166528219855e-05,0.0017221234410378012,6.200834092562114,0.003450138359518851,94.7
0.07679728458857402,0.0024154057675717646,5.478319590369857e-05,0.0017220344954354866,6.201073282249991,0.0034498847982662065,94.80000000000001
0.07687104514004399,0.002415320941806582,5.478125298283782e-05,0.0017219467868412309,6.2013126842758295,0.003449632833799537,94.9
0.0769445885185647,0.002415237309481847,5.477933738876473e-05,0.0017218602984769656,6.201552298146464,0.003449382443165956,95.0
0.07701791525945005,0.002415154854358894,5.477744874968682e-05,0.0017217750137905928,6.2017921233682465,0.003449133603726968,95.10000000000001
0.07709102589800644,0.0024150735604179735,5.477558669882363e-05,0.0017216909164529484,6.202032159447068,0.003448886293154221,95.2
0.07716392096951412,0.002414993411855309,5.4773750874339396e-05,0.001721607990354805,6.202272405888384,0.003448640489425319,95.30000000000001
0.07723660100920861,0.0024149143930801923,5.477194091927659e-05,0.0017215262196039179,6.2025128621972385,0.0034483961708196877,95.4
0.07730906655226258,0.0024148364887121208,5.477015648149031e-05,0.0017214455885221067,6.202753527878288,0.0034481533159144975,95.5
0.07738131813376785,0.002414759683577969,5.476839721358356e-05,0.0017213660816423806,6.202994402435827,0.003447911903580641,95.60000000000001
0.07745335628871759,0.002414683962709202,5.476666277284341e-05,0.0017212876837060982,6.203235485373809,0.0034476719129787627,95.7
0.07752518155198898,0.002414609311339124,5.476495282117806e-05,0.0017212103796601678,6.20347677619587,0.0034474333235553468,95.80000000000001
0.07759679445832582,0.0024145357149001653,5.476326702505468e-05,0.0017211341546542849,6.203718274405351,0.0034471961150388535,95.9
0.07766819554232161,0.0024144631590212024,5.476160505543809e-05,0.0017210589940382063,6.203959979505325,0.003446960267435908,96.0
0.07773938533840279,0.00241439162952492,5.475996658773032e-05,0.0017209848833590615,6.204201890998613,0.0034467257610275416,96.10000000000001
0.07781036438081208,0.002414321112425203,5.475835130171093e-05,0.0017209118083586997,6.204444008387808,0.0034464925763654838,96.2
0.07788113320359236,0.0024142515939245645,5.475675888147815e-05,0.0017208397549710725,6.204686331175298,0.0034462606942685025,96.30000000000001
0.07795169234057035,0.002414183060411613,5.4755189015390816e-05,0.0017207687093196515,6.204928858863286,0.003446030095818797,96.4
0.07802204232534102,0.0024141154984585467,5.4753641396011073e-05,0.0017206986577148814,6.205171590953811,0.003445800762358433,96.5
0.07809218369125176,0.0024140488948186864,5.475211572004788e-05,0.0017206295866516665,6.205414526948769,0.0034455726754858335,96.60000000000001
0.07816211697138703,0.0024139832364240394,5.475061168830118e-05,0.0017205614828068915,6.205657666349934,0.003445345817052311,96.7
0.0782318426985532,0.002413918510382896,5.4749129005606965e-05,0.0017204943330369747,6.205901008658975,0.0034451201691586505,96.80000000000001
0.07830136140526349,0.00241385470397746,5.4747667380782944e-05,0.0017204281243754557,6.206144553377481,0.0034448957141517337,96.9
0.07837067362372331,0.002413791804661511,5.474622652657504e-05,0.0017203628440306132,6.206388300006976,0.003444672434621213,97.0
0.07843977988581569,0.002413729800058093,5.474480615960454e-05,0.0017202984793831173,6.206632248048941,0.003444450313396228,97.10000000000001
0.07850868072308685,0.0024136686779572428,5.474340600031599e-05,0.0017202350179837118,6.206876397004832,0.00344422933354217,97.2
0.0785773766667322,0.0024136084263137415,5.474202577292574e-05,0.0017201724475509272,6.207120746376098,0.0034440094783574813,97.30000000000001
0.0786458682475823,0.002413549033244899,5.474066520537129e-05,0.001720110755968826,6.207365295664199,0.0034437907313705075,97.4
0.0787141559960892,0.0024134904870283694,5.4739324029261206e-05,0.0017200499312847767,6.207610044370629,0.0034435730763363866,97.5
0.07878224044231295,0.002413432776099994,5.4738001979825724e-05,0.0017199899617072593,6.2078549919969275,0.003443356497233981,97.60000000000001
0.07885012211590817,0.0024133758890516727,5.4736698795868087e-05,0.0017199308356036988,6.208100138044701,0.00344314097826285,97.7
0.07891780154611107,0.0024133198146292665,5.473541421971645e-05,0.0017198725414983283,6.2083454820156385,0.0034429265038402675,97.80000000000001
0.0789852792617264,0.002413264541730527,5.47341479971765e-05,0.0017198150680700812,6.208591023411531,0.0034427130585982734,97.9
0.07905255579111477,0.0024132100594030518,5.4732899877484686e-05,0.0017197584041505115,6.208836761734286,0.003442500627380768,98.0
0.07911963166218014,0.00241315635684227,5.473166961326206e-05,0.0017197025387217417,6.209082696485946,0.0034422891952406456,98.10000000000001
0.07918650740235739,0.002413103423389455,5.473045696046875e-05,0.0017196474609144383,6.2093288271687035,0.003442078747436968,98.2
0.07925318353860018,0.0024130512485297604,5.472926167835906e-05,0.0017195931600058148,6.209575153284918,0.0034418692694321716,98.30000000000001
0.07931966059736902,0.0024129998218902866,5.472808352943714e-05,0.0017195396254176616,6.209821674337132,0.0034416607468893165,98.4
0.07938593910461939,0.0024129491332381702,5.4726922279413306e-05,0.0017194868467144023,6.210068389828085,0.003441453165669371,98.5
0.0794520195857902,0.0024128991724787006,5.4725777697160904e-05,0.0017194348136011753,6.210315299260733,0.0034412465118285325,98.60000000000001
0.07951790256579229,0.002412849929653463,5.472464955467373e-05,0.0017193835159219429,6.21056240213826,0.0034410407716155846,98.7
0.07958358856899721,0.002412801394938504,5.472353762702408e-05,0.0017193329436576232,6.210809697964093,0.003440835931469289,98.80000000000001
0.0796490781192261,0.0024127535586425204,5.472244169232135e-05,0.0017192830869242504,6.211057186241921,0.0034406319780158155,98.9
0.07971437173973882,0.00241270641120508,5.4721361531671164e-05,0.0017192339359711564,6.211304866475703,0.0034404288980662014,99.0
0.07977946995322316,0.002412659943194856,5.472029692913507e-05,0.0017191854811791794,6.211552738169689,0.0034402266786138515,99.10000000000001
0.07984437328178433,0.0024126141453078933,5.471924767169077e-05,0.0017191377130588957,6.21180080082843,0.0034400253068320665,99.2
0.07990908224693452,0.002412569008365894,5.4718213549192896e-05,0.0017190906222488745,6.212049053956791,0.003439824770071606,99.30000000000001
0.07997359736958265,0.0024125245233145264,5.4717194354334314e-05,0.0017190441995139573,6.212297497059971,0.003439625055858287,99.4
0.08003791917002435,0.002412480681221757,5.471618988260794e-05,0.00171899843574356,6.21254612964351,0.0034394261518906114,99.5
0.08010204816793201,0.0024124374732762068,5.4715199932269024e-05,0.0017189533219499969,6.212794951213303,0.003439228046037426,99.60000000000001
0.08016598488234501,0.0024123948907855274,5.471422430429804e-05,0.0017189088492668293,6.213043961275617,0.0034390307263356167,99.7
0.08022972983166021,0.002412352925174798,5.471326280236402e-05,0.0017188650089472336,6.2132931593371,0.00343883418098783,99.80000000000001
0.08029328353362244,0.002412311567984946,5.471231523278836e-05,0.0017188217923623944,6.213542544904796,0.003438638398360229,99.9
0.08035664650531528,0.0024122708108711903,5.471138140450911e-05,0.001718779190999916,6.2137921174861575,0.003438443366980274,100.0
