AF1,AF2,AF3,AF4,Ago_R_a,Ago_R_i,Ago_c,Ago_d,Ant_R,Ant_c,Ant_d,Ant_p,E2,FSH_R,FSH_bld,FSH_pit,GnRH,GnRH_R_a,GnRH_R_i,InhA,InhA_delay,InhB,LH_Pit,LH_R,LH_bld,Lut1,Lut2,Lut3,Lut4,OvF,P4,PrF,R_FSH,R_FSH_des,R_Foll,R_GnRH_a,R_GnRH_i,R_LH,R_LH_des,Sc1,Sc2,csa1_degraded,s102,s106,s107,s108,s113,s114,s115,s116,s33,s38,s62,s64,s66,s67,s69,s71,s72,s74,s76,s78,s82,s85,s87,s92,s93,s94,s95,sa1_degraded,sa28_degraded,sa31_degraded,sa35_degraded,sa3_degraded,sa52_degraded,sa53_degraded,sa61_degraded,sa75_degraded,sa78_degraded,sa86_degraded,Time
2.3186993114117294,20.40847632057496,0.5148722449059127,1.651200982157145e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.814578036297085,0.683765163403256,4.277899892933394,50484.4837204419,0.00381346932958144,1.6899769206465483e-05,1.5102006311841122e-05,1.0052937717461774,83.58960862590534,53.44523417419175,261760.28231594557,0.2636401258417187,2.6832581518855987,2.2141022700988255e-05,0.00031521670235521457,0.002912607714356623,0.012488133759628716,8.34668283087517e-19,2.193311359619223,0.24401587773292246,6.269822589778453,1.5464122468182953,0.12589791183291335,0.009275075740450903,0.0009425562482186983,8.407328733675989,0.701031140482302,7.994222528150156e-09,1.6949068310755172e-06,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.26
2.3208389472533164,20.427826435504915,0.5153023056049549,1.6531136895152743e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.73532635695073,0.6846081789970262,4.285052771641161,50556.18499308707,0.003836702051769885,1.7002331485761323e-05,1.5193559315018606e-05,1.002939872322453,83.46651963686689,53.49536678508208,261785.82505012365,0.2636637476857098,2.68352642710906,2.195330793545899e-05,0.0003130433599427446,0.0028972564106929557,0.012438207217163127,8.370061184512892e-19,2.1853587539280523,0.2440165171078223,6.26707215948901,1.548319661513968,0.12616725130427614,0.009274862850906396,0.0009426250445090833,8.407242540233012,0.7010937120812869,7.897238034055e-09,1.6788417071544358e-06,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.27
2.322969636248413,20.447218207089268,0.5157332675978916,1.655031417451921e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.656414986007334,0.6854519824827126,4.2922186029169165,50627.883468273976,0.003860084577075389,1.7105549922772904e-05,1.528570234265158e-05,1.0005956051305533,83.34357461924193,53.54560761432752,261811.43283479512,0.2636874341391224,2.6837954414898286,2.1767168549376533e-05,0.00031088468052807875,0.002881982167854284,0.012388457762806749,8.393410339652134e-19,2.1774337874752896,0.24401715867225426,6.2643191154888145,1.550228902028477,0.12643700397431634,0.009274648233234721,0.0009426942527722736,8.40715611095028,0.7011564549106067,7.801430140790567e-09,1.6629286000896097e-06,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.28
2.3250913558515016,20.466651626211213,0.5161651330689844,1.6569542101819357e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.57784266696007,0.6862965631161773,4.299397321642789,50699.57662826568,0.0038836174952158,1.7209427018638522e-05,1.5378437640402407e-05,0.9982609337523726,83.22077369872507,53.595956638221026,261837.10566649906,0.2637111853509023,2.6840651967964435,2.1582591484177952e-05,0.00030874056801528574,0.002866784627232642,0.012338884905781708,8.416741134790227e-19,2.1695363911654217,0.24401780243417184,6.261563493066368,1.5521399438174586,0.12670718435973397,0.00927443188091313,0.0009427638743620151,8.40706944524998,0.7012193693991267,7.706784573152275e-09,1.647166074475327e-06,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.29
2.327204083615587,20.48612668304263,0.5165979042045684,1.6588821112023824e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.499608166267635,0.6871419102183521,4.306588862944333,50771.261942767575,0.003907301393293506,1.7313965261874806e-05,1.5471767461103408e-05,0.9959358219404221,83.09811699920793,53.64641383122045,261862.84354113942,0.2637350014736185,2.6843356948340196,2.1399563787704062e-05,0.00030661092691212596,0.0028516634316768743,0.012289488155788043,8.440063301793078e-19,2.161666495716243,0.2440184484016454,6.258805327320469,1.5540527624611824,0.1269778073558617,0.00927421378735717,0.0009428339106977666,8.406982542585279,0.7012824559411114,7.613287228839398e-09,1.6315527083988887e-06,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3
2.3293077971989913,20.505643367040413,0.5170315831931735,1.6608151633152114e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.42171027238469,0.6879880131685313,4.313793162182042,50842.936869010264,0.003931136855708767,1.741916712772236e-05,1.556569405975311e-05,0.9936202336156796,82.97560464278024,53.6969791659388,261888.64645398263,0.2637588826650439,2.6846069374574513,2.1218072613936283e-05,0.00030449566232976553,0.0028366182254960836,0.012240267023012225,8.463385583022461e-19,2.1538240316702195,0.24401909658286514,6.256044653157555,1.5559673336739175,0.12724888824275543,0.009273993945942374,0.0009429043632486239,8.406895402405523,0.7013457149294423,7.520924177341467e-09,1.616087093389355e-06,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.31
2.331402474371743,20.525201666947005,0.5174661722256371,1.6627534086565133e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.34414779463755,0.688834861400304,4.321010154965507,50914.598851918905,0.003955124464084482,1.7525035077725198e-05,1.5660219688500853e-05,0.9913141328643423,82.85323674974194,53.747652613145846,261914.51439965903,0.26378282908802014,2.684878926575319,2.1038105222055594e-05,0.000302394679978695,0.0028216486544541093,0.012191221018133094,8.486715852566725e-19,2.1460089294072167,0.24401974698614318,6.253281505296696,1.5578836333030026,0.1275204426891765,0.009273772350025343,0.0009429752335176288,8.406808024136605,0.701409146775384,7.429681657696932e-09,1.6007678342796115e-06,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.32
2.3334880930217525,20.54480157079181,0.5179016734952143,1.664696888726416e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.266919562116634,0.6896824444045245,4.328239777176345,50986.24532430471,0.003979264797192632,1.7631571559606353e-05,1.5755346593015387e-05,0.989017483934459,82.73101343861775,53.79843414177172,261940.44737216533,0.2638068409097326,2.68515166414898,2.0859648975366625e-05,0.0003003078861638754,0.0028067543657621353,0.012142349652327189,8.510061226698093e-19,2.1382211191570093,0.24402039961991592,6.250515918270948,1.5598016373245298,0.12779248675611482,0.009273548992959972,0.0009430465230292732,8.406720407180762,0.7014727519095159,7.339546076040901e-09,1.5855935490515114e-06,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.33
2.335564631160949,20.564443065892203,0.5183380891976929,1.666645644417046e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.190024422658134,0.6905307517345572,4.335481964987,51057.87370705091,0.00400355843087873,1.773877900693185e-05,1.585107701037043e-05,0.9867302512328584,82.60893482616997,53.84932371890907,261966.44536486594,0.2638309183015882,2.6854251521922095,2.0682691340319285e-05,0.00029823518778040423,0.00279193500807245,0.0120936524372743,8.533428158225749e-19,2.130460531010904,0.24402105449274622,6.247747926421308,1.561721321844137,0.1280650369005698,0.009273323868108509,0.000943118233320877,8.406632550923206,0.7015365307752164,7.250504003334797e-09,1.5705628686939485e-06,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.34
2.3376320669314397,20.584126138853918,0.5187754215315115,1.6685997160385666e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.11346124191892,0.6913797730090292,4.342736654873726,51129.48140928836,0.004028005937983495,1.784665983864899e-05,1.594741316783122e-05,0.984452399322429,82.48700102740897,53.900321309813634,261992.50837049412,0.2638550614396463,2.685699392772831,2.0507219885667327e-05,0.0002961764923099252,0.0027771902314739083,0.012045128885163433,8.5568225163232645e-19,2.122727094932446,0.2440217116133258,6.24497756388757,1.5636426631034028,0.12833810997970713,0.009273096968848893,0.0009431903659369154,8.406544454735457,0.7016004838249084,7.162542173341614e-09,1.5556744370788627e-06,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.35000000000000003
2.3396903786116443,20.603850775571296,0.5192136726978835,1.670559143344411e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.03722890251518,0.6922294979122096,4.350003783629307,51201.06582856999,0.004052607888262893,1.7955216458773926e-05,1.604435728194901e-05,0.9821838929196007,82.36521215560263,53.951426877904545,262018.6363811524,0.26387927050501625,2.6859743880152354,2.0333222281686574e-05,0.00029413170781735295,0.0027625196874880857,0.01199677850869891,8.5802496559385435e-19,2.1150207407674895,0.24402237099047788,6.242204864600962,1.5655656374868303,0.12861172325515177,0.009272868288579964,0.0009432629224250291,8.40645611797398,0.7016646115210158,7.075647480714793e-09,1.5409269108452e-06,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.36
2.341739544622348,20.623616961227636,0.5196528449009225,1.6725239655563288e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.96132630320326,0.6930799161944663,4.357283288378122,51272.624351050916,0.004077364848307736,1.8064451256093502e-05,1.6141911557725085e-05,0.9799246968919197,82.24356832228591,54.00264038476507,262044.82938831323,0.2639035456839954,2.6862501401026546,2.0160686299394932e-05,0.00029210074294759315,0.0027479230290653866,0.011948600821106409,8.603714479675917e-19,2.107341398253832,0.24402303263315966,6.239429862279532,1.5674902215260036,0.12888589439723802,0.009272637820725705,0.0009433359043329054,8.406367539977435,0.701728914338581,6.989806979102543e-09,1.526318959283397e-06,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.37
2.3437795435326487,20.6434246802958,0.5200929403477689,1.6744942213892825e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.88575235809519,0.6939310176739357,4.364575106591734,51344.154351676545,0.004102277381463305,1.8174366603763893e-05,1.624007818784432e-05,0.9776747762556788,82.12206963727037,54.05396179014399,262071.08738281953,0.2639278871681148,2.686526651279007,1.998959980975557e-05,0.0002900835069221521,0.00273339991058085,0.011900595336138855,8.627221493379371e-19,2.099688997030486,0.244023696550465,6.236652590424308,1.5694163919017572,0.12916064148915796,0.009272405558738967,0.0009434093132057348,8.406278720065059,0.7017933927668362,6.905007879236281e-09,1.511849264217992e-06,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.38
2.3458103540658155,20.663273916539,0.5205339612487201,1.6764699490760264e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.810505995910475,0.6947827922387333,4.371879176103873,51415.65319437777,0.00412734604774875,1.828496485892956e-05,1.633885935201992e-05,0.9754340961736165,82.00071620865407,54.10539105195729,262097.41035488536,0.263952295154261,2.6868039238506114,1.9819950782871936e-05,0.0002880799095356849,0.002718949987829768,0.01185276156808222,8.650774855770748e-19,2.0920634666465694,0.244024362751627,6.23387308231456,1.5713441254467078,0.1294359830310341,0.00927217149610453,0.0009434831505841858,8.406189657536341,0.7018580473094064,6.821237547018046e-09,1.497516519889489e-06,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.39
2.3478319551050792,20.683164653011737,0.5209759098173625,1.678451186391277e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.7355861592661,0.6956352298488315,4.379195435125558,51487.11823227182,0.00415257140377603,1.8396248362395674e-05,1.643825721645378e-05,0.9732026219527048,81.87950814283131,54.15692812629039,262123.7982940966,0.2639767698448728,2.687081960188026,1.9651727287186562e-05,0.0002860898611525479,0.00270457291802327,0.011805099031761234,8.674378422441112e-19,2.0844647365697986,0.24402503124602082,6.231091371002129,1.5732733991490404,0.12971193794395056,0.009271935626341515,0.0009435574180028627,8.406100351671009,0.7019228784841264,6.738483501626987e-09,1.4833194328370039e-06,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4
2.349844325699006,20.703096872060794,0.5214187882706982,1.680437970674095e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.66099180404269,0.696488320537429,4.386523822259637,51558.546807855826,0.004177954002673261,1.850821943828896e-05,1.6538273933407136e-05,0.9709803190421505,81.75844554450163,54.20857296740034,262150.2511894115,0.2640013114481366,2.687360762727997,1.9484917488736523e-05,0.00028411327270359143,0.0026902683597842133,0.011757607242544724,8.698035782643742e-19,2.076892736194128,0.24402570204316612,6.228307489305991,1.5752041901565799,0.12998852557372068,0.009271697943005267,0.0009436321169892048,8.40601080172868,0.7019878868231911,6.656733413764931e-09,1.4692567217893156e-06,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.41000000000000003
2.351847445067563,20.723070555326448,0.5218625988292922,1.6824303388530075e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.586721898698265,0.6973420544125625,4.393864276517429,51629.93625323241,0.004203494393996858,1.8620880393644984e-05,1.663891164075786e-05,0.9687671530312084,81.63752851667988,54.26032552771876,262176.7690291613,0.26402592017817533,2.6876403339755397,1.9319509650312572e-05,0.00028215005568253313,0.00267603597314253,0.011710285716351654,8.721750296578079e-19,2.06934739484808,0.24402637515273007,6.225521469806346,1.577136475781091,0.13026576569515633,0.009271458439689179,0.0009437072490625195,8.405921006948125,0.7020530728737074,6.5759751036815054e-09,1.4553271175419544e-06,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.42
2.3538412926078034,20.743085683743768,0.5223073437174163,1.684428327469615e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.51277542364937,0.6981964216586757,4.401216737334351,51701.28389033136,0.0042291931236471325,1.8734233518035777e-05,1.6740172461601907e-05,0.9665630896471814,81.5167571607058,54.31218575785492,262203.3518010509,0.26405059625522265,2.6879206765061996,1.915549213066539e-05,0.0002802001221425275,0.002661875419530811,0.011663133969656842,8.745525126715864e-19,2.0618286418023217,0.24402705058453034,6.2227333448393845,1.5790702335019398,0.13054367851610496,0.009271217110026196,0.0009437828157332634,8.40583096654642,0.7021184371983658,6.4961965393169555e-09,1.4415293628413261e-06,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.43
2.355825847899515,20.76314223754404,0.5227530251631961,1.686431972701985e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.439151370685515,0.6990514125385284,4.40858114458677,51772.587031138675,0.004255050733782878,1.884828108320206e-05,1.6842058503866406e-05,0.9643680947534994,81.39613157625344,54.36415360659915,262229.999492159,0.2640753399058024,2.6882017929681368,1.8992853383712783e-05,0.0002782633846927301,0.0026477863617798574,0.011616151519496647,8.769363265135969e-19,2.054336406276901,0.244027728348538,6.219943146491804,1.5810054409696668,0.1308222846814642,0.009270973947690147,0.0009438588185024738,8.405740679718198,0.7021839803760083,6.4173858344568e-09,1.4278622122691859e-06,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.44
2.357801090710192,20.78324019625622,0.5231996453987474,1.6884413103852856e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.36584874247718,0.6999070173947566,4.415957438606539,51843.84297790967,0.004281067762744131,1.8963025342700077e-05,1.6944571859972678e-05,0.962182134348075,81.27565186133963,54.41622902092637,262256.712088939,0.264100151362909,2.688483686084136,1.883158195783282e-05,0.0002763397564952236,0.00263376846411467,0.011569337883474012,8.7932675545626e-19,2.0468706174473925,0.24402840845488027,6.2171509065958555,1.5829420760093869,0.13110160527673684,0.009270728946396856,0.0009439352588613531,8.405650145635082,0.7022497030020183,6.339531247096141e-09,1.4143244321398524e-06,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.45
2.359767001000146,20.8033795387085,0.5236472066603192,1.6904563760330424e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.29286655208387,0.7007632266513895,4.423345560196045,51915.04902339497,0.004307244744971604,1.907846853153587e-05,1.70477146064896e-05,0.9600051745616429,81.15531811233258,54.46841194599992,262283.489577219,0.26412503086619893,2.688766358653833,1.8671666495132784e-05,0.0002744291512618326,0.0026198213921502698,0.011522692579763669,8.817240708603762e-19,2.03943120445108,0.2440290909138435,6.214356656724035,1.5848801166245747,0.13138166183168692,0.009270482099905285,0.0009440121382908529,8.405559363445084,0.7023156056887253,6.2626211777538745e-09,1.4009148003940352e-06,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.46
2.36172355892777,20.823560243030094,0.5240957111884451,1.6924772048591354e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.220203822458615,0.7016200308154082,4.430745450644372,51986.20245108086,0.004333582210922298,1.9194612865799186e-05,1.7151488803775622e-05,0.9578371816560727,81.03513042396098,54.520702325175826,262310.33194220276,0.2641499786621976,2.68904981355612,1.851309573069033e-05,0.0002725314832508108,0.0026059448128873406,0.011476215127117531,8.841285331418296e-19,2.032018096393222,0.2440297757358761,6.211560428183725,1.5868195410008654,0.13166247632411723,0.009270233402018678,0.0009440894582612659,8.405468332271886,0.702381689065925,6.186644167728187e-09,1.3876321064887468e-06,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.47000000000000003
2.363670744854845,20.843782286653106,0.5245451612281015,1.69450383180004e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.147859585965634,0.7024774204784826,4.438157051744215,52057.30053544017,0.004360080686982941,1.931146054227739e-05,1.725589649561899e-05,0.9556781220227043,80.9150888893231,54.573100100007494,262337.23916846956,0.26417499500451347,2.6893340537515633,1.835585849178366e-05,0.00027064666726347417,0.0025921383947077785,0.011429905044870157,8.865403935757168e-19,2.0246312223531984,0.24403046293159172,6.208762252011735,1.5887603275097817,0.13194407118368154,0.009269982846585678,0.0009441672202318595,8.405377051214026,0.702447953781468,6.111588897333406e-09,1.3744751512857645e-06,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.48
2.365608539351665,20.86404564631454,0.5249955590288647,1.696536291536387e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.07583288393509,0.7033353863187332,4.4455803058083205,52128.340542185666,0.004386740695384438,1.9429013738066237e-05,1.736093970888842e-05,0.9535279621807858,80.79519359989563,54.62560521025063,262364.211239975,0.2642000801540481,2.689619082284778,1.8199943697140597e-05,0.00026877461864090765,0.002578401807370317,0.011383761852944055,8.889598958214853e-19,2.0172705113902505,0.24403115251177251,6.205962158968824,1.5907024547124415,0.1322264692955735,0.009269730427501394,0.0009442454256505682,8.40528551934413,0.7025144005018303,6.037444184188837e-09,1.361442746943027e-06,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.49
2.36753692320197,20.884350298058415,0.5254469068450704,1.6985746185138073e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.00412276625373,0.7041939191023813,4.453015155685621,52199.3197285255,0.004413562754117543,1.954727461019913e-05,1.746662045319103e-05,0.9513866687760091,80.67544464554231,54.678217593868425,262391.24814005126,0.2642252343792026,2.6899049022868504,1.8045340356208153e-05,0.0002669152532607522,0.00256473472200623,0.011337785071854848,8.913872772067414e-19,2.009935892548826,0.24403184448737222,6.203160179534266,1.5926459013633514,0.13250969400408016,0.00926947613870839,0.0009443240759537195,8.40519373570816,0.7025810299126449,5.96419898156283e-09,1.348533716809182e-06,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5
2.3694558774077588,20.90469621723798,0.5258992069359733,1.7006188469634196e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.932728290979405,0.7050530096853148,4.460461544777536,52270.23534342336,0.00444054737684866,1.9666245295276744e-05,1.7572940720531353e-05,0.9492542085791102,80.55584211452248,54.73093718703702,262418.34985140746,0.2642504579560939,2.690191516977867,1.789203756843135e-05,0.000265068487534025,0.0025511368111150587,0.011291974222716331,8.938227698619785e-19,2.0026272948636605,0.2440325388695194,6.2003563439004905,1.5945906464141937,0.13279376911605328,0.009269219974197685,0.0009444031725657666,8.405101699324678,0.7026478427192353,5.89184237674521e-09,1.3357468953196376e-06,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.51
2.3713653831940587,20.925083378518057,0.5263524615659112,1.702669010922262e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.86164852397086,0.7059126490147027,4.467919417054496,52341.08462786577,0.004467695072834847,1.9785927909082834e-05,1.7679902484967818e-05,0.9471305484845076,80.43638609349948,54.78376392415142,262445.51635612984,0.2642757511687854,2.6904789296695357,1.7740024522532228e-05,0.00026323423840193317,0.0025376077485603095,0.01124632882724554,8.96266601763153e-19,1.9953446473647047,0.24403323566952065,6.197550681967769,1.5965366690175276,0.13307871890434253,0.009268961928009755,0.0009444827168990166,8.405009409184034,0.702714839647189,5.820363589426446e-09,1.3230811278927822e-06,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.52
