Akt,NGF,NGF_TrkA,S6,TrkA,pAkt,pAkt_S6,pS6,pTrkA,pTrkA_Akt,pro_TrkA,Time
1.1559479505000583,0.03025,0.0012277818861788593,3.5523360249502667,8.519412324863335,3.944387808090309e-10,1.455404079399923e-08,5.069769750040111e-11,1.075540353898978e-05,1.0137454319018778e-06,8.52065090518276,3.63
1.155947939487788,0.030333333333333334,0.0012344671867100918,3.5523360247532194,8.519405550690253,3.995266493446579e-10,1.4750260211732584e-08,5.1525604183766494e-11,1.0839780604951388e-05,1.0245563948621122e-06,8.52065090518276,3.64
1.1559479283892766,0.030416666666666668,0.0012411701552703892,3.55233602455408,8.519398758366238,4.046660097661956e-10,1.49485605283185e-08,5.236465648972628e-11,1.0924573439626742e-05,1.0354514665321317e-06,8.52065090518276,3.65
1.1559479172041003,0.030500000000000003,0.001247890787979715,3.5523360243528326,8.519391947893897,4.0985723940414425e-10,1.5148957778919304e-08,5.321497244018674e-11,1.1009782822675056e-05,1.046431054464911e-06,8.52065090518276,3.66
1.155947905931834,0.03058333333333333,0.0012546290809587542,3.5523360241494606,8.519385119275839,4.1510071728005364e-10,1.5351468074769024e-08,5.40766709650829e-11,1.1095409532187379e-05,1.0574955669255085e-06,8.52065090518276,3.67
1.1559478945720525,0.03066666666666667,0.0012613850303289141,3.5523360239439477,8.51937827251467,4.2039682410895767e-10,1.5556107603293375e-08,5.4949871906678755e-11,1.1181454344689504e-05,1.068645412889327e-06,8.52065090518276,3.68
1.1559478831243293,0.03075,0.0012681586322123234,3.5523360237362778,8.519371407612999,4.257459423017975e-10,1.5762892628229222e-08,5.583469602387362e-11,1.1267918035144805e-05,1.07988100204037e-06,8.52065090518276,3.69
1.1559478715882372,0.030833333333333334,0.001274949882731833,3.5523360235264345,8.519364524573431,4.311484559678408e-10,1.597183948974383e-08,5.6731264996515864e-11,1.1354801376957132e-05,1.0912027447695096e-06,8.52065090518276,3.7
1.1559478599633484,0.030916666666666665,0.0012817587780110144,3.552336023314401,8.519357623398573,4.366047509170892e-10,1.6182964604553562e-08,5.763970142972269e-11,1.1442105141973642e-05,1.102611052172749e-06,8.52065090518276,3.71
1.1559478482492342,0.031000000000000003,0.0012885853141741616,3.552336023100161,8.519350704091032,4.4211521466268133e-10,1.6396284466042383e-08,5.856012885820726e-11,1.1529830100487682e-05,1.1141063360494972e-06,8.52065090518276,3.72
1.1559478364454652,0.031083333333333334,0.0012954294873462886,3.552336022883697,8.519343766653412,4.4768023642328564e-10,1.6611815644379832e-08,5.949267175061187e-11,1.1617977021241608e-05,1.125689008900837e-06,8.52065090518276,3.73
1.155947824551611,0.03116666666666667,0.0013022912936531319,3.5523360226649934,8.519336811088317,4.5330020712548795e-10,1.682957478663876e-08,6.043745551384836e-11,1.1706546671429652e-05,1.137359483927807e-06,8.52065090518276,3.74
1.1559478125672409,0.03125,0.0013091707292211476,3.5523360224440323,8.519329837398354,4.589755194061683e-10,1.7049578616912553e-08,6.139460649744456e-11,1.1795539816700744e-05,1.1491181750296774e-06,8.52065090518276,3.75
1.1559478004919228,0.03133333333333334,0.0013160677901775139,3.5523360222207976,8.519322845586125,4.647065676148734e-10,1.727184393643215e-08,6.236425199789796e-11,1.1884957221161364e-05,1.1609654968022357e-06,8.52065090518276,3.7600000000000002
1.1559477883252243,0.03141666666666666,0.0013229824726501288,3.5523360219952718,8.519315835654234,4.70493747816178e-10,1.7496387623682516e-08,6.334652026303532e-11,1.1974799647378342e-05,1.1729018645360704e-06,8.52065090518276,3.77
1.1559477760667118,0.0315,0.0013299147727676114,3.5523360217674376,8.519308807605285,4.763374577920422e-10,1.7723226634518907e-08,6.434154049637954e-11,1.2065067856381713e-05,1.1849276942148643e-06,8.52065090518276,3.7800000000000002
1.1559477637159514,0.03158333333333333,0.0013368646866593007,3.552336021537278,8.51930176144188,4.822380970441573e-10,1.7952378002282627e-08,6.534944286152228e-11,1.2155762607667504e-05,1.1970434025136825e-06,8.52065090518276,3.79
1.1559477512725083,0.03166666666666667,0.0013438322104552568,3.5523360213047765,8.519294697166623,4.88196066796288e-10,1.818385883791654e-08,6.6370358486504e-11,1.2246884659200575e-05,1.2092494067972736e-06,8.52065090518276,3.8000000000000003
1.1559477387359467,0.03175,0.001350817340286259,3.552336021069915,8.519287614782115,4.942117699966025e-10,1.8417686330080096e-08,6.740441946819956e-11,1.2338434767417398e-05,1.2215461251183638e-06,8.52065090518276,3.81
1.1559477261058304,0.03183333333333334,0.0013578200722838077,3.5523360208326764,8.519280514290957,5.002856113199999e-10,1.865387774526412e-08,6.845175887671119e-11,1.243041368722889e-05,1.2339339762159635e-06,8.52065090518276,3.8200000000000003
1.155947713381722,0.03191666666666667,0.001364840402580122,3.5523360205930428,8.51927339569575,5.064179971704255e-10,1.889245042790509e-08,6.951251075976717e-11,1.2522822172023176e-05,1.2464133795136696e-06,8.52065090518276,3.83
1.1559477005631837,0.031999999999999994,0.001371878327308142,3.5523360203509973,8.519266258999094,5.126093356831823e-10,1.9133421800499196e-08,7.058681014712748e-11,1.261566097366841e-05,1.258984755117977e-06,8.52065090518276,3.84
1.1559476876497767,0.03208333333333333,0.0013789338426015271,3.5523360201065217,8.519259104203591,5.188600367272319e-10,1.9376809363715942e-08,7.167479305499569e-11,1.2708930842515553e-05,1.27164852381659e-06,8.52065090518276,3.85
1.1559476746410617,0.03216666666666666,0.0013860069445946553,3.552336019859599,8.51925193131184,5.251705119074891e-10,1.9622630696511362e-08,7.277659649043695e-11,1.2802632527401139e-05,1.2844051070767341e-06,8.52065090518276,3.86
1.1559476615365984,0.03225,0.0013930976294226254,3.5523360196102103,8.519244740326442,5.315411745671108e-10,1.987090345624101e-08,7.389235845580308e-11,1.289676677565008e-05,1.2972549270434805e-06,8.52065090518276,3.87
1.1559476483359457,0.03233333333333333,0.0014002058932212542,3.5523360193583384,8.519237531249994,5.37972439789773e-10,2.0121645378772404e-08,7.502221795316311e-11,1.2991334333078403e-05,1.3101984065380609e-06,8.52065090518276,3.88
1.155947635038662,0.03241666666666667,0.0014073317321270785,3.5523360191039655,8.519230304085095,5.444647244019453e-10,2.037487427859728e-08,7.616631498874102e-11,1.308633594399606e-05,1.3232359690561983e-06,8.52065090518276,3.89
1.1559476216443048,0.0325,0.0014144751422773534,3.552336018847073,8.519223058834344,5.510184469751536e-10,2.0630608048943336e-08,7.732479057735904e-11,1.3181772351209645e-05,1.3363680387664296e-06,8.52065090518276,3.9
1.155947608152431,0.03258333333333334,0.0014216361198100536,3.5523360185876434,8.519215795500337,5.57634027828239e-10,2.0888864661885765e-08,7.849778674688798e-11,1.3277644296025184e-05,1.3495950405084408e-06,8.52065090518276,3.91
1.1559475945625963,0.03266666666666666,0.0014288146608638715,3.5523360183256583,8.519208514085673,5.643118890296055e-10,2.1149662168458272e-08,7.968544654270305e-11,1.337395251825086e-05,1.362917399791397e-06,8.52065090518276,3.92
1.1559475808743562,0.03275,0.0014360107615782193,3.552336018061099,8.519201214592949,5.71052454399465e-10,2.1413018698763897e-08,8.088791403214676e-11,1.3470697756199792e-05,1.3763355427922848e-06,8.52065090518276,3.93
1.1559475670872652,0.03283333333333333,0.0014432244180932262,3.552336017793948,8.51919389702476,5.778561495120692e-10,2.167895246208529e-08,8.21053343089972e-11,1.3567880746692731e-05,1.3898498963542463e-06,8.52065090518276,3.94
1.155947553200877,0.032916666666666664,0.0014504556265497414,3.552336017524186,8.519186561383702,5.847234016979394e-10,2.194748174699486e-08,8.333785349794347e-11,1.3665502225060847e-05,1.4034608879849294e-06,8.52065090518276,3.95
1.1559475392147447,0.033,0.0014577043830893306,3.552336017251795,8.519179207672371,5.916546400460845e-10,2.2218624921464318e-08,8.458561875906628e-11,1.3763562925148414e-05,1.4171689458548278e-06,8.52065090518276,3.96
1.1559475251284206,0.03308333333333333,0.001464970683854279,3.5523360169767564,8.519171835893363,5.986502954062159e-10,2.24924004329741e-08,8.584877829232576e-11,1.3862063579315576e-05,1.4309744987956373e-06,8.52065090518276,3.97
1.155947510941456,0.03316666666666667,0.0014722545249875887,3.5523360166990514,8.519164446049272,6.057108003909501e-10,2.2768826808622218e-08,8.712748134205442e-11,1.3961004918441035e-05,1.4448779762986023e-06,8.52065090518276,3.98
1.1559474966534022,0.03325,0.00147955590263298,3.552336016418661,8.519157038142692,6.1283658937801e-10,2.304792265523297e-08,8.842187820145728e-11,1.4060387671924794e-05,1.4588798085128778e-06,8.52065090518276,3.99
1.155947482263809,0.03333333333333333,0.0014868748129348906,3.5523360161355666,8.519149612176218,6.200280985124118e-10,2.3329706659465088e-08,8.973212021711702e-11,1.4160212567690844e-05,1.4729804262438824e-06,8.52065090518276,4.0
1.1559474677722257,0.033416666666666664,0.001494211252038476,3.5523360158497495,8.519142168152442,6.272857657086515e-10,2.3614197587919718e-08,9.105835979350624e-11,1.4260480332189895e-05,1.487180260951666e-06,8.52065090518276,4.01
1.155947453178201,0.0335,0.0015015652160896098,3.5523360155611905,8.519134706073958,6.346100306528796e-10,2.3901414287247944e-08,9.240075039750522e-11,1.4361191690402069e-05,1.501479744749273e-06,8.52065090518276,4.0200000000000005
1.1559474384812827,0.03358333333333333,0.0015089367012348807,3.55233601526987,8.519127225943357,6.420013348050681e-10,2.4191375684257883e-08,9.37594465629254e-11,1.4462347365839567e-05,1.5158793104011064e-06,8.52065090518276,4.03
1.1559474236810179,0.033666666666666664,0.0015163257036215963,3.55233601497577,8.519119727763234,6.494601214011751e-10,2.4484100786021698e-08,9.513460389504013e-11,1.4563948080549412e-05,1.5303793913213068e-06,8.52065090518276,4.04
1.155947408776953,0.03375,0.001523732219397781,3.55233601467887,8.51911221153618,6.569868354552969e-10,2.4779608679981975e-08,9.652637907512011e-11,1.4665994555116103e-05,1.5449804215721219e-06,8.52065090518276,4.05
1.1559473937686338,0.03383333333333333,0.0015311562447121764,3.5523360143791516,8.519104677264785,6.645819237618164e-10,2.5077918534057924e-08,9.793492986497563e-11,1.4768487508664314e-05,1.5596828358622867e-06,8.52065090518276,4.0600000000000005
1.1559473786556052,0.03391666666666667,0.0015385977757142388,3.552336014076595,8.51909712495164,6.722458348975391e-10,2.5379049596751064e-08,9.936041511150402e-11,1.4871427658861529e-05,1.5744870695453985e-06,8.52065090518276,4.07
1.1559473634374113,0.034,0.001546056808554143,3.5523360137711806,8.519089554599336,6.799790192238309e-10,2.5683021197250838e-08,1.008029947512443e-10,1.4974815721920779e-05,1.5893935586183088e-06,8.52065090518276,4.08
1.1559473481135958,0.034083333333333334,0.0015535333393827799,3.5523360134628894,8.519081966210464,6.877819288887397e-10,2.5989852745539596e-08,1.0226282981493655e-10,1.5078652412603263e-05,1.6044027397195044e-06,8.52065090518276,4.09
1.1559473326837013,0.034166666666666665,0.0015610273643517567,3.552336013151701,8.519074359787613,6.956550178291143e-10,2.6299563732497384e-08,1.0374008243208777e-10,1.5182938444221024e-05,1.619515050127499e-06,8.52065090518276,4.1
1.15594731714727,0.03425,0.001568538879613397,3.5523360128375963,8.519066735333372,7.035987417727164e-10,2.661217373000638e-08,1.0523491583554369e-10,1.5287674528639617e-05,1.6347309277592266e-06,8.52065090518276,4.11
1.1559473015038433,0.034333333333333334,0.001576067881320739,3.552336012520555,8.519059092850329,7.116135582403213e-10,2.6927702391054848e-08,1.0674749436606574e-10,1.539286137628072e-05,1.6500508111684321e-06,8.52065090518276,4.12
1.1559472857529616,0.034416666666666665,0.0015836143656275386,3.552336012200558,8.519051432341072,7.196999265478185e-10,2.7246169449841006e-08,1.0827798347691527e-10,1.5498499696124834e-05,1.665475139544079e-06,8.52065090518276,4.13
1.1559472698941649,0.034499999999999996,0.0015911783286882667,3.552336011877584,8.519043753808191,7.278583078082983e-10,2.756759472187631e-08,1.0982654973844226e-10,1.5604590195713904e-05,1.6810043527087449e-06,8.52065090518276,4.14
1.1559472539269922,0.034583333333333334,0.0015987597666581106,3.552336011551614,8.519036057254272,7.360891649341364e-10,2.7891998104088542e-08,1.1139336084268058e-10,1.571113358115396e-05,1.6966388911170294e-06,8.52065090518276,4.15
1.155947237850982,0.03466666666666667,0.0016063586756929714,3.552336011222627,8.519028342681903,7.443929626390647e-10,2.821939957492437e-08,1.129785856079484e-10,1.5818130557117722e-05,1.7123791958539565e-06,8.52065090518276,4.16
1.1559472216656725,0.034749999999999996,0.0016139750519494672,3.552336010890604,8.51902061009367,7.527701674402452e-10,2.8549819194451884e-08,1.1458239398345549e-10,1.5925581826847275e-05,1.7282257086333942e-06,8.52065090518276,4.17
1.1559472053706004,0.034833333333333334,0.001621608891584931,3.5523360105555235,8.51901285949216,7.612212476603277e-10,2.8883277104462476e-08,1.1620495705391521e-10,1.6033488092156665e-05,1.7441788717964622e-06,8.52065090518276,4.18
1.155947188965302,0.03491666666666667,0.0016292601907574114,3.5523360102173656,8.519005090879958,7.697466734295046e-10,2.921979352857258e-08,1.1784644704416285e-10,1.614185005343453e-05,1.760239128309952e-06,8.52065090518276,4.19
1.1559471724493129,0.035,0.00163692894562567,3.5523360098761096,8.51899730425965,7.783469166875561e-10,2.9559388772324868e-08,1.1950703732377889e-10,1.625066840964668e-05,1.7764069217647404e-06,8.52065090518276,4.2
1.1559471558221683,0.035083333333333334,0.0016446151523491852,3.5523360095317353,8.518989499633818,7.870224511858937e-10,2.990208322328943e-08,1.2118690241171954e-10,1.6359943858338767e-05,1.7926826963742218e-06,8.52065090518276,4.21
1.1559471390834024,0.035166666666666666,0.0016523188070881496,3.5523360091842218,8.518981677005051,7.957737524895903e-10,3.0247897351164287e-08,1.2288621798095122e-10,1.6469677095638835e-05,1.8090668969727281e-06,8.52065090518276,4.22
1.1559471222325484,0.035250000000000004,0.0016600399060034713,3.5523360088335485,8.518973836375931,8.046012979794079e-10,3.0596851707875785e-08,1.246051608630919e-10,1.6579868816259955e-05,1.8255599690139598e-06,8.52065090518276,4.23
1.1559471052691392,0.035333333333333335,0.0016677784452567704,3.5523360084796947,8.518965977749042,8.13505566853813e-10,3.0948966927678435e-08,1.2634390905305707e-10,1.6690519713502778e-05,1.8421623585694126e-06,8.52065090518276,4.24
1.1559470881927072,0.035416666666666666,0.0016755344210103837,3.552336008122639,8.518958101126968,8.224870401309936e-10,3.130426372725474e-08,1.2810264171371273e-10,1.6801630479258178e-05,1.8588745123268202e-06,8.52065090518276,4.25
1.1559470710027835,0.0355,0.001683307829427361,3.552336007762361,8.51895020651229,8.315462006508607e-10,3.166276290581439e-08,1.298815391805326e-10,1.69132018040098e-05,1.875696877588587e-06,8.52065090518276,4.26
1.155947053698899,0.03558333333333334,0.0016910986666714676,3.5523360073988393,8.518942293907593,8.40683533077048e-10,3.202448534519327e-08,1.3168078296626186e-10,1.7025234376836668e-05,1.892629902270231e-06,8.52065090518276,4.2700000000000005
1.1559470362805837,0.035666666666666666,0.0016989069289071802,3.5523360070320527,8.518934363315458,8.498995238989004e-10,3.238945200995201e-08,1.3350055576558543e-10,1.713772888541571e-05,1.909674034898821e-06,8.52065090518276,4.28
1.1559470187473668,0.03575,0.0017067326122996913,3.5523360066619802,8.518926414738464,8.59194661433462e-10,3.27576839474744e-08,1.3534104145980346e-10,1.7250686016024395e-05,1.926829724611434e-06,8.52065090518276,4.29
1.1559470010987771,0.035833333333333335,0.001714575713014907,3.5523360062886007,8.518918448179196,8.685694358274506e-10,3.3129202288065334e-08,1.372024251215106e-10,1.736410645354326e-05,1.944097421153596e-06,8.52065090518276,4.3
1.1559469833343425,0.03591666666666667,0.0017224362272194467,3.5523360059118922,8.518910463640234,8.780243390592296e-10,3.3504028245048434e-08,1.3908489301928207e-10,1.7477990881458494e-05,1.961477574877739e-06,8.52065090518276,4.3100000000000005
1.1559469654535903,0.036000000000000004,0.001730314151080642,3.5523360055318336,8.518902461124156,8.875598649407686e-10,3.3882183114863253e-08,1.4098863262236388e-10,1.7592339981864442e-05,1.9789706367416504e-06,8.52065090518276,4.32
1.1559469474560469,0.036083333333333335,0.0017382094807665393,3.5523360051484034,8.518894440633543,8.971765091196045e-10,3.426368827716246e-08,1.4291383260537036e-10,1.7707154435466235e-05,1.996577058306939e-06,8.52065090518276,4.33
1.1559469293412383,0.036166666666666666,0.0017461222124458976,3.5523360047615795,8.518886402170976,9.068747690807884e-10,3.464856519490833e-08,1.4486068285298557e-10,1.7822434921582286e-05,2.014297291737491e-06,8.52065090518276,4.34
1.1559469111086897,0.036250000000000004,0.0017540523422881898,3.5523360043713406,8.518878345739033,9.166551441488293e-10,3.503683541446913e-08,1.4682937446467094e-10,1.793818211814686e-05,2.032131789797938e-06,8.52065090518276,4.3500000000000005
