ADP,ADPG,ADPc,ATP,ATPc,CO2,DHAP,DHAPc,E,E4P,EOP,EP,EPG,EPP,ER,F26BPc,F6P,F6Pc,FBP,FBPc,G1P,G1Pc,G6P,G6Pc,GAP,GAPc,H,Hc,HeP,HePc,NADP,NADPH,O2,PGA,PGAc,PeP,Pi,PiPi,PiPic,Pic,R5P,Ru5P,RuBP,S7P,SBP,SucPc,Succ,TP,TPc,UDPGc,UDPc,UTPc,X5P,Time
0.00024717739586149106,0.00025802316450226025,0.0006399999999999999,0.001252822604138509,0.00036,5.2204945421268145e-06,0.0018854296283633584,0.0016650703778431399,1.3733905398854128e-05,0.001126556082255113,0.0007339298169946811,0.0007130316884339231,0.0002759625217399771,0.00023444949669168175,0.0008319228737711827,7.422417783517659e-08,0.0004702321198872071,0.0017190618395034466,4.2158245541253146e-06,2.776709703455036e-06,0.0004699833265424716,0.0017181523075366389,0.00047030878021838275,0.001719342092264486,0.0018840488089912487,0.0016638509414881233,0.0891250931577478,0.158489318357816,0.0014105242266480615,0.0051565562393045715,0.00029,0.00021,0.00026,0.0021674777956254493,0.000327905966598998,0.0022736031081108,0.004896243374569485,1e-06,4e-05,0.004238631556496723,0.0007580124788957349,0.000757815395651222,0.0038325231472146164,0.00033998589934537915,2.521273853255431e-06,3.4350308055123084e-06,0.0,0.003769478437354607,0.003328921319331263,0.0011844510135105204,0.00064,0.00036,0.0007577752335638431,0.28
0.00024223133393152813,0.0002579158576487672,0.0006399999999999999,0.001257768666068472,0.00036,5.222034292137687e-06,0.0018939696286239024,0.0016664361475505086,1.380841513320399e-05,0.0011378810336944427,0.0007367578177174119,0.0007133564898008159,0.0002742614760609107,0.0002334398024204069,0.0008314063018975505,7.689227915363066e-08,0.00046627349319923727,0.0017115818539135453,4.253801480034828e-06,2.781075520244702e-06,0.00046602679430941585,0.0017106762795041964,0.00046634950816906885,0.0017118608872381653,0.0018925825548694384,0.001665215710955949,0.0891250931577478,0.158489318357816,0.001398649795677722,0.005134119020655907,0.00029,0.00021,0.00026,0.002153490903300853,0.00033820789038315076,0.002243371910820263,0.004845017650434122,1e-06,4e-05,0.004226846682850376,0.0007479334881007112,0.000747739025393805,0.003877649042934086,0.00032876284572674766,2.5576633172402396e-06,3.4449422944588807e-06,0.0,0.0037865521834933406,0.0033316518585064575,0.0012056219997236576,0.00064,0.00036,0.0007476993973257467,0.29
0.00023746721701735168,0.00025756905223010487,0.0006399999999999999,0.0012625327829826484,0.00036,5.2222341472254955e-06,0.0019021048133757632,0.0016685421030816633,1.3875282212672067e-05,0.001149062145169273,0.0007391920357769747,0.0007135286071940313,0.00027260847320156406,0.00023248662244124398,0.000831339282203814,7.953501995273049e-08,0.00046236159174965573,0.0017041196645517175,4.290119736452755e-06,2.787943102973121e-06,0.00046211696259306764,0.001703218038284088,0.00046243696897559875,0.0017043974813411762,0.0019007117817109473,0.0016673201241626642,0.0891250931577478,0.158489318357816,0.0013869155233183221,0.005111735184176982,0.00029,0.00021,0.00026,0.0021395346532465534,0.0003483325693104912,0.0022134285622574927,0.004797733894393008,1e-06,4e-05,0.004213756589812665,0.000737950465210949,0.0007377585980899941,0.003920998687294699,0.00031801452968498444,2.593379089926264e-06,3.454061023026658e-06,0.0,0.0038028165950867105,0.0033358622272443273,0.001226738027681061,0.00064,0.00036,0.0007377194989565494,0.3
0.00023287673520653576,0.00025700101648169223,0.0006399999999999999,0.0012671232647934643,0.00036,5.22119625626598e-06,0.00190990817975936,0.001671282814571033,1.3935013235870809e-05,0.0011601157941378685,0.0007412622847331894,0.0007135500362334104,0.0002710054477536386,0.0002315901163827946,0.0008316874046913963,8.215140470287245e-08,0.00045849100533523486,0.0016966753427431524,4.325086437583966e-06,2.796966999002686e-06,0.00045824842405266356,0.0016957776551637658,0.00045856575155273804,0.0016969519459103359,0.0019085094331957708,0.0016700588284556577,0.0891250931577478,0.158489318357816,0.0013753051809406364,0.005089404943817254,0.00029,0.00021,0.00026,0.0021256362049095353,0.00035827735799001935,0.0021838138044180206,0.004754042088158855,1e-06,4e-05,0.0041995752417557635,0.0007280769934859529,0.0007278876934676466,0.003962638969021955,0.00030770958803749124,2.6285394164237703e-06,3.4624847494319516e-06,0.0,0.003818417612955131,0.0033413416430266908,0.0012477989401173328,0.00064,0.00036,0.000727849117464421,0.31
0.00022845177875944773,0.00025622877447143273,0.0006399999999999999,0.0012715482212405523,0.00036,5.219020123921185e-06,0.0019174432245229714,0.0016745655785641695,1.3988090035982944e-05,0.0011710563971418213,0.0007429962329140083,0.0007134238924275132,0.0002694540149173468,0.00023075016358313337,0.0008324179091523152,8.474067569381789e-08,0.0004546569640940724,0.0016892489597973464,4.358971515630156e-06,2.807842137913879e-06,0.00045441641134996935,0.0016883552014149974,0.00045473108526096994,0.0016895243522667659,0.0019160389595695027,0.001673339188273084,0.0891250931577478,0.158489318357816,0.0013638044607050116,0.00506712851347911,0.00029,0.00021,0.00026,0.0021118200803261207,0.0003680401304860571,0.002154560521159671,0.004713624800055879,1e-06,4e-05,0.004184490575060833,0.0007183240363056095,0.0007181372720561699,0.004002634202854989,0.0002978203767386576,2.6632474947855086e-06,3.4702958122051612e-06,0.0,0.003833482184092474,0.0033479047668372535,0.0012688045795032133,0.00064,0.00036,0.0007180992127978918,0.32
0.00022418470395228632,0.00025526821918281833,0.0006399999999999999,0.0012758152960477137,0.00036,5.2158020746848225e-06,0.001924765032772588,0.0016783090726649303,1.403497137454678e-05,0.0011818963746674782,0.0007444195334432892,0.0007131542494514387,0.00026795549233370343,0.00022996638928919323,0.0008334996671381287,8.730228049549874e-08,0.00045085534904426084,0.0016818405869787779,4.392012085639315e-06,2.820304260641123e-06,0.0004506168076823744,0.0016809507482645559,0.0004509288504468837,0.001682114771686563,0.0019233554055958267,0.0016770799407763355,0.0891250931577478,0.158489318357816,0.001352401007173519,0.005044906106929896,0.00029,0.00021,0.00026,0.002098108325800853,0.00037761924831745513,0.002125694546734211,0.004676194335323815,1e-06,4e-05,0.004168667216575056,0.0007087002067322212,0.0007085159446784708,0.004041046352810487,0.0002883224369746743,2.697593163960486e-06,3.477563688730354e-06,0.0,0.003848120438368415,0.0033553890134412657,0.0012897547879808136,0.00064,0.00036,0.0007084783953235187,0.33
0.00022006813009787184,0.00025413423575367975,0.0006399999999999999,0.0012799318699021282,0.00036,5.2116348273514725e-06,0.001931921408097505,0.0016824418061449377,1.4076093036153887e-05,0.0011926463253472772,0.00074555598269286,0.0007127459499135913,0.00026651092631233697,0.00022923819611573258,0.0008349031549596253,8.983583549779141e-08,0.0004470826329695777,0.001674450295473929,4.424416517620167e-06,2.834121227604115e-06,0.00044684608769985783,0.0016735643668612593,0.0004471555193192268,0.001674723275367814,0.0019305065398544457,0.0016812096475942158,0.0891250931577478,0.158489318357816,0.0013410842399886624,0.005022737937703002,0.00029,0.00021,0.00026,0.002084520711290047,0.00038701352086659195,0.0020972363707362995,0.004641489376440837,1e-06,4e-05,0.004152249635663647,0.0006992123359353906,0.0006990305407280473,0.004077934830763079,0.00027919382988019214,2.7316562343481554e-06,3.484347732994154e-06,0.0,0.0038624279479519508,0.0033636514537391535,0.001310649407293903,0.00064,0.00036,0.0006989934940728615,0.34
0.000216094990415422,0.0002528407695279218,0.0006399999999999999,0.001283905009584578,0.00036,5.2066071757966876e-06,0.0019389535142649913,0.001686901189850571,1.4111866897073035e-05,0.0012033152488429755,0.0007464276357919569,0.0007122044874756545,0.00026512110989291405,0.00022856478569307354,0.0008366004172796277,9.234110516916557e-08,0.0004433358058015962,0.0016670781563719844,4.456365718953045e-06,2.849087558111444e-06,0.00044310124292657854,0.0016661961282566807,0.0004434080813188512,0.0016673499344112934,0.0019375334959657977,0.001685665765411101,0.0891250931577478,0.158489318357816,0.001329845130047026,0.0050006242190399584,0.00029,0.00021,0.00026,0.0020710748830620684,0.000396222176612281,0.0020692019582493927,0.004609272898082656,1e-06,4e-05,0.004135364042223292,0.0006898657466262111,0.0006896863815320882,0.004113356586923017,0.0002704147991668828,2.765509182521264e-06,3.4906984432155854e-06,0.0,0.003876487010230789,0.003372566955261672,0.001331488278757859,0.00064,0.00036,0.0006896498300910934,0.35000000000000003
0.00021225892736729353,0.0002514008971209973,0.0006399999999999999,0.0012877410726327065,0.00036,5.200803770645323e-06,0.0019458966154969485,0.0016916325932418417,1.4142680617608688e-05,0.00121391062991113,0.0007470549299572965,0.000711535889025636,0.00026378660151166243,0.00022794518096591056,0.0008385650209521854,9.481798121756821e-08,0.0004396123481047075,0.0016597242406449107,4.488014811622774e-06,2.865027314481936e-06,0.0004393797552599264,0.0016588461033852362,0.0004396840165994133,0.0016599948198005381,0.001944471512325565,0.0016903937036964025,0.0891250931577478,0.158489318357816,0.0013186761199640473,0.004978565163830685,0.00029,0.00021,0.00026,0.002057786521734599,0.0004052448335646459,0.002041603007720144,0.004579330063387335,1e-06,4e-05,0.00411812029450866,0.0006806643390318222,0.0006804873663036739,0.004147366540070145,0.00026196747806783466,2.7992134926379577e-06,3.4966587510079976e-06,0.0,0.0038903681278225134,0.003382026296938244,0.0013522712432322915,0.00064,0.00036,0.0006804513023846475,0.36
0.00020855296647232782,0.0002498268921186808,0.0006399999999999999,0.0012914470335276722,0.00036,5.194304968815183e-06,0.0019527807710329867,0.0016965884569316435,1.4168899943192616e-05,0.00122443862587603,0.0007474568017594512,0.0007107466018759377,0.00026250774345329793,0.0002273782480913905,0.0008407720079070299,9.726646295499283e-08,0.0004359101704330136,0.0016523886191308465,4.519497901611565e-06,2.881783438602917e-06,0.00043567953635950045,0.0016515143630475848,0.0004359812353743796,0.0016526580023852352,0.0019513506261590746,0.0016953459378937611,0.0891250931577478,0.158489318357816,0.0013075709421668936,0.004956560984563666,0.00029,0.00021,0.00026,0.00204466948090366,0.00041408146968302984,0.0020144487336596784,0.004551466075635247,1e-06,4e-05,0.004100613723176997,0.0006716111852426849,0.0006714365663345218,0.0041800164175345034,0.00025383567906819214,2.8328165526220382e-06,3.5022652295622167e-06,0.0,0.0039041313971920613,0.0033919343948254047,0.0013729981410986318,0.00064,0.00036,0.0006714009820824714,0.37
0.00020497263676381517,0.0002481302906254006,0.0006399999999999999,0.0012950273632361849,0.00036,5.187186741460986e-06,0.0019596314469984407,0.0017017274637624428,1.4190869680214425e-05,0.0012349040704754677,0.0007476507979987475,0.0007098433904169981,0.0002612846796285015,0.00022686271733511759,0.0008431978479707206,9.968663968205941e-08,0.00043222761070776526,0.0016450713625166197,4.550931741441544e-06,2.8992219689363168e-06,0.0004319989250259347,0.0016442009778931546,0.0004322980752940382,0.0016453395528637366,0.0019581962849412075,0.0017004811811048113,0.0891250931577478,0.158489318357816,0.0012965246110277382,0.004934611893273511,0.00029,0.00021,0.00026,0.0020317359666839835,0.00042273239412646187,0.0019877436312911493,0.004525504513028616,1e-06,4e-05,0.004082926807857826,0.0006627077839527592,0.0006625354799289314,0.004211357707500172,0.0002460045500074163,2.8663589739167267e-06,3.507549147173541e-06,0.0,0.003917827731939648,0.003402208644867254,0.001393668812244399,0.00064,0.00036,0.0006625003674094587,0.38
0.00020150920983010262,0.00024632193651759565,0.0006399999999999999,0.0012984907901698974,0.00036,5.179520649459236e-06,0.001966470109938896,0.0017070138052358572,1.4208913258577632e-05,0.0012453108388051242,0.0007476531840898715,0.0007088332444327525,0.0002601173724300741,0.00022639720262865643,0.0008458203861903675,1.0207867537086401e-07,0.0004285633096514277,0.0016377725413254563,4.58241497102307e-06,2.9172242020436316e-06,0.0004283365627008691,0.0016369060184078593,0.00042863317685925574,0.0016380395417707647,0.0019650299394962396,0.0017057636510559983,0.0891250931577478,0.158489318357816,0.0012855330492115525,0.00491271810150408,0.00029,0.00021,0.00026,0.002018996600020472,0.00043119821977433186,0.0019614939586244636,0.004501285081008659,1e-06,4e-05,0.004065130686081983,0.0006539562215638383,0.0006537861929462315,0.004241435498811245,0.00023846061637452457,2.899883404364542e-06,3.5125373434575882e-06,0.0,0.003931500049435136,0.0034127774562918555,0.0014142830960547045,0.00064,0.00036,0.0006537515441143936,0.39
0.00019816370150728922,0.0002444120507039033,0.0006399999999999999,0.0013018362984927108,0.00036,5.1713738695014225e-06,0.001973314639949602,0.0017124165242286694,1.4223333336240828e-05,0.0012556614715925583,0.0007474790453044995,0.000707723297974103,0.00025900561861412236,0.00022598021970464738,0.0008486187880966872,1.0444279550756198e-07,0.00042491633957341676,0.0016304922259041353,4.614028326655266e-06,2.9356881328946737e-06,0.00042469152218454803,0.0016296295549012587,0.0004249856122282099,0.001630758039464568,0.001971869456824695,0.0017111624132959647,0.0891250931577478,0.158489318357816,0.0012745934739861746,0.004890879820269962,0.00029,0.00021,0.00026,0.0020064607118896877,0.0004394798370593217,0.0019356957295014745,0.004478663091670911,1e-06,4e-05,0.00404728648997678,0.0006453551691027136,0.0006451873767587469,0.004270301502187434,0.0002311910973697235,2.933425734818656e-06,3.5172529475023806e-06,0.0,0.003945184096774297,0.0034235789375246344,0.0014348408314105085,0.00064,0.00036,0.0006451531836400139,0.4
0.0001949240789470483,0.00024241027562885533,0.0006399999999999999,0.0013050759210529517,0.00036,5.1628092573533685e-06,0.00198017986837158,0.0017179089279992792,1.4234414381086424e-05,0.0012659580591145058,0.0007471423782025587,0.0007065207576873638,0.00025794906440084516,0.00022561020301808864,0.0008515734853403571,1.0677927553934811e-07,0.0004212859163493482,0.0016232304864139291,4.645841363553069e-06,2.954524736113293e-06,0.00042106301976745656,0.001622371657497503,0.0004213545971486834,0.0016234951161178564,0.001978729657405667,0.0017166507946318934,0.0891250931577478,0.158489318357816,0.0012637035332654881,0.004869097260029288,0.00029,0.00021,0.00026,0.0019941362695619566,0.0004475783895298834,0.0019103555042127086,0.0044575063970442984,1e-06,4e-05,0.004029446551124775,0.0006369068137506335,0.0006367412179790583,0.004297992979308198,0.00022418449178792738,2.9669988881136294e-06,3.521715973933766e-06,0.0,0.003958909525777246,0.0034345597226311726,0.0014553418566932185,0.00064,0.00036,0.0006367074724830166,0.41000000000000003
0.00019178568845228832,0.00024032563776538564,0.0006399999999999999,0.0013082143115477117,0.00036,5.153885466880911e-06,0.001987078054201217,0.0017234680778036259,1.4242424530317831e-05,0.0012762018057411355,0.0007466561819339747,0.0007052328432110885,0.0002569472192528238,0.00022528552086889037,0.0008546661132332044,1.0908843177903991e-07,0.00041767153635695044,0.0016159873928220103,4.6779135688970695e-06,2.9736570586196646e-06,0.0004174505520937827,0.001615132396126746,0.0004177396279163008,0.001616250841709209,0.0019856227912575042,0.0017222058731192166,0.0891250931577478,0.158489318357816,0.001252861716367034,0.004847370630657965,0.00029,0.00021,0.00026,0.0019820299897149608,0.00045549525031586373,0.001885471538850476,0.004437695394307101,1e-06,4e-05,0.004011655445846455,0.0006286105740939879,0.0006284471353447235,0.004324552057631224,0.0002174301602238111,3.000621629903441e-06,3.5259438012360037e-06,0.0,0.003972700845458721,0.0034456739509228424,0.0014757860097928985,0.00064,0.00036,0.0006284138294117646,0.42
0.00018874825374405276,0.00023816664683766028,0.0006399999999999999,0.0013112517462559473,0.00036,5.144657036130437e-06,0.0019940190134795414,0.0017290743442717417,1.4247613307176964e-05,0.0012863931259884363,0.0007460325299321708,0.0007038667330992377,0.0002559994686025146,0.000225004489066757,0.0008578794690224425,1.1137061329683487e-07,0.0004140729464229296,0.001608763014894741,4.710293261660848e-06,2.9930187276281967e-06,0.0004138538661241831,0.0016079118405184385,0.0004141404513164942,0.001609025286016362,0.001992558667232327,0.0017278080337637962,0.0891250931577478,0.158489318357816,0.0012420672638636069,0.004825700141429541,0.00029,0.00021,0.00026,0.001970147571683422,0.00046323200065756536,0.0018610376003576033,0.004419121863528917,1e-06,4e-05,0.0039939509081833215,0.00062046437205015,0.000620303051313417,0.0043500228033010145,0.00021091793738902437,3.0343154556404375e-06,3.5299515725146646e-06,0.0,0.003986577680711869,0.003456882378035538,0.0014961731281207637,0.00064,0.00036,0.0006202701769940363,0.43
