Time,RuBP,E,ER,EPP,EPG,EP,EOP,PGA,TP,GAP,DHAP,FBP,HeP,F6P,G6P,G1P,E4P,SBP,S7P,PeP,X5P,R5P,Ru5P,ADPG,ATP,ADP,Pi,PiPi,H,CO2,O2,NADPH,NADP,PGAc,TPc,GAPc,DHAPc,FBPc,F26BPc,HePc,F6Pc,G6Pc,G1Pc,UDPGc,UTPc,UDPc,ATPc,ADPc,SucPc,Succ,Pic,PiPic,Hc,Et,ADT,ADTc,UDTc,NADPT,PiT,PiTc,q12,Kp12,q1,W4,V28,chloroplast,cytosol,RuBisCO_1,RuBisCO_2_CO2,RuBisCO_4,RuBisCO_5_EP,RuBisCO_5_EOP,RuBisCO_6_O2,RuBisCO_7,PGA_K,FBP_A,FBPase,F6P_TK,SBP_A,SBPase,S7P_TK,Ru5P_K,ATP_S,AGPase,StS,TPT_TP,TPT_PGA,FBPc_A,FBPcase,UGPase,SucPc_S,SucPc_P,F6Pc_K,F26BPc_P
0.44,0.004374442946247114,1.4250212853559804e-05,0.0008611974531083811,0.00022476538507122434,0.00025510508734740637,0.0007024295142491124,0.0007452826504006155,0.0019584937871880747,0.004000555493374454,0.0019995450134170606,0.002001010479957394,4.743017522680231e-06,0.0012313199121820795,0.00041049005867885475,0.0004105569794665078,0.00041027287403671696,0.001296531906789671,3.0680971074829037e-06,0.00020463822986885194,0.0018370513442216765,0.0006122757338210467,0.0006124674259656903,0.0006123081844349393,0.0002359413624856664,0.0013141930413322865,0.00018580695866771352,0.004401687250807213,1e-06,0.0891250931577478,5.135174545349406e-06,0.00026,0.00021,0.00029,0.0004707904077897797,0.003468151484757181,0.001733440523098901,0.0017347109616582801,3.0125525383773267e-06,1.1362619383273894e-07,0.004804086000996048,0.0016015574221912865,0.0016018185186098197,0.001600710060194942,0.0015165030486273688,0.00036,0.00064,0.00036,0.0006399999999999999,3.5337525781662726e-06,0.0,0.003976364745629202,4e-05,0.158489318357816,0.0028030303030303,0.0015,0.001,0.001,0.0005,0.0284090909090909,0.0170454545454545,2227862541257.35,224014.808032967,0.129053067280279,8.094728568746375e-05,7.386364e-05,1.0,1.0,0.0023417594471911887,0.0013267197719165692,0.0013485923104273462,0.002260950351708358,8.094728568746375e-05,0.0006785185269601251,0.0007653152620422191,0.004355623973282551,3.867920141991917e-05,3.5390917718523385e-05,0.0010506455278223917,3.9440250711546394e-05,3.606740906348466e-05,0.000652727897372736,0.004733326709505972,0.00977384212684951,5.708290677866742e-05,0.00028267187592982934,0.0011321807303856072,0.0007469873795610044,1.5992822404192032e-06,-3.610168051644213e-07,0.0020940655594481675,6.393884643410278e-05,6.35686915282885e-05,2.255475824374952e-07,1.3064585960470133e-09
0.45,0.004397844321742564,1.4250442568484838e-05,0.000864605011435821,0.00022456645918214323,0.00025426325094984414,0.0007009281464953204,0.0007444169923986867,0.0019470724792269548,0.00401464647867398,0.0020065879251918036,0.0020080585534821764,4.776116476021723e-06,0.0012206198283956768,0.00040692292882259717,0.0004069892680732931,0.0004067076314997864,0.0013066175892390913,3.1019643724617906e-06,0.00019858223297863982,0.0018135135421705928,0.0006044307571040418,0.0006046199931323827,0.0006044627919341683,0.00023365738712065892,0.0013170473265248736,0.00018295267347512648,0.004385301672819048,1e-06,0.0891250931577478,5.125484789260403e-06,0.00026,0.00021,0.00029,0.00047817240711415236,0.003479452797853348,0.0017390891097224164,0.001740363688130932,3.0322093510449966e-06,1.1585556584450299e-07,0.00478252841737453,0.0015943706840591228,0.0015946306088483653,0.001593527124467042,0.0015367756078228838,0.00036,0.00064,0.00036,0.0006399999999999999,3.537358526950585e-06,0.0,0.003958923538060544,4e-05,0.158489318357816,0.0028030303030303,0.0015,0.001,0.001,0.0005,0.0284090909090909,0.0170454545454545,2227862541257.35,224014.808032967,0.129053067280279,9.202768001293719e-05,7.386364e-05,1.0,1.0,0.002355416886314239,0.0013294559504497853,0.0013473987550928594,0.0022633037610388456,9.202768001293719e-05,0.0006812032672000318,0.0007627897528495324,0.004352263011962186,4.002848131704901e-05,3.6697081895725984e-05,0.0010476857536636745,4.191064359190669e-05,3.854206578236561e-05,0.0006332707258175326,0.004650444182040861,0.009676102422084082,5.650915640414734e-05,0.00028762241774189665,0.0011341525365182825,0.0007294484439775726,1.6122702387847094e-06,-3.581123452670978e-07,0.002088363121902496,6.398072874216333e-05,6.362953881100354e-05,2.2298255156107657e-07,1.3421812868633456e-09
0.46,0.004420272915285856,1.4248507688584006e-05,0.0008680880962169327,0.0002244059452521637,0.00025347304634941784,0.0006993694265306488,0.0007434452809925528,0.001935886858825096,0.004028859626816752,0.002013691896013082,0.00201516773080367,4.8096168951081895e-06,0.0012099680915324809,0.0004033719165740773,0.00040343767691541454,0.00040315849804298904,0.001316648689940931,3.135905995075349e-06,0.00019274109327634475,0.001790409234832885,0.0005967302609942743,0.0005969170861405036,0.0005967618876981071,0.0002313218885296725,0.0013198065584122639,0.00018019344158773615,0.004369884580838585,1e-06,0.0891250931577478,5.115630911401632e-06,0.00026,0.00021,0.00029,0.00048538008360997874,0.003490762233232614,0.0017447417559998209,0.001746020477232793,3.051947138312528e-06,1.1805913563461854e-07,0.004761027597934197,0.0015872028696297556,0.0015874616258747733,0.001586363102429668,0.001556990641798777,0.00036,0.00064,0.00036,0.0006399999999999999,3.5407797891669353e-06,0.0,0.003941649314813141,4e-05,0.158489318357816,0.0028030303030303,0.0015,0.001,0.001,0.0005,0.0284090909090909,0.0170454545454545,2227862541257.35,224014.808032967,0.129053067280279,0.00010216830257408788,7.386364e-05,1.0,1.0,0.0023678353443592685,0.0013322454896481405,0.0013464356715129824,0.0022653716437300245,0.00010216830257408788,0.0006839475130712045,0.0007604191390482535,0.004348343620948526,4.1389695700924386e-05,3.801781236471312e-05,0.0010447981309692131,4.449165386555868e-05,4.108448365091172e-05,0.0006147503731868354,0.004563702445849039,0.009580672025077746,5.592527843417048e-05,0.00029182272860712424,0.0011339055112958509,0.0007121249093540263,1.621447888813664e-06,-3.5516695176799527e-07,0.002082642126629987,6.402046434426082e-05,6.368726255957037e-05,2.2045883715586096e-07,1.378024708800098e-09
0.47000000000000003,0.0044417554010371995,1.4244595452937454e-05,0.000871633612438857,0.00022428207034626055,0.000252733482168286,0.0006977599609212791,0.0007423765817026796,0.0019249394546860124,0.0040432010136678895,0.002020859962700613,0.0020223410509672764,4.843535479738598e-06,0.0011993656620036073,0.00039983734210940146,0.00039990252622117546,0.0003996257936730304,0.0013266237785343586,3.1699477223105384e-06,0.0001871065781502186,0.0017677409372216962,0.0005891750837271713,0.0005893595434879158,0.0005892063100066089,0.00022894171542819466,0.0013224813070894877,0.00017751869291051238,0.004355361627880569,1e-06,0.0891250931577478,5.105652590386224e-06,0.00026,0.00021,0.00029,0.0004924156558736674,0.00350205949491343,0.0017503883176577095,0.0017516711772557207,3.071730085861049e-06,1.2023731931444239e-07,0.00473958374938595,0.0015800540478152275,0.0015803116386123213,0.0015792180629584016,0.001577147986251923,0.00036,0.00064,0.00036,0.0006399999999999999,3.5440255990602466e-06,0.0,0.0039245601732587464,4e-05,0.158489318357816,0.0028030303030303,0.0015,0.001,0.001,0.0005,0.0284090909090909,0.0170454545454545,2227862541257.35,224014.808032967,0.129053067280279,0.00011143397938767098,7.386364e-05,1.0,1.0,0.002379080188238772,0.0013350775233648454,0.0013456924220775633,0.002267160899289655,0.00011143397938767098,0.0006867409473011017,0.0007582004465048579,0.004343955227870632,4.2765653199575465e-05,3.935426873417884e-05,0.0010418160567537069,4.71171286690783e-05,4.369652264342694e-05,0.0005970589349893747,0.004478570278495725,0.009487264083297434,5.533370497402495e-05,0.0002953554395068581,0.0011317956998899421,0.000695029486637367,1.627329730345394e-06,-3.5217957112927713e-07,0.0020769025878756005,6.405810554857504e-05,6.374201966959836e-05,2.1797719213686287e-07,1.4139840770509438e-09
0.48,0.004462315628192034,1.4238888737707744e-05,0.000875229339493218,0.00022419306328762923,0.00025204349812598477,0.0006961061491632705,0.0007412193642224896,0.0019142318357382795,0.004057675431892306,0.002028094520709039,0.002029580911183267,4.87788454545601e-06,0.0011888136054958118,0.0003963195607008384,0.00039638417132076373,0.00039610987347420975,0.001336541302813811,3.204096841698711e-06,0.00018167165844390324,0.0017455108385578298,0.0005817659549539635,0.0005819480950542902,0.000581796788549576,0.00022652322214481116,0.0013250838330383578,0.00017491616696164222,0.004341664689816919,1e-06,0.0891250931577478,5.095586303456592e-06,0.00026,0.00021,0.00029,0.0004992814606953303,0.003513327598426496,0.001756020305572271,0.001757307292854225,3.0915277351229615e-06,1.223905389075966e-07,0.00471819707777401,0.0015729242873053263,0.0015731807157619954,0.001572092074706688,0.0015972474765120837,0.00036,0.00064,0.00036,0.0006399999999999999,3.5471042240521907e-06,0.0,0.003907670772352281,4e-05,0.158489318357816,0.0028030303030303,0.0015,0.001,0.001,0.0005,0.0284090909090909,0.0170454545454545,2227862541257.35,224014.808032967,0.129053067280279,0.00011988255350331174,7.386364e-05,1.0,1.0,0.002389214381574144,0.0013379419904115005,0.0013451583797257755,0.0022686795060717444,0.00011988255350331174,0.0006895739415412376,0.0007561304943779543,0.004339194866359524,4.4164378510433946e-05,4.070751853400936e-05,0.0010385686393560426,4.976877134498908e-05,4.6379356774552485e-05,0.0005801268460393741,0.004402131102565799,0.009395518558106181,5.473662628845e-05,0.0002983125563546009,0.0011281363396905598,0.000678173081640927,1.6304368611174486e-06,-3.491494904766172e-07,0.002071144521659191,6.409370367662852e-05,6.379395060119374e-05,2.155380358165851e-07,1.4500552525637115e-09
0.49,0.004481994048325092,1.4231558670487008e-05,0.0008788639210408947,0.00022413716232078963,0.0002514019738437297,0.0006944141589768853,0.0007399815281775134,0.0019037650067184192,0.004072285703139658,0.002035396980346381,0.0020368887227932768,4.912675347291453e-06,0.001178313564261935,0.00039281911983280577,0.0003928831597878512,0.000392611284641278,0.0013463991718591062,3.2383134159902425e-06,0.00017642922894144236,0.001723703416479581,0.0005744977011853884,0.0005746775657306412,0.0005745281495635511,0.00022407232524934047,0.0013276070725232014,0.00017239292747679865,0.004328732914435545,1e-06,0.0891250931577478,5.085465403588096e-06,0.00026,0.00021,0.00029,0.0005059799362609375,0.0035245524624797197,0.0017616306816765595,0.0017629217808031604,3.111314350921611e-06,1.245192189204365e-07,0.004696867788468687,0.0015658136565651765,0.0015660689258000819,0.001564985206103428,0.0016172889475711222,0.00036,0.00064,0.00036,0.0006399999999999999,3.5500231062145205e-06,0.0,0.0038909927588659746,4e-05,0.158489318357816,0.0028030303030303,0.0015,0.001,0.001,0.0005,0.0284090909090909,0.0170454545454545,2227862541257.35,224014.808032967,0.129053067280279,0.00012756601821904343,7.386364e-05,1.0,1.0,0.002398310534038801,0.001340829619474575,0.0013448229739247378,0.0022699369167059826,0.00012756601821904343,0.0006924375483818581,0.0007542059215311892,0.00433404187011757,4.558162951070137e-05,4.20785332141343e-05,0.0010352173727768833,5.254475180959543e-05,4.913315672777378e-05,0.0005640043234198099,0.004326072742718512,0.009305735480058398,5.4135914645600275e-05,0.00030067133004457177,0.0011231945020197627,0.0006615650427605577,1.6313051497637337e-06,-3.460762713484007e-07,0.0020653679457961626,6.412730896614197e-05,6.384318178273243e-05,2.131415068491832e-07,1.4862346914302345e-09
0.5,0.0045008240920305495,1.4222753725138225e-05,0.0008825268220646446,0.00022411262197466898,0.00025080773711938135,0.0006926899116664589,0.0007386704564800076,0.0018935397037687666,0.00408703229154308,0.002042767573594196,0.002044264717948883,4.947913412297636e-06,0.0011678674837957677,0.0003893366680823731,0.00038940014030524293,0.00038913067540815167,0.00135619493281633,3.272602724927737e-06,0.00017137192010118667,0.0017023097502301945,0.0005673673491986749,0.000567544981363337,0.0005673974196681826,0.000221594718731892,0.0013300495053234253,0.00016995049467657475,0.004316510756590151,1e-06,0.0891250931577478,5.075320294213626e-06,0.00026,0.00021,0.00029,0.0005125136092349502,0.0035357224784169387,0.0017672136437687103,0.0017685088346482284,3.1310684509201205e-06,1.2662378427127055e-07,0.004675596086159644,0.0015587222238329925,0.0015589763369759195,0.0015578975253507322,0.0016372722341113776,0.00036,0.00064,0.00036,0.0006399999999999999,3.5527889808963387e-06,0.0,0.0038745352116488514,4e-05,0.158489318357816,0.0028030303030303,0.0015,0.001,0.001,0.0005,0.0284090909090909,0.0170454545454545,2227862541257.35,224014.808032967,0.129053067280279,0.0001345358778776203,7.386364e-05,1.0,1.0,0.0024064314911977887,0.0013437318870637644,0.0013446757318480139,0.0022709450487155484,0.0001345358778776203,0.0006953234675146481,0.000752423211358144,0.0043285080164113116,4.7013755289325764e-05,4.346814843975852e-05,0.0010318111464637809,5.5415486889424385e-05,5.195912503910396e-05,0.0005486663557019399,0.004246630453251627,0.009218029413064283,5.353328954399594e-05,0.0003024401822645947,0.001117198248332554,0.0006452137408938969,1.6302171274422017e-06,-3.429597008064245e-07,0.002059572879918465,6.415897043785175e-05,6.388982762616134e-05,2.107875144659066e-07,1.522519388111313e-09
0.51,0.00451882614545936,1.4212619974541315e-05,0.0008862082624217161,0.00022411771918379162,0.0002502595717164273,0.000690939073341324,0.0007372930563924996,0.001883556135544711,0.004101914501713592,0.0020502059528853607,0.002051708548828231,4.983598718422351e-06,0.001157477212656078,0.0003858728217109926,0.0003859357292348579,0.0003856686617102274,0.0013659261882602671,3.306985470080893e-06,0.0001664930482933077,0.00168133212033932,0.000560375659077622,0.0005605511022741445,0.0005604053589875532,0.00021909580466070237,0.0013324220369201063,0.00016757796307989375,0.004304946746265333,1e-06,0.0891250931577478,5.065178670739029e-06,0.00026,0.00021,0.00029,0.0005188850836333806,0.0035468281561250458,0.001772764448530359,0.0017740637075946868,3.150772005680282e-06,1.287046579930233e-07,0.0046543821748503125,0.001551650057118216,0.0015519030173100376,0.001550829100422059,0.0016571971705375207,0.00036,0.00064,0.00036,0.0006399999999999999,3.5554079774082215e-06,0.0,0.0038583050083194712,4e-05,0.158489318357816,0.0028030303030303,0.0015,0.001,0.001,0.0005,0.0284090909090909,0.0170454545454545,2227862541257.35,224014.808032967,0.129053067280279,0.00014083829028348552,7.386364e-05,1.0,1.0,0.0024136305006422173,0.0013466409565953518,0.0013447063151027496,0.002271715711183061,0.00014083829028348552,0.0006982239933802968,0.0007507787151492819,0.004322678073114161,4.8466628321215505e-05,4.48770989166551e-05,0.0010281821413730566,5.8310709475925873e-05,5.485861071002086e-05,0.0005340207242171967,0.004170378509161707,0.00913207375079478,5.2930347416913756e-05,0.00030370096875135746,0.001110346740135826,0.0006291264082681133,1.6275201831482783e-06,-3.3979973479938173e-07,0.0020537593454950788,6.418873580896548e-05,6.39339922371586e-05,2.0847578033381274e-07,1.5589068210662024e-09
0.52,0.004536024435405712,1.4201298041137487e-05,0.0008898991745892597,0.00022415075817804847,0.0002497562240113727,0.0006891670503727386,0.0007358557978377428,0.0018738139246246169,0.004116931113749499,0.0020577115084924624,0.0020592196052570365,5.019731306182141e-06,0.001147144777787458,0.0003824282564493143,0.0003824906024175083,0.00038222591892063537,0.0013755903905034099,3.341438382792513e-06,0.000161786558925583,0.0016607669749033143,0.0005535214469988074,0.0005536947442690084,0.0005535507836354984,0.00021658059347668394,0.0013347303024991782,0.00016526969750082186,0.004293994047680199,1e-06,0.0891250931577478,5.055065694536255e-06,0.00026,0.00021,0.00029,0.000525097029332218,0.0035578618541731596,0.001778279276645653,0.0017795825775275068,3.1704101020145145e-06,1.3076225963395287e-07,0.004633226257853069,0.00154459722419991,0.0015448490345925485,0.0015437799990606102,0.0016770635910067022,0.00036,0.00064,0.00036,0.0006399999999999999,3.557885697091932e-06,0.0,0.0038423071071882284,4e-05,0.158489318357816,0.0028030303030303,0.0015,0.001,0.001,0.0005,0.0284090909090909,0.0170454545454545,2227862541257.35,224014.808032967,0.129053067280279,0.00014651453896807887,7.386364e-05,1.0,1.0,0.002419962489323612,0.001349549636718689,0.001344904549068291,0.0022722610010304915,0.00014651453896807887,0.0007011319818770367,0.0007492686720341182,0.0043166031982306,4.9941461250079494e-05,4.6306072567312436e-05,0.0010242736238308073,6.12719199830844e-05,5.783172086344719e-05,0.0005200363208290203,0.00409975266256493,0.009047717349985739,5.2328482297147875e-05,0.0003045037510862914,0.0011028122923086852,0.000613308941000375,1.623519934601209e-06,-3.365964602697211e-07,0.002047927365853052,6.421665146177348e-05,6.397577074189863e-05,2.062058711600037e-07,1.5953949169689094e-09
0.53,0.004552448777438699,1.418891676549473e-05,0.0008935911729759813,0.0002242100751826706,0.00024929640970715414,0.000687378982921118,0.000734364745477881,0.0018643122643994684,0.004132080082829777,0.002065283218379513,0.002066796864450263,5.056310127739046e-06,0.001136872390571176,0.0003790037095143826,0.0003790654971904246,0.00037880318386636884,0.001385184796542075,3.375939714315119e-06,0.0001572466203440153,0.0016406039974656674,0.0005468012745629723,0.0005469724678721709,0.0005468302550305241,0.00021405375000835262,0.0013369727395930208,0.00016302726040697923,0.0042836102600750745,1e-06,0.0891250931577478,5.0450041349852975e-06,0.00026,0.00021,0.00029,0.000531152170240944,0.0035688175141291587,0.0017837551000081814,0.0017850624141209773,3.18997052888538e-06,1.3279700377375997e-07,0.004612128537784341,0.0015375637926251257,0.0015378144563815159,0.0015367502887776998,0.001696871329461396,0.00036,0.00064,0.00036,0.0006399999999999999,3.560227286264868e-06,0.0,0.0038265448254946235,4e-05,0.158489318357816,0.0028030303030303,0.0015,0.001,0.001,0.0005,0.0284090909090909,0.0170454545454545,2227862541257.35,224014.808032967,0.129053067280279,0.00015160321234557357,7.386364e-05,1.0,1.0,0.0024254837834344137,0.0013524513487950564,0.0013452604510960236,0.0022725938894148532,0.00015160321234557357,0.0007040408261819701,0.0007478892291214624,0.004310289814621699,5.143626479112022e-05,4.775568786569074e-05,0.0010201629395316155,6.433201475457784e-05,6.087841266459657e-05,0.0005067320395970428,0.00403129273680266,0.008965063714467522,5.1728896905693083e-05,0.0003048541940777368,0.0010947415040115569,0.0005977661107580024,1.618472594556228e-06,-3.3335006154850006e-07,0.002042076966198084,6.424276239939191e-05,6.4015250525761e-05,2.0397722902079123e-07,1.6319820063711699e-09
