time(second),cytosolic_calcium/Ca_i(nanomolar),subspace_calcium/Ca_s(nanomolar),cytosolic_calcium/Ca_i',subspace_calcium/Ca_s',rate_constants/kappa_L1(per_second),rate_constants/Kd_Ca(nanomolar),rate_constants/kappa_L2(per_second),cytosolic_calcium/Ca_i_ss(nanomolar),subspace_calcium/Ca_s_ss(nanomolar)
29.580000000000002,75.95245571454302,5292.983687172153,-0.0013704796884042025,-0.10305598712432129,0.000005,1,0.05505110585812114,75.75470626112647,5277.335768139383
29.6,75.95242830684978,5292.981626195243,-0.0013702896392970842,-0.10304170419334469,0.000005,1,0.05505110472073489,75.75470626112647,5277.335875606922
29.62,75.95240090295727,5292.979565503972,-0.0013700996166079449,-0.10302742324273595,0.000005,1,0.055051103583507184,75.75470626112647,5277.335983059486
29.64,75.95237350286494,5292.9775050983,-0.001369909620279941,-0.10301314427249508,0.000005,1,0.055051102446438,75.75470626112647,5277.336090497076
29.66,75.95234610657228,5292.975444978188,-0.0013697196503272835,-0.10299886728222418,0.000005,1,0.05505110130952732,75.75470626112647,5277.336197919694
29.68,75.95231871407876,5292.973385143596,-0.0013695297067641832,-0.10298459227169587,0.000005,1,0.05505110017277511,75.75470626112647,5277.336305327343
29.7,75.95229132538384,5292.971325594484,-0.0013693397895480075,-0.10297031924068278,0.000005,1,0.05505109903618137,75.75470626112647,5277.336412720024
29.72,75.952263940487,5292.969266330813,-0.001369149898721389,-0.10295604818861648,0.000005,1,0.05505109789974605,75.75470626112647,5277.33652009774
29.740000000000002,75.95223655938771,5292.9672073525435,-0.0013689600342132735,-0.10294177911566749,0.000005,1,0.05505109676346915,75.75470626112647,5277.336627460492
29.76,75.95220918208545,5292.965148659636,-0.0013687701960947152,-0.10292751202126738,0.000005,1,0.05505109562735064,75.75470626112647,5277.336734808284
29.78,75.9521818085797,5292.96309025205,-0.0013685803843088706,-0.10291324690518877,0.000005,1,0.055051094491390486,75.75470626112647,5277.336842141116
29.8,75.95215443886991,5292.961032129747,-0.0013683905988983724,-0.10289898376714746,0.000005,1,0.055051093355588686,75.75470626112647,5277.3369494589915
29.82,75.95212707295556,5292.958974292686,-0.001368200839834799,-0.1028847226069729,0.000005,1,0.055051092219945204,75.75470626112647,5277.337056761911
29.84,75.95209971083614,5292.956916740829,-0.0013680111070897283,-0.1028704634242672,0.000005,1,0.055051091084460026,75.75470626112647,5277.337164049879
29.86,75.95207235251111,5292.954859474135,-0.0013678214007057932,-0.10285620621874614,0.000005,1,0.055051089949133124,75.75470626112647,5277.3372713228955
29.88,75.95204499797994,5292.952802492567,-0.0013676317206545718,-0.10284195099035287,0.000005,1,0.055051088813964484,75.75470626112647,5277.337378580964
29.900000000000002,75.9520176472421,5292.950745796083,-0.0013674420669360643,-0.10282769773857581,0.000005,1,0.05505108767895407,75.75470626112647,5277.337485824085
29.92,75.95199030029708,5292.948689384644,-0.0013672524395502705,-0.10281344646324442,0.000005,1,0.055051086544101874,75.75470626112647,5277.337593052262
29.94,75.95196295714435,5292.9466332582115,-0.0013670628384687689,-0.10279919716407449,0.000005,1,0.05505108540940786,75.75470626112647,5277.337700265497
29.96,75.95193561778336,5292.944577416744,-0.0013668732637057701,-0.10278494984072495,0.000005,1,0.05505108427487202,75.75470626112647,5277.337807463791
29.98,75.95190828221362,5292.942521860205,-0.001366683715289696,-0.10277070449296843,0.000005,1,0.05505108314049432,75.75470626112647,5277.337914647147
30,75.95188095043459,5292.940466588551,-0.001366494193177914,-0.10275646112057757,0.000005,1,0.055051082006274746,75.75470626112647,5277.338021815568
30.02,75.95185362244573,5292.938411601746,-0.001366304697370424,-0.10274221972321129,0.000005,1,0.05505108087221327,75.75470626112647,5277.338128969054
30.04,75.95182629824652,5292.93635689975,-0.001366115227881437,-0.10272798030064223,0.000005,1,0.055051079738309874,75.75470626112647,5277.338236107609
30.060000000000002,75.95179897783643,5292.934302482521,-0.0013659257846683204,-0.10271374285258617,0.000005,1,0.055051078604564534,75.75470626112647,5277.338343231233
30.080000000000002,75.95177166121495,5292.932248350022,-0.0013657363677737067,-0.10269950737875888,0.000005,1,0.05505107747097723,75.75470626112647,5277.33845033993
30.1,75.95174434838154,5292.9301945022125,-0.001365546977183385,-0.10268527387887616,0.000005,1,0.05505107633754794,75.75470626112647,5277.338557433703
30.12,75.95171703933568,5292.928140939053,-0.001365357612854723,-0.10267104235271063,0.000005,1,0.055051075204276635,75.75470626112647,5277.33866451255
30.14,75.95168973407684,5292.926087660505,-0.0013651682748303529,-0.10265681279992123,0.000005,1,0.055051074071163296,75.75470626112647,5277.338771576477
30.16,75.95166243260451,5292.924034666528,-0.0013649789631102749,-0.10264258522022374,0.000005,1,0.05505107293820791,75.75470626112647,5277.338878625484
30.18,75.95163513491815,5292.9219819570835,-0.0013647896776376456,-0.10262835961350447,0.000005,1,0.05505107180541044,75.75470626112647,5277.338985659574
30.2,75.95160784101724,5292.9199295321305,-0.0013646004184693084,-0.102614135979195,0.000005,1,0.055051070672770874,75.75470626112647,5277.339092678749
30.22,75.95158055090124,5292.917877391631,-0.0013644111855484198,-0.10259991431729532,0.000005,1,0.05505106954028919,75.75470626112647,5277.3391996830105
30.240000000000002,75.95155326456964,5292.915825535545,-0.0013642219789318233,-0.10258569462746436,0.000005,1,0.05505106840796536,75.75470626112647,5277.339306672361
30.26,75.9515259820219,5292.913773963833,-0.0013640327985484646,-0.10257147690936108,0.000005,1,0.055051067275799365,75.75470626112647,5277.339413646803
30.28,75.95149870325751,5292.911722676456,-0.0013638436444267654,-0.10255726116281494,0.000005,1,0.05505106614379118,75.75470626112647,5277.339520606339
30.3,75.95147142827595,5292.909671673373,-0.0013636545165951475,-0.10254304738737119,0.000005,1,0.05505106501194079,75.75470626112647,5277.3396275509685
30.32,75.95144415707668,5292.9076209545465,-0.0013634654149825565,-0.10252883558291614,0.000005,1,0.05505106388024817,75.75470626112647,5277.339734480696
30.34,75.95141688965917,5292.905570519936,-0.0013632763396600467,-0.10251462574916559,0.000005,1,0.05505106274871329,75.75470626112647,5277.339841395524
30.36,75.95138962602292,5292.903520369503,-0.0013630872905707747,-0.10250041788577846,0.000005,1,0.05505106161733614,75.75470626112647,5277.339948295453
30.38,75.95136236616737,5292.901470503208,-0.0013628982677005297,-0.10248621199258423,0.000005,1,0.05505106048611669,75.75470626112647,5277.340055180486
30.400000000000002,75.95133511009203,5292.8994209210105,-0.0013627092710919442,-0.10247200806912815,0.000005,1,0.055051059355054915,75.75470626112647,5277.340162050625
30.42,75.95130785779635,5292.897371622872,-0.0013625203007308073,-0.10245780611529653,0.000005,1,0.0550510582241508,75.75470626112647,5277.340268905871
30.44,75.95128060927982,5292.895322608752,-0.0013623313566029083,-0.10244360613080516,0.000005,1,0.055051057093404326,75.75470626112647,5277.340375746227
30.46,75.95125336454191,5292.893273878613,-0.0013621424386798253,-0.10242940811525614,0.000005,1,0.05505105596281546,75.75470626112647,5277.340482571696
30.48,75.9512261235821,5292.891225432415,-0.001361953547004191,-0.10241521206859261,0.000005,1,0.05505105483238419,75.75470626112647,5277.340589382278
30.5,75.95119888639987,5292.889177270118,-0.0013617646815475837,-0.10240101799030299,0.000005,1,0.05505105370211048,75.75470626112647,5277.3406961779765
30.52,75.95117165299467,5292.887129391683,-0.0013615758423100033,-0.10238682588027359,0.000005,1,0.05505105257199433,75.75470626112647,5277.340802958794
30.54,75.951144423366,5292.88508179707,-0.001361387029277239,-0.10237263573810651,0.000005,1,0.055051051442035696,75.75470626112647,5277.340909724731
30.560000000000002,75.95111719751333,5292.88303448624,-0.0013611982424635016,-0.10235844756368806,0.000005,1,0.05505105031223457,75.75470626112647,5277.341016475791
30.580000000000002,75.95108997543613,5292.880987459154,-0.0013610094818545804,-0.10234426135667718,0.000005,1,0.055051049182590926,75.75470626112647,5277.341123211974
30.6,75.95106275713388,5292.878940715773,-0.0013608207474504752,-0.10233007711667597,0.000005,1,0.055051048053104734,75.75470626112647,5277.341229933286
30.62,75.95103554260606,5292.876894256056,-0.001360632039265397,-0.10231589484351389,0.000005,1,0.055051046923775986,75.75470626112647,5277.341336639724
30.64,75.95100833185214,5292.874848079966,-0.0013604433572425023,-0.10230171453707726,0.000005,1,0.05505104579460465,75.75470626112647,5277.3414433312955
30.66,75.95098112487159,5292.872802187462,-0.0013602547014102129,-0.10228753619691133,0.000005,1,0.05505104466559071,75.75470626112647,5277.341550007999
30.68,75.9509539216639,5292.870756578505,-0.0013600660717969504,-0.10227335982267505,0.000005,1,0.05505104353673413,75.75470626112647,5277.341656669837
30.7,75.95092672222854,5292.868711253056,-0.0013598774683742931,-0.10225918541419787,0.000005,1,0.055051042408034906,75.75470626112647,5277.341763316812
30.72,75.950899526565,5292.866666211075,-0.0013596888911138194,-0.10224501297125244,0.000005,1,0.055051041279493014,75.75470626112647,5277.341869948927
30.740000000000002,75.95087233467272,5292.864621452524,-0.00135950034002974,-0.10223084249355452,0.000005,1,0.05505104015110842,75.75470626112647,5277.341976566182
30.76,75.95084514655122,5292.862576977363,-0.0013593118151220551,-0.10221667398064938,0.000005,1,0.05505103902288111,75.75470626112647,5277.342083168581
30.78,75.95081796219995,5292.860532785552,-0.0013591233163907646,-0.102202507432537,0.000005,1,0.055051037894811056,75.75470626112647,5277.342189756126
30.8,75.9507907816184,5292.858488877053,-0.0013589348438358684,-0.10218834284876266,0.000005,1,0.055051036766898244,75.75470626112647,5277.342296328817
30.82,75.95076360480603,5292.856445251826,-0.0013587463974289449,-0.10217418022909897,0.000005,1,0.05505103563914265,75.75470626112647,5277.342402886658
30.84,75.95073643176232,5292.854401909831,-0.0013585579772126266,-0.1021600195732617,0.000005,1,0.05505103451154424,75.75470626112647,5277.342509429652
30.86,75.95070926248677,5292.85235885103,-0.0013583695831300702,-0.10214586088096667,0.000005,1,0.05505103338410301,75.75470626112647,5277.3426159577975
30.88,75.95068209697882,5292.850316075383,-0.0013581812152096973,-0.10213170415210016,0.000005,1,0.055051032256818934,75.75470626112647,5277.3427224711
30.900000000000002,75.95065493523798,5292.84827358285,-0.0013579928734230862,-0.10211754938609374,0.000005,1,0.05505103112969198,75.75470626112647,5277.342828969559
30.92,75.9506277772637,5292.8462313733935,-0.0013578045577844478,-0.10210339658294743,0.000005,1,0.055051030002722136,75.75470626112647,5277.342935453181
30.94,75.9506006230555,5292.844189446973,-0.001357616268293782,-0.10208924574220646,0.000005,1,0.055051028875909375,75.75470626112647,5277.343041921962
30.96,75.9505734726128,5292.842147803551,-0.001357428004951089,-0.10207509686375715,0.000005,1,0.05505102774925367,75.75470626112647,5277.34314837591
30.98,75.95054632593512,5292.8401064430855,-0.0013572397677421577,-0.10206094994714476,0.000005,1,0.05505102662275501,75.75470626112647,5277.34325481502
31,75.95051918302192,5292.8380653655395,-0.0013570515566527774,-0.10204680499231245,0.000005,1,0.055051025496413365,75.75470626112647,5277.343361239303
31.02,75.95049204387269,5292.836024570873,-0.001356863371697159,-0.10203266199880545,0.000005,1,0.05505102437022872,75.75470626112647,5277.343467648753
31.04,75.95046490848688,5292.833984059046,-0.0013566752128610915,-0.10201852096645325,0.000005,1,0.055051023244201046,75.75470626112647,5277.343574043376
31.060000000000002,75.95043777686399,5292.8319438300205,-0.0013564870801729967,-0.1020043818948011,0.000005,1,0.05505102211833032,75.75470626112647,5277.343680423174
31.080000000000002,75.9504106490035,5292.829903883757,-0.0013562989735618203,-0.101990244783849,0.000005,1,0.05505102099261654,75.75470626112647,5277.343786788149
31.1,75.95038352490488,5292.827864220216,-0.0013561108930986165,-0.10197610963319903,0.000005,1,0.055051019867059646,75.75470626112647,5277.3438931383025
31.12,75.9503564045676,5292.825824839359,-0.0013559228387123312,-0.10196197644262384,0.000005,1,0.05505101874165965,75.75470626112647,5277.343999473636
31.14,75.95032928799115,5292.823785741145,-0.0013557348104455968,-0.10194784521172551,0.000005,1,0.055051017616416516,75.75470626112647,5277.344105794153
31.16,75.95030217517501,5292.821746925537,-0.0013555468082842026,-0.10193371594033351,0.000005,1,0.05505101649133022,75.75470626112647,5277.344212099855
31.18,75.95027506611865,5292.819708392494,-0.0013553588322139376,-0.10191958862822048,0.000005,1,0.05505101536640075,75.75470626112647,5277.344318390743
31.2,75.95024796082154,5292.817670141979,-0.0013551708822348019,-0.10190546327504535,0.000005,1,0.055051014241628074,75.75470626112647,5277.344424666821
31.220000000000002,75.95022085928318,5292.815632173951,-0.0013549829583610062,-0.1018913398805239,0.000005,1,0.055051013117012174,75.75470626112647,5277.34453092809
31.240000000000002,75.95019376150303,5292.813594488371,-0.0013547950605499182,-0.10187721844431508,0.000005,1,0.05505101199255303,75.75470626112647,5277.344637174552
31.26,75.95016666748057,5292.8115570852,-0.0013546071888441702,-0.10186309896630519,0.000005,1,0.055051010868250615,75.75470626112647,5277.344743406208
31.28,75.9501395772153,5292.8095199643985,-0.0013544193432295515,-0.10184898144615318,0.000005,1,0.055051009744104915,75.75470626112647,5277.344849623063
31.3,75.95011249070667,5292.807483125928,-0.0013542315236918512,-0.10183486588351798,0.000005,1,0.055051008620115895,75.75470626112647,5277.344955825117
31.32,75.95008540795418,5292.80544656975,-0.0013540437302168584,-0.10182075227822907,0.000005,1,0.05505100749628354,75.75470626112647,5277.345062012373
31.34,75.95005832895728,5292.803410295824,-0.0013538559628045732,-0.10180664063000222,0.000005,1,0.05505100637260784,75.75470626112647,5277.345168184832
31.36,75.95003125371548,5292.801374304111,-0.0013536682214549955,-0.10179253093849638,0.000005,1,0.05505100524908875,75.75470626112647,5277.345274342498
31.38,75.95000418222824,5292.799338594573,-0.0013534805061823363,-0.10177842320359787,0.000005,1,0.05505100412572627,75.75470626112647,5277.345380485369
31.400000000000002,75.94997711449506,5292.79730316717,-0.0013532928169581737,-0.10176431742485192,0.000005,1,0.05505100300252036,75.75470626112647,5277.345486613452
31.42,75.9499500505154,5292.795268021863,-0.0013531051537967187,-0.10175021360203118,0.000005,1,0.05505100187947101,75.75470626112647,5277.345592726745
31.44,75.94992299028874,5292.7932331586135,-0.0013529175166837604,-0.10173611173490826,0.000005,1,0.05505100075657819,75.75470626112647,5277.345698825254
31.46,75.94989593381456,5292.791198577381,-0.0013527299056192987,-0.10172201182319895,0.000005,1,0.05505099963384189,75.75470626112647,5277.345804908977
31.48,75.94986888109234,5292.789164278127,-0.0013525423206033338,-0.10170791386661904,0.000005,1,0.05505099851126208,75.75470626112647,5277.345910977919
31.5,75.94984183212156,5292.787130260813,-0.0013523547616216547,-0.1016938178648843,0.000005,1,0.05505099738883873,75.75470626112647,5277.346017032081
31.52,75.9498147869017,5292.785096525399,-0.0013521672286742614,-0.10167972381788104,0.000005,1,0.05505099626657183,75.75470626112647,5277.346123071465
31.54,75.94978774543223,5292.783063071847,-0.001351979721761154,-0.10166563172509768,0.000005,1,0.05505099514446136,75.75470626112647,5277.346229096074
31.560000000000002,75.94976070771266,5292.781029900118,-0.0013517922408681216,-0.10165154158636369,0.000005,1,0.05505099402250729,75.75470626112647,5277.346335105909
31.580000000000002,75.94973367374243,5292.778997010171,-0.0013516047860377967,-0.10163745340139485,0.000005,1,0.05505099290070959,75.75470626112647,5277.346441100973
31.6,75.94970664352104,5292.776964401969,-0.001351417357199125,-0.10162336717002063,0.000005,1,0.055050991779068255,75.75470626112647,5277.346547081267
31.62,75.94967961704796,5292.774932075472,-0.0013512299543663175,-0.10160928289184312,0.000005,1,0.05505099065758326,75.75470626112647,5277.346653046793
