Time,EmptySet,A,C,DA,DAp,DR,DRp,MA,MR,R,deterministicOscillator,Reaction1,Reaction2,Reaction3,Reaction4,Reaction5,Reaction6,Reaction7,Reaction8,Reaction9,Reaction10,Reaction11,Reaction12,Reaction13,Reaction14,Reaction15,Reaction16
0.61,0.0,600.6382011664126,13.979086474212455,0.07713041155493987,0.9228695884450587,0.14317922041247053,0.8568207795875266,44.46108172905494,13.697711359933567,0.06861289697691816,1.0,82.42305403406503,600.6382011664126,13.979086474212455,0.013722579395383634,46.32747165158417,46.14347942225294,3.8565205777469935,461.4347942225294,444.6108172905494,2223.054086452747,85.9989093929556,85.68207795875266,0.0014317922041247053,42.84103897937633,6.848855679966784,68.48855679966783
0.62,0.0,615.9946377575264,14.672518877395396,0.07533788179936801,0.9246621182006305,0.14008725911130124,0.8599127408886958,44.66181809948459,14.057526998140656,0.06892496912737431,1.0,84.91482278013126,615.9946377575264,14.672518877395396,0.013784993825474863,46.40773120842104,46.233105910031526,3.7668940899684005,462.33105910031526,446.61818099484594,2233.0909049742295,86.29300043071075,85.99127408886959,0.0014008725911130123,42.995637044434794,7.028763499070328,70.28763499070328
0.63,0.0,631.2705750913392,15.383927739230728,0.07363578805044464,0.926364211949554,0.13714153741507087,0.8628584625849263,44.85092885721531,14.417052983629217,0.06924378541157664,1.0,87.42312847653453,631.2705750913392,15.383927739230728,0.013848757082315328,46.48410626990815,46.3182105974777,3.681789402522232,463.182105974777,448.5092885721531,2242.5464428607656,86.57341719292221,86.28584625849263,0.0013714153741507089,43.14292312924631,7.208526491814609,72.08526491814608
0.64,0.0,646.4610382938575,16.113296905547493,0.07201802804945853,0.9279819719505401,0.13433292385820733,0.8656670761417898,45.02914635949748,14.776220163472457,0.06956924261192717,1.0,89.94760962444742,646.4610382938575,16.113296905547493,0.013913848522385433,46.55684918872912,46.39909859752701,3.6009014024729264,463.99098597527006,450.2914635949748,2251.457317974874,86.84100143442642,86.56670761417898,0.0013433292385820732,43.28335380708949,7.388110081736229,73.88110081736228
0.65,0.0,661.5614542106167,16.8606069330291,0.0704790018261536,0.9295209981738449,0.1316529709226638,0.8683470290773333,45.197158902444244,15.134964043630088,0.06990123443723643,1.0,92.48792461083075,661.5614542106167,16.8606069330291,0.013980246887447288,46.62619093942289,46.47604990869225,3.52395009130768,464.76049908692244,451.97158902444244,2259.857945122212,87.0965308947455,86.83470290773333,0.0013165297092266378,43.417351453866665,7.567482021815044,75.67482021815044
0.66,0.0,676.567638166737,17.625835211274588,0.06901356774113677,0.9309864322588616,0.12909386140793877,0.8709061385920582,45.35561150543245,15.493224586108544,0.07023965193447161,1.0,95.04375082991827,676.567638166737,17.625835211274588,0.014047930386894322,46.69234652808102,46.54932161294308,3.450678387056839,465.4932161294308,453.5561150543245,2267.7805752716226,87.34072891459321,87.09061385920582,0.0012909386140793878,43.54530692960291,7.746612293054272,77.46612293054272
0.67,0.0,691.475758324556,18.40895626169435,0.06761699485514312,0.9323830051448552,0.12664835071648242,0.8733516492835147,45.50510932059815,15.850945762026031,0.07058438532153662,1.0,97.61478273216437,691.475758324556,18.40895626169435,0.014116877064307323,46.75551279308769,46.61915025724276,3.380849742757156,466.19150257242757,455.0510932059815,2275.2554660299074,87.574264352234,87.33516492835147,0.0012664835071648243,43.66758246417574,7.9254728810130155,79.25472881013016
0.68,0.0,706.2823171547623,19.20994189290898,0.06628492700366816,0.93371507299633,0.12430972183492452,0.8756902781650725,45.646219249019225,16.20807531095599,0.07093532458118242,1.0,100.20073082664537,706.2823171547623,19.20994189290898,0.014187064916236483,46.81587183658502,46.685753649816505,3.314246350183408,466.857536498165,456.46219249019225,2282.310962450961,87.79775838243444,87.56902781650724,0.0012430972183492452,43.78451390825362,8.104037655477995,81.04037655477995
0.6900000000000001,0.0,720.9841281357427,20.028761391589114,0.06501334801411823,0.9349866519858798,0.12207174130576201,0.8779282586942351,45.779472190218655,16.564564455433622,0.07129236027457249,1.0,102.80132043060381,720.9841281357427,20.028761391589114,0.014258472054914498,46.873592035144654,46.74933259929399,3.2506674007059115,467.4933259929399,457.79472190218655,2288.973609510933,88.01178797534675,87.79282586942351,0.00122071741305762,43.896412934711755,8.282282227716811,82.82282227716811
0.7000000000000001,0.0,735.5782982793355,20.865381663635286,0.0637985509145189,0.9362014490854791,0.11992861961573566,0.8800713803842614,45.90536471213251,16.920367690246547,0.07165538398167767,1.0,105.41629082358963,735.5782982793355,20.865381663635286,0.014331076796335536,46.928829514389356,46.81007245427396,3.189927545725945,468.10072454273956,459.05364712132507,2295.2682356066257,88.21688993193257,88.00713803842613,0.0011992861961573566,44.00356901921307,8.460183845123273,84.60183845123274
0.71,0.0,750.0622007801372,21.719767453144513,0.06263710994579501,0.9373628900542031,0.11787497492552589,0.8821250250744712,46.024361928131505,17.275442465290016,0.07202428925551536,1.0,108.04539381723409,750.0622007801372,21.719767453144513,0.014404857851103074,46.981728536450426,46.86814450271016,3.1318554972897505,468.6814450271016,460.24361928131503,2301.218096406575,88.41356310954343,88.21250250744713,0.001178749749255259,44.10625125372356,8.637721232645008,86.37721232645008
0.72,0.0,764.4334658234272,22.59188141343489,0.06152585557420166,0.9384741444257966,0.1159057997410726,0.8840942002589247,46.13689833970982,17.629749078217447,0.07239897146699792,1.0,110.68839336113727,764.4334658234272,22.59188141343489,0.014479794293399585,47.032423014338605,46.92370722128983,3.076292778710083,469.2370722128983,461.36898339709825,2306.844916985491,88.60227220510421,88.40942002589247,0.001159057997410726,44.20471001294624,8.814874539108724,88.14874539108723
0.73,0.0,778.689956702136,23.481684295676185,0.060461852471881634,0.9395381475281166,0.11401643177489011,0.8859835682251073,46.24338042649046,17.98325040661719,0.07277932855138827,1.0,113.34506439698212,778.689956702136,23.481684295676185,0.014555865710277656,47.08103728346045,46.97690737640583,3.023092623594082,469.7690737640583,462.4338042649046,2312.169021324523,88.78345032212123,88.59835682251072,0.0011401643177489011,44.29917841125536,8.991625203308596,89.91625203308595
0.74,0.0,792.8297579732279,24.389135039831277,0.059442379864113624,0.9405576201358845,0.11220252691913628,0.8877974730808611,46.344187875379404,18.33591177719475,0.07316526088448641,1.0,116.01519215819087,792.8297579732279,24.389135039831277,0.014633052176897282,47.12768764101788,47.027881006794225,2.9721189932056813,470.27881006794223,463.4418787537941,2317.20939376897,88.9575022612834,88.77974730808612,0.0011220252691913628,44.38987365404306,9.167955888597374,91.67955888597375
0.75,0.0,806.8511577802025,25.314190912168243,0.058464910791407046,0.9415350892085911,0.11046003152682675,0.8895399684731704,46.43967554821221,18.687700775763705,0.0735566717810621,1.0,118.6985715780166,806.8511577802025,25.314190912168243,0.01471133435621242,47.17248096156303,47.076754460429555,2.9232455395703525,470.76754460429555,464.3967554821221,2321.9837774106104,89.12480432585782,88.95399684731704,0.0011046003152682675,44.47699842365852,9.343850387881853,93.43850387881852
0.76,0.0,820.7526338593988,26.256807613379348,0.05752709865738441,0.9424729013426137,0.10878516328964401,0.8912148367103531,46.53017502202611,19.038587095521127,0.07395346759568099,1.0,121.39500662438174,820.7526338593988,26.256807613379348,0.014790693519136198,47.215517741337734,47.12364506713069,2.8763549328692206,471.2364506713069,465.30175022026106,2326.5087511013053,89.2857092948001,89.1214836710353,0.00108785163289644,44.56074183551765,9.519293547760563,95.19293547760563
0.77,0.0,834.5328414844279,27.216939370903244,0.05662676083704789,0.9433732391629501,0.1071743884704305,0.8928256115295665,46.615995936333746,19.388542411695905,0.07435555764520561,1.0,124.10430960362523,834.5328414844279,27.216939370903244,0.014871111529041123,47.25689162540069,47.16866195814751,2.8313380418523946,471.68661958147504,466.15995936333746,2330.7997968166874,89.44054694458427,89.28256115295665,0.001071743884704305,44.64128057647832,9.694271205847953,96.94271205847953
0.78,0.0,848.1905979022534,28.19453906051497,0.05576186383547661,0.9442381361645215,0.10562440110669906,0.894375598893298,46.69742778627346,19.737540215536235,0.07476285442829668,1.0,126.8263003968322,848.1905979022534,28.19453906051497,0.014952570885659336,47.29668862675695,47.211906808226075,2.7880931917738305,472.11906808226075,466.9742778627346,2334.871389313673,89.58962392775851,89.4375598893298,0.0010562440110669907,44.7187799446649,9.868770107768118,98.68770107768117
0.79,0.0,861.7248780299388,29.189558234879392,0.05493051546252182,0.9450694845374762,0.10413211171641776,0.8958678882835794,46.774740349417996,20.085555777841606,0.07517527350170132,1.0,129.56080677824173,861.7248780299388,29.189558234879392,0.015035054700340264,47.334991737063284,47.25347422687381,2.746525773126091,472.5347422687381,467.74740349417993,2338.7370174709,89.73323126783006,89.58678882835794,0.0010413211171641777,44.79339441417897,10.042777888920803,100.42777888920803
0.8,0.0,875.1347959209968,30.201947271168034,0.054130949517196075,0.9458690504828019,0.10269462566805926,0.8973053743319379,46.84818590155711,20.432565952293928,0.07559273373645467,1.0,132.30766322312502,875.1347959209968,30.201947271168034,0.015118546747290934,47.37187745874117,47.29345252414009,2.7065474758598036,472.93452524140093,468.4818590155711,2342.4092950778554,89.8716402762002,89.73053743319379,0.0010269462566805925,44.865268716596894,10.216282976146964,102.16282976146964
0.81,0.0,888.4195942844036,31.231655453425287,0.053361513559693804,0.9466384864403041,0.10130922478162338,0.8986907752183738,46.91800044075577,20.77854906558505,0.07601515696697429,1.0,135.0667098241291,888.4195942844036,31.231655453425287,0.015203031393394859,47.40741422710487,47.331924322015205,2.66807567798469,473.3192432201521,469.1800044075577,2345.9000220377884,90.00510037775729,89.86907752183738,0.0010130922478162338,44.93453876091869,10.389274532792525,103.89274532792525
0.8200000000000001,0.0,901.578646823354,32.27863094554374,0.05262066796432792,0.9473793320356699,0.0999733669929992,0.9000266330069979,46.98440331893342,21.123484960853126,0.07644246824643985,1.0,137.8377941629249,901.578646823354,32.27863094554374,0.01528849364928797,47.44167061821978,47.3689666017835,2.631033398216396,473.68966601783495,469.84403318933414,2349.220165946671,90.13385293192279,90.0026633006998,0.0009997336699299922,45.0013316503499,10.561742480426563,105.61742480426562
0.8300000000000001,0.0,914.611436092784,33.34282097337949,0.05190697125563602,0.9480930287443619,0.09868466403798533,0.9013153359620117,47.047599971549126,21.467354757053982,0.07687459563760463,1.0,140.62076863032325,914.611436092784,33.34282097337949,0.015374919127520925,47.47470952334412,47.40465143721809,2.595348562781801,474.0465143721809,470.47599971549124,2352.3799985774563,90.25812229611567,90.13153359620118,0.0009868466403798533,45.06576679810059,10.733677378526991,107.33677378526991
0.84,0.0,927.5175504118067,34.42417184584431,0.051219073044085586,0.9487809269559122,0.09744087120218711,0.90255912879781,47.10778222318891,21.81014082223515,0.07731147027516078,1.0,143.41549105670467,927.5175504118067,34.42417184584431,0.015462294055032156,47.506589164213665,47.43904634779561,2.5609536522042795,474.39046347795613,471.0778222318891,2355.3891111594457,90.37811816744495,90.255912879781,0.0009744087120218711,45.1279564398905,10.905070411117576,109.05070411117576
0.85,0.0,940.2966744394125,35.52262903116904,0.0505557087029136,0.9494442912970841,0.09623987962659787,0.9037601203733991,47.16512945249635,22.15182667806095,0.0777530264008281,1.0,146.221824304597,940.2966744394125,35.52262903116904,0.01555060528016562,47.537364767277325,47.472214564854205,2.52778543514568,474.72214564854204,471.65129452496353,2358.2564726248174,90.49403876133935,90.37601203733992,0.0009623987962659788,45.18800601866996,11.075913339030475,110.75913339030475
0.86,0.0,952.9485886302583,36.63813715649857,0.04991569154178435,0.9500843084582131,0.09507970430198626,0.904920295698011,47.2198085930152,22.492397010781794,0.07819920079862532,1.0,149.03963606612834,952.9485886302583,36.63813715649857,0.015639840159725065,47.56708780524672,47.504215422910654,2.4957845770892177,475.0421542291066,472.19808593015205,2360.9904296507602,90.60607002196011,90.4920295698011,0.0009507970430198626,45.24601478490055,11.246198505390897,112.46198505390896
0.87,0.0,965.4731508560295,37.77064016392304,0.04929790796895556,0.950702092031042,0.09395847705758058,0.9060415229424168,47.271976436059894,22.831837456287754,0.07864993348410755,1.0,151.86879819103692,965.4731508560295,37.77064016392304,0.01572998669682151,47.59580653739809,47.5351046015521,2.4648953984477777,475.351046015521,472.71976436059896,2363.5988218029947,90.71438689441628,90.60415229424169,0.0009395847705758058,45.30207614712084,11.415918728143877,114.15918728143878
0.88,0.0,977.8703008556078,38.9200812675433,0.04870131318236867,0.9512986868176289,0.09287443992552842,0.9071255600744691,47.32177901861208,23.17013467566886,0.07910516708161303,1.0,154.7091870666601,977.8703008556078,38.9200812675433,0.015821033416322607,47.62356777370603,47.56493434088144,2.4350656591184334,475.64934340881445,473.21779018612074,2366.088950930604,90.81915651177255,90.7125560074469,0.0009287443992552842,45.35627800372345,11.58506733783443,115.8506733783443
0.89,0.0,990.1400516166118,40.08640302623141,0.04812492318830453,0.951875076811693,0.09182593283156316,0.9081740671684344,47.369352687063575,23.5072762612928,0.07956484671025979,1.0,157.56068285712888,990.1400516166118,40.08640302623141,0.01591296934205196,47.650413929713324,47.593753840584654,2.4062461594152267,475.9375384058465,473.69352687063576,2368.4676343531787,90.92053387358747,90.81740671684344,0.0009182593283156317,45.40870335842172,11.7536381306464,117.53638130646401
0.9,0.0,1002.28248144381,41.269547410690855,0.04756781323282561,0.952432186767172,0.09081139146840282,0.9091886085315948,47.41482508251195,23.843250651583183,0.08002892023019482,1.0,160.42316951117678,1002.28248144381,41.269547410690855,0.016005784046038966,47.676385883852156,47.6216093383586,2.378390661641281,476.216093383586,474.14825082511953,2370.7412541255976,91.01866678431601,90.91886085315947,0.0009081139146840283,45.459430426579736,11.921625325791592,119.21625325791592
0.91,0.0,1014.2977296294179,42.46945584011098,0.047029112292741856,0.9529708877072557,0.08982933862613687,0.9101706613738606,47.45831566664316,24.17804708784906,0.08049733803208478,1.0,163.29653441431077,1014.2977296294179,42.46945584011098,0.016099467606416958,47.701521825015014,47.64854438536278,2.351455614637093,476.4854438536278,474.5831566664316,2372.915783332158,91.1136942226028,91.01706613738607,0.0008982933862613688,45.50853306869303,12.08902354392453,120.89023543924529
0.92,0.0,1026.18599504278,43.68606919257294,0.0465079998862774,0.9534920001137202,0.08887837934812066,0.9111216206518767,47.499935849702155,24.51165561193561,0.08097005281464904,1.0,166.18066843253416,1026.18599504278,43.68606919257294,0.01619401056292981,47.72585814074907,47.67460000568601,2.32539999431387,476.74600005686005,474.99935849702155,2374.9967924851076,91.20574814914087,91.11216206518768,0.0008887837934812067,45.55608103259384,12.255827805967805,122.55827805967805
