APC,APCAxin,APCAxinGSK3B,APCBCatenin,Akt,Axin,BCatenin,BRaf,C3G,Dsha,Dshi,EGF,ERK,GSK3B,MEK,P90Rsk,PI3K,PIP2,PIP3,PKCD,PP2A,PTEN,RKIP,Raf1,RafPPtase,Rap1,Rap1Gap,Ras,RasGap,SOS,TCF,TCFBCatenin,X,bEGFR,fEGFR,null,pAPCpAxinGSK3B,pAPCpAxinGSK3BBCatenin,pAPCpAxinGSK3BpBCatenin,pAkt,pBCatenin,pBRaf,pC3G,pEGFR,pERK,pGSK3B,pMEK,pP90Rsk,pPI3K,pRKIP,pRaf1,pRap1,pRas,pSOS,Time
96.60142481625606,0.0015222485407165604,0.007591037235594525,3.439762397158711,199.9999881507431,0.0007873977211805914,42.72079263649092,199.99933701949573,499.61739791496996,0.0,100.0,572.8619155271422,259.999999953661,49.21384622122524,679.9999799841456,59.999999999999964,99.74497063604808,699.9999453202748,5.467972466778286e-05,0.000707632429252244,240.0,270.0,21.569725079601323,99.99998992691881,60.0,199.84818124154515,12.0,100.34081904037629,100.0,99.97673868040438,6.187324705384732,8.812675294615278,10.263000997849627,18.21389345406361,751.6844266621217,12.969640880018774,0.015290853603971255,0.0020043217525682723,0.002004325452522215,1.1849256914600384e-05,0.9881588250409333,0.0006629805042754501,0.38260208503010895,0.05,4.633934249671435e-08,0.7942385773294681,2.0015854000469266e-05,5.90147771827039e-14,0.25502936395184633,2.561531583059313e-07,1.0073081252843839e-05,0.15181875845478296,0.004774959661802629,0.02326131959564686,4.82
96.6014248314412,0.0015222585342381614,0.007591023370316545,3.4397623870427,199.9999880880225,0.0007874031675772172,42.72079250500413,199.9993326365738,499.616576293037,0.0,100.0,572.7898359034193,259.9999999531501,49.21400070454904,679.9999798074846,59.999999999999964,99.74393427635317,699.9999450979185,5.4902081048356324e-05,0.0007090966089579994,240.0,270.0,21.56930878516056,99.99998986001631,60.0,199.84751570525245,12.0,100.34151488494786,100.0,99.97668872238609,6.187324701748443,8.812675298251568,10.263001000299878,18.249509672791138,752.6029452422499,13.015231061757298,0.015290852662241821,0.002004321623978092,0.0020043253254762965,1.1911977501803324e-05,0.9881589564886295,0.000667363426199644,0.38342370696308603,0.05,4.685025258869199e-08,0.7941164633437047,2.019251510980826e-05,5.979421532762485e-14,0.25606572364674407,2.5891714101232824e-07,1.0139983752805663e-05,0.15248429474746192,0.004796115090235037,0.023311277613944668,4.83
96.60142484660803,0.0015222685190809386,0.007591009518744275,3.439762376940551,199.99998802511794,0.0007874086093912431,42.72079237368647,199.9993282345541,499.61575491812323,0.0,100.0,572.7176962756166,259.99999995263465,49.21415516699701,679.9999796296574,59.999999999999964,99.74289593024874,699.9999448751346,5.512486486755056e-05,0.0007105607726123575,240.0,270.0,21.568892498721777,99.99998979281933,60.0,199.84684878675026,12.0,100.34221068399307,100.0,99.97663877922098,6.187324698290676,8.812675301709335,10.263001002750139,18.28511467437616,753.5213923372629,13.060903937734055,0.015290851720025075,0.0020043214953324663,0.002004325198377322,1.1974882053398077e-05,0.9881590879228282,0.0006717654458797762,0.384245081876837,0.05,4.7365666393452576e-08,0.7939943695962399,2.0370342245558174e-05,6.058223120139248e-14,0.25710406975117983,2.6171354662882935e-07,1.0207180733372286e-05,0.1531512132496707,0.004817316045015092,0.023361220779054847,4.84
96.60142486175675,0.0015222784952523833,0.007590995680868114,3.4397623668520865,199.9999879620294,0.0007874140466242838,42.72079224253581,199.9993238133977,499.61493379051143,0.0,100.0,572.6454966779227,259.9999999521147,49.21430960856809,679.9999794506592,59.999999999999964,99.74185559854342,699.9999446519236,5.534807595898712e-05,0.0007120249202168868,240.0,270.0,21.568476220284865,99.99998972532725,60.0,199.8461804866696,12.0,100.34290643752483,100.0,99.97658885092639,6.1873246950091065,8.812675304990904,10.263001005200408,18.320708447076292,754.4397679822426,13.106659484609837,0.015290850777321742,0.0020043213666313675,0.0020043250712252106,1.2037970614161703e-05,0.9881592193435286,0.0006761866022960989,0.3850662094886483,0.05,4.788561359690079e-08,0.79387229608813,2.054934047761475e-05,6.137890024698436e-14,0.25814440145649564,2.6454233474999453e-07,1.0274672816735484e-05,0.15381951333031468,0.004838562513258776,0.02341114907364251,4.8500000000000005
96.60142487688755,0.0015222884627598397,0.007590981856678476,3.439762356777132,199.99998789875679,0.0007874194792780913,42.72079211155003,199.9993193730656,499.6141129104836,0.0,100.0,572.5732371445341,259.9999999515902,49.21446402926126,679.9999792704848,59.999999999999964,99.74081328204662,699.9999444282854,5.557171415614046e-05,0.0007134890517731549,240.0,270.0,21.56805994984962,99.99998965753944,60.0,199.8455108056421,12.0,100.34360214555602,100.0,99.97653893751962,6.187324691901462,8.812675308098552,10.263001007650685,18.356290979164267,755.3580722122784,13.152497679022286,0.015290849834132543,0.0020043212378747723,0.0020043249440198836,1.2101243228245404e-05,0.9881593507507296,0.000680626934408141,0.38588708951646267,0.05,4.841012401329545e-08,0.793750242820432,2.072951488616385e-05,6.218429841826958e-14,0.259186717953302,2.6740354518046796e-07,1.0342460624861706e-05,0.15448919435783193,0.004859854482065445,0.02346106248041233,4.86
96.60142489200057,0.0015222984216107236,0.0075909680461657735,3.4397623467155136,199.99998783530006,0.0007874249073543426,42.72079198072707,199.99931491351884,499.61329227832164,0.0,100.0,572.5009177096565,259.9999999510611,49.214618429075465,679.9999790891292,59.999999999999964,99.73976898156843,699.9999442042202,5.579577929233954e-05,0.0007149531672827303,240.0,270.0,21.56764368741593,99.9999895894553,60.0,199.8448397442997,12.0,100.34429780809957,100.0,99.97648903901795,6.187324688965473,8.812675311034539,10.263001010100968,18.391862258927606,756.2763050624685,13.198418497586164,0.015290848890458205,0.002004321109062656,0.0020043248167612646,1.2164699939266942e-05,0.9881594821444304,0.0006850864811544966,0.38670772167842093,0.05,4.893922758657115e-08,0.7936282097942038,2.0910870561698696e-05,6.299850215068759e-14,0.26023101843148544,2.70297149910744e-07,1.0410544779489224e-05,0.15516025570023234,0.004881191938519002,0.023510960982080917,4.87
96.601424907096,0.0015223083718124196,0.00759095424932043,3.439762336667061,199.99998777165922,0.0007874303308547391,42.720791850064835,199.99931043471855,499.61247189430696,0.0,100.0,572.4285384075037,259.99999995052735,49.21477280800969,679.9999789065871,59.999999999999964,99.73872269791971,699.9999439797283,5.6020271200767365e-05,0.000716417266747181,240.0,270.0,21.567227432983657,99.99998952107417,60.0,199.84416730327484,12.0,100.3449934251684,100.0,99.97643915543864,6.187324686198902,8.81267531380111,10.263001012551257,18.427422274668757,757.1944665679187,13.244421916893277,0.01529084794629944,0.0020043209801949955,0.002004324689449277,1.2228340790270365e-05,0.98815961352463,0.0006895652814529082,0.3875281056930769,0.05,4.94729543900947e-08,0.793506197010504,2.1093412605003257e-05,6.382158837835966e-14,0.2612773020802065,2.732231230518221e-07,1.0478925902129165e-05,0.15583269672508032,0.004902574869687365,0.023560844561389772,4.88
96.60142492217402,0.001522318313372249,0.007590940466132876,3.4397623266316044,199.99998770783418,0.0007874357497810376,42.72079171956131,199.9993059366258,499.6116517587206,0.0,100.0,572.3560992722978,259.999999949989,49.214927166062886,679.9999787228536,59.999999999999964,99.73767443191201,699.9999437548098,5.624518971446099e-05,0.0007178813501680751,240.0,270.0,21.566811186552652,99.99998945239545,60.0,199.84349348320043,12.0,100.34568899677546,100.0,99.97638928679892,6.187324683599545,8.812675316400467,10.263001015001553,18.462971014705126,758.1125567637428,13.290507913512462,0.015290847001656966,0.002004320851271769,0.002004324562083846,1.2292165823715092e-05,0.9881597448913277,0.0006940633742002859,0.3883482412794625,0.05,5.001133462676784e-08,0.793384204470392,2.127714612714323e-05,6.465363454092817e-14,0.2623255680879,2.761814625500474e-07,1.0547604614065718e-05,0.15650651679949004,0.004924003262622334,0.02361071320110925,4.89
96.60142493723478,0.0015223282462974992,0.007590926696593549,3.4397623166089777,199.9999876438249,0.0007874411641350227,42.72079158921448,199.99930141920174,499.610831871843,0.0,100.0,572.2836003382699,259.99999994944596,49.21508150323401,679.9999785379234,59.999999999999964,99.73662418435764,699.9999435294649,5.6470534666311936e-05,0.0007193454175469811,240.0,270.0,21.566394948122756,99.99998938341854,60.0,199.8428182847098,12.0,100.34638452293373,100.0,99.976339433116,6.187324681165221,8.81267531883479,10.263001017451852,18.498508467369014,759.0305756850629,13.336676463989653,0.015290846056531493,0.002004320722292956,0.0020043244346649013,1.2356175081489395e-05,0.9881598762445225,0.00069858079827267,0.38916812815703056,0.05,5.0554398629417774e-08,0.7932622321749286,2.146207624946314e-05,6.549471858185873e-14,0.26337581564227663,2.791721718285595e-07,1.0616581536355593e-05,0.1571817152901309,0.004945477104359745,0.023660566884035047,4.9
96.60142495227846,0.0015223381705954228,0.007590912940692892,3.439762306599016,199.9999875796314,0.0007874465739185068,42.72079145902235,199.9992968824075,499.61001223395436,0.0,100.0,572.2110416396591,259.99999994889816,49.21523581952203,679.9999783517916,59.999999999999964,99.73557195606959,699.9999433036936,5.669630588906628e-05,0.0007208094688854667,240.0,270.0,21.565978717693806,99.99998931414278,60.0,199.8421417084367,12.0,100.34708000365617,100.0,99.97628959440704,6.187324678893783,8.81267532110623,10.263001019902156,18.534034621007613,759.9485233670088,13.382927544847893,0.01529084511092373,0.002004320593258536,0.0020043243071923714,1.2420368604913109e-05,0.9881600075842135,0.0007031175925252188,0.3899877660456507,0.05,5.110217686106079e-08,0.7931402801251748,2.164820810358069e-05,6.634491895050079e-14,0.26442804393032426,2.821952590729579e-07,1.0685857289827782e-05,0.15785829156322842,0.004966996381919495,0.023710405592988017,4.91
96.60142496730522,0.0015223480862732407,0.0075908991984213565,3.439762296601557,199.99998751525357,0.0007874519791333273,42.720791328982976,199.99929232620423,499.6091928453344,0.0,100.0,572.1384232107129,259.99999994834565,49.215390114925896,679.9999781644528,59.99999999999996,99.7345177478616,699.9999430774963,5.692250321532503e-05,0.0007222735041851005,240.0,270.0,21.565562495265638,99.99998924456757,60.0,199.84146375501538,12.0,100.34777543895578,100.0,99.97623977068922,6.187324676783106,8.812675323216906,10.263001022352464,18.56954946398299,760.8663998447183,13.429261132587396,0.01529084416483438,0.002004320464168491,0.002004324179666188,1.2484746434740407e-05,0.9881601389103998,0.0007076737957921978,0.39080715466560645,0.05,5.16546999151663e-08,0.7930183483221928,2.183554683138123e-05,6.720431460414896e-14,0.26548225213830906,2.852507365169692e-07,1.075543249508338e-05,0.15853624498456548,0.004988561082305577,0.023760229310813945,4.92
96.60142498231522,0.0015223579933381429,0.0075908854697694025,3.43976228661644,199.99998745069138,0.0007874573797813459,42.72079119909442,199.99928775055312,499.60837370626246,0.0,100.0,572.0657450856875,259.99999994778835,49.215544389444574,679.9999779759021,59.99999999999996,99.73346156054814,699.999942850873,5.714912647754423e-05,0.0007237375234474505,240.0,270.0,21.565146280838075,99.9999891746923,60.0,199.84078442508044,12.0,100.34847082884558,100.0,99.97618996197964,6.187324674831093,8.81267532516892,10.263001024802774,18.605052984672064,761.7842051533374,13.47567720368555,0.015290843218264146,0.0020043203350228024,0.0020043240520862837,1.2549308611162512e-05,0.9881602702230805,0.0007122494468869657,0.3916262937375912,0.05,5.2211998515920414e-08,0.7928964367670452,2.20240975850121e-05,6.807298501010375e-14,0.2665384394517763,2.883386197281124e-07,1.082530777249534e-05,0.15921557491948304,0.0050101711925060995,0.023810038020383353,4.93
96.60142499730863,0.0015223678917972905,0.007590871754727494,3.4397622766435063,199.99998738594482,0.0007874627758644469,42.72079106935477,199.9992831554154,499.60755481701733,0.0,100.0,571.993007298847,259.99999994722623,49.21569864307701,679.9999777861342,59.99999999999996,99.73240339494437,699.999942623824,5.737617550803523e-05,0.0007252015266740854,240.0,270.0,21.564730074410953,99.99998910451633,60.0,199.84010371926706,12.0,100.3491661733386,100.0,99.97614016829544,6.187324673035673,8.812675326964339,10.263001027253084,18.640545171466595,762.70193932802,13.522175734596965,0.01529084227121373,0.002004320205821454,0.002004323924452593,1.261405517381044e-05,0.9881604015222547,0.0007168445846019639,0.3924451829827055,0.05,5.2774103518489854e-08,0.7927745454607962,2.2213865526877036e-05,6.89510101477325e-14,0.267596605055552,2.9145892689336524e-07,1.089548374220827e-05,0.15989628073288137,0.005031826699493318,0.023859831704591283,4.94
96.60142501228559,0.0015223777816578165,0.007590858053286104,3.4397622666826,199.99998732101383,0.0007874681673845356,42.72079093976213,199.9992785407523,499.60673617787756,0.0,100.0,571.9202098844644,259.9999999466593,49.21585287582218,679.9999775951438,59.99999999999996,99.73134325186618,699.9999423963494,5.760365013896482e-05,0.0007266655138665731,240.0,270.0,21.564313875984094,99.99998903403905,60.0,199.83942163821072,12.0,100.34986147244787,100.0,99.97609038965368,6.187324671394801,8.812675328605211,10.263001029703398,18.676026012773164,763.6196024039275,13.568756701753488,0.01529084132368382,0.00200432007656443,0.002004323796765052,1.2678986161757718e-05,0.9881605328079215,0.0007214592477087015,0.39326382212245253,0.05,5.33410459092855e-08,0.7926526744045098,2.2404855829630516e-05,6.983847051053008e-14,0.2686567481337432,2.9461167810482924e-07,1.0965961024138189e-05,0.1605783617892206,0.00505352759022365,0.02390961034635708,4.95
96.60142502724626,0.0015223876629264028,0.007590844365435724,3.4397622567335726,199.99998725589836,0.0007874735543439504,42.72079081031473,199.99927390652505,499.60591778912044,0.0,100.0,571.8473528768207,259.9999999460875,49.21600708767902,679.999977402926,59.99999999999996,99.73028113213019,699.9999421684493,5.783155020235276e-05,0.000728129485026482,240.0,270.0,21.563897685557023,99.99998896325982,60.0,199.8387381825475,12.0,100.35055672618644,100.0,99.97604062607135,6.187324669906541,8.812675330093471,10.263001032153712,18.7114954970138,764.5371944162296,13.615420081563796,0.015290840375675109,0.002004319947251719,0.002004323669023604,1.2744101613342385e-05,0.9881606640800799,0.0007260934749581532,0.39408221087963013,0.05,5.391285680406783e-08,0.7925308235992524,2.25970736761261e-05,7.073544717205707e-14,0.26971886786972765,2.9779719057670694e-07,1.1036740237977745e-05,0.16126181745244755,0.005075273851635489,0.023959373928678165,4.96
96.60142504219081,0.0015223975356101881,0.007590830691166836,3.43976224679627,199.9999871905984,0.0007874789367445801,42.720790681010705,199.99926925269494,499.60509965102364,0.0,100.0,571.774436310205,259.99999994551075,49.21616127864649,679.9999772094754,59.99999999999996,99.72921703655373,699.9999419401239,5.805987553007787e-05,0.0007295934401553804,240.0,270.0,21.56348150312961,99.99998889217807,60.0,199.8380533529138,12.0,100.35125193456743,100.0,99.97599087756551,6.187324668568883,8.812675331431128,10.263001034604027,18.7469536126246,765.4547154001036,13.662165850414386,0.015290839427188284,0.002004319817883306,0.0020043235412281865,1.2809401566555208e-05,0.9881607953387291,0.0007307473050798776,0.3949003489764192,0.05,5.448956745281403e-08,0.7924089930460898,2.279052425950914e-05,7.164202165177731e-14,0.2707829634461805,3.0101544683109695e-07,1.110782200318446e-05,0.16194664708615558,0.005097065470653971,0.024009122434514727,4.97
96.60142505711936,0.0015224073997163001,0.007590817030469934,3.439762236870541,199.99998712511393,0.0007874843145883184,42.72079055184823,199.99926457922322,499.6042817638647,0.0,100.0,571.7014602189155,259.99999994492913,49.21631544872355,679.999977014787,59.99999999999996,99.72815096595485,699.9999417113735,5.828862595387517e-05,0.000731057379254837,240.0,270.0,21.563065328701718,99.99998882079312,60.0,199.83736714994643,12.0,100.3519470976039,100.0,99.97594114415318,6.187324667379843,8.812675332620168,10.26300103705434,18.78240034805644,766.3721653907353,13.708993984669105,0.015290838478224033,0.0020043196884591773,0.00200432341337874,1.2874886058842936e-05,0.9881609265838682,0.0007354207767824543,0.3957182361353678,0.05,5.5071209237599565e-08,0.7922871827460884,2.298521278316029e-05,7.255827598761476e-14,0.27184903404506217,3.0426642057889614e-07,1.1179206938986484e-05,0.16263285005350342,0.005118902434188552,0.024058855846849088,4.98
96.60142507203209,0.0015224172552517194,0.007590803383335516,3.439762226956237,199.99998705944486,0.0007874896878771962,42.720790422825516,199.99925988607126,499.6034641279204,0.0,100.0,571.6284246372581,259.9999999443425,49.216469597909146,679.9999768188552,59.99999999999996,99.7270829211523,699.9999414821982,5.851780130533514e-05,0.0007325213023264197,240.0,270.0,21.562649162273143,99.9999887491044,60.0,199.83667957428275,12.0,100.35264221530895,100.0,99.97589142585133,6.187324666337483,8.81267533366253,10.263001039504651,18.81783569177513,767.2895444233177,13.755904460669024,0.01529083752878304,0.0020043195589793217,0.0020043232854752065,1.2940555127052362e-05,0.9881610578154962,0.0007401139287536024,0.3965358720796773,0.05,5.565781367216138e-08,0.792165392700316,2.3181144460674875e-05,7.348429275873774e-14,0.2729170788476149,3.0755017201547403e-07,1.1250895664384101e-05,0.16332042571719155,0.005140784729132295,0.024108574148702978,4.99
96.60142508692914,0.001522427102223401,0.007590789749754092,3.439762217053211,199.99998699359116,0.0007874950566132639,42.720790293940794,199.99925517320037,499.6026467434671,0.0,100.0,571.5553295995472,259.99999994375094,49.216623726202236,679.9999766216752,59.99999999999996,99.72601290296555,699.9999412525981,5.874740141590485e-05,0.0007339852093716972,240.0,270.0,21.562233003843662,99.99998867711126,60.0,199.83599062656046,12.0,100.35333728769572,100.0,99.9758417226769,6.187324665439889,8.812675334560124,10.263001041954961,18.85325963226123,768.2068525330519,13.802897254732619,0.015290836578865985,0.002004319429443728,0.0020043231575175304,1.300640880748425e-05,0.9881611890336122,0.0007448267996600557,0.3973532565329464,0.05,5.624941240277294e-08,0.7920436229098409,2.337832451587042e-05,7.442015506954155e-14,0.27398709703436813,3.1086676335006044e-07,1.1322888798148025e-05,0.16400937343948474,0.005162712342362546,0.024158277323122077,5.0
96.60142510181065,0.0015224369406382754,0.007590776129716175,3.439762207161319,199.99998692755284,0.0007875004207985894,42.72079016519233,199.99925044057187,499.6018296107809,0.0,100.0,571.4821751401055,259.9999999431543,49.21677783360177,679.9999764232415,59.99999999999996,99.72494091221478,699.9999410225734,5.897742611688807e-05,0.0007354491003922379,240.0,270.0,21.561816853413056,99.99998860481311,60.0,199.83530030741773,12.0,100.35403231477734,100.0,99.97579203464686,6.18732466468517,8.812675335314841,10.26300104440527,18.88867215801006,769.124089755147,13.849972343155786,0.015290835628473548,0.002004319299852386,0.002004323029505658,1.3072447135895991e-05,0.9881613202382153,0.0007495594281475486,0.39817038921916764,0.05,5.684603720850702e-08,0.7919218733757317,2.357675818278097e-05,7.536594655173349e-14,0.275059087785139,3.1421625820441525e-07,1.1395186958819154e-05,0.16469969258221273,0.005184685260740948,0.024207965353175813,5.01
96.60142511667677,0.001522446770503251,0.007590762523212286,3.4397621972804178,199.99998686132983,0.0007875057804352573,42.720790036578386,199.99924568814717,499.60101273013737,0.0,100.0,571.4089612932636,259.9999999425526,49.2169319201067,679.999976223549,59.99999999999995,99.72386694972089,699.9999407921242,5.920787523944555e-05,0.0007369129753896104,240.0,270.0,21.56140071098111,99.9999885322093,60.0,199.8346086174932,12.0,100.35472729656696,100.0,99.97574236177807,6.18732466407146,8.812675335928551,10.263001046855573,18.924073257531653,770.0412561248197,13.897129702211876,0.015290834677606405,0.0020043191702052866,0.0020043229014395357,1.3138670147504272e-05,0.9881614514293046,0.0007543118528408049,0.3989872698627243,0.05,5.744772000149873e-08,0.7918001440990584,2.37764507056515e-05,7.632175136641832e-14,0.2761330502790338,3.1759872101150017e-07,1.1467790764708373e-05,0.16539138250677135,0.00520670347111347,0.024257638221957173,5.0200000000000005
96.60142513152763,0.0015224565918252138,0.007590748930232954,3.4397621874103668,199.9999867949221,0.000787511135525367,42.720789908097274,199.99924091588767,499.60019610181166,0.0,100.0,571.335688093361,259.9999999419458,49.217085985715975,679.9999760225924,59.99999999999995,99.72279101630546,699.9999405612508,5.9438748614595094e-05,0.0007383768343653829,240.0,270.0,21.560984576547604,99.99998845929923,60.0,199.83391555742583,12.0,100.35542223307777,100.0,99.97569270408745,6.187324663596915,8.812675336403098,10.263001049305874,18.95946291935074,770.9583516772946,13.944369308151714,0.015290833726265224,0.002004319040502422,0.002004322773319112,1.3205077876987722e-05,0.9881615826068791,0.0007590841123435246,0.3998038981883873,0.05,5.805449282720826e-08,0.7916784350808913,2.3977407338932205e-05,7.728765420618322e-14,0.27720898369444846,3.2101421641414864e-07,1.154070083389631e-05,0.1660844425741232,0.005228766960310429,0.02430729591258252,5.03
96.60142514636341,0.0015224664046110303,0.007590735350768712,3.4397621775510254,199.99998672832962,0.0007875164860710324,42.72078977974731,199.99923612375477,499.5993797260788,0.0,100.0,571.2623555747449,259.99999994133395,49.21724003042855,679.9999758203663,59.99999999999995,99.72171311279085,699.9999403299533,5.967004607321194e-05,0.0007398406773211241,240.0,270.0,21.560568450112317,99.99998838608228,60.0,199.83322112785515,12.0,100.35611712432294,100.0,99.97564306159184,6.18732466325971,8.812675336740304,10.26300105175617,18.994841132006766,771.8753764478039,13.991691137203652,0.015290832774450678,0.0020043189107437835,0.002004322645144337,1.3271670358489617e-05,0.988161713770938,0.0007638762452383734,0.40062027392131216,0.05,5.866638786468419e-08,0.7915567463223013,2.4179633347272983e-05,7.826374029718363e-14,0.2782868872090706,3.244628086637388e-07,1.1613917784233156e-05,0.16677887214479883,0.005250875715146524,0.024356938408191406,5.04
96.60142516118421,0.001522476208867548,0.007590721784810102,3.4397621677022565,199.99998666155236,0.0007875218320743797,42.72078965152682,199.99923131170993,499.59856360321305,0.0,100.0,571.188963771771,259.9999999407169,49.217394054243364,679.9999756168658,59.99999999999995,99.72063324000004,699.9999400982321,5.9901767446028894e-05,0.0007413045042584023,240.0,270.0,21.56015233167503,99.99998831255783,60.0,199.83252532942106,12.0,100.35681197031566,100.0,99.97559343430808,6.187324663058044,8.812675336941968,10.26300105420646,19.03020788405384,772.792330471588,14.039095165573585,0.015290831822163434,0.0020043187809293656,0.0020043225169151615,1.3338447625620523e-05,0.9881618449214803,0.0007686882900869694,0.4014363967870358,0.05,5.9283437426826195e-08,0.7914350778243602,2.4383134005517742e-05,7.925009540122822e-14,0.27936675999987964,3.2794456101886325e-07,1.1687442233338428e-05,0.16747467057889773,0.005273029722420851,0.024406565691946377,5.05
96.60142517599017,0.0015224860046009361,0.007590708232347691,3.4397621578639344,199.99998659459027,0.0007875271735381876,42.720789523434306,199.9992264797146,499.5977477334872,0.0,100.0,571.1155127188025,259.99999994009465,49.21754805715937,679.9999754120851,59.99999999999995,99.71955139875678,699.9999398660868,6.013391256363198e-05,0.0007427683151787866,240.0,270.0,21.5597362212351,99.99998823872527,60.0,199.83182816276397,12.0,100.35750677106918,100.0,99.9755438222529,6.187324662990275,8.812675337009738,10.263001056656748,19.06556316406178,773.7092137838945,14.086581369444232,0.01529083086940414,0.0020043186510591677,0.002004322388631547,1.3405409711162201e-05,0.988161976058505,0.0007735202854305442,0.4022522665128635,0.05,5.990567395701676e-08,0.7913134295881415,2.4587914598621955e-05,8.024680592490488e-14,0.28044860124312837,3.3145996938439845e-07,1.1761274798609672e-05,0.16817183723597193,0.005295228968913444,0.024456177747116652,5.0600000000000005
96.60142519078143,0.0015224957918180814,0.007590694693372032,3.4397621480359235,199.99998652744333,0.0007875325104645331,42.72078939546812,199.99922162773024,499.59693211717513,0.0,100.0,571.0420024502118,259.99999993946716,49.217702039175514,679.9999752060193,59.99999999999995,99.71846758988552,699.9999396335181,6.036648125647024e-05,0.000744232110083845,240.0,270.0,21.559320118792353,99.99998816458397,60.0,199.83112962852465,12.0,100.3582015265967,100.0,99.97549422544311,6.1873246630546275,8.812675336945386,10.263001059107028,19.10090696061389,774.6260264199789,14.13414972497674,0.015290829916173466,0.0020043185211331836,0.002004322260293445,1.3472556647700831e-05,0.9881621071820111,0.0007783722697885099,0.40306788282493167,0.05,6.053313003704817e-08,0.7911918016147184,2.4793980421809162e-05,8.125395869574915e-14,0.28153241011438623,3.3500904521526385e-07,1.183541609720342e-05,0.1688703714752742,0.005317473441392665,0.024505774556900933,5.07
96.60142520555813,0.0015225055705259097,0.0075906811678736795,3.4397621382180885,199.99998646011153,0.0007875378428554495,42.720789267626635,199.99921675571835,499.59611675455045,0.0,100.0,570.968433000379,259.9999999388345,49.21785600029075,679.9999749986629,59.99999999999995,99.7173818142114,699.999939400526,6.059947335485132e-05,0.0007456958889751462,240.0,270.0,21.55890402434667,99.99998809013333,60.0,199.8304297273443,12.0,100.35889623691148,100.0,99.9754446438955,6.187324663249337,8.812675336750678,10.2630010615573,19.136239262308035,775.5427684151048,14.18180020830997,0.015290828962472068,0.0020043183911514083,0.0020043221319008104,1.3539888467322074e-05,0.988162238291998,0.0007832442816591426,0.40388324544963683,0.05,6.11658383836467e-08,0.7910701939051638,2.500133678048632e-05,8.22716410745462e-14,0.2826181857885199,3.3859176203825863e-07,1.1909866746044192e-05,0.1695702726556387,0.005339763126611641,0.024555356104513582,5.08
96.60142522032041,0.0015225153407311183,0.007590667655843204,3.4397621284102993,199.9999863925948,0.000787543170713186,42.72078913990829,199.9992118636405,499.59530164588585,0.0,100.0,570.8948044036923,259.9999999381965,49.21800994050402,679.9999747900107,59.99999999999995,99.71629407256022,699.9999391671107,6.083288868893983e-05,0.0007471596518542591,240.0,270.0,21.558487937897777,99.99998801537271,60.0,199.8297284598645,12.0,100.35959090202678,100.0,99.9753950776268,6.1873246635727,8.812675336427313,10.263001064007566,19.171560057757024,776.4594398045431,14.229532795560193,0.015290828008300604,0.0020043182611138386,0.002004322003453599,1.3607405201492731e-05,0.9881623693884646,0.0007881363595198398,0.4046983541141946,0.05,6.180383184726474e-08,0.790948606460552,2.5209988990206985e-05,8.329994100076359e-14,0.2837059274396861,3.4220823070369515e-07,1.1984627361827854e-05,0.17027154013543416,0.005362098011306871,0.024604922373218374,5.09
96.60142523506838,0.0015225251024403846,0.007590654157271181,3.439762118612427,199.99998632489311,0.0007875484940400061,42.72078901231153,199.99920695145818,499.59448679145385,0.0,100.0,570.8211166945481,259.9999999375532,49.21816385981427,679.9999745800574,59.99999999999995,99.71520436575857,699.9999389332723,6.106672708875893e-05,0.0007486233987227522,240.0,270.0,21.558071859445413,99.99998794030151,60.0,199.82902582672733,12.0,100.36028552195589,100.0,99.97534552665371,6.1873246640230395,8.812675335976975,10.263001066457823,19.20686933558829,777.3760406235729,14.277347462821382,0.01529082705365973,0.002004318131020472,0.00200432187495177,1.367510688115623e-05,0.9881625004714097,0.000793048541826901,0.4055132085462051,0.05,6.244714341347202e-08,0.790827039281958,2.541994237668959e-05,8.433894696138444e-14,0.284795634241339,3.4585856388619195e-07,1.2059698561018651e-05,0.17097417327260137,0.005384478082199339,0.024654473346302275,5.1000000000000005
96.60142524980218,0.0015225348556603651,0.007590640672148195,3.4397621088243446,199.99998625700644,0.0007875538128381871,42.72078888483482,199.999202019133,499.5936721915264,0.0,100.0,570.747369907351,259.9999999369045,49.218317758220444,679.9999743687974,59.99999999999995,99.71411269463367,699.9999386990111,6.130098838419049e-05,0.0007500871295821941,240.0,270.0,21.557655788989305,99.9999878649191,60.0,199.82832182857527,12.0,100.3609800967121,100.0,99.97529599099295,6.187324664598694,8.81267533540132,10.263001068908073,19.242167084443853,778.2925709074801,14.325244186165207,0.015290826098550092,0.0020043180008713075,0.002004321746395284,1.3742993536735105e-05,0.9881626315408328,0.0007979808670155139,0.4063278084736504,0.05,6.309580620321618e-08,0.7907054923704573,2.5631202275811697e-05,8.538874799305332e-14,0.285887305366231,3.495428757308241e-07,1.2135080959848971e-05,0.1716781714246538,0.005406903325994528,0.024704009007075277,5.11
