Time,N0,N1,N2,d0,b0,c0,m0,a0,d1,b1,c1,m1,a1,d2,T,compartment,R0X,R01,R00,R1X,R12,R11,R2X
3.55,1.7544483141276481,43.81467042222971,27.45588127361648,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276482,1.040387850277694,0.17544483141276446,11.523258321046415,50.24426273407305,10.482870474101949,50.24426273071816
3.56,1.7544483141276481,43.814670422263085,27.455881273639,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276482,1.040387850277694,0.17544483141276446,11.523258321055192,50.24426273411933,10.482870474109935,50.244262730759374
3.57,1.754448314127648,43.814670422296444,27.455881273661557,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.1754448314127648,1.0403878502776938,0.17544483141276443,11.523258321063965,50.244262734165595,10.482870474117917,50.24426273080065
3.58,1.754448314127648,43.814670422329804,27.45588127368415,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.1754448314127648,1.0403878502776938,0.17544483141276443,11.523258321072738,50.24426273421186,10.482870474125898,50.244262730841996
3.59,1.754448314127648,43.81467042236315,27.455881273706773,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.1754448314127648,1.0403878502776938,0.17544483141276443,11.523258321081508,50.2442627342581,10.482870474133875,50.2442627308834
3.6,1.754448314127648,43.81467042239649,27.455881273729428,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.1754448314127648,1.0403878502776938,0.17544483141276443,11.523258321090276,50.24426273430434,10.482870474141853,50.24426273092485
3.61,1.754448314127648,43.81467042242982,27.455881273752116,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.1754448314127648,1.0403878502776938,0.17544483141276443,11.523258321099043,50.24426273435056,10.482870474149827,50.244262730966376
3.62,1.754448314127648,43.814670422463145,27.45588127377484,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.1754448314127648,1.0403878502776938,0.17544483141276443,11.523258321107807,50.24426273439677,10.4828704741578,50.24426273100796
3.63,1.754448314127648,43.814670422496455,27.455881273797598,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.1754448314127648,1.0403878502776938,0.17544483141276443,11.523258321116568,50.24426273444297,10.48287047416577,50.2442627310496
3.64,1.754448314127648,43.814670422529765,27.45588127382039,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.1754448314127648,1.0403878502776938,0.17544483141276443,11.52325832112533,50.24426273448916,10.482870474173739,50.24426273109131
3.65,1.754448314127648,43.81467042256307,27.45588127384321,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.1754448314127648,1.0403878502776938,0.17544483141276443,11.523258321134087,50.244262734535354,10.482870474181707,50.24426273113308
3.66,1.754448314127648,43.81467042259636,27.455881273866066,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.1754448314127648,1.0403878502776938,0.17544483141276443,11.523258321142842,50.24426273458151,10.482870474189673,50.2442627311749
3.67,1.754448314127648,43.81467042262964,27.455881273888956,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.1754448314127648,1.0403878502776938,0.17544483141276443,11.523258321151596,50.24426273462767,10.482870474197634,50.24426273121679
3.68,1.754448314127648,43.814670422662914,27.45588127391188,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.1754448314127648,1.0403878502776938,0.17544483141276443,11.523258321160347,50.24426273467382,10.482870474205596,50.24426273125874
3.69,1.754448314127648,43.81467042269618,27.455881273934835,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.1754448314127648,1.0403878502776938,0.17544483141276443,11.523258321169097,50.244262734719946,10.482870474213556,50.24426273130075
3.7,1.754448314127648,43.81467042272944,27.45588127395783,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.1754448314127648,1.0403878502776938,0.17544483141276443,11.523258321177844,50.24426273476607,10.482870474221514,50.24426273134283
3.71,1.754448314127648,43.814670422762696,27.45588127398085,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.1754448314127648,1.0403878502776938,0.17544483141276443,11.523258321186589,50.24426273481219,10.482870474229468,50.24426273138496
3.72,1.754448314127648,43.81467042279594,27.455881274003907,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.1754448314127648,1.0403878502776938,0.17544483141276443,11.523258321195334,50.244262734858296,10.482870474237423,50.24426273142715
3.73,1.754448314127648,43.814670422829174,27.455881274026996,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.1754448314127648,1.0403878502776938,0.17544483141276443,11.523258321204073,50.24426273490439,10.482870474245374,50.244262731469405
3.74,1.754448314127648,43.814670422862406,27.45588127405012,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.1754448314127648,1.0403878502776938,0.17544483141276443,11.523258321212813,50.244262734950475,10.482870474253325,50.244262731511725
3.75,1.754448314127648,43.814670422895624,27.455881274073278,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.1754448314127648,1.0403878502776938,0.17544483141276443,11.52325832122155,50.24426273499653,10.482870474261272,50.2442627315541
3.76,1.754448314127648,43.814670422928835,27.45588127409647,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.1754448314127648,1.0403878502776938,0.17544483141276443,11.523258321230283,50.24426273504258,10.482870474269218,50.24426273159654
3.77,1.754448314127648,43.81467042296204,27.455881274119694,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.1754448314127648,1.0403878502776938,0.17544483141276443,11.523258321239016,50.24426273508864,10.482870474277163,50.24426273163904
3.78,1.754448314127648,43.814670422995235,27.45588127414295,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.1754448314127648,1.0403878502776938,0.17544483141276443,11.523258321247747,50.244262735134676,10.482870474285106,50.2442627316816
3.79,1.754448314127648,43.814670423028424,27.45588127416624,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.1754448314127648,1.0403878502776938,0.17544483141276443,11.523258321256476,50.244262735180705,10.482870474293046,50.24426273172423
3.8,1.754448314127648,43.81467042306161,27.455881274189565,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.1754448314127648,1.0403878502776938,0.17544483141276443,11.523258321265203,50.24426273522671,10.482870474300984,50.24426273176691
3.81,1.754448314127648,43.81467042309478,27.45588127421292,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.1754448314127648,1.0403878502776938,0.17544483141276443,11.523258321273929,50.244262735272734,10.482870474308923,50.24426273180965
3.82,1.754448314127648,43.81467042312794,27.45588127423631,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.1754448314127648,1.0403878502776938,0.17544483141276443,11.523258321282649,50.24426273531872,10.482870474316856,50.24426273185245
3.83,1.754448314127648,43.8146704231611,27.455881274259735,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.1754448314127648,1.0403878502776938,0.17544483141276443,11.523258321291369,50.24426273536469,10.48287047432479,50.24426273189532
3.84,1.754448314127648,43.81467042319425,27.455881274283193,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.1754448314127648,1.0403878502776938,0.17544483141276443,11.523258321300089,50.24426273541067,10.48287047433272,50.24426273193824
3.85,1.754448314127648,43.81467042322739,27.455881274306684,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.1754448314127648,1.0403878502776938,0.17544483141276443,11.523258321308804,50.24426273545662,10.48287047434065,50.24426273198123
3.86,1.754448314127648,43.81467042326052,27.455881274330206,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.1754448314127648,1.0403878502776938,0.17544483141276443,11.523258321317519,50.24426273550257,10.482870474348577,50.24426273202428
3.87,1.754448314127648,43.81467042329365,27.455881274353764,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.1754448314127648,1.0403878502776938,0.17544483141276443,11.52325832132623,50.24426273554851,10.482870474356503,50.24426273206739
3.88,1.754448314127648,43.81467042332677,27.455881274377354,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.1754448314127648,1.0403878502776938,0.17544483141276443,11.523258321334941,50.24426273559444,10.482870474364425,50.24426273211056
3.89,1.754448314127648,43.81467042335987,27.45588127440098,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.1754448314127648,1.0403878502776938,0.17544483141276443,11.523258321343647,50.24426273564035,10.482870474372346,50.24426273215379
3.9,1.754448314127648,43.814670423392975,27.455881274424637,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.1754448314127648,1.0403878502776938,0.17544483141276443,11.523258321352353,50.244262735686256,10.482870474380267,50.244262732197086
3.91,1.754448314127648,43.814670423426065,27.455881274448327,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.1754448314127648,1.0403878502776938,0.17544483141276443,11.523258321361055,50.24426273573216,10.482870474388184,50.24426273224044
3.92,1.754448314127648,43.81467042345915,27.455881274472052,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.1754448314127648,1.0403878502776938,0.17544483141276443,11.523258321369756,50.24426273577803,10.4828704743961,50.24426273228386
3.93,1.754448314127648,43.81467042349223,27.45588127449581,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.1754448314127648,1.0403878502776938,0.17544483141276443,11.523258321378457,50.24426273582391,10.482870474404013,50.244262732327336
3.94,1.754448314127648,43.8146704235253,27.455881274519598,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.1754448314127648,1.0403878502776938,0.17544483141276443,11.523258321387154,50.24426273586977,10.482870474411925,50.24426273237086
3.95,1.754448314127648,43.81467042355836,27.455881274543422,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.1754448314127648,1.0403878502776938,0.17544483141276443,11.523258321395849,50.24426273591562,10.482870474419835,50.24426273241446
3.96,1.754448314127648,43.81467042359141,27.455881274567282,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.1754448314127648,1.0403878502776938,0.17544483141276443,11.52325832140454,50.24426273596144,10.482870474427743,50.24426273245813
3.97,1.754448314127648,43.814670423624456,27.45588127459117,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.1754448314127648,1.0403878502776938,0.17544483141276443,11.523258321413232,50.24426273600727,10.48287047443565,50.244262732501845
3.98,1.754448314127648,43.814670423657496,27.4558812746151,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.1754448314127648,1.0403878502776938,0.17544483141276443,11.523258321421922,50.244262736053095,10.482870474443555,50.24426273254563
3.99,1.754448314127648,43.81467042369052,27.455881274639054,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.1754448314127648,1.0403878502776938,0.17544483141276443,11.523258321430609,50.24426273609889,10.482870474451456,50.24426273258947
4.0,1.754448314127648,43.81467042372355,27.455881274663046,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.1754448314127648,1.0403878502776938,0.17544483141276443,11.523258321439293,50.2442627361447,10.482870474459357,50.24426273263337
4.01,1.754448314127648,43.81467042375656,27.45588127468707,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.1754448314127648,1.0403878502776938,0.17544483141276443,11.523258321447976,50.24426273619048,10.482870474467257,50.24426273267734
4.02,1.754448314127648,43.814670423789565,27.45588127471113,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.1754448314127648,1.0403878502776938,0.17544483141276443,11.523258321456655,50.244262736236244,10.482870474475153,50.24426273272137
4.03,1.754448314127648,43.81467042382256,27.45588127473522,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.1754448314127648,1.0403878502776938,0.17544483141276443,11.523258321465335,50.24426273628201,10.482870474483047,50.244262732765456
4.04,1.754448314127648,43.81467042385555,27.455881274759342,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.1754448314127648,1.0403878502776938,0.17544483141276443,11.52325832147401,50.244262736327755,10.482870474490941,50.244262732809595
4.05,1.754448314127648,43.814670423888536,27.4558812747835,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.1754448314127648,1.0403878502776938,0.17544483141276443,11.523258321482686,50.24426273637349,10.482870474498831,50.244262732853805
4.06,1.754448314127648,43.814670423921505,27.45588127480769,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.1754448314127648,1.0403878502776938,0.17544483141276443,11.523258321491356,50.24426273641922,10.48287047450672,50.24426273289808
4.07,1.754448314127648,43.814670423954475,27.455881274831917,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.1754448314127648,1.0403878502776938,0.17544483141276443,11.523258321500027,50.24426273646495,10.482870474514607,50.24426273294241
4.08,1.754448314127648,43.81467042398743,27.455881274856175,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.1754448314127648,1.0403878502776938,0.17544483141276443,11.523258321508694,50.24426273651064,10.482870474522493,50.244262732986805
