Time,ADP,NAD,ATP,NADH,pyruvate,lactate,CoA,halfglucose,AcCoA,AcP,Ac,AcO,EtOH,AcLac,AcetoinIn,AcetoinOut,Butanediol,O2,PO4,compartment,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14
5.8100000000000005,0.8215788182058515,9.832451317754147,4.1784211817941515,0.16754868224584388,0.41201646161896044,0.1,0.3539570420849174,30.0,0.6460429579150826,0.05631114882778282,1.0,0.02252630736169361,1.0,0.0005643364426498875,0.00037514026687244454,0.0,0.01,0.2,10.0,1.0,329.7300944675112,320.729225324813,8.988905591289788,8.070027242308187,8.070027242303993,0.9188783489497678,0.9188783489485646,0.005981775690780179,0.005981606288833575,0.015004484917602527,-0.009022709332440346,337.80012170981394,16.161040745434946,1.6930093279496624e-07
5.82,0.8215788182058457,9.832451317754215,4.178421181794157,0.16754868224577682,0.4120164616191136,0.1,0.3539570420848003,30.0,0.6460429579151997,0.05631114882779794,1.0,0.022526307361697747,1.0,0.0005643364431775121,0.00037514026689643604,0.0,0.01,0.2,10.0,1.0,329.7300944675119,320.72922532481425,8.988905591290496,8.070027242311705,8.070027242307843,0.918878348949376,0.9188783489482683,0.005981775690790871,0.005981606294425741,0.015004484918562044,-0.009022709327552352,337.80012170981837,16.16104074543017,1.693009329532536e-07
5.83,0.8215788182058397,9.832451317754282,4.178421181794163,0.1675486822457088,0.41201646161926897,0.1,0.3539570420846813,30.0,0.6460429579153186,0.05631114882781328,1.0,0.022526307361701952,1.0,0.0005643364437123925,0.0003751402669207575,0.0,0.01,0.2,10.0,1.0,329.73009446751263,320.7292253248157,8.988905591291209,8.070027242315286,8.070027242311744,0.918878348948979,0.9188783489479679,0.0059817756908017135,0.005981606300094813,0.015004484919534756,-0.009022709322597166,337.80012170982326,16.161040745425336,1.6930093311371773e-07
5.84,0.8215788182058336,9.832451317754352,4.178421181794169,0.16754868224563982,0.41201646161942646,0.1,0.3539570420845607,30.0,0.6460429579154393,0.05631114882782885,1.0,0.02252630736170622,1.0,0.0005643364442545286,0.000375140266945409,0.0,0.01,0.2,10.0,1.0,329.7300944675133,320.72922532481704,8.988905591291932,8.070027242318913,8.070027242315705,0.9188783489485767,0.918878348947664,0.005981775690812706,0.005981606305840783,0.015004484920520669,-0.009022709317574764,337.80012170982815,16.16104074542043,1.6930093327635856e-07
5.8500000000000005,0.8215788182058275,9.83245131775442,4.178421181794175,0.16754868224556987,0.41201646161958616,0.1,0.3539570420844383,30.0,0.6460429579155617,0.056311148827844645,1.0,0.022526307361710556,1.0,0.0005643364448039205,0.0003751402669703905,0.0,0.01,0.2,10.0,1.0,329.73009446751416,320.7292253248184,8.988905591292664,8.070027242322594,8.070027242319727,0.9188783489481683,0.9188783489473558,0.005981775690823849,0.005981606311663656,0.015004484921519777,-0.009022709312485121,337.8001217098329,16.161040745415455,1.6930093344117614e-07
5.86,0.8215788182058212,9.832451317754492,4.178421181794182,0.167548682245499,0.41201646161974803,0.1,0.35395704208431417,30.0,0.6460429579156858,0.05631114882786067,1.0,0.022526307361714955,1.0,0.0005643364453605681,0.00037514026699570207,0.0,0.01,0.2,10.0,1.0,329.7300944675149,320.7292253248197,8.988905591293404,8.070027242326328,8.070027242323803,0.9188783489477544,0.9188783489470435,0.005981775690835137,0.005981606317563431,0.015004484922532087,-0.009022709307328272,337.8001217098379,16.161040745410414,1.693009336081704e-07
5.87,0.8215788182058149,9.832451317754565,4.178421181794188,0.16754868224542716,0.4120164616199121,0.1,0.35395704208418827,30.0,0.6460429579158117,0.05631114882787692,1.0,0.022526307361719424,1.0,0.0005643364459244714,0.00037514026702134356,0.0,0.01,0.2,10.0,1.0,329.7300944675155,320.7292253248212,8.988905591294149,8.070027242330111,8.070027242327939,0.9188783489473353,0.9188783489467275,0.0059817756908465795,0.005981606323540107,0.015004484923557592,-0.009022709302104205,337.8001217098429,16.161040745405305,1.6930093377734142e-07
5.88,0.8215788182058085,9.832451317754638,4.178421181794194,0.16754868224535435,0.4120164616200783,0.1,0.35395704208406065,30.0,0.6460429579159394,0.05631114882789339,1.0,0.02252630736172396,1.0,0.0005643364464956305,0.00037514026704731513,0.0,0.01,0.2,10.0,1.0,329.7300944675165,320.7292253248225,8.988905591294902,8.070027242333953,8.07002724233213,0.9188783489469106,0.9188783489464074,0.005981775690858168,0.005981606329593687,0.0150044849245963,-0.009022709296812917,337.8001217098481,16.161040745400125,1.6930093394868914e-07
5.89,0.8215788182058054,9.832451317754673,4.178421181794198,0.16754868224531777,0.41201646162016187,0.1,0.35395704208399814,30.0,0.6460429579160019,0.05631114882790144,1.0,0.022526307361726082,1.0,0.0005643364467879845,0.00037514026706060707,0.0,0.01,0.2,10.0,1.0,329.7300944675168,320.7292253248232,8.98890559129533,8.070027242335833,8.070027242334179,0.9188783489466954,0.9188783489462407,0.005981775690864045,0.005981606332692276,0.015004484925127902,-0.009022709294104545,337.80012170985054,16.161040745397525,1.6930093403639533e-07
5.9,0.8215788182058046,9.832451317754684,4.178421181794198,0.1675486822453078,0.41201646162018474,0.1,0.3539570420839834,30.0,0.6460429579160167,0.056311148827903314,1.0,0.022526307361726436,1.0,0.0005643364468757916,0.00037514026706459656,0.0,0.01,0.2,10.0,1.0,329.7300944675171,320.7292253248234,8.988905591295515,8.070027242336286,8.070027242334659,0.9188783489466341,0.9188783489461859,0.005981775690865736,0.005981606333622923,0.015004484925287453,-0.00902270929329118,337.80012170985106,16.161040745396818,1.6930093406273747e-07
5.91,0.8215788182058038,9.832451317754693,4.1784211817941985,0.1675486822452979,0.4120164616202074,0.1,0.35395704208396866,30.0,0.6460429579160314,0.05631114882790517,1.0,0.022526307361726786,1.0,0.0005643364469628798,0.00037514026706855335,0.0,0.01,0.2,10.0,1.0,329.7300944675172,320.7292253248237,8.988905591295696,8.070027242336732,8.070027242335128,0.9188783489465735,0.9188783489461316,0.00598177569086741,0.00598160633454595,0.015004484925445705,-0.009022709292484471,337.8001217098516,16.16104074539611,1.6930093408886393e-07
5.92,0.821578818205803,9.832451317754703,4.178421181794199,0.16754868224528807,0.4120164616202299,0.1,0.3539570420839541,30.0,0.6460429579160459,0.05631114882790702,1.0,0.022526307361727137,1.0,0.0005643364470492492,0.0003751402670724775,0.0,0.01,0.2,10.0,1.0,329.73009446751735,320.72922532482386,8.98890559129588,8.07002724233717,8.070027242335598,0.9188783489465122,0.9188783489460779,0.005981775690869072,0.00598160633546136,0.015004484925602643,-0.009022709291684439,337.8001217098523,16.161040745395415,1.6930093411477475e-07
5.93,0.8215788182058023,9.832451317754712,4.1784211817942,0.16754868224527833,0.4120164616202522,0.1,0.3539570420839397,30.0,0.6460429579160604,0.05631114882790885,1.0,0.02252630736172748,1.0,0.0005643364471348998,0.00037514026707636904,0.0,0.01,0.2,10.0,1.0,329.7300944675175,320.72922532482414,8.988905591296062,8.07002724233761,8.07002724233606,0.918878348946452,0.9188783489460244,0.0059817756908707165,0.00598160633636915,0.015004484925758284,-0.009022709290891034,337.8001217098529,16.161040745394722,1.6930093414046992e-07
5.94,0.8215788182058015,9.832451317754723,4.178421181794201,0.16754868224526867,0.41201646162027433,0.1,0.35395704208392537,30.0,0.6460429579160747,0.05631114882791066,1.0,0.022526307361727824,1.0,0.0005643364472198314,0.0003751402670802279,0.0,0.01,0.2,10.0,1.0,329.7300944675176,320.72922532482437,8.988905591296241,8.070027242338044,8.070027242336518,0.9188783489463926,0.9188783489459713,0.0059817756908723515,0.00598160633726932,0.015004484925912614,-0.009022709290104325,337.80012170985356,16.161040745394036,1.693009341659494e-07
5.95,0.8215788182058007,9.832451317754732,4.178421181794202,0.16754868224525907,0.41201646162029626,0.1,0.35395704208391116,30.0,0.6460429579160889,0.056311148827912466,1.0,0.022526307361728164,1.0,0.0005643364473040442,0.000375140267084054,0.0,0.01,0.2,10.0,1.0,329.7300944675177,320.72922532482454,8.988905591296417,8.070027242338478,8.070027242336979,0.9188783489463331,0.9188783489459188,0.00598177569087397,0.00598160633816187,0.01500448492606564,-0.009022709289324266,337.8001217098542,16.16104074539335,1.6930093419121325e-07
5.96,0.8215788182057999,9.832451317754742,4.178421181794203,0.16754868224524957,0.41201646162031796,0.1,0.3539570420838971,30.0,0.646042957916103,0.05631114882791425,1.0,0.022526307361728504,1.0,0.0005643364473875381,0.0003751402670878476,0.0,0.01,0.2,10.0,1.0,329.73009446751786,320.7292253248246,8.988905591296595,8.0700272423389,8.07002724233743,0.9188783489462737,0.9188783489458666,0.005981775690875575,0.0059816063390468015,0.015004484926217357,-0.00902270928855086,337.80012170985475,16.161040745392675,1.693009342162614e-07
5.97,0.8215788182057991,9.832451317754751,4.178421181794203,0.16754868224524017,0.41201646162033956,0.1,0.3539570420838831,30.0,0.6460429579161169,0.05631114882791602,1.0,0.022526307361728837,1.0,0.0005643364474703131,0.0003751402670916084,0.0,0.01,0.2,10.0,1.0,329.73009446751803,320.72922532482505,8.988905591296769,8.070027242339329,8.07002724233788,0.918878348946216,0.9188783489458153,0.005981775690877166,0.0059816063399241145,0.015004484926367767,-0.00902270928778412,337.8001217098554,16.161040745392008,1.693009342410939e-07
5.98,0.8215788182057984,9.83245131775476,4.178421181794204,0.1675486822452308,0.41201646162036093,0.1,0.3539570420838693,30.0,0.6460429579161308,0.056311148827917774,1.0,0.02252630736172917,1.0,0.0005643364475523693,0.0003751402670953366,0.0,0.01,0.2,10.0,1.0,329.73009446751803,320.7292253248252,8.988905591296945,8.070027242339748,8.070027242338321,0.9188783489461579,0.918878348945764,0.005981775690878744,0.005981606340793809,0.015004484926516872,-0.009022709287024033,337.8001217098559,16.161040745391347,1.6930093426571078e-07
5.99,0.8215788182057977,9.832451317754769,4.178421181794205,0.16754868224522157,0.4120164616203821,0.1,0.3539570420838556,30.0,0.6460429579161445,0.05631114882791951,1.0,0.022526307361729496,1.0,0.0005643364476337066,0.00037514026709903217,0.0,0.01,0.2,10.0,1.0,329.73009446751837,320.72922532482545,8.988905591297112,8.070027242340167,8.070027242338762,0.9188783489461015,0.9188783489457135,0.005981775690880307,0.0059816063416558846,0.01500448492666467,-0.009022709286270579,337.80012170985646,16.161040745390686,1.6930093429011197e-07
6.0,0.8215788182057969,9.832451317754778,4.178421181794206,0.16754868224521238,0.41201646162040306,0.1,0.353957042083842,30.0,0.6460429579161581,0.05631114882792123,1.0,0.022526307361729822,1.0,0.000564336447714325,0.00037514026710269504,0.0,0.01,0.2,10.0,1.0,329.7300944675184,320.7292253248255,8.988905591297286,8.070027242340581,8.0700272423392,0.918878348946045,0.9188783489456631,0.005981775690881855,0.005981606342510338,0.015004484926811164,-0.009022709285523808,337.8001217098571,16.161040745390032,1.6930093431429747e-07
6.01,0.8215788182057963,9.832451317754789,4.1784211817942065,0.1675486822452033,0.4120164616204239,0.1,0.3539570420838285,30.0,0.6460429579161715,0.056311148827922944,1.0,0.022526307361730148,1.0,0.0005643364477942245,0.0003751402671063252,0.0,0.01,0.2,10.0,1.0,329.73009446751854,320.72922532482573,8.988905591297453,8.07002724234099,8.070027242339632,0.9188783489459882,0.9188783489456132,0.005981775690883394,0.005981606343357174,0.01500448492695635,-0.00902270928478372,337.80012170985776,16.161040745389386,1.6930093433826733e-07
6.0200000000000005,0.8215788182057955,9.832451317754797,4.178421181794207,0.16754868224519429,0.41201646162044453,0.1,0.3539570420838152,30.0,0.6460429579161849,0.05631114882792464,1.0,0.022526307361730467,1.0,0.0005643364478734052,0.0003751402671099228,0.0,0.01,0.2,10.0,1.0,329.73009446751865,320.729225324826,8.988905591297618,8.070027242341393,8.07002724234006,0.9188783489459326,0.9188783489455639,0.005981775690884914,0.005981606344196392,0.015004484927100232,-0.009022709284050268,337.80012170985833,16.161040745388746,1.6930093436202152e-07
6.03,0.8215788182057948,9.832451317754806,4.178421181794207,0.16754868224518535,0.41201646162046496,0.1,0.3539570420838019,30.0,0.6460429579161981,0.05631114882792631,1.0,0.022526307361730787,1.0,0.0005643364479518669,0.0003751402671134877,0.0,0.01,0.2,10.0,1.0,329.7300944675188,320.7292253248261,8.988905591297785,8.070027242341798,8.070027242340489,0.9188783489458766,0.9188783489455151,0.005981775690886425,0.005981606345027988,0.015004484927242805,-0.009022709283323467,337.8001217098588,16.161040745388107,1.6930093438556007e-07
6.04,0.8215788182057941,9.832451317754815,4.178421181794208,0.16754868224517652,0.4120164616204852,0.1,0.3539570420837888,30.0,0.6460429579162112,0.056311148827927975,1.0,0.0225263073617311,1.0,0.0005643364480296099,0.0003751402671170199,0.0,0.01,0.2,10.0,1.0,329.7300944675189,320.7292253248264,8.98890559129795,8.070027242342194,8.070027242340913,0.9188783489458227,0.9188783489454663,0.005981775690887919,0.005981606345851967,0.015004484927384073,-0.009022709282603333,337.8001217098594,16.161040745387485,1.6930093440888293e-07
6.05,0.8215788182057934,9.832451317754824,4.178421181794209,0.16754868224516775,0.41201646162050526,0.1,0.3539570420837758,30.0,0.6460429579162242,0.05631114882792962,1.0,0.02252630736173141,1.0,0.0005643364481066339,0.0003751402671205195,0.0,0.01,0.2,10.0,1.0,329.730094467519,320.7292253248266,8.988905591298114,8.070027242342588,8.070027242341327,0.9188783489457683,0.9188783489454186,0.0059817756908894,0.005981606346668328,0.015004484927524037,-0.009022709281889868,337.8001217098599,16.161040745386856,1.6930093443199015e-07
6.0600000000000005,0.8215788182057927,9.832451317754831,4.17842118179421,0.16754868224515906,0.41201646162052513,0.1,0.35395704208376294,30.0,0.6460429579162371,0.05631114882793126,1.0,0.02252630736173172,1.0,0.000564336448182939,0.0003751402671239864,0.0,0.01,0.2,10.0,1.0,329.7300944675191,320.7292253248268,8.988905591298272,8.07002724234298,8.070027242341741,0.9188783489457152,0.9188783489453713,0.00598177569089087,0.005981606347477067,0.015004484927662692,-0.00902270928118302,337.80012170986055,16.16104074538624,1.693009344548817e-07
6.07,0.821578818205792,9.83245131775484,4.178421181794211,0.16754868224515046,0.41201646162054484,0.1,0.3539570420837502,30.0,0.6460429579162499,0.05631114882793287,1.0,0.02252630736173203,1.0,0.0005643364482585253,0.00037514026712742065,0.0,0.01,0.2,10.0,1.0,329.7300944675193,320.729225324827,8.988905591298431,8.070027242343368,8.070027242342151,0.9188783489456622,0.9188783489453242,0.0059817756908923225,0.005981606348278187,0.015004484927800042,-0.009022709280482872,337.800121709861,16.16104074538563,1.6930093447755756e-07
6.08,0.8215788182057914,9.832451317754849,4.178421181794211,0.16754868224514194,0.4120164616205644,0.1,0.3539570420837375,30.0,0.6460429579162625,0.056311148827934476,1.0,0.02252630736173233,1.0,0.0005643364483333927,0.0003751402671308222,0.0,0.01,0.2,10.0,1.0,329.7300944675194,320.7292253248272,8.98890559129859,8.070027242343752,8.070027242342562,0.9188783489456098,0.9188783489452773,0.005981775690893762,0.005981606349071689,0.015004484927936084,-0.009022709279789393,337.80012170986157,16.161040745385023,1.6930093450001778e-07
6.09,0.8215788182057907,9.832451317754858,4.178421181794212,0.1675486822451335,0.4120164616205837,0.1,0.353957042083725,30.0,0.6460429579162751,0.05631114882793606,1.0,0.022526307361732632,1.0,0.0005643364484075413,0.00037514026713419117,0.0,0.01,0.2,10.0,1.0,329.7300944675195,320.72922532482744,8.988905591298748,8.070027242344132,8.070027242342961,0.9188783489455579,0.918878348945231,0.00598177569089519,0.005981606349857572,0.015004484928070822,-0.009022709279102526,337.8001217098621,16.161040745384422,1.6930093452226237e-07
6.1000000000000005,0.82157881820579,9.832451317754867,4.178421181794213,0.16754868224512512,0.4120164616206028,0.1,0.3539570420837126,30.0,0.6460429579162874,0.056311148827937633,1.0,0.02252630736173293,1.0,0.0005643364484809709,0.0003751402671375274,0.0,0.01,0.2,10.0,1.0,329.7300944675196,320.7292253248275,8.9889055912989,8.070027242344507,8.07002724234336,0.9188783489455051,0.9188783489451852,0.005981775690896599,0.005981606350635836,0.015004484928204253,-0.009022709278422365,337.8001217098626,16.161040745383826,1.6930093454429126e-07
6.11,0.8215788182057894,9.832451317754874,4.178421181794214,0.16754868224511685,0.4120164616206218,0.1,0.3539570420837003,30.0,0.6460429579162997,0.05631114882793919,1.0,0.022526307361733226,1.0,0.0005643364485536816,0.00037514026714083104,0.0,0.01,0.2,10.0,1.0,329.7300944675197,320.72922532482784,8.988905591299053,8.070027242344882,8.070027242343754,0.9188783489454544,0.91887834894514,0.005981775690898,0.00598160635140648,0.015004484928336377,-0.009022709277748838,337.80012170986316,16.16104074538324,1.6930093456610448e-07
6.12,0.8215788182057887,9.832451317754883,4.178421181794214,0.16754868224510866,0.41201646162064054,0.1,0.35395704208368817,30.0,0.6460429579163118,0.05631114882794073,1.0,0.022526307361733517,1.0,0.0005643364486256735,0.00037514026714410197,0.0,0.01,0.2,10.0,1.0,329.73009446751996,320.7292253248279,8.988905591299208,8.070027242345251,8.07002724234415,0.9188783489454037,0.918878348945095,0.005981775690899384,0.005981606352169505,0.015004484928467196,-0.00902270927708196,337.8001217098636,16.161040745382653,1.6930093458770205e-07
6.13,0.821578818205788,9.83245131775489,4.1784211817942145,0.16754868224510053,0.4120164616206591,0.1,0.3539570420836761,30.0,0.6460429579163239,0.056311148827942255,1.0,0.02252630736173381,1.0,0.0005643364486969466,0.00037514026714734026,0.0,0.01,0.2,10.0,1.0,329.73009446751996,320.7292253248281,8.988905591299359,8.070027242345619,8.070027242344533,0.9188783489453534,0.9188783489450506,0.005981775690900754,0.005981606352924912,0.015004484928596708,-0.009022709276421768,337.80012170986413,16.161040745382074,1.6930093460908396e-07
