A2c,A2m,A3c,A3m,C1,C2,H2O,Hm,Ho,N1,N2,PPi,S1,S2,aco,aps,cys,eth,eth_ex,hyd,oah,oxy,oxy_ex,pap,sul,sul_ex,Time
0.504961754361531,0.4792137912349961,1.495038245638469,1.520786208765004,0.0,0.0,0.0,0.0,0.0,0.049205873551517954,1.950794126448482,0.0,1.669895078071495,0.33010492192850505,0.2962075037480901,0.47316301066104893,0.3284217988968554,5.015723742164392,0.0,0.5491002915046834,1.4369510208890508,7.20507871210721,0.0,0.3942267532638333,0.3318481568296161,0.0,0.73
0.5053278239527588,0.48080337364699055,1.4946721760472412,1.5191966263530094,0.0,0.0,0.0,0.0,0.0,0.048974548201823564,1.9510254517981764,0.0,1.6714501234308095,0.32854987656919055,0.2962982856336849,0.47273987395904593,0.32881684996727767,5.031063909041222,0.0,0.5497389736060243,1.4366065013622118,7.2071855195060985,0.0,0.39410278193511383,0.3309933362580568,0.0,0.74
0.5056958508923521,0.4823978532685207,1.4943041491076479,1.5176021467314793,0.0,0.0,0.0,0.0,0.0,0.04874455828463642,1.9512554417153636,0.0,1.672993182462202,0.32700681753779803,0.29638672019111906,0.4723155558508679,0.32921215611064686,5.046444898344094,0.0,0.5503764943261351,1.4362691414791795,7.209285294700156,0.0,0.3939775012253562,0.3301406640951321,0.0,0.75
0.5060658177790891,0.48399731999854456,1.493934182220911,1.5160026800014554,0.0,0.0,0.0,0.0,0.0,0.048515886286898846,1.9514841137131012,0.0,1.6745244113130975,0.3254755886869025,0.2964728420532004,0.4718900674214872,0.32960771880009815,5.061866541327158,0.0,0.5510128458454794,1.4359387526639904,7.211378013810276,0.0,0.3938509127882459,0.32929013727968853,0.0,0.76
0.5064376621578885,0.48560182120249507,1.4935623378421115,1.514398178797505,0.0,0.0,0.0,0.0,0.0,0.04828852381549997,1.9517114761845,0.0,1.6760439626877557,0.3239560373122443,0.2965566832573424,0.471463419747092,0.3300035394117724,5.0773286738459396,0.0,0.5516480204598105,1.4356151492450226,7.213463673165436,0.0,0.3937230180310911,0.328441752967255,0.0,0.77
0.5068113501478693,0.4872114880724008,1.4931886498521307,1.5127885119275992,0.0,0.0,0.0,0.0,0.0,0.04806245960787092,1.951937540392129,0.0,1.6775519866790776,0.32244801332092243,0.2966382752883533,0.47103562382349146,0.33039961921876637,5.092831131697167,0.0,0.5522820105709404,1.435298149567815,7.215542249296969,0.0,0.3935938186294787,0.3275955080998718,0.0,0.78
0.5071869302252769,0.4888258995654824,1.492813069774723,1.5111741004345176,0.0,0.0,0.0,0.0,0.0,0.04783772635631944,1.9521622736436806,0.0,1.6790486263417157,0.3209513736582843,0.29671763288127323,0.4706066906706168,0.33079595939814704,5.108373774330991,0.0,0.5529148086747415,1.4349875736828068,7.217613757829234,0.0,0.39346331623526193,0.32675139959923766,0.0,0.79
0.5075643744087701,0.4904453294331663,1.4924356255912299,1.5095546705668337,0.0,0.0,0.0,0.0,0.0,0.04761431289785878,1.9523856871021412,0.0,1.6805340266996112,0.31946597330038884,0.2967947855349701,0.4701766311615397,0.3311925610267686,5.123956439308763,0.0,0.5535464073849993,1.4346832472453959,7.219678156277363,0.0,0.3933315127623412,0.32590942423423064,0.0,0.8
0.5079436956017418,0.4920698459369477,1.4920563043982582,1.5079301540630523,0.0,0.0,0.0,0.0,0.0,0.04739222855926317,1.9526077714407368,0.0,1.6820083283765643,0.31799167162343567,0.2968697542775406,0.46974545614506924,0.33158942508714173,5.139578975626601,0.0,0.554176799412643,1.4343849986217356,7.221735413472378,0.0,0.393198410195958,0.3250695787032401,0.0,0.81
0.508324880220516,0.4936992914206497,1.491675119779484,1.5063007085793503,0.0,0.0,0.0,0.0,0.0,0.04717143467895113,1.9528285653210489,0.0,1.6834716688469549,0.31652833115304513,0.2969425824260277,0.4693131764697113,0.3319865524711468,5.155241209852182,0.0,0.554805977605887,1.43409265903659,7.2237855239891005,0.0,0.3930640102126857,0.3242318599472084,0.0,0.8200000000000001
0.5087079228660703,0.4953334760890984,1.4912920771339297,1.5046665239109016,0.0,0.0,0.0,0.0,0.0,0.04695188858368571,1.9530481114163143,0.0,1.6849241828308765,0.3150758171691235,0.29701331465099556,0.4688798029391246,0.3323839439791892,5.170942967545709,0.0,0.5554339349176275,1.4338060629314966,7.225828481906133,0.0,0.39292831454434607,0.3233962648640381,0.0,0.8300000000000001
0.5090928527298646,0.4969723227054277,1.4909071472701354,1.5030276772945723,0.0,0.0,0.0,0.0,0.0,0.04673357668538225,1.9532664233146178,0.0,1.686366002606598,0.3136339973934019,0.2970819812193823,0.46844534627869816,0.3327816003199855,5.186684089379477,0.0,0.5560606643805036,1.4335250482202182,7.227864261079434,0.0,0.39279132525269694,0.32256279009284117,0.0,0.84
0.509479685771425,0.4986156478200272,1.490520314228575,1.5013843521799728,0.0,0.0,0.0,0.0,0.0,0.046516472259239494,1.9534835277407605,0.0,1.6877972574386018,0.31220274256139824,0.29714861870149384,0.4680098171882674,0.3331795221151764,5.202464410470843,0.0,0.5566861591387787,1.4332494556215603,7.229892848600279,0.0,0.39265304427157793,0.32173143238303614,0.0,0.85
0.5098683581753936,0.5002636235371529,1.4901316418246064,1.499736376462847,0.0,0.0,0.0,0.0,0.0,0.04630069787276492,1.953699302127235,0.0,1.6892180713633318,0.3107819286366682,0.29721319958738157,0.4675732262792849,0.3335777098969039,5.218283838549523,0.0,0.5573104123746372,1.4329791277567692,7.23191423862987,0.0,0.39251347345123183,0.3209021886880254,0.0,0.86
0.5102588871085643,0.5019159726667601,1.4897411128914357,1.4980840273332399,0.0,0.0,0.0,0.0,0.0,0.04608622926749906,1.953913770732501,0.0,1.6906285680567048,0.3093714319432952,0.29727575928675715,0.4671355841712287,0.3339761641160395,5.234142211615223,0.0,0.5579334174300167,1.4327139110806093,7.233928426810897,0.0,0.39237261472897944,0.3200750557712291,0.0,0.87
0.5106512542819566,0.5035725367631492,1.4893487457180434,1.4964274632368508,0.0,0.0,0.0,0.0,0.0,0.045873108697945364,1.9541268913020546,0.0,1.692028867381018,0.307971132618982,0.297336304724612,0.4666969014243521,0.3343748851392591,5.2500394004616,0.0,0.558555167716655,1.4324536543573423,7.235935415772632,0.0,0.3922304699930097,0.31925003050087786,0.0,0.88
0.5110454519737107,0.5052333370731881,1.4889545480262893,1.494766662926812,0.0,0.0,0.0,0.0,0.0,0.04566124082261003,1.95433875917739,0.0,1.693419091765314,0.306580908234686,0.29739490091903625,0.46625718852624576,0.33477387324755953,5.265975208205263,0.0,0.5591756568066955,1.4321982113257727,7.237935181846948,0.0,0.39208704125533694,0.31842710960086573,0.0,0.89
0.5114414694625549,0.5068984483697625,1.4885585305374451,1.4931015516302375,0.0,0.0,0.0,0.0,0.0,0.0454504907604647,1.9545495092395353,0.0,1.6947993627631381,0.30520063723686186,0.297451629605358,0.46581645591146165,0.3351731286406353,5.281949418860314,0.0,0.5597948783862977,1.431947439114079,7.239927696499373,0.0,0.3919423305492121,0.3176062897770064,0.0,0.9
0.51183927290567,0.5085678046728073,1.48816072709433,1.4914321953271927,0.0,0.0,0.0,0.0,0.0,0.04524083437545623,1.9547591656245438,0.0,1.6961697957379085,0.3038302042620915,0.2975065258006202,0.46537471399150016,0.3355726514427151,5.297961871810965,0.0,0.560412826185167,1.4317011958413948,7.241912958936801,0.0,0.39179633977556527,0.31678756790699264,0.0,0.91
0.5122388330419883,0.5102414477039621,1.4877611669580117,1.489758552296038,0.0,0.0,0.0,0.0,0.0,0.045032187743769825,1.9549678122562302,0.0,1.6975305061117676,0.3024694938882324,0.2975596494138702,0.4649319731175863,0.33597244169840845,5.314012377392047,0.0,0.5610294940526402,1.4314593433522387,7.243890955668099,0.0,0.3916490709184278,0.3159709407887665,0.0,0.92
0.5126401964004341,0.5119192385916735,1.4873598035995659,1.4880807614083265,0.0,0.0,0.0,0.0,0.0,0.04482498892555897,1.955175011074441,0.0,1.6988815897781127,0.30111841022188734,0.2976108307372408,0.4644882436278265,0.3363724993707844,5.330101008980633,0.0,0.5616448756615742,1.4312217407437628,7.2458617008731085,0.0,0.3915005265465609,0.3151564048887497,0.0,0.93
0.5130433313790228,0.5136012874832605,1.4869566686209772,1.4863987125167395,0.0,0.0,0.0,0.0,0.0,0.04461917580923558,1.9553808241907644,0.0,1.7002231575094084,0.29977684249059156,0.2976601192591865,0.46404353577673974,0.3367728243527148,5.346227589029267,0.0,0.5622589650300279,1.4309882551168314,7.247825181439018,0.0,0.3913507087256366,0.31434395697114065,0.0,0.9400000000000001
0.513448237212335,0.515287657363285,1.486551762787665,1.484712342636715,0.0,0.0,0.0,0.0,0.0,0.04441491184133195,1.955585088158668,0.0,1.7015553106677537,0.2984446893322463,0.2977074649651705,0.4635978597847141,0.33717341646137244,5.3623920539456575,0.0,0.5628717561485334,1.4307587538764137,7.249781395681884,0.0,0.391199619792374,0.31353359365027583,0.0,0.9500000000000001
0.5138549133069412,0.5169782579095326,1.4861450866930588,1.4830217420904674,0.0,0.0,0.0,0.0,0.0,0.04421198933795867,1.9557880106620413,0.0,1.7028781513495608,0.2971218486504392,0.297752973892549,0.4631512258423479,0.337574275438461,5.378594167632328,0.0,0.563483243224347,1.4305331089530677,7.251730324121545,0.0,0.3910472619415548,0.3127253115552538,0.0,0.96
0.5142633623075312,0.5186729204222245,1.4857366376924688,1.4813270795777755,0.0,0.0,0.0,0.0,0.0,0.04401000981959702,1.955989990180403,0.0,1.704191780429526,0.2958082195704741,0.2977968315099837,0.46270364410411113,0.3379754009527944,5.394833606668933,0.0,0.5640934206118576,1.4303111956815842,7.253671937788666,0.0,0.39089363732990984,0.31191910729991223,0.0,0.97
0.5146735982606772,0.5203716459650547,1.4853264017393228,1.4796283540349453,0.0,0.0,0.0,0.0,0.0,0.043808975787177795,1.9561910242128222,0.0,1.705496291345391,0.29450370865460895,0.2978390515919121,0.4622551246665253,0.3383767926056306,5.411110239358525,0.0,0.5647022825896738,1.4300928892895233,7.255606225773548,0.0,0.39073874840596917,0.3111149773933554,0.0,0.98
0.5150856377968196,0.5220743269144315,1.4849143622031804,1.4779256730855685,0.0,0.0,0.0,0.0,0.0,0.04360864494713956,1.9563913550528604,0.0,1.7067917773350305,0.2932082226649695,0.2978797505340294,0.46180567759299235,0.3387784499275257,5.427423820721328,0.0,0.5653098236039975,1.4298780686569112,7.257533165119429,0.0,0.39058259754515556,0.3103129183393353,0.0,0.99
0.5154994407260312,0.5237810392626052,1.4845005592739688,1.4762189607373948,0.0,0.0,0.0,0.0,0.0,0.04340984387962332,1.9565901561203767,0.0,1.708078347505424,0.291921652494576,0.2979186159176904,0.4613553128688267,0.3391803723794649,5.4437745680636045,0.0,0.5659160380142003,1.4296666124204496,7.259452792374608,0.0,0.3904251870757901,0.3095129269081363,0.0,1.0
0.5159150272606252,0.5254916313451208,1.4840849727393748,1.4745083686548792,0.0,0.0,0.0,0.0,0.0,0.04321234253492934,1.9567876574650707,0.0,1.7093560932376013,0.2906439067623987,0.29795575961498877,0.46090404047418687,0.3395825593568604,5.460162241058389,0.0,0.5665209204394637,1.4294584041413212,7.261365084956108,0.0,0.3902665194229608,0.30871499957108056,0.0,1.01
0.516332396373129,0.5272060048067955,1.483667603626871,1.4727939951932045,0.0,0.0,0.0,0.0,0.0,0.0430163372127208,1.9569836627872792,0.0,1.710625111967524,0.289374888032476,0.29799112277031187,0.4604518703340133,0.3399850101889415,5.476586783216805,0.0,0.5671244655168018,1.4292533286374187,7.263270043877751,0.0,0.3901065970047733,0.3079191328960586,0.0,1.02
0.5167515408461381,0.5289241198319476,1.483248459153862,1.4710758801680524,0.0,0.0,0.0,0.0,0.0,0.04282152831099606,1.957178471689004,0.0,1.7118855141488114,0.2881144858511886,0.29802486869858735,0.4599988123144215,0.3403877241457644,5.493047886534447,0.0,0.5677266682034567,1.4290512800337016,7.265167634983045,0.0,0.38994542201859966,0.30712532345544735,0.0,1.03
0.5171724473196362,0.5306459826027277,1.4828275526803638,1.4693540173972723,0.0,0.0,0.0,0.0,0.0,0.042627218883858786,1.9573727811161412,0.0,1.7131374217985307,0.2868625782014693,0.29805734004052226,0.4595448762251705,0.3407907004386862,5.50954503935012,0.0,0.5683275237378838,1.428852160607622,7.267057795512588,0.0,0.3897829964736968,0.30633356782993204,0.0,1.04
0.5175951029918475,0.5323715076560851,1.4824048970081525,1.467628492343915,0.0,0.0,0.0,0.0,0.0,0.04243338270188812,1.9575666172981119,0.0,1.7143809465608892,0.28561905343911076,0.29808858886107914,0.459090071848608,0.34119393821198124,5.526078054161161,0.0,0.5689270271878721,1.4286558674949,7.268940506963111,0.0,0.3896193226181277,0.305543862614258,0.0,1.05
0.5180194875049426,0.5341006587987598,1.4819805124950574,1.4658993412012402,0.0,0.0,0.0,0.0,0.0,0.042239573561235755,1.9577604264387642,0.0,1.7156162133775676,0.28438378662243236,0.2981188576575523,0.4586344089096609,0.34159743655418057,5.542646526739341,0.0,0.5695251739179735,1.4284623064261595,7.270815720337661,0.0,0.38945440248770435,0.3047562044186844,0.0,1.06
0.518445625315701,0.5358334302611771,1.481554374684299,1.4641665697388229,0.0,0.0,0.0,0.0,0.0,0.042047597303579654,1.9579524026964203,0.0,1.7168432599855783,0.2831567400144217,0.298147357464042,0.45817789712471607,0.34200119450593874,5.5592512204146285,0.0,0.5701219581345311,1.4282713617891019,7.2726835591991374,0.0,0.3892882395627304,0.30397058960962403,0.0,1.07
0.5188734927795642,0.5375698164311091,1.4811265072204358,1.4624301835688909,0.0,0.0,0.0,0.0,0.0,0.04185718754441203,1.958142812455588,0.0,1.7180622096068618,0.28193779039313815,0.2981742553446553,0.4577205461264156,0.34240521104509336,5.575891811641305,0.0,0.5707173753082266,1.4280829446400807,7.274543986751689,0.0,0.3891208359587231,0.30318701478929944,0.0,1.08
0.5193030811112107,0.5393098365343842,1.4806969188887893,1.4606901634656158,0.0,0.0,0.0,0.0,0.0,0.041668967049399264,1.9583310329506007,0.0,1.7192731532422707,0.2807268467577293,0.2981993137535408,0.45726236551451505,0.3428094850995594,5.592568433023584,0.0,0.571311420516443,1.4278969599971,7.276397033773351,0.0,0.38895219434418604,0.3024054764703576,0.0,1.09
0.5197343885824495,0.5410534550294317,1.4802656114175505,1.4589465449705683,0.0,0.0,0.0,0.0,0.0,0.04148273406448877,1.9585172659355112,0.0,1.720476134230764,0.27952386576923605,0.29822260223654085,0.4568033648493515,0.3432140155342579,5.609280908885302,0.0,0.5719040888291256,1.427713307986564,7.27824271209153,0.0,0.38878231751215414,0.301625971138405,0.0,1.1
0.5201674214995011,0.5428005728986751,1.4798325785004989,1.4571994271013249,0.0,0.0,0.0,0.0,0.0,0.04129732768836214,1.9587026723116379,0.0,1.7216711417172843,0.2783288582827157,0.29824454849940474,0.4563435536525504,0.343618801151003,5.626028703387124,0.0,0.5724953753014179,1.4275318828277357,7.28008101079189,0.0,0.3886112083891515,0.3008484952500089,0.0,1.11
0.5206021791078401,0.5445512128397887,1.4793978208921599,1.4554487871602113,0.0,0.0,0.0,0.0,0.0,0.04111318190268132,1.9588868180973187,0.0,1.7228582084258268,0.2771417915741732,0.2982649452704365,0.4558829413951406,0.34402384071904757,5.6428119448325065,0.0,0.573085274906007,1.4273525871570523,7.281911985134799,0.0,0.38843887006056294,0.3000730452572159,0.0,1.12
0.5210386686269781,0.5463053455982085,1.4789613313730219,1.4536946544017915,0.0,0.0,0.0,0.0,0.0,0.04092991920329525,1.9590700807967047,0.0,1.7240373146246286,0.2759626853753714,0.2982838824133927,0.45542153750928316,0.34442913294893385,5.659630466584546,0.0,0.5736737825673254,1.4271753177587132,7.283735675173447,0.0,0.3882653057769313,0.2992996175810481,0.0,1.1300000000000001
0.5214768747825016,0.5480629041936671,1.4785231252174984,1.451937095806333,0.0,0.0,0.0,0.0,0.0,0.040747978891579884,1.9592520211084201,0.0,1.7252086916651737,0.27479130833482635,0.29830131346859134,0.4549593513864174,0.34483467644943466,5.676484122229138,0.0,0.5742608947232009,1.4269999999033054,7.28555200187541,0.0,0.38809051731143923,0.29852820873703567,0.0,1.1400000000000001
0.5219168071700742,0.5498238370455357,1.4780831928299258,1.4501761629544643,0.0,0.0,0.0,0.0,0.0,0.0405668615534136,1.9594331384465864,0.0,1.7263723332921668,0.27362766670783323,0.29831738888829606,0.45449639237617323,0.3452404698177535,5.693372672534307,0.0,0.574846606562971,1.4268265330221401,7.287360986328803,0.0,0.3879145078448077,0.2977588151243919,0.0,1.1500000000000001
0.5223584710253677,0.5515880716863404,1.4776415289746323,1.4484119283136596,0.0,0.0,0.0,0.0,0.0,0.040386204343968224,1.9596137956560318,0.0,1.7275283020177157,0.2724716979822843,0.2983322574561993,0.45403266978771767,0.3456465115837779,5.7102958452498225,0.0,0.5754309137631702,1.4266548244191932,7.2891626106118235,0.0,0.38773728015251147,0.2969914331570249,0.0,1.16
0.5228018628118285,0.5533555524606979,1.4771981371881715,1.446644447539302,0.0,0.0,0.0,0.0,0.0,0.04020607570802959,1.9597939242919704,0.0,1.7286766817523085,0.2713233182476915,0.29834592777756397,0.4535681928812919,0.3460528002340261,5.727253514274864,0.0,0.5760138121626243,1.426484789698391,7.290956864387642,0.0,0.3875588369096638,0.29622605926799284,0.0,1.17
0.5232469663952126,0.5551262562745058,1.4767530336047874,1.4448737437254942,0.0,0.0,0.0,0.0,0.0,0.04002717969369596,1.959972820306304,0.0,1.7298175726814478,0.27018242731855224,0.29835819028498567,0.4531029708642664,0.34645933422041836,5.744245789319152,0.0,0.5765952977064505,1.426316354909398,7.2927437592382525,0.0,0.38737918073243316,0.2954626899192826,0.0,1.18
0.5236937812311149,0.5569000875939123,1.4763062187688851,1.4430999124060877,0.0,0.0,0.0,0.0,0.0,0.03984939704820767,1.9601506029517923,0.0,1.7309510915065376,0.2690489084934624,0.29836915580640255,0.45263701291786324,0.34686611191622235,5.761272417303782,0.0,0.5771753666294478,1.426149438613978,7.294523248223011,0.0,0.38719831409096844,0.29470132152419937,0.0,1.19
0.5241422968017599,0.5586769697924476,1.47585770319824,1.4413230302075524,0.0,0.0,0.0,0.0,0.0,0.039673099488995334,1.9603269005110047,0.0,1.7320773763354138,0.2679226236645862,0.2983787748536345,0.4521703281736677,0.34727313165609086,5.778333314456943,0.0,0.5777540153232493,1.4259839683423594,7.296295294677442,0.0,0.38701623935346147,0.2939419505187294,0.0,1.2
0.5245925140654837,0.5604569069155898,1.4754074859345163,1.4395430930844102,0.0,0.0,0.0,0.0,0.0,0.0394974091983753,1.9605025908016247,0.0,1.7331964223725733,0.2668035776274267,0.29838733419618463,0.45170292570952614,0.34768039177018367,5.795428069609641,0.0,0.5783312394603374,1.4258198698740485,7.2980599230552246,0.0,0.3868329597153116,0.2931845732783772,0.0,1.21
0.5250444199044464,0.5622398414288989,1.4749555800955536,1.437760158571101,0.0,0.0,0.0,0.0,0.0,0.03932254638620547,1.9606774536137945,0.0,1.7343083581272118,0.26569164187278815,0.29839483541834316,0.45123481456637166,0.3480878905130625,5.81255654152961,0.0,0.5789070355367046,1.425657078916827,7.299817102733036,0.0,0.38664847760046495,0.29242918622930375,0.0,1.22
0.5254980009394881,0.5640257355280971,1.474501999060512,1.435974264471903,0.0,0.0,0.0,0.0,0.0,0.0391485196116248,1.9608514803883752,0.0,1.7354132914560434,0.2645867085439566,0.2984013416822951,0.45076600373843007,0.3484956261057872,5.829718525156913,0.0,0.5794814000108031,1.4254955351018295,7.301566813442911,0.0,0.3864627955505238,0.2916757857877452,0.0,1.23
