Pi,R_smad_P_cyt,R_smad_P_nuc,R_smad_P_smad4_cyt,R_smad_P_smad4_nuc,R_smad_cyt,R_smad_nuc,receptor,smad4_cyt,smad4_nuc,Time
211.38132408719486,1456.6446215346814,195.54683765646584,702.434599942997,16947.74304816763,145871.78097262714,14825.849920065983,9840.431506823594,122993.19068614865,9356.631665746041,1.61
215.05633186600468,1456.3347238732651,197.59756679484616,702.0026284703996,17058.585785787036,145769.40439677803,14816.074898291316,9839.449291224711,122943.9651548488,9295.446430899086,1.62
218.76890881280286,1456.0303950331108,199.65507277201257,701.5711648175018,17169.312508744613,145667.11952846465,14806.311330162987,9838.467184754834,122894.33619595756,9234.780130485648,1.6300000000000001
222.51916172959704,1455.7315949970962,201.71931270011976,701.140215335062,17279.92322176202,145564.92647693882,14796.559178261754,9837.485187401837,122844.30780466163,9174.628758246596,1.6400000000000001
226.3071965303335,1455.4382855641973,203.7902433483731,700.7097878199872,17390.417927591323,145462.8253531848,14786.818402486197,9836.503299153594,122793.88394713463,9114.988337459368,1.6500000000000001
230.13311824179783,1455.1504304653024,205.86782112743577,700.2798916446255,17500.796626781288,145360.816270273,14777.088959703215,9835.521519997985,122743.06856096051,9055.854920618878,1.6600000000000001
233.9970272274127,1454.8678537023577,207.9520178209519,699.8503866687178,17611.059601235014,145258.89900162647,14767.37113894135,9834.539849922887,122691.8653473558,8997.224664745781,1.67
237.89902791728332,1454.590567319801,210.04278417728707,699.421332842333,17721.206758114968,145157.0737719617,14757.664785578781,9833.558288916183,122640.27825276065,8939.093656287343,1.68
241.83922314686842,1454.318558983934,212.14007350032983,698.9927636462797,17831.23805503892,145055.34074482162,14747.96980400379,9832.576836965754,122588.31115714926,8881.458024170817,1.69
245.81771404508544,1454.0517878648548,214.2438421041557,698.5646817055848,17941.15350832113,144953.70001271355,14738.286167285583,9831.595494059486,122535.96786823573,8824.313941742823,1.7
249.83460082952297,1453.7902145674216,216.3540459858695,698.137090719272,18050.953133058287,144852.15166940272,14728.613846261289,9830.614260185259,122483.25216568164,8767.657610546057,1.71
253.8899828066832,1453.5338012223506,218.47064081275758,697.7099955632887,18160.636942945257,144750.69581020623,14718.952809244951,9829.633135330962,122430.1678014833,8711.485260013402,1.72
257.9839583722241,1453.282511577313,220.5935819094404,697.2834023934314,18270.204950090887,144649.33253228726,14709.303021736525,9828.65211948448,122376.71850035891,8655.793147162003,1.73
262.1166250112017,1453.0363110880317,222.72282424502478,696.8573187482729,18379.65716483374,144548.0619349489,14699.66444613088,9827.671212633706,122322.90796013584,8600.57755628737,1.74
266.28807929831225,1452.7951670093796,224.8583224202564,696.4317536520874,18488.993595557895,144446.88411992844,14690.03704142679,9826.690414766526,122268.73985213778,8545.834798657457,1.75
270.4984168981348,1452.5590484864765,227.0000306546721,696.0067177177781,18598.214248508684,144345.7991916913,14680.420762935939,9825.709725870833,122214.21782157199,8491.561212206758,1.76
274.7477325653731,1452.3279266457862,229.14790277375226,695.582223249802,18707.31912760849,144244.8072577251,14670.81556199191,9824.72914593452,122159.34548791651,8437.7531612304,1.77
279.0361180014028,1452.101695487502,231.3019020792468,695.1581992149285,18816.308392555515,144143.90822072947,14661.221589928165,9823.74867494548,122104.1263192122,8384.407089022565,1.78
283.3636624067216,1451.8801923779347,233.46199879045878,694.7345132748918,18925.182317866438,144043.101832517,14651.63914516812,9822.768312891609,122048.56366493154,8331.51950393232,1.79
287.7304609064761,1451.6635094123303,235.62813118793252,694.3113064810796,19033.940670598407,143942.38851221162,14642.067870103465,9821.788059760804,121992.66125195312,8279.086770972579,1.8
292.136604137489,1451.4516087902482,237.80025360911569,693.8885798393767,19142.58347904049,143841.7683356553,14632.507743060281,9820.807915540961,121936.42257242867,8227.105368696626,1.81
296.58218178408487,1451.2444535286281,239.97832013525195,693.4663348210763,19251.1107714742,143741.24137892723,14622.958741108427,9819.827880219984,121879.85109213844,8175.5718015714365,1.82
301.06728257666975,1451.0420074914514,242.16228458620006,693.0445733997676,19359.522576112045,143640.80771847637,14613.420839928971,9818.84795378577,121822.9502507805,8124.48259971283,1.83
305.59199429031037,1450.8442354194037,244.3521005152526,692.623298088224,19467.81892103608,143540.4674312542,14603.89401368167,9817.868136226221,121765.7234622602,8073.834318620632,1.84
310.15640374331383,1450.6511029595367,246.5477212039549,692.2025119752917,19575.999834136455,143440.22059484717,14594.37823487239,9816.888427529242,121708.17411497954,8023.623538913833,1.85
314.7605967958066,1450.4625766949296,248.74909965692396,691.7822187627777,19684.065343049973,143340.06728760962,14584.87347422059,9815.908827682739,121650.30557212661,7973.846866065751,1.86
319.40465834831406,1450.2786241743513,250.95618859666732,691.3624228023378,19792.01547509863,143240.00758879608,14575.379700526746,9814.929336674615,121592.12117196496,7924.50093013919,1.87
324.08867234034,1450.099213941923,253.16894045840192,690.9431291323654,19899.850257228176,143140.04157869413,14565.896880539814,9813.94995449278,121533.62422812296,7875.582385521601,1.8800000000000001
328.8127217489458,1449.9243155667787,255.38730738487305,690.5243435148785,20007.569715946658,143040.16933875694,14556.424978824685,9812.970681125142,121474.81802988333,7827.087910660241,1.8900000000000001
333.57688562193823,1449.7537725375219,257.61126293223623,690.1059353235693,20115.174126024755,142940.3905520971,14546.964351079638,9811.991516559612,121415.70558632025,7779.014352336535,1.9000000000000001
338.38124637359545,1449.587615142376,259.8407486389457,689.6879750724286,20222.663398288838,142840.70548703836,14537.514775813856,9811.012460784099,121356.29025692031,7731.358369723519,1.9100000000000001
343.22588422618844,1449.4258222511737,262.075714706473,689.2704774397033,20330.037545731826,142741.1142483369,14528.076191528731,9810.03351378652,121296.5752718503,7684.1167049832575,1.92
348.11087805056525,1449.2683574442467,264.31611382940827,688.853440247321,20437.29661281745,142641.61689078866,14518.648584867706,9809.054675554786,121236.5638049793,7637.286141961013,1.93
353.03630572627355,1449.1151845425782,266.5618985432383,688.4368612191423,20544.440645089413,142542.21346808664,14509.231942513781,9808.075946076813,121176.25900539853,7590.863488298008,1.94
358.00224413929766,1448.9662676013095,268.8130212253393,688.0207379788483,20651.46968918071,142442.90403283972,14499.826251168864,9807.09732534052,121115.66399763785,7544.8455752076825,1.95
363.0087691797943,1448.8215709032504,271.06943409596977,687.605068047827,20758.383792822908,142343.68863659175,14490.431497533094,9806.118813333822,121054.78188188239,7499.229257251962,1.96
368.0559557398287,1448.681058952386,273.33108921926356,687.1898488430604,20865.18300485543,142244.56732984047,14481.047668284189,9805.14041004464,120993.61573418908,7454.011412117513,1.97
373.14387771111086,1448.5446964673852,275.59793850422255,686.7750776750123,20971.867375234855,142145.54016205654,14471.67475005678,9804.162115460897,120932.1686067032,7409.18894039201,1.98
378.2726079827314,1448.4124483751102,277.86993370570974,686.3607517455139,21078.436955044217,142046.60718170248,14462.312729421743,9803.183929570512,120870.44352787494,7364.758765340403,1.99
383.44221843889807,1448.2842798041233,280.147026425442,685.9468681456522,21184.89179650228,141947.76843625173,14452.961592865544,9802.20585236141,120808.44350267597,7320.717832681172,2.0
388.6527807701615,1448.1601563446104,282.4291720442458,685.5334275381051,21291.23194438237,141849.02394853343,14443.621351152035,9801.227883821517,120746.17147854391,7277.063149540699,2.0100000000000002
393.9043657272956,1448.0400437982796,284.71632612830325,685.1204307859691,21397.457443876767,141750.37373839898,14434.29201700647,9800.25002393876,120683.63037693726,7233.791748405085,2.02
399.1970413259686,1447.9239075846492,287.00843576499096,684.7078708295088,21503.568359540892,141651.81787492288,14424.973551351848,9799.272272701062,120620.82316909335,7190.900600541341,2.0300000000000002
404.5308755553335,1447.811713622348,289.3054526643286,684.2957449620246,21609.5647466758,141553.3563975304,14415.665944539862,9798.294630096358,120557.75276203729,7148.386746329971,2.04
409.9059354018624,1447.703428003676,291.6073284534944,683.8840504167448,21715.44666162198,141454.98934435914,14406.369187139722,9797.317096112574,120494.42203982887,7106.247248137488,2.05
415.32228684761503,1447.5990169882857,293.91401468039714,683.4727843671301,21821.214161763008,141356.71675226244,14397.0832699335,9796.339670737643,120430.83386375656,7064.4791901183835,2.06
420.77999486850837,1447.4984469968672,296.2254628172475,683.0619439271775,21926.86730552916,141258.53865681286,14387.80818391146,9795.3623539595,120366.99107253166,7023.079678017097,2.07
426.27912343258765,1447.4016846048298,298.54162426413086,682.6515261517244,22032.40615240112,141160.45509230558,14378.543920267388,9794.385145766075,120302.89648248228,6982.045838969968,2.08
431.81973549829434,1447.3086965359857,300.8624503525783,682.2415280367528,22137.8307629136,141062.46609176192,14369.290470393926,9793.408046145309,120238.55288774752,6941.3748213072195,2.09
437.401893012738,1447.2194496562329,303.1878923491394,681.8319465196937,22243.141198659017,140964.5716869328,14360.047825877906,9792.431055085133,120173.96306047148,6901.0637943549045,2.1
443.02565690996397,1447.1339109672388,305.5179014589534,681.4227784797304,22348.337522291135,140866.771908302,14350.815978495686,9791.45417257349,120109.12975099735,6861.109948236885,2.11
448.69108710922524,1447.0520476001227,307.8524288293218,681.0140207381036,22453.41979752873,140769.06678509,14341.594920208476,9790.47739859832,120044.05568806147,6821.510493676788,2.12
454.3982472587669,1446.9738713730912,310.19142210054935,680.6056979876657,22558.38801480789,140671.45642090985,14332.384572815725,9789.50073314756,119978.74357174746,6782.262715462086,2.13
460.1471925387571,1446.8993242617512,312.5348342825696,680.1977910187621,22663.24228235866,140573.9407993532,14323.184968719817,9788.524176209157,119913.19609228603,6743.363834341642,2.14
465.9379799185011,1446.8283747319658,314.8826162943403,679.7902970975059,22767.982665474567,140476.5199475415,14313.99609885488,9787.54772777105,119847.4159145976,6704.811122835427,2.15
471.77066559544863,1446.7609937001348,317.2347188294785,679.3832149037955,22872.609226614084,140379.19389532963,14304.817950617626,9786.57138782119,119781.4056823908,6666.6018760964125,2.16
477.64530477533776,1446.6971524785322,319.59109251853306,678.9765432478749,22977.122028821756,140281.96267183215,14295.650511095904,9785.595156347517,119715.16801868945,6628.733409246019,2.17
483.56195167169375,1446.6368227805078,321.95168793166573,678.5702810778561,23081.52113571268,140184.8263054462,14286.493767045846,9784.619033337984,119648.70552602463,6591.203057189936,2.18
489.52065950532284,1446.5799767256883,324.31645558132936,678.1644274872415,23185.80661145689,140087.7848238746,14277.347704869018,9783.643018780536,119582.020786627,6554.008174433971,2.19
495.52148050381095,1446.5265868451784,326.68534592494825,677.7589817224479,23289.97852076385,139990.83825414875,14268.212310589575,9782.667112663128,119515.11636261894,6517.146134899871,2.2
501.56446590101774,1446.4766260867627,329.0583093675972,677.3539431903282,23394.036928866848,139893.9866226518,14259.087569831416,9781.691314973707,119447.99479620677,6480.614331741168,2.21
507.6496659365753,1446.4300678201068,331.4352962646814,676.9493114656951,23497.981901507475,139797.22995514146,14249.973467795324,9780.715625700228,119380.65860987293,6444.410177159007,2.22
513.777129855382,1446.3868858419582,333.81625692461546,676.5450862988438,23601.81350492002,139700.56827677318,14240.869989236133,9779.740044830647,119313.11030656825,6408.531102217984,2.23
519.9469074959925,1446.347049030899,336.2011409575517,676.1412611364025,23705.53181679179,139604.0016044698,14231.777127608299,9778.764572352919,119245.35233985099,6372.974582225932,2.24
526.15904712062,1446.310528658115,338.5898981709728,675.737831985837,23809.136911260954,139507.52995739452,14222.694872524373,9777.789208255,119177.3871551139,6337.738101644427,2.25
532.4135938020072,1446.277303822982,340.98247923609375,675.3348040065532,23912.628847761236,139411.15336474116,14213.623200426742,9776.813952524848,119109.21722027859,6302.819127958743,2.2600000000000002
538.7105930423753,1446.2473492700692,343.3788342008538,674.9321767409355,24016.007696009005,139314.87184832364,14204.562095450261,9775.838805150426,119040.8449575274,6268.21516972778,2.27
545.0500893687881,1446.220640122643,345.7789130705075,674.5299498542759,24119.273526288154,139218.6854293621,14195.511541297057,9774.863766119692,118972.27277005419,6233.923753808491,2.2800000000000002
551.4321263335144,1446.1971518849411,348.18266580994543,674.1281231387472,24222.426409440523,139122.5941285019,14186.47152121871,9773.888835420608,118903.50304224013,6199.942425185718,2.29
557.8567465143963,1446.176860444446,350.5900423460171,673.7266965173773,24325.466416856383,139026.59796583213,14177.44201799841,9772.914013041142,118834.53813982935,6166.268746802001,2.3000000000000003
564.323991515213,1446.1597420741593,353.0009925698515,673.3256700480215,24428.393620464845,138930.69696090475,14168.423013933143,9771.939298969255,118765.38041010483,6132.9002993874155,2.31
570.8339019660483,1446.1457734348749,355.41546633917955,672.9250439273372,24531.208092724322,138834.8911327532,14159.414490815845,9770.964693192915,118696.03218206407,6099.8346812893815,2.32
577.3865175236551,1446.1349315774523,357.8334134806555,672.5248184947567,24633.909906612975,138739.18049991137,14150.416429917575,9769.990195700091,118626.49576659489,6067.069508302493,2.33
583.981876871821,1446.1271939450917,360.25478379217856,672.1249942364609,24736.49913561914,138643.56508043222,14141.428811969687,9769.01580647875,118556.77345665116,6034.602413498345,2.34
590.6200177592203,1446.122537616156,362.6795271527791,671.7255712555354,24838.975854891578,138548.04489026577,14132.451618812976,9768.041525516863,118486.86752540916,6002.4310484488315,2.35
