cCOP1c,cCOP1d,cCOP1n,cE3,cE3_m,cE3n,cE4,cE4_m,cEC,cEG,cG,cG_m,cL,cLUX,cLUX_m,cL_m,cLm,cNI,cNI_m,cP,cP7,cP7_m,cP9,cP9_m,cT,cT_m,cZG,cZTL,Time
0.23842733455401327,0.6355762887902472,0.05157340991669022,0.073876044715422,0.13427679707490175,0.02162485420309549,0.1301866700394039,0.08889087076752288,0.006692412996681913,0.004979447015637156,0.04071299194406804,0.21855061219720437,1.0127400316320634,0.3929764206517125,0.08889087076752288,0.7753023122063304,0.1745621791051864,0.1735293980621273,0.34328713368519237,0.08313301402524945,0.6741138391232463,0.8838901169264928,0.8696136219555333,0.6743254322933145,0.05452885070554922,0.05836304225150144,0.13098713461572187,0.19764746827582413,2.46
0.23834348118245677,0.6345786115064375,0.05188924197728271,0.07365357323715883,0.13384038060195444,0.02157733587711279,0.13003841224465007,0.08898628607637786,0.006640946818361129,0.004963232808113692,0.04071633190555792,0.21873118005331557,1.0130689655090226,0.3924934824319471,0.08898628607637786,0.7721990350015988,0.17495291947089722,0.17451813265801813,0.34517693211497735,0.0823058267967145,0.6764656234864057,0.885812260683738,0.8708661280818976,0.6714359852575931,0.05448669943964024,0.05827049743771797,0.13115583863593544,0.19758820026172136,2.47
0.2382604621684825,0.633580911427243,0.05220632345676178,0.07343164673008244,0.1334060043109561,0.021529665871212363,0.12989131933045853,0.08908269585210944,0.006589979204767278,0.004947210409495657,0.04072113203301025,0.21891964792415164,1.0133847321375047,0.3920128219128512,0.08908269585210944,0.7691022025197111,0.17534300135757555,0.17551212592428658,0.34707063928464876,0.08148687024421859,0.6788163041349413,0.8877288540272853,0.8720973553153228,0.6685570859896404,0.05444432820152063,0.0581784320915682,0.13132435335649145,0.19752934103634484,2.48
0.238178269209167,0.6325831916845785,0.05252465127736257,0.0732102636170364,0.13297366369895103,0.02148184338024244,0.12974539038966112,0.08918010032169414,0.0065395034761731195,0.004931379200551264,0.04072739173265112,0.21911598430348295,1.0136873887591238,0.39153443995890647,0.08918010032169414,0.7660118828376343,0.17573242102695186,0.17651137256054047,0.3489682088389552,0.08067606246202395,0.6811658444506655,0.8896398773351342,0.8733074350917399,0.6656888390924818,0.054401740899683526,0.05808684570118915,0.13149268926574498,0.19747087784387876,2.49
0.2380968940835719,0.6315854554413858,0.05284422228428886,0.07298942237711602,0.13254335424853844,0.021433867663086904,0.1296006245261279,0.08927849977720345,0.006489513052792756,0.00491573853614761,0.04073511036908442,0.21932015831344642,1.0139769927331317,0.3910583374363064,0.08927849977720345,0.7629281426330543,0.1761211747784913,0.17751586704143474,0.35086959435747567,0.07987332235315044,0.6835142079229765,0.8915453114648508,0.8744964990107544,0.6628313459585715,0.0543589414204899,0.0579957377649707,0.13166085681141115,0.19741279803683223,2.5
0.23801632865180067,0.6305877058924753,0.053165033245684626,0.0727691215445104,0.13211507142877474,0.021385738041635335,0.12945702085460553,0.08937789457552997,0.0064400014527664,0.004900287746884997,0.04074428727080409,0.21953213970549637,1.0142536015297017,0.3905845152134499,0.08937789457552997,0.7598510472067823,0.1765092589488428,0.1785256036171491,0.3527747493592266,0.07907856962006957,0.6858613581532496,0.8934451377449157,0.8756646788093111,0.6599847048394096,0.05431593362831313,0.057905107791556464,0.13182886640017735,0.19735508907578334,2.51
0.23793656485405518,0.6295899462653675,0.05348708085260536,0.07254935970734483,0.13168881069607638,0.021337453899753025,0.12931457850055564,0.08947828513811365,0.0063909622901451675,0.004885026140731244,0.04075492173570648,0.21975189886135527,1.0145172727232088,0.390112974161435,0.08947828513811365,0.7567806605051647,0.17689666991128827,0.17954057631386558,0.35468362730726744,0.07829172475539886,0.6882072588592275,0.8953393379660689,0.87681210633536,0.6571490109151592,0.05427272136568368,0.05781495529984475,0.13199672839731572,0.1972977385291232,2.52
0.23785759471484133,0.6285921798109997,0.0538103617246852,0.07233013550822812,0.13126456748660828,0.02128901468594173,0.12917329660415647,0.08957967194792715,0.006342389288656899,0.004869952983934019,0.04076701296238735,0.21997940669012175,1.014768064038167,0.3896437151532099,0.08957967194792715,0.7537170449899455,0.1772834040786657,0.1805607789466834,0.35659618160613005,0.07751270908339045,0.6905518738260005,0.8972278944307538,0.8779389137887444,0.6543243558187319,0.05422930845286624,0.05772527981849287,0.13216445314160372,0.1972407340589828,2.53
0.23777941034413302,0.6275944098004198,0.05413487241243887,0.07211144764379239,0.13084233721370264,0.021240419913819735,0.1290331743218446,0.08968205554808079,0.006294276286147688,0.004855067494176824,0.04078056002528925,0.22021463458673454,1.0150060333640543,0.3891767390635169,0.08968205554808079,0.750660261598261,0.17766945790424016,0.1815862051251856,0.3585123656034888,0.07674144477140732,0.6928951668885448,0.8991107899682349,0.8790452338041992,0.6515108274822032,0.0541856986877721,0.05763608088571474,0.13233205095120018,0.19718406341532396,2.54
0.23770200392372254,0.6265966395506366,0.05446060938317846,0.07189329485932823,0.13042211528977077,0.021191669151984997,0.12889421081588096,0.08978543654831117,0.006246617193626819,0.004840368893345034,0.04079556206334077,0.2204575546891561,1.0152312386186682,0.38871204677269927,0.08978543654831117,0.7476103701414571,0.1780548278725795,0.1826168482232263,0.3604321326124752,0.07597785469528263,0.6952371020679015,0.9009880077825861,0.8801311987656419,0.6487085115525354,0.05414189584750437,0.05754735805050751,0.1324995320854832,0.1971277144697766,2.55
0.23762536771274703,0.6255988724127282,0.05478756902814091,0.07167567594976895,0.13000389711650862,0.02114276202762205,0.12875640525941964,0.0898898156212643,0.006199406013078261,0.0048258563831258625,0.04081201819222755,0.22070813974885917,1.0154437378075616,0.388249639165508,0.0898898156212643,0.7445674291358433,0.17843951050336865,0.1836527013950347,0.3623554359072683,0.07522186249382967,0.6975776435084652,0.9028595315170304,0.8811969411155677,0.6459174907758082,0.05409790368778946,0.057459110872028415,0.1326669067638957,0.1970716751980237,2.56
0.2375494940469622,0.624601111772255,0.055115747662699804,0.07145858975860502,0.12958767808543997,0.021093698225627858,0.12861975683652216,0.08999519350210577,0.006152636836111782,0.004811529145767731,0.0408299275067709,0.22096636312739293,1.0156435890195477,0.3877895171315384,0.08999519350210577,0.7415314958186616,0.17882350235100516,0.18469375757621742,0.36428222872739685,0.07447339256168112,0.6999167554801192,0.9047253452477372,0.8822425933399967,0.6431378450438028,0.05405372594309789,0.05737133891957477,0.1328341851662039,0.19701593367896172,2.57
0.2374743753378773,0.6236033610499475,0.05544514152642329,0.07124203517675204,0.1291734535786898,0.02104447748763785,0.12848426474205898,0.09010157098820555,0.00610630384218714,0.00479738634540021,0.04084928908531422,0.22123219879575848,1.0158308504207798,0.38733168156570397,0.09010157098820555,0.7385026261681803,0.17920680000410144,0.18574000948442507,0.36621246428223725,0.0737323700407536,0.7022544023818159,0.9065854334760518,0.8832682879461943,0.6403696514553419,0.05400936632678026,0.05728404177257736,0.13300137743234208,0.19696047809423511,2.58
0.23740000407188974,0.622605623702394,0.055775746783131734,0.071026011141419,0.1287612189697579,0.020995099611051934,0.12834992818161137,0.09020894893882234,0.0060604012968382874,0.004783427129353979,0.040870101994109426,0.22150562133378413,1.0160055802488333,0.3868761333687088,0.09020894893882234,0.7354808749237882,0.17958940008498595,0.186791449620018,0.36814609575551044,0.07299872081171274,0.7045905487451556,0.9084397811207219,0.8842741574403901,0.6376129843776326,0.053964828531203345,0.057197219020593826,0.13316849366225686,0.1969052967277705,2.59
0.23732637280941993,0.6216079032227282,0.05610755952095561,0.07081051663497637,0.12835096962429207,0.02094556444806049,0.12821674637137262,0.09031732827478836,0.006014923549897545,0.004769650629480772,0.04089236529170336,0.2217866059295008,1.016167836806785,0.38642287344752135,0.09031732827478836,0.7324662956060888,0.17997129924920538,0.18784807026673284,0.3700830763097798,0.0722723714854378,0.7069251592379684,0.9102883735101255,0.8852603343054973,0.6348679155076064,0.05392011622788611,0.05711087026330212,0.1333355439157519,0.19685037796531105,2.6
0.23725347418437817,0.6206102031406246,0.05644057575279525,0.07059555068409212,0.1279427009003474,0.0208958719049081,0.1280847185382781,0.0904267099780737,0.005969865034765952,0.004756055962337971,0.040916078029159024,0.22207512837258434,1.0163176784605967,0.38597190271573983,0.0904267099780737,0.7294589405274992,0.18035249418525184,0.18890986349315142,0.37202335909009093,0.07155324939776317,0.7092581986646531,0.9121311963784084,0.8862269509952196,0.6321345138990913,0.05387523306760453,0.057024995110469136,0.1335025382131238,0.19679571029329362,2.61
0.23718130091561643,0.6196125269973205,0.0567747914312867,0.0703811123685365,0.12753640813007933,0.02084602194973348,0.12795384392836545,0.0905370950870174,0.0059252203054326325,0.004742642188404407,0.04094123909997932,0.22237116483370387,1.0164551637556591,0.38552322209007156,0.0905370950870174,0.7264588604601896,0.18073298162242832,0.1899768211831426,0.37396689719669485,0.07084128272244462,0.7115896318496256,0.9139682360027184,0.8871741405194674,0.629412844756956,0.05383018267936822,0.056939593181027884,0.1336694865643614,0.19674128227400683,2.62
0.23710984579165018,0.618614878376337,0.057110202431414625,0.0701672008084228,0.12713208664284412,0.020796014601281776,0.1278241217967781,0.0906484847012234,0.0058809839893024215,0.004729408362668902,0.04096784742523951,0.22267469212136393,1.0165803512675713,0.3850768324954796,0.0906484847012234,0.723466105068255,0.18111275832056367,0.1910489350016862,0.3759136437267263,0.070136400320448,0.7139194237814731,0.9157994790257512,0.8881020357109738,0.6267029709812747,0.05378496867191319,0.0568546641041431,0.1338363989346404,0.19668708257364936,2.63
0.2370391016672186,0.6176172609095314,0.057446804547453906,0.06995381516099823,0.12672973176996064,0.0207458499260881,0.12769555140589875,0.09076087998217604,0.005837150777310211,0.0047163535447517675,0.040995901990262866,0.22298568772727484,1.0166932995706195,0.3846327348664908,0.09076087998217604,0.7204807230014233,0.18149182106776582,0.19212619638931508,0.37786355178534403,0.06943853170601469,0.7162475396416472,0.917624912417668,0.8890107690759803,0.6240049534935644,0.053739594634080214,0.05677020751939609,0.1340032852380319,0.19663309996696005,2.64
0.2369690614676327,0.6166196782669213,0.05778459349933742,0.06974095462371804,0.12632933883740788,0.02069552804123427,0.12756813202883133,0.09087428215103961,0.005793715438566234,0.004703476782403077,0.04102540178362669,0.22330412973259603,1.0167940672836946,0.38419093014597894,0.09087428215103961,0.7175027617660916,0.18187016668346384,0.19320859657538422,0.37981657447677764,0.06874760708955553,0.7185739447571944,0.9194445235296989,0.8899004730291799,0.6213188507617529,0.05369406413446017,0.05668622307639039,0.13417015534977178,0.19657932332643438,2.65
0.23689971818795497,0.6156221341572792,0.058123564932768185,0.06952861843314971,0.1259309031665289,0.020645049113406855,0.12744186294933332,0.09098869248832675,0.0057506728187212055,0.004690777112669632,0.04105634580098753,0.22362999680651174,1.0168827130648181,0.3837514192856229,0.09098869248832675,0.7145322677441414,0.18224779201794009,0.1942961265788456,0.38177266490871026,0.0680635573695569,0.7208986046039004,0.9212583000868987,0.8907712798736439,0.6186447188569156,0.05364838072152588,0.05660271043474177,0.1343370191062119,0.19652574162177017,2.66
0.23683106489217864,0.614624632328727,0.05846371441933119,0.06931680586387723,0.12553442007473514,0.020594413357955227,0.1273167434617482,0.09110411233356683,0.005708017838331487,0.004678253563061934,0.041088733048906353,0.22396326820480722,1.0169592956056674,0.3833142032463657,0.09110411233356683,0.7115692862117526,0.18262469395186243,0.19538877720902206,0.38373177619666,0.06738631412448723,0.7232214848094325,0.9230662301809001,0.8916233217807502,0.6159826115100142,0.05360254792376391,0.05651966926406837,0.1345038863047713,0.19647234391931348,2.67
0.2367630947124077,0.6136271765693297,0.05880503745660541,0.06910551622740528,0.12513988487621036,0.020543621037949572,0.12719277287093764,0.0912205430849743,0.005665745491224222,0.004665905152721157,0.041122562548673754,0.22430392376844455,1.0170238736261006,0.3828792829988732,0.0912205430849743,0.708613861358219,0.18300086939581625,0.19648653906638214,0.38569386146836215,0.0667158096047031,0.7255425511564844,0.924868302262669,0.8924567307701103,0.613332580168632,0.053556569249806445,0.056437099243980715,0.13467076670388736,0.19641911938150425,2.68
0.23669580084803582,0.6126297707076904,0.05914752946827575,0.06889474887106355,0.12474729288261491,0.020492672463238968,0.12706995049221395,0.0913379861991172,0.005623850842862502,0.004653730893586119,0.041157833340135126,0.22465194392213858,1.0170765058686821,0.38244665952399265,0.0913379861991172,0.705666036304763,0.18337631528983664,0.19758940254331406,0.3876588738681505,0.0660519767243557,0.7278617695859186,0.9266645051352586,0.8932716386894961,0.610694674053712,0.05351044818856312,0.05635500006407184,0.1348376700229669,0.1963660572663221,2.69
0.2366291765649263,0.611632418613545,0.059491185804245075,0.06868450317691085,0.12435663940378985,0.020441567989509402,0.12694827565127242,0.0914564431905854,0.005582329028710506,0.004641729791560251,0.04119454448551586,0.22500730967293298,1.0171172510932103,0.3820163338132115,0.0914564431905854,0.7027258531233492,0.18375102860294076,0.19869735782490042,0.38962676656134,0.06539474905329701,0.7301791061999112,0.928454827946564,0.8940681771947685,0.6080689402162939,0.053464188209352836,0.05627337142390732,0.13500460594233746,0.19631314692673218,2.7
0.23656321519459148,0.6106351241983553,0.05983600174074601,0.0684747785606395,0.12396791974846108,0.02039030801734182,0.12682774768412367,0.09157591563165912,0.005541175252598659,0.004629900847678573,0.04123269507324657,0.225370002608776,1.01714616807124,0.3815883068691161,0.09157591563165912,0.6997933528555011,0.18412500633265977,0.19981039488969235,0.3915974927386076,0.06474406080898622,0.7324945272650948,0.9302392601820766,0.8948464777298036,0.6054554235942515,0.05341779276203563,0.05619221303301537,0.13517158410319835,0.19626037781013092,2.71
0.23649791013337215,0.609637891415905,0.06018197248045307,0.06826557447047936,0.12358112922494335,0.020338892991270154,0.12670836593702597,0.09169640515197733,0.00550038478508878,0.004618243059274657,0.04127228422178821,0.22574000489709675,1.0171633155806103,0.3811625797058506,0.09169640515197733,0.6968685755311138,0.18449824550457108,0.2009285035104841,0.3935710056203752,0.06409984684839581,0.7348079992157021,0.9320177916576389,0.8956066715064211,0.6028541670690294,0.05337126527714446,0.05611152461087691,0.13533861410757192,0.19620773945779163,2.72
