ADP,AGP,DBP,DGA,DHA,DIH,DIN,DPH,DPN,ENG,ENZ,ETG,ETZ,GAP,GLP,GLU,GPP,LAC,MOB,MOD,MOX,OXY,PGA,PID,PPP,PUE,PYR,TP1,TP2,XI,XSI,XSP,Time
6.874057190846714e-05,0.0,0.0,0.0,0.0,2.81615062687242e-05,3.1838493731275735e-05,4.613852948153146e-05,0.0001538614705184685,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.00105386147051847,0.0,5e-05,0.0,0.0004941898156678791,0.0,0.003974680074883403,1.279468343995031e-06,1.7205316560049707e-06,0.0009451456068313201,0.0004955970851217202,0.000535382874625818,3.7952321629451084e-05,7.987181345475535e-06,1.4060497025073333e-05,1.67
6.862140007681997e-05,0.0,0.0,0.0,0.0,2.8145968014906787e-05,3.185403198509314e-05,4.5937218313601515e-05,0.00015406278168639842,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.0010540627816864,0.0,5e-05,0.0,0.0004941502005728959,0.0,0.003974578744187085,1.2794591878624496e-06,1.7205408121375521e-06,0.0009449382764530987,0.0004955715050008655,0.0005355276357344524,3.7978237453135945e-05,7.979106657119955e-06,1.4042655889744052e-05,1.68
6.850266070632188e-05,0.0,0.0,0.0,0.0,2.813043447364986e-05,3.186956552635006e-05,4.5736927629391084e-05,0.00015426307237060885,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.0010542630723706105,0.0,5e-05,0.0,0.0004941105837165201,0.0,0.003974477543819402,1.2794490479103613e-06,1.7205509520896405e-06,0.0009447319649401086,0.0004955459260568485,0.0005356719641889196,3.800371533847553e-05,7.97116777459696e-06,1.402511688692746e-05,1.69
6.838434915290934e-05,0.0,0.0,0.0,0.0,2.811490613871914e-05,3.188509386128078e-05,4.553765186007623e-05,0.00015446234813992372,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.0010544623481399255,0.0,5e-05,0.0,0.0004940709655754949,0.0,0.003974376471619909,1.279437957894283e-06,1.7205620421057189e-06,0.0009445266667192701,0.0004955203482752505,0.0005358158646139462,3.802876134042646e-05,7.963361126565044e-06,1.4007877533008444e-05,1.7
6.826646082775475e-05,0.0,0.0,0.0,0.0,2.8099383495536488e-05,3.190061650446342e-05,4.5339385471046935e-05,0.00015466061452895302,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.0010546606145289546,0.0,5e-05,0.0,0.0004940313466186911,0.0,0.003974275525485197,1.2794259504102133e-06,1.7205740495897885e-06,0.0009443223762518355,0.0004954947716421488,0.0005359593415796865,3.805338143575537e-05,7.95568322167971e-06,1.3990935342564868e-05,1.71
6.814899119680398e-05,0.0,0.0,0.0,0.0,2.808386702129537e-05,3.1916132978704536e-05,4.514212296166024e-05,0.0001548578770383397,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.0010548578770383412,0.0,5e-05,0.0,0.0004939917273072154,0.0,0.003974174703367616,1.2794130569344867e-06,1.720586943065515e-06,0.0009441190880331401,0.0004954691961441,0.0005361023996021619,3.807758152380334e-05,7.948130647001393e-06,1.397428782919522e-05,1.72
6.803193578031176e-05,0.0,0.0,0.0,0.0,2.8068357185075062e-05,3.193164281492484e-05,4.49458588649954e-05,0.00015505414113500455,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.001055054141135006,0.0,5e-05,0.0,0.0004939521080945171,0.0,0.003974074003274002,1.2793993078622572e-06,1.7206006921377446e-06,0.0009439167965923558,0.0004954436217681228,0.0005362450431437034,3.8101367427250104e-05,7.940700066432081e-06,1.3957932506317774e-05,1.73
6.791529015237487e-05,0.0,0.0,0.0,0.0,2.8052854447953653e-05,3.194714555204625e-05,4.4750587747611204e-05,0.00015524941225238874,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.00105524941225239,0.0,5e-05,0.0,0.000493912489426495,0.0,0.003973973423264441,1.2793847325446586e-06,1.7206152674553432e-06,0.0009437154964922464,0.000495418048501683,0.0005363872766133977,3.812474489287772e-05,7.933388219180165e-06,1.3941866887942077e-05,1.74
6.779904994046351e-05,0.0,0.0,0.0,0.0,2.8037359263119823e-05,3.196264073688008e-05,4.4556304209305375e-05,0.00015544369579069457,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.0010554436957906958,0.0,5e-05,0.0,0.0004938728717416013,0.0,0.003973872961451058,1.2793693593246858e-06,1.720630640675316e-06,0.0009435151823289255,0.0004953924763326774,0.0005365291043675347,3.8147719592333446e-05,7.92619191825307e-06,1.3926088489413446e-05,1.75
6.768321082495122e-05,0.0,0.0,0.0,0.0,2.8021872075983392e-05,3.197812792401651e-05,4.436300288287603e-05,0.00015563699711712393,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.001055636997117125,0.0,5e-05,0.0,0.0004938332554709463,0.0,0.003973772615996828,1.2793532155718442e-06,1.7206467844281576e-06,0.0009433158487316165,0.0004953669052494193,0.000536670530710058,3.817029712289149e-05,7.919108048977212e-06,1.3910594828131258e-05,1.76
6.756776853864325e-05,0.0,0.0,0.0,0.0,2.800639332428467e-05,3.199360667571523e-05,4.4170678433885174e-05,0.0001558293215661148,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.0010558293215661158,0.0,5e-05,0.0,0.0004937936410384005,0.0,0.003973672385114409,1.2793363277156053e-06,1.7206636722843964e-06,0.0009431174903624138,0.0004953413352406239,0.0005368115598930176,3.8192483008213446e-05,7.912133567544835e-06,1.3895383424241686e-05,1.77
6.745271886630405e-05,0.0,0.0,0.0,0.0,2.799092343820258e-05,3.200907656179732e-05,4.3979325560424255e-05,0.0001560206744395757,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.0010560206744395768,0.0,5e-05,0.0,0.0004937540288606964,0.0,0.003973572267065005,1.279318721277714e-06,1.7206812787222878e-06,0.0009429201019160474,0.0004953157662953951,0.0005369521961170236,3.821428269910707e-05,7.905265499587305e-06,1.388045180130559e-05,1.78
6.73380576441838e-05,0.0,0.0,0.0,0.0,2.797546284046157e-05,3.202453715953833e-05,4.378893899288166e-05,0.00015621106100711832,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.0010562110610071195,0.0,5e-05,0.0,0.000493714419347529,0.0,0.003973472260157249,1.2793004209033823e-06,1.7206995790966195e-06,0.0009427236781196482,0.000495290198403211,0.0005370924435317022,3.823570157428331e-05,7.898500938774417e-06,1.3865797486942238e-05,1.79
6.722378075954425e-05,0.0,0.0,0.0,0.0,2.7960011946437336e-05,3.203998805356257e-05,4.359951349371225e-05,0.00015640048650628774,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.001056400486506289,0.0,5e-05,0.0,0.0004936748129016549,0.0,0.003973372362746102,1.2792814503914129e-06,1.7207185496085889e-06,0.0009425282137325164,0.0004952646315539124,0.0005372323062361523,3.8256744941111185e-05,7.891837045439295e-06,1.3851418013449486e-05,1.8
6.710988415018413e-05,0.0,0.0,0.0,0.0,2.7944571164261326e-05,3.205542883573858e-05,4.3411043857208855e-05,0.00015658895614279115,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.0010565889561427923,0.0,5e-05,0.0,0.0004936352099189909,0.0,0.00397327257323179,1.2792618327232857e-06,1.720738167276716e-06,0.000942333703545891,0.0004952390657376895,0.0005373717882794036,3.827741803637044e-05,7.885271045228454e-06,1.3837310918401073e-05,1.81
6.699636380396443e-05,0.0,0.0,0.0,0.0,2.792914089492407e-05,3.2070859105075826e-05,4.322352490927565e-05,0.00015677647509072435,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.0010567764750907256,0.0,5e-05,0.0,0.0004935956107887108,0.0,0.0039731728900587494,1.2792415900912435e-06,1.7207584099087583e-06,0.0009421401423827221,0.0004952135009450697,0.0005375108936608751,3.829772602700167e-05,7.878800227776643e-06,1.3823473745221656e-05,1.82
6.688321575833343e-05,0.0,0.0,0.0,0.0,2.791372153237732e-05,3.2086278467622575e-05,4.303695150720354e-05,0.00015696304849279646,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.0010569630484927976,0.0,5e-05,0.0,0.0004935560158933417,0.0,0.0039730733117146,1.2792207439254135e-06,1.7207792560745883e-06,0.0009419475250974444,0.0004951879371669069,0.0005376496263308348,3.83176740108538e-05,7.872421945406014e-06,1.3809904043740155e-05,1.83
6.677043609985194e-05,0.0,0.0,0.0,0.0,2.7898313463634975e-05,3.2101686536364925e-05,4.2851318539447396e-05,0.0001571486814605526,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.0010571486814605537,0.0,5e-05,0.0,0.0004935164256088584,0.0,0.003972973836729136,1.2791993149199955e-06,1.7208006850800062e-06,0.000941755846575753,0.0004951623743943693,0.0005377879901908594,3.8337267017428665e-05,7.86613361184926e-06,1.3796599370722047e-05,1.84
6.665802096371882e-05,0.0,0.0,0.0,0.0,2.7882917068872856e-05,3.2117082931127044e-05,4.266662092540519e-05,0.0001573333790745948,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.0010573333790745959,0.0,5e-05,0.0,0.0004934768403047781,0.0,0.003972874463673344,1.2791773230585494e-06,1.7208226769414523e-06,0.0009415651017343813,0.0004951368126189291,0.0005379259890942942,3.835651000862254e-05,7.859932700996286e-06,1.378355729038114e-05,1.85
6.654596653329702e-05,0.0,0.0,0.0,0.0,2.7867532721527318e-05,3.213246727847258e-05,4.2482853615199e-05,0.00015751714638480099,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.0010575171463848019,0.0,5e-05,0.0,0.0004934372603442523,0.0,0.003972775191158432,1.2791547876384134e-06,1.7208452123615884e-06,0.0009413752855208801,0.000495111251832352,0.0005380636268467132,3.8375407879464495e-05,7.85381674566406e-06,1.3770775374871412e-05,1.86
6.643426903964014e-05,0.0,0.0,0.0,0.0,2.7852160788392678e-05,3.214783921160722e-05,4.230001158945785e-05,0.00015769998841054213,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.001057699988410543,0.0,5e-05,0.0,0.0004933976860841592,0.0,0.003972676017834888,1.279131727294283e-06,1.7208682727057188e-06,0.0009411863929133993,0.000495085692026687,0.0005382009072063792,3.839396545885128e-05,7.847783336389226e-06,1.3758251204759457e-05,1.87
6.632292476101984e-05,0.0,0.0,0.0,0.0,2.7836801629717483e-05,3.216319837028241e-05,4.2118089859102424e-05,0.00015788191014089756,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.0010578819101408985,0.0,5e-05,0.0,0.0004933581178751938,0.0,0.003972576942391549,1.2791081600209792e-06,1.7208918399790225e-06,0.0009409984189204713,0.0004950601331942568,0.000538337833884703,3.8412187510278786e-05,7.841830120243119e-06,1.3745982369478065e-05,1.8800000000000001
6.62119300224541e-05,0.0,0.0,0.0,0.0,2.782145559929964e-05,3.2178544400700256e-05,4.1937083465131496e-05,0.00015806291653486847,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.0010580629165348695,0.0,5e-05,0.0,0.0004933185560619575,0.0,0.003972477963554699,1.2790841031954336e-06,1.7209158968045682e-06,0.0009408113585807958,0.0004950345753276484,0.0005384744105467028,3.8430078732569715e-05,7.835954799668794e-06,1.373396646776146e-05,1.8900000000000001
6.610128119523665e-05,0.0,0.0,0.0,0.0,2.780612304458039e-05,3.219387695541951e-05,4.1756987478410285e-05,0.0001582430125215897,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.0010582430125215907,0.0,5e-05,0.0,0.0004932790009830469,0.0,0.003972379080087181,1.279059573597918e-06,1.7209404264020838e-06,0.0009406252069630267,0.0004950090184197036,0.0005386106408114625,3.844764376059755e-05,7.830155131339718e-06,1.3722201108062705e-05,1.9000000000000001
6.599097469646745e-05,0.0,0.0,0.0,0.0,2.779080430673715e-05,3.220919569326275e-05,4.1577796999460466e-05,0.0001584222030005395,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.0010584222030005405,0.0,5e-05,0.0,0.0004932394529711408,0.0,0.00397228029078752,1.2790345874325437e-06,1.720965412567458e-06,0.0009404399591655613,0.0004949834624635109,0.0005387465282525899,3.846488716600647e-05,7.824428925039732e-06,1.3710683908953769e-05,1.9100000000000001
6.588100698858465e-05,0.0,0.0,0.0,0.0,2.7775499720775232e-05,3.222450027922467e-05,4.139950715825202e-05,0.00015860049284174794,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.001058600492841749,0.0,5e-05,0.0,0.0004931999123530868,0.0,0.003972181594489082,1.2790091603470569e-06,1.720990839652945e-06,0.0009402556103163298,0.0004949579074523964,0.0005388820763986727,3.848181345792728e-05,7.818774042563966e-06,1.3699412499508728e-05,1.92
6.577137457889784e-05,0.0,0.0,0.0,0.0,2.7760209615618427e-05,3.223979038438148e-05,4.122211311399678e-05,0.0001587778868860032,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.0010587778868860042,0.0,5e-05,0.0,0.0004931603794499866,0.0,0.003972082990059233,1.2789833074519525e-06,1.7210166925480493e-06,0.0009400721555725887,0.0004949323533799162,0.000539017288733735,3.849842708368909e-05,7.813188396640307e-06,1.3688384519670577e-05,1.93
6.566207401912294e-05,0.0,0.0,0.0,0.0,2.7744934314198475e-05,3.2255065685801425e-05,4.104561005494371e-05,0.00015895438994505625,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.0010589543899450573,0.0,5e-05,0.0,0.0004931208545772804,0.0,0.003971984476398527,1.278957043338932e-06,1.7210429566610697e-06,0.0009398895901207141,0.0004949068002398477,0.0005391521686976913,3.8514732429526755e-05,7.807669949871102e-06,1.3677597620602114e-05,1.94
6.555310190491884e-05,0.0,0.0,0.0,0.0,2.772967413354345e-05,3.2270325866456446e-05,4.0869993198175936e-05,0.00015913000680182403,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.001059130006801825,0.0,5e-05,0.0,0.0004930813380448298,0.0,0.003971886052439904,1.2789303820987262e-06,1.7210696179012756e-06,0.0009397079091759974,0.0004948812480261831,0.0005392867196868002,3.853073382128388e-05,7.802216713694755e-06,1.3667049465021336e-05,1.95
6.544445487542566e-05,0.0,0.0,0.0,0.0,2.7714429384865018e-05,3.2285570615134875e-05,4.069525778940936e-05,0.0001593047422105906,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.0010593047422105917,0.0,5e-05,0.0,0.0004930418301570004,0.0,0.00397178771714791,1.2789033373383046e-06,1.7210966626616971e-06,0.0009395271079824431,0.000494855696733121,0.000539420945054116,3.854643552511132e-05,7.796826747366854e-06,1.3656737727521795e-05,1.96
6.533612961280499e-05,0.0,0.0,0.0,0.0,2.7699200373644618e-05,3.2300799626355275e-05,4.052139910279309e-05,0.00015947860089720686,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.0010594786008972078,0.0,5e-05,0.0,0.0004930023312127428,0.0,0.003971689469517933,1.278875922197495e-06,1.7211240778025069e-06,0.0009393471818125676,0.0004948301463550597,0.0005395548481099388,3.856184174816114e-05,7.791498156960515e-06,1.3646660094878315e-05,1.97
6.522812284178204e-05,0.0,0.0,0.0,0.0,2.7683987399718567e-05,3.2316012600281326e-05,4.03484124407114e-05,0.00015965158755928857,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.0010596515875592894,0.0,5e-05,0.0,0.0004929628415056729,0.0,0.00397159130857545,1.27884814936503e-06,1.7211518506349719e-06,0.0009391681259671999,0.0004948045968865907,0.0005396884321222632,3.8576956639275836e-05,7.786229094385624e-06,1.3636814266338512e-05,1.98
6.512043132918999e-05,0.0,0.0,0.0,0.0,2.766879075736208e-05,3.233120924263781e-05,4.0176293133587393e-05,0.00015982370686641256,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.0010598237068664134,0.0,5e-05,0.0,0.0004929233613241511,0.0,0.003971493233375295,1.2788200310940434e-06,1.7211799689059584e-06,0.0009389899357752845,0.0004947790483224913,0.0005398217003172257,3.859178428967285e-05,7.781017756426624e-06,1.3627197953900501e-05,1.99
6.501305188351635e-05,0.0,0.0,0.0,0.0,2.7653610735372243e-05,3.234638926462765e-05,4.00050365396883e-05,0.00015999496346031164,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.0010599949634603125,0.0,5e-05,0.0,0.0004928838909513605,0.0,0.003971395243000945,1.278791579217033e-06,1.7212084207829689e-06,0.0009388126065936852,0.0004947535006577187,0.0005399546558795488,3.8606328733624234e-05,7.775862383798545e-06,1.3617808882577198e-05,2.0
6.490598135445162e-05,0.0,0.0,0.0,0.0,2.7638447617149894e-05,3.2361552382849996e-05,3.983463804493235e-05,0.0001601653619550676,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.0010601653619550686,0.0,5e-05,0.0,0.0004928444306653842,0.0,0.00397129733656381,1.2787628051603086e-06,1.7212371948396932e-06,0.0009386361338069908,0.000494727953887404,0.000540087301952985,3.862059394913142e-05,7.770761260220973e-06,1.3608644790647584e-05,2.0100000000000002
6.479921663244029e-05,0.0,0.0,0.0,0.0,2.762330168078051e-05,3.237669831921938e-05,3.966509306269726e-05,0.00016033490693730267,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.0010603349069373037,0.0,5e-05,0.0,0.0004928049807392814,0.0,0.003971199513202551,1.278733719957946e-06,1.7212662800420558e-06,0.0009384605128273224,0.0004947024080068455,0.0005402196416407571,3.863458385859501e-05,7.765712711509638e-06,1.3599703429895329e-05,2.02
6.46927546482342e-05,0.0,0.0,0.0,0.0,2.7608173199114014e-05,3.2391826800885876e-05,3.9496397033630266e-05,0.00016050360296636967,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.0010605036029663708,0.0,5e-05,0.0,0.0004927655414411627,0.0,0.003971101772082405,1.2787043342652575e-06,1.7212956657347443e-06,0.0009382857390941424,0.0004946768630115038,0.0005403516780059976,3.864830232947956e-05,7.760715104685308e-06,1.359098256583511e-05,2.0300000000000002
6.458659237244836e-05,0.0,0.0,0.0,0.0,2.7593062439843553e-05,3.2406937560156336e-05,3.932854542545981e-05,0.00016067145457454013,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.0010606714545745412,0.0,5e-05,0.0,0.0004927261130342648,0.0,0.003971004112394528,1.2786746583718033e-06,1.7213253416281984e-06,0.0009381118080740652,0.0004946513188969956,0.0005404834140721852,3.866175317497325e-05,7.755766847099709e-06,1.3582479977927022e-05,2.04
6.448072681511933e-05,0.0,0.0,0.0,0.0,2.7577969665583292e-05,3.24220303344166e-05,3.916153373280861e-05,0.00016083846626719134,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.0010608384662671925,0.0,5e-05,0.0,0.0004926866957770231,0.0,0.003970906533355347,1.2786447022139534e-06,1.7213552977860484e-06,0.0009379387152606686,0.0004946257756590887,0.0005406148528235791,3.867494015464245e-05,7.750866385578157e-06,1.3574193459779374e-05,2.05
6.437515502526615e-05,0.0,0.0,0.0,0.0,2.756289513394515e-05,3.2437104866054745e-05,3.899535747700844e-05,0.0001610046425229915,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.0010610046425229927,0.0,5e-05,0.0,0.0004926472899231451,0.0,0.003970809034205933,1.2786144753870174e-06,1.7213855246129844e-06,0.0009377664561743085,0.0004946002332936963,0.0005407459972056516,3.868786697508108e-05,7.746012205578635e-06,1.3566120819340266e-05,2.06
6.426987409045403e-05,0.0,0.0,0.0,0.0,2.754783909761457e-05,3.245216090238532e-05,3.883001220591634e-05,0.0001611699877940836,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.0010611699877940849,0.0,5e-05,0.0,0.000492607895721681,0.0,0.003970711614211383,1.2785839871569596e-06,1.7214160128430422e-06,0.0009375950263619331,0.0004945746917968728,0.0005408768501255174,3.870053729055475e-05,7.741202830366991e-06,1.3558259879078235e-05,2.07
6.416488113636058e-05,0.0,0.0,0.0,0.0,2.7532801804425284e-05,3.246719819557461e-05,3.866549349373228e-05,0.00016133450650626768,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.001061334506506269,0.0,5e-05,0.0,0.0004925685134170948,0.0,0.0039706142726602155,1.2785532464717096e-06,1.7214467535282921e-06,0.0009374244213968999,0.0004945491511648084,0.0005410074144523607,3.871295470363965e-05,7.736436820208025e-06,1.3550608476152308e-05,2.08
6.406017332634494e-05,0.0,0.0,0.0,0.0,2.751778349743308e-05,3.248221650256681e-05,3.850179694081845e-05,0.00016149820305918152,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.0010614982030591827,0.0,5e-05,0.0,0.0004925291432493338,0.0,0.00397051700886378,1.2785222619720852e-06,1.7214777380279166e-06,0.0009372546368787938,0.0004945236113938242,0.0005411376930178601,3.872512276585607e-05,7.731712771572138e-06,1.3543164462571775e-05,2.09
6.39557478610197e-05,0.0,0.0,0.0,0.0,2.7502784414988617e-05,3.249721558501127e-05,3.833891817351987e-05,0.00016166108182648012,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.0010616610818264811,0.0,5e-05,0.0,0.0004924897854538972,0.0,0.0039704198221556805,1.2784910420023391e-06,1.7215089579976627e-06,0.0009370856684332473,0.0004944980724803685,0.0005412676886166108,3.873704497829667e-05,7.72702931635731e-06,1.3535925705345994e-05,2.1
6.385160197782566e-05,0.0,0.0,0.0,0.0,2.7487804790809264e-05,3.2512195209190626e-05,3.817685284398659e-05,0.0001618231471560134,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.0010618231471560143,0.0,5e-05,0.0,0.0004924504402619038,0.0,0.0039703227118912075,1.2784595946203446e-06,1.7215404053796572e-06,0.0009369175117117605,0.0004944725344210117,0.0005413974040065436,3.874872479224935e-05,7.722385121126114e-06,1.3528890086624512e-05,2.11
6.374773295060945e-05,0.0,0.0,0.0,0.0,2.7472844854049974e-05,3.2527155145949916e-05,3.801559662999722e-05,0.0001619844033700028,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.0010619844033700036,0.0,5e-05,0.0,0.0004924111079001595,0.0,0.003970225677446788,1.278427927607429e-06,1.7215720723925727e-06,0.0009367501623915249,0.0004944469972124426,0.0005415268419093418,3.876016560981468e-05,7.7177788863575e-06,1.3522055503827797e-05,2.12
6.364413808920427e-05,0.0,0.0,0.0,0.0,2.7457904829373233e-05,3.254209517062666e-05,3.785514523478403e-05,0.00016214485476521596,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.0010621448547652166,0.0,5e-05,0.0,0.0004923717885912228,0.0,0.003970128718219442,1.278396048477872e-06,1.7216039515221297e-06,0.0009365836161752467,0.0004944214608514637,0.0005416560050108553,3.877137078451799e-05,7.713209345713113e-06,1.3515419869768873e-05,2.13
6.354081473901336e-05,0.0,0.0,0.0,0.0,2.7442984937018046e-05,3.255701506298184e-05,3.769549438685931e-05,0.00016230450561314068,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.0010623045056131412,0.0,5e-05,0.0,0.0004923324825534701,0.0,0.0039700318336262546,1.2783639644880748e-06,1.721636035511927e-06,0.0009364178687909726,0.0004943959253349883,0.0005417848959615114,3.8782343621915965e-05,7.708675265317868e-06,1.3508981112766139e-05,2.14
