s1,s11,s15,s16,s2,s22,s23,s24,s25,s26,s27,s28,s29,s3,s30,s31,s32,s33,s34,s35,s36,s39,s40,s41,s42,s45,s5,s6,s62,s65,s66,s67,s68,s69,s7,s70,s71,Time
0.040544497510300564,0.0,0.0,0.0060414043234786104,0.7032635822237262,0.02312047050057405,0.0026039535697758094,0.0024020499148861402,0.0012200444669859024,0.00267263978923693,0.0006521937946039732,0.0006978929210615383,5.066460294553488e-06,0.0,0.000999775471485623,4.252116794923085e-06,2.4474066592495264e-05,0.0,0.0,0.0,0.010831248076383707,0.010042740208778732,0.13409337799532556,0.1356419874263174,0.13835215071164644,0.00013514966642939367,0.0,0.0,0.01565632737697536,0.013339855659391171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3200000000000003
0.04045928934785768,0.0,0.0,0.00603899413140229,0.7052453680460301,0.023129823038015668,0.0026137185573759745,0.0024112302866900145,0.0012244694139389078,0.0026521908261315378,0.0006500379215419629,0.0006995722759549244,5.039782317945126e-06,0.0,0.0009984197930295994,4.254250484204295e-06,2.4484577398506535e-05,0.0,0.0,0.0,0.01082509066012543,0.010042420936935807,0.1344396817925119,0.13593786062183,0.13870713972772758,0.00013507332785823854,0.0,0.0,0.015653761579335512,0.013354246838493193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33
0.04037426209941379,0.0,0.0,0.0060365857772375865,0.7072261591784825,0.023139170293406626,0.0026234340592886703,0.002420388424184515,0.0012288899294306032,0.0026319691112248024,0.0006479137903381664,0.0007012494871063475,5.013334938864152e-06,0.0,0.000997106757089347,4.25644630616899e-06,2.4495221716517587e-05,0.0,0.0,0.0,0.010818938452381924,0.010042100048523456,0.13478580679147542,0.1362333304839657,0.1390619523620805,0.0001349970520548225,0.0,0.0,0.01565119609916633,0.013368497063183327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.34
0.04028941636116612,0.0,0.0,0.006034179266458916,0.70920595590208,0.023148512271087995,0.002633099960683194,0.0024295241836589597,0.0012333059786008307,0.0026119733237844416,0.0006458208712471531,0.0007029245510809398,4.987119080295149e-06,0.0,0.0009958357843927257,4.258703272127249e-06,2.4505996242701392e-05,0.0,0.0,0.0,0.010812791442517355,0.010041777545651751,0.1351317530880191,0.13652839746887677,0.1394165886957921,0.00013492083889612186,0.0,0.0,0.01564863091167921,0.013382607003959846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.35
0.040204752719753184,0.0,0.0,0.006031774604497404,0.7111847585006423,0.023157848975393604,0.0026427161537432046,0.002438637422239506,0.0012377175271089643,0.0025922021444406552,0.0006437586435081907,0.000704597464318935,4.961135876202273e-06,0.0,0.0009946062989964653,4.2610204205168725e-06,2.45168958767233e-05,0.0,0.0,0.0,0.0108066496199461,0.010041453430432874,0.1354775207777243,0.13682306203249966,0.1397710488099529,0.0001348446882599099,0.0,0.0,0.015646065992250588,0.0133965773328026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.36
0.04012027178604156,0.0,0.0,0.0060293717967604766,0.7131625672553008,0.02316718041064593,0.002652282538003122,0.002447728000000662,0.001242124538148473,0.0025726541908185027,0.0006417266027407612,0.0007062682243846457,4.9353859032188365e-06,0.0,0.0009934177435301952,4.263396771116991e-06,2.452791871785652e-05,0.0,0.0,0.0,0.01080051297411781,0.010041127704984073,0.13582310995584435,0.13711732463066648,0.14012533278566924,0.0001347686000243145,0.0,0.0,0.01564350131634407,0.013410408732638395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.37
0.04003597416371521,0.0,0.0,0.006026970848613917,0.7151393824494114,0.023176506581159856,0.002661799019493047,0.0024567957781589595,0.0012465269749655735,0.0025533280769978388,0.0006397242531652188,0.0007079368288280388,4.909869843789678e-06,0.0,0.0009922695653758397,4.265831360242596e-06,2.4539061809482866e-05,0.0,0.0,0.0,0.010794381494531139,0.010040800371424989,0.13616852071740096,0.13741118571900426,0.1404794407040523,0.00013469257406819354,0.0,0.0,0.015640936859582188,0.013424101888886325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.38
0.03995186045813651,0.0,0.0,0.0060245717653868896,0.7171152043671931,0.023185827491241626,0.0026712655110420853,0.002465840619564582,0.00125092480017812,0.0025342223967831415,0.0006377511099008618,0.0007096032755032873,4.8845883049523e-06,0.0,0.0009911612205262097,4.268323231660179e-06,2.455032229500802e-05,0.0,0.0,0.0,0.010788255170729868,0.010040471431878393,0.13651375315715736,0.1377046457529631,0.14083337264622114,0.00013461661027103312,0.0,0.0,0.015638372597726227,0.013437657491803345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.39
0.03986793127634622,0.0,0.0,0.006022174552371942,0.7190900332937272,0.02319514314518883,0.0026806819322783403,0.002474862388701363,0.0012553179757756046,0.0025153357237035203,0.0006358066989659331,0.0007112675625687696,4.859541818336876e-06,0.0,0.0009900921735850035,4.2708714365877276e-06,2.456169741786157e-05,0.0,0.0,0.0,0.010782133992302934,0.0100401408884702,0.13685880736961814,0.13799770518781607,0.14118712869330266,0.00013454070851294747,0.0,0.0,0.015635808506676216,0.013451076236484278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4
0.039784187208969084,0.0,0.0,0.006019779214815664,0.7210638695171684,0.023204453547292406,0.002690048206554481,0.0024838609502442397,0.001259706464101352,0.0024966666444083806,0.0006338905484442209,0.0007129296880061134,4.834730958577738e-06,0.0,0.0009890618913304527,4.273475083211114e-06,2.4573184127496958e-05,0.0,0.0,0.0,0.010776017948891582,0.010039808743328096,0.13720368344907824,0.13829036447860918,0.14154070892642628,0.0001344648686748065,0.0,0.0,0.015633244562510404,0.01346435881896787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.41
0.039700628781715805,0.0,0.0,0.006017385757893635,0.7230367133346663,0.023213758701841922,0.002699364252707412,0.0024928361651928217,0.0012640902304850653,0.002478213848176791,0.0006320021648091816,0.0007145896483311035,4.810156660687965e-06,0.0,0.0009880698254641717,4.276133469401276e-06,2.4584778023365674e-05,0.0,0.0,0.0,0.010769907030208605,0.010039474998577895,0.13754838148975318,0.1385826240800266,0.14189411342670927,0.00013438909063857716,0.0,0.0,0.01563068074159101,0.01347750592580002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.42
0.03961725664150649,0.0,0.0,0.0060149941868065555,0.7250085650296358,0.02322305861310522,0.002708630016682628,0.0025017879057097894,0.0012684692331397572,0.002459975783402386,0.0006301411237861828,0.0007162474435409029,4.78581900205317e-06,0.0,0.0009871154788168703,4.278845573378031e-06,2.4596477407686662e-05,0.0,0.0,0.0,0.010763801225964549,0.01003913965635754,0.13789290158527825,0.13887448444690725,0.1422473422753127,0.00013431337428601294,0.0,0.0,0.01562811702015834,0.013490518274087596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.43
0.03953407138598787,0.0,0.0,0.006012604506692196,0.7269794248925767,0.023232353285347077,0.002717845442567376,0.0025107160415294254,0.0012728434324158187,0.002441950972241582,0.000628306987125761,0.0007179030725825654,4.761718318084003e-06,0.0,0.000986198344706159,4.281610520244806e-06,2.4608279573246578e-05,0.0,0.0,0.0,0.010757700525935299,0.010038802718804278,0.13823724382916738,0.13916594603377158,0.1426003955533901,0.00013423771949985439,0.0,0.0,0.01562555337470257,0.01350339657481049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.44
0.0394510736130819,0.0,0.0,0.0060102167226509864,0.7289492932150234,0.023241642722823776,0.002727010481009487,0.0025196204439077966,0.001277212788111447,0.002424137919165199,0.000626499326792381,0.0007195565346700531,4.737854877966401e-06,0.0,0.0009853179245614063,4.284427446396439e-06,2.4620181882301908e-05,0.0,0.0,0.0,0.010751604919942443,0.010038464188058384,0.13858140831467974,0.13945700929495927,0.14295327334210264,0.00013416212616348,0.0,0.0,0.01562298978185569,0.013516141543484489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.45
0.03936826392098574,0.0,0.0,0.006007830839746017,0.7309181702895443,0.023250926929783106,0.0027361250892173755,0.0025285009856227526,0.0012815772594726438,0.0024065351109584677,0.0006247177249644365,0.0007212078292842365,4.714228884661586e-06,0.0,0.0009844737279237391,4.2872954995191815e-06,2.463218176657897e-05,0.0,0.0,0.0,0.010745514397853265,0.01003812406626317,0.1389253951348197,0.13974767468462912,0.14330597572261883,0.0001340865941609065,0.0,0.0,0.015620426218391494,0.01352875390016127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.46
0.03928564288505659,0.0,0.0,0.006005446862990628,0.7328860564129468,0.023260205910467256,0.0027451892270704157,0.002537357540202032,0.0012859368056470952,0.0023891410615332533,0.000622961762248574,0.0007228569555275232,4.690840609767375e-06,0.0,0.000983665263047157,4.290213755363414e-06,2.464427615208433e-05,0.0,0.0,0.0,0.010739428949590103,0.010037782355563034,0.13926920438240661,0.14003794265668684,0.14365850277610676,0.00013401112337686294,0.0,0.0,0.015617862661278775,0.013541234363495898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.47
0.039203210978047784,0.0,0.0,0.006003064797305585,0.734852951897335,0.02326947966912282,0.0027542028436969243,0.0025461899792596572,0.001290291387250379,0.002371954466562607,0.000621230977010608,0.0007245039098968632,4.667690858887027e-06,0.0,0.0009828920044655958,4.293180930549433e-06,2.4656459474285678e-05,0.0,0.0,0.0,0.010733348565162627,0.01003743905809679,0.13961283615031508,0.14032781366453614,0.1440108545837067,0.000133935713697048,0.0,0.0,0.015615299087864826,0.013553583630275376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.48
0.039120968851769286,0.0,0.0,0.0060006846476703,0.7368188570310619,0.023278748209965495,0.002763165924869656,0.002554998181901583,0.0012946409608354079,0.0023549736574389924,0.0006195250089852151,0.0007261486941476603,4.6447793283299926e-06,0.0,0.0009821535075193331,4.296196396700715e-06,2.46687306868573e-05,0.0,0.0,0.0,0.010727273234553854,0.010037094176021263,0.1399562905306262,0.140617288161958,0.1443630312266277,0.0001338603650072225,0.0,0.0,0.015612735475227443,0.013565802447706917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.49
0.03903891708244725,0.0,0.0,0.005998306418986118,0.738783772114031,0.02328801153721199,0.0027720784501570166,0.0025637820262223426,0.0012989854838924336,0.002338197094933592,0.0006178434694428964,0.0007277913081842551,4.622106090767429e-06,0.0,0.0009814493048152424,4.299259263597717e-06,2.468108692529227e-05,0.0,0.0,0.0,0.010721202947823204,0.010036747711489952,0.1402995676153949,0.14090636660231573,0.14471503278606018,0.00013378507719402969,0.0,0.0,0.015610171800760757,0.01357789154806437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5
0.038957056244430965,0.0,0.0,0.005995930116115885,0.7407476974474788,0.023297269655070802,0.0027809404053258714,0.002572541391766392,0.0013033249134017692,0.0023216232263040463,0.000616185978770825,0.0007294317521178125,4.59967116520147e-06,0.0,0.0009807789361969122,4.302368644563784e-06,2.4693525341002876e-05,0.0,0.0,0.0,0.010715137695076662,0.010036399666659207,0.14064266749642787,0.141195049438785,0.1450668593432014,0.00013370985014475784,0.0,0.0,0.015607608042005663,0.013589851667605162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5100000000000002
0.038875386910192926,0.0,0.0,0.005993555743883958,0.7427106333339741,0.02330652256774219,0.002789751782341539,0.0025812761595281042,0.0013076592058337898,0.0023052504852944635,0.0006145521664728475,0.0007310700262663204,4.577474516965237e-06,0.0,0.0009801419487446448,4.305523656465144e-06,2.4706043101320612e-05,0.0,0.0,0.0,0.010709077466466784,0.010036050043688226,0.14098559026528348,0.1414833371243539,0.14541851097925523,0.00013363468374734028,0.0,0.0,0.015605044176649822,0.01360168354657029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.52
0.03879390962778408,0.0,0.0,0.005991183307065202,0.7446725800793842,0.02331577027942098,0.0027985125708164505,0.002589986211673432,0.0013119883177295443,0.0022890773337650517,0.0006129416568425585,0.0007327061308074615,4.555515973806598e-06,0.0,0.0009795378914389619,4.308723611562718e-06,2.471863813579909e-05,0.0,0.0,0.0,0.010703022252200805,0.010035698844737208,0.14132833601333897,0.14177123011175277,0.1457699877754245,0.00013355957789038138,0.0,0.0,0.015602480182572138,0.013613387924216402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5300000000000002
0.038712624819803886,0.0,0.0,0.005988812810335732,0.7466335380016825,0.023325012794308982,0.002807222719688794,0.002598671430292561,0.0013163122083026662,0.0022731024482480584,0.0006113540047597066,0.0007343400642230126,4.533794849832303e-06,0.0,0.0009789662912460374,4.311968877262275e-06,2.4731312480639397e-05,0.0,0.0,0.0,0.010696972042576977,0.010035346071959031,0.14167090483209072,0.14205872885313955,0.14612128981287553,0.00013348453246327373,0.0,0.0,0.015599916038042111,0.01362496551655288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.54
0.03863153311414421,0.0,0.0,0.005986444258434184,0.748593507402113,0.02333425011657428,0.002815882262675889,0.002607331701483363,0.0013206308309214464,0.00225732410921592,0.0006097889058747727,0.0007359718283914429,4.5123111766095155e-06,0.0,0.0009784267314072882,4.315258061533317e-06,2.4744061329978584e-05,0.0,0.0,0.0,0.010690926827865608,0.01003499172752647,0.1420132968121708,0.1423458338011297,0.14647241717285378,0.00013340954735581497,0.0,0.0,0.015597351721067234,0.013636417089224352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5500000000000003
0.03855063504991205,0.0,0.0,0.005984077656018324,0.750552488590829,0.023343482250387432,0.0028244912067286972,0.0026159669117206386,0.0013249441406824542,0.0022417407441067635,0.000608246009725666,0.0007376014240598862,4.491064608545443e-06,0.0,0.0009779187818290465,4.318590515462889e-06,2.475688277081598e-05,0.0,0.0,0.0,0.010684886598414831,0.010034635813607999,0.14235551204422142,0.1426325454078804,0.146823369936581,0.0001333346224585483,0.0,0.0,0.015594787209973246,0.01364774339270801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.56
0.03846993116192034,0.0,0.0,0.005981713007706241,0.7525104818795274,0.023352709199911073,0.00283304956407978,0.002624576948899266,0.0013292520922345732,0.0022263507713086296,0.0006067249734308615,0.0007392288521450817,4.470054737380927e-06,0.0,0.0009774420190821894,4.3219656142509296e-06,2.476977498608737e-05,0.0,0.0,0.0,0.010678851344620224,0.010034278332374746,0.1426975506186438,0.14291886412535384,0.14717414818528482,0.00013325975766266486,0.0,0.0,0.015592222483237415,0.013658945180931976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5700000000000003
0.038389421980687996,0.0,0.0,0.005979350318076353,0.7544674875814484,0.023361930969299918,0.0028415573522432933,0.002633161702334199,0.0013335546397790002,0.002211152600159479,0.0006052254616894004,0.0007408541137333736,4.449281092190446e-06,0.0,0.0009769960264021395,4.325382757210262e-06,2.478273625466499e-05,0.0,0.0,0.0,0.010672821056924797,0.010033919286000493,0.14303941262559802,0.14320479040531703,0.14752475200019885,0.00013318495286000352,0.0,0.0,0.015589657519488546,0.013670023211275285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.58
0.03830910802112676,0.0,0.0,0.005976989591660368,0.7564235060137885,0.023371147562702987,0.0028500145927957644,0.002641721063535833,0.001337851737001836,0.002196144657268532,0.0006037471422098297,0.000742477209553019,4.428743413597266e-06,0.0,0.0009765803866689442,4.328841041787289e-06,2.4795763742199823e-05,0.0,0.0,0.0,0.010666795725823753,0.010033558676660144,0.14338109815505878,0.14349032469928244,0.14787518146255557,0.00013311020794303516,0.0,0.0,0.01558709229753627,0.013680978239241895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.59
0.03822898971627543,0.0,0.0,0.005974630832902074,0.7583785375118357,0.023380358984276754,0.0028584213042345766,0.002650254930751642,0.0013421433366792323,0.002181325540691279,0.0006022896589356159,0.0007440981368832767,4.408443259964946e-06,0.0,0.0009761946412887027,4.332337354166413e-06,2.4808846418584934e-05,0.0,0.0,0.0,0.010660775341892288,0.010033196506520825,0.14372260729714187,0.14377546745816025,0.14822543665354565,0.00013303552280476963,0.0,0.0,0.015584526796542625,0.013691810987264094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6
0.03814906762081328,0.0,0.0,0.005972274046283903,0.7603325823855585,0.023389565238144814,0.0028667775239107672,0.002658763195018044,0.001346429391890049,0.0021666935464319274,0.0006008527142744356,0.0007457168990471191,4.388379074511201e-06,0.0,0.0009758384164756691,4.335872233347233e-06,2.482198680962502e-05,0.0,0.0,0.0,0.010654759895700187,0.010032832777769249,0.14406394014110166,0.1440602191333266,0.14857551765444302,0.0001329608973390412,0.0,0.0,0.015581960995495102,0.013702522240512506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.61
0.03806934223285773,0.0,0.0,0.005969919236216109,0.7622856409576179,0.023398766328433195,0.002875083288824032,0.0026672457523737934,0.0013507098549540172,0.0021522470830516527,0.0005994359970958123,0.0007473334970991369,4.368550504686761e-06,0.0,0.000975511312675962,4.339444736387657e-06,2.4835181950640646e-05,0.0,0.0,0.0,0.01064874937788661,0.010032467492587759,0.14440509677620894,0.14434458017568808,0.14892542454649543,0.00013288633144025868,0.0,0.0,0.015579394873668061,0.01371311276300206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.62
0.03798981404480587,0.0,0.0,0.005967566407068384,0.7642377135525222,0.02340796225926028,0.0028833386411019415,0.00267570250037548,0.001354984677734682,0.002137984553380156,0.0005980392032735144,0.0007489479321969942,4.348957169849137e-06,0.0,0.0009752129361151717,4.343053903358893e-06,2.48484288204378e-05,0.0,0.0,0.0,0.010642743779138753,0.010032100653161147,0.1447460772915004,0.14462855103594874,0.1492751574109556,0.00013281182500347665,0.0,0.0,0.015576828410491093,0.013723583321527101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.63
0.03791048354333435,0.0,0.0,0.00596521556316986,0.7661888004966277,0.023417153034736817,0.002891543627999944,0.0026841333380975274,0.0013592538116394036,0.002123904354515656,0.0005966620356855552,0.000750560205601429,4.3295986612626185e-06,0.0,0.0009749428987983594,4.3466987573454495e-06,2.4861724341307903e-05,0.0,0.0,0.0,0.010636743090191851,0.010031732261676675,0.14508688177577878,0.14491213216461002,0.1496247163290812,0.00013273737792439557,0.0,0.0,0.01557426158554901,0.01373393468566139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.64
0.037831351200012166,0.0,0.0,0.005962866708804506,0.7681389021189087,0.023426338658967642,0.0028996982961879037,0.0026925381651862696,0.0013635172081510214,0.0021100048976450555,0.0005953041958434956,0.0007521703187271866,4.310474343995116e-06,0.0,0.0009747008167308142,4.350378675704008e-06,2.4875066607162404e-05,0.0,0.0,0.0,0.010630747301831998,0.010031362320322843,0.1454275103176574,0.14519532401192237,0.1499741013821292,0.00013266299009935003,0.0,0.0,0.015571694378598719,0.01374416762436776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.65
0.037752417398193405,0.0,0.0,0.005960519848175304,0.7700880187569624,0.02343551913606531,0.0029078026472543,0.0027009168744931878,0.001367774822968397,0.0020962847624011933,0.0005939653187023572,0.0007537782735396924,4.291581814112346e-06,0.0,0.000974486296061499,4.354096281387035e-06,2.488846444811129e-05,0.0,0.0,0.0,0.010624756404918093,0.010030990831279936,0.14576796300590933,0.14547812702750865,0.1503233126513104,0.00013258866142521868,0.0,0.0,0.015569126769700565,0.013754282879594494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.66
