ATP_C,AlF4_C,GDP_C,GDPbS_C,GGDPAlF4Mg_M,GGDPAlF4_M,GGDP_M,GGDPbS_M,GGTPMg_M,GGTP_M,GGTPgSMg_M,GGTPgS_M,GTP_C,GTPgS_C,G_M,KCNQsites_M,Mg2_C,PIP2_M,PIP2xKCNQ_M,PIP_M,PI_M,ip3_C,oxoM_EX,Time
2999.541929966135,0.0,0.15563072958785815,0.0,0.0,0.0,166.00614277703818,0.0,25.772690163603322,7.346631919693444,0.0,0.0,95.76582005379224,0.0,1.0875351396647408,13.096325468114012,2100.0,1041.5101065575952,26.90367453188601,998.0347919697672,199906.82831582506,2.6105956637121768,10.0,6.26
2999.541243258003,0.0,0.15609198488434212,0.0,0.0,0.0,166.00551595258702,0.0,25.773370882223123,7.346586433053234,0.0,0.0,95.76617288741949,0.0,1.0875267321363096,13.129497620353153,2100.0,1035.5707357566332,26.870502379646872,997.6948452558764,199906.67951679163,2.609179868554936,10.0,6.2700000000000005
2999.5405567334496,0.0,0.15655323844344893,0.0,0.0,0.0,166.00490294360046,0.0,25.774036694292707,7.346541940943995,0.0,0.0,95.76652569164516,0.0,1.0875184211625284,13.162695244033843,2100.0,1029.6681701154948,26.837304755966183,997.3547892353249,199906.53071787747,2.6077318340484132,10.0,6.28
2999.5398703925334,0.0,0.15701449030314413,0.0,0.0,0.0,166.00430344762339,0.0,25.774687926143194,7.346498421595966,0.0,0.0,95.7668784664717,0.0,1.0875102046371403,13.19591798447358,2100.0,1023.8021846541524,26.804082015526447,997.0146257840884,199906.38191908257,2.6062518787672353,10.0,6.29
2999.5391842353115,0.0,0.15747574050056196,0.0,0.0,0.0,166.00371716882202,0.0,25.775324896961866,7.34645585371579,0.0,0.0,95.76723121190156,0.0,1.087502080500005,13.229165488166561,2100.0,1017.9725556428789,26.770834511833467,996.6743567660184,199906.23312040695,2.6047403190975014,10.0,6.3
2999.5384982618407,0.0,0.1579369890720238,0.0,0.0,0.0,166.00314381783892,0.0,25.775947918948557,7.346414216476102,0.0,0.0,95.7675839279372,0.0,1.0874940467360892,13.26243740277657,2100.0,1012.1790605988392,26.737562597223462,996.3339840329108,199906.0843218506,2.6031974692466733,10.0,6.3100000000000005
2999.5378124721765,0.0,0.1583982360530558,0.0,0.0,0.0,166.00258311165126,0.0,25.776557297468596,7.3463734895053285,0.0,0.0,95.76793661458106,0.0,1.0874861013744794,13.295733377129988,2100.0,1006.4214782825823,26.704266622870044,995.9935094245741,199905.9355234135,2.601623641253544,10.0,6.32
2999.537126866373,0.0,0.15885948147840637,0.0,0.0,0.0,166.00203477343211,0.0,25.777153331202417,7.346333652877726,0.0,0.0,95.76828927183558,0.0,1.087478242487416,13.329053061209041,2100.0,1000.6995886944316,26.670946938790987,995.6529347688966,199905.78672509565,2.6000191449982695,10.0,6.33
2999.536441444484,0.0,0.15932072538206318,0.0,0.0,0.0,166.00149853241481,0.0,25.777736312291896,7.346294687103626,0.0,0.0,95.76864189970323,0.0,1.0874704681893477,13.362396106145171,2100.0,995.0131730707868,26.63760389385486,995.3122618819151,199905.63792689706,2.598384288212465,10.0,6.34
2999.5357562065615,0.0,0.1597819677972699,0.0,0.0,0.0,166.00097412376027,0.0,25.778306526483487,7.346256573119902,0.0,0.0,95.76899449818644,0.0,1.0874627766360077,13.39576216421258,2100.0,989.3620138803337,26.604237835787448,994.9714925678821,199905.48912881772,2.5967193764893595,10.0,6.3500000000000005
2999.5350711526576,0.0,0.16024320875654227,0.0,0.0,0.0,166.00046128842732,0.0,25.778864253268207,7.346219292280633,0.0,0.0,95.76934706728768,0.0,1.08745516602351,13.429150888821951,2100.0,983.7458948201706,26.570849111178077,994.6306286193329,199905.34033085764,2.5950247132940083,10.0,6.36
2999.5343862828227,0.0,0.16070444829168426,0.0,0.0,0.0,165.99995977304565,0.0,25.779409766018585,7.346182826347981,0.0,0.0,95.76969960700939,0.0,1.0874476345874646,13.462561934514332,2100.0,978.1646008118472,26.5374380654857,994.2896718171529,199905.1915330168,2.593300599973552,10.0,6.37
2999.5337015971063,0.0,0.16116568643380358,0.0,0.0,0.0,165.9994693297917,0.0,25.77994333212259,7.346147157483266,0.0,0.0,95.770052117354,0.0,1.0874401806021143,13.49599495695516,2100.0,972.6179179973307,26.50400504304487,993.9486239306442,199905.04273529522,2.5915473357675287,10.0,6.38
2999.533017095557,0.0,0.16162692321332695,0.0,0.0,0.0,165.99898971626735,0.0,25.780465213114635,7.3461122682382305,0.0,0.0,95.77040459832398,0.0,1.087432802379487,13.52944961292846,2100.0,967.1056337348923,26.47055038707157,993.6074867175925,199904.8939376929,2.5897652178182278,10.0,6.390000000000001
2999.532332778223,0.0,0.1620881586600148,0.0,0.0,0.0,165.99852069538093,0.0,25.78097566480372,7.346078141546501,0.0,0.0,95.77075704992176,0.0,1.0874254982685694,13.562925560331172,2100.0,961.6275365949258,26.437074439668855,993.2662619243331,199904.7451402098,2.587954541181086,10.0,6.4
2999.5316486451507,0.0,0.1625493928029762,0.0,0.0,0.0,165.99806203523121,0.0,25.781474937398766,7.346044760715233,0.0,0.0,95.7711094721498,0.0,1.0874182666544974,13.596422458167659,2100.0,956.1834163556908,26.40357754183237,992.9249512858174,199904.59634284594,2.58611559883512,10.0,6.41
2999.530964696386,0.0,0.16301062567068286,0.0,0.0,0.0,165.9976135089938,0.0,25.781963275631202,7.3460121094169395,0.0,0.0,95.77146186501055,0.0,1.087411105957765,13.629939966544338,2100.0,950.773063998996,26.37006003345569,992.5835565256785,199904.44754560132,2.584248681693395,10.0,6.42
2999.5302809319737,0.0,0.16347185729098326,0.0,0.0,0.0,165.9971748948099,0.0,25.782440918874872,7.3459801716814965,0.0,0.0,95.77181422850646,0.0,1.0874040146334494,13.663477746664459,2100.0,945.3962717058166,26.336522253335566,992.2420793562969,199904.29874847594,2.582354078613525,10.0,6.43
2999.529597351958,0.0,0.16393308769111611,0.0,0.0,0.0,165.9967459756776,0.0,25.782908101263317,7.345948931888327,0.0,0.0,95.77216656263995,0.0,1.0873969911704546,13.697035460823034,2100.0,940.0528328518519,26.30296453917699,991.9005214788657,199904.1499514698,2.5804320764081994,10.0,6.44
2999.5289139563815,0.0,0.16439431689772377,0.0,0.0,0.0,165.99632653934572,0.0,25.78336505180449,7.345918374758751,0.0,0.0,95.7725188674135,0.0,1.0873900340907705,13.73061277240189,2100.0,934.7425420030278,26.269387227598134,991.5588845834561,199904.00115458286,2.578482959855739,10.0,6.45
2999.528230745287,0.0,0.16485554493686538,0.0,0.0,0.0,165.9959163782095,0.0,25.78381199449297,7.345888485348506,0.0,0.0,95.77287114282953,0.0,1.0873831419487485,13.764209345864877,2100.0,929.4651949109401,26.235790654135148,991.2171703490818,199903.85235781517,2.5765070117106714,10.0,6.46
2999.5275477187156,0.0,0.16531677183402962,0.0,0.0,0.0,165.9955152892092,0.0,25.784249148419697,7.345859249040427,0.0,0.0,95.7732233888905,0.0,1.0873763133303924,13.797824846753194,2100.0,924.2205885082508,26.20217515324683,990.8753804437637,199903.7035611667,2.5745045127143285,10.0,6.47
2999.5268648767074,0.0,0.16577799761414713,0.0,0.0,0.0,165.99512307373044,0.0,25.78467672787931,7.345830651537297,0.0,0.0,95.77357560559886,0.0,1.0873695468526658,13.831458941680848,2100.0,919.008520904032,26.168541058319175,990.5335165245943,199903.55476463746,2.5724757416054613,10.0,6.48
2999.526182219302,0.0,0.16623922230160262,0.0,0.0,0.0,165.9947395375069,0.0,25.785094942475173,7.345802678854838,0.0,0.0,95.77392779295705,0.0,1.0873628411628142,13.865111298330241,2100.0,913.8287913790658,26.13488870166978,990.191580237802,199903.40596822745,2.5704209751308706,10.0,6.49
2999.525499746538,0.0,0.1667004459202471,0.0,0.0,0.0,165.9943644905251,0.0,25.78550399722204,7.3457753173148665,0.0,0.0,95.77427995096753,0.0,1.0873561949377024,13.898781585447896,2100.0,908.6812003810954,26.101218414552125,989.8495732188142,199903.25717193665,2.568340488056049,10.0,6.5
2999.524817458453,0.0,0.16716166849340938,0.0,0.0,0.0,165.9939977469314,0.0,25.78590409264653,7.345748553538597,0.0,0.0,95.77463207963271,0.0,1.0873496068831654,13.932469472840285,2100.0,903.565549520038,26.067530527159736,989.5074970923213,199903.10837576506,2.5662345531758337,10.0,6.51
2999.524135355084,0.0,0.16762289004390757,0.0,0.0,0.0,165.99363912494087,0.0,25.786295424885363,7.345722374440088,0.0,0.0,95.77498417895507,0.0,1.0873430757333737,13.966174631369796,2100.0,898.4816415631557,26.033825368630225,989.1653534723399,199902.95957971268,2.564103441325067,10.0,6.5200000000000005
2999.523453436467,0.0,0.1680841105940601,0.0,0.0,0.0,165.99328844674818,0.0,25.78667818578147,7.345696767219838,0.0,0.0,95.77533624893702,0.0,1.087336600250214,13.999896732950793,2100.0,893.4292804301913,26.000103267049226,988.8231439622759,199902.8107837795,2.5619474213892652,10.0,6.53
2999.5227717026373,0.0,0.16854533016569687,0.0,0.0,0.0,165.99294553844055,0.0,25.787052562977976,7.345671719358513,0.0,0.0,95.77568828958105,0.0,1.0873301792226817,14.033635450545834,2100.0,888.4082711884639,25.966364549454184,988.4808701549867,199902.66198796555,2.5597667603152874,10.0,6.54
2999.5220901536286,0.0,0.1690065487801699,0.0,0.0,0.0,165.99261022991246,0.0,25.787418740010157,7.345647218610815,0.0,0.0,95.77604030088958,0.0,1.0873238114662869,14.067390458161958,2100.0,883.4184200479356,25.93260954183806,988.138533632844,199902.5131922708,2.5575617231220087,10.0,6.55
2999.5214087894747,0.0,0.16946776645836378,0.0,0.0,0.0,165.99228235478242,0.0,25.787776896395354,7.3456232529994905,0.0,0.0,95.77639228286506,0.0,1.0873174958224745,14.101161430847112,2100.0,878.4595343562437,25.89883856915291,987.7961359677957,199902.36439669525,2.5553325729109906,10.0,6.5600000000000005
2999.520727610208,0.0,0.1699289832207057,0.0,0.0,0.0,165.99196175031128,0.0,25.78812720772093,7.345599810809459,0.0,0.0,95.77674423550992,0.0,1.0873112311580566,14.134948044686663,2100.0,873.5314225937066,25.86505195531336,987.4536787214283,199902.21560123892,2.5530795708771534,10.0,6.57
2999.52004661586,0.0,0.17039019908717581,0.0,0.0,0.0,165.99164825732268,0.0,25.78846984573031,7.345576880582078,0.0,0.0,95.77709615882662,0.0,1.087305016364656,14.168749976800056,2100.0,868.6338943682968,25.831250023199964,987.1111634450276,199902.0668059018,2.5508029763194395,10.0,6.58
2999.519365806462,0.0,0.17085141407731677,0.0,0.0,0.0,165.99134172012486,0.0,25.788804978407143,7.34555445110953,0.0,0.0,95.77744805281759,0.0,1.0872988503581642,14.202566905337532,2100.0,863.7667604105932,25.79743309466249,986.7685916796406,199901.91801068385,2.5485030466514735,10.0,6.59
2999.5186851820436,0.0,0.17131262821024343,0.0,0.0,0.0,165.9910419864346,0.0,25.78913277005757,7.345532511429337,0.0,0.0,95.7777999174853,0.0,1.0872927320782089,14.236398509476974,2100.0,858.9298325687057,25.76360149052305,986.4259649561362,199901.7692155851,2.5461800374122143,10.0,6.6000000000000005
2999.5180047426347,0.0,0.17177384150465205,0.0,0.0,0.0,165.99074890730233,0.0,25.78945338139077,7.345511050818985,0.0,0.0,95.77815175283216,0.0,1.087286660487635,14.270244469420835,2100.0,854.1229238031812,25.72975553057919,986.0832847952663,199901.62042060556,2.5438342022766,10.0,6.61
2999.5173244882635,0.0,0.17223505397882974,0.0,0.0,0.0,165.99046233703936,0.0,25.789766969597686,7.345490058790675,0.0,0.0,95.77850355886063,0.0,1.0872806345719963,14.3041044663932,2100.0,849.3458481818828,25.695895533606823,985.7405527077258,199901.47162574518,2.541465793066176,10.0,6.62
2999.516644418957,0.0,0.17269626565066312,0.0,0.0,0.0,165.99018213314642,0.0,25.79007368842804,7.34546952508619,0.0,0.0,95.77885533557317,0.0,1.0872746533390576,14.337978182636899,2100.0,844.598420874856,25.662021817363122,985.397770194213,199901.322831004,2.5390750597597185,10.0,6.63
2999.515964534743,0.0,0.17315747653764732,0.0,0.0,0.0,165.98990815624387,0.0,25.790373688265678,7.345449439671863,0.0,0.0,95.77920708297219,0.0,1.0872687158183088,14.371865301410743,2100.0,839.8804581491726,25.628134698589278,985.0549387454894,199901.17403638203,2.536662250503836,10.0,6.640000000000001
2999.5152848356465,0.0,0.1736186866568943,0.0,0.0,0.0,165.98964027000332,0.0,25.79066711620225,7.345429792733668,0.0,0.0,95.77955880106015,0.0,1.0872628210604895,14.405765506986832,2100.0,835.1917773637631,25.59423449301319,984.7120598424392,199901.02524187922,2.534227611623563,10.0,6.65
2999.514605321693,0.0,0.17407989602514157,0.0,0.0,0.0,165.98937834108094,0.0,25.790954116109276,7.34541057467241,0.0,0.0,95.7799104898395,0.0,1.0872569681371234,14.439678484647976,2100.0,830.5321969642283,25.560321515352047,984.3691349561287,199900.8764474956,2.531771387632931,10.0,6.66
2999.5139259929074,0.0,0.17454110465876005,0.0,0.0,0.0,165.989122239052,0.0,25.79123482870865,7.345391776099025,0.0,0.0,95.78026214931266,0.0,1.0872511561400628,14.473603920685186,2100.0,825.9015364776434,25.526396079314836,984.0261655478652,199900.72765323115,2.529293821245525,10.0,6.67
2999.5132468493125,0.0,0.17500231257376236,0.0,0.0,0.0,165.9888718363471,0.0,25.791509391641586,7.34537338782998,0.0,0.0,95.78061377948208,0.0,1.0872453841810443,14.507541502395254,2100.0,821.2996165073463,25.49245849760477,983.6831530692556,199900.5788590859,2.526795153385017,10.0,6.68
2999.5125678909317,0.0,0.17546351978581054,0.0,0.0,0.0,165.98862700818964,0.0,25.791777939536054,7.345355400882772,0.0,0.0,95.78096538035022,0.0,1.0872396513912532,14.541490918078424,2100.0,816.7262587277166,25.458509081921598,983.340098962265,199900.43006505977,2.5242756231956847,10.0,6.69
2999.511889117787,0.0,0.1759247263102236,0.0,0.0,0.0,165.98838763253454,0.0,25.792040604072753,7.345337806471534,0.0,0.0,95.78131695191951,0.0,1.087233956920897,14.575451857036121,2100.0,812.1812858789472,25.4245481429639,982.9970046592748,199900.28127115284,2.521735468052902,10.0,6.7
2999.5112105299,0.0,0.17638593216198534,0.0,0.0,0.0,165.98815359000858,0.0,25.79229751404963,7.345320596002725,0.0,0.0,95.78166849419239,0.0,1.0872282999387899,14.609424009568807,2100.0,807.6645217618025,25.390575990431213,982.6538715831406,199900.13247736508,2.5191749235736087,10.0,6.71
2999.5105321272904,0.0,0.17684713735575144,0.0,0.0,0.0,165.98792476385188,0.0,25.792548795444983,7.345303761070923,0.0,0.0,95.7820200071713,0.0,1.0872226796319446,14.643407066973861,2100.0,803.1757912323749,25.35659293302616,982.3107011472495,199899.98368369648,2.5165942236267598,10.0,6.72
2999.5098539099786,0.0,0.1773083419058568,0.0,0.0,0.0,165.98770103986064,0.0,25.7927945714792,7.345287293454709,0.0,0.0,95.78237149085867,0.0,1.0872170952051743,14.677400721543577,2100.0,798.7149201968323,25.322599278456448,981.9674947555774,199899.83489014706,2.5139936003437415,10.0,6.73
2999.509175877983,0.0,0.1777695458263223,0.0,0.0,0.0,165.98748230633126,0.0,25.793034962675122,7.3452711851126375,0.0,0.0,95.78272294525696,0.0,1.0872115458807023,14.711404666563203,2100.0,794.2817356061638,25.28859533343682,981.6242538027461,199899.6860967168,2.51137328412877,10.0,6.74
2999.5084980313227,0.0,0.178230749130862,0.0,0.0,0.0,165.98726845400554,0.0,25.7932700869171,7.345255428179296,0.0,0.0,95.78307437036861,0.0,1.0872060308977818,14.745418596309086,2100.0,789.8760654509177,25.25458140369094,981.2809796740801,199899.53730340567,2.5087335036692573,10.0,6.75
2999.5078203700145,0.0,0.17869195183288977,0.0,0.0,0.0,165.98705937601719,0.0,25.793500059508762,7.345240014961455,0.0,0.0,95.78342576619605,0.0,1.0872005495123223,14.779442206046868,2100.0,785.4977387559401,25.220557793953155,980.9376737456623,199899.3885102137,2.5060744859461486,10.0,6.76
2999.5071428940755,0.0,0.1791531539455257,0.0,0.0,0.0,165.98685496783938,0.0,25.793724993229507,7.345224937934296,0.0,0.0,95.78377713274172,0.0,1.0871951009965253,14.813475192029749,2100.0,781.1465855751103,25.186524807970276,980.5943373843911,199899.2397171409,2.5033964562442335,10.0,6.7700000000000005
2999.506465603522,0.0,0.1796143554816026,0.0,0.0,0.0,165.9866551272337,0.0,25.79394499838976,7.345210189737731,0.0,0.0,95.78412847000807,0.0,1.0871896846385267,14.847517251496818,2100.0,776.8224369860781,25.152482748503207,980.2509719480354,199899.09092418727,2.500699638162428,10.0,6.78
2999.505788498369,0.0,0.1800755564536724,0.0,0.0,0.0,165.9864597541998,0.0,25.794160182885037,7.345195763172788,0.0,0.0,95.78447977799753,0.0,1.087184299742049,14.881568082671475,2100.0,772.5251250849967,25.11843191732855,979.9075787852902,199898.9421313528,2.4979842536240207,10.0,6.79
2999.505111578631,0.0,0.18053675687401224,0.0,0.0,0.0,165.98626875092677,0.0,25.794370652248787,7.345181651198091,0.0,0.0,95.78483105671255,0.0,1.0871789456260597,14.91562738475988,2100.0,768.2544829812612,25.084372615240145,979.5641592358322,199898.79333863742,2.495250522886891,10.0,6.8
2999.504434844322,0.0,0.18099795675463048,0.0,0.0,0.0,165.98608202174475,0.0,25.794576509704125,7.345167846926408,0.0,0.0,95.78518230615556,0.0,1.0871736216244368,14.94969485794949,2100.0,764.0103447922465,25.050305142050533,979.2207146303746,199898.6445460412,2.4924986645536946,10.0,6.8100000000000005
2999.503758295455,0.0,0.18145915610727245,0.0,0.0,0.0,165.9858994730784,0.0,25.7947778562144,7.345154343621276,0.0,0.0,95.785533526329,0.0,1.0871683270856434,14.983770203407639,2100.0,759.7925456380515,25.016229796592384,978.8772462907212,199898.49575356414,2.4897288955820156,10.0,6.82
2999.5030819320427,0.0,0.18192035494342648,0.0,0.0,0.0,165.98572101340093,0.0,25.794974790532667,7.345141134693705,0.0,0.0,95.78588471723532,0.0,1.0871630613724077,15.017853123280204,2100.0,755.600921636241,24.982146876719817,978.5337555298216,199898.3469612062,2.4869414312944844,10.0,6.83
2999.502405754097,0.0,0.1823815532743293,0.0,0.0,0.0,165.98554655318927,0.0,25.795167409250077,7.345128213698944,0.0,0.0,95.78623587887695,0.0,1.0871578238614108,15.0519433206903,2100.0,751.4353098965985,24.948056679309722,978.1902436518245,199898.1981689674,2.48413648538886,10.0,6.84
2999.501729761628,0.0,0.18284275111097176,0.0,0.0,0.0,165.9853760048802,0.0,25.795355806843197,7.345115574333326,0.0,0.0,95.78658701125632,0.0,1.0871526139429812,15.08604049973705,2100.0,747.2955485158803,24.913959500262973,977.8467119521318,199898.04937684775,2.48131426994808,10.0,6.8500000000000005
2999.501053954647,0.0,0.1833039484641038,0.0,0.0,0.0,165.98520928282744,0.0,25.79554007572031,7.3451032104311835,0.0,0.0,95.78693811437589,0.0,1.0871474310207958,15.120144365494388,2100.0,743.1814765725787,24.87985563450564,977.5031617174524,199897.90058484723,2.478474995450272,10.0,6.86
2999.500378333163,0.0,0.1837651453442403,0.0,0.0,0.0,165.98504630325962,0.0,25.795720306266695,7.345091115961822,0.0,0.0,95.78728918823808,0.0,1.087142274511588,15.154254624009955,2100.0,739.0929341216872,24.845745375990074,977.1595942258544,199897.75179296584,2.4756188707787294,10.0,6.87
2999.4997028971857,0.0,0.18422634176166575,0.0,0.0,0.0,165.98488698423938,0.0,25.795896586888905,7.345079285026569,0.0,0.0,95.78764023284532,0.0,1.0871371438448612,15.188370982304006,2100.0,735.029762189478,24.81162901769602,976.8160107468193,199897.60300120356,2.472746103231852,10.0,6.88
2999.4990276467224,0.0,0.1846875377264396,0.0,0.0,0.0,165.98473124562315,0.0,25.796069004058097,7.345067711855881,0.0,0.0,95.78799124820007,0.0,1.0871320384626098,15.222493148368393,2100.0,730.9918027682847,24.777506851631635,976.4724125412936,199897.4542095604,2.469856898533043,10.0,6.890000000000001
2999.4983525817815,0.0,0.1851487332484009,0.0,0.0,0.0,165.9845790090218,0.0,25.79623764235239,7.345056390806522,0.0,0.0,95.78834223430476,0.0,1.0871269578190457,15.256620831165577,2100.0,726.9788988112961,24.74337916883445,976.1288008617414,199897.30541803638,2.4669514608405794,10.0,6.9
