Time,Fru_e,_2PGA_c,Fru_g,Fru_c,DHAP_c,ATP_g,DHAP_g,ADP_g,Glc6P_g,ADP_c,_3PGA_c,Fru6P_g,Fru6P_c,Pi_g,O2_c,NADP_c,ATP_c,NADP_g,_6PG_g,CO2_c,Rul5P_c,_6PG_c,Rul5P_g,Glc6P_c,Rib5P_c,_13BPGA_g,Glc_c,Rib5P_g,Glc_g,Glc_e,NADPH_g,NADPH_c,Pyr_c,Pyr_e,NAD_g,Fru16BP_g,GA3P_g,Gly_e,TSH2_c,CO2_g,Gly3P_c,Gly3P_g,_6PGL_c,TS2_c,_6PGL_g,PEP_c,AMP_g,_3PGA_g,AMP_c,NADH_g,cytosol,glycosome,default,TPI_g,PYK_c,PFK_g,G6PDH_g,PGAM_c,PyrT_c,G6PDH_c,ENO_c,HXK_g,_3PGAT_g,NADPHu_c,HXK_c,NADPHu_g,HXKfru_g,G6PP_c,AK_c,PGI_g,HXKfru_c,TOX_c,GDA_g,ATPT_g,PGL_c,FruT_c,AK_g,_6PGDH_c,PPI_c,PPI_g,_6PGDH_g,GlcT_g,GlcT_c,PGL_g,TR_c,PGK_g,G3PDH_g,FruT_g,ATPu_c,GK_g,ALD_g,GAPDH_g,GPO_c
0.9500000000000001,5.0,0.5580258661014521,0.03170443356675511,0.031830756698203004,3.517033031714486,0.726641683632967,3.1836353050864146,2.168170595759063,0.8434388322927875,1.0458753225665944,11.912120057726044,0.32006765128186804,0.9,0.0,1.0,1.4709012004764743,2.656290538966501,3.481463984500172,0.0003593115288214971,0.0,0.007517885845110464,0.00038246022710413096,0.0119862330133326,2.1380616187915957,0.01,0.003684977012123468,0.03329006921597906,0.01,0.03296474157629124,5.0,0.5185360154998356,2.529098799523535,3.5071218720859956,0.0,3.912190915346776,17.85414193051251,0.1267679265073859,0.0,0.3751729323735203,0.0,1.4829669682855133,1.4235614815569424,8.96439540230586e-05,0.004827067626480205,0.005830178706871726,1.3470546531214962,3.105187720607856,12.696027948891754,0.19783413846690162,0.08780908465321079,5.4549,0.2451,1.0,85.63721072716349,152.5601878145879,112.34642196853737,0.5188819147828625,154.28063709112584,147.54345146361334,0.05028252353742995,153.5599416349211,81.32944821104618,195.97697279142722,5.05819759904707,16.405488690280364,1.0370720309996713,31.57945314076817,7.702930396093513,-0.4544589244061399,80.77890409630655,6.651667024003281,0.7503458647470406,171.29205408087137,0.6814001593696039,0.04974733000369495,38.26201065171287,0.10375821191337309,0.06188163121748026,0.292495478914028,0.5188587011722642,0.5188724171383993,81.33190992195341,90.08931199449518,0.5188731862820578,0.7472333900446899,197.85183486979426,197.8522643836142,31.580782861972693,126.98887150563617,26.562157282139363,112.21584937188112,197.85225298026612,171.4538195861405
0.96,5.0,0.5593381065593238,0.03175865770140835,0.03188492012475111,3.5173282528654406,0.7243585979949144,3.1843859355945914,2.166232456605344,0.8447296327360316,1.0442020044338678,11.988319825963131,0.3205542540888127,0.9,0.0,1.0,1.4813191037335367,2.658785546043963,3.4814361409823205,0.0003593427916915965,0.0,0.0071136549992126125,0.0003613189171016182,0.011986789855177414,2.1538909189959115,0.01,0.003701964676195338,0.03339055326079024,0.01,0.03306512260524532,5.0,0.5185638590176872,2.5186808962664724,3.5164646492639826,0.0,3.912191347003265,17.859472059932592,0.12680079581998707,0.0,0.37516721287728877,0.0,1.4826717471345585,1.423483249658242,9.062915269695842e-05,0.004832787122711693,0.005830533109218265,1.3488732126611132,3.109408945399607,12.772282955253154,0.1970124495221669,0.08780865299672158,5.4549,0.2451,1.0,85.62885144613072,152.85872974643556,112.35704356430975,0.5189098112355355,154.55405511811813,147.68412125866897,0.05085445238952976,153.84307686175939,81.35520501032465,195.9907823225053,5.037361792532945,16.412151026145143,1.0371277180353744,31.564277567678314,7.744087722902072,-0.4420966696737878,80.8046835373254,6.666006474394691,0.7503344257545775,171.27527569493714,0.6826456280487584,0.050314845452872244,38.2611410253896,0.10316262169862966,0.061266625316121676,0.2719467020699539,0.5188868213150134,0.5189004028694213,81.35766388623051,90.08050746418675,0.5189011662572734,0.7472070690902586,197.853969377542,197.85439378416092,31.565605835688984,127.31183883742254,26.581006067601038,112.22633668535492,197.85438401369024,171.4355881773721
0.97,5.0,0.5606327798317142,0.03181281335871725,0.03193901560336313,3.5176207982701735,0.722093255070965,3.185134021424199,2.164301293392919,0.8460182329147714,1.0425679557635705,12.06404716792639,0.3210400794459877,0.9,0.0,1.0,1.4916987939615787,2.6612192052522845,3.4814083003020277,0.00035937382274038685,0.0,0.006744436819345315,0.0003422329008820212,0.011987341345970884,2.1696561245210613,0.01,0.003718812310956033,0.03349091009981357,0.01,0.03316537717296652,5.0,0.5185916996979799,2.5083012060384307,3.5260890574772827,0.0,3.912191714224877,17.864807258754716,0.1268335408601787,0.0,0.3751614662187027,0.0,1.4823792017298252,1.423407420774715,9.162227605991277e-05,0.004838533781297734,0.0058308841832666195,1.3506640064232593,3.1136054515359786,12.848065112736384,0.19621283898414282,0.08780828577511,5.4549,0.2451,1.0,85.62058045676007,153.15258844757534,112.36762185748142,0.518937447785493,154.8235725420238,147.82853043816692,0.051428921748135854,154.12204482172228,81.38077619098044,196.00448620249836,5.016602412076861,16.41868962387736,1.0371833993959598,31.549234788991004,7.784911093548712,-0.43036307686043074,80.83028427521461,6.680224534377301,0.7503229324374054,171.2586717887575,0.6838684217123902,0.050885078786488125,38.2602725105411,0.10254701316898718,0.06077468405647522,0.2531674744462545,0.5189146712114227,0.5189281247378323,81.38323171176489,90.07171544182657,0.5189288825148488,0.7471808167309262,197.85616858428176,197.85658807651987,31.550561161469886,127.62809323557349,26.599745480087478,112.23680040532643,197.85657983248635,171.41751867283864
0.98,5.0,0.5619103626099041,0.0318668834315162,0.03199302601653034,3.517910647868599,0.7198459795467332,3.185879475525253,2.16237753947972,0.8473043757502772,1.0409713433679144,12.139308962023941,0.32152502666732974,0.9,0.0,1.0,1.5020401935530396,2.66359445673522,3.4813804822914456,0.0003594046275639354,0.0,0.006407335134725162,0.00032499384742063235,0.011987887731154018,2.185357615227771,0.01,0.003735523089364775,0.033591119583561986,0.01,0.03326548512369177,5.0,0.5186195177085623,2.497959806446968,3.5359800216532724,0.0,3.912192020906982,17.87014676383025,0.12686615826537645,0.0,0.375155692587663,0.0,1.4820893521314,1.423333985193935,9.262301783189195e-05,0.004844307412337463,0.005831232075741714,1.3524279510333124,3.117776480973411,12.923381294287699,0.19543419989686406,0.08780797909300427,5.4549,0.2451,1.0,85.61239667314874,153.44189238714554,112.37815475489052,0.5189648356677821,155.08927334305014,147.9764121732756,0.052005932958657845,154.39694258370312,81.40616327080866,196.01808306593966,4.995919612893936,16.42510757497524,1.0372390354171246,31.53432217371837,7.8254045474293275,-0.4192093994338393,80.8557071195511,6.694323058268437,0.750311385175326,171.24224048222686,0.6850693384687799,0.051458011386232794,38.25940538190499,0.10191420418459529,0.06039273836210195,0.23601317110460038,0.5189422632567071,0.5189555944208843,81.40861496755497,90.06293768676204,0.5189563467168091,0.7471545966433548,197.8584273503847,197.85884208374318,31.53564625353465,127.93793382042296,26.618372269551088,112.24723647017338,197.85883527915067,171.39961240215771
0.99,5.0,0.5631713084489486,0.031920852561796186,0.032046935996437875,3.518197787201007,0.7176170350984269,3.186622223416424,2.1604615800516562,0.8485878313298054,1.0394104712413739,12.214111932023599,0.32200900565339113,0.9,0.0,1.0,1.5123432475667666,2.6659140181498957,3.481352704378254,0.000359435211181345,0.0,0.0060996861873481335,0.00030941588024733596,0.011988429228715219,2.2009957691701563,0.01,0.0037521000518722096,0.033691163535995584,0.01,0.0333654282750327,5.0,0.5186472956217536,2.48765675243324,3.54612317491763,0.0,3.9121922706254213,17.875489888310664,0.12689864519615715,0.0,0.375149892114819,0.0,1.4818022127989916,1.423262931184714,9.363110564874741e-05,0.004850107885181446,0.005831576917098443,1.354165907970337,3.121921384849773,12.998238219669126,0.19467551060873023,0.0878077293745654,5.4549,0.2451,1.0,85.60429899059386,153.72676475834916,112.38864042275499,0.5189919848808024,155.3512398403076,148.12751264745472,0.05258548832949898,154.66786460682613,81.43136779573044,196.0315719113819,4.97531350486648,16.43140783603817,1.0372945912435072,31.519537231458777,7.865572061032381,-0.4085914137195914,80.88095297235712,6.708303841220125,0.750299784229638,171.22597985182801,0.6862491255255754,0.05203362849571627,38.25853988610302,0.10126665579446126,0.06010930712323868,0.22035048670999408,0.5189696084597037,0.5189828223005623,81.43381524071992,90.05417578443807,0.5189835692320892,0.7471283810586985,197.86074124371387,197.8611510815127,31.520858660422164,128.24163753930532,26.636883685542653,112.25764127339276,197.86114563506143,171.38187034898456
1.0,5.0,0.5644160495437305,0.03197470694923873,0.032100731733462305,3.518482206862986,0.7154066316439534,3.1873622017599446,2.1585537573870037,0.8498683939815993,1.0378837663847509,12.288462650952914,0.3224919357504821,0.9,0.0,1.0,1.5226079207970469,2.6681804076254454,3.481324981887125,0.0003594655781230988,0.0,0.005819040230216361,0.0002953327238111493,0.01198896603297387,2.2165709624614265,0.01,0.003768546097032793,0.03379102553888627,0.01,0.03346519020233916,5.0,0.5186750181128825,2.47739207920296,3.5565048238714603,0.0,3.9121924666578938,17.88083601346158,0.12693099926857532,0.0,0.37514406488687213,0.0,1.4815177931370123,1.4231942451094584,9.464629594267576e-05,0.00485593511312821,0.005831918823795329,1.3558786885331446,3.126039610968899,13.072642459184083,0.1939358259898036,0.08780753334209272,5.4549,0.2451,1.0,85.59628632497567,154.00732377097214,112.3990772547617,0.519018904358581,155.6095526296308,148.28159053731594,0.05316759101420755,154.9349027620475,81.45639131692431,196.04495205779222,4.95478415840592,16.437593240425066,1.037350036225765,31.504877594868304,7.905417548916976,-0.398469230653518,80.90602281727433,6.722168624163065,0.7502881297737443,171.20988794862387,0.6874084842116691,0.05261191826971356,38.25767624471887,0.10060682535049636,0.05991418153339788,0.2060565845734347,0.5189967166339443,0.5190098176444987,81.45883413677802,90.04543116541602,0.5190105593171614,0.7471021483077878,197.86310509646694,197.86351076596588,31.50619605589418,128.53946145238828,26.655277417974645,112.26801161936812,197.863506591131,171.3642931843699
1.01,5.0,0.5656449980774741,0.0320284342115802,0.03215440083644926,3.5187639020555586,0.7132149309485626,3.1880993572782756,2.1566543745014717,0.8511458800213917,1.0363897688764556,12.362367544567496,0.3229737448806156,0.9,0.0,1.0,1.532834195806168,2.670395960293806,3.4812973282528814,0.0003594957324880973,0.0,0.0055631468403513,0.0002825957930968251,0.011989498317220336,2.2320835691820586,0.01,0.003784864025811683,0.03389069077954575,0.01,0.033564756086561856,5.0,0.5187026717471258,2.467165804193839,3.567111920109435,0.0,3.912192612051872,17.886184582503663,0.12696321852217796,0.0,0.3751382109539352,0.0,1.4812360979444403,1.4231279115271906,9.566837144046399e-05,0.0048617890460651335,0.005832257899801934,1.3575670575425778,3.130130694549821,13.146600436936412,0.19321427082973874,0.08780738794811414,5.4549,0.2451,1.0,85.58835755645127,154.28368289964388,112.40946384896037,0.5190456020812347,155.86429056623373,148.43841656981058,0.05375224494092998,155.1981463830441,81.48123540082057,196.05822309222867,4.934331608387678,16.443666505182186,1.0374053434942516,31.49034101326036,7.944944864722088,-0.388806839587005,80.93091769885875,6.7359190963464695,0.7502764219078704,171.1939627533261,0.6885480733742376,0.05319287143032943,38.25681465654425,0.09993653371338951,0.05979843873441686,0.19301842117135454,0.5190235965309796,0.5190365887262509,81.48367324597348,90.03670511882765,0.5190373252358208,0.7470758816662247,197.8655156677039,197.86591716359666,31.49165621726479,128.83164425623224,26.673551549656903,112.27834467380889,197.8659141992965,171.34688129427673
1.02,5.0,0.5668585477182589,0.03208202323201709,0.032207932180122155,3.5190428721483435,0.7110420523422432,3.1888336457163136,2.1547636994648256,0.8524201254042584,1.0349271203579204,12.435832895076164,0.3234543686233056,0.9,0.0,1.0,1.543022070559038,2.6725628469837295,3.4812697552592535,0.0003595256780090969,0.0,0.005329938841486204,0.0002710718921724548,0.011990026236570512,2.247533961274331,0.01,0.0038010565206322124,0.03399014588110091,0.01,0.03366411254441376,5.0,0.5187302447407532,2.4569779294409693,3.5779320287149132,0.0,3.9121927095967104,17.891535093976337,0.1269953013660136,0.0,0.37513233033911736,0.0,1.4809571278516553,1.423063913367829,9.669713752905561e-05,0.004867669660883077,0.005832594238344934,1.3592317374602056,3.1341942481927862,13.220118434450006,0.19251003265835007,0.0878072904032752,5.4549,0.2451,1.0,85.58051157896588,154.55595113981056,112.41979897684465,0.5190720852105404,156.11553072970503,148.59777302022812,0.05433945471471218,155.45768229929342,81.50590161281278,196.07138484346024,4.9139558588819385,16.44963024279893,1.0374604894815065,31.475925337276028,7.984157802143342,-0.37957161720885324,80.95563871727667,6.749556899831928,0.7502646606782347,171.178202275099,0.6896685135210462,0.053776480837467805,38.25595530003121,0.09925758079134539,0.0597541174262373,0.18113198831181998,0.5190502559845352,0.5190631429640756,81.50833417178728,90.02799880734437,0.5190638743979167,0.7470495678606933,197.86796947982518,197.86836666273302,31.477237026267176,129.1184081667242,26.691704511400598,112.28863792563332,197.86836483697732,171.3296348063277
1.03,5.0,0.5680570749107381,0.03213546402836494,0.03226131577419925,3.519319120190478,0.7088880779476548,3.1895650305452192,2.1528819691505436,0.8536909837676496,1.0334945546791523,12.508864845221614,0.32393374944422076,0.9,0.0,1.0,1.5531715567119682,2.6746830894675524,3.481242273227691,0.00035955541810148785,0.0,0.005117517878071387,0.00026064155397388644,0.011990549930283739,2.2629225084724904,0.01,0.0038171261532839113,0.034089378754487705,0.01,0.033763247480419145,5.0,0.5187577267723155,2.4468284432880387,3.5889532984405497,0.0,3.9121927618811307,17.896887095894865,0.12702724652461297,0.0,0.37512642304372584,0.0,1.4806808798095208,1.42300223198539,9.773241992308732e-05,0.004873576956274677,0.005832927923218343,1.3608734118505057,3.138229952901656,13.293202594677892,0.19182235585329524,0.08780723811885548,5.4549,0.2451,1.0,85.5727473025987,154.8242332522194,112.43008158763531,0.5190983601915493,156.36334841189654,148.75945322396373,0.05492922555153411,155.7135948896129,81.53039152611777,196.08443736406934,4.8936568865760774,16.45548696593621,1.037515453544631,31.461628516285977,8.023060095963196,-0.3707339979355311,80.98018703193088,6.763083631730861,0.7502528460874517,171.16260447751984,0.6907703900339249,0.054362741217428776,38.25509833539565,0.09857161467652986,0.05977413517158505,0.17030162950910846,0.5190767020275683,0.5190894870251586,81.53281851714019,90.01931328023123,0.5190902134634636,0.7470231962822599,197.8704628106169,197.87085593615387,31.462936458578042,129.39996042349281,26.709735037860383,112.29888916679847,197.87085518943584,171.31255361981968
1.04,5.0,0.5692409399937837,0.032188747643704115,0.032314542653996255,3.5195926525875403,0.7067530566433597,3.1902934824474154,2.1510093920052737,0.8549583246225294,1.03209088978356,12.581469401473376,0.32441183600251716,0.9,0.0,1.0,1.5632826780919762,2.6767585737189394,3.4812148911820393,0.00035958495590542733,0.0,0.004924141666916272,0.0002511975671184407,0.011991069523653,2.278249578226311,0.01,0.0038330754027794687,0.03418837847941803,0.01,0.03386214996789684,5.0,0.5187851088179671,2.4367173219080307,3.600164435962508,0.0,3.912192771296919,17.90224018115859,0.12705905302064796,0.0,0.3751204890515649,0.0,1.4804073474124573,1.4229428473869772,9.877406257918944e-05,0.004879510948435637,0.005833259029942781,1.3624927283890318,3.1422375513512164,13.365858925001575,0.19115053649750022,0.08780722870306712,5.4549,0.2451,1.0,85.56506363627257,155.08862997355888,112.44031076698107,0.5191244328366538,156.60781711704504,148.92326113877547,0.05552156321926534,155.9659661326804,81.55470671164412,196.09738088204995,4.873434643816061,16.461239095391377,1.0375702176359343,31.447448585265438,8.061655423017983,-0.3622671490329594,81.00456383774844,6.776500846912204,0.7502409781031298,171.14716733878186,0.6918542560836112,0.054951648922391655,38.25424390637572,0.0978800405328002,0.059852193116776704,0.16043943352114365,0.5191029409877242,0.5191156269180864,81.55712788029814,90.01064948385351,0.5191163484347657,0.7469967583445826,197.87299254915226,197.87338193398418,31.448752573034653,129.67649459052404,26.727642136755772,112.30909644430464,197.87338220843836,171.2956374255075
1.05,5.0,0.5704104882688427,0.032241866043983755,0.03236760477801158,3.519863478724489,0.7046370080531525,3.1910189783929197,2.1491461509967333,0.8562220318159313,1.0307150201903488,12.653652437572683,0.3248885825457702,0.9,0.0,1.0,1.5733554693209295,2.678791062142629,3.481187616996725,0.00035961429432287344,0.0,0.004748211774721577,0.0002426436425219068,0.011991585129752166,2.2935155356414194,0.01,0.0038489066837114412,0.03428713518904851,0.01,0.03396081013362701,5.0,0.5188123830032813,2.426644530679078,3.611554679902462,0.0,3.912192740083703,17.907593982973804,0.12709072013890713,0.0,0.37511452833223363,0.0,1.4801365212755087,1.4228857383097813,9.98219258494039e-05,0.004885471667766899,0.005833587626785902,1.364090301680473,3.146216840949963,13.438093300681238,0.1904939176670212,0.08780725991628283,5.4549,0.2451,1.0,85.5574594785008,155.34923822504655,112.45048573395488,0.5191503084055332,156.8490085664477,149.08901089562818,0.05611647398340746,156.21487566400884,81.57884873905944,196.11021577713882,4.853289061358156,16.466888965292824,1.0376247660065625,31.43338366006257,8.099947403186823,-0.35414667287454904,81.02877036690305,6.789810060236387,0.7502290566644673,171.13188880314328,0.6929206352691696,0.05554320175672817,38.25339214187771,0.09718411173253116,0.05998267807359848,0.15146464765591106,0.5191289785755735,0.5191415680739536,81.58126385537435,90.0020082718492,0.5191422847375046,0.7469702470080025,197.8755577555907,197.87594182358936,31.43468350695639,129.94819177312075,26.745425056043022,112.31925803774814,197.87594306865253,171.27888572875466
1.06,5.0,0.5715660510267653,0.03229481202281527,0.03242049493269586,3.5201316106398566,0.7025399261290588,3.191741500959549,2.147292406241866,0.8574820020331955,1.0293659099042702,12.72541969843342,0.3253639483257002,0.9,0.0,1.0,1.5833899745672204,2.680782205040032,3.481160457532494,0.0003596434360503765,0.0,0.00458826170311287,0.00023489320336245073,0.011992096850992999,2.3087207434336694,0.01,0.0038646221898903446,0.03438563996393878,0.01,0.03405921905180134,5.0,0.5188395424675121,2.416610025432787,3.6231137741778543,0.0,3.912192670242528,17.9129481707413,0.12712224736898237,0.0,0.3751085408437257,0.0,1.479868389360141,1.4228308824264435,0.00010087588477072901,0.004891459156274826,0.005833913775682707,1.3656667159317826,3.150167667628923,13.509911468873137,0.1898518850556972,0.08780732975745736,5.4549,0.2451,1.0,85.54993384688902,155.60615131963274,112.46060582697238,0.5191759916749082,157.08699270673006,149.25652633393045,0.056713964556988974,156.46040083477874,81.60281917978418,196.1229426099294,4.833220050865574,16.472438829203533,1.0376790849350241,31.419431931961242,8.137939600388924,-0.34635034355642347,81.05280788377807,6.803012748864031,0.7502170816874514,171.1167669269994,0.6939700241340674,0.05613739882211486,38.25254315750653,0.09648488373886721,0.0601605672495483,0.14330310076488864,0.5191548199632408,0.5191673154196594,81.60522803435924,89.99339041447955,0.5191680272938775,0.7469436564178233,197.87814804271068,197.87853309647028,31.42072747014754,130.2152217810157,26.763083255950715,112.32937245662191,197.87853530031342,171.26229786954033
