species_1,species_10,species_11,species_12,species_13,species_14,species_15,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,Time
180000.0008942683,0.13104141947017556,0.0001160883580553478,0.006816696043264108,1800.0490800490932,0.025527866734138746,0.025527866762813094,0.32800003423902124,0.006816696043264108,0.12134130434143352,0.00013068322711144888,0.043287606660905385,0.04542665614504495,0.03400000094783669,0.047285056472234445,0.98
180000.00090782344,0.1310414194793632,0.00011608835807053845,0.0068166960465363855,1800.0495808657336,0.025527866733901772,0.025527866763050067,0.3280000342454607,0.0068166960465363855,0.12134130434951464,0.00013068322754654412,0.04328760666394272,0.04542665614823648,0.03400000096340102,0.04728505648933341,0.99
180000.00092137858,0.1310414194885509,0.00011608835808572911,0.006816696049808665,1800.050081682374,0.025527866733664802,0.025527866763287037,0.3280000342519003,0.006816696049808665,0.12134130435759577,0.00013068322798163935,0.04328760666698007,0.04542665615142802,0.034000000978965356,0.047285056506432395,1.0
180000.00093493372,0.13104141949773856,0.00011608835810091976,0.006816696053080942,1800.0505824990144,0.02552786673342783,0.02552786676352401,0.3280000342583397,0.006816696053080942,0.12134130436567689,0.00013068322841673456,0.0432876066700174,0.04542665615461955,0.03400000099452968,0.04728505652353137,1.01
180000.00094848886,0.13104141950692624,0.0001160883581161104,0.00681669605635322,1800.0510833156548,0.025527866733190855,0.025527866763760985,0.32800003426477925,0.00681669605635322,0.12134130437375802,0.0001306832288518298,0.04328760667305474,0.04542665615781107,0.03400000101009401,0.04728505654063035,1.02
180000.00096204403,0.13104141951611392,0.00011608835813130107,0.006816696059625499,1800.0515841322951,0.025527866732953885,0.025527866763997955,0.3280000342712187,0.006816696059625499,0.12134130438183915,0.00013068322928692504,0.04328760667609209,0.04542665616100261,0.034000001025658345,0.047285056557729334,1.03
180000.00097559913,0.1310414195253016,0.00011608835814649172,0.006816696062897777,1800.0520849489358,0.02552786673271691,0.02552786676423493,0.3280000342776582,0.006816696062897777,0.12134130438992027,0.00013068322972202025,0.043287606679129426,0.04542665616419414,0.03400000104122268,0.0472850565748283,1.04
180000.00098915433,0.13104141953448928,0.00011608835816168238,0.006816696066170055,1800.0525857655762,0.025527866732479938,0.025527866764471902,0.3280000342840977,0.006816696066170055,0.1213413043980014,0.0001306832301571155,0.043287606682166774,0.04542665616738568,0.034000001056787015,0.047285056591927284,1.05
180000.00100270944,0.13104141954367696,0.00011608835817687303,0.0068166960694423335,1800.0530865822166,0.025527866732242964,0.025527866764708876,0.3280000342905372,0.0068166960694423335,0.12134130440608253,0.0001306832305922107,0.04328760668520411,0.04542665617057721,0.03400000107235134,0.04728505660902626,1.06
180000.0010162646,0.13104141955286464,0.00011608835819206369,0.006816696072714613,1800.053587398857,0.025527866732005994,0.025527866764945846,0.3280000342969767,0.006816696072714613,0.12134130441416366,0.00013068323102730594,0.04328760668824145,0.04542665617376874,0.03400000108791568,0.04728505662612524,1.07
180000.00102981974,0.1310414195620523,0.00011608835820725435,0.006816696075986891,1800.0540882154974,0.02552786673176902,0.02552786676518282,0.32800003430341623,0.006816696075986891,0.12134130442224479,0.00013068323146240118,0.0432876066912788,0.045426656176960276,0.03400000110348001,0.04728505664322422,1.08
180000.00104337488,0.13104141957124,0.000116088358222445,0.006816696079259168,1800.0545890321378,0.025527866731532046,0.025527866765419793,0.32800003430985575,0.006816696079259168,0.1213413044303259,0.00013068323189749639,0.04328760669431613,0.045426656180151806,0.034000001119044346,0.0472850566603232,1.09
180000.00105693002,0.13104141958042767,0.00011608835823763566,0.0068166960825314475,1800.0550898487782,0.025527866731295073,0.025527866765656767,0.3280000343162952,0.0068166960825314475,0.12134130443840704,0.00013068323233259162,0.04328760669735347,0.04542665618334333,0.03400000113460868,0.04728505667742217,1.1
180000.00107048516,0.13104141958961532,0.00011608835825282631,0.006816696085803725,1800.0555906654185,0.025527866731058103,0.025527866765893737,0.3280000343227347,0.006816696085803725,0.12134130444648816,0.00013068323276768686,0.043287606700390814,0.04542665618653486,0.034000001150173,0.04728505669452115,1.11
180000.0010840403,0.131041419598803,0.00011608835826801697,0.006816696089076003,1800.0560914820592,0.02552786673082113,0.02552786676613071,0.32800003432917424,0.006816696089076003,0.1213413044545693,0.0001306832332027821,0.043287606703428155,0.0454266561897264,0.034000001165737335,0.04728505671162013,1.12
180000.00109759544,0.13104141960799068,0.00011608835828320762,0.006816696092348281,1800.0565922986996,0.025527866730584155,0.025527866766367684,0.32800003433561375,0.006816696092348281,0.12134130446265042,0.0001306832336378773,0.043287606706465497,0.04542665619291793,0.03400000118130167,0.047285056728719105,1.1300000000000001
180000.00111115057,0.13104141961717836,0.00011608835829839828,0.006816696095620561,1800.05709311534,0.025527866730347182,0.025527866766604658,0.3280000343420532,0.006816696095620561,0.12134130447073155,0.00013068323407297255,0.04328760670950284,0.045426656196109465,0.034000001196866005,0.04728505674581809,1.1400000000000001
180000.00112470574,0.13104141962636603,0.00011608835831358894,0.006816696098892839,1800.0575939319804,0.02552786673011021,0.025527866766841628,0.32800003434849273,0.006816696098892839,0.12134130447881268,0.00013068323450806779,0.04328760671254018,0.045426656199300995,0.03400000121243034,0.04728505676291706,1.1500000000000001
180000.00113826088,0.1310414196355537,0.00011608835832877959,0.006816696102165116,1800.0580947486208,0.025527866729873238,0.025527866767078602,0.3280000343549322,0.006816696102165116,0.12134130448689379,0.000130683234943163,0.04328760671557752,0.045426656202492526,0.03400000122799467,0.04728505678001604,1.16
180000.00115181605,0.1310414196447414,0.00011608835834397025,0.0068166961054373955,1800.0585955652612,0.025527866729636264,0.025527866767315575,0.32800003436137176,0.0068166961054373955,0.12134130449497493,0.00013068323537825823,0.04328760671861486,0.045426656205684056,0.034000001243559,0.04728505679711502,1.17
180000.00116537118,0.13104141965392907,0.0001160883583591609,0.006816696108709673,1800.0590963819016,0.02552786672939929,0.02552786676755255,0.32800003436781117,0.006816696108709673,0.12134130450305605,0.00013068323581335347,0.0432876067216522,0.045426656208875586,0.034000001259123336,0.047285056814213994,1.18
180000.00117892632,0.13104141966311675,0.00011608835837435155,0.006816696111981951,1800.059597198542,0.02552786672916232,0.02552786676778952,0.32800003437425074,0.006816696111981951,0.12134130451113719,0.0001306832362484487,0.043287606724689544,0.04542665621206712,0.03400000127468767,0.047285056831312976,1.19
180000.0011924815,0.13104141967230443,0.00011608835838954221,0.0068166961152542295,1800.0600980151823,0.025527866728925347,0.025527866768026493,0.3280000343806902,0.0068166961152542295,0.12134130451921832,0.00013068323668354395,0.043287606727726885,0.045426656215258654,0.034000001290252005,0.04728505684841195,1.2
180000.0012060366,0.1310414196814921,0.00011608835840473286,0.006816696118526508,1800.060598831823,0.025527866728688373,0.025527866768263466,0.3280000343871297,0.006816696118526508,0.12134130452729944,0.00013068323711863916,0.043287606730764226,0.045426656218450184,0.034000001305816326,0.047285056865510926,1.21
180000.00121959177,0.13104141969067978,0.00011608835841992352,0.006816696121798786,1800.0610996484634,0.0255278667284514,0.02552786676850044,0.32800003439356923,0.006816696121798786,0.12134130453538057,0.0001306832375537344,0.04328760673380157,0.04542665622164172,0.03400000132138066,0.04728505688260991,1.22
180000.00123314688,0.13104141969986743,0.00011608835843511417,0.006816696125071064,1800.0616004651038,0.02552786672821443,0.02552786676873741,0.3280000344000087,0.006816696125071064,0.12134130454346168,0.0001306832379888296,0.04328760673683891,0.04542665622483325,0.03400000133694499,0.04728505689970888,1.23
180000.00124670204,0.1310414197090551,0.00011608835845030483,0.0068166961283433435,1800.0621012817442,0.025527866727977456,0.025527866768974384,0.3280000344064482,0.0068166961283433435,0.12134130455154282,0.00013068323842392485,0.04328760673987625,0.045426656228024775,0.03400000135250932,0.047285056916807865,1.24
180000.00126025718,0.13104141971824282,0.00011608835846549549,0.006816696131615622,1800.0626020983846,0.025527866727740482,0.025527866769211358,0.3280000344128877,0.006816696131615622,0.12134130455962396,0.00013068323885902008,0.04328760674291359,0.04542665623121631,0.03400000136807366,0.04728505693390684,1.25
180000.00127381232,0.13104141972743047,0.00011608835848068614,0.006816696134887899,1800.063102915025,0.02552786672750351,0.02552786676944833,0.3280000344193272,0.006816696134887899,0.12134130456770507,0.00013068323929411532,0.04328760674595093,0.04542665623440784,0.03400000138363799,0.047285056951005815,1.26
180000.00128736746,0.13104141973661815,0.0001160883584958768,0.006816696138160178,1800.0636037316654,0.02552786672726654,0.0255278667696853,0.32800003442576675,0.006816696138160178,0.12134130457578621,0.00013068323972921053,0.043287606748988273,0.045426656237599373,0.034000001399202326,0.0472850569681048,1.27
180000.00130092262,0.13104141974580583,0.00011608835851106745,0.006816696141432456,1800.064104548306,0.025527866727029565,0.025527866769922275,0.3280000344322062,0.006816696141432456,0.12134130458386731,0.00013068324016430577,0.043287606752025615,0.045426656240790904,0.034000001414766653,0.04728505698520377,1.28
180000.0013144778,0.1310414197549935,0.00011608835852625811,0.006816696144704734,1800.0646053649461,0.02552786672679259,0.02552786677015925,0.3280000344386457,0.006816696144704734,0.12134130459194846,0.000130683240599401,0.043287606755062956,0.04542665624398244,0.03400000143033099,0.047285057002302754,1.29
180000.00132803293,0.13104141976418118,0.00011608835854144877,0.006816696147977012,1800.0651061815868,0.025527866726555618,0.025527866770396222,0.32800003444508524,0.006816696147977012,0.12134130460002959,0.00013068324103449624,0.0432876067581003,0.04542665624717398,0.034000001445895316,0.047285057019401736,1.3
180000.00134158807,0.13104141977336886,0.00011608835855663942,0.006816696151249291,1800.0656069982272,0.025527866726318647,0.025527866770633192,0.3280000344515247,0.006816696151249291,0.12134130460811071,0.00013068324146959146,0.04328760676113764,0.04542665625036551,0.03400000146145965,0.047285057036500704,1.31
180000.0013551432,0.13104141978255654,0.00011608835857183008,0.00681669615452157,1800.0661078148676,0.025527866726081674,0.025527866770870166,0.3280000344579643,0.00681669615452157,0.12134130461619184,0.0001306832419046867,0.04328760676417498,0.04542665625355703,0.034000001477023985,0.047285057053599686,1.32
180000.00136869834,0.13104141979174422,0.00011608835858702073,0.006816696157793847,1800.066608631508,0.0255278667258447,0.02552786677110714,0.3280000344644037,0.006816696157793847,0.12134130462427296,0.0001306832423397819,0.04328760676721232,0.04542665625674856,0.03400000149258831,0.04728505707069866,1.33
180000.00138225348,0.1310414198009319,0.00011608835860221139,0.006816696161066126,1800.0671094481484,0.02552786672560773,0.02552786677134411,0.32800003447084325,0.006816696161066126,0.1213413046323541,0.00013068324277487714,0.04328760677024966,0.0454266562599401,0.03400000150815265,0.04728505708779764,1.34
180000.00139580865,0.13104141981011957,0.00011608835861740205,0.0068166961643384046,1800.0676102647888,0.025527866725370756,0.025527866771581083,0.3280000344772827,0.0068166961643384046,0.12134130464043522,0.00013068324320997238,0.043287606773287,0.04542665626313164,0.03400000152371698,0.047285057104896625,1.35
180000.00140936376,0.13104141981930723,0.0001160883586325927,0.006816696167610682,1800.0681110814292,0.025527866725133783,0.025527866771818057,0.3280000344837222,0.006816696167610682,0.12134130464851635,0.00013068324364506762,0.043287606776324344,0.04542665626632316,0.034000001539281316,0.0472850571219956,1.36
180000.00142291893,0.13104141982849493,0.00011608835864778336,0.006816696170882961,1800.0686118980698,0.02552786672489681,0.02552786677205503,0.32800003449016174,0.006816696170882961,0.12134130465659748,0.00013068324408016286,0.043287606779361686,0.0454266562695147,0.03400000155484565,0.047285057139094575,1.37
180000.00143647403,0.13104141983768258,0.00011608835866297399,0.0068166961741552385,1800.06911271471,0.02552786672465984,0.025527866772292,0.3280000344966012,0.0068166961741552385,0.1213413046646786,0.00013068324451525807,0.04328760678239902,0.04542665627270623,0.03400000157040998,0.04728505715619355,1.3800000000000001
180000.0014500292,0.13104141984687026,0.00011608835867816465,0.006816696177427518,1800.0696135313506,0.025527866724422865,0.025527866772528975,0.3280000345030407,0.006816696177427518,0.12134130467275973,0.0001306832449503533,0.04328760678543637,0.04542665627589776,0.03400000158597431,0.04728505717329253,1.3900000000000001
180000.00146358437,0.13104141985605794,0.00011608835869335531,0.006816696180699796,1800.0701143479907,0.02552786672418589,0.025527866772765948,0.32800003450948023,0.006816696180699796,0.12134130468084087,0.00013068324538544854,0.04328760678847371,0.04542665627908929,0.03400000160153864,0.04728505719039151,1.4000000000000001
180000.0014771395,0.13104141986524562,0.00011608835870854596,0.006816696183972074,1800.0706151646314,0.025527866723948918,0.025527866773002922,0.3280000345159197,0.006816696183972074,0.12134130468892199,0.00013068324582054378,0.04328760679151105,0.04542665628228082,0.034000001617102975,0.04728505720749049,1.41
180000.00149069465,0.1310414198744333,0.00011608835872373662,0.0068166961872443525,1800.0711159812718,0.025527866723711948,0.025527866773239892,0.32800003452235926,0.0068166961872443525,0.1213413046970031,0.00013068324625563902,0.04328760679454839,0.04542665628547236,0.03400000163266731,0.047285057224589463,1.42
180000.00150424978,0.13104141988362097,0.00011608835873892727,0.00681669619051663,1800.0716167979122,0.025527866723474974,0.025527866773476866,0.32800003452879867,0.00681669619051663,0.12134130470508424,0.00013068324669073423,0.043287606797585726,0.04542665628866389,0.03400000164823164,0.04728505724168844,1.43
