FOXP3mRNA_10_task1,FOXP3prot_star_9_task1,IL6ext_1_task1,IL6int_2_task1,RORgtmRNA_8_task1,STAT3mRNA_3_task1,STAT3prot_5_task1,STAT3prot_star_4_task1,TGFbext_6_task1,TGFbint_7_task1,_1_task1
0.0780758241561881,0.0003133672856230572,0.03061944567237745,0.9693805543276146,0.30164897289291065,0.5821414793804983,0.0031006039312933137,0.017634151125592225,-6.0534372320990324e-92,0.9999999999999989,55.6
0.07807583276265115,0.00031336732222330365,0.03042806236167667,0.9695719376383154,0.30164863554485477,0.5821413899585618,0.0030999897019601706,0.017634138259627025,1.388636520792896e-91,0.9999999999999989,55.7
0.07807584130599962,0.0003133673585530493,0.0302378752702676,0.9697621247297245,0.3016483007372715,0.5821413011881328,0.003099379554128002,0.017634125487009617,4.979821044196323e-92,0.9999999999999989,55.800000000000004
0.07807584978675408,0.0003133673946145518,0.03004887692131964,0.9699511230786724,0.3016479684491632,0.5821412130638918,0.003098773459123157,0.017634112806982752,-8.043873147349542e-92,0.9999999999999989,55.900000000000006
0.07807585820543005,0.000313367430410047,0.029861059884735273,0.9701389401152567,0.30164763865971245,0.58214112558057,0.0030981713884933927,0.01763410021879633,-3.786527124882782e-92,0.9999999999999989,56.0
0.0780758665625381,0.0003133674659417486,0.029674416776857903,0.970325583223134,0.30164731134828093,0.5821410387329486,0.0030975733140059095,0.01763408772170733,4.576776310602416e-92,0.9999999999999989,56.1
0.07807587485858389,0.00031336750121184877,0.029488940260181666,0.9705110597398103,0.30164698649440824,0.5821409525158586,0.0030969792076454066,0.017634075314979698,2.7379178859276924e-92,0.9999999999999989,56.2
0.07807588309406824,0.00031336753622251837,0.029304623043062927,0.9706953769569291,0.30164666407781077,0.5821408669241795,0.0030963890416121605,0.017634062997884312,-2.5505442293510828e-92,0.9999999999999989,56.300000000000004
0.07807589126948716,0.0003133675709759071,0.02912145787943362,0.9708785421205585,0.3016463440783803,0.5821407819528396,0.003095802788320121,0.01763405076969888,-1.9100822831617807e-92,0.9999999999999989,56.400000000000006
0.07807589938533192,0.0003133676054741439,0.028939437568516403,0.9710605624314756,0.30164602647618305,0.5821406975968146,0.0030952204203950283,0.01763403862970787,1.386106352991698e-92,0.9999999999999989,56.5
0.07807590744208912,0.0003133676397193369,0.02875855495454153,0.9712414450454505,0.3016457112514583,0.5821406138511283,0.0030946419106725495,0.017634026577202432,1.2964685663437918e-92,0.9999999999999989,56.6
0.07807591544024067,0.000313367673713574,0.028578802926465606,0.9714211970735265,0.30164539838461707,0.5821405307108504,0.0030940672321964325,0.017634014611480335,-7.295756170262877e-93,0.9999999999999989,56.7
0.07807592338026398,0.000313367707458923,0.02840017441769197,0.9715998255823001,0.3016450878562412,0.5821404481710974,0.003093496358216683,0.01763400273184588,-8.605960846250656e-93,0.9999999999999989,56.800000000000004
0.07807593126263185,0.0003133677409574316,0.02822266240579292,0.971777337594199,0.30164477964708186,0.5821403662270317,0.003092929262187759,0.017633990937609832,3.6766101991346857e-93,0.9999999999999989,56.900000000000006
0.07807593908781264,0.0003133677742111278,0.028046259912233622,0.9719537400877583,0.3016444737380583,0.5821402848738605,0.0030923659177667785,0.01763397922808936,5.605626696134335e-93,0.9999999999999989,57.0
0.07807594685627028,0.0003133678072220204,0.027870960002097753,0.972129039997894,0.3016441701102567,0.5821402041068361,0.0030918062988117556,0.017633967602607957,-1.7363734341070698e-93,0.9999999999999989,57.1
0.0780759545684643,0.00031336783999209866,0.02769675578381491,0.9723032442161769,0.30164386874492893,0.5821401239212549,0.0030912503793798464,0.017633956060495365,-3.590898683492169e-93,0.9999999999999989,57.2
0.07807596222484993,0.00031336787252333293,0.02752364040888964,0.9724763595911021,0.30164356962349126,0.5821400443124572,0.003090698133725617,0.017633944601087522,7.33478973081733e-94,0.9999999999999989,57.300000000000004
0.07807596982587807,0.0003133679048176748,0.027351607071632228,0.9726483929283596,0.301643272727523,0.5821399652758267,0.0030901495362993287,0.01763393322372648,2.265529893606469e-93,0.9999999999999989,57.400000000000006
0.07807597737199544,0.00031336793687705705,0.027180649008891146,0.9728193509911007,0.3016429780387655,0.5821398868067894,0.003089604561745239,0.01763392192776035,-2.4114489807665155e-94,0.9999999999999989,57.5
0.07807598486364452,0.0003133679687033943,0.027010759499787124,0.9729892405002047,0.3016426855391206,0.5821398089008143,0.0030890631848999217,0.017633910712543235,-1.4090094399829782e-93,0.9999999999999989,57.6
0.07807599230126368,0.0003133680002985829,0.026841931865449014,0.9731580681345429,0.30164239521064956,0.5821397315534119,0.0030885253807906056,0.01763389957743515,1.834150444504682e-95,0.9999999999999989,57.7
0.07807599968528718,0.0003133680316645012,0.026674159468751162,0.9733258405312407,0.3016421070355717,0.5821396547601343,0.003087991124633526,0.017633888521801977,8.642327310840336e-94,0.9999999999999989,57.800000000000004
0.07807600701614523,0.0003133680628030098,0.02650743571405251,0.9734925642859393,0.30164182099626324,0.5821395785165744,0.003087460391832295,0.017633877545015397,6.806709558116474e-95,0.9999999999999989,57.900000000000006
0.07807601429426403,0.0003133680937159517,0.0263417540469373,0.9736582459530545,0.3016415370752559,0.5821395028183659,0.003086933157976289,0.017633866646452816,-5.228099361964459e-94,0.9999999999999989,58.0
0.07807602152006583,0.0003133681244051525,0.02617710795395736,0.9738228920460344,0.3016412552552359,0.5821394276611825,0.003086409398839055,0.01763385582549732,-8.963737771631497e-95,0.9999999999999989,58.1
0.07807602869396896,0.0003133681548724207,0.026013490962376103,0.9739865090376156,0.30164097551904223,0.5821393530407374,0.0030858890903767253,0.017633845081537602,3.118228609608621e-94,0.9999999999999989,58.2
0.07807603581638785,0.00031336818511954763,0.025850896639914033,0.9741491033600778,0.301640697849666,0.5821392789527831,0.0030853722087264535,0.017633834413967906,8.348349693570414e-95,0.9999999999999989,58.300000000000004
0.07807604288773312,0.00031336821514830804,0.02568931859449587,0.9743106814054959,0.30164042223024873,0.582139205393111,0.003084858730204868,0.01763382382218797,-1.8322805112306563e-94,0.9999999999999989,58.400000000000006
0.0780760499084116,0.00031336824496045986,0.02552875047399927,0.9744712495259925,0.30164014864408123,0.5821391323575511,0.0030843486313065394,0.017633813305602965,-6.791744672997469e-95,0.9999999999999989,58.5
0.07807605687882636,0.0003133682745577447,0.02536918596600507,0.9746308140339868,0.3016398770746024,0.5821390598419708,0.0030838418887024596,0.01763380286362343,1.0593469901736221e-94,0.9999999999999989,58.6
0.07807606379937677,0.0003133683039418879,0.02521061879754918,0.9747893812024426,0.3016396075053979,0.5821389878422755,0.00308333847923854,0.01763379249566523,5.129658837753681e-95,0.9999999999999989,58.7
0.07807607067045852,0.00031336833311459863,0.025053042734875946,0.9749469572651158,0.3016393399201992,0.5821389163544077,0.0030828383799341233,0.017633782201149487,-6.014321556560484e-95,0.9999999999999989,58.800000000000004
0.07807607749246366,0.00031336836207757025,0.024896451583193074,0.9751035484167987,0.3016390743028818,0.5821388453743467,0.0030823415679805135,0.01763377197950253,-3.692037336136941e-95,0.9999999999999989,58.900000000000006
0.07807608426578068,0.00031336839083248043,0.024740839186428127,0.9752591608135637,0.3016388106374645,0.5821387748981081,0.003081848020739515,0.01763376183015584,3.343020318486636e-95,0.9999999999999989,59.0
0.07807609099079449,0.00031336841938099116,0.024586199426986442,0.9754138005730053,0.301638548908108,0.5821387049217434,0.0030813577157419885,0.017633751752545997,2.566874597977586e-95,0.9999999999999989,59.1
0.07807609766788651,0.00031336844772474916,0.024432526225510717,0.9755674737744809,0.3016382890991135,0.5821386354413398,0.0030808706306864227,0.017633741746114616,-1.8109724251503214e-95,0.9999999999999989,59.2
0.07807610429743465,0.0003133684758653859,0.024279813540641956,0.9757201864593497,0.3016380311949218,0.58213856645302,0.003080386743437519,0.0176337318103083,-1.7375178648943274e-95,0.9999999999999989,59.300000000000004
0.07807611087981345,0.0003133685038045178,0.024128055368781987,0.9758719446312096,0.3016377751801118,0.5821384979529411,0.0030799060320247915,0.017633721944578597,9.491976402063323e-96,0.9999999999999989,59.400000000000006
0.07807611741539397,0.0003133685315437464,0.023977245743857435,0.9760227542561343,0.30163752103939956,0.582138429937295,0.003079428474641178,0.017633712148381938,1.1507429362050542e-95,0.9999999999999989,59.5
0.07807612390454395,0.0003133685590846585,0.023827378737085157,0.9761726212629066,0.3016372687576368,0.5821383624023077,0.0030789540496416637,0.017633702421179585,-4.754849127497292e-96,0.9999999999999989,59.6
0.07807613034762778,0.0003133685864288264,0.02367844845673921,0.9763215515432526,0.30163701831981005,0.5821382953442386,0.003078482735541927,0.017633692762437588,-7.480742262257153e-96,0.9999999999999989,59.7
0.07807613674500659,0.0003133686135778078,0.02353044904791919,0.9764695509520727,0.3016367697110391,0.582138228759381,0.0030780145110169883,0.017633683171626727,2.224390525095148e-96,0.9999999999999989,59.800000000000004
0.07807614309703821,0.0003133686405331465,0.02338337469232008,0.9766166253076718,0.3016365229165761,0.5821381626440612,0.003077549354899879,0.01763367364822246,4.78356018294154e-96,0.9999999999999989,59.900000000000006
0.07807614940407727,0.00031336866729637187,0.02323721960800352,0.9767627803919884,0.30163627792180425,0.5821380969946377,0.003077087246180317,0.0176336641917049,-9.227980017458249e-97,0.9999999999999989,60.0
0.07807615566647522,0.0003133686938689995,0.02309197804917044,0.9769080219508215,0.3016360347122366,0.582138031807502,0.0030766281640034017,0.017633654801558724,-3.013008982767122e-96,0.9999999999999989,60.1
0.07807616188458032,0.00031336872025253113,0.02294764430593528,0.9770523556940567,0.30163579327351503,0.5821379670790774,0.0030761720876683195,0.017633645477273165,2.884570869596634e-97,0.9999999999999989,60.2
0.07807616805873774,0.0003133687464484549,0.022804212704101424,0.9771957872958905,0.3016355535914089,0.5821379028058186,0.0030757189966270602,0.017633636218341943,1.8709328768704899e-96,0.9999999999999989,60.300000000000004
0.07807617418928954,0.0003133687724582455,0.022661677604938184,0.9773383223950537,0.3016353156518141,0.5821378389842121,0.003075268870483147,0.017633627024263226,-4.922045119556806e-99,0.9999999999999989,60.400000000000006
0.07807618027657476,0.0003133687982833641,0.022520033404959117,0.9774799665950327,0.30163507944075174,0.5821377756107753,0.0030748216889903792,0.017633617894539582,-1.1457760070193956e-96,0.9999999999999989,60.5
0.07807618632092936,0.0003133688239252588,0.022379274535701682,0.9776207254642901,0.30163484494436704,0.5821377126820563,0.0030743774320515873,0.017633608828677937,-1.0211424043783754e-97,0.9999999999999989,60.6
0.07807619232268634,0.00031336884938536457,0.022239395463508418,0.9777606045364834,0.30163461214892834,0.5821376501946336,0.003073936079717399,0.017633599826189526,6.920376970864287e-97,0.9999999999999989,60.7
0.07807619828217574,0.00031336887466510343,0.022100390689309326,0.9778996093106825,0.3016343810408258,0.5821375881451156,0.003073497612185017,0.01763359088658985,1.2600693776482386e-97,0.9999999999999989,60.800000000000004
0.07807620419972465,0.00031336889976588464,0.02196225474840572,0.9780377452515862,0.3016341516065704,0.582137526530141,0.0030730620097970114,0.01763358200939864,-4.120816214880029e-97,0.9999999999999989,60.900000000000006
0.07807621007565728,0.00031336892468910487,0.021824982210255386,0.9781750177897365,0.30163392383279286,0.5821374653463773,0.0030726292530401187,0.017633573194139794,-1.1494671346949673e-97,0.9999999999999989,61.0
0.07807621591029497,0.0003133689494361481,0.02168856767825906,0.9783114323217328,0.3016336977062424,0.5821374045905217,0.003072199322544058,0.017633564440341358,2.417163948692902e-97,0.9999999999999989,61.1
0.0780762217039562,0.000313368974008386,0.021553005789548326,0.9784469942104436,0.30163347321378564,0.5821373442592999,0.0030717721990803537,0.017633555747535466,9.254463543604296e-98,0.9999999999999989,61.2
0.07807622745695665,0.000313368998407178,0.021418291214774753,0.9785817087852171,0.3016332503424058,0.5821372843494665,0.003071347863561172,0.017633547115258313,-1.3947976890078657e-97,0.9999999999999989,61.300000000000004
0.07807623316960922,0.0003133690226338714,0.021284418657900383,0.9787155813420915,0.3016330290792013,0.5821372248578042,0.0030709262970381695,0.017633538543050102,-6.945038486258995e-98,0.9999999999999989,61.400000000000006
0.07807623884222407,0.00031336904668980147,0.02115138285598954,0.9788486171440023,0.3016328094113848,0.5821371657811236,0.003070507480701349,0.01763353003045501,7.901276989324972e-98,0.9999999999999989,61.5
0.07807624447510862,0.00031336907057629153,0.021019178579001898,0.9789808214209899,0.3016325913262823,0.5821371071162632,0.003070091395877929,0.017633521577021145,4.9764859781791867e-98,0.9999999999999989,61.6
0.07807625006856758,0.0003133690942946533,0.02088780062958692,0.9791121993704048,0.3016323748113317,0.5821370488600889,0.003069678024031225,0.017633513182300505,-4.380302343875516e-98,0.9999999999999989,61.7
0.07807625562290303,0.00031336911784618667,0.020757243842879494,0.9792427561571122,0.30163215985408226,0.5821369910094936,0.0030692673467595387,0.017633504845848944,-3.4483451846499964e-98,0.9999999999999989,61.800000000000004
0.07807626113841439,0.00031336914123218017,0.020627503086296906,0.9793724969136948,0.30163194644219316,0.5821369335613971,0.0030688593457950577,0.01763349656722613,2.365086044345033e-98,0.9999999999999989,61.900000000000006
0.07807626661539843,0.0003133691644539109,0.02049857325933707,0.9795014267406547,0.3016317345634326,0.5821368765127459,0.0030684540030027686,0.017633488345995502,2.3279666451793087e-98,0.9999999999999989,62.0
0.0780762720541494,0.0003133691875126447,0.020370449293377963,0.9796295507066138,0.30163152420567696,0.5821368198605129,0.003068051300379378,0.017633480181724243,-1.2342331014014817e-98,0.9999999999999989,62.1
0.07807627745495893,0.0003133692104096362,0.020243126151478434,0.9797568738485134,0.3016313153569094,0.5821367636016969,0.0030676512200522445,0.017633472073983237,-1.5383491231957716e-98,0.9999999999999989,62.2
0.07807628281811616,0.00031336923314612895,0.02011659882818014,0.9798834011718117,0.3016311080052192,0.5821367077333225,0.003067253744278318,0.01763346402234703,6.14410690941004e-99,0.9999999999999989,62.300000000000004
0.07807628814390769,0.0003133692557233557,0.019990862349310773,0.9800091376506811,0.3016309021388006,0.5821366522524399,0.003066858855443095,0.017633456026393792,9.981008889562006e-99,0.9999999999999989,62.400000000000006
0.07807629343261765,0.0003133692781425384,0.019865911771788532,0.9801340882282034,0.3016306977459519,0.5821365971561246,0.0030664665360595764,0.01763344808570529,-2.8454443425047744e-99,0.9999999999999989,62.5
0.07807629868452771,0.000313369300404888,0.01974174218342775,0.9802582578165642,0.3016304948150744,0.5821365424414773,0.0030660767687672426,0.017633440199866842,-6.3711252763512175e-99,0.9999999999999989,62.6
0.07807630389991713,0.00031336932251160523,0.019618348702745828,0.9803816512972461,0.3016302933346715,0.582136488105623,0.003065689536331031,0.017633432368467285,1.1573245628136518e-99,0.9999999999999989,62.7
0.0780763090790627,0.00031336934446388014,0.01949572647877131,0.9805042735212206,0.30163009329334767,0.5821364341457117,0.003065304821640328,0.017633424591098946,4.006383124396173e-99,0.9999999999999989,62.800000000000004
0.07807631422223887,0.00031336936626289244,0.019373870690853175,0.9806261293091387,0.3016298946798075,0.5821363805589175,0.003064922607707967,0.0176334168673576,-3.408824724156354e-100,0.9999999999999989,62.900000000000006
0.07807631932971774,0.00031336938790981156,0.01925277654847133,0.9807472234515205,0.3016296974828548,0.5821363273424386,0.0030645428776692406,0.017633409196842444,-2.4838544325883818e-99,0.9999999999999989,63.0
0.07807632440176905,0.00031336940940579673,0.019132439291048253,0.9808675607089435,0.30162950169139163,0.5821362744934969,0.0030641656147809156,0.01763340157915605,-1.9221675936588025e-101,0.9999999999999989,63.1
0.07807632943866023,0.0003133694307519972,0.019012854187761885,0.9809871458122299,0.30162930729441745,0.582136222009338,0.0030637908024202607,0.017633394013904343,1.518771458150588e-99,0.9999999999999989,63.2
0.07807633444065643,0.0003133694519495522,0.01889401653735962,0.9811059834626321,0.301629114281028,0.5821361698872309,0.0030634184240840847,0.01763338650069657,1.5111735962603348e-100,0.9999999999999989,63.300000000000004
0.07807633940802051,0.0003133694729995911,0.01877592166797349,0.9812240783320183,0.3016289226404146,0.5821361181244675,0.003063048463387781,0.017633379039145254,-9.158772701049255e-100,0.9999999999999989,63.400000000000006
0.07807634434101313,0.0003133694939032335,0.018658564936936496,0.9813414350630554,0.30162873236186305,0.5821360667183627,0.00306268090406438,0.017633371628866176,-1.7654280854799116e-100,0.9999999999999989,63.5
0.07807634923989266,0.0003133695146615894,0.01854194173060008,0.9814580582693918,0.3016285434347529,0.5821360156662543,0.0030623157299636138,0.017633364269478338,5.444721725682186e-100,0.9999999999999989,63.6
0.07807635410491534,0.0003133695352757592,0.01842604746415278,0.9815739525358391,0.30162835584855663,0.5821359649655019,0.003061952925050987,0.01763335696060393,1.5803024508096984e-100,0.9999999999999989,63.7
0.0780763589363352,0.0003133695557468337,0.018310877581439962,0.981689122418552,0.30162816959283834,0.5821359146134879,0.003061592473406855,0.0176333497018683,-3.188085898458683e-100,0.9999999999999989,63.800000000000004
0.0780763637344041,0.00031336957607589464,0.01819642755478471,0.9818035724452072,0.3016279846572533,0.5821358646076166,0.0030612343592255147,0.01763334249289992,-1.2599234642614913e-100,0.9999999999999989,63.900000000000006
0.07807636849937179,0.0003133695962640142,0.018082692884809837,0.9819173071151821,0.30162780103154707,0.5821358149453139,0.0030608785668142994,0.017633335333330367,1.8360421139030197e-100,0.9999999999999989,64.0
0.07807637323148589,0.00031336961631225544,0.01796966910026097,0.982030330899731,0.3016276187055543,0.5821357656240272,0.0030605250805926846,0.017633328222794276,9.397449855248018e-101,0.9999999999999989,64.10000000000001
0.07807637793099194,0.0003133696362216724,0.01785735175783084,0.9821426482421611,0.3016274376691983,0.5821357166412257,0.0030601738850914,0.01763332116092933,-1.0377418285776433e-100,0.9999999999999989,64.2
0.07807638259813339,0.00031336965599331005,0.017745736441984516,0.9822542635580075,0.3016272579124898,0.5821356679943992,0.003059824964951551,0.017633314147376213,-6.70496381033903e-101,0.9999999999999989,64.3
0.07807638723315165,0.00031336967562820445,0.017634818764785856,0.9823651812352061,0.3016270794255264,0.582135619681059,0.0030594783049237486,0.01763330718177859,5.737524225645281e-101,0.9999999999999989,64.4
0.07807639183628609,0.00031336969512738293,0.017524594365725055,0.9824754056342669,0.3016269021984917,0.5821355716987365,0.0030591338898672466,0.01763330026378307,4.630991187866001e-101,0.9999999999999989,64.5
0.07807639640777408,0.0003133697144918639,0.017415058911547106,0.9825849410884449,0.3016267262216543,0.5821355240449843,0.0030587917047490837,0.017633293393039196,-3.087422984726338e-101,0.9999999999999989,64.60000000000001
0.078076400947851,0.00031336973372265737,0.017306208096081577,0.9826937919039104,0.30162655148536727,0.5821354767173748,0.003058451734643238,0.0176332865691994,-3.1182200861859975e-101,0.9999999999999989,64.7
0.07807640545675024,0.0003133697528207645,0.01719803764007321,0.9828019623599187,0.30162637798006703,0.5821354297135009,0.0030581139647297886,0.017633279791918977,1.6039169237461653e-101,0.9999999999999989,64.8
0.07807640993470323,0.00031336977178717825,0.017090543291013737,0.9829094567089781,0.30162620569627285,0.5821353830309753,0.003057778380294082,0.017633273060856065,2.0560359052450248e-101,0.9999999999999989,64.9
0.0780764143819395,0.00031336979062288295,0.01698372082297475,0.9830162791770172,0.3016260346245858,0.5821353366674308,0.003057444966725906,0.01763326637567161,-7.932202811605332e-102,0.9999999999999989,65.0
0.07807641879868664,0.0003133698093288547,0.01687756603644146,0.9831224339635505,0.3016258647556882,0.582135290620519,0.0030571137095186727,0.017633259736029347,-1.3314180946941746e-101,0.9999999999999989,65.10000000000001
0.07807642318517034,0.0003133698279060615,0.016772074758147716,0.9832279252418442,0.3016256960803427,0.5821352448879117,0.003056784594268612,0.01763325314159577,3.634233091870879e-102,0.9999999999999989,65.2
0.07807642754161442,0.000313369846355463,0.01666724284091184,0.9833327571590801,0.3016255285893915,0.5821351994672993,0.003056457606673965,0.017633246592040103,8.483958080403558e-102,0.9999999999999989,65.3
0.07807643186824084,0.0003133698646780109,0.01656306616347364,0.9834369338365183,0.30162536227375575,0.5821351543563916,0.0030561327325341883,0.017633240087034277,-1.4463385901318853e-102,0.9999999999999989,65.4
0.07807643616526971,0.00031336988287464885,0.016459540630332423,0.9835404593696595,0.30162519712443453,0.582135109552917,0.0030558099577491695,0.017633233626252905,-5.326308454097081e-102,0.9999999999999989,65.5
0.07807644043291932,0.00031336990094631265,0.016356662171585896,0.9836433378284061,0.3016250331325044,0.5821350650546228,0.0030554892683184423,0.017633227209373253,3.967015588704292e-103,0.9999999999999989,65.60000000000001
0.07807644467140615,0.00031336991889393016,0.016254426742770275,0.9837455732572217,0.30162487028911844,0.5821350208592745,0.003055170650340412,0.01763322083607522,3.296991408883366e-102,0.9999999999999989,65.7
0.0780764488809449,0.0003133699367184216,0.01615283032470119,0.9838471696752907,0.3016247085855056,0.582134976964656,0.0030548540900115907,0.017633214506041314,5.965806899588715e-104,0.9999999999999989,65.8
0.07807645306174846,0.00031336995442069946,0.01605186892331572,0.9839481310766762,0.30162454801297006,0.5821349333685695,0.003054539573625834,0.017633208218956614,-2.012837406254071e-102,0.9999999999999989,65.9
0.07807645721402802,0.0003133699720016686,0.015951538569515412,0.9840484614304765,0.30162438856289037,0.5821348900688349,0.0030542270875735873,0.017633201974508763,-2.212027965029177e-103,0.9999999999999989,66.0
0.078076461337993,0.0003133699894622263,0.015851835319010153,0.9841481646809818,0.30162423022671875,0.5821348470632901,0.0030539166183411394,0.017633195772387936,1.2118979259074335e-102,0.9999999999999989,66.10000000000001
0.07807646543385109,0.0003133700068032626,0.01575275525216321,0.9842472447478287,0.3016240729959805,0.5821348043497905,0.0030536081525098825,0.01763318961228682,2.4660735618968363e-103,0.9999999999999989,66.2
0.07807646950180831,0.0003133700240256598,0.01565429447383705,0.9843457055261547,0.30162391686227324,0.5821347619262088,0.003053301676755575,0.01763318349390058,-7.19257843245003e-103,0.9999999999999989,66.3
0.07807647354206894,0.00031337004113029317,0.015556449113240242,0.9844435508867515,0.30162376181726624,0.5821347197904353,0.003052997177847617,0.017633177416926854,-2.1695844032274804e-103,0.9999999999999989,66.4
0.07807647755483563,0.00031337005811803056,0.015459215323775342,0.9845407846762164,0.30162360785269965,0.5821346779403772,0.0030526946426483255,0.01763317138106571,4.2039992020991294e-103,0.9999999999999989,66.5
0.07807648154030933,0.0003133700749897328,0.015362589282887553,0.9846374107171042,0.3016234549603839,0.5821346363739588,0.003052394058112224,0.017633165386019643,1.7138749352400053e-103,0.9999999999999989,66.60000000000001
0.07807648549868938,0.00031337009174625343,0.015266567191914576,0.9847334328080771,0.3016233031321991,0.582134595089121,0.0030520954112853316,0.017633159431493527,-2.416300272409624e-103,0.9999999999999989,66.7
0.07807648943017349,0.00031337010838843906,0.015171145275937171,0.9848288547240546,0.30162315236009424,0.5821345540838218,0.0030517986893044582,0.017633153517194623,-1.2708792517878742e-103,0.9999999999999989,66.8
0.07807649333495775,0.0003133701249171293,0.015076319783630793,0.984923680216361,0.3016230026360866,0.5821345133560352,0.003051503879396512,0.017633147642832536,1.362574780069544e-103,0.9999999999999989,66.9
0.07807649721323666,0.00031337014133315686,0.014982086987118162,0.9850179130128737,0.3016228539522611,0.5821344729037516,0.003051210968877807,0.0176331418081192,9.030101401773462e-104,0.9999999999999989,67.0
0.07807650106520313,0.0003133701576373476,0.014888443181822605,0.9851115568181693,0.3016227063007697,0.582134432724978,0.003050919945153378,0.01763313601276886,-7.512709891798562e-104,0.9999999999999989,67.10000000000001
0.07807650489104852,0.0003133701738305206,0.014795384686322539,0.9852046153136694,0.30162255967383067,0.5821343928177369,0.003050630795716305,0.017633130256498042,-6.217241990903847e-104,0.9999999999999989,67.2
0.07807650869096261,0.00031337018991348825,0.014702907842206635,0.9852970921577854,0.301622414063728,0.5821343531800672,0.0030503435081470393,0.017633124539025533,4.028592203132123e-104,0.9999999999999989,67.3
0.07807651246513367,0.0003133702058870562,0.014611009013930046,0.985388990986062,0.30162226946281073,0.5821343138100232,0.0030500580701127373,0.017633118860072374,4.1756256108770046e-104,0.9999999999999989,67.4
0.07807651621374845,0.0003133702217520237,0.014519684588671514,0.9854803154113205,0.3016221258634925,0.5821342747056749,0.0030497744693665984,0.017633113219361826,-2.0830510008505444e-104,0.9999999999999989,67.5
0.07807651993699216,0.00031337023750918326,0.014428930976191256,0.9855710690238008,0.30162198325825085,0.5821342358651076,0.0030494926937472107,0.017633107616619348,-2.7473068152594246e-104,0.9999999999999989,67.60000000000001
0.07807652363504854,0.0003133702531593211,0.014338744608689917,0.9856612553913021,0.3016218416396264,0.5821341972864221,0.003049212731177903,0.017633102051572588,1.0231050573276841e-104,0.9999999999999989,67.7
0.07807652730809984,0.0003133702687032169,0.01424912194066822,0.9857508780593238,0.3016217010002226,0.5821341589677346,0.0030489345696661,0.017633096523951355,1.7756841267566064e-104,0.9999999999999989,67.8
0.07807653095632687,0.0003133702841416441,0.014160059448787626,0.9858399405512044,0.30162156133270496,0.5821341209071758,0.003048658197302684,0.017633091033487598,-4.6338896767069245e-105,0.9999999999999989,67.9
0.07807653457990893,0.00031337029947536984,0.014071553631731851,0.9859284463682602,0.3016214226298004,0.5821340831028915,0.0030483836022613606,0.017633085579915397,-1.12953311655424e-104,0.9999999999999989,68.0
0.07807653817902394,0.000313370314705155,0.013983601010069138,0.9860163989899229,0.30162128488429685,0.5821340455530423,0.0030481107727980345,0.017633080162970927,1.8003465251366562e-105,0.9999999999999989,68.10000000000001
0.07807654175384836,0.00031337032983175435,0.013896198126115563,0.9861038018738765,0.3016211480890425,0.5821340082558035,0.003047839697250185,0.01763307478239245,7.079820805216124e-105,0.9999999999999989,68.2
0.07807654530455724,0.0003133703448559165,0.013809341543799019,0.986190658456193,0.3016210122369453,0.5821339712093648,0.0030475703640362524,0.017633069437920305,-4.525252861865445e-106,0.9999999999999989,68.3
0.07807654883132424,0.000313370359778384,0.013723027848524173,0.9862769721514678,0.30162087732097254,0.5821339344119303,0.003047302761655023,0.017633064129296865,-4.375556716434718e-105,0.9999999999999989,68.4
0.07807655233432163,0.0003133703745998935,0.013637253647038263,0.9863627463529536,0.3016207433341499,0.5821338978617182,0.003047036878685025,0.01763305885626654,-1.2444522832246858e-106,0.9999999999999989,68.5
0.0780765558137203,0.00031337038932117566,0.013552015567297612,0.9864479844326942,0.3016206102695614,0.5821338615569609,0.003046772703783928,0.017633053618575752,2.6671557321263428e-105,0.9999999999999989,68.60000000000001
0.07807655926968979,0.0003133704039429552,0.01346731025833516,0.9865326897416566,0.3016204781203484,0.5821338254959049,0.0030465102256879463,0.017633048415972907,3.2089847481842157e-106,0.9999999999999989,68.7
0.07807656270239827,0.00031337041846595106,0.013383134390128646,0.9866168656098632,0.3016203468797095,0.5821337896768102,0.0030462494332112486,0.0176330432482084,-1.6033030856125052e-105,0.9999999999999989,68.8
0.07807656611201258,0.00031337043289087646,0.013299484653469727,0.9867005153465221,0.30162021654089954,0.5821337540979507,0.0030459903152453716,0.01763303811503457,-3.435500615493101e-106,0.9999999999999989,68.9
0.07807656949869825,0.0003133704472184388,0.013216357759833921,0.986783642240158,0.30162008709722943,0.582133718757614,0.0030457328607586404,0.0176330330162057,9.499686847056571e-106,0.9999999999999989,69.0
0.07807657286261947,0.0003133704614493399,0.013133750441251242,0.9868662495587407,0.3016199585420654,0.5821336836541011,0.0030454770587955925,0.017633027951477993,2.974718235333533e-106,0.9999999999999989,69.10000000000001
0.07807657620393917,0.0003133704755842759,0.013051659450177819,0.9869483405498142,0.3016198308688287,0.5821336487857263,0.0030452228984764068,0.017633022920609562,-5.542463391012275e-106,0.9999999999999989,69.2
0.07807657952281895,0.0003133704896239374,0.012970081559368143,0.9870299184406238,0.30161970407099487,0.582133614150817,0.0030449703689963362,0.01763301792336041,-2.329558644621255e-106,0.9999999999999989,69.3
0.07807658281941915,0.00031337050356900956,0.012889013561748236,0.9871109864382438,0.3016195781420933,0.5821335797477141,0.003044719459625148,0.0176330129594924,3.179174343934887e-106,0.9999999999999989,69.4
