aca,akg,biosyn,cit,coa,fa,gly,icit,mal,oaa,sca,ssa,suc,Time
0.5,0.004418538318547513,0.1,0.05582621897194677,0.0001,0.003962048001296965,6.8222953504126145e-06,0.002089432035635629,0.010231797019177102,0.0003,1.8204608921879837,0.03914605558811831,4.626141390163472,1.33
0.5,0.004410101480782755,0.1,0.05582621491874859,0.0001,0.003962168267369687,6.814682543760338e-06,0.0020893808387560616,0.010231949557420156,0.0003,1.8139160628256952,0.03912877925978498,4.632329327301269,1.34
0.5,0.004401658592148806,0.1,0.055826210872994816,0.0001,0.00396228803808156,6.80709808885868e-06,0.0020893295915439185,0.01023210146311877,0.0003,1.8073805464681365,0.039111272408979963,4.638507835484472,1.35
0.5,0.004393216984545145,0.1,0.055826206830017364,0.0001,0.003962407316013622,6.79954201407228e-06,0.002089278326685997,0.010232252739750616,0.0003,1.800854341728328,0.0390935342994038,4.644676910926818,1.36
0.5,0.004384776560077334,0.1,0.0558262027889251,0.0001,0.0039625261037016385,6.792014175099788e-06,0.0020892270422528613,0.010232403390541175,0.0003,1.7943374553506806,0.03907556379879693,4.650836549559398,1.37
0.5,0.004376339864076324,0.1,0.055826198745374714,0.0001,0.003962644403671214,6.784514484005104e-06,0.0020891757477374488,0.010232553418755612,0.0003,1.7878298913100334,0.03905735998710147,4.656986747211731,1.3800000000000001
0.5,0.004367898531611832,0.1,0.05582619470328022,0.0001,0.003962762218403956,6.777042641712086e-06,0.0020891244067495467,0.010232702827488928,0.0003,1.7813316674453301,0.039038919832696035,4.663127498901672,1.3900000000000001
0.5,0.004359451310663136,0.1,0.055826190658138264,0.0001,0.003962879550386909,6.769598487340345e-06,0.0020890730124859327,0.01023285161992983,0.0003,1.7748427931720354,0.03902024125458228,4.669258799977775,1.4000000000000001
0.5,0.004350994502404159,0.1,0.055826186605362954,0.0001,0.003962996402089875,6.762181811994886e-06,0.002089021547592534,0.010232999799224606,0.0003,1.7683632813417547,0.03900132137699981,4.675380645597151,1.41
0.5,0.004342539747101086,0.1,0.05582618254885928,0.0001,0.003963112775931991,6.7547927475785304e-06,0.0020889700680562008,0.010233147368612595,0.0003,1.7618931238216584,0.03898216352828517,4.681493030273173,1.42
0.5,0.0043340900270835234,0.1,0.05582617848809024,0.0001,0.00396322867433467,6.747431240846124e-06,0.002088918589741726,0.010233294331257728,0.0003,1.7554323246213384,0.038962767468039804,4.687595948638909,1.43
0.5,0.00432565124310052,0.1,0.055826174423957646,0.0001,0.003963344099699353,6.740097307131744e-06,0.002088867143140677,0.010233440690336198,0.0003,1.7489808839742795,0.038943133974714564,4.693689395143999,1.44
0.5,0.004317215524034419,0.1,0.05582617035728152,0.0001,0.003963459054397143,6.7327907124771255e-06,0.002088815701280364,0.010233586448921311,0.0003,1.7425388140246159,0.038923265457845156,4.699773364516598,1.45
0.5,0.004308773349123337,0.1,0.05582616629004857,0.0001,0.0039635735407781755,6.72551120567525e-06,0.00208876423233111,0.010233731610071857,0.0003,1.7361061274113747,0.038903165492493195,4.7058478514709305,1.46
0.5,0.00430032488194907,0.1,0.055826162222929264,0.0001,0.003963687561174288,6.718258609243988e-06,0.002088712723468578,0.010233876176697023,0.0003,1.7296828305919523,0.03888283414040088,4.711912850707702,1.47
0.5,0.004291874756309142,0.1,0.055826158154962016,0.0001,0.003963801117896585,6.711032723730956e-06,0.0020886611590767877,0.010234020151527579,0.0003,1.7232689286226297,0.03886226825009437,4.7179683570689015,1.48
0.5,0.004283421317443926,0.1,0.05582615408587227,0.0001,0.003963914213239247,6.703833349908627e-06,0.0020886095251133924,0.010234163537400623,0.0003,1.7168644308140317,0.03884146681951696,4.724014365272431,1.49
0.5,0.004274968332999021,0.1,0.055826150015227116,0.0001,0.0039640268494907215,6.69666056834173e-06,0.0020885578767455043,0.010234306337404133,0.0003,1.7104693409916392,0.03882042945133912,4.730050869420822,1.5
0.5,0.004266520523914292,0.1,0.055826145941410575,0.0001,0.003964139028919622,6.68951434744386e-06,0.0020885062394798266,0.01023444855443204,0.0003,1.7040836642012398,0.038799153384831205,4.7360778638293,1.51
0.5,0.004258071431959455,0.1,0.05582614186548659,0.0001,0.003964250753787586,6.682394511196022e-06,0.0020884545807891516,0.010234590191557504,0.0003,1.6977074114006536,0.038777641642052024,4.742095342344698,1.52
0.5,0.004249621675273178,0.1,0.05582613778712098,0.0001,0.003964362026344133,6.675301084991588e-06,0.002088402924708435,0.010234731251915048,0.0003,1.6913405886195072,0.03875589529970532,4.748103298550991,1.53
0.5,0.004241172552506642,0.1,0.05582613370644299,0.0001,0.0039644728487908615,6.668233819307765e-06,0.0020883512489790032,0.010234871738108966,0.0003,1.684983201833955,0.03873391431607417,4.75410172656137,1.54
0.5,0.004232720953306747,0.1,0.05582612962464061,0.0001,0.00396458322332934,6.6611925045553976e-06,0.0020882995231757935,0.0102350116529991,0.0003,1.6786352586506277,0.03871170201540086,4.760090619902172,1.55
0.5,0.004224269028617592,0.1,0.05582612554108266,0.0001,0.003964693152126667,6.654177110475608e-06,0.0020882477778769912,0.01023515099932341,0.0003,1.6722967651932357,0.03868925737799595,4.766069972601434,1.56
0.5,0.004215816910772368,0.1,0.055826121456283434,0.0001,0.003964802637323082,6.647187431425242e-06,0.0020881960044837537,0.01023528977961435,0.0003,1.6659677279948093,0.03866658106158905,4.772039778649641,1.57
0.5,0.0042073644251485656,0.1,0.055826117370201225,0.0001,0.003964911681073598,6.640223396860324e-06,0.0020881442064122706,0.010235427996722161,0.0003,1.6596481542523105,0.03864367354775623,4.778000031838933,1.58
0.5,0.004198912211094582,0.1,0.05582611328246852,0.0001,0.003965020285515566,6.633284974480572e-06,0.0020880923975762854,0.010235565653471938,0.0003,1.6533380511287816,0.03862053438256999,4.783950726100758,1.59
0.5,0.004190459964658827,0.1,0.05582610919339135,0.0001,0.003965128452768742,6.626372003406981e-06,0.002088040568159747,0.010235702752553819,0.0003,1.6470374253086404,0.038597164891250695,4.789891855025643,1.6
0.5,0.0041820074136914714,0.1,0.055826105103103214,0.0001,0.003965236184944435,6.619484358434989e-06,0.0020879887118940925,0.010235839296716103,0.0003,1.6407462836718512,0.03857356619054354,4.7958234121756425,1.61
0.5,0.004173555612790195,0.1,0.05582610101080861,0.0001,0.003965343484147331,6.612622074063731e-06,0.002087936851096587,0.010235975288857129,0.0003,1.634464633616299,0.03854973720601266,4.801745391426077,1.62
0.5,0.004165104560247218,0.1,0.05582609691642458,0.0001,0.003965450352451324,6.6057850457633454e-06,0.0020878849863217317,0.010236110731658341,0.0003,1.6281924824098537,0.03852567836494114,4.807657786351465,1.6300000000000001
0.5,0.004156652611051748,0.1,0.05582609282108165,0.0001,0.003965556791879565,6.598972927216575e-06,0.002087833083834324,0.01023624562738151,0.0003,1.6219298371546,0.03850139234690381,4.81356059010978,1.6400000000000001
0.5,0.0041482008165276505,0.1,0.055826088723806344,0.0001,0.003965662804496805,6.592185774484676e-06,0.0020877811676030963,0.010236379978924522,0.0003,1.6156767055279968,0.03847687791961669,4.81945379643782,1.6500000000000001
0.5,0.004139749347045053,0.1,0.055826084624287516,0.0001,0.003965768392332842,6.585423512724312e-06,0.002087729243058202,0.010236513788945674,0.0003,1.6094330951166795,0.03845213508369653,4.825337398822887,1.6600000000000001
0.5,0.004131298004492135,0.1,0.055826080523596076,0.0001,0.003965873557378179,6.578685932217163e-06,0.0020876772935699197,0.01023664705979887,0.0003,1.6031990115636177,0.03842716657435194,4.83121139034607,1.67
0.5,0.00412284707392973,0.1,0.05582607642127223,0.0001,0.003965978301633169,6.571972977657715e-06,0.002087625327773485,0.01023677979412638,0.0003,1.5969744626619153,0.03840197211473264,4.837075764435667,1.68
0.5,0.004114396728702706,0.1,0.05582607231736005,0.0001,0.003966082627073686,6.5652845460830636e-06,0.002087573346512259,0.01023691199444479,0.0003,1.5907594554952538,0.03837655243001817,4.8429305143409165,1.69
0.5,0.004105946676125942,0.1,0.05582606821198406,0.0001,0.003966186535671899,6.558620529373396e-06,0.0020875213487116773,0.01023704366330876,0.0003,1.584553997489892,0.038350908345786014,4.848775633331415,1.7
0.5,0.0040974968108228975,0.1,0.055826064105259546,0.0001,0.0039662900293799125,6.5519808225742665e-06,0.0020874693341555997,0.01023717480322751,0.0003,1.5783580959414671,0.03832504069793557,4.85461111460241,1.71
0.5,0.004089047192026857,0.1,0.055826059997295674,0.0001,0.003966393110130328,6.545365323607451e-06,0.0020874173033898526,0.01023730541666773,0.0003,1.5721717580314356,0.03829895033581763,4.860436951278083,1.72
0.5,0.00408059790662711,0.1,0.055826055888136994,0.0001,0.0039664957798494944,6.538773933983756e-06,0.002087365256983393,0.01023743550611001,0.0003,1.5659949909890374,0.03827263799532951,4.86625313651581,1.73
0.5,0.004072149260204372,0.1,0.05582605177769874,0.0001,0.003966598040457613,6.532206562461281e-06,0.0020873131962619285,0.01023756507404383,0.0003,1.5598278019842235,0.03824610419991064,4.872059663520523,1.74
0.5,0.004063701212435314,0.1,0.05582604766611835,0.0001,0.00396669989384807,6.525663109138192e-06,0.0020872611214649856,0.01023769412290165,0.0003,1.5536701983139434,0.0382193498554423,4.877856525327242,1.75
0.5,0.004055253840337,0.1,0.055826043553430106,0.0001,0.003966801341895192,6.519143478825318e-06,0.0020872090331891624,0.010237822655099047,0.0003,1.54752218734761,0.03819237569155301,4.883643714945781,1.76
0.5,0.0040468068397238625,0.1,0.0558260394394323,0.0001,0.003966902386350264,6.512647569067966e-06,0.0020871569298880096,0.010237950672839303,0.0003,1.541383777822516,0.03816518193262191,4.889421224830986,1.77
0.5,0.004038360471913542,0.1,0.05582603532429521,0.0001,0.003967003029182169,6.506175285860691e-06,0.0020871048131787546,0.0102380781786848,0.0003,1.5352549763303975,0.03813776958527011,4.8951890483611455,1.78
0.5,0.004029914800959586,0.1,0.05582603120805744,0.0001,0.003967103272280791,6.499726532456374e-06,0.0020870526835764075,0.010238205175068758,0.0003,1.5291357902216984,0.03811013938036038,4.900947178583579,1.79
0.5,0.004021469890915544,0.1,0.055826027090757575,0.0001,0.00396720311753601,6.4933012121078916e-06,0.0020870005415959797,0.010238331664424392,0.0003,1.5230262268468624,0.03808229204875551,4.906695608545608,1.8
0.5,0.004013025805834964,0.1,0.0558260229724342,0.0001,0.0039673025668377085,6.486899228068124e-06,0.002086948387752481,0.010238457649184922,0.0003,1.516926293556333,0.03805422832131826,4.912434331294549,1.81
0.5,0.004004582563009824,0.1,0.05582601885306909,0.0001,0.003967401621764092,6.480520493244997e-06,0.0020868962221225747,0.010238583131369338,0.0003,1.5108359985102044,0.038025948944162995,4.91816333898361,1.82
0.5,0.003996140175526761,0.1,0.05582601473263893,0.0001,0.003967500283865337,6.4741649214147276e-06,0.0020868440447435023,0.010238708112959377,0.0003,1.504755349941384,0.03799745466477568,4.923882623685585,1.83
0.5,0.003987698742869018,0.1,0.05582601061122534,0.0001,0.003967598555267473,6.467832408514886e-06,0.002086791856462396,0.010238832596702106,0.0003,1.4986843545868698,0.037968746202463474,4.929592179125236,1.84
0.5,0.003979258320300874,0.1,0.05582600648885623,0.0001,0.003967696437801796,6.461522859613107e-06,0.0020867396577118748,0.010238956584952882,0.0003,1.492623019949287,0.03793982429095582,4.935291998181824,1.85
0.5,0.003970818963086608,0.1,0.05582600236555951,0.0001,0.003967793933299609,6.4552361797770245e-06,0.0020866874489245575,0.010239080080067067,0.0003,1.4865713535312604,0.03791068966398217,4.940982073734612,1.86
0.5,0.003962380726490497,0.1,0.055825998241363105,0.0001,0.00396789104359221,6.448972274074273e-06,0.002086635230533064,0.01023920308440002,0.0003,1.4805293628354153,0.037881343055271986,4.946662398662863,1.87
0.5,0.003953943445303693,0.1,0.055825994116262656,0.0001,0.003967987769149563,6.442731106498273e-06,0.0020865830016330413,0.010239325598490567,0.0003,1.4744970601527891,0.037851785446861685,4.9523329603803194,1.8800000000000001
0.5,0.003945507251437531,0.1,0.055825989990297295,0.0001,0.003968084112276231,6.436512561631223e-06,0.002086530763121904,0.01023944762532558,0.0003,1.4684744513213248,0.03782201748615728,4.957993753666321,1.8900000000000001
0.5,0.003937072237562251,0.1,0.0558259858635004,0.0001,0.003968180075034483,6.430316534543277e-06,0.002086478515659105,0.01023956916756862,0.0003,1.4624615430312344,0.037792039864759916,4.963644772327422,1.9000000000000001
0.5,0.00392863845263211,0.1,0.05582598173589896,0.0001,0.0039682756592166555,6.424142931988547e-06,0.0020864262596389984,0.010239690227523053,0.0003,1.4564583429221891,0.03776185332350568,4.969286009086461,1.9100000000000001
0.5,0.0039202059456013676,0.1,0.055825977607519964,0.0001,0.003968370866615087,6.417991660721144e-06,0.0020863739954559385,0.010239810807492254,0.0003,1.45046485863386,0.037731458603230655,4.974917456666273,1.92
0.5,0.003911774765424282,0.1,0.0558259734783904,0.0001,0.0039684656990221145,6.41186262749518e-06,0.0020863217235042807,0.010239930909779588,0.0003,1.4444810978059177,0.037700856444770926,4.980539107789698,1.93
0.5,0.00390334496105511,0.1,0.05582596934853726,0.0001,0.003968560158230074,6.405755739064767e-06,0.0020862694441783785,0.010240050536688429,0.0003,1.4385070680780339,0.037670047588962585,4.986150955179573,1.94
0.5,0.003894916581448111,0.1,0.05582596521798752,0.0001,0.003968654246031306,6.399670902184015e-06,0.002086217157872587,0.010240169690522145,0.0003,1.432542777089879,0.03763903277664172,4.991752991558734,1.95
0.5,0.003886489675557543,0.1,0.05582596108676818,0.0001,0.003968747964218145,6.393608023607037e-06,0.0020861648649812604,0.010240288373584107,0.0003,1.4265882324811248,0.037607812748644415,4.997345209650019,1.96
0.5,0.003878064291655953,0.1,0.05582595695490638,0.0001,0.003968841314561728,6.387567011109044e-06,0.0020861125658939556,0.010240406588150631,0.0003,1.4206434419528822,0.03757638824969696,5.0029276021039415,1.97
0.5,0.003869640334066645,0.1,0.05582595282246046,0.0001,0.00396893429435598,6.381547988079322e-06,0.002086060259987318,0.010240524330785858,0.0003,1.414708426179822,0.0375447608459756,5.008500146299242,1.98
0.5,0.0038612179545790227,0.1,0.05582594868943511,0.0001,0.003969026908591687,6.375550707240572e-06,0.0020860079483793112,0.010240641607873852,0.0003,1.4087831835335018,0.0375129306914851,5.01406284586868,1.99
0.5,0.003852797198216435,0.1,0.05582594455585818,0.0001,0.0039691191589389255,6.3695750812348125e-06,0.002085955631436629,0.010240758421561996,0.0003,1.4028677220078698,0.037480898549493366,5.019615693118057,2.0
0.5,0.00384437811000223,0.1,0.0558259404217575,0.0001,0.003969211047067771,6.363621022704059e-06,0.002085903309525967,0.010240874773997675,0.0003,1.3969620495968733,0.03744866518326833,5.025158680353176,2.0100000000000002
0.5,0.0038359607349597574,0.1,0.05582593628716091,0.0001,0.0039693025746482995,6.357688444290325e-06,0.002085850983014018,0.010240990667328273,0.0003,1.3910661742944612,0.037416231356077904,5.030691799879837,2.02
0.5,0.003827545118112366,0.1,0.05582593215209626,0.0001,0.003969393743350586,6.351777258635627e-06,0.002085798652267477,0.010241106103701174,0.0003,1.3851801040945806,0.03738359783119001,5.036215044003843,2.0300000000000002
0.5,0.0038191313044834054,0.1,0.055825928016591385,0.0001,0.003969484554844706,6.345887378381983e-06,0.002085746317653038,0.010241221085263761,0.0003,1.37930384699118,0.03735076537187257,5.0417284050309945,2.04
0.5,0.003810719339096224,0.1,0.055825923880674116,0.0001,0.003969575010800737,6.3400187161714064e-06,0.002085693979537395,0.010241335614163419,0.0003,1.3734374109782073,0.03731773474139349,5.047231875267094,2.05
0.5,0.0038023092669741704,0.1,0.055825919744372315,0.0001,0.003969665112888753,6.334171184645913e-06,0.0020856416382872426,0.010241449692547533,0.0003,1.3675808040496098,0.037284506703020706,5.052725447017945,2.06
0.5,0.0037939011572206086,0.1,0.05582591560772605,0.0001,0.003969754861967187,6.328344737117858e-06,0.0020855892944015445,0.010241563321501073,0.0003,1.3617340371796829,0.03725108227426131,5.058209109002123,2.07
0.5,0.0037854951463058015,0.1,0.055825911470809654,0.0001,0.003969844256623794,6.322539440680037e-06,0.0020855369487493046,0.01024167649913677,0.0003,1.3558971296806177,0.03721746318388885,5.0636828399024925,2.08
0.5,0.0037770912029060455,0.1,0.05582590733361216,0.0001,0.003969933301102014,6.3167550790268455e-06,0.00208548460127785,0.010241789230970454,0.0003,1.3500700800970051,0.037183649389091446,5.069146643398351,2.09
0.5,0.003768689375604744,0.1,0.05582590319616322,0.0001,0.0039700219969519245,6.3109915708131134e-06,0.0020854322523734294,0.010241901518992435,0.0003,1.3442528968634155,0.03714964169072444,5.074600511265158,2.1
0.5,0.0037602897129853014,0.1,0.05582589905849247,0.0001,0.0039701103457236075,6.305248834693671e-06,0.002085379902422292,0.010242013365193032,0.0003,1.3384455884144197,0.03711544088964318,5.080044435278368,2.11
0.5,0.003751892263631122,0.1,0.05582589492062958,0.0001,0.003970198348967142,6.299526789323348e-06,0.002085327551810687,0.010242124771562553,0.0003,1.332648163184588,0.03708104778670298,5.085478407213439,2.12
