Time,C,P,l,Sc,g_t,Ki,k1,J,r,deltap,epsilon,alpha,f_t,aplasma,bplasma,tauplasma,aCSF,bCSF,tauCSF,CSF,Plasma
25.703999999999997,0.7623295106925342,0.8372808865759659,0.6065990936528857,1.16,0.006320054360624146,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,18.98126835568746,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
25.775999999999996,0.7659291933731154,0.8438352854758641,0.6058363190210684,1.16,0.00620329008074435,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,18.86002526580226,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
25.847999999999995,0.7694965834802613,0.85038333242315,0.6050754698856454,1.16,0.006088683044501695,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,18.73955661767561,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
25.919999999999998,0.7730315173974455,0.8569243934763733,0.6043165475551435,1.16,0.005976193396384582,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,18.619857464551057,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
25.991999999999997,0.776533848194789,0.86345783388353,0.6035595533529866,1.16,0.005865782017220062,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,18.500922891269614,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
26.063999999999997,0.7800034432319966,0.8699830250101476,0.6028044886170314,1.16,0.005757410510569773,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,18.38274801406794,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
26.135999999999996,0.7834401838943336,0.8764993451023675,0.6020513546995161,1.16,0.0056510411893773115,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,18.265327980377787,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
26.208,0.7868439655926271,0.8830061792869468,0.6013001529670607,1.16,0.005546637062862238,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,18.148657968626743,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
26.279999999999998,0.7902146933582032,0.8895029262263247,0.6005508847999987,1.16,0.005444161823656267,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,18.03273318804027,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
26.351999999999997,0.7935522805960272,0.8959890000023532,0.5998035515921871,1.16,0.005343579835177052,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,17.917548878444958,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
26.423999999999996,0.7968566585254002,0.9024638158535035,0.5990581547524397,1.16,0.005244856119235306,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,17.803100310073027,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
26.496,0.8001277715875175,0.9089267971130248,0.5983146957038299,1.16,0.005147956343870841,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,17.68938278336819,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
26.567999999999998,0.8033655773845235,0.9153773753010148,0.5975731758836819,1.16,0.005052846811413378,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,17.576391628792628,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
26.639999999999997,0.8065700466237766,0.9218149901725954,0.5968335967435621,1.16,0.004959494446763884,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,17.46412220663525,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
26.711999999999996,0.8097411544968774,0.9282390971689488,0.5960959597480427,1.16,0.004867866785892459,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,17.352569906821167,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
26.783999999999995,0.8128788866686801,0.9346491622410622,0.5953602663755613,1.16,0.00477793196454871,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,17.24173014872241,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
26.855999999999998,0.8159832451850737,0.9410446567436794,0.5946265181192671,1.16,0.004689658707180695,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,17.13159838096983,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
26.927999999999997,0.8190542441427736,0.9474250611778634,0.5938947164864014,1.16,0.00460301631605862,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,17.022170081266207,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
26.999999999999996,0.822091909689324,0.9537898651909984,0.5931648629982961,1.16,0.004517974660599431,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,16.91344075620054,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
27.071999999999996,0.8250962793360879,0.9601385679319244,0.592436959190272,1.16,0.004434504166888683,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,16.80540594106356,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
27.144,0.8280673903356359,0.9664706840590261,0.5917110066099075,1.16,0.004352575807395964,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,16.698061199664384,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
27.215999999999998,0.8310052934174857,0.9727857366398018,0.5909870068190846,1.16,0.004272161090880358,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,16.591402124148345,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
27.287999999999997,0.8339100531743189,0.9790832569512186,0.5902649613940463,1.16,0.00419323205248236,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,16.485424334816003,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
27.359999999999996,0.8367817449646577,0.9853627860808127,0.5895448719249354,1.16,0.004115761243998897,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,16.380123479943315,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
27.432,0.8396204549128662,0.9916238749266902,0.5888267400157949,1.16,0.004039721724337982,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,16.27549523560291,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
27.503999999999998,0.8424262776943713,0.9978660848081783,0.5881105672842122,1.16,0.003965087050149751,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,16.171535305486593,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
27.575999999999997,0.8451993047749795,1.0040889907084527,0.5873963553594329,1.16,0.003891831266630553,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,16.068239420728855,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
27.647999999999996,0.8479396432877798,1.0102921760698458,0.5866841058853889,1.16,0.0038199288984969793,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,15.965603339731631,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
27.719999999999995,0.8506474114655079,1.016475234053223,0.5859738205199653,1.16,0.0037493549411266223,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,15.863622847990126,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
27.791999999999998,0.8533227369024993,1.022637768017194,0.5852655009347215,1.16,0.0036800848518625177,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,15.762293757919725,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
27.863999999999997,0.8559657565546875,1.0287793915181114,0.5845591488148919,1.16,0.0036120945414782504,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,15.661611908684092,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
27.935999999999996,0.8585766122354294,1.0348997287139043,0.5838547658585794,1.16,0.003545360365800717,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,15.561573166024266,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
28.007999999999996,0.8611554426893945,1.0409984150747151,0.5831523537753371,1.16,0.0034798591174876863,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,15.462173422088918,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
28.08,0.8637024021111205,1.0470750957225707,0.5824519142894823,1.16,0.0034155680179572562,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,15.36340859526568,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
28.151999999999997,0.8662176531299808,1.0531294260603317,0.5817534491388409,1.16,0.003352464709466432,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,15.265274630013522,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
28.223999999999997,0.8687013662172807,1.0591610718248525,0.5810569600746414,1.16,0.0032905272473360237,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,15.167767496696246,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
28.295999999999996,0.8711537194534009,1.0651697090629013,0.5803624488614649,1.16,0.003229734092319221,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,15.070883191416995,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
28.368,0.8735748883755462,1.0711550230813291,0.5796699172750527,1.16,0.003170064103111144,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,14.974617735853856,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
28.439999999999998,0.8759650552210669,1.077116709402908,0.5789793671043022,1.16,0.0031114965289967956,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,14.878967177096508,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
28.511999999999997,0.8783244125255846,1.0830544741384112,0.5782908001520438,1.16,0.0030540110026348165,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,14.78392758748388,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
28.583999999999996,0.8806531593773924,1.0889680335992846,0.5776042182342324,1.16,0.0029975875329745945,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,14.689495064442898,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
28.655999999999995,0.8829515014174559,1.094857114297646,0.5769196231799468,1.16,0.0029422064983042106,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,14.595665730328205,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
28.727999999999998,0.8852196475626237,1.1007214522718771,0.5762370168306036,1.16,0.0028878486394268324,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,14.502435732262958,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
28.799999999999997,0.887457801706866,1.1065607913786242,0.5755564010379625,1.16,0.0028344950529631827,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,14.409801241980635,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
28.871999999999996,0.8896661794320613,1.1123748867321075,0.5748777776681414,1.16,0.002782127184777725,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,14.317758455667787,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
28.943999999999996,0.8918450023001712,1.1181635035293744,0.5742011486002451,1.16,0.0027307268235263232,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,14.226303593807884,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
29.016,0.8939944970869171,1.123926416892577,0.5735265157261807,1.16,0.002680276094323098,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,14.135432901026103,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
29.087999999999997,0.8961148956835145,1.1296634118349294,0.57285388095063,1.16,0.002630757452524301,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,14.045142645935124,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
29.159999999999997,0.8982064258900312,1.1353742800710542,0.5721832461883976,1.16,0.0025821536776270116,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,13.95542912098191,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
29.231999999999996,0.9002693183466044,1.1410588224183134,0.5715146133664074,1.16,0.0025344478672805777,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,13.866288642295471,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
29.303999999999995,0.9023038117940003,1.146716850619333,0.5708479844252174,1.16,0.0024876234314086874,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,13.777717549535579,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
29.375999999999998,0.904310148944109,1.152348185911332,0.5701833613178303,1.16,0.002441664086440033,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,13.689712205742484,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
29.447999999999997,0.9062885764799437,1.1579526590261224,0.5695207460096936,1.16,0.002396553849645586,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,13.602268997187558,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
29.519999999999996,0.9082393428750631,1.1635301090539105,0.5688601404779123,1.16,0.0023522770335804495,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,13.515384333224914,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
29.591999999999995,0.9101626907124022,1.1690803794409932,0.5682015467084752,1.16,0.00230881824062844,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,13.429054646143953,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
29.663999999999998,0.9120588704469845,1.1746033251608734,0.5675449667012243,1.16,0.0022661623576474416,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,13.343276391022872,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
29.735999999999997,0.9139281362704443,1.1800988105594528,0.5668904024683622,1.16,0.0022242945507136933,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,13.25804604558312,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
29.807999999999996,0.9157707452468008,1.185566708904724,0.566237856034139,1.16,0.002183200259963164,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,13.173360110044724,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
29.879999999999995,0.9175869572929997,1.1910069023742813,0.5655873294348451,1.16,0.0021428651945282506,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,13.0892151069826,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
29.951999999999998,0.9193770283310986,1.1964192776598608,0.564938824715837,1.16,0.002103275327568012,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,13.005607581183773,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
30.023999999999997,0.921141214117573,1.201803728425287,0.564292343933201,1.16,0.0020644168913902306,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,12.92253409950547,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
30.095999999999997,0.9228797760638602,1.2071601590425485,0.5636478891562794,1.16,0.0020262763726635745,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,12.839991250734174,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
30.167999999999996,0.9245929774467426,1.2124884821593291,0.5630054624660249,1.16,0.001988840507718238,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,12.757975645445525,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
30.239999999999995,0.9262810834083476,1.2177886186990068,0.5623650659550016,1.16,0.0019520962779333922,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,12.676483915865163,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
30.311999999999998,0.9279443595635757,1.2230604967485676,0.5617267017266301,1.16,0.0019160309052098537,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,12.595512715730424,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
30.383999999999997,0.9295830652776153,1.2283040461901273,0.5610903718915472,1.16,0.0018806318475264052,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,12.515058720152938,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
30.455999999999996,0.9311974645721348,1.2335192074104568,0.5604560785735119,1.16,0.001845886794578198,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,12.435118625482108,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
30.527999999999995,0.9327878233620759,1.2387059290943234,0.5598238239079095,1.16,0.001811783663495752,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,12.355689149169443,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
30.599999999999998,0.9343544085431373,1.2438641674957711,0.5591936100412569,1.16,0.0017783105946430375,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,12.276767029633758,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
30.671999999999997,0.9358974879917745,1.2489938864381185,0.5585654391312032,1.16,0.0017454559474931982,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,12.198349026127286,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
30.743999999999996,0.9374173219694557,1.2540949329221294,0.5579393131569322,1.16,0.0017132082965804576,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,12.120431918602563,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
30.815999999999995,0.9389141832991722,1.259167593611641,0.5573152347835321,1.16,0.0016815564275268256,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,12.043012507580208,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
30.887999999999998,0.9403883294512456,1.2642116111591686,0.5566932058272283,1.16,0.0016504893331422083,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,11.966087614017562,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
30.959999999999997,0.941840026903347,1.2692269943363608,0.5560732285181672,1.16,0.0016199962095965739,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,11.889654079178158,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
31.031999999999996,0.943269542133148,1.274213751914868,0.555455305086495,1.16,0.0015900664526628263,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,11.813708764501973,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
31.103999999999996,0.9446771404777203,1.2791718936221854,0.5548394377651941,1.16,0.001560689654029111,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,11.738248551476593,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
31.175999999999995,0.9460630794868596,1.2841014357117058,0.5542256288066104,1.16,0.0015318555976792268,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,11.66327034150913,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
31.247999999999998,0.9474276211530072,1.289002390713794,0.5536138804520432,1.16,0.001503554256339942,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,11.588771055798999,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
31.319999999999997,0.948771028789866,1.2938747700515691,0.553004194939506,1.16,0.0014757757879939211,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,11.5147476352115,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
31.391999999999996,0.950093565711139,1.2987185851481513,0.5523965745070126,1.16,0.0014485105324570776,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,11.441197040152185,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
31.463999999999995,0.9513954952305294,1.3035338474266611,0.5517910213925765,1.16,0.0014217490080191866,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,11.368116250442057,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
31.535999999999998,0.952677080237459,1.3083205700541396,0.5511875378374259,1.16,0.0013954819081465218,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,11.295502265193548,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
31.607999999999997,0.9539385691642099,1.3130788256207473,0.5505861261923253,1.16,0.001369700098245455,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,11.223352102687315,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
31.679999999999996,0.955180213330717,1.3178086748475386,0.5499867887861601,1.16,0.0013443946124858171,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,11.151662800249754,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
31.751999999999995,0.956402269755803,1.3225101550314533,0.5493895279046379,1.16,0.0013195566506829554,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,11.080431414131397,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
31.823999999999998,0.9576049954582909,1.3271833034694307,0.5487943458334661,1.16,0.0012951775752374107,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,11.009655019386,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
31.895999999999997,0.9587886474570034,1.3318281574584097,0.548201244858352,1.16,0.0012712489081311178,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,10.939330709750468,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
31.967999999999996,0.9599534827707632,1.33644475429533,0.5476102272650031,1.16,0.001247762327979099,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,10.869455597525484,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
32.04,0.9610997447165684,1.341033174180902,0.5470212954218193,1.16,0.0012247096671356506,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,10.800026813456945,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
32.111999999999995,0.9622276675648274,1.3455935256429232,0.5464344517517982,1.16,0.0012020829088539716,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,10.731041506618153,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
32.184,0.9633374993286888,1.3501258741773068,0.5458496985949972,1.16,0.0011798741844982698,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,10.662496844292736,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
32.25599999999999,0.9644294880678865,1.354630285134093,0.5452670382911936,1.16,0.001158075770807396,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,10.594390011858335,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
32.327999999999996,0.9655038818421547,1.3591068238633244,0.544686473180164,1.16,0.0011366800872090006,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,10.526718212671016,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
32.4,0.9665609287112275,1.3635555557150414,0.5441080056016853,1.16,0.001115679693183345,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,10.459478667950458,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
32.471999999999994,0.9676008682784707,1.3679765636741046,0.5435316379334391,1.16,0.001095067285675794,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,10.39266861666584,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
32.544,0.9686239171474137,1.3723699786889887,0.5429573726562024,1.16,0.0010748356965571148,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,10.326285315422433,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
32.616,0.9696303107575805,1.3767358924277853,0.5423852121663211,1.16,0.0010549778901307151,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,10.260326038348994,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
32.687999999999995,0.9706202862486445,1.3810743930131129,0.5418151588525203,1.16,0.0010354869606859168,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,10.194788076985828,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
32.76,0.9715940807602794,1.385385568567591,0.541247215103525,1.16,0.0010163561300964349,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,10.129668740173528,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
32.831999999999994,0.9725519314321582,1.3896695072138376,0.5406813833080606,1.16,0.000997578745463243,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,10.064965353942538,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
32.903999999999996,0.973494071736171,1.393926302492683,0.5401176658678992,1.16,0.0009791482768009593,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,10.000675261403284,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
32.976,0.9744207033080705,1.3981560949746847,0.5395560652980621,1.16,0.0009610583147670058,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,9.936795822637132,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
33.047999999999995,0.9753320447072499,1.402359000230063,0.5389965840533693,1.16,0.0009433025684327015,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,9.873324414587952,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
33.12,0.9762283210320044,1.406535124169486,0.5384392245653795,1.16,0.000925874863095538,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,9.810258430954407,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
33.19199999999999,0.9771097573806297,1.4106845727036197,0.5378839892656525,1.16,0.0009087691381318885,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,9.747595282082969,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
33.263999999999996,0.9779765788514215,1.4148074517431333,0.5373308805857473,1.16,0.000891979444889364,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,9.685332394861518,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
33.336,0.9788290105426755,1.4189038671986935,0.5367799009572233,1.16,0.0008754999446181341,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,9.623467212613757,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
33.407999999999994,0.9796672659802402,1.4229739370310563,0.5362310528432129,1.16,0.0008593249064404501,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,9.56199719499417,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
33.48,0.9804915244044488,1.4270178149015997,0.5356843388003908,1.16,0.0008434487053576816,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,9.500919817883734,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
