Time,STAT5A,STAT5B,pApB,pApA,pBpB,pAFull,pBFull,rAFull,ptotFull,nucpApA,nucpApB,nucpBpB,sp,Epo_degradation_BaF3,k_exp_hetero,k_exp_homo,k_imp_hetero,k_imp_homo,k_phos,ratio,cyt,nuc,reaction1,reaction2,reaction3,reaction4,reaction5,reaction6,reaction7,reaction8,reaction9
46.75,29.84614626937968,11.367094495452571,21.22552028872482,5.138447931657407e-06,7.453403114929763e-07,86.92194631373744,67.64818218572006,43.765365551183585,76.08341551181975,126.0061373719242,36.68366393627538,30.099076049055302,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.49744102210944724,0.1894535747830777,0.07215459803833808,0.4974412322672277,0.34746508215464583,0.07215466770097557,0.7777577573860198,0.00036719289142955817,0.18578293387573133
47.0,29.912592848760365,11.373978756165148,21.19727896577513,5.126660652285353e-06,7.412273942336301e-07,86.88147821113344,67.605778503527,43.761394651292605,76.04109352437072,125.85035538024962,36.87636719518226,30.035946529210893,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.4962999712810587,0.1887133408520308,0.07175645189664334,0.4963001330765969,0.34700276728719437,0.0717565057157003,0.7767962117421888,0.00036912179544931024,0.18539327449244178
47.25,29.979234621512877,11.380997358160117,21.168988588293836,5.114916212694304e-06,7.371539280603e-07,86.84083906250466,67.56300554562593,43.75733345154793,75.99847143984083,125.69447513213039,37.06881231254234,29.972813411738148,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.49516309911868356,0.18797844554991258,0.07136213513134175,0.4951631811058537,0.34653964938939913,0.07136216289860639,0.7758340596222477,0.0003710481155466621,0.18500359290322316
47.5,30.046069702436316,11.388148353118515,21.140650075698236,5.103214775746532e-06,7.331196247860455e-07,86.80002949822635,67.519867529135,43.75318312120423,75.95555210153631,125.5384983311041,37.26099888593949,29.909678498359714,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.49403030567643624,0.18724879718705922,0.07097158138910668,0.49403039212131694,0.34607574351226494,0.07097161135098419,0.7748713115410777,0.00037297184769354436,0.18461390022899227
47.75,30.113094969782487,11.395429215038643,21.11226461827879,5.0915540660221776e-06,7.29123455454874e-07,86.75905077363268,67.47637007751794,43.748945166351156,75.91233948186377,125.3824282108365,37.45292645703598,29.846544096020725,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.4929014520278353,0.18652428826094639,0.07058471823955567,0.49290154584486506,0.3456110691410325,0.07058475146198942,0.7739079874580926,0.00037489298730212855,0.184224210709091
48.0,30.18030788570509,11.40283771283809,21.083833269607315,5.079932859361312e-06,7.251647177784306e-07,86.71790385555937,67.43251811846348,43.74462092326957,75.86883700274637,125.22626729155563,37.644594603126166,29.783412247759294,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.4917764204874954,0.18580482131116355,0.07020147811936678,0.49177652376841324,0.34514564352283694,0.07020151524471445,0.7729441029290977,0.0003768115301412533,0.18383453695392687
48.25,30.24770595859578,11.410371652345086,21.055357067015436,5.068349958478854e-06,7.212427226194356e-07,86.67658969187626,67.3883165047898,43.74021170812285,75.8250480316625,125.07001804259522,37.8360029099665,29.720284960228494,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.49065509671402824,0.18509030120459063,0.06982179504388834,0.4906552099855682,0.3446794836389591,0.06982183598537683,0.7719796731957586,0.0003787274720644601,0.1834448913493251
48.5,30.31528673875017,11.418028873997873,21.026837032640362,5.056804189485731e-06,7.173567928026761e-07,86.63510921360302,67.34377001961624,43.73571881825377,75.78097588577388,124.91368288766904,38.02715097145689,29.657164205807522,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.4895373695152666,0.1843806350306263,0.06944560454692074,0.48953749085485015,0.3442126062219446,0.06944564812821405,0.7710147132181576,0.00038064080900680416,0.1830552860695595
48.75,30.38304781403385,11.425807250544127,20.998274174470694,5.045294398410063e-06,7.135062619259974e-07,86.59346333703998,67.29888338155573,43.73114353348745,75.73662383607204,124.75726421014504,38.218038389322224,29.594051924712936,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.48842313065805254,0.1836757319990972,0.06907284362219009,0.48842325466291664,0.34374502777272437,0.06907288716037832,0.7700492377073477,0.0003825515369816666,0.18266573309038392
49.0,30.450986805548375,11.433704684740329,20.9696694873922,5.033819447718326e-06,7.096904731712934e-07,86.5516529659143,67.25366124992772,43.72648711744068,75.69199511154336,124.60076435831974,38.40866477279379,29.53095002710984,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.48731227468251315,0.18297550334078827,0.06870345066646898,0.4873123912877842,0.3432767645777337,0.06870348949683147,0.7690832611579068,0.00038445965207756536,0.18227624420206312
49.25,30.51910198590511,11.44171941050728,20.941023813529764,5.0223788788124065e-06,7.059089907030174e-07,86.50967867704372,67.2081074974002,43.72175064064648,75.64709231829083,124.44418488289215,38.59902977463025,29.46786012388253,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.4862047185584787,0.1822798707635628,0.06833736904917524,0.48620485633363253,0.3428078304226886,0.06833741294534458,0.7681167931413388,0.0003863651508187149,0.18188682934758713
49.5,30.587391438094347,11.449849582778647,20.912338032401887,5.010972013466403e-06,7.021613127574636e-07,86.46754114639879,67.16222619871647,43.7169352208817,75.60191822858195,124.28752757417638,38.78913304195809,29.404783893432626,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.4851003745199235,0.18158875470123303,0.06797454210703831,0.48510058414298446,0.3423382397054442,0.06797460893133647,0.7671498447081425,0.00038826802967295294,0.18149749888668837
49.75,30.65585263269967,11.45809307124905,20.883613156532796,4.999597502748751e-06,6.984467275747555e-07,86.42524136525472,67.11602212931086,43.71204214466363,75.55647617953214,124.13079498341054,38.97897419152953,29.341723266156915,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.48399913683603635,0.1809020686104183,0.06761491072372487,0.48399944412890233,0.34186800900118025,0.0676150085509835,0.7661824316055288,0.00039016828480408004,0.18110826473450936
50.0,30.72448348007579,11.46644797301227,20.85485009373596,4.988254453647011e-06,6.947646729525148e-07,86.38278010532554,67.06949952745504,43.70707256620824,75.5107690845403,123.97398912514033,39.16855287106893,29.278679966117004,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.48290091530527524,0.1802197333946616,0.06725841943022737,0.48290134984092203,0.341397153170945,0.06725855737877674,0.7652145662680393,0.0003920659126859186,0.1807191375326134
50.25,30.79328192824541,11.47491241638988,20.826049738052177,4.976942000113141e-06,6.911145992398255e-07,86.34015812284244,67.02266256734094,43.70202762249956,75.46479981098133,123.81711197302221,39.35786873573786,29.215655686503485,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.4818056223424759,0.17954167181617953,0.06690501402168232,0.4818062174389403,0.34092568685032604,0.06690520220428522,0.7642462608778315,0.0003939609098667353,0.18033012773201618
50.5,30.86224595999583,11.483484559327888,20.797212970472064,4.965659301114882e-06,6.874959686366856e-07,86.29737615997388,66.97551536266208,43.696908434197375,75.4185711830465,123.66016546333348,39.546921447900004,29.15265209112364,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.4807131728459486,0.17886780842189604,0.0665546415136515,0.4807139655045738,0.34045362446127725,0.06655489096433749,0.7632775273863447,0.00039585327296688823,0.1799412456023684
50.75,30.931373589975472,11.492162587793388,20.76834065965856,4.954405538687142e-06,6.839082544934616e-07,86.25443494625588,66.92806197020917,43.69171610654935,75.37208598459638,123.50315149848255,39.735710676886164,29.089670815889235,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.4796234840675854,0.17819806947128186,0.06620725009957426,0.4796245148525183,0.3399809802239467,0.06620757267520339,0.7623083775359665,0.000397742998676474,0.17955250124113908
51.0,31.000662861790477,11.500944714171183,20.739433662669438,4.943179915983377e-06,6.803509406103391e-07,86.21133520003293,66.88030639347974,43.68645173030747,75.32534696202643,123.34607195051882,39.924236098759174,29.026713470304216,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.4785364754859365,0.17753238286596495,0.06586278910936194,0.478537788341907,0.339507768168504,0.06586319736477556,0.7613388228816969,0.00039963008375297514,0.17916390458279813
51.25,31.070112849120864,11.509829671096137,20.71049259703914,4.9319806667067985e-06,6.768232103463656e-07,86.16807711318029,66.83225138742439,43.68111608887166,75.27835586943374,123.188927432602,40.1124974478767,28.963781198040028,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.47745209953958717,0.17687069140990844,0.06552121460977102,0.4774536149816425,0.33903399840408427,0.06552168597593652,0.7603688672081907,0.00040151452553738846,0.17877546268652025
51.5,31.13972129243664,11.518815545114883,20.68151837901959,4.920807377339213e-06,6.733246751550431e-07,86.12466156555399,66.78390127929438,43.675710349287655,75.2311157212712,123.0317201989549,40.3004943948831,28.90087571497797,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.47637026859490567,0.17621292122657226,0.06518247601553655,0.4763719547399872,0.33855968592987473,0.06518300089440056,0.7593985244293677,0.0004033963207329591,0.17838718614337679
51.75,31.209486402180126,11.527900666299448,20.65251181301129,4.909659206808001e-06,6.698548158961894e-07,86.08108919908555,66.7352598172101,43.67023553540167,75.18362907455206,122.87445193211042,40.48822663965118,28.83799851755929,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.47529091077683333,0.17555900588763254,0.06484652630507673,0.4752927261946504,0.33808484391403726,0.06484709186341008,0.7584278049304601,0.0004052754663355003,0.1779990841899717
52.0,31.279406487070712,11.537083424662784,20.623473676269075,4.898535247672857e-06,6.664130960730906e-07,86.03736060829364,66.68633061364476,43.66469263645534,75.13589838279648,122.71712419896926,40.67569389202095,28.775151046226895,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.4742139583609829,0.17490888137572785,0.06451331987326327,0.4742158414984399,0.33760948508035477,0.06451390694596194,0.7574567183829746,0.00040715195944059443,0.17761116571726598
52.25,31.349479893147564,11.546362239908596,20.5944047328449,4.887434581340599e-06,6.629989790676014e-07,85.99347637153716,66.63711721834316,43.65908262497307,75.08792605422266,122.55973852554835,40.862895868569645,28.712334712407255,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.4731393458538752,0.17426248524066776,0.06418281216382427,0.4731412117244792,0.3371336219364772,0.0641833941932975,0.7564852742060673,0.00040902579721126134,0.17722343943712004
52.5,31.419705002126346,11.55573556044981,20.565305734023404,4.876356274875759e-06,6.596119270502885e-07,85.94943705178743,66.58762312045309,43.65340645730975,75.03971445340649,122.40229639894466,41.049832292441586,28.649550899444765,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.472067009906202,0.1736197565482914,0.06385495963777993,0.47206874655744846,0.3366572667810514,0.06385550153939609,0.7555134815786658,0.0004108969768762555,0.1768359138880611
52.75,31.490080229755858,11.565201862427013,20.536177418757447,4.865299377811189e-06,6.562513998905746e-07,85.9052431974061,66.53785175066584,43.64766507420113,74.99126590294851,122.24479926929891,41.23650289317825,28.58680096353614,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.4709968892278989,0.17298063583047457,0.06352971974266464,0.47099835398482626,0.3361804317108511,0.06353017669546868,0.7545413494515897,0.0004127654957283652,0.17644859744105065
53.0,31.560604092851555,11.57475968739088,20.507020497138672,4.854264059799299e-06,6.52917212495211e-07,85.8608953064693,66.48780639050517,43.641859377408785,74.94258261227061,122.08724846801871,41.422907413141274,28.524086197613062,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.469928926550168,0.1723450659869896,0.06320705130478665,0.46993005043026936,0.3357031283501874,0.06320740174306695,0.7535688860427926,0.00041463135118870485,0.1760614980765542
53.25,31.63127523474923,11.584407656575811,20.47783564413941,4.843252057550455e-06,6.496096751391848e-07,85.81639381289675,66.43749013766708,43.63599022074799,74.89366665027846,121.92964517670165,41.60904560994389,28.46140781765749,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.46886306930141153,0.17171299258697015,0.06288691465315223,0.4688640040206822,0.33522536774846273,0.0628872067191931,0.7525960986455438,0.0004164945408310527,0.1756746233000745
53.5,31.702092084288527,11.594144278856621,20.448623583882192,4.832261034070557e-06,6.46327821168028e-07,85.77173926756382,66.3869063671677,43.630058528841126,74.84452030732858,121.77199084291233,41.794917223700175,28.39876714673064,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.46779925944848694,0.17108435913843129,0.0625692695117036,0.4677999885170834,0.33474716175967606,0.062569498044269,0.7516229961947619,0.00041835506205402563,0.17528798127804807
53.75,31.773053215957102,11.603968153447651,20.419385000704388,4.82129058538518e-06,6.430712940974188e-07,85.72693214713188,66.33605824439636,43.62406517176611,74.79514571310068,121.61428674100219,41.98052201158752,28.33616542072003,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.4667374442105225,0.1704591120604179,0.06225407720088602,0.4667379648116455,0.3342685215865371,0.06225424120787387,0.7506495865562285,0.00042021291242703946,0.1749015796388422
54.0,31.84415723529275,11.613877905329593,20.390120567496446,4.810340360980709e-06,6.398397570071846e-07,85.68197291471878,66.28494887996366,43.618011004906705,74.74554495806755,121.45653411180385,42.16585973683268,28.27360385021378,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.4656775726004573,0.16983719906513792,0.06194129991104271,0.46567789897195805,0.3337894582443674,0.06194140359354684,0.7496758773888337,0.00042206808958006233,0.17451542585466687
