Ai_2_task1,Am_3_task1,Ap_4_task1,Gi_6_task1,Gm_5_task1,Gp_1_task1,_1_task1
0.3804652708976083,0.9558064074842939,0.9374655054291767,0.7349456859567343,1.4693416313354992,8.975072165838458,24.1
0.38537483581566945,0.9846548098189486,0.9405761650881747,0.7678944115629497,1.5772647704839535,9.728494287723816,24.125
0.3917185401724248,1.0173738737327942,0.9463224284009062,0.8043998227184317,1.691404239246403,10.53899178940397,24.150000000000002
0.3995572527644261,1.05406362853477,0.9548269026592808,0.8445553585522383,1.8113260015360397,11.406254710719791,24.175
0.40895032128774117,1.094791072837857,0.9662084992034521,0.8884232950273525,1.9363952706805982,12.328648142038764,24.200000000000003
0.4199537939415731,1.1395815044416933,0.9805792482939287,0.9360262141397575,2.065754973407571,13.30293322484088,24.225
0.43261831595783556,1.1884094552807478,0.9980405532622796,0.9873380199067303,2.198309843265578,14.323987898481478,24.25
0.44698670722808836,1.241189557176692,1.0186789028486836,1.0422748055779525,2.3327183864379806,15.384544656217042,24.275000000000002
0.4630913349627817,1.297767994315002,1.0425612245929499,1.1006862222652873,2.4673953269758666,16.47497235251619,24.3
0.48095118743909027,1.3579147457591727,1.0697297478071903,1.1623474964764773,2.6005271721129475,17.583124077847007,24.325000000000003
0.5005689419964056,1.4213178273773623,1.1001968874092423,1.226953309154929,2.730101465740443,18.694293640988587,24.35
0.5219279767836135,1.4875796626103197,1.1339400738592447,1.2941136434089668,2.8539518076081354,19.791303984462687,24.375
0.5449895266731112,1.5562164348091096,1.1708968886248128,1.363352455714173,2.969817403652705,20.854759480201604,24.400000000000002
0.5696901039715927,1.6266608092070978,1.210960724253928,1.4341095767798906,3.0754156702073523,21.863480825240803,24.425
0.5959393703334703,1.6982684664849226,1.2539772995825835,1.5057463204537136,3.168524971642756,22.795135194838945,24.450000000000003
0.6236186938844598,1.7703286855238245,1.299742434534038,1.5775551046474094,3.2470726712360154,23.6270508022817,24.475
0.652580387116291,1.8420784687165233,1.3480010748951778,1.6487726320174003,3.3092237978381043,24.337180951304802,24.5
0.6826478843593197,1.9127201054971241,1.3984480014046403,1.7185966249227098,3.353463874918862,24.90516870703947,24.525000000000002
0.7136168847128699,1.9814413761077476,1.4507302511443763,1.786205396134829,3.3786703013680124,25.31343856781794,24.55
0.7452575331731445,2.0474375155437565,1.5044513504632149,1.8507794662110078,3.3841682413126755,25.548234105605957,24.575000000000003
0.7773175874815867,2.1099336734958576,1.5591772345859796,1.9115240297362988,3.369763640470074,25.6004875259905,24.6
0.809526529790196,2.168206892860362,1.6144437532769036,1.9676913455705476,3.3357545557304817,25.4664611164784,24.625
0.8416004747265574,2.2216063161429895,1.6697654673222433,2.0186017752645533,3.2829175818170078,25.148074352609928,24.650000000000002
0.873247670641062,2.269570550883597,1.7246453540463829,2.0636623792702484,3.212471662106973,24.652886841766644,24.675
0.9041745180868728,2.3116415099050824,1.778585261187273,2.10238238514166,3.126019602113743,23.993711208078537,24.700000000000003
0.9340915712011325,2.3474736186806777,1.831096166570972,2.134384242066808,3.0254774813561593,23.18793095331071,24.725
0.9627196025515198,2.3768386367843193,1.881708377429658,2.1594105151661664,2.9129875847580036,22.256522844377223,24.75
0.9897952567162097,2.399625698407623,1.9299808499579036,2.177326018825315,2.790830997109183,21.222939629336597,24.775000000000002
1.0150762288472293,2.4158369779393354,1.9755095279658996,2.1881155177727107,2.661337904896905,20.11189762864254,24.8
1.0383456151098436,2.425579527407624,2.0179341312045276,2.1918773524620283,2.526805775113024,18.948217437090108,24.825000000000003
1.059415474497593,2.429054051378948,2.0569434847872867,2.188813706074905,2.389426295986718,17.75575985067565,24.85
1.0781294188368111,2.426541317488967,2.0922791156006273,2.179218086888904,2.2512260406745295,16.556556075448256,24.875
1.0943642145874912,2.4183873328862417,2.1237371432411427,2.163461097872138,2.1140218967469075,15.370150223188652,24.900000000000002
1.108030423558872,2.4049879438979773,2.151168548030804,2.1419751322110927,1.9793917616551282,14.213180628024757,24.925
1.1190721368132104,2.386773737521143,2.174477958221734,2.1152388750661832,1.848659695106808,13.099182270283215,24.950000000000003
1.1274658984463666,2.364195983493602,2.1936211656321345,2.0837623916128187,1.7228941798041912,12.038588376496593,24.975
1.133218932386655,2.3377137216332766,2.2086015758387316,2.048072956640299,1.6029167785160674,11.038886478638819,25.0
