Time,Host_Cells_1e8,Tumor_Cells_1e8,x_Tumor_Cells,y_CD4_T_Cells,z_Cytokine,w_Healthy_Tissue,r_1,b_1,c_1,a_1,delta_1,beta_1,alpha_1,mu_1,delta_2,beta_2,alpha_2,mu_2,r_2,b_2,delta_3,I_2,I_1,compartment,Tumor_Growth,Tumor_Killing_Cytokine,Tumor_Competition_Normal_Cells,CD4T_Production,CD4T_Natural_Death,CD4T_Depletion,CD4T_Treatment,Cytokine_Production,Cytokine_Decay,Cytokine_Treatment,Normal_Tissue_Growth,Normal_Tissue_Competition_Tumor_Cells
5.800000000000001,9.99969400529807,0.003149157344730848,314915.7344730848,1090437.431505686,172630.8784143197,999969400.529807,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,161814.69366504304,26204.92565200891,34639.670804029985,143690.5010950987,109043.7431505686,34339.59046395571,0.0,5869723.10241671,5869449.86608687,0.0,8634.906256827051,18264.55369667036
5.9,9.999684216372781,0.003252089813358552,325208.9813358552,1090414.043409621,172649.6282054818,999968421.6372781,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,167101.968091655,26409.230369652276,35771.85829455504,143720.50677903002,109041.40434096212,35461.24402915539,0.0,5870185.3325211145,5870087.358986381,0.0,8911.132552237783,18861.525282583563
6.0,9.999674099689402,0.003359056095900725,335905.6095900725,1090279.5241201664,172650.53347480833,999967409.9689401,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,172596.32746501293,26608.642521230584,36948.4128657405,143735.29163702007,109027.95241201665,36623.10081731586,0.0,5870034.181209821,5870118.138143484,0.0,9196.607037604184,19481.890420117717
6.1000000000000005,9.99966364075289,0.003470228079932348,347022.80799323483,1090029.3664566488,172632.90277239596,999966364.075289,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,178306.58697903436,26802.907413621975,38171.22491162114,143734.28120887937,109002.93664566489,37826.505154287304,0.0,5869245.438566834,5869518.694261462,0.0,9491.738679283637,20126.645862491147
6.2,9.99965282458215,0.0035857835969100044,358578.3596910004,1089658.9203491996,172595.99782185585,999965282.458215,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,184241.86577663073,26991.76203163829,39442.250180499606,143716.86193114967,108965.89203491996,39072.81082814824,0.0,5867794.120127672,5868263.925943099,0.0,9796.950153882792,20796.82282244525
6.300000000000001,9.999641635553385,0.0037059083310326656,370590.83310326654,1089163.380493792,172539.0651724485,999964163.5553385,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,190411.68487619667,27174.943244627622,40763.530768992234,143682.40770335332,108916.3380493792,40363.396456276445,0.0,5865654.4092765665,5866328.215863248,0.0,10112.682267889417,21493.49804183227
6.4,9.999630057268996,0.0038307972737161157,383079.7273716116,1088537.794794492,172461.33319914923,999963005.7268996,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,196826.04173836453,27352.18919805873,42137.21111771138,143630.27749061002,108853.77947944921,41699.67616635692,0.0,5862799.70669889,5863685.328771073,0.0,10439.39765669829,22217.802225702362
6.5,9.999618072782646,0.003960652188996808,396065.2188996808,1087777.0449362863,172362.00207262245,999961807.2782646,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,203495.27993889787,27523.233429790605,43565.5101300085,143559.8066622324,108777.70449362864,43083.06534167382,0.0,5859202.5131220985,5860308.070469163,0.0,10777.574433087319,22970.90534127721
6.6000000000000005,9.999605664427557,0.004095683561124073,409568.3561124073,1086875.8528076012,172240.2493486688,999960566.4427557,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,210430.18904394645,27687.80868589252,45050.74259127102,143470.311827801,108687.58528076013,44514.995633268,0.0,5854834.471311145,5856168.477854739,0.0,11127.711031786941,23754.02791176108
6.7,9.999592813752715,0.004236111322936812,423611.13229368115,1085828.7881883043,172095.22360426825,999959281.3752714,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,217642.0418448673,27845.64652550191,46595.327177404986,143361.08555730243,108582.87881883043,45996.91624415232,0.0,5849666.408336861,5851237.602545121,0.0,11490.328008988483,24568.44523899536
6.800000000000001,9.999579501502387,0.004382165095139346,438216.50951393467,1084630.265591384,171926.043821911,999957950.1502388,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,225142.6064570975,27996.47706318716,48201.789083310134,143231.39583891808,108463.0265591384,47530.288910062816,0.0,5843668.317440518,5845485.489944974,0.0,11865.968619429146,25415.48878938171
6.9,9.99956570772043,0.004534083016243004,453408.30162430037,1083274.515290624,171731.81028632555,999956570.772043,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,232944.0860306433,28140.02905567196,49872.747149699266,143080.49503566168,108327.45152906241,49116.5658170809,0.0,5836809.197018711,5838881.549735068,0.0,12255.19587264632,26296.53940620507
7.0,9.999551411594707,0.004692113509799778,469211.3509799778,1081755.6069336385,171511.59354117265,999955141.1594707,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,241059.2092901573,28276.030116276866,51610.933297309064,142907.61079947572,108175.56069336385,50757.20097594983,0.0,5829057.182454112,5831394.1803998705,0.0,12658.596921911827,27213.03755676296
7.1000000000000005,9.999536591295373,0.004856517191935398,485651.7191935398,1080067.4848800218,171264.44365499855,999953659.1295372,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,249501.32824695925,28404.20979633066,53419.21350371437,142711.95387069377,108006.74848800218,52453.66308770251,0.0,5820379.739806201,5822991.084269951,0.0,13076.787626779083,28166.494392867575
7.2,9.999521224261054,0.005027563511434978,502756.3511434978,1078203.8825758868,170989.377027406,999952122.4261054,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,258284.24540477793,28524.293477957108,55300.55084280594,142492.70683077173,107820.38825758868,54207.38497926052,0.0,5810743.194076851,5813638.818931804,0.0,13510.404476688806,29158.472262570405
7.300000000000001,9.999505286950741,0.00520553365560504,520553.365560504,1076158.378617952,170685.3848118861,999950528.6950742,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,267422.3627023216,28636.006650472056,57258.03744168488,142249.03128748114,107615.83786179521,56019.78658657101,0.0,5800113.0381429875,5803303.083604127,0.0,13960.111590932765,30190.60156016112
7.4,9.99948875475988,0.005390721542200054,539072.1542200054,1073924.4140112852,170351.43883582435,999948875.475988,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,276930.73213679565,28739.07633161922,59294.9053853984,141980.07282133924,107392.44140112853,57892.274733052036,0.0,5788454.026295381,5791948.920418028,0.0,14426.60308523418,31264.586475937343
7.5,9.999471602053132,0.005583433424383332,558343.3424383332,1071495.2708931114,169986.48616443598,999947160.2053132,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,286825.0351451269,28833.229330723865,61414.522365982935,141684.95639538276,107149.52708931114,59826.225095732705,0.0,5775730.057117355,5779540.529590823,0.0,14910.60214580649,32382.202702063736
7.6000000000000005,9.999453802233058,0.005783987070545587,578398.7070545587,1068864.040118502,169589.44080105066,999945380.2233058,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,297121.54013972025,28918.189928550273,63620.38265509731,141362.77937700722,106886.4040118502,61822.95788216534,0.0,5761903.996314177,5766040.987235722,0.0,15412.859090162498,33545.292672687676
7.7,9.999435327550973,0.0059927139942139605,599271.3994213961,1066023.670628604,169159.19534436948,999943532.7550973,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,307837.21661313256,28993.68336897431,65916.13162381739,141012.6213358993,106602.3670628604,63883.74969139369,0.0,5746937.946169783,5751412.641708562,0.0,15934.156702807233,34755.77849255826
7.800000000000001,9.999416148916932,0.006209961681062972,620996.1681062971,1062967.0315714919,168694.62860448175,999941614.8916932,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,318989.8490383087,29059.43819885973,68305.59022955406,140633.55044314676,106296.7031571492,66009.84534292218,0.0,5730793.582491382,5735617.37255238,0.0,16475.315594898148,36015.67484831032
7.9,9.99939623626335,0.006436089308607083,643608.9308607084,1059686.7589387388,168194.5834952116,999939623.6263349,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,330597.8166704334,29115.179112928865,70792.7079296145,140224.6048458199,105968.6758938739,68202.38619678108,0.0,5713431.319836945,5718615.838837195,0.0,17037.183942789878,37327.064181069465
8.0,9.999375558216897,0.006671471600026986,667147.1600026987,1056175.367859081,167657.88324023414,999937555.8216897,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,342680.29090294964,29160.63214139847,73381.60506011282,139784.8063100415,105617.5367859081,70462.43971319913,0.0,5694810.922338405,5700368.030167961,0.0,17620.646743633384,38692.11903169585
8.1,9.999354081952788,0.006916500513638208,691650.0513638208,1052425.3116704333,167083.33978421733,999935408.1952788,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,355257.32144284074,29195.52657003061,76076.59140826444,139313.16725389488,105242.53116704333,72791.00208734402,0.0,5674891.823045479,5680833.55266339,0.0,18226.629925348243,40113.11183344852
8.200000000000001,9.999331773339005,0.007171583562958392,717158.3562958392,1048428.8951629599,166469.7414163791,999933177.3339006,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,368349.7494869565,29219.59133314971,78882.14772487016,138808.68034503068,104842.889516296,75188.9543148131,0.0,5653632.652750672,5659971.208156889,0.0,18856.09627441215,41592.40516402245
8.3,9.99930859691839,0.00743714402569692,743714.402569692,1044178.2656086951,165815.85150277076,999930859.6918389,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,381979.2178267132,29232.554656261553,81802.92801193858,138270.31743586008,104417.82656086952,77657.04149834278,0.0,5630991.191308503,5637738.9510942055,0.0,19510.04593919505,43132.45295174944
8.4,9.99928451568841,0.0077136235045404825,771362.3504540483,1039665.506206781,165120.4223771605,999928451.568841,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,396168.3015985499,29234.147435092455,84843.78767568199,137697.04119663098,103966.55062067811,80195.88285536604,0.0,5606924.873595862,5614094.360823456,0.0,20189.522641030562,44735.81531990506
8.5,9.999259490911701,0.00800148412102459,800148.4121024589,1034882.7267117547,164382.2100054935,999925949.0911701,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,410940.62011392065,29224.106279669188,88009.80764238782,137087.81736681217,103488.27267117548,82805.97704906734,0.0,5581391.279195064,5588995.140186779,0.0,20895.619017610767,46405.17130234995
8.6,9.999233482518726,0.00830120385782826,830120.385782826,1029821.8104490534,163599.93369967613,999923348.2518725,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,426320.59702044964,29202.163967736036,91306.24311645095,136441.5810320121,102982.18104490534,85487.60785775365,0.0,5554346.762858681,5562397.745788989,0.0,21629.465258144763,48143.29182503777
8.700000000000001,9.999206448713313,0.00861328112832519,861328.1128325189,1024474.6187323041,162772.3085587205,999920644.8713312,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,442333.69394199294,29168.056874812464,94738.57382322288,135757.263768909,102447.46187323041,88240.87899975097,0.0,5525747.560675911,5534258.490996498,0.0,22392.240230194908,49953.06619769934
8.8,9.999178345729083,0.00893823759568001,893823.759568001,1018833.1305718856,161898.06680352945,999917834.5729084,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,459006.5541615967,29121.52931421653,98312.53499727567,135033.81146677575,101883.31305718857,91065.72591401989,0.0,5495550.544758832,5504534.271320001,0.0,23185.178348599373,51837.51845310899
8.9,9.999149128158338,0.009276614374590462,927661.4374590461,1012889.2018374538,160975.92055073625,999914912.8158338,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,476366.8066892464,29062.32508317512,102034.07558954204,134270.15318907742,101288.92018374539,93961.82529632782,0.0,5463711.920551739,5473181.298725032,0.0,24009.560291958172,53799.785310849446
9.0,9.9991187487658,0.009628974188760693,962897.4188760694,1006634.6607390436,160004.57653886732,999911874.87658,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,494443.1758601149,28990.190590649596,105909.3819764409,133465.21348467752,100663.46607390436,96928.59165768127,0.0,5430187.743025542,5440155.602321489,0.0,24866.718253357754,55843.128678487024
9.1,9.999087158249385,0.009995904137437832,999590.4137437833,1000061.4451006387,158982.75730968197,999908715.8249385,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,513265.62205211574,28904.879157002557,109944.90836532117,132617.93008276296,100006.14451006387,99965.18336773531,0.0,5394934.658288642,5405413.7485291865,0.0,25758.042686002827,57970.95168353299
9.200000000000001,9.99905430507406,0.010378017615927057,1037801.7615927057,993161.6937752168,157909.21530541425,999905430.5074059,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,532865.4388614566,28806.153646006336,114147.39789273684,131727.26565874383,99316.16937752168,103070.49553463154,0.0,5357910.397010233,5368913.320384084,0.0,26684.986985673695,60186.80979798852
9.3,9.999020135895876,0.010775949432691275,1077594.9432691275,985927.4126079124,156782.6812485985,999902013.5895876,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,553275.0012097284,28693.775473703572,118523.82889696337,130792.16469776335,98592.74126079126,106243.0394256701,0.0,5319071.96931358,5330611.162452349,0.0,27649.055521173716,62494.382509307965
9.4,9.998984595094463,0.011190361205773533,1119036.1205773533,978350.7796488908,155601.9112638728,999898459.5094463,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,574528.0406253266,28567.514316586134,123081.47424107947,129811.59286443333,97835.07796488909,109480.98610221238,0.0,5278377.313824468,5290464.982971676,0.0,28651.81681926526,64897.50459984191
9.5,9.998947624374283,0.011621945925257381,1162194.592525738,970424.4225004016,154365.73087532373,999894762.4374284,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,596659.877517324,28427.156756485045,127827.95145995454,128784.5737398951,97042.44225004017,112782.20162848789,0.0,5235786.795323834,5248434.849761006,0.0,29694.914808356378,67400.19258797602
9.600000000000001,9.998909163404221,0.012071420652128139,1207142.065212814,962140.8946147198,153072.95215829846,999890916.3404222,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,619707.0449156583,28272.48919825815,132771.1424312581,127710.11961740999,96214.08946147199,116144.07465509171,0.0,5191260.37571598,5204480.373382147,0.0,30780.05076595812,70006.60237284518
9.700000000000001,9.998869149334217,0.012539532058290765,1253953.2058290765,953493.0123793501,151722.4269124001,999886914.9334217,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,643707.5706359032,28103.308563972547,137919.25426920402,126587.27591379068,95349.30123793503,119563.56196087094,0.0,5144759.434772416,5158562.515021603,0.0,31908.996949233486,72721.06134194395
9.8,9.99882751655485,0.013027059165959596,1302705.9165959596,944474.0113348152,150313.07118369374,999882751.6554852,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,668701.1155808755,27919.426995489088,143280.8494132234,125415.1416418581,94447.40113348153,123037.1882636983,0.0,5096247.613562683,5110644.420245587,0.0,33083.60336948143,75548.08423606325
9.9,9.998784196602811,0.013534814437175184,1353481.4437175184,935077.5861834397,148843.8714809914,999878419.6602812,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,694729.0272377518,27720.67286188896,148864.85756821668,124192.87459480374,93507.75861834397,126561.0161335454,0.0,5045691.030254357,5060691.630353708,0.0,34305.80045059943,78492.3794450597
10.0,9.998739118555731,0.014063639324728237,1406363.9324728237,925297.5419835194,147313.829731169,999873911.855573,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,721834.1091068349,27506.879635422563,154680.5267319608,122919.64538114956,92529.75419835195,130130.508985138,0.0,4993056.396472024,5008670.210859747,0.0,35577.5878795203,81558.82318594297
10.100000000000001,9.998692208489468,0.014614410437870765,1461441.0437870766,915128.1890667178,145722.0254220972,999869220.8489467,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,750060.9340793586,27277.898167595136,160737.4909544861,121594.68931531638,91512.81890667178,133740.5895828641,0.0,4938313.149891426,4954548.864351305,0.0,36901.04990802368,84752.49523054723
10.200000000000001,9.998643388899534,0.015188046057718289,1518804.605771829,904564.760891717,144067.68100375208,999864338.8899534,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,779456.1753382504,27033.609451220793,167045.84193583723,120217.36101997319,90456.47608917172,137385.7125061233,0.0,4881435.710324766,4898301.154127571,0.0,38278.37166418923,88078.71665707784
10.3,9.99859257972305,0.01578549469204247,1578549.4692042468,893602.5779492611,142350.03071999794,999859257.972305,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,810068.0166062195,26773.89848281184,173616.00310462475,118787.02490535675,89360.25779492612,141059.58751013526,0.0,4822398.96505726,4839901.04447993,0.0,39711.81030805218,91542.98345516578
10.4,9.998539697468026,0.016407744882470727,1640774.4882470728,882237.6958143727,140568.4221816108,999853969.7468026,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,841946.6513167855,26498.67429996429,180458.83740864255,117303.13997905655,88223.76958143729,144755.3103862104,0.0,4761181.768149758,4779326.354174768,0.0,41203.71958390378,95151.02336092062
10.5,9.998484654959135,0.01705582811129225,1705582.8111292247,870467.041935393,138722.32978510673,999848465.4959135,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,875144.4277286339,26207.87257642366,187585.67921321376,115765.27105200473,87046.7041935393,148465.36243795083,0.0,4697767.678993855,4716559.212693629,0.0,42756.55697758253,98908.8126760582
10.600000000000001,9.998427361401824,0.017730818100700665,1773081.8100700665,858288.344597125,136811.34751910344,999842736.1401824,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,909715.8088955393,25901.45399876824,195008.32652189265,114173.08272792851,85828.8344597125,152181.54516003112,0.0,4632144.578674827,4651585.815649517,0.0,44372.88189222548,102822.57216608885
