ATF4,ATF6GB,ATF6T,ATF6p50,BAXmBCL2,BAXmT,BCL2T,BH3BCL2,BH3T,BiATF,BiPER,BiPT,BiRE1,BiUFP,CHOP,GADD34,IRE1A,PERKA,UFPT,WFS1,Xbp1s,mBiPT,mCHOP,mGADD34,mWFS1,mXbp1s,mXbp1u,Time
1.323741876780746,0.3312254654961084,3.4509329245295843,2.6479973182067065,13.206711057562615,39.283371830380034,13.233444307207442,0.011518085184207327,0.14281287202038914,0.026881471714930456,0.0028522135101675134,0.16224331076858217,0.002852213510167513,0.1287772877935183,0.0452579144171717,0.00016152779341438954,0.16033493793624065,0.16033493793624065,17.209236653449953,0.17607836574764454,0.1271490434836377,0.2560990597213404,0.10418758704537025,0.0005925795711803397,0.36391051978270944,0.25280634063216295,0.23872539307222318,1.42
1.3324137971822463,0.33200202924527733,3.45706741750703,2.678495622681636,13.293011917582241,39.34376474135885,13.320030475333743,0.011716740523307057,0.143853448799949,0.027207339501522907,0.0028802141832361306,0.16479994743643142,0.0028802141832361306,0.1309438003766146,0.04626126495790419,0.00016737296099240072,0.16032882672605386,0.16032882672605386,17.32197104019118,0.17955773610611397,0.12956147531345244,0.25849930871761934,0.10563506972893241,0.0006093969369103655,0.3675234911822632,0.25534887615750246,0.23971760920043503,1.43
1.3410770499981997,0.33275829251225003,3.463007075026522,2.7090400453403514,13.379220478376658,39.40364590969712,13.406527080150967,0.01191779046534689,0.14489513359487982,0.027534030994583583,0.0029083487507589306,0.16738034753805717,0.0029083487507589306,0.13313294881325474,0.047278105740207126,0.00017338203664526874,0.16032268599070193,0.16032268599070193,17.434592748901196,0.1830696720615303,0.13199687139265665,0.26090305902264094,0.1070876244861366,0.0006265471937808325,0.3711229593401787,0.25788408750083835,0.24069610824902848,1.44
1.3497316438902691,0.3334943532975113,3.4687528853837284,2.739628520307474,13.465336775540623,39.4630282021368,13.492934171329571,0.012121251683244856,0.14593794236540217,0.027861511793407526,0.002936617062044104,0.16998454268345856,0.002936617062044104,0.13534479853594375,0.0483084735153144,0.00017955819258393647,0.16031651580706965,0.16031651580706965,17.547101892181093,0.18661401305831413,0.13445514018286378,0.26331012067040255,0.10854512463488682,0.0006440336110465141,0.3747087052799778,0.2604117678755657,0.24166104876665462,1.45
1.358377587514282,0.33421030286656955,3.4743057894757787,2.770258985293963,13.55136084244714,39.52192226430171,13.579251797753333,0.012327140881295181,0.1469818913592259,0.028189743152090857,0.0029650184213989104,0.1726125626059888,0.0029650184213989104,0.1375794198458456,0.049352403393786944,0.00018590464461630033,0.16031031631116588,0.16031031631116588,17.659498582556097,0.1901905824940401,0.13693617825982016,0.2657202900016628,0.11000743956723522,0.0006618595415908062,0.37828054965904395,0.2629317293705909,0.24261260868605386,1.46
1.3670148895163532,0.33490623532125297,3.4796667545160553,2.80092939220409,13.637292712912481,39.58033899516405,13.665480008362112,0.012535474784247004,0.14802699678606632,0.028518687548848953,0.0029935523362122026,0.175264434986527,0.0029935523362122026,0.13983687879748058,0.05040992924081053,0.00019242463461929886,0.1603040876202476,0.1603040876202476,17.771782932425175,0.19379920659154465,0.1394398835735181,0.2681333691154855,0.11147444074974336,0.0006800282877215612,0.3818383108305173,0.26544378591778095,0.243550958751341,1.47
1.3756435585339508,0.33558224496926076,3.4848367537753955,2.831637704220357,13.723132420463765,39.63828886699468,13.751618851920245,0.01274627014030584,0.14907327490709577,0.0288483071554186,0.0030222183113613062,0.17794018550180019,0.0030222183113613062,0.1421172397038548,0.05148108356755738,0.00019912143535605236,0.16029782985422214,0.16029782985422214,17.883955054074885,0.19743970921236506,0.1419661518039614,0.2705491605234341,0.11294600007442213,0.0006985431380539889,0.3853818163690096,0.26794775797296494,0.2444762698208993,1.48
1.3842636031955977,0.3362384296124079,3.4898167905947144,2.8623818988422323,13.808879998428546,39.69578284374905,13.837668377344661,0.012959543743489857,0.15012074191010977,0.02917856243480693,0.0030510154004321486,0.18063983814308934,0.0030510154004321486,0.14442056950999518,0.05256589788834715,0.00020599833915223715,0.1602915431693654,0.1602915431693654,17.996015059675507,0.20111191875102322,0.14451488134922674,0.2729674737221498,0.11442199185674512,0.0007174073215067251,0.3889108872881436,0.27044346541133263,0.24538870428329135,1.49
1.392875032121044,0.33687488866067217,3.494607884612707,2.8931599661433034,13.894535479883432,39.75283185433247,13.92362863351669,0.013175312420807574,0.1511694139811247,0.02950941294554409,0.0030799424631142544,0.18336341503343756,0.0030799424631142544,0.14674693528453484,0.05366440251579946,0.00021305866439068317,0.1602852277389828,0.1602852277389828,18.107963061283268,0.20481566418085073,0.14708597046459096,0.27538812142368885,0.11590229168970015,0.0007366240336871102,0.3924253470924889,0.272930731602236,0.24628842098061204,1.5
1.4014778539218862,0.3374917162688995,3.499211021646189,2.9239699024287624,13.980098897467094,39.80944487572537,14.009499668597202,0.013393592985595339,0.15221930756493404,0.029840820268491636,0.003108999101903703,0.1861109357624405,0.003108999101903703,0.14909639509117664,0.05477662581535958,0.00022030577914628816,0.1602788836830329,0.1602788836830329,18.219799170848404,0.20855076066409203,0.149679306851343,0.27781090583709694,0.11738677227349283,0.0007561965329115797,0.3959250547190508,0.27540939823806493,0.24717559312538268,1.51
1.4100720772008208,0.33808900960197763,3.5036272140470706,2.954809717873425,14.065570283605453,39.86563124139395,14.095281530851357,0.01361440229371101,0.15327043905133153,0.030172744482211807,0.003138184534071644,0.18888241818732998,0.003138184534071644,0.15146900898180082,0.05590259510304135,0.0002277430727234969,0.16027251115287877,0.16027251115287877,18.33152350020545,0.21231702688104442,0.15229478019453446,0.280235635188925,0.11887530843765691,0.0007761280245723963,0.39940986486723773,0.2778793074764634,0.24805038672399804,1.52
1.4186577105518765,0.3386668662547641,3.5078574818612123,2.985677434137433,14.15094967044138,39.92139992069249,14.180974268391148,0.013837757225992432,0.15432282487306043,0.030505145263222663,0.003167497943792659,0.19167787818290616,0.003167497943792659,0.15386483556483652,0.0570423363651861,0.00023537396454121338,0.16026611030483207,0.16026611030483207,18.44313616107626,0.21611427962056212,0.15493227824917258,0.28266211856615503,0.12036777557334316,0.0007964216972339412,0.4028796403823306,0.28034030751484784,0.24891296731210252,1.53
1.4272347625612394,0.3392253889308204,3.5119028840463185,3.0165710897299665,14.236237092313898,39.9767609459338,14.266577929744715,0.014063674711041575,0.15537648129092388,0.030837991698078167,0.003196940067412069,0.19449733087836862,0.003196940067412069,0.1562839152020413,0.05819587518804223,0.00024320187737911274,0.1602596811367468,0.1602596811367468,18.554637265080736,0.2199423447103609,0.15759169507848497,0.28509017512726603,0.12186405252034659,0.0008170806516307349,0.40633422625141763,0.28279223977707957,0.24976348826725625,1.54
1.4358032418058553,0.33976467751331013,3.51576446556663,3.0474887309193024,14.32143258155666,40.03172299391719,14.35209256289153,0.014292171686612013,0.15643142475796062,0.03117124565472768,0.0032265105068759133,0.19734078856124532,0.0032265105068759133,0.15872629848510464,0.05936323518239645,0.00025123028271741227,0.16025322376494539,0.16025322376494539,18.666026923718665,0.22380103849331026,0.16027291709244149,0.28751961849213886,0.1233640166744295,0.0008381080209952763,0.40977349367277127,0.2852349606283524,0.25060211061558885,1.55
1.4443631568538076,0.34028483120405656,3.5194432716653496,3.0784284141850318,14.406536169631401,40.08629403836699,14.437518215522667,0.014523265110025529,0.15748767182120033,0.031504866268474645,0.003256208454495075,0.2002082612428557,0.003256208454495075,0.16119203855342817,0.060544438408565784,0.00025946268850542364,0.16024673834951136,0.16024673834951136,18.77730524837461,0.22769017282463,0.16297582681418418,0.2899502609532385,0.12486754530723393,0.0008595069385968358,0.41319732816711846,0.2876683355171021,0.2514289976884983,1.56
1.4529145162647632,0.3407859510599403,3.5229403647882336,3.109388209125798,14.491547888471947,40.14048212356445,14.522854935349443,0.01475697197052368,0.15854523900516918,0.031838815261222356,0.0032860335523376212,0.20309975732881191,0.0032860335523376212,0.1636811819848995,0.061739505880333743,0.0002679026246580596,0.16024022500570523,0.16024022500570523,18.888472350323735,0.23160956099733895,0.16570030734608926,0.29238191846904327,0.12637451713137338,0.0008812804992504358,0.4166056154805269,0.2900922320287479,0.25224430878680804,1.57
1.461457328589755,0.34126813875446016,3.5262568163203603,3.140366197039542,14.576467769827977,40.19429498660889,14.608102769952719,0.014993309283236934,0.15960414286877034,0.03217305434426204,0.0033159854726159226,0.20601528329163518,0.0033159854726159226,0.16619377324362625,0.06294845731889494,0.00027655365013741045,0.1602336838472172,0.1602336838472172,18.999528340728954,0.2355590148490542,0.16844624018913665,0.29481440822591853,0.1278848115362502,0.0009034317781107445,0.41999824846755973,0.29250652327732113,0.25304820227434943,1.58
1.469991602373111,0.34173150156745385,3.529393735740142,3.171360480443783,14.661295842803115,40.247741713788166,14.693261767531764,0.015232294140210568,0.1606643997228592,0.03250753026546045,0.0033460606186433866,0.20895484620848603,0.0033460606186433866,0.16872989179059164,0.06417131273234351,0.0002854193090167274,0.1602271152412658,0.1602271152412658,19.11047333066603,0.23953835751869615,0.17121351537558574,0.29724755865655517,0.1293983116754945,0.0009259637466820316,0.4233750954994965,0.2949110700341718,0.25384082550163,1.59
1.478517346148152,0.3421761412587935,3.5323522056103958,3.2023691618468737,14.746032139344617,40.30082904712892,14.778331975234414,0.015473943596624828,0.16172602626000665,0.03284220815171603,0.0033762594811900773,0.21191844810241917,0.0033762594811900773,0.17128956933263953,0.06540808889365857,0.00029450322845093655,0.16022051923976738,0.16022051923976738,19.221307431067615,0.24354739500101177,0.17400200887467762,0.29968118710040287,0.13091489758245362,0.0009488794601029598,0.4267360709091088,0.2973057605781851,0.2546223372744936,1.6
1.487034568440427,0.34260216243635944,3.5351333304708574,3.2333903597139093,14.830676690114625,40.35356416220043,14.863313440412933,0.015718274756367515,0.1627890390808609,0.03317704643245655,0.003406581105846842,0.2149060901982645,0.003406581105846842,0.1738728520586219,0.06665880198957339,0.0003038090449940696,0.1602138960071475,0.1602138960071475,19.33203075276535,0.24758593754011132,0.17681159958556314,0.3021151166050178,0.13243445134795817,0.0009721819162917084,0.4300810820099027,0.2996904807248625,0.255392890955683,1.61
1.4955432777669289,0.3430096705267005,3.537738224981129,3.2644222045947915,14.915229525491451,40.40595399446185,14.948206210319455,0.01596530475128155,0.16385345480901076,0.03351200292100919,0.0034370244347597294,0.21791777189052233,0.0034370244347597294,0.17647978554634322,0.067923466978191,0.0003133404224682223,0.1602072457165911,0.1602072457165911,19.442643406479633,0.25165379444126434,0.1796421652163022,0.3045491718515225,0.13395685586464834,0.0009958740901050698,0.433410041944625,0.30206512109465006,0.2561526385629251,1.62
1.5040434826364015,0.34339877233896715,3.540168016209693,3.29546284118019,14.99969067633529,40.45800545525043,15.033010332222196,0.01621505074849627,0.16491929004695619,0.0338470377695461,0.0034675888052938726,0.22095349125691965,0.0034675888052938726,0.1791104080258923,0.06920209787600498,0.00032310104398573856,0.16020056854015038,0.16020056854015038,19.553145502823632,0.2557507758098056,0.18249358374069863,0.3069831803051068,0.13548199520978482,0.001019958921360779,0.4367228652018887,0.30442957433579004,0.25690172982753395,1.6300000000000001
1.5125351915501133,0.3437695775331284,3.5424238498749987,3.3265104333800033,15.084060175689594,40.509725986055585,15.117725853699158,0.016467529969076796,0.16598656126486597,0.03418211986229013,0.0034982750043862196,0.2240132463320056,0.0034982750043862196,0.1817647359000227,0.0704947084747954,0.0003330945920218332,0.16019386463382856,0.16019386463382856,19.663537152313342,0.25987669699525684,0.1853657371039841,0.3094169752052883,0.1370097556324288,0.0010444392843488933,0.4400194561990917,0.30678372810591176,0.25764030968819834,1.6400000000000001
1.521018412998978,0.3441221931593006,3.544506867133289,3.3575631454352743,15.168338052453233,40.56112149703264,15.202352821545741,0.016722759618662292,0.16705528521431628,0.034517203037560416,0.003529081347140187,0.2270970303703275,0.003529081347140187,0.18444281759753237,0.0718013096753107,0.00034332482252956496,0.16018713419305722,0.16018713419305722,19.773818465330137,0.2640313620625114,0.18825849744043993,0.3118503844443735,0.1385400218818697,0.0010693181012267122,0.44329975174543934,0.3091274911752759,0.25836852761222173,1.6500000000000001
1.529493155466081,0.34445672844670017,3.5464182249354366,3.3886191584828467,15.25252433692995,40.61219817490524,15.286891282732759,0.01698075694829549,0.16812547856544624,0.03485224694079526,0.003560007115858053,0.23020483600057695,0.003560007115858053,0.1871446863444002,0.07312191182560145,0.0003537954999417633,0.16018037740404317,0.16018037740404317,19.88398955215363,0.26821457828743595,0.19117173916040164,0.31428324032093397,0.14007268042755658,0.0010945982425725924,0.4465636838023079,0.311460770534496,0.2590865294208899,1.6600000000000001
1.5379594274259716,0.3447732934656309,3.5481590903393347,3.41967666592727,15.336619059277856,40.662961977845214,15.371341284138776,0.017241539237427203,0.16919715800833487,0.035187211198307554,0.003591051599190152,0.23333665406493936,0.003591051599190152,0.18987037335932666,0.07445652406769993,0.00036451041533120857,0.16017359445736198,0.16017359445736198,19.994050522952467,0.27242615210686216,0.19410533557320217,0.31671537681472695,0.14160761855946294,0.0011202825551707815,0.44981118988783797,0.3137834777905426,0.2597944595734282,1.67
1.546417237345307,0.34507200013692785,3.5497306427515913,3.450733879151991,15.420622249235732,40.713419101648306,15.455702872825254,0.01750512381241604,0.17027034014823958,0.035522054327202915,0.0036222137305449717,0.23649247496791026,0.0036222137305449717,0.19261991739965428,0.07580515506353208,0.00037547336594476237,0.16016678551129793,0.16016678551129793,20.104001487792697,0.27666589294322597,0.19705916217264774,0.31914663180141056,0.14314472517749577,0.0011463738349200222,0.45304220305994547,0.31609552268128405,0.260492459602223,1.68
