species_1,species_10,species_11,species_12,species_13,species_14,species_15,species_16,species_17,species_18,species_19,species_2,species_20,species_21,species_22,species_23,species_24,species_25,species_26,species_27,species_3,species_4,species_5,species_6,species_7,species_8,species_9,Time
1099.7984485781164,0.004442004863609364,2.750301462244373e-06,2.2037094848875397e-08,2.3376583277228997,2.4943359399657124e-05,97.46076816089088,270.3010799457788,7.164676072546704,2.8353239274532975,0.028537078123542316,1.4645933053179756e-06,4.397562391022113,7.472052290853433e-21,4.401627086906547e-12,100.20154854598532,4.004224611120781e-08,4.1552488029941876e-05,75.86019865456217,19.71366028376179,2.873623787733543e-06,2.2701144944705324e-09,2.799535397769881e-18,1.7070474816025031e-18,1024.326546029089,0.4440723653378087,2.34797150414955,0.51
1099.758171096777,0.0046772126723961275,2.9457235404496384e-06,2.3365571706922406e-08,2.2634346391999056,2.5612584725621666e-05,97.49471400236415,270.17868531741595,7.174266068837577,2.825733931162425,0.028492920570455774,1.5832648956324107e-06,4.201535921917597,9.378940879547836e-21,4.888054808338639e-12,100.24182572248075,4.253731024036076e-08,4.287855574347406e-05,76.0150160995333,19.75491213688549,3.1781651800156737e-06,2.5720025291257575e-09,3.478964439668047e-18,2.1743972208532585e-18,1024.0701994536832,0.44832364301619987,2.415316967550458,0.52
1099.7218006575793,0.004919111964047311,3.149737609262209e-06,2.4753177264924397e-08,2.196777348826145,2.629280432713428e-05,97.52500050038762,270.05957098703436,7.183105942896664,2.816894057103336,0.02843606475452127,1.7081821818692092e-06,4.018038974679465,1.172452696087065e-20,5.420609100073134e-12,100.27819583322328,4.5099898907221925e-08,4.41963425605916e-05,76.15993925954933,19.79354145957411,3.5062865467481943e-06,2.9054655803862554e-09,4.300195232261483e-18,2.7535621538789716e-18,1023.8272382899439,0.4525184810530589,2.4828239149493347,0.53
1099.6889387581898,0.00516771547831876,3.3624886217518583e-06,2.6203400015602398e-08,2.136914437468649,2.6985547156822834e-05,97.55200117137733,269.9435197567048,7.191251353561128,2.8087486464388727,0.02836743296912386,1.839496101396338e-06,3.8462658967123793,1.4600071319225605e-20,6.0033892244217574e-12,100.31105737939745,4.7729310147551084e-08,4.550566195076289e-05,76.29560416695186,19.829716949975264,3.859133719472094e-06,3.2729144150495232e-09,5.288132738726978e-18,3.4675537955664172e-18,1023.5966649467797,0.45666077114769255,2.5504803731530408,0.54
1099.659227903948,0.00542303464834019,3.584120546568201e-06,2.7719905025826172e-08,2.083153452493934,2.7692335541996374e-05,97.5760509729495,269.83032906705756,7.198753800548792,2.8012461994512083,0.028287901750834392,1.9773573831418683e-06,3.685463545109202,1.8113799160020267e-20,6.640830056586683e-12,100.34076785449446,5.042501664764355e-08,4.680645586214067e-05,76.42260540199455,19.863596294264426,4.237874055643045e-06,3.6768750828764236e-09,6.471243888113357e-18,4.3433498344962025e-18,1023.3775610053544,0.4607541434921292,2.6182752087654197,0.55
1099.6323468022622,0.005685079697607723,3.814776459735298e-06,2.9306525499449017e-08,2.034872143336459,2.841467912449978e-05,97.59745086275603,269.7198099286055,7.205660959592312,2.794339040407688,0.02819830282688723,2.1219167411788883e-06,3.534927578697249,2.2393955045889933e-20,7.337718506903514e-12,100.36764854991452,5.3186676870185145e-08,4.8098788691348164e-05,76.54149902384492,19.895326942655455,4.643696105218372e-06,4.119991087699755e-09,7.881966647023016e-18,5.412486186191627e-18,1023.1690797901049,0.46480198429634373,2.6861980672467283,0.56
1099.6080072120733,0.005953859723076727,4.054598664581079e-06,3.0967251622818865e-08,1.9915123542911242,2.915407029861725e-05,97.61647075515893,269.6117860534812,7.212016948274131,2.787983051725869,0.02809942495858885,2.273324928908411e-06,3.393999431485031,2.759175632501474e-20,8.099210614001859e-12,100.39198770550429,5.601414492117956e-08,4.938283954448156e-05,76.65280495884147,19.925046745861106,5.07780944202646e-06,4.605025442303206e-09,9.557128337089896e-18,6.711647286194594e-18,1022.9704410748943,0.4688074510676384,2.754239321758427,0.57
1099.5859500372298,0.006229382779100859,4.303728827147667e-06,3.270622260494772e-08,1.952572419088663,2.9911979395164194e-05,97.63335322003486,269.50609292871434,7.217862613618367,2.782137386381634,0.027992015119483522,2.431732758973116e-06,3.2620630872987046,3.3885337622497694e-20,8.930847609725841e-12,100.41404441618191,5.890747963552431e-08,5.06588959756705e-05,76.75700954902054,19.952884630757712,5.541444496257693e-06,5.134862758655298e-09,1.1538422706484655e-17,8.283393336971461e-18,1022.7809248865401,0.472773485830353,2.822390022230655,0.58
1099.565942826958,0.0065116559498784084,4.562308041486183e-06,3.452771595204503e-08,1.917602318998975,3.068985151916695e-05,97.64831582514468,269.4025770690542,7.223235757690297,2.7767642423097034,0.02787678033879323,2.5972912396528674e-06,3.1385424621632736,4.148356450028519e-20,9.838572478574722e-12,100.43405113146724,6.186694990334368e-08,5.1927346287095955e-05,76.85456761739431,19.978961150890292,6.035852358047881e-06,5.712511288148512e-09,1.387289568427114e-17,1.0176882959976001e-17,1022.5998671425501,0.476702829800518,2.8906418499175817,0.59
1099.547776617389,0.0068006854231171115,4.830476898608759e-06,3.643614042917796e-08,1.8861975409900325,3.148910342137623e-05,97.66155411950518,269.30109521831565,7.22817138259605,2.771828617403951,0.027754389034801034,2.77015161919507e-06,3.0228986149079113,5.063105894735149e-20,1.0828746153564474e-11,100.45221681395438,6.48930406736748e-08,5.318867318794794e-05,76.94590467116028,20.003389071330687,6.5623046478583005e-06,6.34110496234271e-09,1.6613498048121415e-17,1.244875147523325e-17,1022.4266545108447,0.4805980372172662,2.9589870710283512,0.6
1099.531263886843,0.007096476552532261,5.10837556174259e-06,3.843602655690131e-08,1.8579951168976294,3.23111213195817e-05,97.67324354950512,269.20151369778057,7.232701884809508,2.7672981151904925,0.02762547277639227,2.95046545200896e-06,2.9146274533222067,6.161308252538224e-20,1.1908163381866856e-11,100.46872898402798,6.798645551407092e-08,5.444344642278558e-05,77.03141871158836,20.026273850880063,7.1220933933341156e-06,7.023905399223664e-09,1.9819646786737262e-17,1.516399148628782e-17,1022.2607207220526,0.48446148700036695,3.0274184983772234,0.61
1099.5162361007099,0.007399033922282286,5.396143811161511e-06,4.0532018282608064e-08,1.8326688532740418,3.315725812828363e-05,97.68354177394056,269.1037077217126,7.236857262172359,2.763142737827642,0.027490627686583696,3.1383848025737852e-06,2.8132573325194303,7.476180440630307e-20,1.3084068112413156e-11,100.48375617498215,7.114811882711699e-08,5.5692316407883063e-05,77.11148213035506,20.04771414597431,7.716530771000348e-06,7.764303980731971e-09,2.3557852819183845e-17,1.83970071632773e-17,1022.1015423984979,0.48829539533952604,3.095929450970462,0.62
1099.5025420079994,0.007708361401393074,5.693921090376512e-06,4.2728865260908824e-08,1.8099260319975725,3.402883239317256e-05,97.69259025995514,269.0075608273943,7.240665281912844,2.759334718087157,0.027350416104055787,3.3340622869846192e-06,2.718347039529033,9.046251340940326e-20,1.4364169062637509e-11,100.49744963647164,7.437917605147688e-08,5.69360073265585e-05,77.18644329978558,20.06780223419473,8.346949032908618e-06,8.565823828433305e-09,2.790236771762846e-17,2.223267745320465e-17,1021.948635901945,0.4921018264394058,3.164513720033326,0.63
1099.4900456673543,0.008024462198084864,6.001846597211244e-06,4.503141688816091e-08,1.7895035787693356,3.492712689331872e-05,97.70051614055902,268.9129642863205,7.244151656352534,2.7558483436474677,0.027205368020755273,3.537650979473881e-06,2.629483718083002,1.0916136723934944e-19,1.5756655203154877e-11,100.50994530849756,7.768099526505621e-08,5.817531100338416e-05,77.25662821106455,20.086624449839587,9.01470052626279e-06,9.432121763221573e-09,3.293590192547152e-17,2.6767603333844865e-17,1021.8015538707905,0.49588270157974407,3.2331655360400213,0.64
1099.478625046086,0.008347338907388084,6.3200593152327475e-06,4.744461536237669e-08,1.7711653495269413,3.585338801395733e-05,97.70743352725088,268.8198166046696,7.247340188400887,2.752659811599115,0.02705598262774807,3.7493044922304904e-06,2.5462810943431906,1.3137321585915e-19,1.7270210784338696e-11,100.52136522237225,8.10551651878531e-08,5.94110805010604e-05,77.32234187425489,20.104261556638406,9.721157594664726e-06,1.0366990288219848e-08,3.875036304682619e-17,3.211138518336868e-17,1021.659882537155,0.49963980866102237,3.301879538942751,0.65
1099.468170462484,0.008676993559270178,6.6486980207205756e-06,4.99734895340356e-08,1.7546991089663408,3.6808824864726454e-05,97.713444973806,268.72802301616423,7.25025292068647,2.749747079313531,0.026902729708534353,3.969177081119732e-06,2.4683776805767508,1.5769113205615066e-19,1.891403041000142e-11,100.53181905841036,8.450349366537419e-08,6.064422428351787e-05,77.38386973612698,20.120789124859865,1.046771246025851e-05,1.1374359582194565e-08,4.5447668374297473e-17,3.8388095920795184e-17,1021.523238876041,0.5033748125289438,3.3706507473536775,0.66
1099.458583487143,0.009013427658847245,6.9879013229489395e-06,5.2623149565853014e-08,1.7399144038408556,3.7794609391139124e-05,97.71864250430495,268.63749505387307,7.252910258238963,2.7470897417610387,0.026746051102320707,4.197423622611955e-06,2.3954352454350567,1.8879594464631002e-19,2.069783383472773e-11,100.54140524460092,8.802800444030615e-08,6.187570029168387e-05,77.44147888713822,20.136277852596013,1.125577722593384e-05,1.2458299439416226e-08,5.314057937655538e-17,4.573777916779075e-17,1021.391268395105,0.5070892625574646,3.4394745337305808,0.67
1099.4497757135637,0.00935664222712368,7.337807683778145e-06,5.5398781742294853e-08,1.7266401798541897,3.881187618610715e-05,97.72310876684115,268.54815011468634,7.255331094623374,2.7446689053766287,0.02658636204577707,4.434199726245641e-06,2.3271372631104823,2.25467719384577e-19,2.263188086274736e-11,100.55021218600703,9.163093402740078e-08,6.310651052843307e-05,77.49541928537303,20.150793891329148,1.2086783748017516e-05,1.362302126725544e-08,6.195361150125832e-17,5.4318167251364174e-17,1021.2636427826179,0.5107846007736653,3.5083465987337696,0.68
1099.4416676324884,0.009706637839121785,7.698555422202546e-06,5.830564373202592e-08,1.714722599487389,3.986172249181307e-05,97.72691809002905,268.4599110516044,7.25753292936362,2.7424670706363807,0.026424052457286056,4.6796618711099116e-06,2.2631874585466,2.685983111886052e-19,2.472698613783712e-11,100.55831939043067,9.531472787146579e-08,6.433769592123006e-05,77.54592490470696,20.164399151278406,1.2962183494889175e-05,1.4872880086729958e-08,7.20239973880421e-17,6.430653109508082e-17,1021.1400577270709,0.5144621698256711,3.5772629469148858,0.69
1099.4341879424355,0.010063414654960703,8.070282737563912e-06,6.134906072168113e-08,1.7040237098571402,4.094520902012041e-05,97.73013712567996,268.37270584132114,7.259531960136454,2.7404680398635466,0.02625948827329743,4.933967339446874e-06,2.2033086069359546,3.192040602495761e-19,2.6994533600999223e-11,100.56579815787778,9.908203513399154e-08,6.557033108550702e-05,77.59321468187812,20.177151553499403,1.3883447607773292e-05,1.6212376440663263e-08,8.350267991245053e-17,7.59015650891333e-17,1021.0202313467802,0.5181232191483721,3.64621986733836,0.7
1099.4272724866494,0.010426972454286452,8.45312778255744e-06,6.453442217997127e-08,1.6944193811327475,4.206335985664581e-05,97.7328258473355,268.2864672054097,7.261343191785238,2.738656808214763,0.026093012621011637,5.197274030762844e-06,2.1472411814903345,3.784418814683312e-19,2.9446491368610883e-11,100.57271264360799,1.0293570634117045e-07,6.680551972702477e-05,77.63749358378018,20.189105313652938,1.4852067033798008e-05,1.7646158293341044e-08,9.655542177550275e-17,8.932562511101591e-17,1020.9039021447705,0.5217689105616997,3.7152139128414685,0.71
1099.420863740601,0.010797310662518655,8.847228639884955e-06,6.786717852062551e-08,1.6857983168282096,4.321716366732118e-05,97.73503802747297,268.20113232912246,7.2629805126544,2.7370194873456017,0.025924947034750248,5.469740602288957e-06,2.09474233045141,4.476241483573946e-19,3.20954260129754e-11,100.57912037063583,1.0687878623123673e-07,6.804439002170099e-05,77.67895341453487,20.20031115671007,1.5869552409747574e-05,1.9179023006395423e-08,1.113639027362421e-16,1.0482688546405209e-16,1020.7908277416353,0.5254003243759826,3.784241882873475,0.72
1099.414909966562,0.011174428381509251,9.252723301839803e-06,7.135283753608087e-08,1.6780604151916811,4.4407573899351155e-05,97.73682203069319,268.1166425338091,7.264456787468804,2.735543212531198,0.025755592557978765,5.7515265649544995e-06,2.045584701818201,5.282378724238541e-19,3.495451719997617e-11,100.5850730751534,1.109145092749601e-07,6.92880904409228e-05,77.71777374304922,20.210816563569548,1.6937433973810522e-05,2.0815919310868923e-08,1.281269524854349e-16,1.226819235354705e-16,1020.6807831748371,0.5290184664469982,3.853300803424065,0.73
1099.4093647261698,0.011558324412885587,9.669749684300985e-06,7.499696221560993e-08,1.671115826705198,4.5635509836888195e-05,97.73822126878105,268.03294301938547,7.265783927088255,2.7342160729117464,0.025585230833308197,6.042792235404544e-06,1.9995555054970868,6.219632112215858e-19,3.803757204781438e-11,100.59061719396887,1.1504629357268775e-07,7.053778572480215e-05,77.754122643026,20.220665967811488,1.8057261608499024e-05,2.2561949226108762e-08,1.4706179474276837e-16,1.4319827499359724e-16,1020.5735597183111,0.532624272804763,3.9223879123268817,0.74
1099.4041863148018,0.011948997281634167,1.0098445633116902e-05,7.880516856176745e-08,1.6648838592977457,4.69018575958822e-05,97.73927472986806,267.94998260152005,7.266972960717528,2.733027039282474,0.025414125142880342,6.343698824657604e-06,1.9564555604860978,7.306951237016922e-19,4.1359040018144725e-11,100.59579443013003,1.1927773507725945e-07,7.179465313864656e-05,77.78815744485703,20.22990095558301,1.9230604749654183e-05,2.4422370035568933e-08,1.6840538398288145e-16,1.6671730662585156e-16,1020.468963616372,0.5362186143119955,3.9915006442787773,0.75
1099.3993372272616,0.012346445258426774,1.0538948915449487e-05,8.278312356064394e-08,1.6592919439274225,4.8207471115166384e-05,97.7400174785345,267.8677134628305,7.268034104052127,2.731965895947874,0.025242521395221304,6.6544085732892675e-06,1.916098391814438,8.565669113463411e-19,4.4934027836434216e-11,100.60064228723886,1.2361260164042498e-07,7.305987900177335e-05,77.82002544828593,20.238560455012696,2.0459052256797402e-05,2.640259627667358e-08,1.9241581362554991e-16,1.93617294565865e-16,1020.3668148854049,0.5398023013994427,4.060636616360902,0.76
1099.3947838268002,0.012750666378133194,1.0991397223022038e-05,8.693654384361417e-08,1.6542749949164623,4.95531732405451e-05,97.74048096449442,267.786090946536,7.268976813652003,2.731023186347999,0.025070649067615632,6.975084659808614e-06,1.8783094723460063,1.0019742436948268e-18,4.8778313765932865e-11,100.6051944004305,1.2805482668822432e-07,7.433465540913295e-05,77.84986452069127,20.246680895184763,2.1744212502329187e-05,2.8508201638594994e-08,2.1937377615187213e-16,2.2431657635728867e-16,1020.2669464188546,0.5433760880947891,4.129793616067463,0.77
1099.3904958500068,0.01316165846021643,1.1455928246419807e-05,9.127119462870811e-08,1.6497744510462644,5.0939756238197194e-05,97.74069348639144,267.7050733248845,7.269809850295763,2.7301901497042373,0.02489872211218896,7.305890838708896e-06,1.8429253819665041,1.1696042980795763e-18,5.29083623286028e-11,100.60948103148193,1.3260850548368522e-07,7.562017711263157e-05,77.87780376064323,20.25429638249236,2.3087713678693983e-05,3.074492078319842e-08,2.495841737664199e-16,2.592771791500162e-16,1020.1692028720402,0.5469406751674103,4.198969589119334,0.78
1099.3864461628987,0.013579419123679862,1.1932679641511129e-05,9.579288884071126e-08,1.6457378045326079,5.2367983290166956e-05,97.74068041891208,267.6246216265133,7.270541323342115,2.7294586766578877,0.024726939803539797,7.646991628410513e-06,1.8097931681383432,1.3624633368689978e-18,5.734133910297921e-11,100.61352931272175,1.3727788766212616e-07,7.691763880289775e-05,77.90396400251136,20.261438834629956,2.44912036330967e-05,3.3118651344145706e-08,2.833777021400896e-16,2.990083659623469e-16,1020.0734399406149,0.5504967137609825,4.268162629270322,0.79
1099.3826103585407,0.01400394580535975,1.242178896154188e-05,1.0050748537413774e-07,1.6421178220970531,5.383858940148488e-05,97.74046458933186,267.5446994359507,7.271178744768771,2.7288212552312303,0.024555487568229215,7.998552542318181e-06,1.7787696142852738,1.5839107645491676e-18,6.209512586595927e-11,100.61736364941207,1.4206737121795293e-07,7.822823243452502e-05,77.92845839385106,20.26813813399551,2.5956349674094347e-05,3.563545593025273e-08,3.2111260154679943e-16,3.4407076286420234e-16,1019.9795234194755,0.5540448104792712,4.337370965448422,0.8
1099.3789665276813,0.014435235773399712,1.2923393667753401e-05,1.0542088883578115e-07,1.638872101571185,5.53522825252061e-05,97.74006649154698,267.46527273495064,7.271729069888375,2.7282709301116275,0.024384537749773835,8.360739993190847e-06,1.749720651819233,1.837692436414732e-18,6.718833540278146e-11,100.62100594911121,1.4698149662110508e-07,7.955314489188202e-05,77.95139285942612,20.274422250878377,2.748483865532725e-05,3.830156402788098e-08,3.6317643706242085e-16,3.9508047013207155e-16,1019.8873285334255,0.5575855301128324,4.406592953026164,0.81
