aca,akg,biosyn,cit,coa,fa,gly,icit,mal,oaa,sca,suc,Time
0.5,0.036977381625457745,0.1,0.0819269025802154,0.0001,1.1099714077500047,2.463453262972104,0.004121379329933744,0.2961946409213123,0.004,2.2835720157867208,0.17049995735221019,1.51
0.5,0.036969812991441905,0.1,0.08192689728424625,0.0001,1.109914643691592,2.4543504267029017,0.004121183844234366,0.29617928736092947,0.004,2.2829215679442694,0.17049178073207144,1.52
0.5,0.03696224502732537,0.1,0.08192689198887856,0.0001,1.109857946620024,2.4452648033394913,0.0041209883604257265,0.2961639281500443,0.004,2.282271186100442,0.17048365047069705,1.53
0.5,0.0369546777242115,0.1,0.08192688669365926,0.0001,1.1098012043457377,2.4361964229394553,0.00412079287644722,0.2961485490458151,0.004,2.2816208703002823,0.1704755259294451,1.54
0.5,0.03694711107760756,0.1,0.08192688139840752,0.0001,1.1097443694809548,2.4271453151746063,0.004120597391366616,0.2961331440714299,0.004,2.2809706205242644,0.17046739017230494,1.55
0.5,0.036939545085863244,0.1,0.08192687610311888,0.0001,1.1096874364593587,2.41811150944113,0.004120401904980109,0.2961177125819695,0.004,2.280320436710969,0.1704592415718259,1.56
0.5,0.03693197974728512,0.1,0.08192687080778778,0.0001,1.1096303990763037,2.4090950350641824,0.004120206417073164,0.2961022538432565,0.004,2.27967031879899,0.17045107829734552,1.57
0.5,0.03692441506013262,0.1,0.08192686551240741,0.0001,1.1095732504186295,2.4000959212969404,0.004120010927419508,0.2960867670227391,0.004,2.2790202667269988,0.17044289829216755,1.58
0.5,0.03691685102261423,0.1,0.08192686021696954,0.0001,1.1095159827944758,2.391114197319651,0.004119815435780115,0.296071251180376,0.004,2.2783702804337977,0.1704346992507401,1.59
0.5,0.03690928763288348,0.1,0.08192685492146438,0.0001,1.109458587663098,2.3821498922386795,0.004119619941902201,0.2960557052595204,0.004,2.277720359858388,0.17042647859583349,1.6
0.5,0.03690172488903508,0.1,0.08192684962588036,0.0001,1.1094010555646807,2.373203035085562,0.0041194244455182065,0.29604012807780433,0.004,2.2770705049400246,0.17041823345571852,1.61
0.5,0.036894162790133765,0.1,0.0819268443302324,0.0001,1.1093433998068036,2.364273654694062,0.004119228946655419,0.296024521591412,0.004,2.276420715597043,0.17040996752088935,1.62
0.5,0.03688660133941435,0.1,0.08192683903464966,0.0001,1.1092857300954013,2.3553617793207713,0.004119033446598632,0.29600890104112026,0.004,2.2757709916610276,0.1704017123639127,1.6300000000000001
0.5,0.03687904053153341,0.1,0.08192683373902544,0.0001,1.109227959305082,2.3464674381495163,0.004118837944055948,0.2959932545492314,0.004,2.2751213331389577,0.17039344252231278,1.6400000000000001
0.5,0.03687148036494185,0.1,0.08192682844335687,0.0001,1.1091700881047566,2.337590659828511,0.004118642438880294,0.29597758233821275,0.004,2.2744717399587495,0.1703851579190957,1.6500000000000001
0.5,0.036863920838080926,0.1,0.08192682314764035,0.0001,1.1091121174753158,2.3287314729182613,0.004118446930925449,0.2959618846772102,0.004,2.2738222120474645,0.1703768585267728,1.6600000000000001
0.5,0.036856361949381564,0.1,0.08192681785187157,0.0001,1.1090540487130733,2.3198899058902382,0.004118251420046002,0.2959461618830778,0.004,2.273172749331303,0.17036854436586052,1.67
0.5,0.03684880369726361,0.1,0.08192681255604532,0.0001,1.1089958834332119,2.3110659871255472,0.004118055906097305,0.29593041432140765,0.004,2.2725233517356,0.1703602155033805,1.68
0.5,0.03684124608013514,0.1,0.08192680726015553,0.0001,1.1089376235732271,2.3022597449136026,0.004117860388935417,0.2959146424075593,0.004,2.271874019184819,0.17035187205135974,1.69
0.5,0.036833689096391765,0.1,0.08192680196419506,0.0001,1.108879271396372,2.293471207450796,0.004117664868417065,0.2958988466076898,0.004,2.2712247516025466,0.17034351416533042,1.7
0.5,0.03682613274441585,0.1,0.08192679666815575,0.0001,1.1088208294951019,2.284700402839169,0.00411746934439959,0.2958830274397831,0.004,2.270575548911488,0.1703351420428302,1.71
0.5,0.03681857702349861,0.1,0.08192679137204843,0.0001,1.108762291338622,2.275947359004274,0.004117273816716835,0.29586718265845346,0.004,2.2699264110375874,0.17032675737849953,1.72
0.5,0.03681102193250258,0.1,0.08192678607587366,0.0001,1.1087036549748581,2.2672121038109116,0.00411707828521396,0.29585131133577314,0.004,2.269277337904045,0.17031836125244468,1.73
0.5,0.03680346746926043,0.1,0.08192678077960844,0.0001,1.1086449291882619,2.258494665114404,0.004116882749763053,0.2958354156952404,0.004,2.2686283294286267,0.1703099531807132,1.74
0.5,0.03679591363227946,0.1,0.08192677548324355,0.0001,1.1085861160280586,2.2497950706099155,0.004116687210218612,0.2958194959082145,0.004,2.2679793855312846,0.17030153380569324,1.75
0.5,0.036788360420069936,0.1,0.0819267701867687,0.0001,1.108527217687507,2.2411133478898875,0.004116491666434994,0.2958035521427521,0.004,2.267330506131151,0.1702931038354554,1.76
0.5,0.03678080783114532,0.1,0.08192676489017246,0.0001,1.1084682364980722,2.232449524442632,0.0041162961182663405,0.29578758456187604,0.004,2.266681691146536,0.1702846640436807,1.77
0.5,0.0367732558640224,0.1,0.08192675959344232,0.0001,1.1084091749236011,2.2238036276509208,0.0041161005655665096,0.29577159332184394,0.004,2.2660329404949295,0.17027621526958872,1.78
0.5,0.036765704517221526,0.1,0.08192675429656451,0.0001,1.1083500355544957,2.2151756847905806,0.004115905008189001,0.29575557857041695,0.004,2.265384254092995,0.17026775841786562,1.79
0.5,0.03675815378926678,0.1,0.081926748999524,0.0001,1.1082908211018874,2.206565723029084,0.0041157094459868876,0.29573954044512857,0.004,2.2647356318565737,0.17025929445859225,1.8
0.5,0.036750603678686176,0.1,0.08192674370230439,0.0001,1.108231534391812,2.1979737694241406,0.004115513878812738,0.29572347907155333,0.004,2.2640870737006793,0.17025082442717224,1.81
0.5,0.036743054181599455,0.1,0.08192673840503635,0.0001,1.1081721491173921,2.189399850884365,0.00411531830640441,0.29570739434483173,0.004,2.263438579570112,0.17024233882912113,1.82
0.5,0.036735505297473124,0.1,0.08192673310764344,0.0001,1.1081126795908915,2.180843994258342,0.004115122728657261,0.29569128644498943,0.004,2.262790149366429,0.1702338429151004,1.83
0.5,0.036727957024881984,0.1,0.08192672781010285,0.0001,1.1080531293585492,2.1723062262665804,0.004114927145423529,0.2956751554543784,0.004,2.2621417830017276,0.17022533806476572,1.84
0.5,0.03672040936209061,0.1,0.08192672251240958,0.0001,1.1079934982409647,2.1637865735092463,0.004114731556539764,0.295659001408173,0.004,2.2614934803912736,0.1702168243397216,1.85
0.5,0.03671286230733904,0.1,0.08192671721455881,0.0001,1.1079337857877896,2.1552850624692406,0.00411453596184026,0.2956428243182881,0.004,2.260845241449873,0.17020830173728557,1.86
0.5,0.03670531585884161,0.1,0.08192671191654595,0.0001,1.1078739912558178,2.1468017195107727,0.004114340361156926,0.29562662417152863,0.004,2.260197066091888,0.1701997701845886,1.87
0.5,0.03669777001478585,0.1,0.0819267066183666,0.0001,1.1078141135870763,2.1383365708779296,0.004114144754319148,0.2956104009277392,0.004,2.259548954231254,0.17019122953267551,1.8800000000000001
0.5,0.03669022477333133,0.1,0.08192670132001666,0.0001,1.1077541513869145,2.12988964269325,0.004113949141153654,0.2955941545179533,0.004,2.258900905781495,0.17018267955060543,1.8900000000000001
0.5,0.03668268013260851,0.1,0.08192669602149225,0.0001,1.107694102902095,2.1214609609562927,0.004113753521484382,0.2955778848425431,0.004,2.2582529206557376,0.17017411991955209,1.9000000000000001
0.5,0.036675136090922544,0.1,0.08192669072278998,0.0001,1.1076339708741205,2.113050551509505,0.004113557895128783,0.29556159227270934,0.004,2.25760499876313,0.17016555097777683,1.9100000000000001
0.5,0.036667592647130105,0.1,0.08192668542390714,0.0001,1.1075737715116045,2.1046584399764576,0.004113362261891128,0.29554527857723867,0.004,2.256957140002217,0.17015697510000682,1.92
0.5,0.03666004979877153,0.1,0.08192668012484054,0.0001,1.1075134900515884,2.0962846520583764,0.004113166621594784,0.2955289423348751,0.004,2.256309344293742,0.17014838985056893,1.93
0.5,0.036652507543951406,0.1,0.08192667482558773,0.0001,1.107453125511101,2.08792921323236,0.0041129709740494015,0.2955125835550743,0.004,2.2556616115476156,0.17013979487339412,1.94
0.5,0.036644965880750655,0.1,0.08192666952614665,0.0001,1.1073926767027102,2.079592148843617,0.004112775319060977,0.2954962022346013,0.004,2.255013941673233,0.17013118973564081,1.95
0.5,0.036637424807225843,0.1,0.08192666422651569,0.0001,1.1073321422248643,2.071273484103953,0.004112579656431706,0.2954797983569443,0.004,2.2543663345794855,0.170122573923682,1.96
0.5,0.03662988432140864,0.1,0.08192665892669368,0.0001,1.1072715204522303,2.0629732440902617,0.004112383985959835,0.29546337189172894,0.004,2.2537187901747626,0.17011394683909217,1.97
0.5,0.03662234442130512,0.1,0.0819266536266799,0.0001,1.1072108095260347,2.0546914537430134,0.004112188307439526,0.29544692279413254,0.004,2.2530713083669625,0.17010530779463462,1.98
0.5,0.0366148051048952,0.1,0.08192664832647417,0.0001,1.107150007344403,2.046428137864744,0.004111992620660706,0.2954304510042983,0.004,2.252423889063495,0.17009665601024823,1.99
0.5,0.03660726637013198,0.1,0.08192664302607676,0.0001,1.107089111552699,2.038183321118544,0.004111796925408927,0.29541395644674967,0.004,2.2517765321712915,0.1700879906090347,2.0
0.5,0.03659972821561029,0.1,0.08192663772544462,0.0001,1.1070281386661032,2.029957027901922,0.004111601221678836,0.2953974403659956,0.004,2.251129237578001,0.17007931666986195,2.0100000000000002
0.5,0.0365921906394856,0.1,0.08192663242456222,0.0001,1.1069670931674334,2.0217492825465264,0.004111405509329116,0.295380903168418,0.004,2.250482005182367,0.17007063544382944,2.02
0.5,0.036584653639323304,0.1,0.08192662712345149,0.0001,1.1069059632061484,2.0135601093445845,0.004111209788034414,0.29536434412198,0.004,2.249834834898452,0.1700619429917645,2.0300000000000002
0.5,0.036577117213087186,0.1,0.08192662182210687,0.0001,1.1068447488679578,2.005389532363187,0.0041110140576009575,0.29534776333065826,0.004,2.249187726627845,0.17005323913246445,2.04
0.5,0.036569581358724325,0.1,0.08192661652052262,0.0001,1.1067834503156653,1.9972375755199594,0.004110818317834098,0.29533116090629086,0.004,2.248540680271316,0.17004452368753667,2.05
0.5,0.036562046074165105,0.1,0.08192661121869267,0.0001,1.1067220677968,1.989104262581443,0.004110622568538368,0.2953145369691991,0.004,2.2478936957288043,0.17003579648285883,2.06
0.5,0.036554511357323204,0.1,0.08192660591661077,0.0001,1.1066606016512441,1.9809896171614687,0.004110426809517523,0.2952978916488093,0.004,2.247246772899411,0.1700270573500393,2.07
0.5,0.03654697720609554,0.1,0.08192660061427033,0.0001,1.106599052318864,1.9728936627195337,0.004110231040574597,0.2952812250842742,0.004,2.246599911681387,0.1700183061278775,2.08
0.5,0.03653944361836231,0.1,0.08192659531166446,0.0001,1.1065374203471374,1.9648164225591789,0.004110035261511951,0.2952645374250949,0.004,2.2459531119721214,0.17000954266382418,2.09
0.5,0.03653191059198691,0.1,0.08192659000878598,0.0001,1.106475706398785,1.9567579198263643,0.0041098394721313155,0.29524782883174255,0.004,2.2453063736681336,0.17000076681544188,2.1
0.5,0.036524378125913415,0.1,0.08192658470564466,0.0001,1.1064139109112936,1.9487181773887636,0.004109643672271913,0.2952310992987833,0.004,2.2446596966597934,0.169991981356023,2.11
0.5,0.03651684621748013,0.1,0.08192657940222489,0.0001,1.1063520349566605,1.9406972181256394,0.004109447861717329,0.2952143490899886,0.004,2.2440130808442054,0.16998318486705008,2.12
0.5,0.03650931486452375,0.1,0.08192657409851879,0.0001,1.1062900795815898,1.9326950646978995,0.004109252040268538,0.2951975783986371,0.004,2.2433665261150995,0.16997437730789366,2.13
0.5,0.03650178406496223,0.1,0.08192656879451968,0.0001,1.1062280459474367,1.9247117395917341,0.004109056207729495,0.2951807874156015,0.004,2.2427200323648204,0.16996555891341303,2.14
0.5,0.03649425381670937,0.1,0.08192656349022064,0.0001,1.106165935364909,1.9167472651262565,0.00410886036390421,0.2951639763437757,0.004,2.2420735994847307,0.1699567299695462,2.15
0.5,0.036486724117675395,0.1,0.08192655818561458,0.0001,1.106103749301515,1.908801663451815,0.004108664508596833,0.2951471453986036,0.004,2.241427227365194,0.16994789081628553,2.16
0.5,0.03647919496576752,0.1,0.0819265528806942,0.0001,1.1060414893890116,1.9008749565483096,0.00410846864161171,0.2951302948086079,0.004,2.2407809158955643,0.16993904185065312,2.17
0.5,0.036471666358890494,0.1,0.08192654757545195,0.0001,1.1059791574308524,1.8929671662235041,0.004108272762753461,0.2951134248159198,0.004,2.2401346649641716,0.1699301835296765,2.18
0.5,0.03646413829494715,0.1,0.0819265422698801,0.0001,1.1059167554096345,1.885078314111343,0.004108076871827044,0.2950965356768075,0.004,2.2394884744583083,0.16992131637336402,2.19
0.5,0.03645661077155176,0.1,0.08192653696397946,0.0001,1.1058542810219767,1.877208421664193,0.004107880968612383,0.29507962734705756,0.004,2.238842344268625,0.169912439675608,2.2
0.5,0.03644908378575052,0.1,0.08192653165776803,0.0001,1.1057917233242465,1.8693575101452404,0.004107685052839615,0.29506269917516653,0.004,2.238196274293417,0.16990355024711107,2.21
0.5,0.036441557335997216,0.1,0.08192652635122037,0.0001,1.1057290934982722,1.8615256006685477,0.004107489124364162,0.2950457520701717,0.004,2.2375502644082936,0.1698946513040591,2.22
0.5,0.03643403142007235,0.1,0.08192652104433143,0.0001,1.1056663924451262,1.8537127141533796,0.004107293182982382,0.29502878621823503,0.004,2.236904314498114,0.169885743107174,2.23
0.5,0.03642650603574426,0.1,0.08192651573709629,0.0001,1.105603621079031,1.845918871336474,0.004107097228490166,0.2950118018079808,0.004,2.2362584244468353,0.16987682593632467,2.24
0.5,0.036418981180769035,0.1,0.08192651042951023,0.0001,1.1055407803253814,1.838144092770348,0.0041069012606829445,0.294994799030361,0.004,2.235612594137506,0.16986790009077987,2.25
0.5,0.03641145685289049,0.1,0.08192650512156864,0.0001,1.10547787111877,1.8303883988215957,0.004106705279355716,0.29497777807851994,0.004,2.234966823452267,0.16985896588946145,2.2600000000000002
0.5,0.03640393304984011,0.1,0.0819264998132671,0.0001,1.105414894401009,1.8226518096691924,0.004106509284303052,0.2949607391476596,0.004,2.234321112272343,0.1698500236711972,2.27
0.5,0.03639640976933701,0.1,0.08192649450460139,0.0001,1.1053518511191547,1.8149343453027944,0.0041063132753191185,0.2949436824349045,0.004,2.2336754604780413,0.16984107379497404,2.2800000000000002
0.5,0.03638888700908786,0.1,0.08192648919556747,0.0001,1.1052887422235311,1.8072360255210427,0.004106117252197689,0.29492660813916693,0.004,2.2330298679487477,0.1698321166401909,2.29
0.5,0.03638136476651816,0.1,0.08192648388614884,0.0001,1.1052255652631786,1.7995568699204265,0.004105921214641336,0.2949095161706812,0.004,2.2323843345684242,0.1698231502585142,2.3000000000000003
0.5,0.036373843039244805,0.1,0.08192647857633886,0.0001,1.1051623203686067,1.7918968979101841,0.004105725162421197,0.29489240666152605,0.004,2.2317388602159274,0.16981417450468614,2.31
0.5,0.0363663218250367,0.1,0.08192647326613885,0.0001,1.1050990097522218,1.7842561287092198,0.00410552909536371,0.294875279923032,0.004,2.231093444765809,0.16980519069334585,2.32
0.5,0.03635880112150397,0.1,0.08192646795554345,0.0001,1.1050356337706708,1.7766345813334954,0.004105333013245568,0.2948581361098268,0.004,2.230448088094677,0.16979619888294495,2.33
0.5,0.03635128092623911,0.1,0.08192646264454738,0.0001,1.1049721927115692,1.769032274599292,0.004105136915841487,0.29484097537232556,0.004,2.229802790078298,0.1697871991105329,2.34
0.5,0.03634376123681677,0.1,0.08192645733314535,0.0001,1.1049086867886757,1.761449227121501,0.004104940802924143,0.29482379785635227,0.004,2.2291575505916006,0.16977819139004396,2.35
0.5,0.036336242050793395,0.1,0.08192645202133209,0.0001,1.1048451161370678,1.7538854573119211,0.004104744674264109,0.2948066037027619,0.004,2.2285123695086733,0.1697691757105842,2.36
0.5,0.03632872336570705,0.1,0.08192644670910236,0.0001,1.1047814808083158,1.7463409833775494,0.004104548529629802,0.29478939304706253,0.004,2.2278672467027656,0.1697601520347185,2.37
0.5,0.03632120517907706,0.1,0.08192644139645094,0.0001,1.1047177807656599,1.7388158233188766,0.004104352368787414,0.29477216601903705,0.004,2.227222182046291,0.16975112029675754,2.38
0.5,0.036313687488403794,0.1,0.08192643608337265,0.0001,1.1046540158791824,1.7313099949281794,0.004104156191500855,0.29475492274236553,0.004,2.226577175410825,0.16974208040104483,2.39
0.5,0.03630617029104092,0.1,0.08192643076984574,0.0001,1.1045901946297563,1.723823515756791,0.004103959997598859,0.2947376639841719,0.004,2.225932226659591,0.16973303402172762,2.4
0.5,0.036298653584514375,0.1,0.08192642545587342,0.0001,1.1045263122885771,1.7163564031911107,0.004103763786806673,0.2947203895265711,0.004,2.225287335666289,0.1697239800882912,2.41
0.5,0.03629113736625903,0.1,0.08192642014144969,0.0001,1.1044623688900066,1.708908674386855,0.004103567558884647,0.2947030995079428,0.004,2.22464250229958,0.16971491850268108,2.42
0.5,0.036283621633683094,0.1,0.08192641482656769,0.0001,1.1043983648053795,1.7014803462830987,0.004103371313594073,0.29468579409259194,0.004,2.223997726426904,0.1697058492229917,2.43
0.5,0.03627610638417303,0.1,0.08192640951122042,0.0001,1.104334300384866,1.6940714356018316,0.004103175050694402,0.2946684734440034,0.004,2.223353007914785,0.16969677218866774,2.44
0.5,0.03626859161509318,0.1,0.08192640419540072,0.0001,1.1042701759569646,1.6866819588462332,0.004102978769943215,0.2946511377247862,0.004,2.2227083466288264,0.16968768731968456,2.45
0.5,0.036261077323785494,0.1,0.08192639887910123,0.0001,1.1042059918279954,1.679311932298953,0.004102782471096195,0.29463378709661786,0.004,2.22206374243371,0.16967859451572817,2.46
