Time,aca,oaa,coa,cit,icit,akg,sca,suc,fa,mal,gly,biosyn,cell,CS,ACN,ICD,KDH,ScAS,SDH,FUM,MDH,ICL,MS,SYN
0.72,0.5,0.004,0.0001,0.08192732168598008,0.004136848263010832,0.03757758324806678,2.3351694773508713,0.17169258481725583,1.1161643516878563,0.29752985912999613,3.234357375578194,0.1,1.0,4.187040630607375,4.187041165418612,4.190787705552475,3.4036829004084597,3.469256301941033,3.4712340205476186,3.4930755648376186,4.529632211954004,-0.003726809056209603,1.0334935547258028,0.7878680886438654
0.73,0.5,0.004,0.0001,0.08192731632846391,0.004136650991437883,0.037569951136460236,2.33451377262211,0.17163758274392674,1.1159526847288437,0.29749991258724756,3.2239925145413775,0.1,1.0,4.1870406578996056,4.187041191957873,4.190784957994506,3.403680539257325,3.469248070020139,3.470826282783841,3.491337376120078,4.526292706499337,-0.0037240605237502094,1.0320271841224982,0.7878675721029671
0.74,0.5,0.004,0.0001,0.08192731098378668,0.004136453869007222,0.03756232038880735,2.333858127025634,0.17158643644280203,1.1157537920866714,0.29747126114915595,3.2136423624762007,0.1,1.0,4.187040685126433,4.1870412189057165,4.190782293671385,3.4036782364699487,3.4692398113312968,3.47045143183899,3.48973647845009,4.523097566068496,-0.003721377428480536,1.0305571977611792,0.7878670712102205
0.75,0.5,0.004,0.0001,0.08192730564545139,0.004136256810645646,0.03755469099801962,2.333202541381796,0.17153884306409473,1.1155666815415848,0.2974438030087227,3.2033069546803077,0.1,1.0,4.187040712320953,4.187041246069395,4.190779650724293,3.4036759906289213,3.469231527667048,3.4701068871560063,3.4882623354589524,4.520035444948001,-0.0037187539725998574,1.0290836305418576,0.7878665743361671
0.76,0.5,0.004,0.0001,0.08192730031341079,0.004136059857209932,0.03754706288715946,2.3325470164443116,0.17149450804783542,1.1153904206635052,0.2974174428376635,3.192986326251322,0.1,1.0,4.1870407394834075,4.1870412733869875,4.190777060355808,3.4036737942731845,3.4692232207716827,3.469790061373724,3.486905015062404,4.517095718837323,-0.0037161845002544316,1.027606515178348,0.7878660873468919
0.77,0.5,0.004,0.0001,0.08192729498323065,0.004135863055629877,0.03753943597716391,2.3318915529160726,0.1714531562939037,1.1152241462918135,0.2973920924095446,3.1826805120390342,0.1,1.0,4.187040766636384,4.18704130057375,4.190774558240002,3.403671639801403,3.4692148922748247,3.469498517236967,3.485655315356261,4.51426855448373,-0.003713663722636984,1.0261258819646817,0.7878656169491204
0.78,0.5,0.004,0.0001,0.08192728965280793,0.0041356664064129784,0.03753181022242505,2.3312361514295046,0.1714145440850029,1.115067068856411,0.2973676708113427,3.1723895466127785,0.1,1.0,4.187040793790597,4.187041327526369,4.1907721456019615,3.4036695226054308,3.46920654361996,3.4692301478341343,3.484504827587959,4.511544933408669,-0.003711186951215453,1.0246417586895415,0.7878651633731688
0.79,0.5,0.004,0.0001,0.08192728433030391,0.004135469711220995,0.037524185709280046,2.3305808125058762,0.1713784908158248,1.1149184931338618,0.2973441059396055,3.162113464145681,0.1,1.0,4.187040820904472,4.187041354932294,4.190769676282626,3.4036674497352117,3.4691981758744905,3.468983634584238,3.483446200829767,4.508916818892088,-0.0037087507188114416,1.0231541700818871,0.7878646991411337
0.8,0.5,0.004,0.0001,0.0819272790076137,0.004135273111753209,0.03751656230473262,2.329925536730597,0.17134475369793759,1.1147777169083455,0.2973213264652518,3.1518522989318836,0.1,1.0,4.187040848019295,4.1870413821894665,4.1907672560267315,3.403665408979519,3.4691897904786493,3.468756686378629,3.482471906065422,4.506376259934336,-0.0037063503362344857,1.021663140737125,0.7878642441330255
0.81,0.5,0.004,0.0001,0.08192727368151488,0.004135076672228913,0.03750893992741492,2.3292703246297064,0.17131311970275204,1.114644098547411,0.29729926698470494,3.1416060850280716,0.1,1.0,4.1870408751514825,4.187041409047021,4.190764933161154,3.403663392698485,3.4691813886959904,3.468547347213183,3.4815750754119033,4.50391596581397,-0.003703981687725261,1.0201686932318264,0.787863807434297
0.8200000000000001,0.5,0.004,0.0001,0.08192726835257544,0.004134880357725824,0.03750131856877132,2.328615176632526,0.17128342409533273,1.1145170724899434,0.2972778692023523,3.1313748561728927,0.1,1.0,4.187040902298141,4.187041435583611,4.190762682397947,3.403661399721336,3.4691729715020685,3.468354256718285,3.4807496953131145,4.501529438052769,-0.003701641587431028,1.0186708476868407,0.7878633842908142
0.8300000000000001,0.5,0.004,0.0001,0.08192726302683814,0.004134683987693499,0.03749369832562367,2.3279600930495907,0.1712555644720702,1.1143961581730095,0.2972570825409086,3.1211586457355622,0.1,1.0,4.187040929428488,4.187041462357406,4.1907603703233205,3.403659438227826,3.4691645394999773,3.4681768539708338,3.479990722912129,4.499211038575786,-0.003699328052497878,1.0171696215374435,0.7878629496207843
0.84,0.5,0.004,0.0001,0.08192725770157736,0.0041344876861973455,0.03748607908217415,2.3273050743380232,0.1712293437795581,1.1142808183832698,0.2972368526531717,3.110957487417408,0.1,1.0,4.187040956556408,4.187041489054443,4.190758089526075,3.403657497626645,3.4691560938604327,3.4680132007540556,3.4792923728908978,4.496954708448922,-0.00369703726201674,1.0156650337223996,0.7878625208309021
0.85,0.5,0.004,0.0001,0.08192725237849749,0.004134291476344427,0.037478460795992805,2.3266501208716703,0.17120460798211212,1.114170577035123,0.2972171307784945,3.100771414656182,0.1,1.0,4.187040983673217,4.187041515724136,4.190755857643213,3.40365557383211,3.469147635497492,3.4678619047222754,3.4786495554401036,4.49475501146262,-0.0036947662250666528,1.0141571012660127,0.787862101236924
0.86,0.5,0.004,0.0001,0.0819272470570663,0.004134095329174608,0.03747084346191936,2.325995232928388,0.17118124933236106,1.1140650402192902,0.29719787628964167,3.090600460555125,0.1,1.0,4.187041010781629,4.187041542382781,4.1907536536600265,3.4036536661195433,3.4691391650484915,3.4677221259916853,3.4780580778973653,4.492607418261339,-0.003692512838724614,1.0126458383565249,0.787861686888085
0.87,0.5,0.004,0.0001,0.08192724173590696,0.004133899192541436,0.037463227091981154,2.325340410729984,0.1711591856028442,1.1139638658144617,0.2971790537579046,3.080444658011684,0.1,1.0,4.187041037888656,4.187041569039313,4.190751439332548,3.4036517753274573,3.4691306829982698,3.467593314935382,3.4775143077945234,4.490507979059404,-0.003690275488891148,1.0111312574062357,0.7878612705945189
0.88,0.5,0.004,0.0001,0.08192723641803688,0.004133703100408248,0.03745561164019982,2.324685654584334,0.1711382848381849,1.113866658907527,0.2971606228885029,3.0703040401673554,0.1,1.0,4.187041064978927,4.187041595791348,4.190749240276879,3.4036498971213387,3.46912219013053,3.46747424807465,3.4770140087927057,4.488452201076412,-0.0036880516026899877,1.009613372703917,0.7878608571720532
0.89,0.5,0.004,0.0001,0.0819272311051324,0.004133507052739238,0.037447997084617,2.324030964736009,0.17111844552377353,1.1137730788638238,0.29714254879532004,3.060178639941431,0.1,1.0,4.187041092043904,4.187041622720692,4.190747056875058,3.403648029334221,3.4691136870470403,3.4673640648463864,3.476553534883217,4.4864361945797,-0.0036858391911762742,1.0080921966842562,0.787860446692511
0.9,0.5,0.004,0.0001,0.08192722579524792,0.004133311041815511,0.037440383417529415,2.3233763413651833,0.17109959124023486,1.1136828503470233,0.29712480291169996,3.050068490000364,0.1,1.0,4.187041119093495,4.187041649743719,4.190744883642286,3.403646171113367,3.4691051741993366,3.4672621591486625,3.476129963176244,4.484456774521955,-0.0036836367447651377,1.0065677395953205,0.7878600381247498
0.91,0.5,0.004,0.0001,0.08192722048653543,0.004133115061075181,0.03743277063121819,2.322721784637077,0.1710816508039554,1.113595715280011,0.2971073584830182,3.0399736229444816,0.1,1.0,4.187041146137116,4.187041676779872,4.190742715936881,3.40364432161922,3.469096652007945,3.467167969589658,3.475740551841282,4.482510957810281,-0.003681442853199511,1.0050400111316458,0.7878596305961335
0.92,0.5,0.004,0.0001,0.08192721517963006,0.004132919110835502,0.03742515870867186,2.322067294734825,0.17106454508758678,1.1135114007131413,0.29709018754334265,3.0298940714324867,0.1,1.0,4.187041173171532,4.187041703859659,4.19074055430562,3.403642479177866,3.4690881209416236,3.467080840739824,3.4753823779388426,4.480595626083461,-0.0036792559533466896,1.0035090215316018,0.7878592242094565
0.93,0.5,0.004,0.0001,0.08192720987323644,0.004132723188124001,0.03741754763975978,2.321412871807904,0.17104820788561576,1.1134296677657745,0.297073265455879,3.0198298679888484,0.1,1.0,4.187041200203343,4.187041730924244,4.190738396768575,3.4036406427522645,3.4690795813918793,3.4670002471664363,3.4750528935530234,4.47870803218212,-0.003677074728676797,1.0019747799283816,0.7878588185924921
0.9400000000000001,0.5,0.004,0.0001,0.08192720456846533,0.004132527292915158,0.0374099374118155,2.320758515983689,0.1710325794887849,1.1133503191784442,0.29705657186124285,3.0097810449835807,0.1,1.0,4.187041227226888,4.1870417580278385,4.190736243541979,3.4036388111044458,3.469071033711478,3.4669256751414865,3.4747499959560955,4.476845905951294,-0.0036748979859531805,1.0004372940068924,0.787858413785892
0.9500000000000001,0.5,0.004,0.0001,0.08192719926483753,0.004132331424211261,0.03740232801490861,2.320104227380444,0.17101760391846912,1.1132731612139486,0.2970400867463753,2.9997476347663965,0.1,1.0,4.187041254244607,4.187041785148525,4.190734094082316,3.403636983244977,3.46906247823112,3.4668566620468746,3.474471620322205,4.4750070157605295,-0.00367272460285782,0.9988965714266104,0.7878580096874754
0.96,0.5,0.004,0.0001,0.081927193960648,0.004132135580440225,0.03739471944119644,2.3194500061083323,0.1710032283192124,1.113198004964149,0.2970237905808093,2.9897296696619735,0.1,1.0,4.1870412812651905,4.187041812205437,4.190731947388342,3.403635158375243,3.469053915263062,3.4667927839391703,3.474215753685106,4.473189183709557,-0.0036705535163692087,0.9973526197726025,0.7878576061090083
0.97,0.5,0.004,0.0001,0.08192718865460769,0.004131939761118384,0.0373871116825411,2.318795852266918,0.17098940298367113,1.1131246792038347,0.29700766564479386,2.979727181924519,0.1,1.0,4.187041308295201,4.187041839136409,4.190729803258136,3.403633335680863,3.46904534510091,3.4667336279096794,3.473980572399053,4.47139043378792,-0.0036683837230760716,0.9958054460742675,0.7878572030125295
0.98,0.5,0.004,0.0001,0.08192718335073432,0.004131743961306105,0.03737950473029917,2.3181417659095462,0.17097609641777262,1.113053065800611,0.2969916999296449,2.9697402035944855,0.1,1.0,4.1870413353141736,4.1870418661446065,4.19072765824812,3.4036315143494957,3.469036767928836,3.4666789537959026,3.473764805254795,4.469609426981707,-0.0036662145674147347,0.9942550553886474,0.7878567997506465
0.99,0.5,0.004,0.0001,0.08192717804812158,0.00413154818060085,0.03737189857700413,2.3174877471177613,0.17096326489623642,1.1129830177306552,0.2969758782300937,2.959768766821002,0.1,1.0,4.187041362326725,4.187041893186413,4.190725512202621,3.4036296936428334,3.469028184004912,3.4666283903026556,3.473566885295537,4.467844467626487,-0.0036640451594401663,0.9927014540330404,0.7878563962940928
1.0,0.5,0.004,0.0001,0.08192717274581691,0.004131352418851164,0.03736429321537077,2.3168337959686727,0.17095086588334651,1.112914395202001,0.29696018608851094,2.9498129037183145,0.1,1.0,4.187041389337708,4.187041920215589,4.190723365145788,3.403627872842442,3.4690195935803088,3.466581569011615,3.473385322342761,4.466093943387871,-0.0036618746315347545,0.9911446481545074,0.787855992647408
1.01,0.5,0.004,0.0001,0.08192716744344564,0.004131156675609342,0.0373566886380535,2.316179912532461,0.17093885910361356,1.1128470685250547,0.29694461012072954,2.939872646353419,0.1,1.0,4.187041416349029,4.187041947214515,4.190721216886717,3.403626051231075,3.4690109968928278,3.46653813511939,3.473218731862224,4.464356361614464,-0.003659702158914802,0.9895846436117474,0.7878555887747029
1.02,0.5,0.004,0.0001,0.08192716214043619,0.00413096095081348,0.03734908483765269,2.315526096879796,0.17092720355136146,1.1127809100486348,0.29692913715203223,2.929948026776842,0.1,1.0,4.187041443363602,4.187041974155403,4.190719067517,3.4036242280856692,3.469002394184925,3.466497717616646,3.4730657507762874,4.462630252958479,-0.0036575269024690495,0.9880214462892679,0.7878551846931959
1.03,0.5,0.004,0.0001,0.08192715683597847,0.004130765244825245,0.03734148180659104,2.3148723490840575,0.1709158566285907,1.1127157918264132,0.29691375397669223,2.9200390770308116,0.1,1.0,4.187041470385553,4.187042000998216,4.190716917440625,3.403622402664198,3.4689937857089177,3.466459920710209,3.4729250124963604,4.460914144552671,-0.003655347992301784,0.9864550621853917,0.7878547804788375
1.04,0.5,0.004,0.0001,0.08192715153454601,0.004130569549591479,0.03733387954834315,2.3142186690211024,0.17090485573283778,1.1126517605337434,0.29689846574138923,2.910145828446986,0.1,1.0,4.187041497392094,4.1870420279728915,4.190714760716208,3.4036205753977047,3.468985171234587,3.46642523667459,3.4727969974890094,4.459208610848697,-0.003653166086398457,0.9848854907219127,0.7878543750146472
1.05,0.5,0.004,0.0001,0.0819271462342269,0.00413037386723151,0.037326278053585786,2.3135650567945882,0.17089414508989956,1.1125886647137977,0.29688325678432054,2.9002683131393088,0.1,1.0,4.187041524392963,4.1870420549830865,4.19071259906208,3.403618745359184,3.46897655109393,3.4663931118261826,3.4726800890593763,4.457511904920421,-0.0036509800623815594,0.9833127389930271,0.7878539686236711
1.06,0.5,0.004,0.0001,0.08192714093425356,0.00413017819799604,0.03731867731552395,2.312911512462684,0.17088368709145987,1.1125263936502225,0.2968681157385192,2.890406563045398,0.1,1.0,4.187041551392071,4.187042081991,4.190710432786293,3.4036169118897983,3.4689679255096038,3.4663631916545934,3.4725731003316733,4.455822758910141,-0.0036487891445845322,0.9817368126344448,0.7878535613638231
1.07,0.5,0.004,0.0001,0.08192713563421884,0.004129982541488963,0.03731107732825277,2.3122580360673046,0.17087345043437857,1.1124648513889275,0.29685303280702785,2.8805606100294865,0.1,1.0,4.187041578391492,4.18704210897735,4.190708261708395,3.4036150744251272,3.4689592946664174,3.4663351893723062,3.472474999150716,4.454140080064326,-0.0036465926774580724,0.9801577168145128,0.7878531532011783
1.08,0.5,0.004,0.0001,0.08192713033352703,0.004129786897514527,0.03730347808559861,2.3116046276547912,0.1708634017402798,1.1124039382417936,0.29683799782420567,2.870730485955373,0.1,1.0,4.187041605394261,4.187042135913368,4.190706085799113,3.403613232372121,3.468950658761918,3.466308793311981,3.472384712072448,4.452462734455281,-0.0036443899654810836,0.9785754569405004,0.7878527441302333
1.09,0.5,0.004,0.0001,0.08192712503136576,0.00412959126609338,0.03729587958102323,2.3109512872776423,0.1708535048951326,1.1123435488867652,0.2968230000608335,2.8609162226928526,0.1,1.0,4.187041632404515,4.187042162759402,4.190703905193879,3.403611385098871,3.468942018010399,3.4662836605907703,3.4723011039485527,4.450789525236254,-0.0036421802605579945,0.9769900387304647,0.7878523341764493
1.1,0.5,0.004,0.0001,0.08192711973224684,0.004129395642228261,0.037288281824295666,2.31029801470135,0.1708438387940313,1.1122838540160003,0.29680805632106344,2.851117850987419,0.1,1.0,4.187041659399272,4.1870421897428,4.190701716063363,3.4036095337022414,3.4689333719310427,3.466260671139942,3.4722260551772766,4.449122327289066,-0.0036399650103372794,0.9754014579632204,0.7878519226199122
1.11,0.5,0.004,0.0001,0.08192711443374398,0.0041292000274545685,0.03728068480455937,2.3096448100539706,0.17083433655690486,1.1122246755104572,0.29679314859329353,2.841335402963975,0.1,1.0,4.1870416863908915,4.187042216742983,4.190699519728212,3.4036076770927863,3.468924720924088,3.4662391526802927,3.472157636462503,4.4474591312922955,-0.0036377428784611712,0.9738097232199852,0.7878515097089038
1.12,0.5,0.004,0.0001,0.08192710913534802,0.004129004421481251,0.03727308851698357,2.3089916733574554,0.1708249737429836,1.1121659368436643,0.2967782689852071,2.831568910319998,0.1,1.0,4.187041713381966,4.187042243735543,4.190697316064388,3.4036058148194956,3.4689160651334863,3.466218884643877,3.4720950291921637,4.445799056832651,-0.003635513338629361,0.9722148394983019,0.787851095420105
1.1300000000000001,0.5,0.004,0.0001,0.081927103836741,0.004128808823807567,0.03726549295755532,2.3083386046192857,0.17081573159168462,1.112107574735312,0.29676341090342356,2.8218184046785337,0.1,1.0,4.1870417403741165,4.187042270705699,4.190695104779598,3.4036039465178587,3.468907404668975,3.466199707656547,3.472037560768949,4.444141368384025,-0.003633275972650788,0.9706168114286062,0.7878506796985645
1.1400000000000001,0.5,0.004,0.0001,0.08192709853750464,0.004128613233987512,0.037257898122190464,2.307685603848149,0.17080659076082308,1.1120495238375976,0.2967485675202074,2.8120839176484003,0.1,1.0,4.187041767369473,4.187042297633706,4.190692885622784,3.4036020718155653,3.4688987396439295,3.4661814575848084,3.471984537662187,4.442485304245563,-0.0036310303508763227,0.9690156438342686,0.7878502624970835
