FZYa,IEa_1,MPFc,MPFn,N,StgPc,StgPn,Stgc,Stgm,Stgn,Wee1Pc,Wee1Pn,Wee1c,Wee1n,Xm,Xp,preMPFc,preMPFn,Time
0.00017897326980886538,0.0038805108454255644,0.9899662441984786,0.11965963158095264,1.0,0.7801128060913334,0.0198499885910223,0.019883594100016423,0.9984571907407788,0.031572249402066085,0.7804455706406745,0.00997097408119463,0.01960862595715134,0.015846110719350666,0.00040499999999999987,1.640250000001713e-07,0.010025284597039186,0.0013414247460049275,0.81
0.00018224358280877415,0.003947238638473017,0.9899005714857624,0.12111021783447051,1.0,0.7801101987312211,0.020081736694010508,0.019886157381565114,0.9984381442002261,0.03197015098693214,0.7804431002959211,0.010095981809911933,0.019611074080662705,0.01603852708487886,0.0004099999999999999,1.681000000001713e-07,0.010090853155628104,0.0013783214024610504,0.8200000000000001
0.00018554369030724172,0.0040145435908607785,0.9898360409443919,0.12256010974515423,1.0,0.7801076629324424,0.020315559059885736,0.019888649110597484,0.99841909766882,0.032365852356309975,0.7804406963409377,0.010222164945482662,0.019613455816626647,0.016229736293843663,0.0004149999999999999,1.722250000001713e-07,0.010155279553297146,0.0014157534030295694,0.8300000000000001
0.00018887397131061188,0.0040824325761686115,0.9897726330093234,0.1240093066500929,1.0,0.7801051936730681,0.020551468136471702,0.01989107430904099,0.9984000511464615,0.032759341087570885,0.7804383541570484,0.010349523919410332,0.019615775783718824,0.016419737917917242,0.00041999999999999985,1.7640000000017125e-07,0.010218583355088991,0.0014537212243974332,0.84
0.00019223481070090756,0.004150912597852595,0.989710328280937,0.12545780793089614,1.0,0.780102787765437,0.020789474741857213,0.01989343616455507,0.9983810046330515,0.033150606387816105,0.7804360708693766,0.010478058248466782,0.019618036856815877,0.01660853244350316,0.00042499999999999987,1.8062500000017122e-07,0.010280783960622486,0.0014922252959055833,0.85
0.00019562659921229132,0.00421999081241898,0.9896491074082808,0.12690561301813988,1.0,0.7801004449716626,0.02102958731137262,0.01989573491502436,0.9983619581284914,0.03353963984690026,0.7804338464170902,0.010607766054752854,0.01962023909674941,0.016796121751675684,0.0004299999999999998,1.8490000000017123e-07,0.010341900720848417,0.001531265994955031,0.86
0.00019904973452688273,0.004289674370843533,0.9895889519223807,0.12835272136092615,1.0,0.7800981595239646,0.02127181787955957,0.01989797632822772,0.9983429116326822,0.033926429455461635,0.7804316754295509,0.010738647826404175,0.01962238787415748,0.016982505357473917,0.00043499999999999984,1.8922500000017124e-07,0.010401952104739974,0.0015708436781741886,0.87
0.00020250462047919878,0.004359970567101448,0.9895298434642242,0.12979913245539015,1.0,0.7800959278579658,0.021516176682023744,0.019900163968540205,0.9983238651455251,0.034310965003069425,0.7804295546377278,0.010870703012879618,0.019624486458071005,0.017167683814613425,0.00043999999999999985,1.9360000000017125e-07,0.010460956471308437,0.0016109586521604233,0.88
0.00020599166742972728,0.004430886796860368,0.9894717640050589,0.13124484583676965,1.0,0.780093746324131,0.02176267379177691,0.019902301485495388,0.998304818666921,0.034693236441881735,0.7804274806826637,0.011003931049470613,0.01962653820744683,0.017351657690976897,0.00044499999999999987,1.9802500000017123e-07,0.010518931849305416,0.0016516111815731151,0.89
0.00020951129225021001,0.004502430642695472,0.9894146954772891,0.1326898610705639,1.0,0.7800916155942883,0.02201131575371152,0.01990438820726353,0.9982857721967713,0.035073237252170965,0.780425454309338,0.011138329445883647,0.019628542377305384,0.017534429480031616,0.0004499999999999999,2.0250000000017125e-07,0.010575896306325428,0.0016928014974850415,0.9
0.00021306391865381062,0.004574609734816107,0.9893586203878176,0.13413417776748374,1.0,0.7800895331751927,0.022262111369862142,0.019906426627087675,0.9982667257349769,0.035450958657062326,0.78042347324389,0.011273897069919329,0.019630501241506934,0.017716000317150447,0.0004549999999999999,2.0702500000017125e-07,0.01063186733546448,0.0017345297831376511,0.91
0.0002166499772270385,0.0046474318059219095,0.9893035215818055,0.13557779557782773,1.0,0.7800874962066905,0.0225150695713975,0.019908419605119937,0.9982476792814391,0.03582639175054186,0.780421534857063,0.01141063293861988,0.01963241742930818,0.017896371188464332,0.00045999999999999985,2.1160000000017127e-07,0.010686862091560697,0.001776796179236638,0.92
0.0002202699055051549,0.004720904717756151,0.9892493821302941,0.13702071418885836,1.0,0.7800855027604563,0.02277019844431435,0.01991036906968384,0.9982286328360589,0.03619952847176254,0.7804196374008816,0.01154853566439775,0.019634292688684364,0.018075543484733652,0.00046499999999999986,2.1622500000017125e-07,0.010740897503571517,0.0018196007863986704,0.93
0.00022392414819255991,0.004795036450238672,0.989196185376271,0.13846293332813836,1.0,0.7800835511929233,0.023027505617932008,0.01991227666434439,0.9982095863987376,0.03657036121654977,0.7804177793885348,0.011687603663189867,0.019636128506445888,0.018253518793194003,0.0004699999999999998,2.2090000000017129e-07,0.010793990228508393,0.001862943661768471,0.9400000000000001
0.00022761315761587572,0.0048698351144242005,0.9891439148600826,0.13990445277048302,1.0,0.7800816408732494,0.023286997181833278,0.01991414301994211,0.9981905399693762,0.036938883920460394,0.7804159602664172,0.011827834491273746,0.019637925436198383,0.01843029956074009,0.00047499999999999984,2.2562500000017127e-07,0.010846156726023922,0.0019068248116839723,0.9500000000000001
0.00023133739289102809,0.004945308922096109,0.9890925545169181,0.14134527231866578,1.0,0.7800797700472758,0.023548680883668655,0.019915969890633902,0.998171493547876,0.037305088860978566,0.7804141784425509,0.011969226792766805,0.019639685069919265,0.018605887146426362,0.0004799999999999998,2.3040000000017123e-07,0.010897413060927725,0.0019512442118715025,0.96
0.00023509732081296233,0.005021466213448179,0.9890420885098473,0.14278539181928174,1.0,0.7800779375379016,0.023812563592627796,0.019917758453518914,0.9981524471341381,0.037668969194044256,0.7804124328562061,0.012111778750044554,0.019641408468338176,0.018780283371048877,0.0004849999999999998,2.3522500000017125e-07,0.010947775070149194,0.001996201790763747,0.97
0.00023889341576710112,0.005098315451779069,0.9889925012698209,0.14422481115864555,1.0,0.7800761422668164,0.024078652019350767,0.019919509786905747,0.9981334007280638,0.03803051823414199,0.7804107225365292,0.012255488520097627,0.0196430966023085,0.01895349008078825,0.0004899999999999998,2.4010000000017125e-07,0.010997258322736425,0.0020416974337597186,0.98
0.00024272616007159502,0.005175865205186709,0.9889437775135368,0.1456635302712363,1.0,0.7800743829227716,0.024346952542804338,0.019921225202041325,0.9981143543295541,0.038389729627424554,0.7804090462754077,0.012400354071686931,0.01964475067994242,0.019125509310054523,0.0004949999999999998,2.4502500000017124e-07,0.011045878101990389,0.0020877309744273004,0.99
0.0002465960438440408,0.0052541241706462625,0.9888959022154651,0.14710154913046838,1.0,0.7800726582959223,0.024617471471986598,0.01992290590876882,0.9980953079385102,0.03874659709000839,0.780407402959773,0.012546373403522104,0.019646371814308627,0.019296343063308692,0.0004999999999999998,2.5000000000017125e-07,0.01109364943344018,0.0021343022040251733,1.0
0.0002505035650117905,0.005333101185289972,0.9888488605937142,0.14853886774479944,1.0,0.780070967411043,0.02489021517633105,0.01992455288231198,0.9980762615548334,0.0391011142775695,0.7804057917047782,0.012693544647386378,0.01964796089025335,0.01946599321193782,0.0005049999999999998,2.5502500000017126e-07,0.01114058709897614,0.002181410875493026,1.01
0.00025444922968815355,0.005412805205075511,0.9888026381311703,0.14997548616743683,1.0,0.7800693091482435,0.0251651898815377,0.019926167242559134,0.9980572151784248,0.039453274989512385,0.7804042114795829,0.012841865878088,0.019649518938616956,0.019634461684303647,0.0005099999999999998,2.6010000000017127e-07,0.011186705615711109,0.0022290566933461627,1.02
0.0002584335522209584,0.005493245315101662,0.9887572205630116,0.15141140449320756,1.0,0.7800676823677098,0.025442401759770285,0.019927750129322488,0.9980381688091858,0.03980307307877277,0.7804026612311998,0.012991335188284317,0.01965104701238671,0.019801750390918516,0.0005149999999999998,2.652250000001713e-07,0.01123201924846596,0.002277239316859224,1.03
0.0002624570559667107,0.005574430772242821,0.9887125938532556,0.15284662285622552,1.0,0.7800660868071941,0.025721856148954288,0.019929301804848157,0.9980191224470174,0.040150503232519605,0.7804011407360637,0.013141950275089109,0.019652545335127374,0.019967861637837984,0.0005199999999999998,2.704000000001713e-07,0.011276542033221988,0.002325958361759301,1.04
0.0002665202720008195,0.005656370917371893,0.9886687442346056,0.15428114143567317,1.0,0.780064521071611,0.026003559331607504,0.01993082366422003,0.9980000760918208,0.04049555919332454,0.7803996486936667,0.013293709378426805,0.019654015207346696,0.020132797188306673,0.0005249999999999999,2.7562500000017127e-07,0.01132028773727494,0.002375213395659862,1.05
0.00027062374030863975,0.005739075244336023,0.9886256581722125,0.15571496045182998,1.0,0.7800629841178787,0.02628751723714989,0.01993231675051776,0.9979810297434973,0.040838235056852,0.7803981841351898,0.013446610594606726,0.0196554575978635,0.020296558949183995,0.0005299999999999999,2.809000000001713e-07,0.011363269895472754,0.002425003941018128,1.06
0.0002747680096373741,0.005822553384317427,0.9885833223685074,0.1571480801673656,1.0,0.7800614748530346,0.02657373580491393,0.019933782156702346,0.9979619834019482,0.041178524908848914,0.7803967460427048,0.013600652066950714,0.01965687352460557,0.02045914878031652,0.0005349999999999999,2.8622500000017127e-07,0.011405501805383429,0.0024753294740313004,1.07
0.00027895363889599657,0.0059068151616106755,0.9885417237373241,0.15858050088299955,1.0,0.7800599927656717,0.026862220502089265,0.01993522039417908,0.9979429370670747,0.04151642330719999,0.7803953339471176,0.013755831755940381,0.019658263456667106,0.02062056872439072,0.0005399999999999999,2.916000000001713e-07,0.011446996553172295,0.002526189428658017,1.08
0.00028318119701789177,0.005991870584131903,0.9885008494049269,0.16001222293865852,1.0,0.7800585377770058,0.02715297645072504,0.019936631541730337,0.9979238907387779,0.041851925154925466,0.7803939477875455,0.013912147499853636,0.019659627454930342,0.020780820946296442,0.0005449999999999998,2.970250000001713e-07,0.01148776701257355,0.002577583195457911,1.09
0.00028745126002487856,0.006077729715107728,0.9884606867600221,0.16144324672464183,1.0,0.7800571086712829,0.02744600966351903,0.0199380168151085,0.9979048444169591,0.042185024464391895,0.7803925864261435,0.014069597604235685,0.019660966657239994,0.02093990714365595,0.0005499999999999998,3.025000000001713e-07,0.01152782579488008,0.0026295101109975747,1.1
0.0002917644144604772,0.006164402815181812,0.988421223392292,0.16287357267000954,1.0,0.780055704759401,0.027741325756169544,0.019939376903413564,0.9978857981015198,0.04251571564496029,0.7803912492229362,0.01422818022781984,0.01966228170357138,0.021097829160903064,0.0005549999999999998,3.080250000001713e-07,0.01156718531040855,0.0026819694687260248,1.11
0.0002961212565667927,0.006251900303809033,0.9883824471054259,0.1643032012461921,1.0,0.7800543253818679,0.028038930346068414,0.019940712466136216,0.9978667517923608,0.04284399310429315,0.7803899355657345,0.014387893572746554,0.019663573206113425,0.021254588799064156,0.0005599999999999998,3.136000000001713e-07,0.011605857755468758,0.002734960515502712,1.12
0.0003005223972972255,0.006340232806996078,0.9883443459134879,0.16573213296437306,1.0,0.7800529702759287,0.028338828341692313,0.019942023766029545,0.9978477054893837,0.043169851958963085,0.7803886452038281,0.014548735504934775,0.019664841415576187,0.021410188195386773,0.0005649999999999999,3.192250000001713e-07,0.011643855115995338,0.002788482453436276,1.1300000000000001
0.00030496845345598123,0.006429411076825105,0.988306908036097,0.16716036838068532,1.0,0.7800516388898754,0.028641025294965226,0.01994331135479961,0.9978286591924898,0.04349328668209043,0.780387377625512,0.014710704274758547,0.019666086843664447,0.02156462910266306,0.0005699999999999999,3.249000000001713e-07,0.011681189172368213,0.0028425344359529012,1.1400000000000001
0.0003094600530234459,0.006519446042084007,0.9882701218948223,0.1685879080934178,1.0,0.7800503307739035,0.028945526644155922,0.0199445756822494,0.9978096129015801,0.0438142918604457,0.7803861324133282,0.014873798112620422,0.01966730990783581,0.021717913293656323,0.0005749999999999999,3.306250000001713e-07,0.011717871503017516,0.002897115569765125,1.1500000000000001
0.0003139978352457068,0.006610348810506592,0.9882339761091288,0.17001475274317096,1.0,0.7800490455736252,0.029252337735356928,0.019945817102764912,0.9977905666165561,0.04413286217297062,0.7803849092384437,0.015038015239788692,0.01966851093692339,0.021870042550263813,0.0005799999999999998,3.364000000001712e-07,0.011753913488477142,0.0029522249146628427,1.16
0.00031858245074863496,0.006702130626219567,0.9881984595045303,0.17144090301455647,1.0,0.7800477828479606,0.029561463874783787,0.019947036057424154,0.997771520337319,0.04444899233847894,0.7803837076864795,0.015203353880391618,0.019669690345305507,0.022021018651522513,0.0005849999999999998,3.4222500000017114e-07,0.011789326303231946,0.003007861481606833,1.17
0.0003232145624207103,0.00679480280045637,0.9881635611299819,0.17286635963863461,1.0,0.7800465418119661,0.029872910292670744,0.0199482333311692,0.9977524740637701,0.04476267715176066,0.7803825270083706,0.015369812214775071,0.019670848882047245,0.022170843420251485,0.0005899999999999998,3.4810000000017115e-07,0.011824120898326134,0.0030640242298584754,1.18
0.0003278948430575899,0.006888376984355459,0.9881292701741463,0.17429112338430258,1.0,0.7800453223005305,0.03018668230384642,0.019949409089109346,0.9977334277958106,0.045073911323006435,0.7803813670547691,0.015537388564034471,0.019671986696496304,0.022319518538519895,0.0005949999999999998,3.540250000001712e-07,0.01185830808509586,0.0031207120768737733,1.19
0.0003326239777832824,0.006982864937165421,0.9880955760308254,0.17571519506598096,1.0,0.7800441239312241,0.030502785178195872,0.019950563713672362,0.9977143815333421,0.04538268960734544,0.7803802274646543,0.01570608123355212,0.019673104149673132,0.02246704570410972,0.0005999999999999998,3.6000000000017115e-07,0.011891898469738127,0.003177923889369344,1.2
0.0003374026636514303,0.007078278592339058,0.988062468276332,0.1771385755416786,1.0,0.7800429463302874,0.030821224182392606,0.01995169757861646,0.9976953352762656,0.045689006763113424,0.7803791078845805,0.01587588855784229,0.019674201595023137,0.022613426585670653,0.0006049999999999997,3.660250000001712e-07,0.011924902475939178,0.0032356584855036245,1.21
0.0003422316064185328,0.007174629939324108,0.9880299366939344,0.17856126571443215,1.0,0.7800417889875695,0.03114200457582101,0.019952811194090397,0.9976762890244826,0.04599285755593024,0.7803780078302412,0.016046808888589954,0.019675279516852412,0.022758662834681392,0.0006099999999999998,3.7210000000017116e-07,0.011957330320429763,0.003293914632769116,1.22
0.0003471115256791943,0.007271931197315186,0.9879979712300205,0.17998326653058816,1.0,0.7800406514558539,0.031465131627998986,0.019953905007309074,0.9976572427778942,0.04629423674127723,0.7803769268769727,0.016218840615168695,0.019676338339824934,0.02290275606493168,0.0006149999999999998,3.7822500000017114e-07,0.011989192056820594,0.0033526910504818423,1.23
0.00035204315447942395,0.007370194796206161,0.9879665619953529,0.18140457898017043,1.0,0.7800395333227643,0.031790610621802676,0.019954979430646943,0.9976381965364021,0.0465931390612725,0.7803758646330374,0.016391982163710687,0.019677378455677685,0.023045707853452373,0.0006199999999999998,3.844000000001712e-07,0.01202049757434829,0.0034119864092349928,1.24
