ADP,ATP,AcCoA,Cit,H,H2O,He,KG,NAD,NADH,O2,OAA,Pyr,iP,Time
0.7618368047490534,3.398163195250947,0.07016835478469338,0.4312952847132974,1.0,1.0,1.0,0.24869109713067986,0.8901119841398046,0.17988801586019543,1.0,0.004673540829640638,0.14506698123889503,2.44,3.85
0.762050319574636,3.397949680425364,0.07017721858987293,0.4312792190238352,1.0,1.0,1.0,0.24873576342516712,0.8901862670273398,0.17981373297266023,1.0,0.004673856255593073,0.14505354166186585,2.44,3.86
0.7622633761643378,3.3977366238356623,0.07018604431347414,0.4312631802254273,1.0,1.0,1.0,0.24878036011067803,0.8902604481374616,0.17973955186253843,1.0,0.004674172411095445,0.14504013450087958,2.44,3.87
0.7624759760160518,3.3975240239839484,0.07019483204304353,0.43124716826071746,1.0,1.0,1.0,0.24882488729462063,0.89033452740032,0.17966547259968002,1.0,0.004674489292717836,0.14502675966478076,2.44,3.88
0.7626881206218248,3.3973118793781754,0.07020358186591971,0.43123118307247305,1.0,1.0,1.0,0.24886934508416153,0.890408504747134,0.1795914952528661,1.0,0.004674806897045281,0.14501341706276127,2.44,3.89
0.7628998114678787,3.3971001885321215,0.07021229386923415,0.43121522460358497,1.0,1.0,1.0,0.24891373358622662,0.8904823801101875,0.17951761988981252,1.0,0.004675125220677683,0.1450001066043586,2.44,3.9
0.7631110500346283,3.396888949965372,0.07022096813991176,0.43119929279706715,1.0,1.0,1.0,0.24895805290750192,0.8905561534228257,0.17944384657717438,1.0,0.004675444260229725,0.1449868281994545,2.44,3.91
0.7633218377967026,3.3966781622032975,0.07022960476467165,0.43118338759605623,1.0,1.0,1.0,0.24900230315443433,0.8906298246194498,0.17937017538055022,1.0,0.004675764012330787,0.14497358175827316,2.44,3.92
0.7635321762229657,3.3964678237770345,0.07023820383002781,0.4311675089438113,1.0,1.0,1.0,0.24904648443323252,0.8907033936355138,0.1792966063644863,1.0,0.004676084473624863,0.14496036719137997,2.44,3.93
0.7637420667765351,3.396257933223465,0.07024676542228978,0.43115165678371337,1.0,1.0,1.0,0.24909059684986756,0.890776860407519,0.17922313959248104,1.0,0.004676405640770477,0.14494718440967985,2.44,3.94
0.7639515109148025,3.3960484890851976,0.07025528962756335,0.43113583105926534,1.0,1.0,1.0,0.24913464051007386,0.8908502248730112,0.17914977512698882,1.0,0.004676727510440601,0.14493403332441582,2.44,3.95
0.7641605100894524,3.3958394899105477,0.07026377653175121,0.4311200317140914,1.0,1.0,1.0,0.2491786155193499,0.8909234869705756,0.1790765130294245,1.0,0.00467705007932257,0.1449209138471674,2.44,3.96
0.7643690657464832,3.395630934253517,0.07027222622055368,0.4311042586919368,1.0,1.0,1.0,0.24922252198295894,0.8909966466398325,0.1790033533601676,1.0,0.004677373344118003,0.14490782588984918,2.44,3.97
0.7645771793262264,3.3954228206737738,0.07028063877946933,0.4310885119366675,1.0,1.0,1.0,0.24926636000592997,0.8910697038214337,0.17893029617856637,1.0,0.00467769730154272,0.14489476936470927,2.44,3.98
0.7647848522633653,3.395215147736635,0.07028901429379565,0.43107279139226967,1.0,1.0,1.0,0.2493101296930583,0.891142658457058,0.17885734154294208,1.0,0.0046780219483266655,0.1448817441843279,2.44,3.99
0.7649920859869561,3.395007914013044,0.07029735284862978,0.4310570970028498,1.0,1.0,1.0,0.24935383114890647,0.8912155104894071,0.178784489510593,1.0,0.00467834728121382,0.14486875026161586,2.44,4.0
0.7651988819204454,3.3948011180795548,0.07030565452886914,0.43104142871263385,1.0,1.0,1.0,0.24939746447780495,0.8912882598622013,0.17871174013779878,1.0,0.004678673296962126,0.14485578750981307,2.44,4.01
0.7654052414816923,3.394594758518308,0.07031391941921206,0.4310257864659673,1.0,1.0,1.0,0.24944102978385296,0.8913609065201757,0.17863909347982432,1.0,0.0046789999923434085,0.14484285584248704,2.44,4.0200000000000005
0.7656111660829854,3.3943888339170147,0.07032214760415849,0.4310101702073145,1.0,1.0,1.0,0.24948452717091923,0.8914334504090758,0.17856654959092422,1.0,0.004679327364143294,0.14482995517353156,2.44,4.03
0.765816657131063,3.394183342868937,0.07033033916801067,0.4309945798812588,1.0,1.0,1.0,0.24952795674264275,0.8915058914756534,0.17849410852434666,1.0,0.004679655409161133,0.1448170854171651,2.44,4.04
0.7660217160271321,3.393978283972868,0.07033849419487373,0.4309790154325015,1.0,1.0,1.0,0.24957131860243353,0.8915782296676626,0.17842177033233741,1.0,0.004679984124209923,0.1448042464879294,2.44,4.05
0.7662263441668888,3.3937736558331113,0.0703466127686564,0.4309634768058623,1.0,1.0,1.0,0.24961461285347344,0.8916504649338559,0.17834953506614415,1.0,0.004680313506116227,0.14479143830068805,2.44,4.0600000000000005
0.7664305429405358,3.3935694570594643,0.07035469497307165,0.43094796394627843,1.0,1.0,1.0,0.2496578395987168,0.8917225972239797,0.17827740277602033,1.0,0.004680643551720104,0.1447786607706251,2.44,4.07
0.7666343137328018,3.3933656862671984,0.07036274089163728,0.43093247679880464,1.0,1.0,1.0,0.24970099894089134,0.8917946264887705,0.17820537351122956,1.0,0.004680974257875024,0.14476591381324352,2.44,4.08
0.7668376579229617,3.3931623420770385,0.0703707506076767,0.43091701530861265,1.0,1.0,1.0,0.24974409098249886,0.891866552679951,0.1781334473200491,1.0,0.004681305621447799,0.14475319734436387,2.44,4.09
0.7670405768848547,3.3929594231151454,0.07037872420431941,0.43090157942099094,1.0,1.0,1.0,0.24978711582581598,0.8919383757502257,0.17806162424977434,1.0,0.0046816376393185016,0.1447405112801228,2.44,4.1
0.7672430719869032,3.392756928013097,0.07038666176450177,0.4308861690813444,1.0,1.0,1.0,0.24983007357289488,0.8920100956532773,0.1779899043467228,1.0,0.004681970308380394,0.14472785553697176,2.44,4.11
0.7674451445921315,3.3925548554078686,0.0703945633709676,0.4308707842351941,1.0,1.0,1.0,0.2498729643255641,0.8920817123437619,0.17791828765623818,1.0,0.004682303625539852,0.14471523003167547,2.44,4.12
0.7676467960581856,3.3923532039418145,0.0704024291062688,0.4308554248281767,1.0,1.0,1.0,0.24991578818542928,0.8921532257773062,0.1778467742226939,1.0,0.0046826375877162905,0.14470263468131062,2.44,4.13
0.767848027737351,3.392151972262649,0.07041025905276603,0.43084009080604435,1.0,1.0,1.0,0.24995854525387387,0.8922246359105026,0.17777536408949746,1.0,0.004682972191842089,0.14469006940326437,2.44,4.14
0.7680488409765722,3.391951159023428,0.07041805329262926,0.43082478211466446,1.0,1.0,1.0,0.2500012356320599,0.8922959427009056,0.17770405729909444,1.0,0.004683307434862519,0.1446775341152331,2.44,4.15
0.768249237117471,3.391750762882529,0.0704258119078385,0.4308094987000191,1.0,1.0,1.0,0.25004385942092866,0.8923671461070277,0.17763285389297234,1.0,0.004683643313735672,0.1446650287352209,2.44,4.16
0.7684492174963635,3.3915507825036366,0.07043353498018437,0.4307942405082049,1.0,1.0,1.0,0.25008641672120163,0.8924382460883353,0.17756175391166473,1.0,0.004683979825432387,0.14465255318153838,2.44,4.17
0.7686487834442821,3.391351216555718,0.07044122259126874,0.43077900748543263,1.0,1.0,1.0,0.2501289076333809,0.8925092426052453,0.17749075739475473,1.0,0.004684316966936175,0.144640107372801,2.44,4.18
0.7688479362869916,3.3911520637130086,0.07044887482250536,0.43076379957802685,1.0,1.0,1.0,0.2501713322577503,0.8925801356191206,0.17741986438087942,1.0,0.004684654735243152,0.144627691227928,2.44,4.19
0.7690466773450084,3.3909533226549917,0.07045649175512049,0.4307486167324257,1.0,1.0,1.0,0.25021369069437577,0.8926509250922666,0.17734907490773344,1.0,0.004684993127361964,0.14461530466614092,2.44,4.2
0.7692450079336175,3.3907549920663826,0.07046407347015346,0.4307334588951805,1.0,1.0,1.0,0.25025598304310626,0.8927216109879269,0.17727838901207316,1.0,0.00468533214031372,0.1446029476069622,2.44,4.21
0.7694429293628935,3.3905570706371067,0.07047162004845736,0.4307183260129555,1.0,1.0,1.0,0.2502982094035745,0.8927921932702798,0.17720780672972025,1.0,0.004685671771131919,0.14459061997021405,2.44,4.22
0.7696404429377166,3.3903595570622835,0.07047913157069965,0.4307032180325275,1.0,1.0,1.0,0.25034036987519764,0.8928626719044341,0.17713732809556593,1.0,0.004686012016862381,0.14457832167601678,2.44,4.23
0.7698375499577916,3.3901624500422085,0.07048660811736272,0.4306881349007855,1.0,1.0,1.0,0.250382464557178,0.8929330468564256,0.17706695314357446,1.0,0.004686352874563178,0.14456605264478772,2.44,4.24
0.770034251717667,3.389965748282333,0.07049404976874454,0.43067307656473064,1.0,1.0,1.0,0.25042449354850377,0.8930033180932129,0.1769966819067872,1.0,0.0046866943413045635,0.14455381279723986,2.44,4.25
0.7702305495067518,3.3897694504932483,0.07050145660495927,0.4306580429714755,1.0,1.0,1.0,0.25046645694794983,0.8930734855826735,0.17692651441732654,1.0,0.004687036414168905,0.14454160205438046,2.44,4.26
0.7704264446093338,3.3895735553906663,0.07050882870593783,0.43064303406824406,1.0,1.0,1.0,0.25050835485407835,0.8931435492936006,0.17685645070639944,1.0,0.004687379090250616,0.1445294203375098,2.44,4.2700000000000005
0.7706219383045987,3.3893780616954015,0.07051616615142854,0.43062804980237135,1.0,1.0,1.0,0.2505501873652395,0.8932135091956984,0.17678649080430164,1.0,0.004687722366656088,0.14451726756821975,2.44,4.28
0.7708170318666467,3.3891829681333534,0.07052346902099771,0.43061309012130305,1.0,1.0,1.0,0.2505919545795723,0.8932833652595791,0.17671663474042099,1.0,0.004688066240503622,0.14450514366839268,2.44,4.29
0.7710117265645118,3.3889882734354884,0.07053073739403025,0.4305981549725953,1.0,1.0,1.0,0.2506336565950052,0.8933531174567583,0.1766468825432418,1.0,0.004688410708923363,0.14449304856019995,2.44,4.3
0.7712060236621787,3.3887939763378214,0.07053797134973024,0.43058324430391426,1.0,1.0,1.0,0.2506752935092568,0.893422765759652,0.1765772342403481,1.0,0.004688755769057234,0.14448098216610072,2.44,4.3100000000000005
0.7713999244186001,3.3886000755814,0.07054517096712154,0.4305683580630359,1.0,1.0,1.0,0.25071686541983673,0.8934923101415723,0.1765076898584278,1.0,0.004689101418058866,0.14446894440884073,2.44,4.32
0.7715934300877163,3.388406569912284,0.07055233632504838,0.43055349619784566,1.0,1.0,1.0,0.2507583724240461,0.8935617505767236,0.17643824942327646,1.0,0.004689447653093539,0.14445693521145084,2.44,4.33
0.771786541918472,3.388213458081528,0.07055946750217598,0.43053865865633817,1.0,1.0,1.0,0.2507998146189783,0.8936310870401996,0.1763689129598005,1.0,0.004689794471338108,0.1444449544972459,2.44,4.34
0.7719792611548333,3.388020738845167,0.07056656457699105,0.4305238453866169,1.0,1.0,1.0,0.2508411921015199,0.8937003195079785,0.1762996804920216,1.0,0.004690141869980947,0.14443300218982344,2.44,4.3500000000000005
0.772171589035807,3.387828410964193,0.0705736276278025,0.4305090563368939,1.0,1.0,1.0,0.25088250496835096,0.8937694479569199,0.17623055204308014,1.0,0.004690489846221876,0.1444210782130624,2.44,4.36
0.7723635267954556,3.3876364732045445,0.07058065673274193,0.4304942914554894,1.0,1.0,1.0,0.2509237533159461,0.8938384723647611,0.17616152763523896,1.0,0.004690838397272105,0.14440918249112195,2.44,4.37
0.7725550756629178,3.3874449243370823,0.07058765196976424,0.43047955069083166,1.0,1.0,1.0,0.2509649372405749,0.8939073927101131,0.17609260728988696,1.0,0.004691187520354164,0.14439731494844002,2.44,4.38
0.772746236862424,3.387253763137576,0.07059461341664823,0.4304648339914565,1.0,1.0,1.0,0.2510060568383028,0.8939762089724571,0.17602379102754295,1.0,0.0046915372127018405,0.14438547550973233,2.44,4.39
0.7729370116133145,3.3870629883866856,0.07060154115099712,0.43045014130600723,1.0,1.0,1.0,0.25104711220499176,0.8940449211321408,0.17595507886785922,1.0,0.0046918874715601196,0.14437366409999092,2.44,4.4
0.7731274011300564,3.3868725988699437,0.07060843525023917,0.4304354725832341,1.0,1.0,1.0,0.25108810343630084,0.8941135291703747,0.17588647082962539,1.0,0.0046922382941851195,0.1443618806444831,2.44,4.41
0.7733174066222617,3.3866825933777385,0.07061529579162829,0.43042082777199414,1.0,1.0,1.0,0.251129030627687,0.8941820330692282,0.1758179669307719,1.0,0.004692589677844028,0.1443501250687501,2.44,4.42
0.7735070292947035,3.3864929707052966,0.07062212285224452,0.43040620682125086,1.0,1.0,1.0,0.2511698938744057,0.8942504328116264,0.17574956718837365,1.0,0.004692941619815044,0.14433839729860587,2.44,4.43
0.7736962703473349,3.3863037296526652,0.07062891650899465,0.43039160968007384,1.0,1.0,1.0,0.2512106932715117,0.8943187283813461,0.175681271618654,1.0,0.00469329411738731,0.14432669726013583,2.44,4.44
0.7738851309753043,3.386114869024696,0.07063567683861281,0.4303770362976386,1.0,1.0,1.0,0.25125142891385954,0.8943869197630124,0.17561308023698763,1.0,0.0046936471678608585,0.14431502487969577,2.44,4.45
0.7740736123689733,3.385926387631027,0.07064240391766097,0.43036248662322624,1.0,1.0,1.0,0.2512921008961045,0.8944550069420949,0.17554499305790516,1.0,0.004694000768546546,0.1443033800839105,2.44,4.46
0.7742617157139349,3.3857382842860653,0.07064909782252954,0.430347960606223,1.0,1.0,1.0,0.2513327093127029,0.8945229899049041,0.17547701009509598,1.0,0.004694354916765994,0.1442917627996728,2.44,4.47
0.7744494421910288,3.3855505578089713,0.07065575862943793,0.4303334581961202,1.0,1.0,1.0,0.2513732542579132,0.8945908686385878,0.17540913136141223,1.0,0.0046947096098515296,0.14428017295414203,2.44,4.48
0.7746367929763593,3.385363207023641,0.07066238641443512,0.4303189793425138,1.0,1.0,1.0,0.2514137358257963,0.894658643131128,0.1753413568688721,1.0,0.004695064845146124,0.1442686104747431,2.44,4.49
0.774823769241312,3.385176230758688,0.0706689812534002,0.43030452399510416,1.0,1.0,1.0,0.2514541541102165,0.8947263133713362,0.17527368662866383,1.0,0.0046954206200033365,0.1442570752891652,2.44,4.5
0.7750103721525714,3.3849896278474287,0.07067554322204289,0.4302900921036957,1.0,1.0,1.0,0.25149450920484195,0.8947938793488511,0.17520612065114893,1.0,0.004695776931787252,0.14424556732536067,2.44,4.51
0.7751966028721364,3.3848033971278637,0.07068207239590417,0.4302756836181966,1.0,1.0,1.0,0.25153480120314553,0.8948613410541342,0.1751386589458659,1.0,0.004696133777872425,0.1442340865115438,2.44,4.5200000000000005
0.7753824625573387,3.3846175374426615,0.07068856885035676,0.4302612984886187,1.0,1.0,1.0,0.2515750301984052,0.8949286984784663,0.17507130152153372,1.0,0.004696491155643821,0.1442226327761896,2.44,4.53
0.7755679523608578,3.3844320476391423,0.07069503266060569,0.43024693666507696,1.0,1.0,1.0,0.25161519628370504,0.8949959516139447,0.17500404838605532,1.0,0.004696849062496756,0.14421120604803275,2.44,4.54
0.7757530734307392,3.384246926569261,0.07070146390168885,0.43023259809778924,1.0,1.0,1.0,0.25165529955193555,0.8950631004534787,0.17493689954652136,1.0,0.004697207495836843,0.14419980625606632,2.44,4.55
0.7759378269104107,3.3840621730895895,0.07070786264847756,0.4302182827370761,1.0,1.0,1.0,0.25169534009579464,0.8951301449907867,0.17486985500921337,1.0,0.0046975664530799315,0.1441884333295407,2.44,4.5600000000000005
0.7761222139386978,3.3838777860613023,0.07071422897567704,0.43020399053336034,1.0,1.0,1.0,0.25173531800778803,0.8951970852203925,0.17480291477960752,1.0,0.004697925931652053,0.14417708719796246,2.44,4.57
0.7763062356498427,3.3836937643501575,0.07072056295782703,0.43018972143716705,1.0,1.0,1.0,0.25177523338023,0.8952639211376218,0.1747360788623783,1.0,0.004698285928989361,0.14416576779109308,2.44,4.58
0.7764898931735189,3.3835101068264812,0.07072686466930224,0.43017547539912293,1.0,1.0,1.0,0.2518150863052441,0.8953306527385986,0.1746693472614015,1.0,0.004698646442538081,0.14415447503894793,2.44,4.59
0.7766731876348478,3.3833268123651523,0.070733134184313,0.4301612523699562,1.0,1.0,1.0,0.2518548768747636,0.895397280020242,0.17460271997975807,1.0,0.00469900746975445,0.1441432088717951,2.44,4.6000000000000005
0.7768561201544162,3.383143879845584,0.07073937157690566,0.4301470523004964,1.0,1.0,1.0,0.25189460518053247,0.8954638029802627,0.17453619701973733,1.0,0.00469936900810466,0.14413196922015425,2.44,4.61
0.7770386918482912,3.382961308151709,0.07074557692096324,0.43013287514167375,1.0,1.0,1.0,0.2519342713141057,0.8955302216171593,0.17446977838284072,1.0,0.004699731055064808,0.14412075601479551,2.44,4.62
0.7772209038280375,3.3827790961719626,0.0707517502902059,0.4301187208445194,1.0,1.0,1.0,0.25197387536685006,0.8955965359302149,0.17440346406978513,1.0,0.0047000936081208365,0.1441095691867384,2.44,4.63
0.7774027572007345,3.3825972427992657,0.07075789175819146,0.43010458936016477,1.0,1.0,1.0,0.25201341742994493,0.8956627459194938,0.17433725408050627,1.0,0.00470045666476848,0.14409840866725054,2.44,4.64
0.7775842530689903,3.38241574693101,0.07076400139831594,0.43009048063984134,1.0,1.0,1.0,0.25205289759438254,0.8957288515858381,0.1742711484141619,1.0,0.004700820222513215,0.14408727438784674,2.44,4.65
0.7777653925309607,3.3822346074690395,0.0707700792838141,0.4300763946348804,1.0,1.0,1.0,0.2520923159509689,0.8957948529308644,0.1742051470691357,1.0,0.004701184278870198,0.14407616628028783,2.44,4.66
0.7779461766803619,3.382053823319638,0.07077612548775992,0.43006233129671273,1.0,1.0,1.0,0.25213167259032454,0.8958607499569595,0.17413925004304054,1.0,0.004701548831364221,0.1440650842765795,2.44,4.67
0.7781266066064902,3.38187339339351,0.07078214008306719,0.43004829057686844,1.0,1.0,1.0,0.25217096760288477,0.8959265426672786,0.1740734573327215,1.0,0.004701913877529654,0.14405402830897127,2.44,4.68
0.7783066833942356,3.3816933166057646,0.07078812314248992,0.43003427242697656,1.0,1.0,1.0,0.2522102010789006,0.8959922310657402,0.17400776893425984,1.0,0.00470227941491039,0.14404299830995537,2.44,4.69
0.778486408124099,3.381513591875901,0.07079407473862295,0.43002027679876487,1.0,1.0,1.0,0.2522493731084392,0.8960578151570242,0.17394218484297586,1.0,0.004702645441059797,0.14403199421226565,2.44,4.7
0.7786657818722071,3.381334218127793,0.07079999494390246,0.43000630364405945,1.0,1.0,1.0,0.25228848378138474,0.8961232949465675,0.17387670505343256,1.0,0.004703011953540663,0.14402101594887654,2.44,4.71
0.7788448057103303,3.38115519428967,0.0708058838306064,0.4299923529147846,1.0,1.0,1.0,0.2523275331874388,0.8961886704405612,0.1738113295594389,1.0,0.004703378949925145,0.14401006345300188,2.44,4.72
0.7790234807058956,3.3809765192941046,0.07081174147085507,0.42997842456296254,1.0,1.0,1.0,0.25236652141612104,0.8962539416459467,0.17374605835405332,1.0,0.004703746427794718,0.143999136658094,2.44,4.73
0.7792018079220058,3.3807981920779944,0.07081756793661162,0.42996451854071294,1.0,1.0,1.0,0.25240544855677,0.8963191085704132,0.17368089142958687,1.0,0.004704114384740122,0.1439882354978425,2.44,4.74
