Time,cp,ca,dho,oro,omp,ump,udp,utp,ctp,vmax1,bc,glu,K_utp,K_q,K_bc,vmax2,asp,atp,K_atp,K_m2,vmax3,K_m3,vmax4,K_m4,vmax5,K_m5,prpp,vmax6,K_m6,vmax10,K_m10,vmax7,K_m7,g_pyr,K_Mp,vmax8,K_m8,K_asp,d,compartment,r1,r2,r3,r4,r5,r6,r10,r7,utp_degradation,r8,ctp_degradation,cp_dilution,ca_dilution,dho_dilution,oro_dilution,omp_dilution,ump_dilution,udp_dilution,utp_dilution,ctp_dilution
0.24,0.030378607765408915,0.0004905948799410027,1.9257087055961115e-06,2.270049619233086e-07,0.00200354553219433,1.3866652477557693e-05,8.874974144345786e-05,9.715671263745406e-05,0.010355993567902809,3.61602627459517,1.52264278250403,0.54620785996429,1.413855257896,0.05784981576165,2.3716657188714,2.44590712912244,0.0972544685826559,0.150650172583633,1.28940553329954,2.00489353757245,28.6613123782585,1.27179181717468,91.7802875108298,0.0160033122150611,5227.49670547203,0.0195216150005324,0.181644900226225,34.9720846528477,20.3406449182435,6.55543523218919,0.0267841313759584,5.83104141997666,0.166382738667754,0.198306450999093,5.48714446027226,0.162943604164789,0.00435621076587497,0.168308889432487,0.1,1.0,0.13373321634023191,0.013368938066905263,0.011051864721179246,0.011042766093421762,0.01104169296212337,0.003444397325279735,0.0033921169076677714,0.00310866096839938,3.5112000197394023e-06,0.0035548525924111655,0.0003735625577958251,0.003037860776540892,4.905948799410027e-05,1.9257087055961115e-07,2.2700496192330862e-08,0.00020035455321943302,1.3866652477557694e-06,8.874974144345786e-06,9.715671263745406e-06,0.001035599356790281
0.25,0.03154875034230179,0.0005132497040439994,2.0146851025926765e-06,2.374933514780483e-07,0.002079382686666324,1.4388835670606602e-05,9.163058058307058e-05,9.374006921109315e-05,0.010376757778080708,3.61602627459517,1.52264278250403,0.54620785996429,1.413855257896,0.05784981576165,2.3716657188714,2.44590712912244,0.0972544685826559,0.150650172583633,1.28940553329954,2.00489353757245,28.6613123782585,1.27179181717468,91.7802875108298,0.0160033122150611,5227.49670547203,0.0195216150005324,0.181644900226225,34.9720846528477,20.3406449182435,6.55543523218919,0.0267841313759584,5.83104141997666,0.166382738667754,0.198306450999093,5.48714446027226,0.162943604164789,0.00435621076587497,0.168308889432487,0.1,1.0,0.1337335394910069,0.013875947170793577,0.011562014864675523,0.011552927291841214,0.011551855031843928,0.0035747595193253174,0.0035197868972012664,0.0032095133510874133,3.3877261680574426e-06,0.0034324749414039036,0.0003743101529271034,0.003154875034230179,5.132497040439995e-05,2.0146851025926766e-07,2.374933514780483e-08,0.0002079382686666324,1.4388835670606604e-06,9.163058058307058e-06,9.374006921109316e-06,0.0010376757778080708
0.26,0.03271267454412572,0.0005358409309865565,2.1034109934805603e-06,2.47952138633658e-07,0.0021589015537604945,1.4937140348829692e-05,9.47637396118832e-05,9.224269902734277e-05,0.010396631826503518,3.61602627459517,1.52264278250403,0.54620785996429,1.413855257896,0.05784981576165,2.3716657188714,2.44590712912244,0.0972544685826559,0.150650172583633,1.28940553329954,2.00489353757245,28.6613123782585,1.27179181717468,91.7802875108298,0.0160033122150611,5227.49670547203,0.0195216150005324,0.181644900226225,34.9720846528477,20.3406449182435,6.55543523218919,0.0267841313759584,5.83104141997666,0.166382738667754,0.198306450999093,5.48714446027226,0.162943604164789,0.00435621076587497,0.168308889432487,0.1,1.0,0.13373368111480444,0.014379667367684423,0.012070714811724292,0.012061646522994681,0.012060577122518937,0.0037114494424706546,0.003653838044829391,0.0033191949830953566,3.333612757179713e-06,0.003378782751351805,0.0003750256933634016,0.0032712674544125723,5.358409309865565e-05,2.1034109934805603e-07,2.4795213863365804e-08,0.00021589015537604945,1.4937140348829692e-06,9.47637396118832e-06,9.224269902734277e-06,0.0010396631826503518
0.27,0.033870417749679284,0.0005583522994251362,2.191822131552661e-06,2.5837372243960883e-07,0.002242019588328147,1.5510996388777938e-05,9.81277422495982e-05,9.21555064241703e-05,0.010416207699501199,3.61602627459517,1.52264278250403,0.54620785996429,1.413855257896,0.05784981576165,2.3716657188714,2.44590712912244,0.0972544685826559,0.150650172583633,1.28940553329954,2.00489353757245,28.6613123782585,1.27179181717468,91.7802875108298,0.0160033122150611,5227.49670547203,0.0195216150005324,0.181644900226225,34.9720846528477,20.3406449182435,6.55543523218919,0.0267841313759584,5.83104141997666,0.166382738667754,0.198306450999093,5.48714446027226,0.162943604164789,0.00435621076587497,0.168308889432487,0.1,1.0,0.1337336893616372,0.014880128314810316,0.012577598569077288,0.01256855547560671,0.01256748952000596,0.003854325056024303,0.0037941301902697255,0.003436953097643291,3.3304617057064797e-06,0.0033756551149787786,0.00037573049330614854,0.0033870417749679287,5.583522994251362e-05,2.191822131552661e-07,2.5837372243960885e-08,0.00022420195883281473,1.5510996388777938e-06,9.81277422495982e-06,9.215550642417031e-06,0.00104162076995012
0.28,0.035022017416448566,0.0005807710986730706,2.2798685372131873e-06,2.6875220015898883e-07,0.0023286525045956527,1.610981882305989e-05,0.00010170627950203173,9.311732744569397e-05,0.010435922774615866,3.61602627459517,1.52264278250403,0.54620785996429,1.413855257896,0.05784981576165,2.3716657188714,2.44590712912244,0.0972544685826559,0.150650172583633,1.28940553329954,2.00489353757245,28.6613123782585,1.27179181717468,91.7802875108298,0.0160033122150611,5227.49670547203,0.0195216150005324,0.181644900226225,34.9720846528477,20.3406449182435,6.55543523218919,0.0267841313759584,5.83104141997666,0.166382738667754,0.198306450999093,5.48714446027226,0.162943604164789,0.00435621076587497,0.168308889432487,0.1,1.0,0.13373359839093701,0.015377358681431325,0.013082380139862898,0.013073367654217965,0.013072305112601587,0.004003241327260407,0.0039405195322434325,0.0035622158492702154,3.3652209278595747e-06,0.003410149268823698,0.00037644029993931863,0.0035022017416448566,5.807710986730706e-05,2.2798685372131874e-07,2.6875220015898886e-08,0.00023286525045956527,1.6109818823059892e-06,1.0170627950203174e-05,9.311732744569398e-06,0.0010435922774615868
0.29,0.036167510971063466,0.0006030874415586824,2.367510878441785e-06,2.7908293870351825e-07,0.002418715019784299,1.6733013613801693e-05,0.00010548665497771142,9.487215258923393e-05,0.010456104126953346,3.61602627459517,1.52264278250403,0.54620785996429,1.413855257896,0.05784981576165,2.3716657188714,2.44590712912244,0.0972544685826559,0.150650172583633,1.28940553329954,2.00489353757245,28.6613123782585,1.27179181717468,91.7802875108298,0.0160033122150611,5227.49670547203,0.0195216150005324,0.181644900226225,34.9720846528477,20.3406449182435,6.55543523218919,0.0267841313759584,5.83104141997666,0.166382738667754,0.198306450999093,5.48714446027226,0.162943604164789,0.00435621076587497,0.168308889432487,0.1,1.0,0.13373343241685065,0.015871386313065866,0.013584837137595618,0.013575857622357187,0.013574798545298625,0.00415805150826448,0.004092860043249071,0.003694537876402237,3.4286384717069485e-06,0.0034730448209883006,0.000377166888791544,0.003616751097106347,6.030874415586824e-05,2.367510878441785e-07,2.7908293870351825e-08,0.0002418715019784299,1.6733013613801695e-06,1.0548665497771143e-05,9.487215258923393e-06,0.0010456104126953347
0.3,0.03730693573267246,0.0006252936854716138,2.454719435032308e-06,2.893624010631467e-07,0.0025121214368540755,1.7379982197107295e-05,0.00010945870043899377,9.723841792031135e-05,0.01047700030908278,3.61602627459517,1.52264278250403,0.54620785996429,1.413855257896,0.05784981576165,2.3716657188714,2.44590712912244,0.0972544685826559,0.150650172583633,1.28940553329954,2.00489353757245,28.6613123782585,1.27179181717468,91.7802875108298,0.0160033122150611,5227.49670547203,0.0195216150005324,0.181644900226225,34.9720846528477,20.3406449182435,6.55543523218919,0.0267841313759584,5.83104141997666,0.166382738667754,0.198306450999093,5.48714446027226,0.162943604164789,0.00435621076587497,0.168308889432487,0.1,1.0,0.1337332086124544,0.016362238364833245,0.014084797740058195,0.014075855060723418,0.014074797777156598,0.004318608138182792,0.004251004583555657,0.003833562329801554,3.5141527596909858e-06,0.0035577768209122734,0.00037791920802617544,0.003730693573267246,6.252936854716139e-05,2.454719435032308e-07,2.893624010631467e-08,0.00025121214368540755,1.7379982197107296e-06,1.0945870043899377e-05,9.723841792031136e-06,0.001047700030908278
0.31,0.03844032886008426,0.0006473839726720767,2.5414712232131495e-06,2.9958777887046234e-07,0.002608786102213405,1.805012503800063e-05,0.0001136140238441301,0.00010008722036619944,0.010498803883972481,3.61602627459517,1.52264278250403,0.54620785996429,1.413855257896,0.05784981576165,2.3716657188714,2.44590712912244,0.0972544685826559,0.150650172583633,1.28940553329954,2.00489353757245,28.6613123782585,1.27179181717468,91.7802875108298,0.0160033122150611,5227.49670547203,0.0195216150005324,0.181644900226225,34.9720846528477,20.3406449182435,6.55543523218919,0.0267841313759584,5.83104141997666,0.166382738667754,0.198306450999093,5.48714446027226,0.162943604164789,0.00435621076587497,0.168308889432487,0.1,1.0,0.13373293917007556,0.016849941406076013,0.014582130331022116,0.014573228278781845,0.0145721662089659,0.004484763830492381,0.004414805772997644,0.003978994543817232,3.61710532297209e-06,0.003659668286918147,0.0003787041897644143,0.0038440328860084257,6.473839726720767e-05,2.54147122321315e-07,2.9958777887046237e-08,0.0002608786102213405,1.805012503800063e-06,1.136140238441301e-05,1.0008722036619945e-05,0.0010498803883972482
0.32,0.03956772732276604,0.0006693538636045033,2.6277473180649367e-06,3.0975742603857083e-07,0.002708623745726478,1.8742844290200196e-05,0.00011794548299657566,0.00010332679499979618,0.010521667488269215,3.61602627459517,1.52264278250403,0.54620785996429,1.413855257896,0.05784981576165,2.3716657188714,2.44590712912244,0.0972544685826559,0.150650172583633,1.28940553329954,2.00489353757245,28.6613123782585,1.27179181717468,91.7802875108298,0.0160033122150611,5227.49670547203,0.0195216150005324,0.181644900226225,34.9720846528477,20.3406449182435,6.55543523218919,0.0267841313759584,5.83104141997666,0.166382738667754,0.198306450999093,5.48714446027226,0.162943604164789,0.00435621076587497,0.168308889432487,0.1,1.0,0.1337326327694199,0.01733452150594663,0.015076735237986838,0.015067868861477526,0.015066823775609804,0.004656371857901518,0.004584116643676686,0.0041305836078697295,3.7341798301533943e-06,0.0037753780866822692,0.00037952732845221893,0.003956772732276604,6.693538636045033e-05,2.6277473180649366e-07,3.097574260385708e-08,0.00027086237457264777,1.8742844290200198e-06,1.1794548299657566e-05,1.033267949997962e-05,0.0010521667488269215
0.33,0.040689167863613235,0.0006912000484951888,2.713536519177787e-06,3.198693267051608e-07,0.0028115497839669838,1.9457546166976774e-05,0.000122446824730531,0.00010689161382106654,0.010545715083309612,3.61602627459517,1.52264278250403,0.54620785996429,1.413855257896,0.05784981576165,2.3716657188714,2.44590712912244,0.0972544685826559,0.150650172583633,1.28940553329954,2.00489353757245,28.6613123782585,1.27179181717468,91.7802875108298,0.0160033122150611,5227.49670547203,0.0195216150005324,0.181644900226225,34.9720846528477,20.3406449182435,6.55543523218919,0.0267841313759584,5.83104141997666,0.166382738667754,0.198306450999093,5.48714446027226,0.162943604164789,0.00435621076587497,0.168308889432487,0.1,1.0,0.13373229560862215,0.017816004290798226,0.015568538234026206,0.015559712683623852,0.015558672425937154,0.0048332866740281545,0.004758791221785125,0.0042881097344597465,3.863008129039935e-06,0.003902510704265219,0.0003803930859533162,0.004068916786361324,6.912000484951887e-05,2.7135365191777874e-07,3.1986932670516084e-08,0.0002811549783966984,1.9457546166976775e-06,1.22446824730531e-05,1.0689161382106655e-05,0.0010545715083309611
0.34,0.041804686954337485,0.0007129201123747088,2.79882860824022e-06,3.2992252986025116e-07,0.002917480602280273,2.0193643076177878e-05,0.00012711243248849185,0.00011073455854622865,0.010571050014667304,3.61602627459517,1.52264278250403,0.54620785996429,1.413855257896,0.05784981576165,2.3716657188714,2.44590712912244,0.0972544685826559,0.150650172583633,1.28940553329954,2.00489353757245,28.6613123782585,1.27179181717468,91.7802875108298,0.0160033122150611,5227.49670547203,0.0195216150005324,0.181644900226225,34.9720846528477,20.3406449182435,6.55543523218919,0.0267841313759584,5.83104141997666,0.166382738667754,0.198306450999093,5.48714446027226,0.162943604164789,0.00435621076587497,0.168308889432487,0.1,1.0,0.1337319321445624,0.01829441498210082,0.016057485243691712,0.016048701252726963,0.01604766590387552,0.005015364398605803,0.004938685051528959,0.004451375422756014,4.001887378764599e-06,0.0040393348842829874,0.0003813051817286879,0.0041804686954337485,7.129201123747088e-05,2.79882860824022e-07,3.2992252986025114e-08,0.0002917480602280273,2.019364307617788e-06,1.2711243248849185e-05,1.1073455854622866e-05,0.0010571050014667304
0.35,0.04291432087024875,0.0007345123434609452,2.8836168758226305e-06,3.399162463328333e-07,0.0030263335149352953,2.0950553479552027e-05,0.00013193713943678872,0.00011482138664565194,0.010597760875375615,3.61602627459517,1.52264278250403,0.54620785996429,1.413855257896,0.05784981576165,2.3716657188714,2.44590712912244,0.0972544685826559,0.150650172583633,1.28940553329954,2.00489353757245,28.6613123782585,1.27179181717468,91.7802875108298,0.0160033122150611,5227.49670547203,0.0195216150005324,0.181644900226225,34.9720846528477,20.3406449182435,6.55543523218919,0.0267841313759584,5.83104141997666,0.166382738667754,0.198306450999093,5.48714446027226,0.162943604164789,0.00435621076587497,0.168308889432487,0.1,1.0,0.13373154561628567,0.018769778471804676,0.016543538026118878,0.016534796194734247,0.01653376582531464,0.00520246274933877,0.0051236551626760475,0.004620198917361301,4.149580057315995e-06,0.004184584216128605,0.00038226680393430235,0.004291432087024875,7.345123434609453e-05,2.8836168758226305e-07,3.399162463328333e-08,0.00030263335149352955,2.095055347955203e-06,1.3193713943678872e-05,1.1482138664565195e-05,0.0010597760875375615
0.36,0.04401810560993614,0.0007559755953397875,2.9678968216872052e-06,3.4984994708814944e-07,0.0031380270558169212,2.1727704047468255e-05,0.00013691612177873437,0.0001191270758403434,0.01062592518417049,3.61602627459517,1.52264278250403,0.54620785996429,1.413855257896,0.05784981576165,2.3716657188714,2.44590712912244,0.0972544685826559,0.150650172583633,1.28940553329954,2.00489353757245,28.6613123782585,1.27179181717468,91.7802875108298,0.0160033122150611,5227.49670547203,0.0195216150005324,0.181644900226225,34.9720846528477,20.3406449182435,6.55543523218919,0.0267841313759584,5.83104141997666,0.166382738667754,0.198306450999093,5.48714446027226,0.162943604164789,0.00435621076587497,0.168308889432487,0.1,1.0,0.13373113839075382,0.019242119317260616,0.017026671070018814,0.017017971801874737,0.017016946459331512,0.005394441541872299,0.00531356059890627,0.004794410474627965,4.3051818546255045e-06,0.004337325086411318,0.0003832807418492783,0.004401810560993614,7.559755953397876e-05,2.9678968216872056e-07,3.498499470881495e-08,0.00031380270558169216,2.1727704047468255e-06,1.3691612177873438e-05,1.1912707584034341e-05,0.0010625925184170489
0.37,0.0451160769100146,0.0007773091829187854,3.0516657642689286e-06,3.597233175553483e-07,0.0032524810464060507,2.2524530206977854e-05,0.00014204481942687412,0.00012363329771647173,0.010655612006113703,3.61602627459517,1.52264278250403,0.54620785996429,1.413855257896,0.05784981576165,2.3716657188714,2.44590712912244,0.0972544685826559,0.150650172583633,1.28940553329954,2.00489353757245,28.6613123782585,1.27179181717468,91.7802875108298,0.0160033122150611,5227.49670547203,0.0195216150005324,0.181644900226225,34.9720846528477,20.3406449182435,6.55543523218919,0.0267841313759584,5.83104141997666,0.166382738667754,0.198306450999093,5.48714446027226,0.162943604164789,0.00435621076587497,0.168308889432487,0.1,1.0,0.13373071220180213,0.019711461768919004,0.017506869249524562,0.017498212793167857,0.0174971925066512,0.005591162806919452,0.005508262553307582,0.004973849586989367,4.468030370923068e-06,0.00449686525663352,0.00038434948022401304,0.004511607691001461,7.773091829187855e-05,3.051665764268929e-07,3.5972331755534836e-08,0.0003252481046406051,2.2524530206977856e-06,1.4204481942687413e-05,1.2363329771647174e-05,0.0010655612006113704
0.38,0.046208270246795635,0.0007985127613805565,3.134922363434484e-06,3.6953620134377133e-07,0.0033696166322618286,2.334047648410454e-05,0.0001473188624792979,0.00012832604243301888,0.010686884479256935,3.61602627459517,1.52264278250403,0.54620785996429,1.413855257896,0.05784981576165,2.3716657188714,2.44590712912244,0.0972544685826559,0.150650172583633,1.28940553329954,2.00489353757245,28.6613123782585,1.27179181717468,91.7802875108298,0.0160033122150611,5227.49670547203,0.0195216150005324,0.181644900226225,34.9720846528477,20.3406449182435,6.55543523218919,0.0267841313759584,5.83104141997666,0.166382738667754,0.198306450999093,5.48714446027226,0.162943604164789,0.00435621076587497,0.168308889432487,0.1,1.0,0.13373026837480143,0.020177829795520828,0.01798412509790469,0.01797551157792049,0.017974496361967657,0.005792490853223031,0.005707624453442865,0.005158362410970027,4.637619275848329e-06,0.004662668354846001,0.00038547529024183207,0.004620827024679564,7.985127613805565e-05,3.134922363434484e-07,3.695362013437714e-08,0.0003369616632261829,2.334047648410454e-06,1.4731886247929792e-05,1.2832604243301888e-05,0.0010686884479256936
