ca,cp,ctp,dho,omp,oro,udp,ump,utp,Time
0.0024976090915279385,0.1377322324483548,0.02908807168201062,9.8002630141143e-06,0.02182972185048375,1.1548085390540537e-06,0.0010460891999896883,0.0001535185556792744,0.0011938032495406444,1.48
0.0025086316808608814,0.13835395290059938,0.029400209954902213,9.843463007619441e-06,0.021994417229606312,1.1598960162820855e-06,0.0010543062271218828,0.00015468732682735823,0.0012060183840732278,1.49
0.002519593447010961,0.13897262399420732,0.029714727608371943,9.886424107299496e-06,0.022158594627301,1.1649553331936615e-06,0.0010624991248328415,0.00015585252181477466,0.0012182516859493822,1.5
0.002530494781649983,0.13958826205635344,0.030031613046435993,9.929147856953795e-06,0.022322250059825268,1.1699866720634487e-06,0.0010706676622491364,0.0001570141111170805,0.0012305026712774133,1.51
0.00254133607364252,0.1402008833198487,0.030350854682884974,9.971635789158696e-06,0.022485379628606895,1.1749902138285087e-06,0.0010788116131492617,0.00015817206583433927,0.0012427708589303026,1.52
0.0025521177098348337,0.14081050394170164,0.030672441137379543,1.0013889428097635e-05,0.022647979325383545,1.1799661383964835e-06,0.0010869307460356149,0.00015932635635097756,0.0012550557641860215,1.53
0.0025628400734268556,0.1414171399649165,0.030996360815552553,1.0055910283765574e-05,0.022810045447741664,1.1849146240188499e-06,0.0010950248452978233,0.00016047695519175555,0.001267356912452858,1.54
0.0025735035446229435,0.14202080733380992,0.03132260206989062,1.0097699854305939e-05,0.022971574439150325,1.1898358475456577e-06,0.0011030937030621008,0.00016162383592149967,0.001279673834057916,1.55
0.0025841085006670507,0.1426215218948695,0.031651153203723394,1.0139259626150667e-05,0.023132562884462523,1.1947299844421464e-06,0.0011111371189595088,0.0001627669731135768,0.0012920060641512256,1.56
0.0025946553158778924,0.14321929939761308,0.03198200247521288,1.0180591074160226e-05,0.023293007505416453,1.1995972088053597e-06,0.0011191548998942147,0.00016390634231836887,0.0013043531426098543,1.57
0.002605144361372218,0.14381415548821025,0.0323151380296176,1.0221695660499842e-05,0.02345290522930397,1.2044376932282492e-06,0.0011271468635112387,0.00016504192054131447,0.0013167146147424716,1.58
0.0026155760043925762,0.14440610569392692,0.032650547740602595,1.0262574831913107e-05,0.023612253350421882,1.2092516084703858e-06,0.0011351128463555034,0.00016617368736713102,0.0013290900330089643,1.59
0.0026259506112779685,0.14499516549209915,0.0329882198892933,1.0303230031756712e-05,0.023771048836936287,1.214039124909966e-06,0.001143052668821132,0.0001673016201323236,0.0013414789493908113,1.6
0.0026362685447165143,0.145581350246427,0.033328142528381684,1.0343662688865668e-05,0.023929288979132022,1.218800411199841e-06,0.0011509661679240527,0.00016842569843967953,0.001353880922436305,1.61
0.0026465301646075587,0.14616467522702176,0.03367030367628483,1.0383874221044148e-05,0.02408697119092132,1.2235356346884886e-06,0.0011588531872615763,0.00016954590277569413,0.0013662955150423681,1.62
0.002656735828094505,0.14674515561121082,0.03401469132059681,1.0423866035196037e-05,0.02424409300589325,1.2282449614354854e-06,0.0011667135768083702,0.00017066221448286257,0.0013787222943646626,1.63
0.002666885889597644,0.14732280648434232,0.03436129342154067,1.0463639527455498e-05,0.02440065207336318,1.2329285562269795e-06,0.0011745471927124352,0.0001717746157319719,0.0013911608317276976,1.64
0.002676980700846982,0.14789764284058982,0.03471009791542033,1.0503196083317532e-05,0.024556646154422195,1.2375865825911617e-06,0.0011823538970910786,0.00017288308949439264,0.001403610702534935,1.65
0.0026870206076938102,0.14846967952957663,0.035061092183486096,1.0542537064841533e-05,0.0247120736590116,1.2422192012800592e-06,0.0011901335854333564,0.00017398762327475273,0.001416071497829339,1.66
0.002697005957913994,0.14903893138787674,0.035414264344936885,1.0581663841964886e-05,0.02486693233689066,1.2468265739846091e-06,0.001197886119802656,0.00017508820001228977,0.0014285427960998385,1.67
0.002706937095278522,0.1496054131395363,0.0357696022708993,1.0620577768706762e-05,0.02502122027507616,1.2514088605114232e-06,0.0012056113797298293,0.0001761848050132811,0.0014410241847553804,1.68
0.00271681436068397,0.15016913941534005,0.0361270937700376,1.0659280187703499e-05,0.025174935709539915,1.2559662193208555e-06,0.0012133092526023831,0.00017727742464200216,0.0014535152560652017,1.69
0.002726638092456997,0.15073012475818529,0.03648672663709029,1.0697772431429372e-05,0.02532807697563055,1.2604988076718175e-06,0.001220979631132249,0.00017836604597588424,0.00146601560608639,1.7
0.0027364086263851183,0.15128838362385216,0.036848488655980186,1.0736055822318893e-05,0.025480642504468933,1.2650067816362703e-06,0.0012286224131694105,0.00017945065678021108,0.001478524834581442,1.71
0.002746126295747473,0.15184393038177363,0.03721236760292454,1.0774131672889098e-05,0.025632630819343562,1.2694902961137155e-06,0.0012362375015155327,0.00018053124548281528,0.0014910425449358204,1.72
0.002755791431345596,0.15239677931580556,0.03757835124954511,1.0812001285861848e-05,0.02578404053210599,1.2739495048456868e-06,0.0012438248037375912,0.000181607801148775,0.0015035683440755125,1.73
0.002765404361534188,0.1529469446249967,0.037946427365978246,1.0849665954286122e-05,0.025934870339566235,1.278384560430242e-06,0.0012513842319814997,0.0001826803134551104,0.001516101842384587,1.74
0.002774965408764842,0.15349444035378804,0.038316583046907784,1.0887126947937554e-05,0.02608511969159039,1.2827956127135789e-06,0.0012589157374646416,0.00018374877739441776,0.00152864268398261,1.75
0.0027844748968605887,0.15403928053938248,0.03868880612119445,1.0924385541947559e-05,0.026234787392142408,1.2871828121757888e-06,0.0012664192382496392,0.00018481318342595615,0.001541190483574465,1.76
0.0027939331475692205,0.15458147914213843,0.03906308447977258,1.096144300324064e-05,0.026383872265532737,1.2915463083269415e-06,0.0012738946536414255,0.00018587352216626457,0.0015537448566442002,1.77
0.0028033404792172922,0.1551210500184767,0.039439405811433105,1.0998300585238608e-05,0.026532373418018576,1.2958862490808247e-06,0.0012813419176929694,0.00018692978623096118,0.0015663054313594146,1.78
0.0028126972077777875,0.15565800694263515,0.03981775780726791,1.103495953206343e-05,0.02668029003446338,1.300202781252009e-06,0.001288760968706865,0.00018798196880325343,0.001578871839461077,1.79
0.0028220036468980182,0.15619236360738087,0.04019812816322172,1.1071421078648223e-05,0.026827621375285958,1.3044960505690029e-06,0.0012961517490775426,0.00018903006361253264,0.0015914437162061078,1.8
0.00283126010792752,0.15672413362472198,0.040580504582644256,1.1107686450848232e-05,0.02697436677340951,1.308766201687406e-06,0.0013035142051334824,0.0001900740649129679,0.0016040207003099607,1.81
0.002840466899945947,0.1572533305266196,0.04096487477884213,1.1143756865551821e-05,0.02712052563121068,1.3130133782030634e-06,0.001310848286979426,0.00019111396746210064,0.0016166024338892036,1.82
0.0028496243297909704,0.15777996776569975,0.04135122647763094,1.1179633530791452e-05,0.027266097417468608,1.3172377226652183e-06,0.001318153948338589,0.0001921497664994389,0.001629188562404101,1.83
0.0028587326987319847,0.15830405865777458,0.041739546902280475,1.1215317631938999e-05,0.027411082196523197,1.3214393749228463e-06,0.0013254311732678254,0.00019318146130120655,0.0016417787435765194,1.84
0.0028677923076333477,0.15882561647164573,0.04212982356853553,1.1250810353121962e-05,0.027555479810398697,1.3256184746897522e-06,0.0013326799348566854,0.0001942090496837558,0.0016543726335910653,1.85
0.002876803458305911,0.159344654452779,0.042522044491425694,1.128611288282588e-05,0.027699289665732568,1.329775162215485e-06,0.0013399001844650326,0.00019523252657094035,0.001666969883495826,1.86
0.0028857664481895663,0.15986118573128236,0.042916197362942325,1.1321226391828805e-05,0.027842511578870546,1.3339095756421913e-06,0.0013470918943908742,0.00019625188967178754,0.0016795701534483226,1.87
0.00289468157254257,0.16037522336011517,0.043312269888134275,1.135615204227952e-05,0.02798514542986213,1.3380218520918607e-06,0.0013542550403957442,0.0001972671371546322,0.0016921731068744294,1.88
0.0029035491244656536,0.16088678031573475,0.04371024978707581,1.13908909877928e-05,0.028127191160010317,1.3421121276776006e-06,0.001361389601577249,0.00019827826762974714,0.0017047784104210822,1.89
0.002912369394926135,0.16139586949874246,0.04411012479683441,1.1425444373544704e-05,0.028268648769421284,1.3461805375149062e-06,0.001368495560241604,0.00019928528013197298,0.0017173857339089903,1.9
0.002921142672782028,0.16190250373453,0.04451188267343868,1.1459813336367843e-05,0.02840951831455408,1.3502272157329359e-06,0.0013755729017761763,0.000200288174103349,0.0017299947502853478,1.91
0.0029298692448061527,0.1624066957739256,0.04491551119384613,1.1493999004846671e-05,0.028549799905770345,1.3542522954857822e-06,0.0013826216145220265,0.0002012869493757431,0.0017426051355765439,1.92
0.0029385493945389535,0.162908458261573,0.0453209979029038,1.1528002495906897e-05,0.0286894939720557,1.3582559085817453e-06,0.0013896417034750556,0.0002022816082348578,0.001755216570711645,1.93
0.0029471834028720104,0.16340780375198818,0.04572833023710646,1.1561824916585153e-05,0.028828601130969394,1.362238185677047e-06,0.0013966331835540647,0.00020327215440880462,0.0017678287405816346,1.94
0.0029557715516767094,0.16390474480950587,0.046137496311325375,1.1595467374913216e-05,0.028967121363998247,1.3661992574626713e-06,0.0014035960369170532,0.0002042585866454965,0.001780441328235,1.95
0.002964314119256168,0.16439929388296878,0.046548483925349396,1.1628930966328095e-05,0.029105055057017198,1.370139253184493e-06,0.0014105302668140497,0.00020524090681997583,0.0017930540221330433,1.96
0.0029728113819071024,0.16489146334873717,0.046961280900643554,1.1662216778370036e-05,0.02924240264707801,1.3740583011560653e-06,0.0014174358793045251,0.00020621911718447463,0.0018056665136465166,1.97
0.002981263613941927,0.1653812655112792,0.04737587508187823,1.1695325890771765e-05,0.02937916462041852,1.3779565287692345e-06,0.0014243128831537195,0.00020719322035462476,0.0018182784970115521,1.98
0.0029896710877108457,0.16586871260376185,0.04779225433845845,1.1728259375547751e-05,0.02951534151047191,1.3818340625047566e-06,0.0014311612897289691,0.00020816321929566865,0.0018308896692855892,1.99
0.002998034073623951,0.1663538167886416,0.048210406566053035,1.1761018297083436e-05,0.029650933895875902,1.3856910279429123e-06,0.001437981112896033,0.00020912911730866924,0.0018434997303033052,2.0
0.0030063528401733193,0.16683659015825517,0.048630319688123896,1.17936037122245e-05,0.029785942398482087,1.389527549774123e-06,0.00144477236891542,0.00021009091801672076,0.001856108382632542,2.01
0.0030146276531982244,0.1673170447223802,0.04905198156817431,1.182601666538726e-05,0.029920367775704605,1.3933437511599275e-06,0.0014515350811656594,0.00021104862568862814,0.0018687153340093,2.02
0.0030228587740812997,0.1677951923773911,0.04947537979589373,1.185825817663682e-05,0.03005421114611714,1.397139752176388e-06,0.001458269291684308,0.00021200224603923898,0.0018813203032742368,2.03
0.0030310464676690132,0.16827104504282558,0.049900502620368596,1.1890329293732418e-05,0.030187473002992835,1.4009156766039378e-06,0.001464975010693236,0.0002129517826940322,0.0018939229944586154,2.04
0.0030391909945453473,0.16874461452858133,0.05032733803761946,1.1922231041247042e-05,0.03032015417809104,1.4046716452874792e-06,0.0014716522659096152,0.00021389724063008612,0.0019065231221190285,2.05
0.0030472926134346105,0.16921591257649263,0.05075587407295561,1.1953964436317167e-05,0.030452255542930278,1.4084077781903806e-06,0.0014783010872595308,0.00021483862510081065,0.001919120403495663,2.06
0.00305535158122099,0.1696849508608768,0.051186098782204814,1.1985530488715311e-05,0.030583778007113628,1.4121241944029116e-06,0.0014849215067904847,0.00021577594162328827,0.001931714558476534,2.07
0.0030633681529681155,0.17015174098908178,0.05161800025294347,1.2016930200922602e-05,0.030714722516654254,1.4158210121506849e-06,0.0014915135585839058,0.0002167091959656159,0.0019443053095617295,2.08
0.0030713425819386157,0.17061629450203294,0.05205156660572642,1.2048164568201327e-05,0.030845090052300808,1.4194983488030909e-06,0.0014980772786676506,0.0002176383941342463,0.001956892381827639,2.09
0.0030792751196136777,0.17107862287478026,0.05248678599531703,1.2079234578667508e-05,0.030974881627862962,1.4231563208817381e-06,0.001504612704928515,0.0002185635423613297,0.0019694755028912027,2.1
0.0030871660156825344,0.17153873751562784,0.05292364660298468,1.2110141214023564e-05,0.031104098297832356,1.4267950441709601e-06,0.0015111198774537394,0.00021948464726820297,0.0019820544032533543,2.11
0.0030950155166976916,0.1719966497023809,0.053362136232494,1.214088547957859e-05,0.031232741577425137,1.430414638356923e-06,0.0015175988579063456,0.00022040172384413075,0.0019946288334672406,2.12
0.0031028238696966487,0.17245237075266107,0.053802243381267705,1.2171468325251757e-05,0.03136081232747329,1.4340152148099866e-06,0.0015240496780511046,0.00022131477433443505,0.0020071985186798313,2.13
0.003110591319083378,0.17290591187655718,0.05424395630952782,1.220189071452723e-05,0.03148831172273574,1.4375968872440804e-06,0.0015304723844332317,0.0002222238066087461,0.0020197631981667937,2.14
0.0031183181075612426,0.1733572842202182,0.054687263312815815,1.2232153604478059e-05,0.03161524096790329,1.4411597686251203e-06,0.0015368670252614107,0.00022312882879846463,0.002032322613779444,2.15
0.0031260044761517217,0.1738064988663615,0.0551321527229754,1.226225794585704e-05,0.031741601296181594,1.4447039711822713e-06,0.0015432336503321794,0.00022402984928898015,0.0020448765099194905,2.16
0.003133650664213138,0.17425356683478022,0.055578612909135135,1.2292204683187532e-05,0.03186739396787379,1.448229606419212e-06,0.001549572310954308,0.00022492687671188844,0.0020574246335137636,2.17
0.0031412569094593835,0.17469849908285162,0.05602663227869122,1.232199475485431e-05,0.03199262026896342,1.4517367851253983e-06,0.0015558830598731857,0.00022581991993720995,0.0020699667339889563,2.18
0.003148823447978647,0.1751413065060443,0.05647619927829001,1.2351629093194385e-05,0.03211728150969715,1.4552256173873256e-06,0.0015621659511952,0.0002267089880656072,0.002082502563246357,2.19
0.0031563505142521396,0.17558199993842655,0.0569273023948109,1.2381108624587839e-05,0.032241379023167635,1.4586962125997958e-06,0.0015684210403121214,0.00022759409042060326,0.0020950318756365904,2.2
0.0031638383368982124,0.17602059009671397,0.05737992982151522,1.2410434150171498e-05,0.0323649145295429,1.4621486621677452e-06,0.0015746484123384513,0.00022847522657192071,0.002107554435743764,2.21
0.003171287148620398,0.1764570877119258,0.057834070236800345,1.2439606623226099e-05,0.03248788928530358,1.465583079724881e-06,0.001580848115804204,0.00022935240948399884,0.002120070000220038,2.22
0.0031786971792883032,0.1768915034382564,0.058289712261736085,1.2468626955513974e-05,0.03261030467528242,1.4689995730511562e-06,0.0015870202088567869,0.00023022564932838818,0.002132578330435298,2.23
0.003186068656573402,0.17732384786173352,0.05874684450938275,1.2497496034602716e-05,0.03273216215846383,1.4723982465827556e-06,0.001593164755069366,0.00023109495491503622,0.002145079191324565,2.24
0.0031934018065714167,0.17775413150869912,0.0592054556330588,1.2526214740814398e-05,0.03285346321493013,1.4757792038677895e-06,0.0015992818193386557,0.00023196033509230684,0.002157572350259877,2.25
0.003200696853818108,0.17818236484627853,0.059665534327093074,1.2554783947234218e-05,0.032974209344696165,1.479142547565641e-06,0.0016053714678289353,0.00023282179873233404,0.0021700575770304113,2.26
