G_p,G_t,I_1,I_d,I_l,I_p,I_po,Q_gut,Q_sto1,Q_sto2,X,Y,Time
179.21370203105334,135.59604345295222,25.04625084598354,25.00041442156041,5.581791288300106,1.4396091410938991,4.556451765369465,1499.615352399274,62605.731203855896,13775.803339099813,0.1883677722512718,-0.0028967224691053037,3.94
179.22238568585894,135.59787849842516,25.04654743074888,25.000418054201194,5.586428107410645,1.4404555316109893,4.562249765560856,1506.3749610088641,62570.80695061805,13803.111277030323,0.1895632355167992,-0.0028771979894050294,3.95
179.2311058582294,135.59971751599647,25.046845331781054,25.000421710036246,5.591082410051824,1.4413049995990763,4.568063608517614,1513.1455764822792,62535.90217967738,13830.38486968362,0.1907639155996135,-0.002857428756401886,3.96
179.23986258932274,135.601560525389,25.04714455385411,25.000425389167894,5.5957542324347065,1.4421575573688383,4.573893267942534,1519.9271717904146,62501.016880165786,13857.624148690442,0.19196983120900768,-0.0028374138238935883,3.97
179.24865592012483,135.60340754633302,25.04744510176179,25.000429091698845,5.600443610574527,1.4430132172124615,4.579738717473658,1526.7197199288037,62466.15104122122,13884.829145666194,0.1931810011321788,-0.0028171522449620436,3.98
179.25748589144982,135.60525859856605,25.04774698031754,25.000432817732168,5.605150580291318,1.443871991403204,4.58559993068532,1533.5231939175624,62431.304651987695,13911.999892211,0.19439744423421354,-0.0027966430719793805,3.99
179.26635254394037,135.6071137018328,25.0480501943545,25.00043656737131,5.609875177210535,1.4447338921949624,4.591476881089185,1540.3375668013289,62396.47770161527,13939.136419909752,0.1956191794580727,-0.0027758853566139923,4.0
179.27525591806815,135.60897287588497,25.048354748725497,25.000440340720086,5.614617436763687,1.4455989318218367,4.597369542135299,1547.1628116492084,62361.67017926009,13966.238760332139,0.19684622582457642,-0.0027548781498365647,4.01
179.28419605413424,135.61083614048115,25.048660648303077,25.000444137882695,5.61937739418897,1.446467122497696,4.6032778872131335,1553.9989015547144,62326.88207408429,13993.306945032718,0.1980786024323892,-0.0027336205019261135,4.0200000000000005
179.29317299193434,135.61270351547506,25.048967897815935,25.00044795896371,5.624155084651113,1.4473384773960754,4.609201887983419,1560.8458096049426,62292.11337525655,14020.341005589224,0.19931632777384228,-0.0027121114590657786,4.03
179.30218677105697,135.61457502073694,25.049276501994285,25.00045180406809,5.628950543136036,1.4482130097783772,4.61514151586286,1567.7035089078631,62257.36407195165,14047.340973568598,0.20055942034303426,-0.002690350066380036,4.04
179.3112374317886,135.61645067591428,25.0495864660113,25.000455673301147,5.633763804129681,1.4490907303473972,4.621096746530577,1574.5719726753043,62222.63415334918,14074.306880423685,0.20180790048245478,-0.00266833537714543,4.05
179.32032501372984,135.61833050079736,25.049897794807677,25.0004595667686,5.638594902111019,1.4499716512955527,4.6270675530355065,1581.4511740958328,62187.92360863549,14101.238757651407,0.20306178755745563,-0.0026460664387126503,4.0600000000000005
179.32944955631135,135.62021451518297,25.05021049334324,25.000463484576546,5.643443871369276,1.4508557847963848,4.633053908365231,1588.3410863820227,62153.23242700296,14128.136636733894,0.20432110100869605,-0.002623542297758634,4.07
179.33861109879427,135.62210273887405,25.050524566596906,25.000467426831456,5.648310746004571,1.4517431430042058,4.63905578544687,1595.241682770398,62118.56059765,14155.00054913856,0.2055858603520695,-0.0026007620002922965,4.08
179.3478096802706,135.62399519167988,25.050840019566692,25.000471393640197,5.653195559928557,1.4526337380537506,4.645073157147984,1602.1529365213707,62083.90810978105,14181.830526318132,0.20685608517862927,-0.0025777245916602802,4.09
179.35704533966342,135.62589189341566,25.051156857269685,25.000475385110025,5.658098346865058,1.4535275820598255,4.6511059962774794,1609.0748209191813,62049.27495260655,14208.626599710706,0.2081317951545148,-0.002554429116552695,4.1
179.36631811572744,135.62779286390253,25.05147508474204,25.000479401348578,5.663019140350707,1.4544246871169582,4.6571542755865005,1616.0073092718378,62014.66111534299,14235.38880073979,0.20941301002087787,-0.0025308746190088596,4.11
179.37562804704922,135.62969812296734,25.051794707038965,25.000483442463885,5.667957973735586,1.4553250652990475,4.663217967769337,1622.9503749110543,61980.06658721286,14262.117160814363,0.21069974959380824,-0.0025070601424230514,4.12
179.3849751720475,135.6316076904426,25.0521157292347,25.000487508564373,5.672914880183864,1.4562287286590128,4.669297045464324,1629.9039911921932,61945.49135744464,14288.811711328915,0.2119920337642605,-0.0024829847295502363,4.13
179.3943595289737,135.63352158616624,25.05243815642252,25.000491599758856,5.67788989267444,1.4571356892284442,4.67539148125474,1636.8681314942035,61910.93541527285,14315.472483663503,0.21328988249797978,-0.00245864742251182,4.14
179.40378115591218,135.63543982998164,25.052761993714707,25.000495716156546,5.682883044001573,1.4580459590172519,4.68150124766971,1643.8427692195608,61876.39874993799,14342.099509183794,0.21459331583542787,-0.002434047262801384,4.15
179.4132400907806,135.63736244173725,25.053087246242544,25.000499857867055,5.687894366775532,1.4589595500133157,4.687626317185105,1650.8278777942046,61841.88135068658,14368.692819241114,0.21590235389170917,-0.0024091832912904398,4.16
179.42273637133027,135.63928944128668,25.05341391915629,25.00050402500039,5.692923893423224,1.4598764741821353,4.6937666622244425,1657.8234306674826,61807.38320677112,14395.252445172502,0.2172170168564973,-0.0023840545482341543,4.17
179.43227003514662,135.6412208484884,25.0537420176252,25.000508217666955,5.697971656188841,1.46079674346648,4.699922255159788,1664.8294013120862,61772.90430745012,14421.778418300759,0.21853732499396086,-0.0023586600732771047,4.18
179.44184111964935,135.64315668320572,25.054071546837463,25.000512435977555,5.703037687134495,1.461720369786037,4.706093068312658,1671.845763223993,61738.444641988055,14448.270769934492,0.21986329864268975,-0.002332998905459014,4.19
179.451449662093,135.64509696530652,25.054402512000237,25.000516680043408,5.708122018140859,1.4626473650370635,4.712279073954914,1678.872489922403,61704.00419965543,14474.72953136816,0.22119495821562077,-0.0023070700832205013,4.2
179.46109569956718,135.64704171466332,25.054734918339598,25.000520949976117,5.713224680907801,1.4635777410920343,4.71848024430967,1685.9095549496828,61669.58296972869,14501.15473388214,0.22253232419996452,-0.0022808726444088147,4.21
179.47077926899695,135.64899095115288,25.05506877110055,25.00052524588771,5.71834570695503,1.4645115097992925,4.724696551552191,1692.9569318713015,61635.18094149028,14527.546408742752,0.223875417157131,-0.002254405626283577,4.22
179.480500406584,135.65094469480704,25.05540407530825,25.000529567890194,5.723485127573391,1.4654486845110821,4.73092796516831,1700.0145942158856,61600.798104229434,14553.904587276264,0.2252242567299229,-0.002227668059844082,4.23
179.49025914901065,135.65290296548798,25.055740836281874,25.000533916096458,5.728642973931699,1.4663892767935816,4.737174457642878,1707.082515604054,61566.434447240434,14580.229300709787,0.2265788637791707,-0.0022006589820570497,4.24
179.5000555329789,135.65486578301244,25.056079059437742,25.000538290619957,5.733819277036694,1.4673332976868674,4.743436002281659,1714.160669698978,61532.089959823235,14606.520580232316,0.22793925956504615,-0.0021733774311798767,4.25
179.50988959473838,135.65683316727893,25.056418750087513,25.000542691574335,5.739014067691982,1.468280758996218,4.749712570979039,1721.249030155707,61497.7646312842,14632.778457057242,0.22930546490801765,-0.0021458224419674656,4.26
179.51976137037485,135.65880513818996,25.05675991356121,25.000547119073644,5.744227376524102,1.46923167250415,4.756004135580656,1728.3475706519716,61463.45845093565,14659.002962384311,0.2306775007003558,-0.002117993048604204,4.2700000000000005
179.5296708958105,135.66078171565198,25.057102555207198,25.00055157323235,5.749459233983157,1.470186049970144,4.76231066788418,1735.456264888116,61429.171408095885,14685.194127399664,0.23205538790601085,-0.0020898882847094377,4.28
179.5396182068043,135.66276291957504,25.057446680392175,25.00055605416534,5.7547096703434555,1.471143903130366,4.768632139640083,1742.5750865870407,61394.90349208913,14711.351983275907,0.23343914756049142,-0.0020615071833429274,4.29
179.54960333895227,135.6647487698729,25.057792294501116,25.000560561987914,5.759978715704147,1.4721052436973934,4.774968522552405,1749.7040094941347,61360.65469224559,14737.476561172149,0.23482880077074192,-0.002032848777010322,4.3
179.55962632768788,135.66673928646273,25.05813940293728,25.000565096815787,5.765266399989855,1.4730700833599377,4.78131978827954,1756.843007377215,61326.42499790141,14763.567892234067,0.2362243687150208,-0.0020039120976686206,4.3100000000000005
179.56968720828237,135.66873448926503,25.058488011122154,25.000569658765098,5.770572752951319,1.4740384337825687,4.787685908434993,1763.9920540264602,61292.2143983987,14789.626007593943,0.23762587264277793,-0.001974696176731652,4.32
179.57978601584506,135.67073439820356,25.058838124495466,25.00057424795241,5.775897804166025,1.4750103066054383,4.7940668545881655,1771.1511232543514,61258.02288308548,14815.650938370733,0.23903333387453335,-0.0019452000450755219,4.33
179.58992278532367,135.67273903320506,25.05918974851512,25.000578864494706,5.781241583038848,1.4759857134440044,4.800462598265119,1778.3201888956057,61223.85044131575,14841.642715670107,0.24044677380175472,-0.0019154227330440941,4.34
179.6000975515047,135.6747484141993,25.0595428886572,25.000583508509386,5.786604118802684,1.4769646658887552,4.806873110949355,1785.4992248071148,61189.69706244942,14867.601370584513,0.2418662138867355,-0.0018853632704544491,4.3500000000000005
179.61031034901367,135.67676256111884,25.059897550415943,25.00058818011429,5.7919854405190865,1.4779471755049318,4.813298364082579,1792.6882048678794,61155.56273585234,14893.526934193213,0.24329167566247234,-0.0018550206866023633,4.36
179.6205612123156,135.6787814938989,25.060253739303693,25.000592879427675,5.797385577078908,1.4789332538322535,4.819738329065482,1799.8871029789493,61121.447450896296,14919.419437562354,0.24472318073254395,-0.0018243940102677582,4.37
179.63085017571518,135.6808052324772,25.0606114608509,25.000597606568228,5.802804557202928,1.4799229123846407,4.826192977258504,1807.0958930633576,61087.351196959,14945.27891174501,0.24616075077098837,-0.0017934822697201797,4.38
179.6411772733572,135.68283379679403,25.06097072060609,25.00060236165507,5.8082424094424985,1.4809161626499396,4.832662279982616,1814.3145490660584,61053.2739634241,14971.105387781237,0.24760440752218113,-0.00176228449272426,4.39
179.6515425392268,135.68486720679184,25.061331524135824,25.00060714480775,5.813699162180176,1.4819130160896457,4.839146208520085,1821.5430449538637,61019.21573968113,14996.898896698127,0.24905417280071326,-0.0017307997065451838,4.4
179.6619460071499,135.68690548241526,25.061693877024698,25.000611956146255,5.8191748436303525,1.4829134841386262,4.8456447341152495,1828.781354715379,60985.176515125575,15022.659469509852,0.2505100684912689,-0.0016990269379541644,4.41
179.6723877107935,135.68894864361098,25.062057784875304,25.000616795791,5.824669481839906,1.483917578204847,4.85215782797529,1836.0294523609411,60951.15627915882,15048.38713721773,0.2519721165485037,-0.0016669652132338944,4.42
179.68286768296647,135.69099671052302,25.062423253083104,25.000621663861377,5.830183104091187,1.4849253113530592,4.858685458273132,1843.2873118294076,60917.155021189275,15074.081930924212,0.25344033807609156,-0.0016346135511047517,4.43
179.69338595748695,135.69304970297094,25.062790287437238,25.000626560479663,5.8357157384978375,1.4859366938097838,4.865227598149961,1850.5549072367178,60883.172730629405,15099.74388152881,0.25491475578443,-0.0016019709816258334,4.44
179.7039425675976,135.6951076408926,25.063158893610424,25.000631485767688,5.841267412651204,1.4869517367788316,4.871784218922938,1857.8322126647577,60849.20939689823,15125.37301998633,0.2563953919039528,-0.0015690365301590926,4.45
179.7145375463149,135.69717054424643,25.063529077271163,25.000636439847593,5.846838153918951,1.4879704516014254,4.878355291580672,1865.119202207744,60815.265009420786,15150.969377250121,0.2578822686441219,-0.0015358092209044197,4.46
179.72517092649684,135.69923843299273,25.06390084410552,25.00064142284195,5.852427989503561,1.4889928495928757,4.884940787074252,1872.4158499811756,60781.339557628016,15176.532984261105,0.2593754082824633,-0.0015022880775905556,4.47
179.73584274084368,135.70131132709312,25.064274199817092,25.00064643487378,5.858036946442952,1.4900189420423617,4.891540676317929,1879.72213012177,60747.433030956745,15202.063871947814,0.26087483316441434,-0.0014684721234803197,4.48
179.74655302189782,135.70338924651077,25.064649150126954,25.000651476066537,5.86366505161109,1.4910487402127108,4.898154930189775,1887.0380167873934,60713.545418849695,15227.562071226452,0.26238056570317037,-0.0014343603813758512,4.49
179.75730180204445,135.70547221121004,25.065025700773653,25.000656546544125,5.8693123317186116,1.4920822553401785,4.904783519532368,1894.3634841569983,60679.676710755484,15253.027613000964,0.26389262837953315,-0.0013999518736238247,4.5
179.76808911351165,135.70756024115644,25.06540385751317,25.0006616464309,5.874978813313438,1.4931194986342273,4.911426415153462,1901.6985064305554,60645.8268961286,15278.460528163081,0.2654110437417575,-0.0013652456221206906,4.51
179.77891498837076,135.70965335631658,25.065783626118876,25.000666775851652,5.88066452278139,1.4941604812773086,4.918083587826656,1909.0430578289875,60611.99596442942,15303.860847592376,0.2669358344053989,-0.0013302406483179038,4.5200000000000005
179.7897794585367,135.71175157665786,25.06616501238151,25.00067193493163,5.886369486346806,1.4952052144246406,4.924755008292068,1916.3971125941011,60578.183905124206,15329.228602156318,0.2684670230531605,-0.0012949359732271643,4.53
179.80068255576828,135.71385492214856,25.066548022109142,25.000677123796535,5.892093730073158,1.4962537092039894,4.931440647257009,1923.7606449885243,60544.39070768509,15354.563822710345,0.2700046324347408,-0.0012593306174256325,4.54
