cG,cG_m,cL,cL_m,cLm,cNI,cNI_m,cP,cP7,cP7_m,cP9,cP9_m,cT,cT_m,cTm,cY,cY_m,cZG,cZTL,Time
0.008370145572444268,0.3393714630105263,0.5659562248805247,0.8333602544427632,0.0937808602132444,0.035890596513633966,0.008274032424124137,0.45018992486125087,0.045635118243470524,0.17068660341731604,0.3568680482038999,0.9477636190542408,0.3731722208523791,0.2092877648035943,0.22085844475107666,0.1268596275747079,0.19767319006356143,0.11898855610400638,0.3184053146843222,0.79
0.00838649032906621,0.34089999892445244,0.5673659560282223,0.8296146389557792,0.09433254005105851,0.03581143699451727,0.008335338946775135,0.4459542541507327,0.046166416068846694,0.1724349351443571,0.362122125415602,0.9509600873620273,0.3729349685691475,0.20880307437571446,0.22058168916948426,0.12734927568606078,0.19821536295348643,0.11949928513259873,0.3183356531910777,0.8
0.008403095774863303,0.3423901124944913,0.5687582906553575,0.8258677785356187,0.09488453938598443,0.03573279714131021,0.008397995891222655,0.44175040839595026,0.046703418360621245,0.1741996760650831,0.3673869773536529,0.9540275981536743,0.37269711324248284,0.2083193939138964,0.22030501351212847,0.12783978717303243,0.19873468871673283,0.12001216691269131,0.31826366752766305,0.81
0.008419911273410257,0.3438421144913148,0.5701332136013061,0.8221203860816241,0.09543683193503148,0.03565467800209219,0.008462021653878861,0.43757849454179165,0.04724616618333168,0.17598093137974524,0.37266160931192954,0.9569672384957278,0.3724586383552629,0.2078367298630931,0.22002843425579408,0.12833106130910213,0.1992313734535157,0.12052716087633697,0.31818941879130985,0.8200000000000001
0.008436895555631974,0.34525633240344883,0.5714907141035022,0.8183731815414312,0.09598939144896192,0.035577080743407874,0.008527434967046296,0.4334386055367634,0.047794700205195564,0.17777879456424245,0.3779450226597207,0.9597801475700304,0.3722195275976474,0.2073550886272055,0.21975196760243818,0.12882299711719944,0.19970563289300738,0.1210442167246391,0.31811297943077843,0.8300000000000001
0.008454009445227893,0.3466331037779971,0.5728307862970874,0.8146268554870135,0.09654219209373947,0.03550000667560586,0.008594254853358201,0.4293308179687409,0.0483490615667804,0.17959335315225197,0.38323623007005,0.9624674963985271,0.3719797653965085,0.20687447646289933,0.21947562908529647,0.1293154950174539,0.2001576883125592,0.12156328313036083,0.31803442199969345,0.84
0.008471217398820823,0.3479727822019785,0.5741534300499993,0.8108820706660592,0.0970952083030089,0.03542345725513446,0.008662500645959434,0.4252551900548471,0.048909291306588505,0.18142468765271663,0.3885342466738588,0.9650305069257729,0.3717393367776494,0.20639489952019305,0.21919943365158984,0.12980845604720215,0.20058777015661328,0.12208430552125253,0.317953822351347,0.85
0.008488489053411038,0.349275743312222,0.5754586518024745,0.8071394635553102,0.09764841462997131,0.035347434086856575,0.008732192008749218,0.4212117596195885,0.049475429784342606,0.18327287046453494,0.393838081175543,0.9674704711927737,0.3714982272275384,0.20591636388321047,0.2189233957454827,0.13030178107763649,0.200996121672834,0.12260722385314665,0.3178712628478299,0.86
0.008505789358228004,0.3505423461793796,0.5767464585069704,0.8033996428459265,0.09820178654324638,0.035271938896602385,0.008803348860007762,0.4172005604232033,0.050047519697240056,0.18513796916220362,0.39914678735894454,0.9697886277843631,0.37125642331265596,0.20543887535372402,0.21864752899711692,0.13079537527850765,0.20138297564003,0.12313198637318487,0.31778681318148666,0.87
0.008523087277252194,0.35177296728841845,0.5780168627921872,0.7996631929197705,0.09875529968707605,0.035196973552138515,0.008875991453196034,0.4132216086382569,0.05062560325123869,0.18702004267088349,0.40445941735137764,0.9719862704610949,0.37101391206637224,0.20496243965312086,0.21837184655247435,0.13128914404539965,0.20174857486980471,0.1236585373706228,0.31770054761618627,0.88
0.008540353000116047,0.35296798959605796,0.5792698811815609,0.7959306742372858,0.09930893009180111,0.03512254005417685,0.008950140360496028,0.4092749077986469,0.051209722949237445,0.18891914184152453,0.4097750356802605,0.9740647131142287,0.3707706811384825,0.20448706236544703,0.21809636100669128,0.1317829942100065,0.20209316562081117,0.124186821024248,0.31761253969183423,0.89
0.008557560375268117,0.3541278060200835,0.5805055347371619,0.7922026211255224,0.09986265413697848,0.03504864054655065,0.00902581648494009,0.40536044634518464,0.051799921352929816,0.19083531109082633,0.4150927163385863,0.9760253010134667,0.37052671881643406,0.20401274894804644,0.21782108436569858,0.13227683379555646,0.20241699967892599,0.12471677875575482,0.317522865038404,0.9
0.008574696672730737,0.3552528351067989,0.5817238521209189,0.7884795305124349,0.10041644841638665,0.034975277360788024,0.009103041091591935,0.40147818611843505,0.052396240237620476,0.19276859567284715,0.42041153036135753,0.9778694613768595,0.37028201416115036,0.2035395047694746,0.21754602784256727,0.13277057100741183,0.2027203436810725,0.1252483385768328,0.31743161269343717,0.91
0.008591732184672183,0.35634346996889416,0.5829248594102089,0.7847619002706795,0.10097029014063123,0.03490245287220632,0.009181835734334903,0.39762810045565494,0.05299872307327333,0.1947190180922408,0.42573058539678243,0.9795985384766075,0.37003655651492273,0.20306733499796276,0.21727120255957755,0.13326411741449185,0.2030034487477867,0.1257814483063493,0.3173388498251584,0.92
0.008608645548358261,0.35740011980620506,0.5841085882908897,0.7810501987315088,0.1015241567938657,0.03483016961750887,0.009262222327498251,0.39381014346532145,0.05360741289063318,0.19668659733144656,0.4310489931381732,0.9812139276870755,0.369790335880517,0.2025962446972333,0.21699661899365627,0.1337573853162051,0.2032665751847806,0.12631604792067444,0.3172446511022226,0.93
0.00862541660247023,0.35842319748306894,0.5852750735427196,0.777344874302396,0.10207802622510184,0.034758430260017396,0.00934422313309359,0.3900242594010247,0.054222352836233376,0.19867134313233767,0.43636587878779237,0.9827170353541846,0.36954334279266715,0.20212623880150202,0.21672228715399078,0.1342502884971938,0.2035099850985651,0.12685207736806878,0.31714909039711375,0.9400000000000001
0.008642026456280958,0.35941312032320166,0.586424353173378,0.773646355232551,0.10263187663830696,0.03468723759268382,0.009427860767368613,0.3862703821526893,0.05484358608496018,0.20067325683521994,0.44168038029296697,0.984109281369471,0.3692955683192559,0.201657322118448,0.21644821657643992,0.13474274215995805,0.20373394287367697,0.1273894764425003,0.31705224095990825,0.9500000000000001
0.008658460366224259,0.36037033222754056,0.5875564731221848,0.7699550331794709,0.10318568648192836,0.03461659460735637,0.009513158222343984,0.38254841811329,0.055471154911295714,0.20269234808962525,0.4469916319290118,0.9853921709510706,0.3690470043348604,0.201189499357859,0.21617441597719456,0.13523466162613026,0.20393872832923177,0.12792818075619505,0.3169541802311448,0.96
0.008674700354674634,0.36129524788120077,0.5886714752668369,0.7662713059640633,0.1037394347058952,0.03454650432196265,0.009600138832603976,0.37885828978899583,0.056105102834622056,0.20472859357196985,0.4522988050765415,0.9865671135530792,0.36879764279912003,0.20072277506646224,0.21590089415148941,0.13572596553691488,0.20412460354714126,0.12846813196682377,0.3168549777040993,0.97
0.008690730827550074,0.36218829569026184,0.5897694065888074,0.7625955453211315,0.10429310055294766,0.03447696991446391,0.009688826311462376,0.3751999024343411,0.056745472869029416,0.2067819691929735,0.4576010765212049,0.987635562217584,0.3685474762962079,0.20025715368163857,0.21562765929456734,0.13621657335211923,0.20429183840828413,0.12900926994100254,0.31675470426710534,0.98
0.00870653692191246,0.3630499055007779,0.5908503165050957,0.7589281065985727,0.10484666361040818,0.034407994685237774,0.009779244748328086,0.3715731537380813,0.0573923079518035,0.20885244120360824,0.46289763728879463,0.9885989737090082,0.3682964978689898,0.19979263951864729,0.21535471920504878,0.13670640603787754,0.20444070329439937,0.12955153502048028,0.3166534295324805,0.99
0.008722104385406678,0.36388050795254767,0.5919142566934061,0.7552693296176989,0.10540010380707589,0.03433958205561232,0.0098714186142462,0.36797793443797844,0.058045650912850404,0.21093996596140546,0.4681876929392782,0.9894588064108369,0.3680447010017985,0.19932923677186062,0.2150820813023725,0.1371953860824955,0.20457146870838422,0.130094868159622,0.3165512216967565,1.0
0.008737428497419764,0.36468055724537146,0.5929612856903468,0.7516195200003002,0.10595340124926213,0.034271735631829094,0.009965372748490619,0.3644141121767592,0.058705543662163115,0.21304451007646072,0.4734704422103483,0.9902165943627119,0.36779207980396184,0.1988669495582393,0.21480975236699723,0.13768343587412962,0.20468441888735142,0.1306392005711139,0.3164481592502054,1.01
0.00875249470998184,0.3654504806768528,0.5939914585608077,0.7479789915908927,0.10650653655995256,0.03420445906436054,0.010061132404422789,0.3608815677755288,0.05937202882305995,0.21516600681479714,0.47874512337830966,0.9908737831493297,0.3675386285654185,0.19840578182868907,0.21453773914773824,0.13817048120224154,0.20477982164980513,0.13118447618734805,0.316344305624705,1.02
0.008767292575373726,0.3661907143722745,0.595004834139006,0.7443480369681135,0.10705949062577422,0.034137756148101356,0.010158723225592445,0.3573801698102776,0.060045148486676546,0.21730438752871734,0.4840109809136424,0.9914318460968647,0.36728434205140675,0.19794573743492497,0.21426604794846033,0.13865644872821653,0.2048579497565633,0.1317306354967747,0.3162397274642833,1.03
0.00878181258871172,0.3669016947747857,0.596001473250544,0.7407269348657024,0.10761224464791788,0.034071630798926895,0.010258171257642936,0.35390978085547514,0.060724944444028144,0.2194595745781546,0.4892672730468091,0.9918922565963284,0.3670292154178091,0.19748682011651866,0.21399468473863506,0.1391412665514209,0.20491907583128935,0.13227761920527215,0.31613449050551,1.04
0.00879604587732552,0.36758385750702977,0.5969814384372586,0.7371159514434202,0.10816478014241372,0.0340060870508518,0.010359502954250617,0.3504702584511343,0.06141145817187161,0.221631480668589,0.49451327251738914,0.9922564843997883,0.36677324418970636,0.19702903350124484,0.21372365517660938,0.1396248642594816,0.2049634716866557,0.13282536859417213,0.3160286591886487,1.05
0.008809984837858015,0.3682376544015321,0.5979447973826965,0.7335153240983169,0.10871707882094006,0.033941129107927924,0.01046274513731899,0.34706144278374207,0.06210473049996581,0.22382002616397895,0.49974825033797243,0.992526050959199,0.36651642442644516,0.19657238113769016,0.2134529643929701,0.14010717173439444,0.2049914184920902,0.13337382382341603,0.31592229932538807,1.06
0.008823621706289222,0.36886351944975926,0.5988916159336363,0.7299252945902179,0.1092691228069845,0.033876761241853126,0.010567925088840984,0.34368318174869433,0.06280480214570505,0.22602510565045983,0.5049715073300272,0.9927024187717588,0.36625875235929795,0.19611686643720821,0.21318261745083344,0.14058812145394406,0.20500318646218804,0.13392292741273681,0.3158154727773423,1.07
0.00883694924687996,0.3694618871136656,0.5998219617865034,0.7263460916161537,0.1098208945082417,0.03381298784773887,0.010675070507790747,0.34033531769366954,0.06351171335962508,0.22824660652210577,0.5101823566896355,0.9927870508819866,0.3660002245697583,0.19566249270880218,0.21291261911223178,0.14106764721014692,0.2049990457889035,0.13447262241494623,0.3157082403241586,1.08
0.008849960704863135,0.3700331924430614,0.600735904468098,0.7227779309495574,0.11037237660845736,0.03374981344492302,0.010784209513913096,0.33701768747656985,0.06422550387985046,0.23048440949079801,0.5153801235686799,0.9927814112601385,0.3657408379799843,0.1952092631617179,0.212642973845608,0.1415456840726566,0.20497926671759364,0.13502285243353468,0.3156006616860155,1.09
0.008862649649273757,0.3705778684781007,0.6016335147633727,0.7192210182004241,0.11092355207709538,0.03368724266958242,0.010895370658510864,0.33373012451022105,0.06494621293264147,0.23273838639886432,0.5205641471950232,0.9926869563583767,0.3654805898152106,0.19475718090321942,0.21237368586928743,0.1420221685379387,0.20494411800314077,0.13557356191547354,0.3154927951215081,1.1
0.008875013910865941,0.37109635846306227,0.6025148674530211,0.7156755365075358,0.11147440413275461,0.03362528032148476,0.011008582871558982,0.33047244867299663,0.0656738793343845,0.23500841437441997,0.5257337717367704,0.9925051748272751,0.3652194778214975,0.19430624894881038,0.2121047589089703,0.14249703787513215,0.2048938741565108,0.13612469162257787,0.3153847022555773,1.11
0.008887049010968142,0.37158909493828524,0.6033800365361589,0.7121416682237405,0.11202491629030288,0.03356393128603646,0.011123875561064507,0.32724448385501775,0.06640854123028572,0.23729435281099392,0.5308883613341456,0.9922375195219922,0.36495749987289083,0.19385647020997263,0.21183619662942385,0.14297023118707647,0.2048288030518927,0.1366761861683249,0.3152764400853934,1.12
0.008898749858388746,0.3720565048908613,0.6042290963653911,0.7086195898570471,0.11257507234214606,0.03350320055444189,0.011241278592646477,0.3240460537619432,0.06715023611889007,0.23959604959531147,0.5360272961173919,0.99188542425002,0.36469465405896523,0.1934078474995932,0.21156800253574523,0.14344168912192476,0.20474916898523646,0.1372279920621223,0.31516806307404027,1.1300000000000001
0.008910112786597391,0.372499015977788,0.6050621230252071,0.7051094659110513,0.11312485633678644,0.03344309324790053,0.01136082226418615,0.3208769768239392,0.06789900088836362,0.24191334853879912,0.5411499674421406,0.9914503240065157,0.3644309387921382,0.1929603835381196,0.21130017985279412,0.14391135352922094,0.2046552363687016,0.13778005536290597,0.31505962565936796,1.1400000000000001
0.008921134501313446,0.3729170530115243,0.6058791935010439,0.7016114527190869,0.11367425258199343,0.033383614605141824,0.011482537325236528,0.3177370692293217,0.06865487174596908,0.24424608587968175,0.5462557802298976,0.9909336435435248,0.36416635273547504,0.19251408095310504,0.2110327316028355,0.144379167620224,0.2045472676512493,0.13833232287989988,0.314951180993251,1.1500000000000001
0.0089318123222257,0.37331104610514926,0.6066803877166692,0.6981256893974839,0.11422324565571373,0.03332477001888912,0.01160645491750551,0.3146261374653595,0.06941788455512683,0.24659409997606516,0.5513441482646104,0.9903368239738619,0.363900895005823,0.19206894227594248,0.21076566039496417,0.14484507564992297,0.20442552813588452,0.13888474163599787,0.3148427814686831,1.16
0.008942143800772568,0.37368141997408016,0.6074657857999789,0.6946523101740661,0.11477182038177061,0.03326656499017881,0.011732606658350582,0.31154398828333385,0.07018807434311188,0.24895721961700726,0.5564144999801315,0.9896612878338426,0.3636345648951323,0.1916249699496861,0.2104989687113744,0.14530902329551118,0.20429027966129173,0.13943725960758677,0.3147344780205974,1.17
0.00895212656078512,0.37402858996841426,0.6082354670531414,0.6911914490816996,0.11531996181813976,0.033209005112020455,0.011861024673191705,0.3084904324398883,0.07096547510498832,0.2513352599709562,0.5614662805004745,0.9889084261276881,0.36336736176387324,0.19118216633291257,0.2102326590161636,0.1457709577860948,0.20414177826096008,0.13998982600844193,0.31462631986469447,1.18
