A2RC_cell,A2R_cell,AC_cell,AKAR_cell,AKARp_cell,ARC_cell,ATP_cell,DMNB_cAMP_cell,FskAC_cell,Fsk_cell,GsAC_cell,Gs_cell,Gsa_gdp_cell,Gsa_gtp_cell,Gsbg_cell,IBMX_cell,L_b1AR_Gs_cell,L_b1AR_cell,L_cell,PDE_IBMX_cell,PDE_cell,PDEcAMP_cell,PKAC_AKAR_cell,PKAC_PKI_cell,PKAC_cell,PKI_cell,PP_AKARp_cell,PP_cell,Propranolol_cell,RC_cell,b1AR_Gs_cell,b1AR_S464_cell,b1AR_cell,b1AR_p_cell,b1ARinhib_cell,cAMP_cell,light_spot_cell,Time
5.397784355508898e-07,0.0020042732184698897,0.04703662062667265,9.99977404498594,0.00019963246759001962,0.0006435436101011469,5000.0,3.01,0.0,0.0,0.0026633793733273686,3.8027376891209412,0.000578326107756731,0.022657274120579003,0.025898979601663076,0.0,0.0,0.0,0.0,0.0,0.0139465951169992,5.340488300079744e-05,7.241433959318388e-06,0.0019817849029131387,1.5246881597434756e-05,0.17801821509708654,1.908111254516303e-05,0.6699809188874555,0.0,1.1773516433929907,0.0013633312773943735,0.0,0.01183666819756816,5.250374374228779e-10,0.0,0.004998055941726924,0.0,2.47
5.42354994732544e-07,0.0020276366902357255,0.04703293568098014,9.999771711495326,0.00020172391480775256,0.0006450314657382419,5000.0,3.01,0.0,0.0,0.002667064319019881,3.8027009358571986,0.000578349708622858,0.02269033065429857,0.025935744681941278,0.0,0.0,0.0,0.0,0.0,0.013946470843284594,5.352915671540173e-05,7.283557373528914e-06,0.0020050175606347877,1.533557222741074e-05,0.1779949824393649,1.9281032527526222e-05,0.6699807189674731,0.0,1.1773267894890285,0.0013633194608588788,0.0,0.011836680007599363,5.315417287105112e-10,0.0,0.00500972001790738,0.0,2.48
5.449128836058609e-07,0.002051107091826661,0.04702927786600781,9.999769372474232,0.00020382055494752013,0.0006465041185015187,5000.0,3.01,0.0,0.0,0.002670722133992212,3.80266444811561,0.0005783730839305338,0.022723148936806707,0.025972244154729426,0.0,0.0,0.0,0.0,0.0,0.01394634782038375,5.365217961624613e-05,7.325521899545781e-06,0.0020283576415507055,1.542392837641159e-05,0.17797164235844898,1.9481448955086448e-05,0.6699805185510456,0.0,1.1773018438767855,0.0013633077296593046,0.0,0.011836691732257062,5.380836046155245e-10,0.0,0.005021266887483087,0.0,2.49
5.474521471110346e-07,0.002074683556353605,0.047025646978699286,9.999767028050153,0.00020592227161824752,0.0006479617004244571,5000.0,3.01,0.0,0.0,0.0026743530213007337,3.802628223981362,0.0005783962363417478,0.02275573067781424,0.026008479935456696,0.0,0.0,0.0,0.0,0.0,0.013946226037400183,5.37739625998146e-05,7.3673275621110905e-06,0.0020518042786947985,1.551195009669786e-05,0.17794819572130488,1.9682350699634754e-05,0.6699803176493011,0.0,1.1772768072910722,0.001363296083180573,0.0,0.011836703372156476,5.446629218186057e-10,0.0,0.005032697567801893,0.0,2.5
5.499728338761351e-07,0.0020983652190615957,0.047022042817565765,9.999764678349571,0.00020802894931221507,0.0006494043435308404,5000.0,3.01,0.0,0.0,0.002677957182434253,3.8025922615534027,0.0005784191684777589,0.022788077574872515,0.0260444539257845,0.0,0.0,0.0,0.0,0.0,0.013946105483439122,5.389451656087531e-05,7.4089744306423435e-06,0.002075356607096381,1.559963753457509e-05,0.17792464339290331,1.988372671740776e-05,0.6699801162732834,0.0,1.177251680464571,0.001363284520812023,0.0,0.01183671492790841,5.512795370451109e-10,0.0,0.005044013076159734,0.0,2.5100000000000002
5.524749960997069e-07,0.0021221512174913323,0.047018465182673226,9.999762323497942,0.0002101404734201523,0.0006508321797939263,5000.0,3.01,0.0,0.0,0.0026815348173267954,3.8025565589443473,0.0005784418829198947,0.02282019131345823,0.026080168013704896,0.0,0.0,0.0,0.0,0.0,0.013945986147610862,5.401385238913649e-05,7.450462617951981e-06,0.0020990137639456848,1.5686990927698202e-05,0.177900986236054,2.0085566050531475e-05,0.6699799144339502,0.0,1.177226464127716,0.0013632730419473789,0.0,0.011836726400119284,5.579333071045707e-10,0.0,0.005055214429485405,0.0,2.52
5.54958689434985e-07,0.0021460406916355063,0.04701491387562974,9.999759963619677,0.00021225673024559665,0.0006522453410968575,5000.0,3.01,0.0,0.0,0.0026850861243702838,3.8025211142803768,0.0005784643822103318,0.022852073567057755,0.026115624073638346,0.0,0.0,0.0,0.0,0.0,0.013945868019033993,5.41319809660043e-05,7.4917922789823195e-06,0.0021227748887541185,1.5774010602408368e-05,0.17787722511124557,2.0287857828394795e-05,0.6699797121421724,0.0,1.1772011590085756,0.0013632616459847181,0.0,0.011836737789391162,5.646240889290599e-10,0.0,0.0050663026440349035,0.0,2.5300000000000002
5.574239728757379e-07,0.002170032784089971,0.04701138869957292,9.999757598838132,0.00021437760701852748,0.0006536439591942922,5000.0,3.01,0.0,0.0,0.002688611300427099,3.8024859257011427,0.0005784866688528573,0.022883725997250814,0.026150823966530744,0.0,0.0,0.0,0.0,0.0,0.013945751086838556,5.4248913161441184e-05,7.5329636095563e-06,0.002146639123509314,1.586069697110312e-05,0.17785336087649037,2.0490591268953627e-05,0.669979509408732,0.0,1.1771757658327404,0.0013632503323264401,0.0,0.01183674909632179,5.713517396104325e-10,0.0,0.005077278735095181,0.0,2.54
5.598709086437845e-07,0.0021941266401998526,0.04700788945915749,9.999755229275594,0.0002165029919082911,0.0006550281656752389,5000.0,3.01,0.0,0.0,0.00269211054084253,3.802450991359671,0.000578508745313612,0.022915150253793672,0.02618576953994979,0.0,0.0,0.0,0.0,0.0,0.013945635340169075,5.436465983092345e-05,7.5739768451444805e-06,0.0021706056128250693,1.5947050529640722e-05,0.17782939438717463,2.06937556799673e-05,0.669979306244321,0.0,1.1771502853232136,0.0013632391003792366,0.0,0.011836760321504616,5.78116116436449e-10,0.0,0.005088143716697197,0.0,2.5500000000000003
5.622995620782039e-07,0.0022183214082006513,0.0470044159605429,9.999752855053272,0.00021863277403582753,0.0006563980919270775,5000.0,3.01,0.0,0.0,0.0026955840394571134,3.8024163094222656,0.0005785306140218154,0.022946347974701724,0.02622046262818063,0.0,0.0,0.0,0.0,0.0,0.013945520768187503,5.447923181249629e-05,7.614832259648628e-06,0.002194673504086225,1.6033071854779434e-05,0.17780532649591346,2.0897340460168125e-05,0.6699791026595409,0.0,1.1771247182003075,0.0013632279495540607,0.0,0.011836771465528832,5.849170769257981e-10,0.0,0.00509889860133811,0.0,2.56
5.647100015262719e-07,0.002242616239354436,0.04700096801138115,9.999750476291277,0.00022076684348521481,0.0006577538691007485,5000.0,3.01,0.0,0.0,0.0026990319886188653,3.8023818780684135,0.0005785522773704751,0.022977320786331544,0.02625490505232086,0.0,0.0,0.0,0.0,0.0,0.013945407360076075,5.459263992392499e-05,7.655530164202313e-06,0.0022188419475885823,1.611876160165261e-05,0.1777811580524111,2.1101335100365764e-05,0.6699788986649007,0.0,1.1770990651815407,0.0013632168792660946,0.0,0.011836782528979396,5.917544788620396e-10,0.0,0.005109544399712475,0.0,2.57
5.671022982361278e-07,0.0022670102880811872,0.046997545420804615,9.999748093108622,0.00022290509131454278,0.0006590956280770899,5000.0,3.01,0.0,0.0,0.0027024545791954,3.802347695490691,0.0005785737377170774,0.023008070303462382,0.02628909862037484,0.0,0.0,0.0,0.0,0.0,0.01394529510504006,5.4704894959940646e-05,7.696070905988785e-06,0.0022431100966739193,1.620412050128015e-05,0.17775688990332575,2.130572918448738e-05,0.6699786942708166,0.0,1.177073326981541,0.0013632058889347222,0.0,0.011836793512437067,5.986281803264744e-10,0.0,0.005120082120452311,0.0,2.58
5.69476526251213e-07,0.0022915027120853763,0.04699414799941407,9.999745705623202,0.0002250474095661298,0.0006604234994343043,5000.0,3.01,0.0,0.0,0.0027058520005859466,3.80231375989467,0.0005785949973842637,0.023038598129377117,0.02632304512734731,0.0,0.0,0.0,0.0,0.0,0.013945183992310421,5.481600768957882e-05,7.736454867076393e-06,0.002267477107860184,1.628914935811692e-05,0.1777325228921395,2.1510512390555064e-05,0.6699784894876105,0.0,1.1770475043119515,0.0013631949779834977,0.0,0.011836804416478431,6.05538039729962e-10,0.0,0.005130512769875885,0.0,2.59
5.718327623064839e-07,0.0023160926724778716,0.04699077555926676,9.999743313951793,0.00022719369127609758,0.00066173761341654,5000.0,3.01,0.0,0.0,0.002709224440733256,3.8022800694988246,0.0005786160586604894,0.02306890585594266,0.02635674635533639,0.0,0.0,0.0,0.0,0.0,0.01394507401114639,5.49259888536096e-05,7.776682463271879e-06,0.002291942140966962,1.637384904763878e-05,0.17770805785903274,2.1715674491601773e-05,0.6699782843255095,0.0,1.1770215978813408,0.0013631841458401153,0.0,0.011836815241675937,6.124839158437038e-10,0.0,0.005140837351745064,0.0,2.6
5.741710857264147e-07,0.002340779333893224,0.046987427913864614,9.99974091821004,0.0002293438304833154,0.0006630380999035615,5000.0,3.01,0.0,0.0,0.0027125720861354034,3.8022466225344385,0.0005786369238006687,0.02309899506368982,0.026390204073625873,0.0,0.0,0.0,0.0,0.0,0.013944965150837941,5.503484916205758e-05,7.816754142991706e-06,0.0023165043592362666,1.6458220513966578e-05,0.17768349564076344,2.1921205356526992e-05,0.6699780787946447,0.0,1.176995608395115,0.0013631733919363803,0.0,0.01183682598859792,6.194656678289992e-10,0.0,0.005151056867031106,0.0,2.61
5.764915783250884e-07,0.0023655618646024512,0.04698410487814253,9.999738518512448,0.00023149772223772974,0.000664325088381492,5000.0,3.01,0.0,0.0,0.0027158951218574884,3.8022134172455155,0.0005786575950268039,0.023128867321892635,0.026423420038776905,0.0,0.0,0.0,0.0,0.0,0.013944857400708189,5.514259929180982e-05,7.856670386152792e-06,0.0023411629294487687,1.6542264767531045e-05,0.17765883707055094,2.212709495089367e-05,0.6699778729050504,0.0,1.1769695365554353,0.0013631627157081807,0.0,0.011836836657808632,6.264831552660044e-10,0.0,0.00516117231368871,0.0,2.62
5.787943243067019e-07,0.002390439436621351,0.04698080626845679,9.999736114972373,0.00023365526260809002,0.0006655987079146199,5000.0,3.01,0.0,0.0,0.002719193731543228,3.802180451888686,0.0005786780745285999,0.02315852418864715,0.026456395994718954,0.0,0.0,0.0,0.0,0.0,0.013944750750115687,5.524924988431106e-05,7.896431703077683e-06,0.002365917022035506,1.6625982882767953e-05,0.1776340829779642,2.233333333766735e-05,0.6699776666666637,0.0,1.1769433830611373,0.001363152116595456,0.0,0.011836847249868275,6.335362381814951e-10,0.0,0.005171184686438224,0.0,2.63
5.810794101706177e-07,0.0024154112258144736,0.04697753190257357,9.99973370770202,0.00023581634868908666,0.0006668590871182262,5000.0,3.01,0.0,0.0,0.00272246809742645,3.8021477247331177,0.0005786983644640652,0.023187967210949706,0.0264891336728402,0.0,0.0,0.0,0.0,0.0,0.013944645188456653,5.5354811543343335e-05,7.93603863342189e-06,0.0023907658111851924,1.6709375995860198e-05,0.17760923418881452,2.2539910677899073e-05,0.6699774600893236,0.0,1.1769171486076548,0.0013631415940421698,0.0,0.011836857765333022,6.406247770756625e-10,0.0,0.005181094976555834,0.0,2.64
5.833469246157138e-07,0.002440476411994813,0.04697428159965753,9.999731296812437,0.00023798087860791263,0.0006681063541324355,5000.0,3.01,0.0,0.0,0.0027257184003424877,3.8021152340604263,0.0005787184669600986,0.023217197924774665,0.026521634792077232,0.0,0.0,0.0,0.0,0.0,0.013944540705167107,5.545929483288924e-05,7.975491745121789e-06,0.0024157084749471696,1.6792445302522888e-05,0.17758429152505253,2.274681723135323e-05,0.66997725318277,0.0,1.176890833886946,0.0013631311474962809,0.0,0.011836868204755055,6.477486329479498e-10,0.0,0.005190904171671556,0.0,2.65
5.855969584475035e-07,0.002465634179019311,0.04697105518026055,9.9997288824135,0.0002401487515302655,0.0006693406365970617,5000.0,3.01,0.0,0.0,0.0027289448197394713,3.8020829781645857,0.0005787383841130637,0.023246217855151612,0.026553901059004126,0.0,0.0,0.0,0.0,0.0,0.01394443728972492,5.5562710275077104e-05,8.014791633358295e-06,0.002440744195330132,1.6875192055821767e-05,0.17755925580466958,2.295404335708184e-05,0.6699770459566442,0.0,1.1768644395874228,0.0013631207764097139,0.0,0.011836878568682587,6.549076673219567e-10,0.0,0.005200613255574922,0.0,2.66
5.878296044872461e-07,0.002490883714880226,0.0469678524663105,9.999726464613921,0.00024231986766579935,0.0006705620616274275,5000.0,3.01,0.0,0.0,0.0027321475336895195,3.8020509553518402,0.0005787581179893487,0.023275028516242052,0.026585934167920898,0.0,0.0,0.0,0.0,0.0,0.013944334931651791,5.566506834820632e-05,8.053938919538073e-06,0.0024658721583966604,1.6957617564028592e-05,0.17753412784160305,2.316157951394623e-05,0.6699768384204873,0.0,1.1768379663938855,0.001363110480238332,0.0,0.011836888857659895,6.621017422694177e-10,0.0,0.005210223208028212,0.0,2.67
5.900449574826406e-07,0.0025162242117924847,0.04696467328110019,9.999724043521235,0.00024449412827304273,0.0006717707557911461,5000.0,3.01,0.0,0.0,0.002735326718899833,3.8020191639406162,0.0005787776706259148,0.023303631411415587,0.026617735800941317,0.0,0.0,0.0,0.0,0.0,0.013944233620515147,5.576637948485139e-05,8.092934250295368e-06,0.0024910915543536706,1.703972318851987e-05,0.17750890844564604,2.3369416261087658e-05,0.6699766305837401,0.0,1.1768114149874565,0.0013631002584419084,0.0,0.01183689907222734,6.693307204332789e-10,0.0,0.005219735004587069,0.0,2.68
5.922431140204187e-07,0.0025416548662770735,0.046961517449276326,9.9997216192418,0.00024667143566379265,0.0006729668450858363,5000.0,3.01,0.0,0.0,0.0027384825507236954,3.801987602261435,0.0005787970440308311,0.023332028033325573,0.02664930762808008,0.0,0.0,0.0,0.0,0.0,0.013944133345929956,5.586665407004297e-05,8.131778296513982e-06,0.0025164015776388427,1.7121510341718024e-05,0.17748359842236086,2.3577544258347793e-05,0.6699764224557428,0.0,1.1767847860455207,0.001363090110484098,0.0,0.011836909212921406,6.76594465049883e-10,0.0,0.0052291496164283404,0.0,2.69
5.944241724407717e-07,0.0025671748792405764,0.04695838479682865,9.999719191880793,0.00024885169320700256,0.0006741504549177579,5000.0,3.01,0.0,0.0,0.002741615203171374,3.801956268656827,0.0005788162401837991,0.02336021986398426,0.026680651307339417,0.0,0.0,0.0,0.0,0.0,0.013944034097560475,5.5965902439524256e-05,8.170471752367601e-06,0.002541801427003139,1.7202980485071154e-05,0.17745819857299655,2.378595426664087e-05,0.6699762140457345,0.0,1.1767580802416668,0.0013630800358324098,0.0,0.011836919280274718,6.838928399702898e-10,0.0,0.005238468010185005,0.0,2.7
5.965882327535788e-07,0.0025927834560509097,0.046955275151079105,9.999716761542203,0.00025103480533217304,0.0006753217100813448,5000.0,3.01,0.0,0.0,0.0027447248489209245,3.8019251614812455,0.0005788352610366644,0.023388208374837436,0.02671176848479501,0.0,0.0,0.0,0.0,0.0,0.013943935865121916,5.6064134878081255e-05,8.209015334378187e-06,0.002567290305589462,1.7284135127070892e-05,0.17743270969441022,2.399463714827823e-05,0.6699760053628528,0.0,1.1767312982456326,0.0013630700339581803,0.0,0.011836929274816079,6.912257096807386e-10,0.0,0.005247691147788036,0.0,2.71
5.987353965564565e-07,0.0026184798066093713,0.04695218834067113,9.999714328328837,0.0002532206775322617,0.0006764807347396208,5000.0,3.01,0.0,0.0,0.002747811659328903,3.8018942791009804,0.0005788541085139171,0.023415995026838558,0.026742660794681367,0.0,0.0,0.0,0.0,0.0,0.013943838638382052,5.616136161794527e-05,8.247409780493601e-06,0.0025928674210075682,1.7364975821310707e-05,0.17740713257899213,2.4203583867246853e-05,0.6699757964161338,0.0,1.176704440723252,0.001363060104336545,0.0,0.011836939197070484,6.985929393222796e-10,0.0,0.005256819986315053,0.0,2.72
6.008657669546131e-07,0.0026442631454190453,0.04694912419555904,9.999711892342312,0.00025540921636612137,0.0006776276524054723,5000.0,3.01,0.0,0.0,0.0027508758044409855,3.801863619894075,0.0005788727845131817,0.023443581270522387,0.02677332985947654,0.0,0.0,0.0,0.0,0.0,0.013943742407162731,5.625759283726603e-05,8.285655849184717e-06,0.0026185319854052764,1.7445504164585232e-05,0.17738146801459442,2.4412785489442888e-05,0.6699755872145116,0.0,1.176677508336406,0.0013630502464464114,0.0,0.011836949047559163,7.0599439470958e-10,0.0,0.0052658554778456206,0.0,2.73
6.029794484824982e-07,0.002670132691649685,0.04694608254699754,9.999709453683055,0.0002576003294604831,0.000678762585923766,5000.0,3.01,0.0,0.0,0.002753917453002494,3.8018331822502414,0.0005788912909056953,0.023470968546078108,0.026803777289986282,0.0,0.0,0.0,0.0,0.0,0.013943647161341343,5.635283865865406e-05,8.32375431856145e-06,0.0026442832155360954,1.752572179502944e-05,0.1773557167844636,2.4622233182861508e-05,0.6699753777668181,0.0,1.1766505017429756,0.0013630404597704331,0.0,0.011836958826799594,7.134299423489338e-10,0.0,0.005274798569323028,0.0,2.74
6.050765470272363e-07,0.0026960876691991156,0.0469430632275312,9.999707012450301,0.00025979392551149375,0.0006798856574542879,5000.0,3.01,0.0,0.0,0.0027569367724688295,3.801802964570775,0.0005789096295367764,0.023498158283421982,0.026834004685427574,0.0,0.0,0.0,0.0,0.0,0.013943552890852206,5.644710914779034e-05,8.36170598550722e-06,0.002670120332823313,1.760563039029658e-05,0.1773298796671764,2.4831918217744264e-05,0.6699751680817833,0.0,1.1766234215967972,0.0013630307437949819,0.0,0.011836968535305538,7.208994494554815e-10,0.0,0.005283650202422426,0.0,2.75
6.071571697538358e-07,0.002722127306751272,0.046940066070984214,9.999704568742098,0.00026198991428582306,0.0006809969884554862,5000.0,3.01,0.0,0.0,0.0027599339290158165,3.801772965268476,0.0005789278022262826,0.023525151902269482,0.02686401363351157,0.0,0.0,0.0,0.0,0.0,0.013943459585687894,5.6540414312102066e-05,8.399511664832074e-06,0.002696042563420665,1.768523166577548e-05,0.17730395743657903,2.5041831966685234e-05,0.6699749581680343,0.0,1.1765962685476212,0.0013630210980101218,0.0,0.011836978173587063,7.284027839696664e-10,0.0,0.005292411313425166,0.0,2.7600000000000002
6.092214250321555e-07,0.0027482508378309156,0.046937090912450075,9.9997021226553,0.0002641882066213499,0.0006820966996690001,5000.0,3.01,0.0,0.0,0.002762909087549956,3.801743182767562,0.0005789458107690587,0.023551950812206946,0.026893805710525947,0.0,0.0,0.0,0.0,0.0,0.013943367235900493,5.6632764099502884e-05,8.437172188444645e-06,0.0027220491382696243,1.7764527372847406e-05,0.17727795086173007,2.525196590469693e-05,0.6699747480340963,0.0,1.1765690432410727,0.0013630115219095819,0.0,0.011836987742150572,7.359398145729338e-10,0.0,0.005301082833099194,0.0,2.77
6.112694223656206e-07,0.002774457500855146,0.04693413758828143,9.999699674285573,0.0002663887144274428,0.0006831849111049557,5000.0,3.01,0.0,0.0,0.002765862411718594,3.80171361550359,0.0005789636569353753,0.023578556412762748,0.0269233824814167,0.0,0.0,0.0,0.0,0.0,0.0139432758316028,5.672416839719597e-05,8.474688404542757e-06,0.002748139293153422,1.784351929718224e-05,0.17725186070684626,2.546231160923739e-05,0.6699745376883917,0.0,1.1765417463186152,0.0013630020149907314,0.0,0.011836997241498826,7.435104107027013e-10,0.0,0.005309665686585364,0.0,2.7800000000000002
6.133012723216658e-07,0.0028007465391817477,0.04693120593608004,9.999697223727392,0.00026859135068484416,0.0006842617420280093,5000.0,3.01,0.0,0.0,0.002768794063919993,3.8016842619233735,0.000578981342471357,0.023604970093477975,0.026952745499869313,0.0,0.0,0.0,0.0,0.0,0.013943185362969459,5.681463703053855e-05,8.512061176822283e-06,0.002774312268747853,1.792220925707306e-05,0.17722568773125183,2.5672860760199365e-05,0.6699743271392407,0.0,1.1765143784175156,0.001362992576754553,0.0,0.011837006672130973,7.511144425666043e-10,0.0,0.005318160793289527,0.0,2.79
6.153170864638981e-07,0.0028271172011544855,0.04692829579468671,9.999694771074044,0.0002707960294451722,0.0006853273109441226,5000.0,3.01,0.0,0.0,0.002771704205313326,3.8016551204849023,0.0005789988690994033,0.023631193233976645,0.026981896308389368,0.0,0.0,0.0,0.0,0.0,0.013943095820238031,5.690417976196627e-05,8.549291383704238e-06,0.002800567310668973,1.8000599101809107e-05,0.17719943268933072,2.5883605139863003e-05,0.6699741163948609,0.0,1.1764869401708127,0.0013629832067056156,0.0,0.01183701603454257,7.587517811560461e-10,0.0,0.005326569066780254,0.0,2.8000000000000003
