Time,A,AgB,gB,rB,B,AB,theta,alpha,rhob,rhof,deltar,rhoA,gamma,deltaA,deltaB,beta,deltaAB,cell,A_binds_gB,gB_releases_A,basal_transcription_B,stim_transcription_B,degradation_mRNA_B,production_A,degradation_A,translation_B,degradation_B,formation_dimer,degradation_dimer
406.7,0.025543372724216633,0.050657185958097255,0.9493428140419025,35.627619679971126,3914.9699172472447,9829.561610152341,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,2.4249417342128993e-05,0.00202628743832389,0.09493428140419025,0.25328592979048625,1.0688285903991337,100.0,0.00025543372724216634,106.88285903991337,39.149699172472445,100.00153580034191,98.29561610152341
407.4,0.0256945401723585,0.04927525777803207,0.9507247422219676,35.126089236717675,3891.9345469136842,9830.751560605431,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,2.4428435081877526e-05,0.001971010311121283,0.09507247422219677,0.24637628889016036,1.0537826771015302,100.0,0.000256945401723585,105.37826771015303,38.91934546913684,100.00146856386354,98.30751560605431
408.09999999999997,0.025853407555642114,0.04793160909175905,0.9520683909082407,34.63035685048444,3868.0164093561884,9831.933163605247,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,2.461421213099514e-05,0.0019172643636703622,0.09520683909082407,0.23965804545879527,1.0389107055145332,100.0,0.00025853407555642113,103.89107055145331,38.680164093561885,100.00140466299696,98.31933163605247
408.79999999999995,0.026020103148389723,0.04662518941541388,0.9533748105845858,34.14042977193794,3843.233819313077,9833.106478238251,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,2.4806910910487437e-05,0.0018650075766165552,0.09533748105845859,0.2331259470770694,1.024212893158138,100.0,0.00026020103148389725,102.42128931581382,38.432338193130775,100.00134040190606,98.33106478238251
409.5,0.026194766040040104,0.045354979925597276,0.9546450200744024,33.656311014389715,3817.6049990733122,9834.271563126375,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,2.500670295213836e-05,0.001814199197023891,0.09546450200744025,0.2267748996279864,1.0096893304316914,100.0,0.00026194766040040104,100.96893304316914,38.17604999073313,100.00126978401293,98.34271563126374
410.2,0.02637755461435081,0.04411997459494754,0.9558800254050522,33.17800355141949,3791.1479071394792,9835.42847650678,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,2.5213777574888806e-05,0.0017647989837979018,0.09558800254050523,0.2205998729747377,0.9953401065425848,100.0,0.00026377554614350813,99.53401065425848,37.911479071394794,100.00121097165339,98.3542847650678
410.9,0.026568630244625403,0.0429192162364535,0.9570807837635462,32.705502297384285,3763.880565458856,9836.577276079528,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,2.542832545804994e-05,0.00171676864945814,0.09570807837635463,0.2145960811822675,0.9811650689215285,100.0,0.000265686302446254,98.11650689215286,37.63880565458856,100.00115102860792,98.36577276079528
411.59999999999997,0.02676816992569438,0.04175176779797638,0.9582482322020234,32.238800480578405,3735.820800880229,9837.718019129808,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,2.5650551510580006e-05,0.0016700707119190552,0.09582482322020235,0.2087588389898819,0.9671640144173521,100.0,0.0002676816992569438,96.71640144173521,37.35820800880229,100.00108600990563,98.37718019129808
412.29999999999995,0.026976369374605264,0.04061670309993619,0.9593832969000636,31.777891668049303,3706.986166546612,9838.850762569686,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,2.5880678189002704e-05,0.0016246681239974476,0.09593832969000637,0.20308351549968096,0.9533367500414791,100.0,0.00026976369374605264,95.3336750041479,37.06986166546612,100.00102809531339,98.38850762569686
413.0,0.02719342864721367,0.039513144821593675,0.9604868551784062,31.32276140749024,3677.3942725088646,9839.97556277084,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,2.6118930762880638e-05,0.001580525792863747,0.09604868551784063,0.19756572410796838,0.9396828422247072,100.0,0.0002719342864721367,93.96828422247071,36.773942725088645,100.00095875714203,98.3997556277084
413.7,0.027419569251105707,0.038440228266912665,0.961559771733087,30.873395159620536,3647.0624766030396,9841.092475722464,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,2.636555475011278e-05,0.0015376091306765066,0.0961559771733087,0.19220114133456334,0.926201854788616,100.0,0.0002741956925110571,92.6201854788616,36.4706247660304,100.00088214032613,98.41092475722463
414.4,0.02765503353401093,0.037397105518872084,0.9626028944811277,30.429777372721446,3616.007922375936,9842.2015570125,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,2.662081532681157e-05,0.0014958842207548834,0.09626028944811277,0.18698552759436043,0.9128933211816433,100.0,0.00027655033534010933,91.28933211816434,36.16007922375936,100.0008203525557,98.42201557012501
415.09999999999997,0.027900066753580893,0.03638296890338772,0.963617031096612,29.991886427061683,3584.2477266643164,9843.302861728725,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,2.6884979492482913e-05,0.0014553187561355087,0.0963617031096612,0.1819148445169386,0.8997565928118505,100.0,0.0002790006675358089,89.97565928118505,35.842477266643165,100.00075083530498,98.43302861728726
415.79999999999995,0.02815494182863178,0.03539702039314964,0.96460297960685,29.559701150980086,3551.7987468856145,9844.396444589765,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,2.715834077855575e-05,0.0014158808157259857,0.096460297960685,0.17698510196574818,0.8867910345294026,100.0,0.0002815494182863178,88.67910345294025,35.51798746885615,100.00068710557173,98.44396444589766
416.5,0.028419947685127712,0.03443848541487781,0.965561514585122,29.133197907279275,3518.6776818527824,9845.482359885258,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,2.7441207731281846e-05,0.0013775394165951125,0.09655615145851221,0.17219242707438906,0.8739959372183782,100.0,0.0002841994768512771,87.39959372183782,35.186776818527825,100.00063563908253,98.45482359885258
417.2,0.02869538274025763,0.033506620159498055,0.9664933798405017,28.712349069856856,3484.901122151736,9846.56066144365,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,2.7733897450448395e-05,0.0013402648063799221,0.09664933798405018,0.1675331007974903,0.8613704720957056,100.0,0.0002869538274025763,86.13704720957057,34.849011221517365,100.00057151209738,98.4656066144365
417.9,0.028981580526472515,0.0326006885120701,0.9673993114879296,28.29712773858546,3450.485405786716,9847.631402733134,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,2.80367610471415e-05,0.0013040275404828038,0.09673993114879297,0.1630034425603505,0.8489138321575638,100.0,0.00028981580526472514,84.89138321575638,34.50485405786716,100.0005206432259,98.47631402733134
418.59999999999997,0.029278883513133767,0.031719983342525626,0.968280016657474,27.887503434433704,3415.4467440848134,9848.69463676884,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,2.8350157815809406e-05,0.001268799333701025,0.0968280016657474,0.15859991671262813,0.8366251030330111,100.0,0.00029278883513133766,83.6625103033011,34.15446744084814,100.00046736537125,98.4869463676884
419.29999999999995,0.02958765117277703,0.030863820362452256,0.9691361796375474,27.483443334406182,3379.801186510179,9849.750416139444,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,2.867446322203353e-05,0.0012345528144980902,0.09691361796375475,0.15431910181226127,0.8245033000321854,100.0,0.0002958765117277703,82.45033000321854,33.79801186510179,100.00037853980109,98.49750416139445
420.0,0.02990829713160657,0.03003152050689028,0.9699684794931094,27.0849157438936,3343.5645314020426,9850.79879307339,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,2.901010549297255e-05,0.0012012608202756111,0.09699684794931095,0.1501576025344514,0.8125474723168079,100.0,0.0002990829713160657,81.2547472316808,33.43564531402043,100.00032148387318,98.5079879307339
420.7,0.030241225841314074,0.029222438733591528,0.9707775612664081,26.691884433529847,3306.752469723909,9851.839819332521,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,2.935750347193756e-05,0.0011688975493436612,0.09707775612664082,0.14611219366795763,0.8007565330058953,100.0,0.00030241225841314077,80.07565330058954,33.067524697239094,100.00024823824381,98.51839819332521
421.4,0.030586879256890364,0.028435944357045384,0.9715640556429541,26.30431249569946,3269.380488857357,9852.873546282,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,2.9717112460285754e-05,0.0011374377742818154,0.09715640556429542,0.14217972178522692,0.7891293748709838,100.0,0.0003058687925689036,78.91293748709838,32.69380488857357,100.00014625751317,98.52873546282001
422.09999999999997,0.03094576406258223,0.02767141491591525,0.9723285850840843,25.92216351615279,3231.4638486382614,9853.90002490178,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,3.008945098531648e-05,0.0011068565966366102,0.09723285850840843,0.13835707457957624,0.7776649054845837,100.0,0.0003094576406258223,77.76649054845836,32.31463848638261,100.00011783672358,98.53900024901782
422.79999999999995,0.03131837146390574,0.026928258667612448,0.973071741332387,25.545397228385973,3193.017678623619,9854.9193057285,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,3.0475022256077297e-05,0.001077130346704498,0.09730717413323871,0.13464129333806224,0.7663619168515792,100.0,0.0003131837146390574,76.63619168515791,31.93017678623619,100.00011374995249,98.549193057285
423.5,0.03170523612533852,0.02620589519170279,0.9737941048082968,25.17397324381585,3154.0568971262414,9855.93143891686,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,3.0874372030409696e-05,0.0010482358076681117,0.09737941048082968,0.13102947595851394,0.7552191973144755,100.0,0.00031705236125338524,75.52191973144755,31.540568971262417,100.00011867614003,98.55931438916859
424.2,0.03210692681831436,0.025503754818253323,0.9744962451817462,24.807851143319404,3114.596211980258,9856.936474253685,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,3.128807962877246e-05,0.001020150192730133,0.09744962451817463,0.1275187740912666,0.7442355342995821,100.0,0.0003210692681831436,74.42355342995822,31.14596211980258,100.00011264664927,98.56936474253686
424.9,0.032524032125543056,0.02482129459980835,0.9751787054001911,24.446987462444856,3074.650177480871,9857.934461069586,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,3.1716743542581305e-05,0.000992851783992334,0.09751787054001912,0.12410647299904175,0.7334096238733456,100.0,0.0003252403212554306,73.34096238733457,30.746501774808713,100.00002114719452,98.57934461069587
425.59999999999997,0.03295722247725701,0.024157980220503392,0.9758420197794961,24.09133908199831,3034.233135186003,9858.925448295331,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,3.216104254852869e-05,0.0009663192088201358,0.09758420197794962,0.12078990110251696,0.7227401724599493,100.0,0.0003295722247725701,72.27401724599493,30.34233135186003,99.99989648419016,98.58925448295331
426.29999999999995,0.033407227240066194,0.023513291351753007,0.9764867086482465,23.740862226678235,2993.3592309165238,9859.909484449498,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,3.2621713372716284e-05,0.0009405316540701203,0.09764867086482465,0.11756645675876504,0.712225866800347,100.0,0.00033407227240066196,71.22258668003471,29.93359230916524,99.99983203837809,98.59909484449497
427.0,0.03387476188209932,0.022886729828356357,0.9771132701716432,23.395510956318446,2952.042436336275,9860.886617655662,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,3.30994793589038e-05,0.0009154691931342543,0.09771132701716433,0.11443364914178178,0.7018653286895533,100.0,0.00033874761882099323,70.18653286895534,29.52042436336275,99.99973459674365,98.60886617655662
427.7,0.034360648623205856,0.022277803828871293,0.9777221961711282,23.055240054857542,2910.296514767571,9861.85689563278,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,3.359516883374528e-05,0.0008911121531548518,0.09777221961711283,0.11138901914435646,0.6916572016457262,100.0,0.00034360648623205857,69.16572016457263,29.10296514767571,99.99967593326913,98.6185689563278
428.4,0.0348657407511323,0.02168603905291525,0.9783139609470842,22.720003003419915,2868.1350417744134,9862.820365690835,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,3.410964093559441e-05,0.00086744156211661,0.09783139609470842,0.10843019526457624,0.6816000901025975,100.0,0.000348657407511323,68.16000901025974,28.681350417744135,99.99965280574472,98.62820365690835
429.09999999999997,0.03539092313882753,0.021110978638074606,0.9788890213619248,22.389751995316036,2825.571405026402,9863.777074730915,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,3.464378611646198e-05,0.0008444391455229843,0.09788890213619249,0.10555489319037303,0.6716925598594811,100.0,0.0003539092313882753,67.16925598594811,28.255714050264018,99.9995804185583,98.63777074730915
429.79999999999995,0.035937216123242674,0.020552170011421827,0.9794478299885776,22.064440275753572,2782.6187922898234,9864.727069241178,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,3.519862834774056e-05,0.0008220868004568731,0.09794478299885777,0.10276085005710914,0.6619332082726072,100.0,0.00035937216123242677,66.19332082726072,27.826187922898235,99.9995729271159,98.64727069241178
430.5,0.03650563347103865,0.020009181830670568,0.9799908181693289,21.74401913987257,2739.290203356304,9865.67039530858,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,3.57751856130728e-05,0.0008003672732268227,0.0979990818169329,0.10004590915335285,0.6523205741961771,100.0,0.00036505633471038646,65.23205741961772,27.392902033563043,99.99952413453217,98.6567039530858
431.2,0.037097264932771025,0.019481595069499764,0.9805184049304998,21.428439509600924,2695.598444794705,9866.607098605402,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,3.637455103916481e-05,0.0007792638027799906,0.09805184049304999,0.09740797534749882,0.6428531852880277,100.0,0.00037097264932771026,64.28531852880278,26.95598444794705,99.99932965891472,98.66607098605402
431.9,0.037713411889785796,0.018968998324727433,0.9810310016752721,21.11765275974682,2651.556131864088,9867.537224292673,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,3.699802624282868e-05,0.0007587599329890973,0.09810310016752721,0.09484499162363716,0.6335295827924047,100.0,0.000377134118897858,63.35295827924047,26.51556131864088,99.99922854987753,98.67537224292674
432.59999999999997,0.03835538601749027,0.018470995599126995,0.9815290044008725,20.811609346797734,2607.1756875643287,9868.460817158046,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,3.7646923851158374e-05,0.0007388398239650798,0.09815290044008726,0.09235497799563497,0.624348280403932,100.0,0.00038355386017490273,62.4348280403932,26.07175687564329,99.99922991194543,98.68460817158046
433.29999999999995,0.03902459176899408,0.017987200971980696,0.9820127990280189,20.510259749314763,2562.4693472326026,9869.37792157932,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,3.832264859399567e-05,0.0007194880388792279,0.09820127990280189,0.08993600485990348,0.6153077924794429,100.0,0.0003902459176899408,61.53077924794429,25.624693472326026,99.99932019631306,98.6937792157932
434.0,0.039722532783493164,0.017517241039836158,0.9824827589601635,20.213554034099744,2517.4491541585016,9870.28858149539,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,3.90267036020119e-05,0.0007006896415934463,0.09824827589601635,0.08758620519918078,0.6064066210229923,100.0,0.00039722532783493164,60.64066210229923,25.174491541585017,99.99945655683821,98.7028858149539
434.7,0.04045077132161509,0.01706075355753624,0.9829392464424633,19.92144209230107,2472.126965980559,9871.192840461685,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,3.976065068088475e-05,0.0006824301423014496,0.09829392464424634,0.0853037677876812,0.5976432627690321,100.0,0.00040450771321615093,59.76432627690321,24.72126965980559,99.99944257887772,98.71192840461686
435.4,0.04121104335854602,0.01661738788840044,0.9833826121115992,19.633873570836485,2426.5144502111516,9872.090741529006,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,4.052622346577136e-05,0.0006646955155360176,0.09833826121115992,0.08308693944200221,0.5890162071250945,100.0,0.0004121104335854602,58.901620712509455,24.265144502111518,99.99919221779024,98.72090741529006
436.09999999999997,0.042005325305386323,0.016186804062396854,0.9838131959376027,19.350798037248307,2380.623090007037,9872.982327187943,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,4.132539333509078e-05,0.0006474721624958741,0.09838131959376029,0.08093402031198427,0.5805239411174492,100.0,0.0004200532530538632,58.05239411174492,23.806230900070368,99.99884732525956,98.72982327187944
436.79999999999995,0.04283573474953209,0.015768673329823443,0.9842313266701761,19.072164898418666,2334.464181182636,9873.867639462484,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,4.216027204142373e-05,0.0006307469331929377,0.09842313266701762,0.07884336664911722,0.5721649469525599,100.0,0.0004283573474953209,57.216494695256,23.34464181182636,99.99848844742301,98.73867639462483
437.5,0.04370467923819182,0.015362677233778854,0.9846373227662207,18.797923573906274,2288.0488362842925,9874.74671977159,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,4.3033258357449623e-05,0.0006145070893511542,0.09846373227662208,0.07681338616889427,0.5639377072171882,100.0,0.0004370467923819182,56.39377072171882,22.880488362842925,99.99844047112306,98.7474671977159
438.2,0.0446146020129293,0.014968507919412401,0.9850314920805872,18.528023440687516,2241.387984132275,9875.61960918075,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,4.394678798937731e-05,0.000598740316776496,0.09850314920805872,0.07484253959706201,0.5558407032206255,100.0,0.000446146020129293,55.584070322062544,22.41387984132275,99.99863286862335,98.75619609180751
438.9,0.04556812071531031,0.014585867774598672,0.985414132225401,18.26241390550254,2194.492370936388,9876.486348267177,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,4.490347013181983e-05,0.0005834347109839469,0.0985414132225401,0.07292933887299335,0.5478724171650762,100.0,0.0004556812071531031,54.78724171650762,21.94492370936388,99.99889326765685,98.76486348267177
439.59999999999997,0.046568060961983015,0.014214469062701709,0.9857855309372979,18.00104447462016,2147.37256427394,9877.346977091747,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,4.5906120700128885e-05,0.0005685787625080683,0.0985785530937298,0.07107234531350855,0.5400313342386047,100.0,0.00046568060961983015,54.003133423860476,21.4737256427394,99.99897648119862,98.77346977091747
